File path:,
File note:,
File date:,25/06/17
File time:,17:28:12
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.465,0.459,0.475,0.463
Ek:,409.2,426.3,395.6,450.7
Pm:,159.4,173.3,171.1,168.0
Em:,1234,1484,4896,1638
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.054,0.075,0.053,0.046
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,16.46,50,0.000000,0.000000,0.000000,0.000000,2.743,4.927,0.443,,0.279,0.0513,5.128,0.794,1552,0.106,1.244,,161.2,2.780,4.819,0.006559,0.0108,0.0126,0.607,,12,0.0672,2.780,36,0.000919,4.786
,2,22,12:08,728,18.01,56,9.253,9.951,64.27,0.0584,3.001,5.180,0.421,0.082,0.288,0.0485,4.851,0.693,1731,0.052,1.183,,37.34,2.985,5.080,0.0330,0.0454,0.0561,0.727,,14,0.0697,2.985,36,0.001477,5.027
,3,49,13:11,791,18.10,57,21.05,21.46,150.4,0.133,3.016,5.288,0.430,0.072,0.246,0.0510,5.098,0.706,1757,0.031,1.159,,39.85,3.063,5.170,0.0290,0.0442,0.0529,0.655,,14,0.0702,3.063,36,0.000879,5.139
,4,81,14:14,854,18.87,58,33.38,34.14,244.8,0.211,3.145,5.349,0.412,0.116,0.251,0.0502,5.019,0.650,1680,0.019,1.146,,40.61,3.167,5.228,0.0266,0.0433,0.0508,0.614,,16,0.0694,3.167,36,0.000370,5.215
,5,118,15:17,917,19.13,59,48.58,47.63,352.6,0.306,3.188,5.418,0.412,0.123,0.146,0.0496,4.962,0.674,1629,0.006,1.132,,39.04,3.260,5.299,0.0380,0.0359,0.0522,1.060,,12,0.0697,3.260,36,0.001629,5.241
,6,163,16:20,980,19.73,60,64.68,62.47,490.1,0.408,3.288,5.452,0.397,0.157,0.102,0.0499,4.993,0.717,1603,0.000,1.125,,39.11,3.336,5.319,0.0321,0.0392,0.0507,0.820,,13,0.0706,3.336,36,0.000860,5.288
,7,216,17:24,1044,20.20,60,80.69,77.97,678.8,0.509,3.367,5.374,0.374,0.200,0.116,0.0522,5.219,0.678,1488,0.014,1.141,,29.41,3.458,5.253,0.0427,0.0436,0.0610,0.981,,12,0.0626,3.458,36,0.000742,5.227
,8,279,18:27,1107,21.37,60,91.18,93.98,803.0,0.575,3.562,5.292,0.327,0.295,0.288,0.0478,4.779,0.644,1680,0.030,1.159,,27.74,3.535,5.221,0.0435,0.0425,0.0608,1.024,,13,0.0566,3.535,36,0.001744,5.158
,9,353,19:30,1170,21.55,59,108.7,109.9,1057,0.686,3.592,5.191,0.308,0.328,0.214,0.0497,4.971,0.696,1360,0.050,1.181,,39.48,3.590,5.151,0.0231,0.0321,0.0395,0.719,,12,0.0545,3.590,36,0.002545,5.059
,10,442,20:33,1233,21.82,58,122.9,124.6,1252,0.775,3.637,5.037,0.278,0.384,0.250,0.0471,4.705,0.654,1309,0.082,1.217,,25.01,3.620,4.991,0.0433,0.0336,0.0548,1.291,,12,0.0471,3.620,36,0.001959,4.920
,11,547,21:36,1296,21.19,57,143.5,136.2,1810,0.905,3.532,4.787,0.262,0.402,0.224,0.0549,5.494,0.677,1309,0.139,1.281,,23.63,3.545,4.699,0.0353,0.0338,0.0488,1.043,,13,0.0437,3.545,36,-0.000531,4.718
,12,671,22:39,1359,20.73,54,153.5,145.8,1935,0.968,3.455,4.480,0.229,0.458,0.193,0.0479,4.788,0.708,1232,0.217,1.369,,18.87,3.449,4.405,0.0345,0.0371,0.0506,0.929,,14,0.0356,3.449,36,-0.000622,4.427
,13,819,23:42,1422,19.65,52,159.0,153.1,2533,1.003,3.276,4.065,0.194,0.513,0.161,0.0514,5.137,0.664,988.8,0.341,1.508,,14.12,3.277,4.017,0.0243,0.0464,0.0523,0.523,,12,0.0292,3.277,36,0.000157,4.011
,14,995,24:45,1485,18.58,49,162.8,157.7,2934,1.027,3.097,3.703,0.164,0.566,0.213,0.0490,4.897,0.754,912.0,0.472,1.655,,10.96,3.105,3.669,0.0353,0.0374,0.0514,0.943,,12,0.0196,3.105,36,0.000172,3.662
,15,1204,25:48,1548,16.88,47,178.8,159.4,3713,1.128,2.813,3.304,0.149,0.576,0.033,0.0512,5.121,0.904,1168,0.650,1.855,,9.412,2.823,3.274,0.0304,0.0371,0.0480,0.818,,13,0.0185,2.823,36,0.000282,3.264
,16,1451,26:51,1611,15.82,45,149.7,158.5,,0.944,2.636,2.939,0.103,0.682,,,,,,0.855,2.086,,5.386,2.636,2.939,0.0376,0.0419,0.0563,0.899,,13,0.0120,2.636,36,0.000238,2.931
,17,1745,27:54,1674,14.96,44,167.7,155.3,2721,1.058,2.493,2.758,0.096,0.690,0.016,0.0259,2.589,0.754,1949,0.977,2.223,,6.260,2.465,2.754,0.0321,0.0334,0.0463,0.962,,15,0.009425,2.465,36,0.001497,2.701
,18,2094,28:57,1737,14.34,45,148.2,150.4,,0.935,2.390,2.572,0.071,0.760,,,,,,1.120,2.384,,2.928,2.390,2.572,0.0351,0.0513,0.0622,0.683,,26,0.005189,2.390,36,0.000038,2.570
,19,2508,30:01,1801,13.96,48,128.2,144.4,,0.809,2.326,2.451,0.051,0.821,,,,,,1.224,2.501,,2.057,2.326,2.451,0.0404,0.0456,0.0609,0.884,,21,0.005127,2.326,36,-0.000327,2.463
,20,3000,31:04,1864,13.81,50,138.5,137.7,,0.874,2.302,2.413,0.046,0.837,,,,,,1.259,2.541,,2.127,2.302,2.413,0.0382,0.0358,0.0524,1.069,,29,0.003389,2.302,36,0.000564,2.393
,21,0,32:06,1926,13.19,30,0.000000,0.000000,0.000000,0.000000,2.198,3.587,0.387,,0.192,0.0490,4.901,0.837,1309,0.520,1.709,,84.90,2.239,3.509,0.005979,0.0137,0.0150,0.436,,12,0.0418,2.239,36,0.000697,3.484
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,16.46,62,0.000000,0.000000,0.000000,0.000000,2.331,4.253,0.452,,0.288,0.0601,4.004,0.802,1488,0.086,1.218,,163.0,2.372,4.119,0.007432,0.007728,0.0107,0.962,,12,0.0671,2.372,36,-0.000253,4.128
,2,22,12:08,728,18.01,69,9.619,9.838,53.29,0.0506,2.494,4.431,0.437,0.052,0.304,0.0603,4.023,0.704,1680,0.042,1.169,,48.24,2.529,4.303,0.0240,0.0279,0.0368,0.861,,12,0.0685,2.529,36,-0.000787,4.332
,3,49,13:11,791,18.10,72,20.94,21.24,118.3,0.110,2.583,4.511,0.427,0.082,0.298,0.0601,4.009,0.666,1680,0.024,1.148,,51.54,2.620,4.401,0.0214,0.0272,0.0346,0.787,,12,0.0679,2.620,36,0.000204,4.394
,4,81,14:14,854,18.87,72,33.61,33.85,192.6,0.177,2.673,4.569,0.415,0.115,0.300,0.0592,3.948,0.686,1731,0.011,1.133,,43.77,2.710,4.441,0.0272,0.0287,0.0395,0.945,,15,0.0650,2.710,36,-0.000679,4.465
,5,118,15:17,917,19.13,73,48.60,47.30,283.5,0.256,2.709,4.606,0.412,0.125,0.213,0.0599,3.990,0.701,1603,0.003,1.125,,44.37,2.755,4.494,0.0232,0.0316,0.0392,0.735,,12,0.0687,2.755,36,-0.000026,4.495
,6,163,16:20,980,19.73,73,64.41,62.15,400.2,0.339,2.794,4.618,0.395,0.162,0.193,0.0612,4.077,0.693,1501,0.000,1.121,,45.68,2.861,4.512,0.0248,0.0263,0.0361,0.944,,12,0.0663,2.861,36,0.000381,4.498
,7,216,17:24,1044,20.20,74,80.90,77.76,528.2,0.425,2.871,4.591,0.375,0.203,0.117,0.0609,4.060,0.727,1283,0.006,1.128,,40.82,2.926,4.507,0.0233,0.0309,0.0387,0.753,,12,0.0662,2.926,36,0.000937,4.473
,8,279,18:27,1107,21.37,73,92.36,93.95,653.7,0.486,3.020,4.514,0.331,0.289,0.287,0.0584,3.891,0.615,1411,0.023,1.147,,32.04,3.013,4.445,0.0331,0.0300,0.0447,1.106,,12,0.0568,3.013,36,0.000879,4.413
,9,353,19:30,1170,21.55,72,107.9,110.1,848.5,0.568,3.053,4.397,0.306,0.334,0.276,0.0599,3.991,0.639,1437,0.050,1.178,,42.76,3.037,4.340,0.0178,0.0247,0.0305,0.720,,12,0.0529,3.037,36,0.000601,4.318
,10,442,20:33,1233,21.82,71,125.0,126.0,1067,0.658,3.054,4.258,0.283,0.373,0.244,0.0602,4.010,0.621,1309,0.085,1.216,,31.37,3.058,4.205,0.0164,0.0326,0.0365,0.504,,12,0.0462,3.058,36,0.001153,4.163
,11,547,21:36,1296,21.19,69,138.2,139.4,1360,0.727,3.017,4.037,0.253,0.423,0.255,0.0619,4.128,0.692,1232,0.144,1.283,,27.21,3.023,3.989,0.0268,0.0233,0.0355,1.147,,12,0.0391,3.023,36,0.000185,3.982
,12,671,22:39,1359,20.73,66,154.2,151.1,1601,0.811,2.894,3.757,0.230,0.453,0.202,0.0594,3.961,0.592,1232,0.229,1.379,,26.26,2.876,3.722,0.0169,0.0274,0.0322,0.619,,12,0.0384,2.876,36,0.000619,3.700
,13,819,23:42,1422,19.65,62,155.3,160.6,1840,0.817,2.789,3.441,0.190,0.525,0.246,0.0560,3.731,0.484,1181,0.342,1.505,,13.82,2.781,3.402,0.0323,0.0312,0.0449,1.034,,12,0.0251,2.781,36,0.000350,3.390
,14,995,24:45,1485,18.58,59,175.6,167.6,2353,0.924,2.568,3.119,0.177,0.530,0.149,0.0589,3.927,0.734,1168,0.481,1.661,,9.889,2.599,3.086,0.0393,0.0297,0.0493,1.325,,12,0.0202,2.599,36,0.000139,3.081
,15,1204,25:48,1548,16.88,56,166.1,171.8,2568,0.873,2.398,2.782,0.138,0.605,0.049,0.0531,3.542,0.926,988.8,0.660,1.862,,9.344,2.412,2.760,0.0227,0.0296,0.0373,0.768,,19,0.0129,2.412,36,0.000050,2.759
,16,1451,26:51,1611,15.82,54,173.9,173.3,2904,0.914,2.212,2.513,0.120,0.633,0.172,0.0499,3.323,0.994,988.8,0.838,2.061,,7.767,2.198,2.501,0.0295,0.0254,0.0389,1.159,,16,0.0113,2.198,36,-0.000031,2.502
,17,1745,27:54,1674,14.96,52,189.8,172.5,3687,0.998,2.065,2.318,0.109,0.648,0.018,0.0526,3.508,0.842,1437,0.993,2.235,,7.547,2.085,2.333,0.0229,0.0236,0.0329,0.968,,12,0.0103,2.085,36,0.001369,2.283
,18,2094,28:57,1737,14.34,53,204.1,169.7,3128,1.073,1.984,2.198,0.097,0.673,0.015,0.0372,2.481,0.259,1488,1.101,2.356,,7.186,1.977,2.191,0.0143,0.0262,0.0299,0.547,,14,0.007727,1.977,36,0.000782,2.163
,19,2508,30:01,1801,13.96,54,133.8,165.4,,0.704,1.979,2.090,0.053,0.814,,,,,,1.210,2.478,,2.486,1.979,2.090,0.0346,0.0286,0.0449,1.209,,12,0.004787,1.979,36,-0.000125,2.095
,20,3000,31:04,1864,13.81,57,172.1,160.1,,0.905,1.928,2.045,0.057,0.797,,,,,,1.259,2.533,,3.467,1.928,2.045,0.0219,0.0258,0.0338,0.852,,13,0.005679,1.928,36,0.000605,2.023
,21,0,32:06,1926,13.19,37,0.000000,0.000000,0.000000,0.000000,1.906,3.102,0.386,,0.250,0.0575,3.836,0.827,1283,0.489,1.670,,76.43,1.929,3.029,0.0104,0.009978,0.0144,1.038,,12,0.0414,1.929,36,0.000296,3.018
,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,16.46,61,0.000000,0.000000,0.000000,0.000000,1.884,3.460,0.455,,0.265,0.0581,3.225,0.802,1488,0.081,1.195,,165.6,1.924,3.350,0.006383,0.005776,0.008608,1.105,,12,0.0531,1.924,36,-0.000171,3.356
,2,22,12:08,728,18.01,68,9.568,10.17,42.13,0.0404,2.036,3.603,0.435,0.066,0.313,0.0572,3.180,0.704,1680,0.038,1.147,,44.38,2.074,3.515,0.0213,0.0245,0.0325,0.867,,13,0.0513,2.074,36,0.000141,3.510
,3,49,13:11,791,18.10,69,21.52,21.90,94.73,0.0908,2.062,3.676,0.439,0.067,0.241,0.0578,3.210,0.747,1629,0.017,1.124,,45.26,2.102,3.590,0.0217,0.0247,0.0329,0.879,,12,0.0557,2.102,36,0.000446,3.574
,4,81,14:14,854,18.87,70,34.28,34.81,155.5,0.145,2.142,3.714,0.423,0.106,0.248,0.0574,3.187,0.707,1603,0.007,1.113,,37.76,2.185,3.622,0.0279,0.0259,0.0380,1.077,,12,0.0532,2.185,36,0.000167,3.616
,5,118,15:17,917,19.13,72,48.02,48.48,225.9,0.203,2.217,3.738,0.407,0.143,0.217,0.0572,3.180,0.738,1552,0.001,1.106,,43.28,2.255,3.638,0.0223,0.0229,0.0319,0.977,,13,0.0529,2.255,36,-0.000095,3.641
,6,163,16:20,980,19.73,72,65.49,63.48,329.5,0.276,2.237,3.740,0.402,0.154,0.169,0.0604,3.357,0.682,1411,0.000,1.105,,37.02,2.299,3.640,0.0274,0.0236,0.0362,1.162,,12,0.0545,2.299,36,-0.000354,3.653
,7,216,17:24,1044,20.20,72,82.16,79.10,433.2,0.347,2.303,3.717,0.380,0.197,0.178,0.0599,3.331,0.690,1411,0.006,1.112,,37.02,2.346,3.622,0.0232,0.0255,0.0345,0.909,,12,0.0523,2.346,36,-0.000255,3.631
,8,279,18:27,1107,21.37,72,99.99,95.13,538.9,0.422,2.364,3.684,0.358,0.240,0.052,0.0577,3.208,0.738,1232,0.015,1.122,,39.87,2.407,3.600,0.0193,0.0229,0.0299,0.840,,12,0.0503,2.407,36,0.000419,3.585
