File path:,
File note:,
File date:,23/06/17
File time:,02:37:22
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.452,0.461,0.481,0.455
Ek:,398.0,351.1,311.8,351.6
Pm:,113.8,102.3,105.8,101.2
Em:,,,632.2,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.296,0.445,0.183,0.401
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,3.534,36,0.000000,0.000000,0.000000,0.000000,0.589,1.036,0.432,,0.283,0.0540,5.397,0.830,1360,0.159,1.298,,75.37,0.598,1.011,0.002599,0.004822,0.005477,0.539,,12,0.0145,0.598,36,0.000038,1.009
,2,22,12:06,726,3.966,57,9.609,9.683,67.83,0.0134,0.661,1.174,0.437,0.063,0.309,0.0512,5.120,0.762,1552,0.023,1.146,,18.70,0.666,1.134,0.0177,0.0177,0.0250,1.005,,13,0.0157,0.666,36,-0.000283,1.144
,3,49,13:09,789,4.080,59,20.82,20.86,151.6,0.0290,0.680,1.183,0.425,0.092,0.295,0.0514,5.138,0.726,1680,0.016,1.137,,19.62,0.686,1.148,0.0121,0.0202,0.0235,0.597,,13,0.0157,0.686,36,-0.000353,1.160
,4,81,14:12,852,4.322,63,32.38,33.16,238.5,0.0451,0.720,1.200,0.400,0.152,0.283,0.0489,4.890,0.649,1731,0.001,1.121,,16.35,0.724,1.161,0.0192,0.0186,0.0267,1.030,,12,0.0141,0.724,36,-0.000176,1.168
,5,118,15:15,915,4.388,62,46.15,46.20,374.8,0.0642,0.731,1.201,0.391,0.171,0.284,0.0527,5.274,0.626,1501,0.000,1.120,,19.32,0.739,1.176,0.0112,0.0196,0.0226,0.568,,12,0.0158,0.739,36,0.000149,1.170
,6,163,16:18,978,4.302,66,64.65,60.51,542.4,0.0900,0.717,1.188,0.397,0.154,0.261,0.0553,5.525,0.668,1808,0.011,1.132,,18.43,0.729,1.165,0.0152,0.0181,0.0236,0.837,,13,0.0162,0.729,36,0.000322,1.154
,7,216,17:21,1041,4.592,65,74.80,75.41,716.6,0.104,0.765,1.171,0.346,0.256,0.302,0.0551,5.509,0.744,1168,0.026,1.148,,16.44,0.764,1.152,0.0163,0.0171,0.0236,0.953,,17,0.0139,0.764,36,0.000164,1.146
,8,279,18:24,1104,4.568,68,89.05,90.73,864.6,0.124,0.761,1.118,0.319,0.297,0.398,0.0515,5.146,0.449,1757,0.074,1.203,,12.48,0.758,1.110,0.0198,0.0201,0.0282,0.986,,15,0.0117,0.758,36,0.000766,1.082
,9,353,19:27,1167,4.596,68,104.0,105.9,1047,0.145,0.766,1.086,0.295,0.340,0.254,0.0492,4.923,0.716,1232,0.106,1.238,,10.27,0.756,1.057,0.0202,0.0213,0.0293,0.947,,12,0.0120,0.756,36,-0.000431,1.073
,10,442,20:30,1230,4.479,67,126.6,112.5,1000,0.176,0.747,1.046,0.286,0.346,0.295,0.0376,3.757,0.686,2077,0.148,1.286,,11.41,0.729,1.027,0.0154,0.0212,0.0262,0.728,,15,0.009264,0.729,36,0.000021,1.027
,11,547,21:33,1293,4.465,66,127.6,109.3,939.4,0.178,0.744,0.971,0.233,0.443,0.036,0.0285,2.852,0.822,1731,0.237,1.385,,6.891,0.713,0.930,0.0222,0.0223,0.0315,0.994,,15,0.007936,0.713,36,-0.000415,0.945
,12,671,22:37,1357,4.179,66,135.8,105.6,1740,0.189,0.697,0.873,0.202,0.486,0.225,0.0431,4.306,0.906,1091,0.375,1.540,,6.210,0.676,0.860,0.0214,0.0205,0.0296,1.046,,12,0.008509,0.676,36,-0.000082,0.863
,13,819,23:40,1420,3.848,70,146.6,101.5,,0.204,0.641,0.781,0.179,0.513,,,,,,0.538,1.722,,3.926,0.641,0.781,0.0290,0.0207,0.0356,1.397,,12,0.007471,0.641,36,-0.000069,0.784
,14,995,24:43,1483,3.633,72,156.0,97.33,,0.217,0.606,0.718,0.157,0.550,,,,,,0.672,1.872,,3.052,0.606,0.718,0.0293,0.0225,0.0369,1.302,,19,0.003574,0.606,36,0.000110,0.714
,15,1204,25:46,1546,3.277,77,199.2,93.35,,0.277,0.546,0.655,0.165,0.495,,,,,,0.835,2.054,,3.365,0.546,0.655,0.0202,0.0251,0.0322,0.804,,12,0.004236,0.546,36,0.000554,0.635
,16,1451,26:49,1609,3.449,87,48.87,89.89,,0.0680,0.575,0.595,0.034,0.890,,,,,,1.019,2.260,,0.454,0.575,0.595,0.0276,0.0345,0.0442,0.802,,13,0.001188,0.575,36,-0.000039,0.596
,17,1745,27:52,1672,,91,-2153329,87.15,,,,,,,,,,,,,,,,0.507,0.480,0.0426,0.0438,0.0611,0.972,,12,0.004277,0.507,36,0.000457,0.463
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,3.534,45,0.000000,0.000000,0.000000,0.000000,0.504,0.890,0.433,,0.311,0.0641,4.274,0.827,1309,0.144,1.465,,85.86,0.512,0.858,0.002239,0.003349,0.004029,0.668,,12,0.0141,0.512,36,-0.000208,0.866
,2,22,12:06,726,3.966,71,9.138,9.828,53.32,0.0108,0.578,0.989,0.415,0.037,0.428,0.0604,4.025,0.718,1603,0.029,1.318,,23.62,0.568,0.960,0.0119,0.0116,0.0166,1.024,,16,0.0148,0.568,36,-0.000342,0.973
,3,49,13:09,789,4.080,74,20.50,21.08,120.5,0.0243,0.583,1.003,0.418,0.038,0.302,0.0613,4.085,0.723,1629,0.015,1.300,,24.36,0.593,0.979,0.009404,0.0128,0.0159,0.737,,12,0.0148,0.593,36,0.000250,0.970
,4,81,14:12,852,4.322,76,33.88,33.34,196.0,0.0402,0.590,1.015,0.418,0.044,0.328,0.0603,4.017,0.644,1680,0.003,1.285,,18.77,0.594,0.982,0.0136,0.0155,0.0206,0.878,,14,0.0151,0.594,36,-0.000198,0.989
,5,118,15:15,915,4.388,76,47.29,46.19,297.1,0.0561,0.610,1.018,0.401,0.086,0.274,0.0627,4.181,0.715,1437,0.000,1.280,,22.89,0.613,0.986,0.0117,0.0113,0.0163,1.034,,12,0.0161,0.613,36,-0.000322,0.997
,6,163,16:18,978,4.302,78,61.05,60.10,406.9,0.0725,0.630,1.008,0.375,0.141,0.265,0.0622,4.145,0.783,1411,0.011,1.294,,21.80,0.638,0.985,0.0105,0.0119,0.0159,0.883,,14,0.0138,0.638,36,0.000318,0.974
,7,216,17:21,1041,4.592,80,68.96,74.35,550.4,0.0819,0.660,0.970,0.319,0.252,0.371,0.0635,4.232,0.601,1629,0.050,1.344,,15.95,0.654,0.959,0.0120,0.0149,0.0191,0.803,,12,0.0129,0.654,36,0.000700,0.934
,8,279,18:24,1104,4.568,78,92.82,88.72,659.7,0.110,0.636,0.952,0.333,0.212,0.288,0.0589,3.926,0.682,1731,0.069,1.369,,17.96,0.629,0.943,0.0129,0.0118,0.0175,1.087,,15,0.0123,0.629,36,0.000335,0.931
,9,353,19:27,1167,4.596,80,103.2,102.2,781.9,0.123,0.651,0.920,0.292,0.293,0.255,0.0552,3.678,0.790,1411,0.107,1.417,,12.28,0.652,0.905,0.0134,0.0156,0.0206,0.856,,12,0.009666,0.652,36,-0.000009,0.905
,10,442,20:30,1230,4.479,79,117.2,99.47,1042,0.139,0.630,0.857,0.265,0.332,0.193,0.0587,3.915,0.658,1552,0.187,1.520,,11.83,0.626,0.854,0.0125,0.0147,0.0193,0.851,,12,0.009814,0.626,36,0.000440,0.838
,11,547,21:33,1293,4.465,77,122.8,96.21,1522,0.146,0.611,0.787,0.225,0.404,0.069,0.0693,4.620,0.296,1091,0.293,1.656,,7.255,0.624,0.775,0.0107,0.0178,0.0208,0.604,,12,0.007161,0.624,36,-0.000082,0.778
,12,671,22:37,1357,4.179,79,125.6,92.57,1304,0.149,0.597,0.734,0.187,0.480,0.181,0.0484,3.227,1.000,1232,0.387,1.776,,7.501,0.591,0.732,0.0130,0.0134,0.0187,0.968,,14,0.005456,0.591,36,0.000428,0.716
,13,819,23:40,1420,3.848,78,144.6,88.75,,0.172,0.546,0.663,0.177,0.476,,,,,,0.537,1.968,,5.502,0.546,0.663,0.0165,0.0134,0.0213,1.231,,16,0.003743,0.546,36,0.000442,0.647
,14,995,24:43,1483,3.633,82,165.6,85.03,,0.197,0.505,0.606,0.166,0.475,,,,,,0.681,2.152,,4.458,0.505,0.606,0.0115,0.0195,0.0226,0.590,,14,0.003910,0.505,36,0.000209,0.598
,15,1204,25:46,1546,3.277,85,143.8,81.70,,0.171,0.462,0.524,0.119,0.584,,,,,,0.942,2.486,,2.844,0.462,0.524,0.0158,0.0153,0.0220,1.036,,16,0.002391,0.462,36,-0.000200,0.532
,16,1451,26:49,1609,3.449,89,31.63,79.00,,0.0375,0.459,0.469,0.022,0.918,,,,,,1.171,2.780,,0.369,0.459,0.469,0.0222,0.0166,0.0277,1.333,,18,0.001933,0.459,36,-0.000198,0.476
,17,1745,27:52,1672,,95,-2153329,77.03,,,,,,,,,,,,,,,,0.439,0.368,0.0401,0.0338,0.0525,1.187,,18,0.000615,0.439,36,-0.000798,0.396
,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,3.534,44,0.000000,0.000000,0.000000,0.000000,0.413,0.727,0.431,,0.308,0.0617,3.426,0.816,1360,0.139,1.647,,72.60,0.423,0.703,0.003004,0.002423,0.003859,1.240,,12,0.0107,0.423,36,-0.000044,0.704
,2,22,12:06,726,3.966,68,8.829,10.21,43.75,0.008624,0.480,0.801,0.401,,0.441,0.0594,3.302,0.699,1501,0.033,1.495,,21.53,0.477,0.777,0.008262,0.0112,0.0139,0.737,,18,0.0108,0.477,36,-0.000224,0.785
,3,49,13:09,789,4.080,72,20.28,21.80,98.21,0.0198,0.476,0.813,0.414,,0.361,0.0599,3.328,0.614,1680,0.019,1.474,,26.24,0.474,0.797,0.006736,0.0103,0.0123,0.655,,12,0.0123,0.474,36,0.000217,0.789
,4,81,14:12,852,4.322,74,33.83,34.29,159.4,0.0330,0.479,0.823,0.418,,0.302,0.0588,3.267,0.655,1731,0.006,1.456,,22.66,0.489,0.795,0.006994,0.0115,0.0135,0.608,,14,0.0117,0.489,36,-0.000269,0.804
,5,118,15:15,915,4.388,75,47.82,47.22,234.1,0.0467,0.492,0.828,0.405,0.009,0.204,0.0593,3.294,0.726,1437,0.000,1.446,,17.59,0.510,0.807,0.0122,0.0117,0.0169,1.042,,17,0.0109,0.510,36,-0.000025,0.808
,6,163,16:18,978,4.302,77,61.46,61.02,297.7,0.0600,0.510,0.819,0.377,0.072,0.186,0.0546,3.032,0.668,1488,0.010,1.462,,20.65,0.512,0.811,0.008634,0.0116,0.0144,0.746,,13,0.0113,0.512,36,0.000383,0.797
,7,216,17:21,1041,4.592,77,74.53,74.91,425.3,0.0728,0.528,0.807,0.345,0.143,0.241,0.0588,3.269,0.726,1437,0.026,1.484,,19.30,0.533,0.798,0.007772,0.0113,0.0137,0.687,,12,0.0101,0.533,36,0.000557,0.778
,8,279,18:24,1104,4.568,78,91.59,88.63,550.6,0.0895,0.518,0.771,0.328,0.162,0.289,0.0590,3.277,0.614,1488,0.074,1.554,,15.70,0.519,0.763,0.0106,0.0114,0.0155,0.929,,12,0.009200,0.519,36,0.000287,0.753
,9,353,19:27,1167,4.596,76,94.27,97.92,667.9,0.0921,0.544,0.742,0.267,0.302,0.316,0.0566,3.142,0.639,1168,0.117,1.615,,12.50,0.540,0.729,0.008540,0.0125,0.0151,0.685,,12,0.007750,0.540,36,-0.000092,0.732
,10,442,20:30,1230,4.479,80,113.3,102.6,663.9,0.111,0.532,0.715,0.256,0.314,0.337,0.0449,2.494,0.668,1488,0.158,1.674,,10.86,0.519,0.707,0.0106,0.0136,0.0173,0.779,,21,0.005678,0.519,36,0.000397,0.693
,11,547,21:33,1293,4.465,77,125.2,105.2,1155,0.122,0.502,0.652,0.229,0.350,0.279,0.0631,3.507,0.368,912.0,0.271,1.838,,9.344,0.504,0.646,0.0108,0.0106,0.0152,1.020,,13,0.005757,0.504,36,0.000168,0.640
,12,671,22:37,1357,4.179,76,143.3,105.7,1121,0.140,0.469,0.596,0.214,0.357,0.257,0.0499,2.774,0.660,1680,0.390,2.010,,8.114,0.467,0.593,0.0108,0.0112,0.0156,0.958,,22,0.004264,0.467,36,0.000104,0.589
