File path:,
File note:,
File date:,20/06/17
File time:,05:31:55
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.400,0.407,0.418,0.414
Ek:,397.6,400.7,356.9,383.1
Pm:,128.3,117.6,94.23,100.2
Em:,2992,854.4,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.167,0.124,0.534,2.095
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,11.50,59,116.1,110.2,1920,0.400,1.917,2.434,0.212,0.492,0.284,0.0583,5.827,0.494,1232,0.075,1.396,,11.20,1.923,2.381,0.0276,0.0303,0.0410,0.913,,18,0.0170,1.923,36,-0.000847,2.412
,12,671,22:39,1359,11.54,61,122.3,115.6,2372,0.421,1.923,2.352,0.182,0.554,0.168,0.0587,5.870,0.568,732.8,0.112,1.444,,9.814,1.942,2.328,0.0277,0.0278,0.0393,0.994,,21,0.0139,1.942,36,0.000272,2.318
,13,819,23:42,1422,11.21,62,132.4,120.1,3434,0.456,1.869,2.229,0.162,0.592,0.138,0.0696,6.963,0.936,579.2,0.174,1.524,,6.853,1.865,2.199,0.0241,0.0423,0.0487,0.571,,12,0.0172,1.865,36,-0.000121,2.203
,14,995,24:45,1485,10.57,61,133.1,123.4,,0.458,1.762,2.034,0.134,0.643,,,,,,0.286,1.670,,5.945,1.762,2.034,0.0334,0.0313,0.0458,1.068,,12,0.0123,1.762,36,-0.000107,2.038
,15,1204,25:48,1548,9.873,61,141.9,125.7,,0.489,1.645,1.865,0.118,0.667,,,,,,0.403,1.821,,4.015,1.645,1.865,0.0359,0.0413,0.0548,0.869,,14,0.0113,1.645,36,0.000705,1.840
,16,1451,26:51,1611,9.424,62,110.7,127.1,,0.381,1.571,1.700,0.076,0.771,,,,,,0.539,1.997,,2.351,1.571,1.700,0.0404,0.0376,0.0552,1.073,,12,0.005923,1.571,36,0.000165,1.694
,17,1745,27:54,1674,8.563,64,93.63,127.8,,0.323,1.427,1.508,0.054,0.826,,,,,,0.735,2.252,,1.573,1.427,1.508,0.0347,0.0379,0.0515,0.916,,14,0.003119,1.427,36,0.000558,1.488
,18,2094,28:58,1738,,70,-2583995,128.2,,,,,,,,,,,,,,,,1.417,1.385,0.0348,0.0446,0.0566,0.782,,33,0.001794,1.417,36,-0.001326,1.433
,19,2508,30:00,1800,7.731,72,189.0,128.3,,0.651,1.288,1.393,0.075,0.741,,,,,,0.878,2.438,,1.605,1.288,1.393,0.0489,0.0435,0.0654,1.122,,14,0.007265,1.288,36,0.001018,1.357
,20,3000,31:03,1863,7.954,87,232.4,128.3,,0.801,1.326,1.437,0.077,0.739,,,,,,0.821,2.364,,1.949,1.326,1.437,0.0313,0.0478,0.0571,0.656,,18,0.001966,1.326,36,0.001230,1.393
,21,0,32:06,1926,8.158,32,0.000000,0.000000,0.000000,0.000000,1.360,2.171,0.374,,0.267,0.0616,6.161,0.805,1283,0.205,1.564,,60.45,1.376,2.117,0.008330,0.008975,0.0122,0.928,,12,0.0300,1.376,36,-0.000224,2.125

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.434,57,0.000000,0.000000,0.000000,0.000000,1.133,2.016,0.438,,0.295,0.0730,4.867,0.812,1488,0.071,1.208,,90.59,1.173,1.941,0.006460,0.005495,0.008481,1.176,,12,0.0343,1.173,36,-0.000381,1.955
,2,22,12:08,728,8.997,60,8.534,8.721,62.08,0.0225,1.250,2.042,0.388,0.149,0.353,0.0703,4.686,0.680,1680,0.058,1.193,,31.30,1.268,1.961,0.0125,0.0183,0.0221,0.683,,12,0.0306,1.268,36,-0.000915,1.994
,3,49,13:11,791,9.408,60,18.62,18.79,140.6,0.0491,1.288,2.077,0.380,0.174,0.342,0.0715,4.764,0.665,1757,0.040,1.173,,22.28,1.310,2.013,0.0185,0.0255,0.0315,0.724,,13,0.0301,1.310,36,-0.000165,2.019
,4,81,14:14,854,9.825,61,29.86,29.88,224.8,0.0787,1.309,2.073,0.369,0.198,0.263,0.0691,4.609,0.762,1552,0.042,1.175,,29.56,1.335,2.005,0.0170,0.0150,0.0227,1.139,,15,0.0286,1.335,36,-0.000874,2.036
,5,118,15:17,917,10.31,64,41.61,41.64,346.4,0.110,1.398,2.160,0.353,0.250,0.250,0.0731,4.874,0.667,1283,0.000,1.128,,26.74,1.425,2.094,0.0169,0.0184,0.0250,0.918,,12,0.0314,1.425,36,-0.000781,2.122
,6,163,16:21,981,10.35,65,55.40,54.56,461.4,0.146,1.413,2.141,0.340,0.273,0.238,0.0705,4.701,0.733,1411,0.009,1.138,,21.02,1.448,2.083,0.0235,0.0190,0.0302,1.239,,14,0.0270,1.448,36,-0.000203,2.090
,7,216,17:24,1044,10.69,67,72.72,68.02,589.7,0.192,1.424,2.147,0.337,0.281,0.229,0.0680,4.534,0.769,1437,0.006,1.135,,24.19,1.458,2.089,0.0162,0.0205,0.0261,0.788,,13,0.0272,1.458,36,-0.000277,2.099
,8,279,18:27,1107,10.56,66,82.20,81.87,685.0,0.217,1.483,2.103,0.295,0.364,0.296,0.0612,4.077,0.620,1680,0.027,1.158,,25.39,1.480,2.077,0.0125,0.0200,0.0235,0.625,,13,0.0238,1.480,36,0.000530,2.058
,9,353,19:30,1170,10.98,66,97.65,95.59,1040,0.258,1.521,2.103,0.277,0.403,0.292,0.0734,4.893,0.830,988.8,0.027,1.158,,18.90,1.517,2.050,0.0182,0.0215,0.0282,0.844,,12,0.0268,1.517,36,-0.000432,2.065
,10,442,20:33,1233,11.39,68,104.3,106.3,1198,0.275,1.572,2.057,0.236,0.485,0.266,0.0675,4.502,0.690,1181,0.050,1.184,,13.66,1.564,2.038,0.0278,0.0209,0.0347,1.332,,12,0.0217,1.564,36,0.000451,2.022
,11,547,21:36,1296,11.50,68,113.0,112.0,1553,0.298,1.596,2.011,0.207,0.543,0.290,0.0707,4.714,0.816,1040,0.074,1.211,,14.41,1.582,1.977,0.0152,0.0229,0.0274,0.663,,13,0.0190,1.582,36,-0.000204,1.984
,12,671,22:39,1359,11.54,67,134.4,115.9,1900,0.354,1.551,1.940,0.200,0.548,0.202,0.0705,4.703,0.774,988.8,0.113,1.256,,11.08,1.555,1.913,0.0249,0.0206,0.0323,1.212,,12,0.0182,1.555,36,0.000182,1.906
,13,819,23:42,1422,11.21,71,139.5,117.5,2224,0.368,1.534,1.849,0.170,0.605,0.234,0.0677,4.510,0.687,1117,0.168,1.317,,7.083,1.538,1.832,0.0317,0.0267,0.0414,1.187,,12,0.0129,1.538,36,0.000394,1.818
,14,995,24:45,1485,10.57,71,124.9,116.9,2007,0.329,1.490,1.704,0.126,0.695,0.183,0.0502,3.349,1.000,912.0,0.268,1.430,,6.575,1.497,1.694,0.0189,0.0232,0.0299,0.817,,13,0.006472,1.497,36,0.000202,1.687
,15,1204,25:48,1548,9.873,71,116.2,114.1,,0.306,1.366,1.512,0.096,0.748,,,,,,0.429,1.611,,4.162,1.366,1.512,0.0262,0.0232,0.0350,1.130,,22,0.005706,1.366,36,0.000379,1.498
,16,1451,26:51,1611,9.424,69,125.7,109.5,,0.332,1.253,1.372,0.087,0.759,,,,,,0.574,1.776,,2.864,1.253,1.372,0.0260,0.0323,0.0415,0.805,,12,0.007477,1.253,36,-0.000750,1.399
,17,1745,27:54,1674,8.563,70,107.0,103.8,,0.282,1.167,1.243,0.061,0.818,,,,,,0.737,1.959,,2.360,1.167,1.243,0.0220,0.0237,0.0323,0.928,,12,0.004084,1.167,36,-0.000070,1.246
,18,2094,28:58,1738,,78,137.9,97.72,,0.364,1.105,1.183,0.066,0.799,,,,,,0.825,2.059,,1.816,1.105,1.183,0.0303,0.0304,0.0429,0.995,,19,0.002870,1.105,36,0.000805,1.154
,19,2508,30:00,1800,7.731,78,69.70,91.82,,0.184,1.082,1.113,0.028,0.911,,,,,,0.941,2.189,,0.703,1.082,1.113,0.0297,0.0324,0.0440,0.916,,15,0.003170,1.082,36,-0.000864,1.144
,20,3000,31:03,1863,7.954,94,73.05,86.63,,0.193,1.100,1.128,0.024,0.923,,,,,,0.915,2.160,,0.632,1.100,1.128,0.0298,0.0316,0.0435,0.943,,19,0.001441,1.100,36,-0.000076,1.131
,21,0,32:06,1926,8.158,39,0.000000,0.000000,0.000000,0.000000,1.106,1.839,0.398,,0.262,0.0757,5.049,0.838,1232,0.175,1.325,,54.18,1.145,1.773,0.008205,0.008194,0.0116,1.001,,12,0.0291,1.145,36,-0.000373,1.787

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.434,56,0.000000,0.000000,0.000000,0.000000,0.926,1.633,0.433,,0.309,0.0708,3.936,0.784,1552,0.070,1.402,,95.74,0.958,1.575,0.004954,0.004126,0.006447,1.201,,12,0.0262,0.958,36,-0.000310,1.586
,2,22,12:08,728,8.997,58,8.799,8.911,51.98,0.0192,0.997,1.661,0.400,0.049,0.354,0.0706,3.924,0.663,1731,0.052,1.379,,36.53,1.005,1.605,0.0102,0.0128,0.0164,0.797,,12,0.0270,1.005,36,-0.000304,1.616
,3,49,13:11,791,9.408,59,18.66,19.12,107.9,0.0407,1.046,1.689,0.381,0.103,0.226,0.0658,3.655,0.712,1552,0.035,1.356,,24.09,1.062,1.634,0.0188,0.0145,0.0237,1.292,,12,0.0252,1.062,36,-0.000347,1.646
,4,81,14:14,854,9.825,59,30.85,30.27,187.6,0.0672,1.046,1.689,0.381,0.103,0.226,0.0692,3.846,0.856,1488,0.035,1.356,,24.11,1.069,1.639,0.0171,0.0163,0.0236,1.053,,13,0.0252,1.069,36,-0.000051,1.641
,5,118,15:17,917,10.31,62,43.01,41.96,283.7,0.0937,1.110,1.747,0.364,0.158,0.278,0.0719,3.993,0.654,1552,0.000,1.311,,24.25,1.133,1.692,0.0113,0.0201,0.0231,0.560,,12,0.0254,1.133,36,-0.000135,1.697
,6,163,16:21,981,10.35,64,55.21,54.65,377.7,0.120,1.142,1.727,0.339,0.212,0.236,0.0693,3.848,0.777,1411,0.012,1.326,,25.51,1.162,1.680,0.0156,0.0130,0.0203,1.201,,12,0.0224,1.162,36,-0.000469,1.696
,7,216,17:24,1044,10.69,65,67.89,67.68,426.0,0.148,1.176,1.715,0.314,0.266,0.274,0.0589,3.275,0.638,1872,0.019,1.335,,19.07,1.174,1.683,0.0186,0.0191,0.0267,0.972,,12,0.0212,1.174,36,0.000041,1.681
,8,279,18:27,1107,10.56,65,81.50,80.85,685.9,0.178,1.207,1.704,0.292,0.315,0.249,0.0735,4.082,0.800,1168,0.025,1.344,,16.94,1.231,1.653,0.0196,0.0153,0.0249,1.288,,13,0.0190,1.231,36,-0.000369,1.666
,9,353,19:30,1170,10.98,66,97.06,93.62,800.2,0.211,1.222,1.686,0.275,0.351,0.252,0.0678,3.764,0.711,1309,0.037,1.359,,18.83,1.225,1.662,0.0152,0.0175,0.0232,0.869,,12,0.0191,1.225,36,0.000384,1.648
,10,442,20:33,1233,11.39,66,98.07,93.75,877.6,0.214,1.287,1.654,0.222,0.471,0.330,0.0593,3.297,0.472,1552,0.057,1.385,,16.30,1.291,1.637,0.0122,0.0174,0.0213,0.701,,12,0.0128,1.291,36,0.000421,1.622
,11,547,21:36,1296,11.50,67,107.1,92.30,1204,0.233,1.306,1.624,0.196,0.528,0.217,0.0658,3.654,0.904,963.2,0.076,1.410,,9.956,1.310,1.607,0.0223,0.0199,0.0298,1.122,,13,0.0124,1.310,36,0.000170,1.601
,12,671,22:39,1359,11.54,66,126.3,89.93,1191,0.275,1.277,1.573,0.188,0.538,0.030,0.0530,2.947,0.981,1232,0.111,1.456,,13.20,1.275,1.568,0.0118,0.0189,0.0222,0.624,,13,0.0127,1.275,36,0.000883,1.537
,13,819,23:42,1422,11.21,69,134.9,86.78,1618,0.294,1.248,1.494,0.165,0.583,0.220,0.0590,3.280,0.742,1232,0.170,1.533,,8.185,1.247,1.479,0.0188,0.0211,0.0283,0.891,,14,0.009342,1.247,36,0.000135,1.474
,14,995,24:45,1485,10.57,68,132.0,83.14,2341,0.288,1.190,1.372,0.133,0.646,0.179,0.0703,3.906,0.488,604.8,0.273,1.669,,6.442,1.191,1.345,0.0152,0.0183,0.0238,0.832,,12,0.008322,1.191,36,-0.000444,1.361
,15,1204,25:48,1548,9.873,70,126.2,79.40,,0.275,1.086,1.213,0.105,0.697,,,,,,0.440,1.888,,3.809,1.086,1.213,0.0283,0.0177,0.0334,1.601,,12,0.003526,1.086,36,0.000046,1.212
,16,1451,26:51,1611,9.424,70,116.8,75.98,,0.255,1.028,1.118,0.081,0.755,,,,,,0.563,2.048,,3.610,1.028,1.118,0.0195,0.0156,0.0249,1.249,,13,0.006121,1.028,36,0.000055,1.116
,17,1745,27:54,1674,8.563,72,183.8,73.17,,0.401,0.940,1.050,0.105,0.665,,,,,,0.664,2.180,,3.395,0.940,1.050,0.0255,0.0203,0.0326,1.255,,16,0.003975,0.940,36,0.000034,1.049
,18,2094,28:58,1738,,76,188.3,71.14,,0.410,0.887,0.975,0.090,0.699,,,,,,0.793,2.350,,2.881,0.887,0.975,0.0182,0.0244,0.0304,0.747,,15,0.002938,0.887,36,-0.000132,0.979
,19,2508,30:00,1800,7.731,87,23.62,69.86,,0.0515,0.885,0.893,0.009,0.966,,,,,,0.956,2.563,,0.271,0.885,0.893,0.0190,0.0246,0.0311,0.772,,26,0.001701,0.885,36,-0.000213,0.901
,20,3000,31:03,1863,7.954,94,124.7,69.17,,0.272,0.886,0.925,0.042,0.855,,,,,,0.889,2.476,,1.197,0.886,0.925,0.0226,0.0228,0.0321,0.992,,17,0.001472,0.886,36,-0.000189,0.932
,21,0,32:06,1926,8.158,39,0.000000,0.000000,0.000000,0.000000,0.916,1.488,0.385,,0.295,0.0705,3.917,0.851,1283,0.175,1.539,,58.36,0.935,1.437,0.006868,0.005198,0.008614,1.321,,12,0.0221,0.935,36,-0.000199,1.445

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.434,66,0.000000,0.000000,0.000000,0.000000,0.883,1.549,0.430,,0.360,0.0803,3.490,0.799,1501,0.058,1.323,,109.3,0.897,1.480,0.003552,0.003980,0.005335,0.892,,12,0.0287,0.897,36,-0.000413,1.495
,2,22,12:08,728,8.997,69,8.718,8.847,45.93,0.0182,0.946,1.567,0.396,0.085,0.381,0.0797,3.466,0.750,1680,0.046,1.308,,30.96,0.965,1.507,0.0107,0.0139,0.0175,0.767,,12,0.0258,0.965,36,-0.000384,1.521
,3,49,13:11,791,9.408,70,19.11,19.03,101.1,0.0399,0.968,1.586,0.390,0.106,0.268,0.0788,3.425,0.746,1552,0.034,1.292,,33.88,1.002,1.525,0.009079,0.0125,0.0154,0.728,,13,0.0249,1.002,36,-0.000477,1.542
,4,81,14:14,854,9.825,71,30.69,30.21,165.8,0.0642,0.982,1.581,0.379,0.130,0.230,0.0782,3.398,0.740,1360,0.037,1.296,,25.35,1.010,1.523,0.0142,0.0144,0.0202,0.984,,12,0.0251,1.010,36,-0.000639,1.546
,5,118,15:17,917,10.31,74,41.66,42.03,250.7,0.0871,1.061,1.639,0.353,0.206,0.306,0.0811,3.528,0.715,1411,0.000,1.250,,23.28,1.089,1.585,0.0152,0.0150,0.0213,1.013,,12,0.0237,1.089,36,-0.000076,1.588
,6,163,16:21,981,10.35,75,55.28,54.94,336.9,0.116,1.066,1.614,0.339,0.230,0.239,0.0789,3.432,0.740,1360,0.016,1.270,,25.59,1.086,1.564,0.0113,0.0149,0.0187,0.757,,12,0.0237,1.086,36,-0.000351,1.576
,7,216,17:24,1044,10.69,76,68.36,68.32,465.9,0.143,1.104,1.615,0.316,0.282,0.321,0.0824,3.582,0.670,1360,0.015,1.269,,20.59,1.119,1.563,0.0161,0.0144,0.0216,1.121,,13,0.0223,1.119,36,-0.000300,1.574
,8,279,18:27,1107,10.56,75,78.79,82.00,534.2,0.165,1.151,1.604,0.282,0.357,0.394,0.0731,3.179,0.769,1437,0.022,1.278,,22.33,1.146,1.573,0.0114,0.0154,0.0192,0.742,,14,0.0193,1.146,36,-0.000045,1.575
,9,353,19:30,1170,10.98,77,103.7,95.44,740.9,0.217,1.126,1.595,0.294,0.329,0.165,0.0802,3.486,0.816,1091,0.028,1.285,,20.28,1.150,1.547,0.0136,0.0141,0.0196,0.966,,12,0.0208,1.150,36,-0.000506,1.565
,10,442,20:33,1233,11.39,78,107.2,98.59,782.4,0.224,1.187,1.567,0.242,0.440,0.250,0.0676,2.940,0.706,1168,0.046,1.308,,16.56,1.191,1.553,0.0141,0.0167,0.0218,0.844,,12,0.0156,1.191,36,0.000588,1.532
,11,547,21:36,1296,11.50,78,117.0,95.65,1171,0.245,1.200,1.527,0.214,0.499,0.310,0.0818,3.555,0.808,1117,0.074,1.343,,15.21,1.198,1.497,0.0123,0.0154,0.0197,0.802,,13,0.0157,1.198,36,-0.000369,1.511
,12,671,22:39,1359,11.54,80,126.0,92.28,1402,0.263,1.191,1.467,0.188,0.550,0.272,0.0798,3.469,0.536,1091,0.118,1.397,,14.05,1.185,1.449,0.0102,0.0158,0.0188,0.643,,12,0.0142,1.185,36,0.000074,1.446
,13,819,23:42,1422,11.21,78,115.5,88.63,1403,0.242,1.191,1.386,0.141,0.650,0.197,0.0654,2.844,0.878,912.0,0.183,1.478,,7.967,1.190,1.366,0.0158,0.0154,0.0221,1.031,,12,0.008273,1.190,36,-0.000431,1.381
,14,995,24:45,1485,10.57,76,108.7,84.94,,0.227,1.124,1.262,0.109,0.713,,,,,,0.299,1.624,,5.328,1.124,1.262,0.0205,0.0158,0.0259,1.297,,15,0.006329,1.124,36,0.000030,1.261
,15,1204,25:48,1548,9.873,74,187.3,81.50,2089,0.392,0.979,1.159,0.156,0.569,0.025,0.0663,2.881,0.762,1488,0.414,1.768,,7.021,0.992,1.159,0.0178,0.0157,0.0237,1.132,,13,0.007218,0.992,36,0.000550,1.139
,16,1451,26:51,1611,9.424,75,153.4,78.57,,0.321,0.933,1.044,0.106,0.687,,,,,,0.571,1.964,,4.132,0.933,1.044,0.0202,0.0175,0.0267,1.152,,12,0.006313,0.933,36,-0.000240,1.052
,17,1745,27:54,1674,8.563,80,116.3,76.31,,0.243,0.905,0.970,0.067,0.792,,,,,,0.690,2.113,,2.365,0.905,0.970,0.0189,0.0198,0.0273,0.956,,17,0.003379,0.905,36,-0.000045,0.972
,18,2094,28:58,1738,,84,85.05,74.75,,0.178,0.880,0.917,0.041,0.869,,,,,,0.788,2.235,,1.322,0.880,0.917,0.0227,0.0167,0.0282,1.363,,28,0.000958,0.880,36,0.000029,0.916
,19,2508,30:00,1800,7.731,89,112.2,73.82,,0.235,0.826,0.864,0.045,0.849,,,,,,0.897,2.371,,1.267,0.826,0.864,0.0206,0.0225,0.0305,0.916,,16,0.001636,0.826,36,0.000415,0.849
,20,3000,31:03,1863,7.954,96,7.281,73.35,,0.0152,0.845,0.847,0.002,0.992,,,,,,0.936,2.420,,0.0684,0.845,0.847,0.0201,0.0224,0.0301,0.898,,33,0.000794,0.845,36,-0.000867,0.878
,21,0,32:06,1926,8.158,47,0.000000,0.000000,0.000000,0.000000,0.863,1.425,0.395,,0.323,0.0829,3.604,0.854,1232,0.150,1.438,,72.00,0.890,1.367,0.003205,0.005796,0.006623,0.553,,12,0.0237,0.890,36,-0.000373,1.380
