File path:,
File note:,
File date:,01/06/17
File time:,19:18:07
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.432,0.418,0.447,0.440
Ek:,320.3,359.8,297.3,308.7
Pm:,97.02,94.98,85.15,95.72
Em:,716.5,,402.8,625.8
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.182,0.247,0.527,0.213
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,16:34,994,,57,-674997,95.83,,,,,,,,,,,,,,,7.031,1.212,1.471,0.0255,0.0267,0.0369,0.954,,15,0.008239,1.212,36,0.001115,1.431
,12,671,17:37,1057,6.843,56,96.91,96.95,,0.172,1.141,1.333,0.144,0.658,,,,,,0.166,1.366,,5.409,1.141,1.333,0.0206,0.0290,0.0356,0.711,,12,0.007407,1.141,36,-0.000170,1.339
,13,819,18:40,1120,6.498,58,90.62,96.75,,0.161,1.083,1.218,0.111,0.724,,,,,,0.277,1.496,,4.440,1.083,1.218,0.0220,0.0209,0.0303,1.052,,12,0.006911,1.083,36,-0.000892,1.250
,14,995,19:43,1183,6.017,59,113.1,95.46,,0.201,1.003,1.131,0.114,0.703,,,,,,0.374,1.610,,3.070,1.003,1.131,0.0334,0.0253,0.0419,1.320,,13,0.006829,1.003,36,0.000501,1.113
,15,1204,20:46,1246,5.817,62,145.8,93.50,,0.258,0.970,1.103,0.121,0.679,,,,,,0.409,1.651,,2.964,0.970,1.103,0.0310,0.0327,0.0451,0.950,,12,0.005649,0.970,36,0.001923,1.034
,16,1451,21:49,1309,5.644,65,64.91,91.33,,0.115,0.941,0.985,0.045,0.873,,,,,,0.579,1.849,,1.337,0.941,0.985,0.0202,0.0260,0.0329,0.776,,13,0.004594,0.941,36,0.000476,0.968
,17,1745,22:53,1373,5.262,73,159.9,89.34,,0.283,0.877,0.965,0.092,0.736,,,,,,0.610,1.886,,2.120,0.877,0.965,0.0317,0.0271,0.0417,1.169,,13,0.005888,0.877,36,-0.000374,0.979
,18,2094,23:55,1435,5.082,78,92.26,87.78,,0.164,0.847,0.886,0.044,0.865,,,,,,0.754,2.055,,0.810,0.847,0.886,0.0336,0.0346,0.0482,0.972,,13,0.003111,0.847,36,-0.000172,0.892
,19,2508,24:59,1499,,91,-3094871,86.74,,,,,,,,,,,,,,,1.760,0.842,0.919,0.0295,0.0328,0.0441,0.900,,36,-0.000634,0.842,36,0.002384,0.833
,20,3000,26:02,1562,4.872,96,205.6,86.14,,0.365,0.812,0.872,0.069,0.788,,,,,,0.783,2.089,,0.642,0.812,0.872,0.0769,0.0523,0.0930,1.470,,14,0.004530,0.812,36,-0.000055,0.874

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,4.120,41,0.000000,0.000000,0.000000,0.000000,0.550,0.896,0.387,,0.229,0.0483,3.218,0.540,3152,0.373,1.812,,64.75,0.558,0.876,0.002637,0.004146,0.004914,0.636,,13,0.0101,0.558,36,0.000160,0.870
,2,22,07:06,426,4.614,46,8.573,8.911,42.04,0.0124,0.636,1.043,0.390,0.004,0.339,0.0476,3.173,0.406,3843,0.179,1.557,,28.05,0.631,1.021,0.007522,0.0117,0.0139,0.643,,15,0.0125,0.631,36,0.000050,1.019
,3,49,08:09,489,5.160,51,18.72,19.13,99.30,0.0271,0.679,1.099,0.382,0.054,0.252,0.0505,3.365,0.376,4336,0.119,1.477,,18.38,0.686,1.085,0.0118,0.0182,0.0217,0.650,,14,0.0132,0.686,36,0.000578,1.064
,4,81,09:13,553,5.395,51,30.28,30.29,159.7,0.0439,0.716,1.143,0.374,0.095,0.258,0.0491,3.274,0.394,3421,0.076,1.420,,21.79,0.713,1.121,0.0138,0.0127,0.0187,1.089,,12,0.0143,0.713,36,0.000162,1.116
,5,118,10:16,616,5.793,55,43.98,42.01,228.0,0.0637,0.757,1.206,0.373,0.126,0.255,0.0481,3.209,0.366,4502,0.020,1.346,,20.80,0.745,1.179,0.0117,0.0172,0.0208,0.680,,13,0.0160,0.745,36,0.000041,1.177
,6,163,11:19,679,5.963,57,57.74,54.73,335.3,0.0837,0.794,1.230,0.354,0.178,0.293,0.0512,3.416,0.337,3523,0.000,1.320,,16.66,0.790,1.203,0.0143,0.0203,0.0248,0.707,,12,0.0146,0.790,36,0.000020,1.203
,7,216,12:22,742,6.178,56,68.86,67.82,408.7,0.0998,0.821,1.205,0.319,0.252,0.220,0.0471,3.142,0.344,3523,0.021,1.348,,16.51,0.813,1.179,0.0134,0.0176,0.0221,0.764,,13,0.0137,0.813,36,-0.000044,1.180
,8,279,13:25,805,6.485,59,80.66,81.06,601.0,0.117,0.836,1.176,0.289,0.312,0.241,0.0537,3.577,0.310,3600,0.045,1.380,,13.95,0.835,1.156,0.0173,0.0152,0.0230,1.138,,18,0.0118,0.835,36,0.000070,1.154
,9,353,14:28,868,6.512,58,100.4,93.92,591.4,0.146,0.837,1.170,0.285,0.321,0.046,0.0417,2.782,0.184,3600,0.051,1.388,,17.24,0.834,1.167,0.0113,0.0157,0.0193,0.718,,13,0.0112,0.834,36,0.001181,1.125
,10,442,15:31,931,6.953,61,102.7,93.34,955.9,0.149,0.905,1.179,0.232,0.448,0.037,0.0539,3.591,0.226,3331,0.043,1.377,,13.13,0.904,1.169,0.0147,0.0139,0.0202,1.059,,13,0.0116,0.904,36,0.000292,1.159
,11,547,16:34,994,,64,96.28,92.53,1034,0.140,0.946,1.148,0.176,0.575,0.235,0.0471,3.138,0.206,3651,0.072,1.415,,7.269,0.941,1.130,0.0156,0.0207,0.0259,0.757,,12,0.007368,0.941,36,-0.000404,1.144
,12,671,17:37,1057,6.843,63,92.05,92.63,,0.133,0.901,1.044,0.137,0.650,,,,,,0.178,1.555,,5.968,0.901,1.044,0.0185,0.0153,0.0240,1.203,,14,0.004757,0.901,36,0.000206,1.037
,13,819,18:40,1120,6.498,63,103.4,93.42,,0.150,0.849,0.972,0.126,0.663,,,,,,0.266,1.671,,5.356,0.849,0.972,0.0164,0.0160,0.0229,1.027,,16,0.003852,0.849,36,0.000126,0.967
,14,995,19:43,1183,6.017,65,105.7,94.60,,0.153,0.796,0.891,0.106,0.700,,,,,,0.380,1.822,,3.446,0.796,0.891,0.0184,0.0204,0.0275,0.905,,17,0.003532,0.796,36,-0.000085,0.894
,15,1204,20:46,1246,5.817,68,72.72,95.85,,0.105,0.754,0.802,0.060,0.817,,,,,,0.533,2.024,,1.501,0.754,0.802,0.0246,0.0209,0.0323,1.179,,15,0.004005,0.754,36,-0.000981,0.837
,16,1451,21:49,1309,5.644,72,68.32,96.90,,0.0990,0.749,0.786,0.047,0.856,,,,,,0.565,2.066,,1.556,0.749,0.786,0.0139,0.0193,0.0238,0.724,,12,0.002102,0.749,36,0.000193,0.779
,17,1745,22:53,1373,5.262,84,185.2,97.65,,0.268,0.671,0.751,0.106,0.664,,,,,,0.638,2.162,,2.497,0.671,0.751,0.0246,0.0203,0.0319,1.209,,12,0.005034,0.671,36,0.000468,0.734
,18,2094,23:55,1435,5.082,86,212.3,98.09,,0.308,0.645,0.717,0.101,0.669,,,,,,0.714,2.263,,1.759,0.645,0.717,0.0286,0.0299,0.0414,0.958,,33,0.001235,0.645,36,-0.000055,0.719
,19,2508,24:59,1499,,89,204.5,98.30,,0.296,0.635,0.692,0.082,0.727,,,,,,0.778,2.347,,2.400,0.635,0.692,0.0169,0.0163,0.0235,1.037,,12,0.003582,0.635,36,0.000356,0.679
,20,3000,26:02,1562,4.872,99,81.52,98.39,,0.118,0.641,0.659,0.027,0.906,,,,,,0.866,2.463,,0.375,0.641,0.659,0.0311,0.0363,0.0478,0.855,,33,0.000462,0.641,36,0.000710,0.634

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,4.120,47,0.000000,0.000000,0.000000,0.000000,0.530,0.888,0.403,,0.287,0.0567,3.150,0.520,3280,0.384,1.658,,67.06,0.541,0.867,0.002477,0.004174,0.004854,0.593,,14,0.0114,0.541,36,-0.000014,0.867
,2,22,07:06,426,4.614,54,9.314,9.487,42.94,0.0125,0.597,1.036,0.423,,0.250,0.0583,3.241,0.426,3408,0.187,1.422,,25.39,0.611,1.005,0.0107,0.0113,0.0155,0.947,,14,0.0149,0.611,36,-0.000097,1.009
,3,49,08:09,489,5.160,58,19.31,20.21,95.97,0.0259,0.657,1.084,0.394,0.071,0.280,0.0585,3.252,0.373,4003,0.134,1.358,,21.13,0.665,1.059,0.0131,0.0132,0.0187,0.994,,14,0.0147,0.665,36,0.000161,1.053
,4,81,09:13,553,5.395,59,32.60,31.72,143.4,0.0437,0.680,1.138,0.402,0.077,0.162,0.0529,2.940,0.360,3651,0.081,1.294,,24.98,0.695,1.108,0.009867,0.0133,0.0166,0.742,,12,0.0149,0.695,36,0.000039,1.107
,5,118,10:16,616,5.793,63,44.75,43.57,219.7,0.0600,0.746,1.201,0.379,0.156,0.259,0.0557,3.092,0.316,3971,0.024,1.226,,24.51,0.747,1.175,0.0108,0.0137,0.0175,0.790,,12,0.0164,0.747,36,0.000116,1.171
,6,163,11:19,679,5.963,66,59.99,56.13,304.7,0.0805,0.777,1.230,0.368,0.191,0.197,0.0559,3.104,0.376,3728,0.000,1.198,,22.55,0.793,1.199,0.0108,0.0144,0.0180,0.747,,13,0.0149,0.793,36,-0.000045,1.201
,7,216,12:22,742,6.178,65,67.40,68.69,435.2,0.0904,0.813,1.181,0.312,0.299,0.326,0.0602,3.346,0.300,3728,0.041,1.247,,21.43,0.809,1.166,0.009484,0.0136,0.0166,0.695,,12,0.0138,0.809,36,0.000189,1.159
,8,279,13:25,805,6.485,68,83.71,80.97,509.3,0.112,0.821,1.173,0.300,0.323,0.210,0.0546,3.031,0.294,3741,0.048,1.256,,18.12,0.820,1.159,0.0120,0.0144,0.0187,0.838,,12,0.0138,0.820,36,0.000200,1.152
,9,353,14:28,868,6.512,66,89.13,84.94,703.9,0.120,0.856,1.146,0.252,0.423,0.209,0.0596,3.311,0.218,3920,0.073,1.286,,14.80,0.853,1.128,0.0115,0.0145,0.0185,0.791,,12,0.0118,0.853,36,0.000225,1.119
,10,442,15:31,931,6.953,71,98.75,85.04,748.1,0.132,0.921,1.186,0.223,0.499,0.226,0.0506,2.810,0.254,4221,0.036,1.242,,14.31,0.914,1.182,0.009886,0.0159,0.0187,0.623,,12,0.0103,0.914,36,0.000641,1.159
,11,547,16:34,994,,73,94.33,83.87,1229,0.127,0.935,1.130,0.172,0.603,0.231,0.0672,3.731,0.088,3472,0.088,1.303,,9.231,0.921,1.115,0.0116,0.0176,0.0210,0.658,,12,0.0105,0.921,36,-0.000109,1.119
,12,671,17:37,1057,6.843,72,109.9,81.54,1321,0.147,0.870,1.041,0.164,0.604,0.224,0.0588,3.269,0.086,4451,0.181,1.415,,7.158,0.880,1.035,0.0130,0.0175,0.0218,0.745,,18,0.005271,0.880,36,0.000137,1.030
,13,819,18:40,1120,6.498,70,119.2,78.31,1433,0.160,0.827,0.968,0.145,0.633,0.202,0.0523,2.905,0.306,4080,0.270,1.521,,6.349,0.815,0.954,0.0153,0.0157,0.0219,0.970,,12,0.006937,0.815,36,-0.000318,0.966
,14,995,19:43,1183,6.017,70,87.33,74.58,,0.117,0.791,0.867,0.088,0.763,,,,,,0.418,1.699,,3.207,0.791,0.867,0.0178,0.0157,0.0237,1.139,,12,0.003176,0.791,36,-0.000292,0.878
,15,1204,20:46,1246,5.817,72,119.5,70.85,,0.160,0.739,0.820,0.099,0.722,,,,,,0.499,1.795,,3.066,0.739,0.820,0.0185,0.0190,0.0266,0.973,,13,0.005285,0.739,36,-0.000214,0.828
,16,1451,21:49,1309,5.644,77,88.90,67.56,,0.119,0.726,0.774,0.061,0.822,,,,,,0.589,1.903,,1.546,0.726,0.774,0.0233,0.0199,0.0307,1.173,,12,0.002495,0.726,36,-0.001019,0.811
,17,1745,22:53,1373,5.262,78,-2153329,64.98,,,,,,,,,,,,,,,,0.697,0.691,0.0169,0.0214,0.0272,0.791,,19,0.000847,0.697,36,-0.001177,0.733
,18,2094,23:55,1435,5.082,87,106.6,63.21,,0.143,0.652,0.687,0.051,0.840,,,,,,0.789,2.143,,1.255,0.652,0.687,0.0168,0.0222,0.0279,0.757,,17,0.001730,0.652,36,0.000401,0.673
,19,2508,24:59,1499,,97,20.57,62.16,,0.0276,0.628,0.633,0.008,0.973,,,,,,0.942,2.327,,0.251,0.628,0.633,0.0141,0.0152,0.0207,0.930,,21,0.000874,0.628,36,0.000098,0.630
,20,3000,26:02,1562,4.872,102,-3701999,61.63,,,,,,,,,,,,,,,,0.613,0.570,0.0303,0.0297,0.0425,1.019,,12,0.001496,0.613,36,-0.000215,0.577

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,4.120,53,0.000000,0.000000,0.000000,0.000000,0.483,0.802,0.398,,0.281,0.0595,2.586,0.542,3459,0.336,1.653,,72.60,0.492,0.778,0.002168,0.003290,0.003940,0.659,,12,0.0108,0.492,36,-0.000053,0.780
,2,22,07:06,426,4.614,60,8.969,9.333,36.67,0.0111,0.545,0.920,0.408,0.004,0.360,0.0637,2.768,0.366,3728,0.166,1.442,,26.23,0.556,0.885,0.006856,0.0105,0.0126,0.650,,15,0.0127,0.556,36,-0.000423,0.901
,3,49,08:09,489,5.160,64,19.89,19.91,75.70,0.0246,0.578,0.973,0.406,0.041,0.290,0.0590,2.565,0.366,4131,0.102,1.363,,29.28,0.588,0.937,0.006296,0.0101,0.0119,0.623,,12,0.0133,0.588,36,-0.000466,0.954
,4,81,09:13,553,5.395,66,32.21,31.31,130.6,0.0398,0.608,1.010,0.398,0.080,0.227,0.0616,2.678,0.422,3728,0.062,1.313,,21.01,0.618,0.983,0.0107,0.0137,0.0174,0.783,,12,0.0150,0.618,36,-0.000115,0.987
,5,118,10:16,616,5.793,70,43.90,43.10,179.6,0.0542,0.663,1.055,0.372,0.161,0.197,0.0581,2.528,0.416,3997,0.016,1.257,,24.93,0.674,1.030,0.0104,0.009876,0.0143,1.050,,13,0.0138,0.674,36,0.000098,1.027
,6,163,11:19,679,5.963,73,56.79,55.66,270.5,0.0702,0.699,1.072,0.348,0.221,0.244,0.0634,2.756,0.306,3792,0.000,1.237,,24.31,0.711,1.046,0.009317,0.0102,0.0138,0.916,,12,0.0132,0.711,36,0.000171,1.040
,7,216,12:22,742,6.178,72,68.69,68.28,331.2,0.0849,0.714,1.047,0.318,0.279,0.275,0.0586,2.546,0.330,4374,0.024,1.267,,25.04,0.715,1.035,0.006539,0.0110,0.0128,0.596,,12,0.0123,0.715,36,0.000454,1.019
,8,279,13:25,805,6.485,75,83.56,80.72,455.9,0.103,0.720,1.028,0.299,0.314,0.256,0.0624,2.713,0.330,4323,0.043,1.290,,17.26,0.719,1.013,0.0120,0.0121,0.0171,0.996,,12,0.0125,0.719,36,0.000186,1.007
,9,353,14:28,868,6.512,75,94.56,88.85,541.8,0.117,0.751,1.026,0.268,0.386,0.232,0.0586,2.549,0.276,4080,0.045,1.293,,21.03,0.751,1.017,0.006439,0.0109,0.0126,0.592,,12,0.0106,0.751,36,0.000307,1.006
,10,442,15:31,931,6.953,78,90.60,93.00,678.2,0.112,0.816,1.026,0.205,0.530,0.214,0.0586,2.548,0.170,5277,0.045,1.292,,13.14,0.817,1.015,0.0117,0.009493,0.0151,1.237,,13,0.008016,0.817,36,0.000072,1.013
,11,547,16:34,994,,78,97.61,95.29,878.8,0.121,0.813,0.989,0.178,0.582,0.220,0.0614,2.668,0.240,3741,0.084,1.341,,10.12,0.810,0.982,0.0113,0.0127,0.0170,0.890,,12,0.007360,0.810,36,-0.000008,0.982
,12,671,17:37,1057,6.843,77,120.3,95.60,998.2,0.149,0.763,0.929,0.179,0.565,0.028,0.0568,2.470,0.390,3472,0.154,1.427,,7.873,0.772,0.921,0.0127,0.0140,0.0188,0.908,,13,0.006086,0.772,36,0.000105,0.917
,13,819,18:40,1120,6.498,75,103.5,93.98,,0.128,0.726,0.831,0.126,0.672,,,,,,0.290,1.596,,5.851,0.726,0.831,0.0135,0.0118,0.0180,1.147,,14,0.005205,0.726,36,-0.000055,0.833
,14,995,19:43,1183,6.017,76,118.2,90.72,1356,0.146,0.685,0.777,0.119,0.678,0.181,0.0521,2.263,0.157,3203,0.380,1.707,,6.095,0.681,0.772,0.009037,0.0119,0.0149,0.759,,12,0.004184,0.681,36,0.000040,0.771
,15,1204,20:46,1246,5.817,80,143.1,86.29,,0.177,0.656,0.744,0.119,0.669,,,,,,0.441,1.783,,3.867,0.656,0.744,0.0155,0.0168,0.0229,0.920,,15,0.002358,0.656,36,0.000507,0.726
,16,1451,21:49,1309,5.644,84,95.29,81.33,,0.118,0.631,0.675,0.066,0.805,,,,,,0.588,1.964,,2.226,0.631,0.675,0.0156,0.0124,0.0199,1.253,,30,0.001810,0.631,36,-0.000081,0.678
,17,1745,22:53,1373,5.262,88,105.5,76.40,,0.130,0.617,0.657,0.060,0.818,,,,,,0.632,2.018,,1.862,0.617,0.657,0.0149,0.0153,0.0213,0.971,,31,0.000601,0.617,36,-0.000019,0.658
,18,2094,23:55,1435,5.082,90,44.08,72.03,,0.0545,0.544,0.556,0.021,0.929,,,,,,0.930,2.387,,0.466,0.544,0.556,0.0154,0.0198,0.0251,0.779,,16,0.002017,0.544,36,-0.000870,0.587
,19,2508,24:59,1499,,98,-3094871,68.53,,,,,,,,,,,,,,,,0.537,0.526,0.0167,0.0147,0.0222,1.140,,36,-0.000802,0.537,36,0.000763,0.498
,20,3000,26:02,1562,4.872,107,-3701999,65.97,,,,,,,,,,,,,,,,0.494,0.486,0.0217,0.0202,0.0297,1.072,,27,-0.000678,0.494,36,0.000470,0.469
