File path:,
File note:,
File date:,21/06/17
File time:,07:22:41
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.450,0.448,0.458,0.446
Ek:,467.0,507.3,503.6,534.5
Pm:,167.1,163.2,156.9,150.8
Em:,1592,1273,1293,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.073,0.091,0.111,0.073
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,16,1451,26:51,1611,10.24,64,183.6,166.9,,0.632,1.706,1.954,0.127,0.664,,,,,,0.630,1.656,,4.348,1.706,1.954,0.0430,0.0372,0.0569,1.156,,15,0.0111,1.706,36,-0.000006,1.954
,17,1745,27:54,1674,9.858,62,135.9,166.9,,0.467,1.643,1.782,0.078,0.781,,,,,,0.788,1.816,,2.326,1.643,1.782,0.0447,0.0395,0.0596,1.132,,18,0.007408,1.643,36,-0.001224,1.826
,18,2094,28:57,1737,9.407,66,158.8,166.1,,0.546,1.568,1.696,0.076,0.780,,,,,,0.878,1.907,,2.417,1.568,1.696,0.0356,0.0396,0.0532,0.899,,12,0.008100,1.568,36,0.000066,1.694
,19,2508,30:00,1800,9.031,72,173.7,164.8,,0.597,1.505,1.617,0.069,0.792,,,,,,0.970,2.001,,2.042,1.505,1.617,0.0381,0.0394,0.0548,0.966,,22,0.003894,1.505,36,0.000001,1.617
,20,3000,31:04,1864,9.107,79,175.0,163.7,,0.602,1.518,1.612,0.058,0.825,,,,,,0.976,2.008,,1.389,1.518,1.612,0.0547,0.0398,0.0677,1.375,,12,0.002973,1.518,36,0.000523,1.593
,21,0,32:06,1926,8.253,36,0.000000,0.000000,0.000000,0.000000,1.376,2.310,0.404,,0.359,0.0719,7.186,0.814,1168,0.379,1.401,,67.67,1.397,2.229,0.007356,0.009851,0.0123,0.747,,12,0.0367,1.397,36,-0.000321,2.240

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.518,67,0.000000,0.000000,0.000000,0.000000,1.349,2.476,0.455,,0.413,0.0792,5.279,0.760,1680,0.056,1.096,,125.1,1.346,2.366,0.005818,0.005708,0.008150,1.019,,12,0.0497,1.346,36,-0.000624,2.388
,2,22,12:08,728,10.64,72,9.633,9.648,69.25,0.0291,1.454,2.586,0.438,0.103,0.338,0.0784,5.227,0.746,1757,0.011,1.049,,25.35,1.492,2.485,0.0308,0.0242,0.0392,1.271,,13,0.0477,1.492,36,-0.000417,2.500
,3,49,13:11,791,11.04,74,20.41,20.93,156.0,0.0616,1.521,2.608,0.417,0.150,0.405,0.0793,5.288,0.670,2000,0.002,1.040,,33.27,1.538,2.491,0.0195,0.0210,0.0286,0.930,,14,0.0455,1.538,36,-0.000985,2.526
,4,81,14:14,854,11.21,75,33.74,33.55,256.1,0.102,1.525,2.614,0.417,0.151,0.344,0.0788,5.250,0.712,1808,0.000,1.038,,27.72,1.558,2.498,0.0252,0.0226,0.0339,1.115,,12,0.0456,1.558,36,-0.000886,2.530
,5,118,15:18,918,11.48,75,46.79,47.18,373.4,0.141,1.576,2.612,0.397,0.192,0.361,0.0788,5.255,0.683,1731,0.001,1.039,,38.34,1.598,2.512,0.0104,0.0215,0.0238,0.483,,13,0.0445,1.598,36,-0.001050,2.550
,6,163,16:21,981,11.69,75,63.84,62.47,521.2,0.193,1.588,2.611,0.392,0.201,0.348,0.0796,5.310,0.593,1757,0.001,1.039,,27.39,1.623,2.504,0.0219,0.0235,0.0322,0.932,,12,0.0426,1.623,36,-0.000594,2.525
,7,216,17:24,1044,12.07,77,78.09,78.83,678.0,0.236,1.639,2.568,0.362,0.257,0.318,0.0782,5.212,0.699,1501,0.018,1.056,,26.67,1.656,2.498,0.0216,0.0230,0.0316,0.939,,12,0.0410,1.656,36,0.000135,2.493
,8,279,18:27,1107,12.05,77,100.4,96.17,958.0,0.303,1.632,2.548,0.360,0.257,0.266,0.0855,5.702,0.718,1283,0.026,1.064,,32.02,1.676,2.461,0.0167,0.0179,0.0245,0.935,,13,0.0411,1.676,36,-0.000204,2.468
,9,353,19:30,1170,12.27,76,113.4,114.0,1110,0.342,1.680,2.474,0.321,0.327,0.225,0.0783,5.223,0.745,1309,0.056,1.096,,22.53,1.714,2.411,0.0171,0.0258,0.0309,0.663,,12,0.0336,1.714,36,0.000027,2.410
,10,442,20:33,1233,12.49,76,135.2,132.2,1446,0.408,1.676,2.415,0.306,0.351,0.314,0.0815,5.433,0.575,1411,0.082,1.123,,20.77,1.704,2.359,0.0197,0.0246,0.0315,0.804,,12,0.0322,1.704,36,0.000107,2.355
,11,547,21:36,1296,12.42,76,152.4,146.5,1756,0.460,1.704,2.363,0.279,0.402,0.255,0.0800,5.331,0.546,1168,0.106,1.148,,22.40,1.706,2.317,0.0186,0.0199,0.0273,0.936,,12,0.0311,1.706,36,0.000432,2.301
,12,671,22:39,1359,12.79,77,157.5,153.2,1841,0.476,1.735,2.267,0.235,0.484,0.197,0.0683,4.557,0.718,1168,0.153,1.197,,15.65,1.739,2.228,0.0192,0.0246,0.0312,0.781,,12,0.0238,1.739,36,0.000153,2.223
,13,819,23:42,1422,12.60,74,192.7,158.4,2703,0.582,1.627,2.128,0.235,0.465,0.044,0.0822,5.480,0.726,1040,0.229,1.275,,13.67,1.673,2.071,0.0242,0.0163,0.0291,1.484,,12,0.0215,1.673,36,-0.000443,2.087
,14,995,24:45,1485,11.82,73,185.8,161.7,2794,0.561,1.581,1.944,0.187,0.553,0.031,0.0699,4.663,0.726,1232,0.345,1.395,,12.24,1.580,1.939,0.0223,0.0191,0.0293,1.166,,12,0.0178,1.580,36,0.000577,1.918
,15,1204,25:48,1548,11.01,70,135.7,163.1,3236,0.410,1.546,1.743,0.113,0.712,0.152,0.0669,4.463,1.000,988.8,0.500,1.557,,6.075,1.537,1.730,0.0254,0.0191,0.0317,1.331,,17,0.009035,1.537,36,-0.000162,1.736
,16,1451,26:51,1611,10.24,69,175.2,162.8,,0.529,1.398,1.590,0.121,0.673,,,,,,0.644,1.706,,4.817,1.398,1.590,0.0285,0.0278,0.0398,1.026,,14,0.009958,1.398,36,-0.001003,1.626
,17,1745,27:54,1674,9.858,73,147.7,161.2,,0.446,1.356,1.481,0.085,0.760,,,,,,0.765,1.832,,4.253,1.356,1.481,0.0194,0.0222,0.0295,0.875,,12,0.007363,1.356,36,-0.000468,1.498
,18,2094,28:57,1737,9.407,73,165.9,158.9,,0.501,1.309,1.422,0.079,0.770,,,,,,0.839,1.908,,3.229,1.309,1.422,0.0229,0.0263,0.0349,0.872,,29,0.003180,1.309,36,0.000842,1.391
,19,2508,30:00,1800,9.031,80,197.0,156.5,,0.595,1.253,1.359,0.079,0.765,,,,,,0.923,1.995,,3.588,1.253,1.359,0.0192,0.0227,0.0298,0.848,,12,0.007724,1.253,36,0.000690,1.335
,20,3000,31:04,1864,9.107,82,145.2,154.4,,0.438,1.259,1.323,0.048,0.852,,,,,,0.976,2.050,,2.230,1.259,1.323,0.0178,0.0225,0.0287,0.789,,12,0.004279,1.259,36,0.000037,1.322
,21,0,32:06,1926,8.253,43,0.000000,0.000000,0.000000,0.000000,1.142,1.935,0.410,,0.345,0.0841,5.608,0.910,1040,0.351,1.402,,64.31,1.169,1.853,0.006545,0.008381,0.0106,0.781,,12,0.0347,1.169,36,-0.000242,1.862

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.518,64,0.000000,0.000000,0.000000,0.000000,1.075,1.984,0.458,,0.392,0.0771,4.286,0.766,1680,0.054,1.183,,95.63,1.084,1.897,0.007164,0.004567,0.008496,1.569,,12,0.0379,1.084,36,-0.000443,1.913
,2,22,12:08,728,10.64,71,9.734,9.859,56.10,0.0233,1.155,2.072,0.442,0.056,0.328,0.0762,4.234,0.712,1808,0.009,1.133,,35.89,1.195,1.992,0.0128,0.0182,0.0222,0.704,,12,0.0367,1.195,36,-0.000647,2.015
,3,49,13:11,791,11.04,71,20.98,21.38,126.9,0.0501,1.195,2.090,0.428,0.091,0.327,0.0774,4.299,0.739,1731,0.001,1.124,,44.19,1.229,1.998,0.009850,0.0144,0.0174,0.686,,13,0.0368,1.229,36,-0.000829,2.028
,4,81,14:14,854,11.21,73,34.23,34.27,205.2,0.0818,1.207,2.090,0.423,0.103,0.322,0.0757,4.208,0.680,1680,0.001,1.123,,29.38,1.248,2.019,0.0177,0.0194,0.0262,0.912,,12,0.0346,1.248,36,0.000049,2.018
,5,118,15:18,918,11.48,72,47.93,48.18,305.1,0.115,1.240,2.088,0.406,0.137,0.314,0.0773,4.293,0.720,1680,0.002,1.125,,31.09,1.271,2.018,0.0150,0.0188,0.0240,0.798,,12,0.0351,1.271,36,-0.000055,2.020
,6,163,16:21,981,11.69,74,64.93,63.78,426.6,0.155,1.258,2.091,0.398,0.154,0.236,0.0782,4.346,0.744,1488,0.000,1.123,,28.77,1.301,2.006,0.0153,0.0191,0.0245,0.802,,12,0.0352,1.301,36,-0.000610,2.028
,7,216,17:24,1044,12.07,74,80.28,80.45,576.0,0.192,1.297,2.065,0.372,0.206,0.349,0.0797,4.428,0.614,1603,0.013,1.137,,27.10,1.327,1.999,0.0146,0.0201,0.0248,0.725,,12,0.0319,1.327,36,0.000138,1.994
,8,279,18:27,1107,12.05,73,100.7,98.11,711.0,0.241,1.304,2.041,0.361,0.224,0.257,0.0762,4.232,0.664,1283,0.025,1.150,,27.42,1.338,1.975,0.0155,0.0173,0.0232,0.897,,12,0.0300,1.338,36,-0.000568,1.996
,9,353,19:30,1170,12.27,73,123.0,116.2,979.8,0.294,1.297,1.990,0.348,0.240,0.206,0.0830,4.609,0.781,1117,0.051,1.180,,20.34,1.339,1.917,0.0217,0.0184,0.0284,1.178,,12,0.0300,1.339,36,-0.000459,1.934
,10,442,20:33,1233,12.49,75,138.7,134.8,1196,0.332,1.331,1.940,0.314,0.306,0.216,0.0809,4.494,0.706,1232,0.078,1.210,,17.77,1.353,1.876,0.0223,0.0193,0.0294,1.157,,12,0.0280,1.353,36,-0.000454,1.893
,11,547,21:36,1296,12.42,72,162.4,147.5,1349,0.388,1.329,1.890,0.297,0.334,0.200,0.0737,4.096,0.690,1168,0.107,1.243,,17.68,1.344,1.831,0.0206,0.0182,0.0275,1.135,,13,0.0246,1.344,36,-0.000981,1.866
,12,671,22:39,1359,12.79,73,156.2,151.4,1652,0.373,1.383,1.802,0.233,0.464,0.304,0.0736,4.089,0.573,1168,0.160,1.303,,14.18,1.379,1.763,0.0195,0.0188,0.0271,1.035,,12,0.0189,1.379,36,-0.000603,1.785
,13,819,23:42,1422,12.60,72,159.4,154.2,1744,0.381,1.368,1.698,0.195,0.536,0.189,0.0637,3.536,0.987,1040,0.232,1.383,,11.04,1.360,1.669,0.0224,0.0168,0.0280,1.332,,12,0.0152,1.360,36,-0.000109,1.673
,14,995,24:45,1485,11.82,70,164.0,156.0,2114,0.392,1.289,1.543,0.165,0.584,0.170,0.0635,3.529,0.560,1181,0.355,1.521,,9.745,1.285,1.535,0.0156,0.0204,0.0256,0.764,,13,0.0115,1.285,36,0.000171,1.529
,15,1204,25:48,1548,11.01,69,160.0,156.8,,0.382,1.199,1.383,0.133,0.642,,,,,,0.512,1.698,,5.312,1.199,1.383,0.0239,0.0250,0.0346,0.955,,12,0.009610,1.199,36,-0.000256,1.393
,16,1451,26:51,1611,10.24,66,137.7,156.7,,0.329,1.130,1.248,0.095,0.727,,,,,,0.675,1.881,,4.125,1.130,1.248,0.0179,0.0225,0.0287,0.794,,20,0.005341,1.130,36,-0.000385,1.262
,17,1745,27:54,1674,9.858,68,144.1,156.1,,0.344,1.096,1.194,0.083,0.755,,,,,,0.751,1.966,,3.755,1.096,1.194,0.0171,0.0199,0.0263,0.858,,12,0.004694,1.096,36,0.000999,1.158
,18,2094,28:57,1737,9.407,72,148.7,155.2,,0.355,1.052,1.132,0.071,0.782,,,,,,0.847,2.074,,3.290,1.052,1.132,0.0161,0.0184,0.0244,0.877,,12,0.002763,1.052,36,-0.000257,1.141
,19,2508,30:00,1800,9.031,79,266.8,154.3,,0.638,0.993,1.111,0.106,0.669,,,,,,0.882,2.113,,3.844,0.993,1.111,0.0224,0.0211,0.0307,1.061,,12,0.008119,0.993,36,0.000886,1.079
,20,3000,31:04,1864,9.107,84,140.0,153.6,,0.335,1.000,1.049,0.047,0.849,,,,,,0.994,2.239,,1.631,1.000,1.049,0.0193,0.0230,0.0300,0.842,,12,0.003698,1.000,36,0.000612,1.027
,21,0,32:06,1926,8.253,42,0.000000,0.000000,0.000000,0.000000,0.921,1.556,0.408,,0.348,0.0802,4.455,0.864,1168,0.344,1.509,,60.58,0.942,1.492,0.007110,0.005653,0.009084,1.258,,12,0.0267,0.942,36,-0.000207,1.499

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.518,75,0.000000,0.000000,0.000000,0.000000,1.024,1.865,0.451,,0.445,0.0873,3.798,0.762,1757,0.053,1.299,,92.38,1.014,1.768,0.006659,0.004713,0.008159,1.413,,12,0.0407,1.014,36,-0.000725,1.794
,2,22,12:08,728,10.64,83,9.343,9.618,49.97,0.0216,1.120,1.947,0.425,0.047,0.429,0.0868,3.772,0.687,1923,0.009,1.244,,34.31,1.113,1.853,0.0150,0.0154,0.0216,0.973,,12,0.0396,1.113,36,-0.000646,1.876
,3,49,13:11,791,11.04,83,20.35,20.89,112.8,0.0471,1.141,1.951,0.415,0.069,0.421,0.0879,3.822,0.702,1872,0.007,1.241,,35.58,1.136,1.852,0.0106,0.0171,0.0201,0.618,,12,0.0394,1.136,36,-0.000887,1.884
,4,81,14:14,854,11.21,85,33.33,33.54,183.3,0.0771,1.151,1.956,0.411,0.079,0.405,0.0864,3.758,0.668,1808,0.004,1.238,,35.87,1.157,1.854,0.0120,0.0153,0.0194,0.786,,12,0.0373,1.157,36,-0.001090,1.894
,5,118,15:18,918,11.48,85,47.43,47.25,269.8,0.110,1.175,1.965,0.402,0.103,0.357,0.0873,3.797,0.725,1603,0.000,1.233,,32.42,1.190,1.881,0.0153,0.0148,0.0213,1.029,,12,0.0371,1.190,36,-0.000376,1.894
,6,163,16:21,981,11.69,86,63.39,62.69,369.0,0.147,1.196,1.958,0.389,0.130,0.343,0.0865,3.759,0.606,1552,0.004,1.237,,27.63,1.217,1.872,0.0166,0.0169,0.0237,0.978,,12,0.0348,1.217,36,-0.000660,1.896
,7,216,17:24,1044,12.07,85,84.20,79.29,506.5,0.195,1.182,1.938,0.390,0.123,0.248,0.0896,3.894,0.749,1437,0.014,1.250,,30.58,1.232,1.848,0.0139,0.0146,0.0201,0.952,,12,0.0332,1.232,36,-0.000782,1.876
,8,279,18:27,1107,12.05,85,100.3,96.99,652.3,0.232,1.217,1.900,0.359,0.182,0.232,0.0893,3.882,0.704,1360,0.034,1.275,,26.34,1.251,1.825,0.0128,0.0177,0.0218,0.723,,12,0.0321,1.251,36,-0.000471,1.842
,9,353,19:30,1170,12.27,85,119.6,115.3,785.5,0.277,1.226,1.855,0.339,0.219,0.235,0.0850,3.695,0.766,1411,0.059,1.306,,25.10,1.248,1.795,0.0155,0.0153,0.0218,1.015,,12,0.0295,1.248,36,-0.000219,1.803
,10,442,20:33,1233,12.49,86,135.5,134.2,1056,0.314,1.264,1.823,0.307,0.286,0.286,0.0913,3.969,0.654,1117,0.078,1.329,,19.25,1.289,1.758,0.0167,0.0178,0.0244,0.936,,12,0.0262,1.289,36,-0.000385,1.772
,11,547,21:36,1296,12.42,84,161.2,151.1,1350,0.373,1.245,1.765,0.295,0.301,0.288,0.0943,4.098,0.684,1181,0.113,1.372,,20.91,1.273,1.701,0.0122,0.0165,0.0205,0.740,,12,0.0245,1.273,36,-0.000550,1.720
,12,671,22:39,1359,12.79,82,154.6,154.4,1540,0.358,1.297,1.686,0.230,0.439,0.326,0.0877,3.811,0.656,1040,0.166,1.437,,20.02,1.297,1.641,0.009603,0.0142,0.0172,0.674,,12,0.0195,1.297,36,-0.000530,1.660
,13,819,23:42,1422,12.60,81,158.2,157.6,1669,0.366,1.266,1.570,0.193,0.509,0.295,0.0778,3.384,0.548,1181,0.252,1.543,,13.43,1.250,1.541,0.0126,0.0176,0.0216,0.715,,12,0.0160,1.250,36,-0.000311,1.552
,14,995,24:45,1485,11.82,79,168.2,160.5,2000,0.389,1.196,1.440,0.169,0.547,0.173,0.0768,3.338,0.464,988.8,0.365,1.682,,12.30,1.184,1.432,0.0153,0.0132,0.0202,1.161,,12,0.0145,1.184,36,0.000300,1.421
,15,1204,25:48,1548,11.01,77,189.2,163.1,2005,0.438,1.125,1.334,0.157,0.557,0.065,0.0636,2.765,0.912,707.2,0.472,1.815,,9.000,1.128,1.319,0.0176,0.0117,0.0212,1.503,,16,0.008705,1.128,36,-0.000426,1.334
,16,1451,26:51,1611,10.24,75,142.1,165.3,,0.329,1.074,1.191,0.098,0.703,,,,,,0.650,2.034,,5.042,1.074,1.191,0.0182,0.0143,0.0231,1.276,,12,0.006702,1.074,36,0.000456,1.175
,17,1745,27:54,1674,9.858,76,162.8,166.9,,0.377,1.013,1.117,0.093,0.704,,,,,,0.758,2.168,,4.179,1.013,1.117,0.0191,0.0160,0.0249,1.197,,12,0.004078,1.013,36,0.000128,1.113
,18,2094,28:57,1737,9.407,80,146.9,168.1,,0.340,0.999,1.074,0.070,0.772,,,,,,0.829,2.255,,2.827,0.999,1.074,0.0207,0.0169,0.0267,1.225,,15,0.002840,0.999,36,0.000241,1.065
,19,2508,30:00,1800,9.031,82,189.4,168.8,,0.438,0.948,1.025,0.076,0.746,,,,,,0.917,2.363,,3.824,0.948,1.025,0.0106,0.0172,0.0202,0.615,,12,0.003582,0.948,36,0.000275,1.015
,20,3000,31:04,1864,9.107,87,186.4,169.2,,0.431,0.934,0.996,0.062,0.787,,,,,,0.972,2.432,,2.552,0.934,0.996,0.0172,0.0171,0.0243,1.009,,14,0.002659,0.934,36,0.000452,0.980
,21,0,32:06,1926,8.253,49,0.000000,0.000000,0.000000,0.000000,0.889,1.471,0.395,,0.435,0.0913,3.972,0.894,1168,0.335,1.646,,55.87,0.886,1.404,0.007611,0.005308,0.009279,1.434,,12,0.0288,0.886,36,-0.000400,1.419
