File path:,
File note:,
File date:,21/06/17
File time:,05:32:19
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.450,0.460,0.486,0.454
Ek:,486.8,494.6,414.2,530.8
Pm:,182.7,170.0,143.3,152.3
Em:,3009,1145,860.0,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.099,0.076,0.170,0.176
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,11.42,61,148.1,144.4,1866,0.463,1.903,2.609,0.271,0.422,0.320,0.0566,5.664,0.793,1411,0.097,1.134,,19.85,1.875,2.579,0.0226,0.0273,0.0354,0.826,,13,0.0288,1.875,36,0.000297,2.568
,12,671,22:39,1359,11.53,61,152.2,154.3,2471,0.476,1.921,2.484,0.227,0.503,0.282,0.0612,6.115,0.814,1117,0.152,1.191,,11.40,1.910,2.436,0.0320,0.0333,0.0462,0.960,,12,0.0234,1.910,36,-0.000733,2.463
,13,819,23:42,1422,11.06,60,169.4,162.9,3165,0.530,1.843,2.323,0.207,0.530,0.180,0.0642,6.416,0.926,1040,0.232,1.273,,8.947,1.857,2.303,0.0342,0.0362,0.0498,0.943,,12,0.0200,1.857,36,0.000502,2.285
,14,995,24:45,1485,10.47,60,182.9,170.0,3202,0.572,1.745,2.138,0.184,0.562,0.156,0.0534,5.344,0.864,1232,0.339,1.384,,8.319,1.737,2.117,0.0345,0.0298,0.0456,1.159,,13,0.0160,1.737,36,0.000062,2.115
,15,1204,25:48,1548,9.859,59,171.0,175.3,,0.535,1.643,1.915,0.142,0.639,,,,,,0.494,1.545,,5.752,1.643,1.915,0.0363,0.0304,0.0473,1.194,,15,0.0109,1.643,36,-0.000062,1.917
,16,1451,26:51,1611,9.415,62,154.2,178.9,,0.482,1.569,1.756,0.106,0.715,,,,,,0.630,1.685,,4.903,1.569,1.756,0.0185,0.0333,0.0381,0.556,,15,0.009649,1.569,36,-0.001532,1.811
,17,1745,27:54,1674,8.778,62,210.8,181.1,,0.659,1.463,1.664,0.121,0.664,,,,,,0.720,1.778,,4.256,1.463,1.664,0.0272,0.0386,0.0472,0.705,,12,0.0129,1.463,36,0.000057,1.662
,18,2094,28:57,1737,8.757,71,213.9,182.2,,0.669,1.459,1.625,0.102,0.712,,,,,,0.761,1.820,,3.080,1.459,1.625,0.0366,0.0396,0.0539,0.925,,34,0.001434,1.459,36,0.002275,1.544
,19,2508,30:01,1801,8.616,66,147.8,182.6,,0.462,1.436,1.526,0.059,0.827,,,,,,0.875,1.939,,1.520,1.436,1.526,0.0476,0.0351,0.0592,1.359,,19,0.005318,1.436,36,-0.000067,1.528
,20,3000,31:03,1863,8.541,76,232.3,182.7,,0.726,1.424,1.543,0.077,0.774,,,,,,0.855,1.917,,2.331,1.424,1.543,0.0327,0.0395,0.0513,0.828,,17,0.003478,1.424,36,0.000302,1.532
,21,0,32:06,1926,7.827,35,0.000000,0.000000,0.000000,0.000000,1.305,2.182,0.402,,0.378,0.0702,7.016,0.822,1232,0.312,1.356,,69.66,1.324,2.108,0.005947,0.009563,0.0113,0.622,,12,0.0334,1.324,36,-0.000415,2.123

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.647,62,0.000000,0.000000,0.000000,0.000000,1.216,2.262,0.463,,0.407,0.0767,5.116,0.731,1629,0.047,1.210,,116.4,1.224,2.160,0.005984,0.005370,0.008040,1.114,,12,0.0437,1.224,36,-0.000618,2.182
,2,22,12:08,728,9.530,66,9.725,9.902,67.65,0.0261,1.293,2.318,0.442,0.036,0.373,0.0766,5.106,0.679,1757,0.022,1.181,,32.81,1.307,2.226,0.0169,0.0223,0.0280,0.758,,13,0.0432,1.307,36,-0.000189,2.232
,3,49,13:11,791,9.821,68,20.91,21.47,149.3,0.0560,1.340,2.337,0.427,0.074,0.399,0.0759,5.059,0.594,1949,0.014,1.171,,29.97,1.342,2.241,0.0235,0.0186,0.0300,1.260,,12,0.0429,1.342,36,-0.000409,2.255
,4,81,14:14,854,10.03,68,33.82,34.38,248.6,0.0906,1.370,2.351,0.417,0.097,0.347,0.0764,5.096,0.714,1680,0.008,1.164,,31.39,1.384,2.249,0.0196,0.0194,0.0276,1.011,,12,0.0422,1.384,36,-0.001344,2.298
,5,118,15:17,917,10.11,69,48.34,48.31,346.9,0.130,1.399,2.370,0.410,0.117,0.336,0.0732,4.881,0.607,1603,0.000,1.155,,30.03,1.423,2.281,0.0183,0.0220,0.0286,0.833,,12,0.0388,1.423,36,-0.000538,2.301
,6,163,16:20,980,10.52,70,66.45,63.90,516.3,0.178,1.397,2.358,0.408,0.119,0.256,0.0789,5.259,0.659,1411,0.005,1.161,,29.56,1.445,2.271,0.0201,0.0194,0.0279,1.041,,12,0.0402,1.445,36,-0.000471,2.288
,7,216,17:23,1043,10.38,71,82.28,80.54,669.5,0.221,1.439,2.324,0.381,0.170,0.285,0.0772,5.147,0.618,1488,0.019,1.178,,34.09,1.478,2.242,0.0138,0.0177,0.0224,0.780,,12,0.0365,1.478,36,-0.000361,2.255
,8,279,18:27,1107,10.90,70,105.8,98.12,868.4,0.284,1.424,2.293,0.379,0.168,0.210,0.0775,5.169,0.696,1360,0.033,1.194,,25.45,1.469,2.209,0.0186,0.0224,0.0291,0.830,,12,0.0363,1.469,36,-0.000706,2.234
,9,353,19:30,1170,11.27,69,115.2,116.1,1074,0.309,1.513,2.245,0.326,0.276,0.275,0.0758,5.050,0.596,1360,0.055,1.219,,17.87,1.545,2.169,0.0275,0.0215,0.0349,1.281,,12,0.0298,1.545,36,-0.000567,2.189
,10,442,20:33,1233,11.05,72,136.0,134.5,1286,0.365,1.529,2.208,0.308,0.311,0.192,0.0725,4.831,0.606,1181,0.073,1.240,,30.51,1.553,2.131,0.0103,0.0159,0.0190,0.645,,12,0.0289,1.553,36,-0.000854,2.162
,11,547,21:36,1296,11.42,71,153.7,149.0,1777,0.412,1.550,2.155,0.281,0.362,0.246,0.0809,5.396,0.640,963.2,0.099,1.270,,17.02,1.531,2.087,0.0240,0.0223,0.0327,1.075,,12,0.0324,1.531,36,-0.001020,2.124
,12,671,22:39,1359,11.53,70,155.9,158.3,1928,0.418,1.570,2.046,0.232,0.457,0.197,0.0716,4.771,0.610,1232,0.158,1.338,,15.63,1.580,2.010,0.0198,0.0192,0.0276,1.028,,12,0.0208,1.580,36,-0.000077,2.013
,13,819,23:42,1422,11.06,70,167.8,165.1,2333,0.450,1.512,1.901,0.205,0.500,0.032,0.0709,4.730,0.446,1040,0.246,1.440,,11.74,1.519,1.893,0.0180,0.0264,0.0319,0.681,,12,0.0197,1.519,36,0.000754,1.866
,14,995,24:45,1485,10.47,69,177.3,169.1,2639,0.475,1.426,1.735,0.178,0.541,0.061,0.0661,4.405,0.670,1360,0.365,1.577,,9.749,1.443,1.740,0.0223,0.0207,0.0305,1.076,,12,0.0124,1.443,36,0.001168,1.697
,15,1204,25:48,1548,9.859,65,153.3,169.9,,0.411,1.357,1.555,0.127,0.649,,,,,,0.524,1.760,,5.869,1.357,1.555,0.0250,0.0226,0.0337,1.109,,16,0.008415,1.357,36,-0.000326,1.567
,16,1451,26:51,1611,9.415,69,172.8,167.5,,0.463,1.258,1.428,0.119,0.653,,,,,,0.659,1.917,,4.389,1.258,1.428,0.0289,0.0258,0.0387,1.122,,12,0.0113,1.258,36,-0.001200,1.471
,17,1745,27:54,1674,8.778,72,175.9,162.4,,0.472,1.236,1.375,0.101,0.698,,,,,,0.724,1.991,,3.746,1.236,1.375,0.0271,0.0252,0.0370,1.072,,26,0.005124,1.236,36,0.000042,1.373
,18,2094,28:57,1737,8.757,72,202.3,155.1,,0.542,1.194,1.322,0.097,0.703,,,,,,0.792,2.071,,3.233,1.194,1.322,0.0295,0.0263,0.0395,1.122,,24,0.004326,1.194,36,-0.000826,1.352
,19,2508,30:01,1801,8.616,75,127.8,146.6,,0.343,1.219,1.285,0.051,0.840,,,,,,0.844,2.131,,2.120,1.219,1.285,0.0240,0.0194,0.0309,1.241,,12,0.002701,1.219,36,0.000592,1.264
,20,3000,31:03,1863,8.541,80,132.5,137.8,,0.355,1.194,1.249,0.044,0.859,,,,,,0.897,2.192,,1.455,1.194,1.249,0.0232,0.0300,0.0379,0.771,,12,0.004173,1.194,36,0.000546,1.229
,21,0,32:06,1926,7.827,42,0.000000,0.000000,0.000000,0.000000,1.070,1.833,0.416,,0.344,0.0824,5.492,0.851,1117,0.293,1.493,,59.14,1.094,1.753,0.008219,0.007516,0.0111,1.094,,12,0.0329,1.094,36,-0.000375,1.766

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.647,61,0.000000,0.000000,0.000000,0.000000,0.964,1.814,0.469,,0.378,0.0742,4.124,0.763,1629,0.042,1.133,,136.0,0.978,1.732,0.003375,0.004392,0.005539,0.768,,12,0.0342,0.978,36,-0.000508,1.750
,2,22,12:08,728,9.530,64,9.496,10.40,52.38,0.0199,1.048,1.845,0.432,0.088,0.388,0.0712,3.953,0.668,1872,0.025,1.114,,32.72,1.062,1.770,0.0146,0.0159,0.0216,0.917,,12,0.0318,1.062,36,-0.000885,1.802
,3,49,13:11,791,9.821,65,21.07,22.44,118.0,0.0442,1.065,1.869,0.430,0.097,0.319,0.0720,3.998,0.728,1872,0.012,1.099,,39.36,1.093,1.798,0.009681,0.0151,0.0179,0.642,,13,0.0314,1.093,36,-0.000442,1.814
,4,81,14:14,854,10.03,66,35.51,35.72,196.6,0.0745,1.062,1.891,0.438,0.085,0.281,0.0726,4.031,0.744,1680,0.000,1.087,,30.91,1.101,1.819,0.0172,0.0157,0.0232,1.096,,13,0.0319,1.101,36,-0.000250,1.828
,5,118,15:17,917,10.11,66,48.66,49.86,292.1,0.102,1.110,1.890,0.412,0.139,0.298,0.0740,4.111,0.625,1603,0.001,1.087,,37.75,1.135,1.812,0.008164,0.0160,0.0179,0.512,,12,0.0318,1.135,36,-0.000467,1.828
,6,163,16:20,980,10.52,67,63.57,65.43,400.6,0.133,1.145,1.877,0.390,0.183,0.352,0.0735,4.081,0.570,1629,0.007,1.095,,28.21,1.159,1.814,0.0152,0.0176,0.0232,0.863,,15,0.0291,1.159,36,-0.000069,1.817
,7,216,17:23,1043,10.38,67,86.93,81.72,550.5,0.182,1.116,1.868,0.402,0.155,0.199,0.0762,4.232,0.672,1283,0.012,1.100,,37.52,1.155,1.804,0.0106,0.0137,0.0173,0.776,,14,0.0309,1.155,36,0.000002,1.804
,8,279,18:27,1107,10.90,67,98.90,98.57,686.3,0.207,1.184,1.834,0.354,0.248,0.366,0.0735,4.085,0.654,1488,0.031,1.120,,30.56,1.190,1.775,0.0134,0.0137,0.0192,0.980,,14,0.0272,1.190,36,-0.000296,1.786
,9,353,19:30,1170,11.27,67,121.7,115.3,874.4,0.255,1.179,1.799,0.345,0.262,0.144,0.0740,4.114,0.630,1168,0.051,1.142,,23.99,1.223,1.734,0.0144,0.0157,0.0213,0.916,,12,0.0248,1.223,36,-0.000644,1.757
,10,442,20:33,1233,11.05,68,124.8,129.5,1041,0.262,1.262,1.759,0.282,0.388,0.388,0.0704,3.913,0.672,1283,0.075,1.168,,20.59,1.248,1.730,0.0161,0.0170,0.0234,0.948,,12,0.0217,1.248,36,0.000318,1.719
,11,547,21:36,1296,11.42,68,150.9,136.5,1271,0.316,1.236,1.707,0.276,0.392,0.115,0.0694,3.857,0.530,1040,0.108,1.204,,16.59,1.242,1.656,0.0177,0.0176,0.0250,1.010,,14,0.0212,1.242,36,-0.000562,1.676
,12,671,22:39,1359,11.53,67,164.4,141.1,1716,0.345,1.239,1.641,0.245,0.448,0.157,0.0764,4.246,0.634,912.0,0.152,1.252,,13.26,1.270,1.585,0.0171,0.0164,0.0237,1.047,,12,0.0159,1.270,36,-0.000817,1.614
,13,819,23:42,1422,11.06,68,154.1,143.2,1847,0.323,1.225,1.509,0.188,0.556,0.217,0.0674,3.745,0.670,1040,0.253,1.362,,9.479,1.230,1.496,0.0195,0.0201,0.0280,0.969,,12,0.0113,1.230,36,0.000381,1.482
,14,995,24:45,1485,10.47,66,165.5,142.5,2125,0.347,1.152,1.382,0.166,0.586,0.143,0.0638,3.547,0.496,1040,0.368,1.487,,8.894,1.151,1.364,0.0164,0.0175,0.0240,0.934,,12,0.0109,1.151,36,-0.000216,1.372
,15,1204,25:48,1548,9.859,65,130.4,139.2,2365,0.273,1.114,1.250,0.108,0.714,0.151,0.0587,3.262,0.686,912.0,0.513,1.644,,6.157,1.101,1.234,0.0164,0.0140,0.0216,1.173,,15,0.006460,1.101,36,-0.000053,1.236
,16,1451,26:51,1611,9.415,68,189.2,133.8,,0.397,1.020,1.173,0.130,0.641,,,,,,0.611,1.751,,5.704,1.020,1.173,0.0196,0.0183,0.0268,1.076,,12,0.005737,1.020,36,0.000571,1.153
,17,1745,27:54,1674,8.778,66,148.2,126.9,,0.311,0.997,1.089,0.085,0.755,,,,,,0.736,1.887,,3.567,0.997,1.089,0.0191,0.0175,0.0259,1.088,,17,0.004437,0.997,36,-0.000583,1.110
,18,2094,28:57,1737,8.757,74,138.3,119.5,,0.290,1.007,1.078,0.066,0.808,,,,,,0.753,1.905,,2.085,1.007,1.078,0.0215,0.0265,0.0341,0.811,,13,0.003659,1.007,36,-0.000072,1.081
,19,2508,30:01,1801,8.616,73,73.07,112.4,,0.153,0.996,1.026,0.029,0.913,,,,,,0.842,2.002,,0.939,0.996,1.026,0.0197,0.0250,0.0318,0.790,,36,0.000212,0.996,36,0.000911,0.994
,20,3000,31:03,1863,8.541,80,138.5,106.1,,0.290,0.947,0.993,0.046,0.858,,,,,,0.904,2.069,,1.350,0.947,0.993,0.0270,0.0206,0.0339,1.314,,12,0.002369,0.947,36,-0.000560,1.013
,21,0,32:06,1926,7.827,41,0.000000,0.000000,0.000000,0.000000,0.863,1.465,0.410,,0.389,0.0804,4.469,0.822,1232,0.291,1.403,,64.83,0.879,1.407,0.006092,0.005391,0.008135,1.130,,12,0.0257,0.879,36,-0.000445,1.423

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.647,71,0.000000,0.000000,0.000000,0.000000,0.937,1.701,0.449,,0.468,0.0845,3.674,0.749,1757,0.041,1.231,,115.3,0.923,1.620,0.005226,0.003033,0.006042,1.723,,12,0.0362,0.923,36,-0.000669,1.644
,2,22,12:08,728,9.530,74,9.772,9.784,47.41,0.0208,0.972,1.748,0.444,0.024,0.380,0.0823,3.579,0.715,1757,0.013,1.197,,33.29,0.992,1.656,0.0143,0.0139,0.0199,1.033,,12,0.0334,0.992,36,-0.000781,1.684
,3,49,13:11,791,9.821,76,20.15,21.25,104.0,0.0428,1.030,1.749,0.411,0.096,0.440,0.0811,3.526,0.650,2000,0.013,1.197,,33.01,1.024,1.670,0.0114,0.0159,0.0196,0.716,,12,0.0321,1.024,36,-0.000667,1.694
,4,81,14:14,854,10.03,78,33.94,34.11,180.0,0.0722,1.029,1.771,0.419,0.086,0.371,0.0849,3.690,0.661,1629,0.000,1.182,,29.44,1.043,1.695,0.0179,0.0131,0.0221,1.368,,12,0.0333,1.043,36,-0.000403,1.709
,5,118,15:17,917,10.11,78,46.66,48.03,253.1,0.0992,1.070,1.770,0.395,0.137,0.419,0.0819,3.562,0.618,1872,0.001,1.183,,35.04,1.074,1.691,0.0113,0.0135,0.0176,0.835,,12,0.0307,1.074,36,-0.000520,1.709
,6,163,16:20,980,10.52,78,66.26,63.72,358.2,0.141,1.048,1.765,0.407,0.111,0.268,0.0839,3.650,0.693,1501,0.003,1.186,,31.24,1.092,1.691,0.0109,0.0158,0.0192,0.692,,12,0.0306,1.092,36,-0.000675,1.716
,7,216,17:23,1043,10.38,79,84.99,80.56,475.6,0.181,1.059,1.746,0.393,0.135,0.199,0.0841,3.656,0.710,1360,0.014,1.199,,25.70,1.106,1.671,0.0165,0.0145,0.0220,1.138,,12,0.0296,1.106,36,-0.000420,1.686
,8,279,18:27,1107,10.90,79,103.0,98.52,640.2,0.219,1.086,1.720,0.369,0.182,0.235,0.0876,3.810,0.735,1283,0.029,1.217,,25.82,1.123,1.652,0.0109,0.0173,0.0205,0.626,,12,0.0285,1.123,36,-0.000142,1.657
,9,353,19:30,1170,11.27,79,118.7,117.1,792.5,0.252,1.121,1.689,0.336,0.247,0.245,0.0857,3.728,0.758,1283,0.049,1.239,,23.99,1.151,1.629,0.0134,0.0148,0.0199,0.904,,12,0.0251,1.151,36,-0.000275,1.639
,10,442,20:33,1233,11.05,78,136.8,136.2,999.5,0.291,1.139,1.650,0.310,0.298,0.264,0.0864,3.755,0.542,1283,0.074,1.269,,18.51,1.165,1.590,0.0173,0.0151,0.0230,1.151,,12,0.0226,1.165,36,-0.000552,1.610
,11,547,21:36,1296,11.42,79,156.3,152.0,1205,0.332,1.145,1.603,0.286,0.341,0.193,0.0842,3.659,0.742,1232,0.105,1.306,,20.04,1.174,1.555,0.0130,0.0139,0.0190,0.931,,12,0.0200,1.174,36,-0.000272,1.565
,12,671,22:39,1359,11.53,78,178.3,149.4,1528,0.379,1.131,1.540,0.266,0.373,0.036,0.0870,3.782,0.714,1040,0.150,1.359,,14.97,1.166,1.502,0.0139,0.0176,0.0224,0.792,,12,0.0189,1.166,36,-0.000055,1.504
,13,819,23:42,1422,11.06,76,166.0,145.7,1586,0.353,1.136,1.425,0.203,0.500,0.168,0.0740,3.217,0.596,1091,0.243,1.469,,16.86,1.138,1.402,0.009317,0.0125,0.0156,0.744,,12,0.0139,1.138,36,-0.000002,1.402
,14,995,24:45,1485,10.47,74,162.6,141.3,1906,0.346,1.087,1.299,0.163,0.573,0.234,0.0732,3.180,0.588,1091,0.364,1.612,,9.386,1.083,1.268,0.0141,0.0137,0.0196,1.033,,15,0.009747,1.083,36,-0.000849,1.298
,15,1204,25:48,1548,9.859,75,142.4,136.2,1369,0.303,1.031,1.169,0.118,0.670,0.019,0.0434,1.888,0.588,1552,0.515,1.790,,6.298,1.011,1.170,0.0199,0.0155,0.0252,1.291,,14,0.006357,1.011,36,0.000615,1.148
,16,1451,26:51,1611,9.415,74,142.1,130.9,,0.302,0.960,1.064,0.098,0.709,,,,,,0.664,1.967,,4.693,0.960,1.064,0.0152,0.0162,0.0222,0.940,,12,0.006888,0.960,36,-0.001063,1.103
,17,1745,27:54,1674,8.778,75,118.7,125.8,,0.252,0.952,1.021,0.068,0.793,,,,,,0.735,2.050,,3.696,0.952,1.021,0.0106,0.0155,0.0188,0.684,,12,0.004240,0.952,36,-0.000569,1.042
,18,2094,28:57,1737,8.757,81,84.52,121.4,,0.180,0.948,0.988,0.040,0.874,,,,,,0.793,2.119,,1.740,0.948,0.988,0.0143,0.0179,0.0229,0.794,,18,0.002695,0.948,36,-0.000259,0.997
,19,2508,30:01,1801,8.616,79,182.5,117.9,,0.388,0.893,0.963,0.073,0.769,,,,,,0.839,2.174,,2.705,0.893,0.963,0.0198,0.0167,0.0259,1.184,,18,0.002907,0.893,36,0.000642,0.940
,20,3000,31:03,1863,8.541,88,204.5,115.4,,0.435,0.877,0.941,0.068,0.780,,,,,,0.881,2.223,,2.893,0.877,0.941,0.0164,0.0150,0.0222,1.095,,17,0.004298,0.877,36,0.000227,0.933
,21,0,32:06,1926,7.827,48,0.000000,0.000000,0.000000,0.000000,0.843,1.393,0.395,,0.450,0.0896,3.894,0.838,1232,0.272,1.503,,66.51,0.833,1.329,0.005027,0.005504,0.007454,0.913,,12,0.0274,0.833,36,-0.000439,1.345
