File path:,
File note:,
File date:,29/06/17
File time:,05:24:17
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.480,0.484,0.485,0.498
Ek:,311.4,317.1,330.8,309.5
Pm:,120.9,128.8,131.8,128.6
Em:,863.5,965.3,948.2,944.6
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.085,0.067,0.110,0.059
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,30.73,49,0.000000,0.000000,0.000000,0.000000,5.121,9.610,0.467,,0.341,0.0498,4.977,0.715,1757,0.132,1.147,,170.8,5.187,9.393,0.0139,0.0203,0.0246,0.684,,14,0.129,5.187,36,0.001457,9.341
,2,22,12:08,728,34.50,59,9.935,10.20,64.41,0.111,5.750,10.48,0.452,0.074,0.300,0.0486,4.862,0.618,1949,0.038,1.051,,77.01,5.807,10.28,0.0380,0.0439,0.0580,0.866,,12,0.138,5.807,36,0.001456,10.22
,3,49,13:11,791,35.85,61,21.77,21.78,143.5,0.243,5.974,10.75,0.444,0.100,0.273,0.0486,4.863,0.642,2192,0.012,1.025,,58.26,6.103,10.50,0.0418,0.0629,0.0755,0.664,,12,0.138,6.103,36,0.001439,10.45
,4,81,14:14,854,37.57,62,34.38,34.26,240.8,0.384,6.262,10.88,0.424,0.146,0.284,0.0494,4.936,0.610,2128,0.000,1.013,,76.88,6.358,10.64,0.0288,0.0477,0.0557,0.604,,13,0.135,6.358,36,0.001767,10.58
,5,118,15:17,917,38.68,62,48.10,47.18,341.6,0.538,6.447,10.88,0.408,0.180,0.209,0.0481,4.807,0.650,1923,0.000,1.012,,62.20,6.550,10.64,0.0391,0.0529,0.0657,0.739,,13,0.132,6.550,36,0.001504,10.58
,6,163,16:20,980,39.46,62,63.19,60.96,481.7,0.706,6.576,10.74,0.388,0.215,0.122,0.0491,4.908,0.673,1731,0.013,1.026,,52.67,6.700,10.55,0.0421,0.0598,0.0731,0.703,,12,0.132,6.700,36,0.002983,10.44
,7,216,17:24,1044,41.95,61,74.30,74.83,645.1,0.830,6.992,10.66,0.344,0.300,0.298,0.0496,4.959,0.580,1680,0.021,1.034,,38.82,6.988,10.52,0.0655,0.0630,0.0909,1.039,,12,0.118,6.988,36,0.003956,10.37
,8,279,18:27,1107,41.92,61,92.33,88.52,812.4,1.032,6.987,10.44,0.331,0.320,0.102,0.0484,4.835,0.762,1552,0.042,1.055,,44.16,7.095,10.27,0.0447,0.0562,0.0718,0.796,,12,0.107,7.095,36,0.001679,10.21
,9,353,19:30,1170,43.60,61,100.9,99.77,1035,1.127,7.267,10.17,0.286,0.405,0.249,0.0487,4.870,0.622,1552,0.070,1.083,,32.96,7.229,10.09,0.0412,0.0764,0.0868,0.540,,12,0.101,7.229,36,0.003310,9.970
,10,442,20:33,1233,43.80,59,106.9,108.3,1278,1.194,7.301,9.629,0.242,0.482,0.322,0.0480,4.803,0.596,1680,0.130,1.144,,29.83,7.226,9.552,0.0525,0.0576,0.0780,0.912,,12,0.0818,7.226,36,0.002524,9.461
,11,547,21:36,1296,42.47,56,118.6,114.8,1596,1.325,7.079,9.039,0.217,0.519,0.194,0.0484,4.845,0.675,1283,0.204,1.219,,28.55,7.059,8.963,0.0476,0.0467,0.0667,1.019,,13,0.0687,7.059,36,0.001411,8.913
,12,671,22:39,1359,40.48,54,124.1,119.0,1684,1.386,6.746,8.276,0.185,0.569,0.030,0.0417,4.167,0.738,1168,0.315,1.331,,20.31,6.730,8.218,0.0556,0.0477,0.0733,1.165,,12,0.0551,6.730,36,0.002609,8.124
,13,819,23:42,1422,37.61,50,125.4,120.8,2288,1.402,6.269,7.402,0.153,0.619,0.208,0.0464,4.639,0.775,1283,0.470,1.488,,11.46,6.304,7.352,0.0681,0.0611,0.0915,1.114,,13,0.0319,6.304,36,0.000763,7.325
,14,995,24:45,1485,35.27,48,131.2,120.3,2005,1.467,5.878,6.771,0.132,0.654,0.174,0.0335,3.345,0.758,1808,0.607,1.627,,13.61,5.891,6.749,0.0469,0.0421,0.0630,1.114,,16,0.0203,5.891,36,0.002781,6.649
,15,1204,25:48,1548,33.50,46,105.0,117.8,2930,1.174,5.584,6.117,0.087,0.756,0.120,0.0404,4.041,0.920,835.2,0.779,1.801,,7.047,5.603,6.096,0.0517,0.0471,0.0700,1.098,,15,0.0146,5.603,36,0.000442,6.080
,16,1451,26:51,1611,32.03,44,108.9,113.7,,1.217,5.338,5.771,0.075,0.782,,,,,,0.886,1.909,,5.511,5.338,5.771,0.0586,0.0524,0.0786,1.118,,34,0.008027,5.338,36,0.002097,5.695
,17,1745,27:54,1674,30.38,44,117.6,108.7,,1.315,5.063,5.429,0.067,0.796,,,,,,1.005,2.030,,4.543,5.063,5.429,0.0464,0.0659,0.0806,0.705,,17,0.0111,5.063,36,0.004319,5.273
,18,2094,28:57,1737,29.66,46,133.0,103.2,,1.486,4.943,5.278,0.063,0.804,,,,,,1.062,2.088,,5.675,4.943,5.278,0.0335,0.0486,0.0590,0.689,,13,0.0106,4.943,36,0.000927,5.244
,19,2508,30:00,1800,29.09,48,82.04,97.60,,0.917,4.848,5.012,0.033,0.895,,,,,,1.172,2.199,,1.998,4.848,5.012,0.0643,0.0510,0.0821,1.259,,17,0.006880,4.848,36,-0.000702,5.037
,20,3000,31:04,1864,27.97,49,103.6,92.35,,1.158,4.662,4.829,0.035,0.887,,,,,,1.254,2.282,,2.096,4.662,4.829,0.0490,0.0627,0.0796,0.783,,16,0.0117,4.662,36,-0.000531,4.848
,21,0,32:07,1927,27.09,33,0.000000,0.000000,0.000000,0.000000,4.515,7.310,0.382,,0.216,0.0481,4.809,0.769,1437,0.489,1.507,,101.0,4.589,7.148,0.0159,0.0197,0.0253,0.810,,12,0.0817,4.589,36,0.000944,7.114
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,30.73,61,0.000000,0.000000,0.000000,0.000000,4.325,8.274,0.477,,0.349,0.0594,3.958,0.733,1731,0.123,1.070,,250.3,4.381,8.011,0.0114,0.008935,0.0145,1.279,,13,0.133,4.381,36,-0.000546,8.031
,2,22,12:08,728,34.50,74,10.04,10.28,51.90,0.0928,4.887,8.993,0.457,0.094,0.361,0.0588,3.918,0.637,2051,0.033,0.984,,83.25,4.940,8.755,0.0338,0.0309,0.0458,1.092,,13,0.138,4.940,36,-0.000694,8.780
,3,49,13:11,791,35.85,76,21.59,21.96,114.1,0.200,5.124,9.160,0.441,0.134,0.320,0.0580,3.865,0.606,2051,0.014,0.966,,66.26,5.161,8.941,0.0406,0.0401,0.0571,1.013,,13,0.140,5.161,36,-0.000211,8.948
,4,81,14:14,854,37.57,77,34.84,34.57,189.3,0.322,5.294,9.291,0.430,0.160,0.270,0.0582,3.880,0.624,2000,0.000,0.952,,80.73,5.370,9.039,0.0223,0.0396,0.0454,0.563,,13,0.138,5.370,36,-0.000054,9.041
,5,118,15:17,917,38.68,78,49.14,47.65,284.7,0.454,5.388,9.233,0.416,0.184,0.267,0.0601,4.006,0.611,1923,0.006,0.958,,62.84,5.492,9.014,0.0391,0.0401,0.0561,0.974,,12,0.137,5.492,36,0.000092,9.011
