File path:,
File note:,
File date:,24/06/17
File time:,07:24:07
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.440,0.456,0.450,0.457
Ek:,440.0,400.9,404.8,398.6
Pm:,133.8,115.6,139.5,115.0
Em:,843.7,,1220,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.120,0.133,0.158,0.086
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,5,118,15:18,918,10.12,59,46.55,46.63,296.5,0.131,1.460,2.411,0.394,0.167,0.251,0.0626,4.172,0.764,1360,0.001,1.112,,28.18,1.494,2.341,0.0157,0.0256,0.0300,0.612,,13,0.0335,1.494,36,-0.000326,2.353
,6,163,16:21,981,10.79,59,62.26,61.10,426.7,0.175,1.491,2.412,0.382,0.194,0.273,0.0652,4.347,0.764,1360,0.000,1.111,,39.20,1.513,2.341,0.0122,0.0172,0.0211,0.710,,12,0.0355,1.513,36,-0.000444,2.357
,7,216,17:23,1043,11.24,60,80.91,76.18,583.9,0.228,1.499,2.396,0.375,0.206,0.247,0.0673,4.489,0.720,1360,0.007,1.118,,27.00,1.542,2.336,0.0234,0.0178,0.0294,1.311,,12,0.0334,1.542,36,0.000067,2.334
,8,279,18:26,1106,11.03,60,96.11,91.70,773.2,0.270,1.545,2.357,0.344,0.264,0.188,0.0690,4.602,0.738,1168,0.023,1.137,,24.97,1.570,2.287,0.0195,0.0211,0.0287,0.925,,12,0.0335,1.570,36,-0.000645,2.310
,9,353,19:30,1170,11.23,59,105.2,107.1,912.7,0.296,1.621,2.309,0.298,0.356,0.301,0.0644,4.294,0.706,1232,0.045,1.161,,23.39,1.608,2.265,0.0141,0.0243,0.0281,0.578,,13,0.0288,1.608,36,-0.000150,2.271
,10,442,20:33,1233,11.67,60,113.3,119.1,1142,0.319,1.663,2.236,0.256,0.436,0.339,0.0644,4.292,0.528,1117,0.079,1.198,,18.06,1.657,2.192,0.0180,0.0236,0.0296,0.763,,13,0.0230,1.657,36,-0.000245,2.201
,11,547,21:36,1296,11.45,58,142.3,126.5,1520,0.400,1.592,2.152,0.260,0.416,0.237,0.0692,4.615,0.552,1168,0.121,1.246,,14.99,1.589,2.106,0.0248,0.0239,0.0344,1.039,,12,0.0250,1.589,36,-0.000456,2.122
,12,671,22:39,1359,10.99,57,132.2,133.3,1591,0.372,1.608,2.003,0.197,0.539,0.289,0.0590,3.936,0.736,1040,0.204,1.338,,13.92,1.590,1.986,0.0152,0.0240,0.0284,0.633,,12,0.0173,1.590,36,0.000468,1.969
,13,819,23:42,1422,10.35,55,146.4,139.1,1816,0.412,1.505,1.833,0.179,0.560,0.181,0.0552,3.682,0.524,988.8,0.316,1.462,,10.79,1.505,1.805,0.0190,0.0203,0.0278,0.939,,12,0.0131,1.505,36,-0.000188,1.812
,14,995,24:45,1485,10.03,52,156.8,143.9,2314,0.441,1.394,1.655,0.158,0.587,0.203,0.0579,3.862,0.614,1117,0.457,1.619,,10.46,1.401,1.646,0.0153,0.0177,0.0234,0.860,,18,0.008616,1.401,36,0.000589,1.625
,15,1204,25:48,1548,9.342,52,154.0,147.5,2230,0.433,1.296,1.486,0.128,0.641,0.128,0.0461,3.076,0.806,1040,0.623,1.803,,6.521,1.278,1.470,0.0203,0.0213,0.0294,0.955,,19,0.007265,1.278,36,-0.000004,1.470
,16,1451,26:51,1611,8.459,51,127.8,150.0,,0.359,1.214,1.331,0.088,0.735,,,,,,0.812,2.014,,4.199,1.214,1.331,0.0180,0.0214,0.0279,0.842,,31,0.003855,1.214,36,-0.000895,1.363
,17,1745,27:54,1674,8.178,49,115.1,151.5,,0.324,1.131,1.211,0.066,0.788,,,,,,0.991,2.213,,2.229,1.131,1.211,0.0246,0.0261,0.0358,0.943,,14,0.002983,1.131,36,-0.000528,1.230
,18,2094,28:57,1737,7.828,53,215.1,152.4,,0.605,1.052,1.172,0.103,0.662,,,,,,1.058,2.287,,4.859,1.052,1.172,0.0134,0.0208,0.0248,0.646,,12,0.002957,1.052,36,0.001202,1.129
,19,2508,30:00,1800,7.562,54,208.8,152.8,,0.587,1.029,1.123,0.083,0.718,,,,,,1.148,2.387,,2.147,1.029,1.123,0.0318,0.0298,0.0436,1.069,,21,0.002574,1.029,36,0.000251,1.114
,20,3000,31:03,1863,7.262,59,173.2,153.0,,0.487,1.002,1.063,0.058,0.797,,,,,,1.270,2.521,,1.597,1.002,1.063,0.0253,0.0289,0.0384,0.874,,14,0.004554,1.002,36,0.000547,1.043
,21,0,32:06,1926,7.594,32,0.000000,0.000000,0.000000,0.000000,1.081,1.772,0.390,,0.307,0.0645,4.303,0.824,1168,0.361,1.513,,57.18,1.099,1.718,0.006991,0.008269,0.0108,0.845,,12,0.0253,1.099,36,-0.000084,1.721

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.815,51,0.000000,0.000000,0.000000,0.000000,1.006,1.821,0.448,,0.353,0.0627,3.482,0.782,1488,0.067,1.245,,138.3,1.022,1.757,0.003133,0.004292,0.005314,0.730,,12,0.0286,1.022,36,-0.000371,1.770
,2,22,12:08,728,9.466,54,9.429,9.643,46.20,0.0216,1.070,1.872,0.429,0.053,0.309,0.0628,3.487,0.678,1552,0.038,1.211,,35.77,1.087,1.814,0.0141,0.0147,0.0203,0.958,,12,0.0285,1.087,36,-0.000379,1.827
,3,49,13:11,791,9.661,55,20.57,20.78,102.4,0.0471,1.108,1.909,0.420,0.082,0.328,0.0625,3.471,0.672,1552,0.018,1.187,,37.02,1.117,1.850,0.0121,0.0157,0.0198,0.769,,12,0.0293,1.117,36,-0.000066,1.853
,4,81,14:14,854,10.39,57,33.09,33.06,168.7,0.0758,1.139,1.925,0.409,0.111,0.267,0.0623,3.459,0.688,1488,0.009,1.177,,33.83,1.155,1.865,0.0128,0.0166,0.0210,0.768,,12,0.0290,1.155,36,-0.000233,1.873
,5,118,15:18,918,10.12,57,46.98,46.10,236.1,0.108,1.170,1.943,0.398,0.138,0.246,0.0598,3.323,0.746,1411,0.000,1.166,,26.26,1.183,1.880,0.0200,0.0174,0.0265,1.151,,12,0.0278,1.183,36,-0.000331,1.892
,6,163,16:21,981,10.79,57,62.08,60.43,351.2,0.142,1.192,1.926,0.381,0.171,0.273,0.0644,3.578,0.664,1360,0.009,1.177,,26.61,1.214,1.877,0.0137,0.0209,0.0249,0.655,,12,0.0269,1.214,36,-0.000174,1.884
,7,216,17:23,1043,11.24,58,78.37,75.38,450.5,0.180,1.218,1.911,0.363,0.207,0.258,0.0623,3.463,0.669,1437,0.017,1.186,,30.94,1.236,1.862,0.0132,0.0154,0.0202,0.857,,12,0.0262,1.236,36,-0.000384,1.876
,8,279,18:26,1106,11.03,58,86.26,90.79,559.3,0.198,1.301,1.884,0.309,0.319,0.321,0.0599,3.329,0.638,1309,0.032,1.203,,21.87,1.287,1.857,0.0142,0.0219,0.0261,0.647,,14,0.0228,1.287,36,0.000317,1.846
,9,353,19:30,1170,11.23,59,108.3,106.1,693.4,0.248,1.291,1.862,0.307,0.320,0.210,0.0587,3.262,0.718,1283,0.044,1.217,,24.67,1.306,1.816,0.0141,0.0151,0.0207,0.939,,15,0.0198,1.306,36,-0.000107,1.820
,10,442,20:33,1233,11.67,57,121.9,118.6,934.6,0.279,1.309,1.808,0.276,0.378,0.233,0.0632,3.511,0.676,1091,0.075,1.254,,27.33,1.306,1.778,0.009908,0.0142,0.0173,0.699,,14,0.0203,1.306,36,0.000220,1.770
,11,547,21:36,1296,11.45,56,136.1,126.1,1165,0.312,1.296,1.725,0.249,0.424,0.234,0.0636,3.536,0.848,988.8,0.127,1.314,,17.06,1.289,1.693,0.0181,0.0152,0.0237,1.194,,12,0.0189,1.289,36,-0.000419,1.709
,12,671,22:39,1359,10.99,55,141.3,132.0,1440,0.324,1.265,1.602,0.211,0.492,0.220,0.0641,3.563,0.590,1040,0.213,1.415,,9.983,1.273,1.578,0.0258,0.0164,0.0306,1.575,,13,0.0131,1.273,36,-0.000310,1.589
,13,819,23:42,1422,10.35,53,148.3,136.3,1643,0.340,1.200,1.465,0.181,0.539,0.275,0.0599,3.330,0.668,1117,0.326,1.547,,9.890,1.191,1.450,0.0188,0.0181,0.0262,1.039,,13,0.0110,1.191,36,0.000144,1.445
,14,995,24:45,1485,10.03,51,153.4,138.7,1946,0.351,1.124,1.329,0.154,0.583,0.190,0.0585,3.247,0.712,835.2,0.462,1.705,,8.000,1.122,1.319,0.0175,0.0174,0.0247,1.009,,13,0.008154,1.122,36,0.000082,1.317
,15,1204,25:48,1548,9.342,48,146.8,139.5,1892,0.336,1.049,1.195,0.122,0.647,0.021,0.0470,2.610,0.672,963.2,0.626,1.897,,6.404,1.049,1.201,0.0117,0.0206,0.0237,0.568,,12,0.005977,1.049,36,0.000989,1.165
,16,1451,26:51,1611,8.459,48,117.3,139.0,,0.269,0.991,1.079,0.081,0.749,,,,,,0.802,2.101,,3.871,0.991,1.079,0.0146,0.0172,0.0225,0.851,,20,0.003077,0.991,36,0.000185,1.072
,17,1745,27:54,1674,8.178,50,175.9,137.8,,0.403,0.895,0.995,0.101,0.670,,,,,,0.952,2.277,,3.365,0.895,0.995,0.0223,0.0198,0.0298,1.126,,18,0.004374,0.895,36,0.000307,0.984
,18,2094,28:57,1737,7.828,51,99.02,136.3,,0.227,0.885,0.929,0.047,0.837,,,,,,1.091,2.439,,1.353,0.885,0.929,0.0235,0.0225,0.0325,1.045,,35,0.000766,0.885,36,0.000010,0.929
,19,2508,30:00,1800,7.562,54,158.1,134.9,,0.362,0.841,0.897,0.063,0.778,,,,,,1.165,2.525,,2.094,0.841,0.897,0.0186,0.0195,0.0270,0.954,,13,0.003281,0.841,36,0.000097,0.894
,20,3000,31:03,1863,7.262,56,239.9,133.9,,0.550,0.797,0.866,0.080,0.711,,,,,,1.244,2.617,,2.040,0.797,0.866,0.0291,0.0174,0.0339,1.669,,13,0.004377,0.797,36,0.000810,0.837
,21,0,32:06,1926,7.594,32,0.000000,0.000000,0.000000,0.000000,0.882,1.428,0.383,,0.338,0.0634,3.524,0.838,1232,0.361,1.587,,69.56,0.896,1.392,0.004923,0.005158,0.007130,0.954,,12,0.0191,0.896,36,-0.000151,1.398

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.815,61,0.000000,0.000000,0.000000,0.000000,0.969,1.751,0.447,,0.385,0.0737,3.204,0.769,1437,0.059,1.273,,119.6,0.984,1.684,0.003874,0.004391,0.005856,0.882,,12,0.0312,0.984,36,-0.000459,1.700
,2,22,12:08,728,9.466,65,9.482,9.772,41.61,0.0210,1.028,1.808,0.431,0.037,0.327,0.0722,3.140,0.762,1488,0.026,1.233,,36.49,1.047,1.740,0.0129,0.0140,0.0190,0.920,,13,0.0316,1.047,36,-0.000308,1.751
,3,49,13:11,791,9.661,67,20.44,21.05,93.26,0.0452,1.067,1.830,0.417,0.075,0.371,0.0727,3.161,0.694,1552,0.013,1.219,,39.72,1.082,1.765,0.007849,0.0153,0.0172,0.514,,12,0.0302,1.082,36,-0.000191,1.772
,4,81,14:14,854,10.39,67,34.33,33.46,160.7,0.0759,1.065,1.848,0.424,0.065,0.295,0.0758,3.294,0.722,1411,0.003,1.206,,39.20,1.097,1.784,0.0109,0.0137,0.0175,0.791,,12,0.0327,1.097,36,-0.000140,1.789
,5,118,15:18,918,10.12,67,48.14,46.63,236.2,0.106,1.095,1.850,0.408,0.100,0.309,0.0765,3.324,0.690,1360,0.002,1.205,,44.53,1.131,1.783,0.008418,0.0120,0.0146,0.704,,12,0.0298,1.131,36,-0.000328,1.795
,6,163,16:21,981,10.79,68,62.46,61.08,306.3,0.138,1.144,1.854,0.383,0.156,0.281,0.0718,3.121,0.762,1360,0.000,1.202,,30.16,1.163,1.798,0.0134,0.0163,0.0211,0.820,,12,0.0283,1.163,36,-0.000003,1.799
,7,216,17:23,1043,11.24,69,77.55,76.13,398.9,0.171,1.176,1.835,0.359,0.205,0.230,0.0705,3.067,0.648,1283,0.010,1.215,,29.63,1.197,1.786,0.0120,0.0158,0.0199,0.761,,12,0.0266,1.197,36,0.000111,1.782
,8,279,18:26,1106,11.03,69,92.28,91.61,504.7,0.204,1.216,1.817,0.331,0.263,0.232,0.0691,3.004,0.789,1117,0.020,1.227,,25.94,1.228,1.755,0.0109,0.0172,0.0203,0.632,,14,0.0243,1.228,36,-0.000668,1.779
,9,353,19:30,1170,11.23,68,104.5,106.9,642.8,0.231,1.255,1.783,0.296,0.334,0.371,0.0695,3.024,0.645,1309,0.040,1.250,,23.30,1.247,1.746,0.0180,0.0116,0.0214,1.551,,15,0.0217,1.247,36,0.000208,1.739
,10,442,20:33,1233,11.67,68,125.3,118.9,889.6,0.277,1.238,1.728,0.283,0.351,0.240,0.0769,3.342,0.830,988.8,0.073,1.290,,20.33,1.247,1.684,0.0160,0.0144,0.0215,1.107,,12,0.0225,1.247,36,-0.000313,1.695
,11,547,21:36,1296,11.45,66,137.0,126.8,1001,0.303,1.238,1.652,0.250,0.412,0.245,0.0699,3.040,0.784,1168,0.123,1.350,,18.29,1.238,1.623,0.0142,0.0155,0.0210,0.921,,12,0.0181,1.238,36,0.000162,1.617
,12,671,22:39,1359,10.99,63,133.5,134.0,1192,0.295,1.221,1.524,0.199,0.510,0.300,0.0678,2.950,0.898,963.2,0.217,1.463,,12.91,1.218,1.492,0.0150,0.0149,0.0212,1.008,,14,0.0125,1.218,36,-0.000858,1.523
,13,819,23:42,1422,10.35,60,142.3,140.2,1504,0.315,1.148,1.390,0.174,0.547,0.179,0.0702,3.050,0.856,732.8,0.334,1.604,,10.42,1.143,1.377,0.0157,0.0160,0.0224,0.977,,13,0.0115,1.143,36,0.000113,1.373
,14,995,24:45,1485,10.03,59,145.5,145.3,1576,0.322,1.073,1.257,0.146,0.594,0.194,0.0605,2.630,1.000,988.8,0.475,1.774,,7.541,1.073,1.235,0.0145,0.0159,0.0215,0.912,,14,0.007510,1.073,36,-0.000606,1.257
,15,1204,25:48,1548,9.342,55,159.5,149.2,,0.353,0.989,1.140,0.132,0.609,,,,,,0.626,1.955,,5.999,0.989,1.140,0.0203,0.0148,0.0252,1.373,,13,0.006548,0.989,36,0.000937,1.106
,16,1451,26:51,1611,8.459,55,126.4,151.8,,0.280,0.927,1.016,0.087,0.722,,,,,,0.825,2.195,,3.932,0.927,1.016,0.0170,0.0148,0.0225,1.151,,31,0.003154,0.927,36,-0.000479,1.033
,17,1745,27:54,1674,8.178,60,153.8,153.5,,0.340,0.878,0.962,0.088,0.708,,,,,,0.926,2.316,,3.891,0.878,0.962,0.0166,0.0141,0.0218,1.182,,26,0.002378,0.878,36,0.000453,0.946
,18,2094,28:57,1737,7.828,57,158.6,154.4,,0.351,0.828,0.896,0.076,0.736,,,,,,1.069,2.488,,3.413,0.828,0.896,0.0116,0.0161,0.0199,0.722,,15,0.001082,0.828,36,0.000296,0.885
,19,2508,30:00,1800,7.562,61,216.5,154.9,,0.479,0.785,0.860,0.086,0.690,,,,,,1.157,2.593,,3.842,0.785,0.860,0.0133,0.0140,0.0193,0.953,,12,0.003727,0.785,36,0.000439,0.844
,20,3000,31:03,1863,7.262,62,150.3,155.1,,0.332,0.783,0.825,0.050,0.814,,,,,,1.248,2.703,,1.644,0.783,0.825,0.0162,0.0192,0.0251,0.840,,23,0.001186,0.783,36,0.000002,0.825
,21,0,32:06,1926,7.594,38,0.000000,0.000000,0.000000,0.000000,0.832,1.394,0.403,,0.321,0.0744,3.234,0.824,1168,0.330,1.599,,85.89,0.855,1.344,0.003089,0.004782,0.005693,0.646,,12,0.0221,0.855,36,-0.000197,1.351
