File path:,
File note:,
File date:,13/06/17
File time:,10:25:55
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.357,0.390,0.388,0.386
Ek:,166.7,139.3,143.4,164.9
Pm:,59.46,69.48,52.47,98.08
Em:,,,590.5,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.471,0.135,0.391,0.144
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,13,819,23:42,1422,26.02,31,75.01,59.03,,0.950,4.337,4.774,0.092,0.663,,,,,,1.033,2.683,,5.957,4.337,4.774,0.0633,0.0372,0.0734,1.703,,12,0.0175,4.337,36,0.000347,4.761
,14,995,24:45,1485,24.08,30,74.19,59.31,,0.939,4.014,4.338,0.075,0.705,,,,,,1.238,2.953,,4.851,4.014,4.338,0.0410,0.0526,0.0667,0.780,,13,0.0140,4.014,36,-0.001186,4.380
,15,1204,25:48,1548,21.95,29,78.92,59.42,,0.999,3.658,3.915,0.066,0.720,,,,,,1.480,3.272,,4.184,3.658,3.915,0.0432,0.0435,0.0613,0.993,,12,0.0116,3.658,36,0.001269,3.869
,16,1451,26:51,1611,20.21,28,78.84,59.45,,0.998,3.368,3.561,0.054,0.750,,,,,,1.726,3.596,,3.020,3.368,3.561,0.0296,0.0568,0.0641,0.521,,12,0.009129,3.368,36,-0.000025,3.562
,17,1745,27:54,1674,19.44,28,57.44,59.46,,0.727,3.239,3.349,0.033,0.841,,,,,,1.898,3.824,,1.502,3.239,3.349,0.0582,0.0447,0.0734,1.301,,24,0.003505,3.239,36,-0.001521,3.404
,18,2094,28:57,1737,18.44,29,72.74,59.46,,0.921,3.073,3.184,0.035,0.826,,,,,,2.049,4.023,,1.531,3.073,3.184,0.0453,0.0563,0.0722,0.804,,30,0.000758,3.073,36,0.000959,3.149
,19,2508,30:01,1801,17.92,29,20.21,59.46,,0.256,2.987,3.012,0.008,0.958,,,,,,2.223,4.253,,0.320,2.987,3.012,0.0594,0.0471,0.0758,1.261,,19,0.006254,2.987,36,-0.001740,3.074
,20,3000,31:04,1864,16.84,32,83.64,59.46,,1.059,2.806,2.887,0.028,0.848,,,,,,2.363,4.437,,1.099,2.806,2.887,0.0575,0.0453,0.0732,1.269,,31,0.000890,2.806,36,0.000197,2.880
,21,0,32:06,1926,19.11,19,0.000000,0.000000,0.000000,0.000000,3.185,4.286,0.257,,0.235,0.0529,5.288,0.731,1501,1.265,2.988,,59.10,3.182,4.241,0.0127,0.0126,0.0179,1.009,,12,0.0387,3.182,36,0.000749,4.214

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,29.56,45,0.000000,0.000000,0.000000,0.000000,4.132,7.083,0.417,,0.290,0.0724,4.828,0.808,1552,0.169,1.430,,188.1,4.258,6.819,0.009264,0.009973,0.0136,0.929,,12,0.115,4.258,36,-0.001544,6.874
,2,22,12:08,728,36.22,55,8.151,7.938,59.91,0.0824,5.042,8.010,0.371,0.161,0.209,0.0678,4.522,0.597,3331,0.034,1.264,,51.70,5.130,7.814,0.0382,0.0352,0.0519,1.086,,12,0.121,5.130,36,-0.000195,7.821
,3,49,13:11,791,40.94,57,16.05,16.11,137.4,0.162,5.568,8.280,0.327,0.272,0.047,0.0698,4.656,0.584,3600,0.000,1.223,,44.57,5.714,8.085,0.0351,0.0400,0.0532,0.876,,12,0.112,5.714,36,0.000802,8.056
,4,81,14:14,854,42.14,57,22.47,23.96,229.8,0.227,5.939,8.219,0.277,0.381,0.238,0.0707,4.710,0.550,3523,0.007,1.232,,31.90,5.937,8.091,0.0455,0.0499,0.0675,0.912,,12,0.103,5.937,36,0.000954,8.057
,5,118,15:17,917,42.41,56,29.64,31.05,341.3,0.300,5.936,7.927,0.251,0.428,0.211,0.0720,4.803,0.524,2832,0.045,1.278,,37.61,5.946,7.789,0.0360,0.0333,0.0490,1.081,,12,0.0923,5.946,36,0.000641,7.766
,6,163,16:21,981,42.33,53,37.56,38.22,458.9,0.380,5.895,7.660,0.230,0.465,0.193,0.0701,4.675,0.526,2371,0.081,1.322,,24.60,5.932,7.519,0.0461,0.0451,0.0645,1.023,,12,0.0792,5.932,36,-0.000490,7.537
,7,216,17:24,1044,39.64,51,43.38,45.09,586.6,0.439,5.649,7.069,0.201,0.511,0.188,0.0676,4.510,0.559,2077,0.171,1.433,,29.71,5.661,6.996,0.0270,0.0359,0.0449,0.752,,12,0.0605,5.661,36,0.000587,6.975
,8,279,18:26,1106,37.65,48,49.58,50.90,732.5,0.501,5.350,6.506,0.178,0.546,0.155,0.0654,4.360,0.566,2000,0.273,1.557,,17.15,5.373,6.437,0.0524,0.0332,0.0621,1.578,,12,0.0496,5.373,36,-0.000381,6.451
,9,353,19:30,1170,35.52,45,50.95,55.56,795.5,0.515,5.105,5.966,0.144,0.611,0.195,0.0561,3.742,0.598,2128,0.388,1.697,,14.71,5.072,5.924,0.0470,0.0338,0.0579,1.392,,13,0.0369,5.072,36,0.000548,5.904
,10,442,20:33,1233,33.77,42,56.64,59.25,1037,0.573,4.786,5.490,0.128,0.635,0.174,0.0584,3.897,0.533,1821,0.508,1.845,,14.94,4.751,5.452,0.0293,0.0366,0.0469,0.802,,12,0.0329,4.751,36,0.000312,5.440
,11,547,21:36,1296,31.91,41,68.90,62.05,1320,0.697,4.467,5.111,0.126,0.624,0.160,0.0601,4.008,0.459,2077,0.620,1.982,,13.00,4.460,5.068,0.0296,0.0363,0.0468,0.814,,12,0.0274,4.460,36,0.000477,5.051
,12,671,22:39,1359,28.52,38,72.28,64.15,1509,0.731,4.069,4.561,0.108,0.653,0.092,0.0560,3.735,0.510,2000,0.815,2.221,,9.252,4.055,4.535,0.0417,0.0309,0.0519,1.347,,13,0.0225,4.055,36,0.000890,4.503
,13,819,23:42,1422,26.02,36,64.67,65.76,1636,0.654,3.708,4.026,0.079,0.722,0.029,0.0498,3.317,0.754,2883,1.056,2.515,,7.323,3.702,4.029,0.0354,0.0272,0.0446,1.300,,16,0.0125,3.702,36,0.001093,3.989
,14,995,24:45,1485,24.08,35,75.46,66.98,,0.763,3.398,3.677,0.076,0.715,,,,,,1.252,2.755,,5.277,3.398,3.677,0.0423,0.0316,0.0528,1.339,,14,0.007996,3.398,36,0.000354,3.664
,15,1204,25:48,1548,21.95,32,67.02,67.89,,0.678,3.114,3.297,0.056,0.773,,,,,,1.511,3.071,,4.734,3.114,3.297,0.0287,0.0261,0.0388,1.099,,22,0.007265,3.114,36,0.000912,3.265
,16,1451,26:51,1611,20.21,32,75.44,68.55,,0.763,2.848,3.004,0.052,0.773,,,,,,1.756,3.371,,3.092,2.848,3.004,0.0378,0.0336,0.0505,1.125,,17,0.005888,2.848,36,0.000130,2.999
,17,1745,27:54,1674,19.44,32,85.76,68.98,,0.867,2.715,2.856,0.049,0.777,,,,,,1.899,3.546,,3.679,2.715,2.856,0.0238,0.0298,0.0381,0.801,,23,0.005273,2.715,36,0.000107,2.852
,18,2094,28:57,1737,18.44,32,50.37,69.24,,0.509,2.575,2.639,0.024,0.884,,,,,,2.138,3.838,,1.149,2.575,2.639,0.0470,0.0291,0.0552,1.616,,14,0.007462,2.575,36,-0.001064,2.677
,19,2508,30:01,1801,17.92,36,101.9,69.38,,1.031,2.482,2.587,0.041,0.800,,,,,,2.200,3.914,,1.688,2.482,2.587,0.0475,0.0404,0.0623,1.175,,12,0.005167,2.482,36,-0.001636,2.646
,20,3000,31:04,1864,16.84,35,74.14,69.45,,0.750,2.350,2.410,0.025,0.871,,,,,,2.436,4.203,,1.033,2.350,2.410,0.0353,0.0456,0.0576,0.774,,32,0.003131,2.350,36,-0.001444,2.462
,21,0,32:06,1926,19.11,23,0.000000,0.000000,0.000000,0.000000,2.743,3.726,0.264,,0.281,0.0635,4.231,0.778,1437,1.222,2.718,,68.99,2.745,3.665,0.006262,0.0118,0.0133,0.532,,12,0.0386,2.745,36,0.000100,3.661

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,29.56,44,0.000000,0.000000,0.000000,0.000000,3.403,5.729,0.406,,0.333,0.0688,3.821,0.771,1629,0.168,1.447,,140.5,3.463,5.534,0.0124,0.007902,0.0147,1.574,,12,0.0883,3.463,36,-0.001170,5.576
,2,22,12:08,728,36.22,53,8.108,7.903,48.94,0.0693,4.093,6.482,0.369,0.160,0.233,0.0665,3.694,0.578,3549,0.033,1.279,,56.97,4.162,6.328,0.0250,0.0287,0.0380,0.871,,12,0.0927,4.162,36,-0.000215,6.335
,3,49,13:11,791,40.94,55,16.24,16.08,110.9,0.139,4.475,6.693,0.331,0.258,0.048,0.0676,3.757,0.616,3523,0.000,1.238,,35.41,4.613,6.533,0.0447,0.0307,0.0542,1.457,,12,0.0867,4.613,36,0.000597,6.512
,4,81,14:14,854,42.14,56,22.56,23.98,186.5,0.193,4.790,6.639,0.279,0.374,0.236,0.0688,3.824,0.550,3331,0.008,1.248,,32.82,4.815,6.523,0.0312,0.0417,0.0520,0.748,,12,0.0758,4.815,36,0.000428,6.508
,5,118,15:17,917,42.41,54,27.68,31.16,258.6,0.237,4.874,6.368,0.235,0.460,0.317,0.0655,3.639,0.502,3101,0.051,1.302,,35.40,4.809,6.302,0.0311,0.0285,0.0422,1.093,,13,0.0668,4.809,36,0.001122,6.261
,6,163,16:21,981,42.33,52,37.52,37.66,368.5,0.321,4.732,6.147,0.230,0.460,0.207,0.0676,3.754,0.586,2397,0.089,1.348,,31.76,4.702,6.071,0.0294,0.0316,0.0431,0.931,,12,0.0667,4.702,36,0.000108,6.067
,7,216,17:24,1044,39.64,49,46.29,42.96,465.4,0.396,4.488,5.713,0.214,0.475,0.185,0.0644,3.578,0.503,2589,0.172,1.451,,21.67,4.485,5.643,0.0435,0.0311,0.0534,1.399,,12,0.0547,4.485,36,0.000540,5.623
,8,279,18:26,1106,37.65,47,47.31,47.08,559.2,0.404,4.379,5.273,0.170,0.564,0.224,0.0599,3.328,0.462,1872,0.269,1.572,,18.04,4.353,5.240,0.0426,0.0246,0.0492,1.728,,12,0.0383,4.353,36,0.001031,5.203
,9,353,19:30,1170,35.52,44,52.12,49.94,733.5,0.445,4.099,4.809,0.148,0.598,0.202,0.0621,3.451,0.551,1629,0.392,1.723,,13.97,4.085,4.763,0.0371,0.0313,0.0485,1.188,,12,0.0303,4.085,36,-0.000489,4.781
,10,442,20:33,1233,33.77,42,62.01,51.69,708.7,0.530,3.851,4.480,0.140,0.600,0.024,0.0479,2.663,0.520,2512,0.494,1.850,,13.21,3.848,4.473,0.0351,0.0317,0.0473,1.108,,12,0.0248,3.848,36,0.001753,4.410
,11,547,21:36,1296,31.91,39,73.08,52.42,1090,0.625,3.574,4.126,0.134,0.598,0.116,0.0596,3.310,0.614,1872,0.622,2.009,,11.14,3.577,4.069,0.0324,0.0301,0.0442,1.075,,13,0.0234,3.577,36,-0.001247,4.114
,12,671,22:39,1359,28.52,37,72.12,52.33,1232,0.616,3.265,3.658,0.107,0.649,0.016,0.0549,3.048,0.644,1488,0.830,2.266,,9.331,3.262,3.655,0.0347,0.0239,0.0421,1.452,,14,0.0168,3.262,36,0.001025,3.618
,13,819,23:42,1422,26.02,35,57.20,51.54,1101,0.489,3.006,3.231,0.070,0.751,0.013,0.0402,2.232,0.454,1488,1.071,2.565,,6.280,2.975,3.247,0.0301,0.0311,0.0433,0.966,,13,0.0111,2.975,36,0.001397,3.196
,14,995,24:45,1485,24.08,34,61.77,50.05,,0.528,2.762,2.945,0.062,0.763,,,,,,1.273,2.814,,4.881,2.762,2.945,0.0281,0.0248,0.0375,1.132,,12,0.008584,2.762,36,0.000822,2.915
,15,1204,25:48,1548,21.95,33,90.80,47.68,1151,0.776,2.511,2.716,0.075,0.694,0.013,0.0286,1.588,0.600,2768,1.465,3.052,,8.492,2.488,2.712,0.0115,0.0238,0.0264,0.485,,12,0.007949,2.488,36,0.000798,2.683
,16,1451,26:51,1611,20.21,32,69.88,43.96,,0.597,2.344,2.462,0.048,0.790,,,,,,1.718,3.366,,3.676,2.344,2.462,0.0213,0.0242,0.0323,0.879,,13,0.004170,2.344,36,0.000122,2.458
,17,1745,27:54,1674,19.44,31,76.46,37.83,,0.653,2.224,2.326,0.044,0.800,,,,,,1.877,3.563,,2.832,2.224,2.326,0.0266,0.0243,0.0360,1.095,,21,0.002437,2.224,36,-0.000026,2.327
,18,2094,28:57,1737,18.44,33,80.37,27.18,,0.687,2.127,2.212,0.038,0.818,,,,,,2.025,3.746,,2.387,2.127,2.212,0.0245,0.0258,0.0356,0.946,,15,0.002395,2.127,36,0.000127,2.208
,19,2508,30:01,1801,17.92,32,7.583,7.289,,0.0648,2.046,2.052,0.003,0.985,,,,,,2.262,4.039,,0.148,2.046,2.052,0.0294,0.0298,0.0418,0.986,,13,0.003326,2.046,36,-0.000010,2.052
,20,3000,31:04,1864,16.84,35,128.3,-33.24,,1.097,1.900,1.985,0.043,0.779,,,,,,2.372,4.175,,2.061,1.900,1.985,0.0302,0.0280,0.0412,1.078,,12,0.009862,1.900,36,-0.000005,1.985
,21,0,32:06,1926,19.11,22,0.000000,0.000000,0.000000,0.000000,2.245,3.051,0.264,,0.260,0.0600,3.336,0.752,1488,1.194,2.716,,64.90,2.237,2.999,0.007677,0.008873,0.0117,0.865,,12,0.0315,2.237,36,0.000057,2.997

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,29.56,52,0.000000,0.000000,0.000000,0.000000,3.240,5.517,0.413,,0.349,0.0810,3.520,0.792,1552,0.160,1.398,,131.0,3.313,5.299,0.0135,0.006849,0.0152,1.975,,12,0.0981,3.313,36,-0.001644,5.359
,2,22,12:08,728,36.22,64,8.313,7.959,43.73,0.0665,3.868,6.217,0.378,0.153,0.214,0.0759,3.300,0.620,3229,0.030,1.241,,56.53,3.947,6.007,0.0226,0.0286,0.0364,0.790,,12,0.101,3.947,36,-0.000921,6.040
,3,49,13:11,791,40.94,66,15.93,16.38,100.3,0.128,4.320,6.401,0.325,0.283,0.129,0.0782,3.399,0.606,3280,0.000,1.205,,43.17,4.419,6.260,0.0329,0.0272,0.0427,1.208,,12,0.0925,4.419,36,0.000969,6.225
,4,81,14:14,854,42.14,66,24.31,24.73,164.7,0.195,4.456,6.367,0.300,0.336,0.043,0.0777,3.376,0.624,2832,0.005,1.211,,33.59,4.578,6.212,0.0424,0.0238,0.0487,1.783,,12,0.0841,4.578,36,0.000031,6.211
,5,118,15:17,917,42.41,64,30.74,32.57,238.1,0.246,4.514,6.104,0.260,0.410,0.222,0.0771,3.351,0.534,2909,0.049,1.264,,28.92,4.531,6.000,0.0427,0.0276,0.0508,1.548,,12,0.0767,4.531,36,0.000656,5.976
,6,163,16:21,981,42.33,62,37.31,40.01,322.6,0.299,4.524,5.867,0.229,0.470,0.192,0.0756,3.286,0.475,2141,0.091,1.315,,33.05,4.535,5.768,0.0257,0.0271,0.0373,0.948,,12,0.0632,4.535,36,0.000772,5.741
,7,216,17:24,1044,39.64,59,44.63,47.09,410.4,0.357,4.327,5.454,0.207,0.501,0.172,0.0726,3.155,0.624,2320,0.174,1.414,,27.18,4.337,5.366,0.0273,0.0262,0.0379,1.040,,12,0.0532,4.337,36,0.000292,5.356
,8,279,18:26,1106,37.65,55,49.59,53.23,529.6,0.397,4.101,4.988,0.178,0.547,0.155,0.0725,3.152,0.579,2051,0.283,1.546,,20.63,4.109,4.935,0.0328,0.0231,0.0401,1.421,,12,0.0418,4.109,36,-0.000180,4.942
,9,353,19:30,1170,35.52,51,56.30,58.25,642.2,0.451,3.851,4.581,0.159,0.572,0.138,0.0695,3.021,0.614,1923,0.397,1.683,,20.47,3.839,4.534,0.0218,0.0260,0.0339,0.840,,12,0.0361,3.839,36,-0.000143,4.539
,10,442,20:33,1233,33.77,49,63.99,62.29,759.3,0.512,3.693,4.318,0.145,0.597,0.189,0.0656,2.853,0.614,2243,0.482,1.786,,17.66,3.678,4.278,0.0270,0.0206,0.0340,1.309,,12,0.0286,3.678,36,0.000653,4.255
,11,547,21:36,1296,31.91,46,62.60,65.39,872.7,0.501,3.455,3.902,0.114,0.659,0.172,0.0609,2.649,0.572,1552,0.640,1.977,,17.23,3.431,3.867,0.0169,0.0188,0.0253,0.901,,12,0.0214,3.431,36,-0.000330,3.879
,12,671,22:39,1359,28.52,43,65.02,67.81,1112,0.520,3.103,3.436,0.097,0.686,0.155,0.0633,2.752,0.668,1808,0.863,2.245,,9.320,3.096,3.435,0.0302,0.0204,0.0364,1.476,,12,0.0149,3.096,36,0.000578,3.415
,13,819,23:42,1422,26.02,40,64.04,69.81,1202,0.513,2.836,3.077,0.078,0.726,0.113,0.0561,2.438,0.639,1168,1.080,2.507,,6.740,2.838,3.070,0.0248,0.0239,0.0344,1.036,,12,0.009150,2.838,36,0.000061,3.067
,14,995,24:45,1485,24.08,38,80.35,71.64,1376,0.643,2.583,2.810,0.081,0.698,0.063,0.0528,2.297,0.730,2000,1.278,2.744,,7.058,2.593,2.812,0.0234,0.0202,0.0309,1.162,,14,0.007864,2.593,36,0.000371,2.798
,15,1204,25:48,1548,21.95,37,68.42,73.46,,0.548,2.391,2.535,0.057,0.770,,,,,,1.525,3.042,,5.363,2.391,2.535,0.0110,0.0245,0.0269,0.450,,13,0.007708,2.391,36,-0.000500,2.553
,16,1451,26:51,1611,20.21,36,78.16,75.37,,0.626,2.199,2.325,0.054,0.767,,,,,,1.753,3.318,,3.507,2.199,2.325,0.0291,0.0206,0.0357,1.412,,12,0.005781,2.199,36,-0.000243,2.333
,17,1745,27:54,1674,19.44,36,67.40,77.43,,0.540,2.115,2.199,0.039,0.826,,,,,,1.910,3.506,,2.967,2.115,2.199,0.0115,0.0262,0.0286,0.439,,12,0.003524,2.115,36,-0.000231,2.208
,18,2094,28:57,1737,18.44,36,148.3,79.63,,1.187,1.954,2.103,0.071,0.670,,,,,,2.043,3.667,,4.111,1.954,2.103,0.0295,0.0211,0.0362,1.397,,18,0.006876,1.954,36,0.000437,2.088
,19,2508,30:01,1801,17.92,39,120.5,81.94,,0.965,1.903,1.999,0.048,0.767,,,,,,2.202,3.858,,2.844,1.903,1.999,0.0272,0.0200,0.0338,1.358,,12,0.003458,1.903,36,0.000092,1.996
,20,3000,31:04,1864,16.84,39,80.93,84.30,,0.648,1.850,1.902,0.027,0.864,,,,,,2.366,4.056,,1.400,1.850,1.902,0.0221,0.0292,0.0366,0.755,,12,0.002942,1.850,36,0.000246,1.893
,21,0,32:06,1926,19.11,26,0.000000,0.000000,0.000000,0.000000,2.119,2.965,0.285,,0.197,0.0724,3.148,0.783,1309,1.159,2.601,,56.73,2.158,2.892,0.008626,0.009646,0.0129,0.894,,12,0.0341,2.158,36,-0.000295,2.903
