File path:,
File note:,
File date:,21/06/17
File time:,13:30:34
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.485,0.493,0.486,0.471
Ek:,510.0,545.7,527.7,604.6
Pm:,156.3,170.1,200.3,179.9
Em:,,,3312,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.870,0.102,0.113,0.128
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,6,163,16:20,980,12.63,85,70.01,69.50,513.2,0.222,1.686,2.956,0.429,0.142,0.258,0.0784,5.228,0.712,1488,0.000,0.999,,37.18,1.750,2.842,0.0211,0.0204,0.0294,1.037,,12,0.0525,1.750,36,-0.000532,2.861
,7,216,17:23,1043,12.79,85,88.75,87.98,677.9,0.281,1.724,2.926,0.411,0.175,0.285,0.0782,5.211,0.625,1603,0.010,1.009,,36.82,1.784,2.825,0.0224,0.0172,0.0283,1.305,,16,0.0478,1.784,36,-0.000277,2.835
,8,279,18:27,1107,13.27,85,112.1,107.7,881.6,0.356,1.745,2.918,0.402,0.192,0.202,0.0787,5.247,0.743,1411,0.013,1.011,,26.56,1.811,2.812,0.0276,0.0256,0.0377,1.080,,12,0.0495,1.811,36,-0.000438,2.828
,9,353,19:30,1170,13.13,85,133.9,128.2,1084,0.424,1.780,2.867,0.379,0.230,0.180,0.0765,5.098,0.650,1232,0.031,1.029,,25.80,1.845,2.768,0.0258,0.0248,0.0358,1.038,,12,0.0447,1.845,36,-0.000457,2.784
,10,442,20:33,1233,13.46,84,146.4,149.4,1345,0.464,1.867,2.791,0.331,0.319,0.228,0.0758,5.051,0.675,1283,0.059,1.057,,26.63,1.897,2.703,0.0126,0.0275,0.0302,0.458,,13,0.0396,1.897,36,-0.000475,2.720
,11,547,21:36,1296,13.80,84,175.7,170.2,1763,0.557,1.831,2.697,0.321,0.327,0.108,0.0803,5.352,0.738,1168,0.096,1.094,,19.65,1.886,2.616,0.0247,0.0277,0.0371,0.893,,12,0.0387,1.886,36,0.000022,2.615
,12,671,22:39,1359,14.12,82,194.2,179.0,2155,0.616,1.842,2.591,0.289,0.381,0.152,0.0800,5.333,0.634,1117,0.141,1.139,,20.51,1.880,2.531,0.0204,0.0242,0.0317,0.843,,12,0.0332,1.880,36,0.000132,2.526
,13,819,23:42,1422,13.70,82,179.7,188.1,2321,0.570,1.898,2.431,0.219,0.514,0.309,0.0706,4.707,0.616,1232,0.216,1.214,,16.85,1.878,2.386,0.0240,0.0182,0.0301,1.323,,12,0.0242,1.878,36,-0.000032,2.388
,14,995,24:45,1485,13.08,79,223.4,197.1,3104,0.708,1.750,2.257,0.225,0.482,0.146,0.0777,5.181,0.664,1040,0.309,1.308,,11.55,1.779,2.190,0.0251,0.0251,0.0355,1.001,,13,0.0220,1.779,36,-0.001002,2.226
,15,1204,25:48,1548,12.02,77,212.1,205.4,3183,0.672,1.661,2.016,0.176,0.566,0.241,0.0658,4.390,0.690,1040,0.466,1.464,,12.39,1.630,1.972,0.0202,0.0188,0.0276,1.072,,12,0.0201,1.630,36,-0.000742,1.998
,16,1451,26:51,1611,11.35,73,209.5,212.6,3025,0.664,1.516,1.772,0.144,0.615,0.175,0.0519,3.462,0.485,1629,0.668,1.665,,9.143,1.517,1.763,0.0138,0.0231,0.0269,0.598,,13,0.009265,1.517,36,0.000599,1.741
,17,1745,27:55,1675,10.47,76,168.4,218.2,,0.534,1.455,1.611,0.096,0.727,,,,,,0.835,1.832,,5.737,1.455,1.611,0.0184,0.0199,0.0271,0.925,,13,0.005450,1.455,36,0.000161,1.605
,18,2094,28:57,1737,9.883,76,244.4,222.2,,0.775,1.327,1.503,0.117,0.654,,,,,,0.967,1.964,,5.197,1.327,1.503,0.0229,0.0248,0.0337,0.923,,13,0.009245,1.327,36,0.000088,1.500
,19,2508,30:00,1800,9.894,78,232.7,224.8,,0.738,1.280,1.411,0.093,0.713,,,,,,1.094,2.091,,3.341,1.280,1.411,0.0324,0.0220,0.0392,1.476,,12,0.006546,1.280,36,0.000277,1.401
,20,3000,31:03,1863,8.864,83,302.4,226.2,,0.959,1.231,1.369,0.101,0.682,,,,,,1.158,2.155,,3.235,1.231,1.369,0.0279,0.0323,0.0427,0.865,,12,0.0104,1.231,36,0.000454,1.353
,21,0,32:07,1927,8.441,46,0.000000,0.000000,0.000000,0.000000,1.214,2.156,0.437,,0.431,0.0774,5.162,0.787,1283,0.371,1.369,,73.87,1.213,2.062,0.006333,0.009593,0.0115,0.660,,12,0.0401,1.213,36,-0.000555,2.082

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.22,71,0.000000,0.000000,0.000000,0.000000,1.160,2.230,0.480,,0.435,0.0748,4.153,0.763,1629,0.059,1.068,,176.7,1.157,2.125,0.002332,0.004958,0.005479,0.470,,12,0.0443,1.157,36,-0.000775,2.153
,2,22,12:08,728,10.91,77,10.23,10.47,54.71,0.0252,1.235,2.308,0.465,0.055,0.382,0.0743,4.130,0.706,1757,0.023,1.032,,40.61,1.259,2.216,0.0170,0.0164,0.0236,1.036,,14,0.0426,1.259,36,-0.000608,2.237
,3,49,13:11,791,11.73,80,22.44,22.74,116.2,0.0553,1.280,2.362,0.458,0.080,0.362,0.0709,3.939,0.657,1923,0.000,1.008,,42.16,1.310,2.261,0.0152,0.0166,0.0226,0.916,,13,0.0406,1.310,36,-0.000604,2.283
,4,81,14:15,855,12.01,81,37.02,36.48,196.8,0.0913,1.281,2.359,0.457,0.082,0.277,0.0726,4.034,0.683,1629,0.001,1.009,,38.59,1.327,2.258,0.0139,0.0197,0.0241,0.708,,12,0.0420,1.327,36,-0.000844,2.288
,5,118,15:17,917,12.18,81,51.32,51.37,281.8,0.127,1.332,2.357,0.435,0.126,0.315,0.0714,3.966,0.670,1757,0.002,1.010,,36.78,1.358,2.276,0.0179,0.0174,0.0250,1.030,,12,0.0411,1.358,36,-0.000221,2.284
,6,163,16:20,980,12.63,82,68.66,68.13,420.1,0.169,1.361,2.351,0.421,0.152,0.330,0.0770,4.279,0.577,1629,0.005,1.013,,35.64,1.387,2.270,0.0164,0.0186,0.0248,0.883,,12,0.0419,1.387,36,-0.000393,2.284
,7,216,17:23,1043,12.79,82,87.98,86.12,560.6,0.217,1.388,2.341,0.407,0.178,0.258,0.0776,4.310,0.659,1411,0.009,1.017,,30.69,1.440,2.249,0.0208,0.0163,0.0264,1.276,,12,0.0387,1.440,36,-0.000794,2.277
,8,279,18:27,1107,13.27,83,106.3,105.3,714.8,0.262,1.429,2.308,0.381,0.226,0.273,0.0766,4.255,0.664,1360,0.023,1.031,,30.59,1.447,2.234,0.0160,0.0201,0.0257,0.795,,12,0.0395,1.447,36,-0.000426,2.249
,9,353,19:30,1170,13.13,82,127.5,125.1,879.3,0.314,1.465,2.294,0.361,0.264,0.232,0.0745,4.136,0.748,1232,0.030,1.038,,30.32,1.496,2.215,0.0184,0.0150,0.0237,1.228,,12,0.0345,1.496,36,-0.000425,2.230
,10,442,20:33,1233,13.46,82,152.7,145.4,1085,0.377,1.462,2.234,0.345,0.286,0.159,0.0733,4.075,0.711,1283,0.057,1.066,,23.13,1.506,2.174,0.0182,0.0224,0.0289,0.812,,12,0.0306,1.506,36,0.000147,2.168
,11,547,21:36,1296,13.80,82,165.0,163.7,1375,0.407,1.501,2.149,0.302,0.364,0.210,0.0752,4.176,0.694,1168,0.099,1.108,,24.12,1.523,2.090,0.0150,0.0181,0.0235,0.830,,12,0.0268,1.523,36,-0.000540,2.109
,12,671,22:39,1359,14.12,82,174.3,172.6,1690,0.430,1.521,2.055,0.260,0.439,0.238,0.0753,4.183,0.581,1117,0.149,1.158,,18.76,1.522,2.013,0.0119,0.0233,0.0262,0.513,,13,0.0254,1.522,36,-0.000081,2.016
,13,819,23:42,1422,13.70,79,198.5,180.5,1951,0.489,1.468,1.938,0.242,0.460,0.252,0.0712,3.956,0.774,1117,0.219,1.229,,17.22,1.463,1.911,0.0154,0.0209,0.0260,0.736,,12,0.0215,1.463,36,0.000121,1.907
,14,995,24:45,1485,13.08,77,188.3,187.1,1891,0.464,1.448,1.786,0.189,0.559,0.196,0.0568,3.155,0.472,988.8,0.322,1.333,,12.22,1.441,1.762,0.0175,0.0196,0.0263,0.894,,12,0.0135,1.441,36,-0.000356,1.775
,15,1204,25:48,1548,12.02,73,164.0,192.3,2931,0.404,1.355,1.568,0.136,0.657,0.193,0.0728,4.042,0.488,835.2,0.506,1.518,,7.773,1.345,1.547,0.0191,0.0176,0.0259,1.086,,15,0.0102,1.345,36,-0.000496,1.564
,16,1451,26:51,1611,11.35,74,250.7,195.9,3446,0.618,1.187,1.435,0.173,0.541,0.108,0.0710,3.944,0.818,1040,0.646,1.659,,6.704,1.201,1.390,0.0175,0.0221,0.0282,0.790,,14,0.0105,1.201,36,-0.001071,1.429
,17,1745,27:55,1675,10.47,71,235.5,198.2,,0.581,1.125,1.300,0.135,0.618,,,,,,0.817,1.831,,5.719,1.125,1.300,0.0217,0.0217,0.0307,1.002,,14,0.007462,1.125,36,0.000878,1.269
,18,2094,28:57,1737,9.883,72,152.4,199.5,,0.376,1.105,1.192,0.073,0.782,,,,,,0.982,1.997,,3.248,1.105,1.192,0.0176,0.0201,0.0267,0.872,,15,0.003138,1.105,36,-0.000593,1.213
,19,2508,30:00,1800,9.894,79,236.7,200.1,,0.584,1.034,1.142,0.094,0.709,,,,,,1.068,2.085,,3.474,1.034,1.142,0.0241,0.0196,0.0310,1.231,,26,0.002984,1.034,36,0.000698,1.117
,20,3000,31:03,1863,8.864,83,217.4,200.3,,0.536,1.001,1.079,0.072,0.768,,,,,,1.190,2.207,,2.736,1.001,1.079,0.0190,0.0213,0.0286,0.895,,12,0.006102,1.001,36,0.000297,1.068
,21,0,32:07,1927,8.441,44,0.000000,0.000000,0.000000,0.000000,0.981,1.737,0.435,,0.417,0.0734,4.075,0.767,1283,0.360,1.371,,91.51,0.980,1.663,0.004511,0.005954,0.007470,0.758,,12,0.0311,0.980,36,-0.000491,1.681

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.22,84,0.000000,0.000000,0.000000,0.000000,1.092,2.104,0.481,,0.456,0.0862,3.746,0.763,1629,0.049,1.050,,142.5,1.088,1.987,0.005132,0.003680,0.006315,1.395,,12,0.0471,1.088,36,-0.000817,2.017
,2,22,12:08,728,10.91,91,10.11,10.17,47.39,0.0234,1.173,2.170,0.460,0.072,0.434,0.0823,3.577,0.687,1949,0.018,1.018,,47.61,1.165,2.063,0.0137,0.0130,0.0189,1.050,,12,0.0456,1.165,36,-0.000854,2.094
,3,49,13:11,791,11.73,93,21.76,22.15,104.4,0.0504,1.224,2.202,0.444,0.110,0.418,0.0814,3.540,0.697,1923,0.002,1.003,,42.44,1.214,2.111,0.0144,0.0155,0.0211,0.929,,12,0.0451,1.214,36,-0.000217,2.118
,4,81,14:15,855,12.01,94,35.02,35.68,176.2,0.0811,1.248,2.198,0.432,0.133,0.408,0.0831,3.612,0.682,1808,0.004,1.005,,34.60,1.242,2.089,0.0185,0.0160,0.0245,1.155,,12,0.0443,1.242,36,-0.001090,2.128
,5,118,15:17,917,12.18,95,50.11,50.45,260.8,0.116,1.270,2.208,0.425,0.150,0.420,0.0844,3.671,0.638,1808,0.000,1.001,,40.98,1.269,2.115,0.0135,0.0156,0.0206,0.866,,12,0.0432,1.269,36,-0.000351,2.127
,6,163,16:20,980,12.63,96,66.33,67.24,358.8,0.154,1.308,2.205,0.407,0.185,0.366,0.0841,3.656,0.650,1680,0.001,1.002,,32.41,1.305,2.113,0.0172,0.0180,0.0249,0.956,,12,0.0431,1.305,36,-0.000644,2.136
,7,216,17:23,1043,12.79,96,86.49,85.48,487.6,0.200,1.315,2.194,0.400,0.196,0.359,0.0862,3.748,0.631,1603,0.006,1.007,,35.09,1.343,2.110,0.0117,0.0185,0.0219,0.633,,12,0.0387,1.343,36,0.000053,2.108
,8,279,18:27,1107,13.27,96,112.1,105.2,626.1,0.259,1.303,2.178,0.402,0.191,0.221,0.0857,3.726,0.680,1360,0.014,1.015,,39.98,1.347,2.094,0.009644,0.0160,0.0187,0.602,,12,0.0399,1.347,36,0.000060,2.092
,9,353,19:30,1170,13.13,95,132.0,125.8,820.1,0.306,1.340,2.141,0.374,0.240,0.232,0.0887,3.858,0.751,1309,0.031,1.032,,25.76,1.396,2.047,0.0212,0.0138,0.0253,1.535,,12,0.0349,1.396,36,-0.000546,2.067
,10,442,20:33,1233,13.46,95,151.6,147.6,1003,0.351,1.362,2.073,0.343,0.291,0.192,0.0867,3.769,0.651,1283,0.065,1.066,,27.06,1.397,2.010,0.0170,0.0150,0.0226,1.136,,12,0.0330,1.397,36,0.000090,2.007
,11,547,21:36,1296,13.80,94,171.1,169.4,1239,0.396,1.385,2.015,0.313,0.344,0.199,0.0865,3.763,0.576,1232,0.095,1.096,,22.48,1.421,1.945,0.0172,0.0157,0.0233,1.096,,12,0.0284,1.421,36,-0.000455,1.962
,12,671,22:39,1359,14.12,92,195.8,180.8,1507,0.453,1.372,1.937,0.292,0.375,0.154,0.0858,3.730,0.662,1232,0.140,1.141,,18.52,1.414,1.875,0.0191,0.0159,0.0249,1.198,,12,0.0246,1.414,36,-0.000330,1.887
,13,819,23:42,1422,13.70,91,193.8,183.0,1622,0.449,1.385,1.814,0.237,0.475,0.198,0.0756,3.289,0.690,1181,0.217,1.218,,20.63,1.391,1.777,0.0122,0.0142,0.0187,0.863,,12,0.0200,1.391,36,-0.000190,1.784
,14,995,24:45,1485,13.08,88,197.9,185.6,1930,0.458,1.330,1.660,0.199,0.536,0.171,0.0741,3.222,0.698,1117,0.330,1.331,,10.49,1.332,1.641,0.0234,0.0179,0.0294,1.312,,12,0.0155,1.332,36,0.000247,1.633
,15,1204,25:48,1548,12.02,83,208.9,188.5,2013,0.484,1.222,1.478,0.174,0.567,0.073,0.0639,2.776,0.772,1488,0.494,1.495,,9.344,1.221,1.471,0.0218,0.0154,0.0267,1.419,,12,0.0122,1.221,36,0.000450,1.454
,16,1451,26:51,1611,11.35,80,167.6,191.3,,0.388,1.147,1.297,0.116,0.688,,,,,,0.702,1.703,,4.945,1.147,1.297,0.0244,0.0179,0.0303,1.364,,12,0.008165,1.147,36,-0.000440,1.313
,17,1745,27:55,1675,10.47,82,202.3,193.9,3389,0.468,1.063,1.202,0.116,0.671,0.185,0.0742,3.225,0.488,707.2,0.837,1.838,,6.039,1.061,1.193,0.0129,0.0176,0.0218,0.732,,12,0.006791,1.061,36,-0.000020,1.194
,18,2094,28:57,1737,9.883,82,145.0,196.1,,0.336,1.025,1.101,0.069,0.792,,,,,,1.005,2.007,,3.427,1.025,1.101,0.0144,0.0170,0.0222,0.848,,17,0.003832,1.025,36,-0.000261,1.110
,19,2508,30:00,1800,9.894,85,245.8,197.8,,0.569,0.959,1.064,0.098,0.698,,,,,,1.076,2.077,,3.526,0.959,1.064,0.0233,0.0182,0.0296,1.283,,16,0.003720,0.959,36,0.000026,1.063
,20,3000,31:03,1863,8.864,87,288.7,198.8,,0.668,0.935,1.035,0.096,0.698,,,,,,1.133,2.135,,4.232,0.935,1.035,0.0185,0.0145,0.0235,1.273,,21,0.003927,0.935,36,0.000269,1.025
,21,0,32:07,1927,8.441,53,0.000000,0.000000,0.000000,0.000000,0.934,1.648,0.433,,0.465,0.0857,3.725,0.808,1232,0.340,1.341,,80.81,0.924,1.568,0.005597,0.005675,0.007971,0.986,,12,0.0335,0.924,36,-0.000621,1.591
