File path:,
File note:,
File date:,08/06/17
File time:,00:24:53
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.308,0.326,0.326,0.331
Ek:,562.0,513.3,482.4,469.1
Pm:,142.3,137.9,142.8,98.14
Em:,1615,1477,2260,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.118,0.109,0.044,0.061
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,16,1451,26:51,1611,21.17,58,155.5,141.9,4824,1.638,3.528,3.951,0.107,0.627,0.034,0.0552,5.521,0.668,1091,0.474,2.484,,6.694,3.534,3.935,0.0376,0.0467,0.0599,0.805,,17,0.0155,3.534,36,-0.000292,3.945
,17,1745,27:53,1673,19.21,57,131.5,142.1,,1.385,3.202,3.462,0.075,0.711,,,,,,0.681,2.834,,4.646,3.202,3.462,0.0395,0.0400,0.0562,0.987,,15,0.009879,3.202,36,0.000396,3.448
,18,2094,28:57,1737,17.81,54,131.5,140.1,,1.385,2.968,3.166,0.063,0.743,,,,,,0.839,3.099,,3.106,2.968,3.166,0.0505,0.0394,0.0640,1.282,,20,0.006586,2.968,36,0.000811,3.137
,19,2508,30:00,1800,15.88,54,235.5,136.1,,2.480,2.647,2.921,0.094,0.591,,,,,,0.993,3.359,,4.894,2.647,2.921,0.0339,0.0446,0.0560,0.761,,12,0.0123,2.647,36,0.001765,2.858
,20,3000,31:03,1863,14.97,56,111.4,130.8,,1.174,2.495,2.591,0.037,0.822,,,,,,1.247,3.788,,1.560,2.495,2.591,0.0492,0.0372,0.0617,1.323,,32,0.001115,2.495,36,0.000175,2.584
,21,0,32:06,1926,16.20,37,0.000000,0.000000,0.000000,0.000000,2.700,3.928,0.313,,0.096,0.0537,5.366,0.704,1360,0.482,2.498,,69.64,2.751,3.864,0.0114,0.0112,0.0160,1.022,,12,0.0402,2.751,36,0.000344,3.851

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,18.45,47,0.000000,0.000000,0.000000,0.000000,2.482,3.680,0.326,,0.135,0.0659,4.394,0.711,1309,0.306,2.120,,102.7,2.550,3.593,0.007032,0.007330,0.0102,0.959,,12,0.0440,2.550,36,0.000075,3.590
,2,22,12:08,728,24.05,73,7.198,7.023,60.00,0.0559,3.169,4.710,0.327,0.131,0.144,0.0679,4.529,0.615,1731,0.020,1.656,,32.77,3.252,4.593,0.0251,0.0324,0.0409,0.774,,12,0.0592,3.252,36,0.000617,4.571
,3,49,13:11,791,24.48,74,14.07,15.24,130.7,0.109,3.394,4.762,0.287,0.242,0.350,0.0664,4.429,0.550,2128,0.009,1.638,,34.56,3.400,4.679,0.0247,0.0275,0.0370,0.898,,13,0.0527,3.400,36,0.000222,4.671
,4,81,14:14,854,24.51,75,24.63,24.44,207.1,0.191,3.315,4.764,0.304,0.198,0.051,0.0637,4.245,0.592,1872,0.009,1.638,,26.73,3.392,4.650,0.0354,0.0309,0.0471,1.145,,12,0.0548,3.392,36,-0.000287,4.660
,5,118,15:17,917,25.04,75,33.70,34.38,316.6,0.262,3.389,4.744,0.286,0.245,0.244,0.0668,4.455,0.568,1872,0.013,1.645,,37.70,3.388,4.642,0.0174,0.0284,0.0333,0.615,,12,0.0585,3.388,36,-0.000378,4.656
,6,163,16:20,980,25.46,77,48.05,45.54,448.8,0.373,3.379,4.791,0.295,0.225,0.087,0.0686,4.573,0.593,1757,0.003,1.628,,31.14,3.456,4.673,0.0251,0.0299,0.0391,0.839,,12,0.0567,3.456,36,0.000000,4.673
,7,216,17:23,1043,25.76,77,57.94,57.50,585.0,0.450,3.517,4.807,0.268,0.296,0.227,0.0675,4.498,0.585,1603,0.000,1.623,,29.91,3.528,4.696,0.0240,0.0309,0.0391,0.777,,12,0.0533,3.528,36,-0.000790,4.725
,8,279,18:26,1106,25.85,77,72.62,70.19,736.9,0.564,3.534,4.778,0.260,0.315,0.220,0.0658,4.386,0.642,1552,0.006,1.633,,29.21,3.526,4.686,0.0225,0.0327,0.0397,0.688,,12,0.0542,3.526,36,-0.000053,4.688
,9,353,19:29,1169,26.56,78,81.08,83.24,940.3,0.630,3.646,4.734,0.230,0.392,0.200,0.0663,4.423,0.520,1360,0.015,1.648,,25.86,3.640,4.680,0.0263,0.0305,0.0402,0.861,,12,0.0489,3.640,36,0.000259,4.671
,10,442,20:32,1232,27.19,78,96.79,96.64,1217,0.752,3.663,4.690,0.219,0.417,0.210,0.0686,4.571,0.580,1360,0.025,1.664,,19.13,3.664,4.647,0.0424,0.0290,0.0513,1.463,,12,0.0452,3.664,36,0.001344,4.598
,11,547,21:35,1295,27.03,78,109.8,108.9,1439,0.853,3.704,4.634,0.201,0.461,0.181,0.0655,4.370,0.664,1360,0.037,1.683,,22.91,3.706,4.582,0.0308,0.0228,0.0383,1.352,,12,0.0400,3.706,36,-0.000191,4.589
,12,671,22:38,1358,26.94,78,117.6,118.5,1652,0.914,3.687,4.471,0.175,0.519,0.235,0.0613,4.089,0.607,1603,0.075,1.745,,19.90,3.657,4.434,0.0239,0.0309,0.0391,0.771,,12,0.0362,3.657,36,0.001047,4.396
,13,819,23:41,1421,26.08,75,126.0,126.5,2097,0.978,3.597,4.250,0.154,0.564,0.205,0.0638,4.252,0.466,1283,0.131,1.836,,19.35,3.568,4.202,0.0147,0.0293,0.0328,0.500,,12,0.0317,3.568,36,0.000169,4.196
,14,995,24:44,1484,25.02,73,144.0,132.6,2573,1.119,3.404,3.980,0.145,0.572,0.140,0.0644,4.293,0.546,1040,0.208,1.960,,13.58,3.425,3.925,0.0210,0.0303,0.0368,0.693,,13,0.0222,3.425,36,-0.000589,3.947
,15,1204,25:47,1547,23.24,69,139.5,136.5,3052,1.084,3.169,3.585,0.116,0.632,0.189,0.0631,4.210,0.726,1232,0.341,2.176,,13.09,3.141,3.572,0.0230,0.0235,0.0329,0.978,,12,0.0221,3.141,36,0.000395,3.557
,16,1451,26:51,1611,21.17,66,155.9,137.9,3474,1.211,2.901,3.250,0.107,0.635,0.153,0.0596,3.976,1.000,732.8,0.479,2.401,,8.080,2.909,3.206,0.0203,0.0307,0.0368,0.662,,12,0.0135,2.909,36,-0.000925,3.239
,17,1745,27:53,1673,19.21,65,182.4,137.0,4030,1.417,2.576,2.877,0.105,0.612,0.017,0.0575,3.835,0.625,1437,0.671,2.712,,6.583,2.584,2.863,0.0334,0.0261,0.0424,1.278,,12,0.0137,2.584,36,0.001060,2.825
,18,2094,28:57,1737,17.81,62,148.4,134.0,3120,1.153,2.422,2.607,0.071,0.717,0.014,0.0371,2.474,0.580,1360,0.844,2.993,,6.599,2.384,2.618,0.0204,0.0290,0.0355,0.703,,12,0.009497,2.384,36,0.001020,2.581
,19,2508,30:00,1800,15.88,62,161.5,129.5,,1.254,2.199,2.351,0.064,0.722,,,,,,1.045,3.319,,3.624,2.199,2.351,0.0306,0.0284,0.0418,1.080,,13,0.008297,2.199,36,0.000161,2.345
,20,3000,31:03,1863,14.97,63,96.22,123.8,,0.747,2.065,2.134,0.032,0.851,,,,,,1.253,3.656,,1.461,2.065,2.134,0.0297,0.0362,0.0468,0.822,,19,0.001269,2.065,36,0.000188,2.127
,21,0,32:06,1926,16.20,44,0.000000,0.000000,0.000000,0.000000,2.292,3.286,0.302,,0.295,0.0622,4.145,0.622,1488,0.463,2.374,,65.85,2.288,3.229,0.009069,0.0110,0.0143,0.821,,12,0.0387,2.288,36,0.000171,3.223

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,18.45,48,0.000000,0.000000,0.000000,0.000000,2.165,3.094,0.300,,0.305,0.0640,3.553,0.615,1501,0.300,2.113,,89.76,2.167,3.041,0.007108,0.006652,0.009735,1.069,,12,0.0356,2.167,36,0.000248,3.032
,2,22,12:08,728,24.05,73,7.139,7.020,48.90,0.0525,2.663,3.943,0.324,0.138,0.145,0.0664,3.691,0.626,1731,0.020,1.658,,31.23,2.737,3.841,0.0227,0.0271,0.0354,0.836,,12,0.0476,2.737,36,-0.000069,3.843
,3,49,13:11,791,24.48,75,15.51,15.21,107.7,0.114,2.749,4.022,0.317,0.169,0.070,0.0657,3.649,0.652,1872,0.000,1.625,,27.88,2.815,3.931,0.0299,0.0266,0.0400,1.125,,12,0.0499,2.815,36,0.000482,3.914
,4,81,14:14,854,24.51,75,23.54,24.34,174.4,0.173,2.811,3.963,0.291,0.230,0.249,0.0644,3.576,0.559,2077,0.015,1.649,,28.06,2.824,3.904,0.0298,0.0244,0.0385,1.223,,14,0.0448,2.824,36,0.000420,3.889
,5,118,15:17,917,25.04,75,33.49,34.17,255.5,0.246,2.841,3.967,0.284,0.248,0.242,0.0647,3.596,0.498,1872,0.014,1.648,,27.32,2.855,3.908,0.0279,0.0266,0.0385,1.051,,14,0.0445,2.855,36,0.000698,3.883
,6,163,16:20,980,25.46,76,44.18,45.15,352.0,0.325,2.902,3.980,0.271,0.284,0.230,0.0646,3.586,0.549,1821,0.011,1.642,,34.07,2.911,3.915,0.0186,0.0229,0.0295,0.811,,12,0.0438,2.911,36,0.000014,3.914
,7,216,17:23,1043,25.76,77,57.09,56.83,475.9,0.420,2.950,4.010,0.264,0.305,0.223,0.0659,3.659,0.565,1757,0.003,1.630,,23.50,2.955,3.945,0.0272,0.0322,0.0421,0.844,,13,0.0448,2.955,36,0.000541,3.926
,8,279,18:26,1106,25.85,78,68.62,69.15,613.7,0.504,2.997,3.974,0.246,0.350,0.255,0.0657,3.653,0.582,1603,0.012,1.645,,37.01,2.980,3.941,0.0128,0.0226,0.0260,0.568,,12,0.0432,2.980,36,0.001147,3.900
,9,353,19:29,1169,26.56,78,83.18,81.71,810.4,0.611,3.019,3.950,0.236,0.374,0.198,0.0686,3.812,0.642,1437,0.018,1.655,,22.59,3.038,3.885,0.0292,0.0235,0.0375,1.243,,12,0.0400,3.038,36,0.000168,3.879
,10,442,20:32,1232,27.19,78,96.42,94.47,956.2,0.709,3.077,3.936,0.218,0.420,0.182,0.0647,3.592,0.586,1360,0.022,1.661,,22.67,3.071,3.854,0.0207,0.0277,0.0346,0.747,,12,0.0367,3.071,36,-0.000782,3.882
,11,547,21:35,1295,27.03,78,109.1,105.9,1171,0.802,3.089,3.859,0.200,0.462,0.185,0.0640,3.556,0.649,1437,0.042,1.694,,17.52,3.092,3.819,0.0270,0.0314,0.0415,0.859,,12,0.0317,3.092,36,-0.000048,3.820
,12,671,22:38,1358,26.94,78,123.2,115.7,1481,0.905,3.040,3.724,0.184,0.494,0.176,0.0660,3.665,0.638,1232,0.080,1.755,,19.89,3.034,3.693,0.0223,0.0244,0.0331,0.914,,12,0.0312,3.034,36,0.000487,3.675
,13,819,23:41,1421,26.08,76,126.2,124.3,1674,0.928,2.987,3.531,0.154,0.561,0.226,0.0611,3.393,0.608,1283,0.139,1.851,,18.36,2.969,3.516,0.0170,0.0244,0.0298,0.695,,12,0.0230,2.969,36,0.000735,3.489
,14,995,24:44,1484,25.02,73,135.4,131.4,2172,0.995,2.840,3.287,0.136,0.593,0.119,0.0652,3.625,0.560,1181,0.224,1.988,,14.62,2.833,3.273,0.0156,0.0257,0.0301,0.609,,12,0.0215,2.833,36,0.000628,3.250
,15,1204,25:47,1547,23.24,70,137.1,136.6,2315,1.008,2.639,2.979,0.114,0.636,0.167,0.0575,3.193,0.707,1629,0.350,2.194,,11.60,2.637,2.974,0.0167,0.0238,0.0291,0.701,,14,0.0133,2.637,36,0.000335,2.962
,16,1451,26:51,1611,21.17,65,144.1,140.1,2673,1.059,2.412,2.678,0.099,0.658,0.129,0.0551,3.059,0.734,1117,0.502,2.441,,7.519,2.396,2.659,0.0238,0.0255,0.0349,0.933,,15,0.0118,2.396,36,0.000176,2.652
,17,1745,27:53,1673,19.21,63,135.1,142.0,,0.993,2.196,2.380,0.077,0.710,,,,,,0.690,2.746,,5.314,2.196,2.380,0.0202,0.0282,0.0347,0.718,,12,0.005971,2.196,36,0.000298,2.370
,18,2094,28:57,1737,17.81,62,139.5,142.8,,1.025,2.007,2.150,0.067,0.731,,,,,,0.871,3.040,,4.114,2.007,2.150,0.0262,0.0229,0.0348,1.148,,12,0.006849,2.007,36,-0.000119,2.154
,19,2508,30:00,1800,15.88,61,131.8,142.8,,0.968,1.850,1.953,0.053,0.772,,,,,,1.059,3.347,,3.012,1.850,1.953,0.0275,0.0201,0.0341,1.367,,16,0.003546,1.850,36,-0.000247,1.962
,20,3000,31:03,1863,14.97,63,162.9,142.4,,1.197,1.680,1.776,0.054,0.746,,,,,,1.264,3.679,,2.215,1.680,1.776,0.0281,0.0332,0.0435,0.848,,25,0.003015,1.680,36,-0.000026,1.777
,21,0,32:06,1926,16.20,44,0.000000,0.000000,0.000000,0.000000,1.931,2.764,0.301,,0.264,0.0600,3.331,0.674,1488,0.455,2.365,,68.56,1.931,2.718,0.008036,0.008190,0.0115,0.981,,12,0.0313,1.931,36,0.000130,2.713

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,18.45,57,0.000000,0.000000,0.000000,0.000000,1.984,2.916,0.319,,0.201,0.0723,3.145,0.704,1360,0.285,2.194,,104.6,2.020,2.849,0.005881,0.005309,0.007922,1.108,,12,0.0382,2.020,36,0.000249,2.840
,2,22,12:08,728,24.05,86,7.110,7.114,44.69,0.0450,2.479,3.662,0.323,0.112,0.227,0.0776,3.373,0.614,1680,0.023,1.746,,32.58,2.524,3.576,0.0219,0.0237,0.0323,0.922,,12,0.0523,2.524,36,0.000173,3.569
,3,49,13:11,791,24.48,88,15.59,15.40,94.57,0.0987,2.555,3.747,0.318,0.139,0.173,0.0737,3.205,0.621,1923,0.000,1.707,,36.71,2.618,3.644,0.0165,0.0225,0.0279,0.734,,12,0.0485,2.618,36,-0.000189,3.651
,4,81,14:14,854,24.51,88,25.30,24.62,160.7,0.160,2.547,3.704,0.312,0.148,0.130,0.0758,3.294,0.578,1872,0.012,1.727,,29.50,2.600,3.624,0.0262,0.0227,0.0347,1.156,,12,0.0506,2.600,36,0.000649,3.600
,5,118,15:17,917,25.04,89,33.04,34.53,232.0,0.209,2.670,3.708,0.280,0.237,0.315,0.0751,3.264,0.562,1872,0.010,1.725,,31.22,2.659,3.622,0.0242,0.0191,0.0308,1.264,,12,0.0474,2.659,36,-0.000635,3.645
,6,163,16:20,980,25.46,90,44.08,45.57,299.1,0.279,2.707,3.710,0.270,0.263,0.236,0.0701,3.047,0.534,1923,0.010,1.724,,28.90,2.717,3.643,0.0200,0.0251,0.0320,0.797,,12,0.0431,2.717,36,0.000026,3.642
,7,216,17:23,1043,25.76,91,57.82,57.29,403.4,0.366,2.739,3.740,0.268,0.275,0.226,0.0713,3.101,0.509,1821,0.002,1.710,,39.82,2.743,3.666,0.0148,0.0179,0.0232,0.825,,12,0.0463,2.743,36,0.000305,3.655
,8,279,18:26,1106,25.85,91,69.51,69.60,524.9,0.440,2.783,3.707,0.249,0.321,0.227,0.0719,3.124,0.603,1539,0.011,1.725,,26.73,2.786,3.634,0.0252,0.0193,0.0317,1.303,,12,0.0423,2.786,36,-0.000423,3.649
,9,353,19:29,1169,26.56,90,80.64,82.10,679.9,0.511,2.837,3.677,0.228,0.374,0.292,0.0736,3.198,0.567,1629,0.019,1.739,,25.54,2.830,3.616,0.0203,0.0231,0.0308,0.881,,12,0.0381,2.830,36,-0.000267,3.625
,10,442,20:32,1232,27.19,91,98.37,94.75,821.8,0.623,2.847,3.662,0.223,0.389,0.186,0.0710,3.087,0.633,1411,0.023,1.746,,26.53,2.856,3.596,0.0183,0.0211,0.0279,0.867,,12,0.0374,2.856,36,-0.000121,3.600
,11,547,21:35,1295,27.03,91,110.0,106.2,1064,0.696,2.880,3.605,0.201,0.442,0.205,0.0743,3.229,0.520,1360,0.039,1.774,,27.86,2.887,3.561,0.0155,0.0186,0.0242,0.832,,12,0.0327,2.887,36,0.000704,3.535
,12,671,22:38,1358,26.94,89,120.9,116.7,1352,0.765,2.836,3.459,0.180,0.487,0.188,0.0770,3.347,0.552,1168,0.083,1.849,,19.12,2.825,3.433,0.0253,0.0193,0.0318,1.309,,12,0.0314,2.825,36,0.000948,3.399
,13,819,23:41,1421,26.08,87,127.6,126.2,1462,0.808,2.767,3.277,0.156,0.540,0.160,0.0682,2.965,0.566,1283,0.143,1.951,,15.41,2.766,3.232,0.0193,0.0233,0.0303,0.829,,13,0.0231,2.766,36,-0.000576,3.253
,14,995,24:44,1484,25.02,83,133.5,134.3,1638,0.845,2.652,3.063,0.134,0.586,0.211,0.0629,2.733,0.800,1168,0.223,2.088,,13.16,2.634,3.034,0.0240,0.0187,0.0304,1.282,,12,0.0184,2.634,36,-0.000205,3.042
,15,1204,25:47,1547,23.24,79,119.9,140.8,2334,0.759,2.491,2.767,0.100,0.670,0.151,0.0740,3.219,0.608,656.0,0.354,2.312,,9.384,2.466,2.746,0.0240,0.0178,0.0299,1.353,,13,0.0152,2.466,36,0.000217,2.738
,16,1451,26:51,1611,21.17,74,138.9,145.6,2609,0.879,2.251,2.490,0.096,0.658,0.119,0.0687,2.985,1.000,732.8,0.505,2.569,,6.768,2.244,2.459,0.0254,0.0193,0.0319,1.318,,12,0.0119,2.244,36,-0.000203,2.467
,17,1745,27:53,1673,19.21,70,170.1,148.8,2571,1.077,1.998,2.214,0.097,0.621,0.015,0.0563,2.447,0.619,1168,0.692,2.888,,6.779,2.014,2.211,0.0185,0.0223,0.0290,0.829,,12,0.008267,2.014,36,0.000520,2.192
,18,2094,28:57,1737,17.81,69,140.6,150.8,,0.890,1.874,2.008,0.067,0.719,,,,,,0.866,3.184,,4.422,1.874,2.008,0.0185,0.0242,0.0305,0.763,,21,0.004384,1.874,36,0.000510,1.990
,19,2508,30:00,1800,15.88,69,163.3,151.8,,1.034,1.711,1.831,0.065,0.707,,,,,,1.047,3.494,,4.487,1.711,1.831,0.0173,0.0202,0.0266,0.859,,12,0.004138,1.711,36,0.000883,1.799
,20,3000,31:03,1863,14.97,70,163.0,152.3,,1.032,1.560,1.649,0.054,0.735,,,,,,1.272,3.878,,2.939,1.560,1.649,0.0241,0.0186,0.0305,1.297,,19,0.003486,1.560,36,0.000311,1.638
,21,0,32:06,1926,16.20,52,0.000000,0.000000,0.000000,0.000000,1.768,2.612,0.323,,0.187,0.0700,3.043,0.704,1360,0.435,2.449,,85.52,1.802,2.550,0.006667,0.005672,0.008754,1.175,,12,0.0339,1.802,36,0.000076,2.548
