File path:,
File note:,
File date:,30/06/17
File time:,09:13:19
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.419,0.434,0.423,0.432
Ek:,259.9,252.1,262.7,247.8
Pm:,68.77,83.83,100.4,102.6
Em:,,617.6,1187,1444
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.078,0.245,0.122,0.046
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,58.52,32,99.53,93.32,1207,1.776,9.753,11.92,0.182,0.550,0.029,0.0366,3.664,0.549,2371,0.249,1.473,,29.34,9.789,11.89,0.0395,0.0595,0.0714,0.663,,12,0.0659,9.789,36,0.007875,11.60
,12,671,22:38,1358,55.94,30,91.78,98.01,1435,1.638,9.324,10.80,0.137,0.641,0.178,0.0355,3.552,0.496,2320,0.379,1.626,,16.08,9.290,10.78,0.0657,0.0654,0.0927,1.005,,13,0.0435,9.290,36,0.003679,10.65
,13,819,23:42,1422,51.83,29,97.96,101.4,1890,1.748,8.638,9.811,0.120,0.666,0.180,0.0383,3.831,0.516,2000,0.518,1.790,,14.82,8.648,9.810,0.0397,0.0676,0.0784,0.587,,12,0.0327,8.648,36,0.002619,9.715
,14,995,24:45,1485,49.16,28,105.6,103.5,1891,1.885,8.193,9.166,0.106,0.691,0.044,0.0316,3.157,0.448,2128,0.625,1.916,,9.895,8.223,9.153,0.0414,0.0844,0.0940,0.491,,14,0.0212,8.223,36,0.004313,8.998
,15,1204,25:48,1548,46.78,27,102.4,104.8,2749,1.828,7.797,8.522,0.085,0.740,0.013,0.0379,3.792,0.694,3101,0.748,2.060,,8.666,7.819,8.525,0.0446,0.0681,0.0815,0.655,,12,0.0244,7.819,36,0.003449,8.401
,16,1451,26:51,1611,45.29,27,96.57,105.4,,1.723,7.549,8.087,0.067,0.789,,,,,,0.842,2.171,,5.615,7.549,8.087,0.0581,0.0762,0.0959,0.763,,23,0.0145,7.549,36,0.001847,8.021
,17,1745,27:54,1674,44.16,27,102.7,105.7,,1.833,7.360,7.820,0.059,0.809,,,,,,0.905,2.245,,5.793,7.360,7.820,0.0470,0.0641,0.0795,0.734,,20,0.0118,7.360,36,0.004854,7.646
,18,2094,28:57,1737,43.29,28,139.8,105.8,,2.495,7.215,7.732,0.067,0.782,,,,,,0.926,2.271,,4.880,7.215,7.732,0.0839,0.0645,0.106,1.300,,12,0.0121,7.215,36,0.004500,7.570
,19,2508,30:00,1800,43.16,30,127.0,105.8,,2.265,7.193,7.577,0.051,0.832,,,,,,0.966,2.317,,4.119,7.193,7.577,0.0427,0.0827,0.0931,0.516,,15,0.0111,7.193,36,0.001912,7.508
,20,3000,31:03,1863,43.13,30,97.90,105.8,,1.747,7.188,7.430,0.033,0.890,,,,,,1.005,2.363,,2.443,7.188,7.430,0.0631,0.0766,0.0993,0.823,,36,0.003586,7.188,36,-0.000699,7.455
,21,0,32:06,1926,36.90,20,0.000000,0.000000,0.000000,0.000000,6.149,9.277,0.337,,0.367,0.0374,3.739,0.578,2192,0.606,1.893,,115.6,6.120,9.196,0.0133,0.0230,0.0266,0.579,,15,0.0740,6.120,36,0.005719,8.990

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,42.66,35,0.000000,0.000000,0.000000,0.000000,6.321,10.85,0.417,,0.282,0.0435,2.903,0.626,2371,0.224,1.415,,228.4,6.360,10.67,0.0109,0.0154,0.0189,0.708,,12,0.123,6.360,36,0.005220,10.48
,2,22,12:08,728,49.22,43,8.973,9.141,37.73,0.139,7.293,12.32,0.408,0.084,0.276,0.0427,2.848,0.510,2960,0.078,1.246,,87.77,7.305,12.11,0.0331,0.0436,0.0547,0.760,,15,0.139,7.305,36,0.005694,11.90
,3,49,13:11,791,53.73,45,19.76,19.32,84.60,0.305,7.725,12.95,0.403,0.119,0.126,0.0430,2.867,0.534,3037,0.026,1.186,,76.88,7.898,12.74,0.0412,0.0476,0.0629,0.865,,12,0.141,7.898,36,0.005873,12.53
,4,81,14:14,854,56.74,45,29.66,30.06,143.4,0.458,8.276,13.06,0.366,0.203,0.253,0.0441,2.940,0.474,3152,0.017,1.175,,58.42,8.270,12.92,0.0561,0.0565,0.0796,0.992,,12,0.138,8.270,36,0.007004,12.67
,5,118,15:17,917,59.56,46,41.61,40.89,200.5,0.643,8.597,13.28,0.353,0.240,0.111,0.0423,2.822,0.510,2960,0.000,1.156,,57.24,8.646,13.08,0.0351,0.0691,0.0775,0.509,,14,0.138,8.646,36,0.005282,12.89
,6,163,16:20,980,60.91,46,52.54,52.09,291.1,0.812,8.928,13.17,0.322,0.302,0.221,0.0445,2.966,0.462,3011,0.008,1.165,,52.89,8.950,13.04,0.0635,0.0439,0.0772,1.446,,12,0.128,8.950,36,0.005641,12.83
,7,216,17:23,1043,62.90,46,62.30,62.95,391.9,0.962,9.189,12.91,0.288,0.369,0.255,0.0452,3.013,0.424,2781,0.028,1.189,,46.18,9.132,12.77,0.0601,0.0511,0.0789,1.176,,12,0.120,9.132,36,0.004058,12.63
,8,279,18:26,1106,64.03,46,71.32,71.86,467.6,1.102,9.460,12.71,0.256,0.436,0.212,0.0417,2.783,0.486,2768,0.045,1.208,,44.07,9.438,12.62,0.0477,0.0544,0.0723,0.877,,13,0.0974,9.438,36,0.006419,12.39
,9,353,19:29,1169,62.91,44,83.62,77.45,599.0,1.292,9.282,12.16,0.237,0.464,0.156,0.0423,2.818,0.510,2717,0.092,1.262,,41.39,9.249,12.06,0.0521,0.0435,0.0679,1.195,,12,0.0955,9.249,36,0.005462,11.86
,10,442,20:32,1232,61.88,43,93.60,81.43,763.5,1.446,9.023,11.45,0.212,0.504,0.187,0.0430,2.869,0.478,2461,0.160,1.341,,35.03,9.024,11.35,0.0412,0.0521,0.0664,0.789,,15,0.0758,9.024,36,0.003740,11.22
,11,547,21:36,1296,58.52,40,97.06,83.50,896.6,1.499,8.639,10.50,0.177,0.563,0.116,0.0408,2.722,0.488,2192,0.264,1.461,,25.25,8.635,10.43,0.0467,0.0537,0.0712,0.870,,12,0.0592,8.635,36,0.003739,10.30
,12,671,22:38,1358,55.94,38,94.25,83.68,1176,1.456,8.164,9.499,0.140,0.633,0.213,0.0436,2.910,0.382,2051,0.398,1.616,,18.61,8.130,9.484,0.0439,0.0580,0.0728,0.757,,12,0.0454,8.130,36,0.001689,9.423
,13,819,23:42,1422,51.83,35,97.68,82.11,1217,1.509,7.637,8.671,0.119,0.670,0.084,0.0370,2.468,0.540,2320,0.531,1.770,,17.41,7.622,8.674,0.0344,0.0497,0.0604,0.693,,12,0.0317,7.622,36,0.004068,8.528
,14,995,24:45,1485,49.16,34,93.26,79.12,1651,1.441,7.282,8.035,0.094,0.727,0.135,0.0413,2.755,0.445,1629,0.653,1.910,,13.10,7.311,8.032,0.0239,0.0496,0.0550,0.483,,14,0.0191,7.311,36,0.000705,8.006
,15,1204,25:48,1548,46.78,33,103.4,75.17,1366,1.597,6.993,7.650,0.086,0.742,0.013,0.0283,1.884,0.429,2051,0.736,2.006,,7.848,7.001,7.626,0.0537,0.0587,0.0796,0.914,,14,0.0143,7.001,36,0.003513,7.499
,16,1451,26:51,1611,45.29,33,93.24,70.76,1813,1.440,6.679,7.138,0.064,0.798,0.095,0.0311,2.075,0.534,1437,0.860,2.150,,6.690,6.667,7.129,0.0501,0.0477,0.0692,1.050,,12,0.0151,6.667,36,0.001671,7.069
,17,1745,27:54,1674,44.16,32,99.77,66.31,,1.541,6.514,6.909,0.057,0.816,,,,,,0.922,2.222,,5.960,6.514,6.909,0.0462,0.0475,0.0663,0.974,,12,0.0155,6.514,36,0.001065,6.870
,18,2094,28:57,1737,43.29,33,95.89,62.18,,1.481,6.433,6.742,0.046,0.850,,,,,,0.970,2.277,,4.894,6.433,6.742,0.0485,0.0404,0.0631,1.201,,12,0.0134,6.433,36,0.001898,6.674
,19,2508,30:00,1800,43.16,35,32.57,58.62,,0.503,6.477,6.562,0.013,0.957,,,,,,1.024,2.339,,1.201,6.477,6.562,0.0393,0.0590,0.0710,0.666,,24,0.002964,6.477,36,-0.000084,6.565
,20,3000,31:03,1863,43.13,35,66.54,55.76,,1.028,6.420,6.565,0.022,0.926,,,,,,1.023,2.338,,1.960,6.420,6.565,0.0613,0.0420,0.0743,1.458,,18,0.006960,6.420,36,-0.001177,6.608
,21,0,32:06,1926,36.90,25,0.000000,0.000000,0.000000,0.000000,5.482,8.396,0.347,,0.303,0.0423,2.819,0.629,2051,0.582,1.828,,148.2,5.442,8.298,0.008298,0.0174,0.0193,0.477,,14,0.0812,5.442,36,0.003521,8.171

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,42.66,34,0.000000,0.000000,0.000000,0.000000,5.232,8.824,0.407,,0.353,0.0433,2.404,0.586,2397,0.225,1.432,,214.1,5.219,8.730,0.009238,0.0136,0.0164,0.682,,14,0.0952,5.219,36,0.004569,8.565
,2,22,12:08,728,49.22,42,8.938,8.925,31.23,0.117,5.964,10.04,0.406,0.083,0.299,0.0424,2.357,0.506,3088,0.076,1.258,,83.30,6.015,9.917,0.0247,0.0398,0.0468,0.621,,14,0.105,6.015,36,0.005819,9.708
,3,49,13:11,791,53.73,44,18.90,18.91,68.13,0.248,6.442,10.49,0.386,0.150,0.275,0.0416,2.309,0.478,3229,0.030,1.204,,80.07,6.428,10.39,0.0339,0.0361,0.0495,0.940,,17,0.108,6.428,36,0.006482,10.16
,4,81,14:14,854,56.74,45,28.95,29.48,113.9,0.379,6.839,10.64,0.357,0.218,0.314,0.0420,2.335,0.460,3280,0.015,1.187,,68.87,6.764,10.54,0.0372,0.0403,0.0548,0.923,,12,0.108,6.764,36,0.005658,10.33
,5,118,15:17,917,59.56,46,40.90,40.20,171.8,0.536,7.060,10.80,0.347,0.248,0.253,0.0435,2.418,0.454,3152,0.000,1.169,,68.58,7.056,10.70,0.0368,0.0384,0.0532,0.957,,13,0.109,7.056,36,0.005939,10.49
,6,163,16:20,980,60.91,45,51.07,51.37,234.1,0.669,7.356,10.71,0.313,0.317,0.287,0.0429,2.385,0.422,3088,0.009,1.179,,60.13,7.306,10.61,0.0240,0.0495,0.0550,0.484,,12,0.101,7.306,36,0.004970,10.43
,7,216,17:23,1043,62.90,45,63.34,62.28,298.7,0.830,7.493,10.60,0.293,0.357,0.218,0.0413,2.296,0.450,2960,0.019,1.192,,52.54,7.436,10.52,0.0401,0.0430,0.0588,0.934,,12,0.0969,7.436,36,0.006522,10.29
,8,279,18:26,1106,64.03,45,72.74,72.38,404.0,0.953,7.679,10.39,0.261,0.422,0.265,0.0433,2.405,0.439,2717,0.040,1.216,,39.89,7.662,10.28,0.0444,0.0484,0.0656,0.917,,12,0.0817,7.662,36,0.003224,10.16
,9,353,19:29,1169,62.91,43,83.83,80.49,496.3,1.099,7.542,9.891,0.237,0.459,0.229,0.0420,2.335,0.470,2640,0.092,1.277,,42.88,7.534,9.825,0.0306,0.0437,0.0534,0.700,,12,0.0713,7.534,36,0.004778,9.653
,10,442,20:32,1232,61.88,42,86.44,87.41,683.6,1.133,7.438,9.246,0.196,0.537,0.254,0.0462,2.568,0.483,2243,0.169,1.366,,29.34,7.438,9.191,0.0355,0.0481,0.0597,0.738,,12,0.0560,7.438,36,0.001956,9.120
,11,547,21:36,1296,58.52,39,92.92,92.80,831.2,1.218,7.059,8.503,0.170,0.578,0.218,0.0454,2.523,0.430,2192,0.271,1.485,,24.89,7.038,8.437,0.0291,0.0481,0.0562,0.604,,12,0.0492,7.038,36,0.000560,8.417
,12,671,22:38,1358,55.94,36,99.29,96.60,914.4,1.301,6.598,7.744,0.148,0.611,0.181,0.0407,2.263,0.537,2243,0.395,1.631,,19.74,6.634,7.708,0.0337,0.0427,0.0544,0.789,,13,0.0302,6.634,36,0.001997,7.636
,13,819,23:42,1422,51.83,35,102.5,98.96,1095,1.344,6.225,7.116,0.125,0.653,0.020,0.0400,2.221,0.522,2000,0.518,1.775,,21.10,6.232,7.104,0.0180,0.0372,0.0413,0.484,,12,0.0273,6.232,36,0.002611,7.010
,14,995,24:45,1485,49.16,33,100.1,100.1,1289,1.312,5.942,6.606,0.101,0.707,0.128,0.0387,2.151,0.498,1872,0.636,1.912,,14.94,5.943,6.615,0.0295,0.0340,0.0450,0.868,,12,0.0190,5.943,36,0.002306,6.532
,15,1204,25:48,1548,46.78,33,91.02,100.4,1858,1.193,5.708,6.175,0.076,0.770,0.111,0.0461,2.562,0.479,1821,0.750,2.046,,8.539,5.716,6.170,0.0324,0.0422,0.0532,0.767,,12,0.0150,5.716,36,0.000949,6.136
,16,1451,26:51,1611,45.29,32,172.2,100.1,379.6,2.257,5.525,6.269,0.119,0.642,0.010,0.0078,0.434,0.834,13590,0.723,2.015,,7.005,5.485,5.882,0.0327,0.0462,0.0567,0.708,,12,0.008524,5.485,36,0.001357,5.833
,17,1745,27:54,1674,44.16,32,88.07,99.72,,1.154,5.408,5.695,0.050,0.838,,,,,,0.897,2.218,,5.072,5.408,5.695,0.0395,0.0406,0.0567,0.972,,12,0.009093,5.408,36,0.001368,5.646
,18,2094,28:57,1737,43.29,32,85.57,99.30,,1.122,5.381,5.611,0.041,0.867,,,,,,0.926,2.251,,4.229,5.381,5.611,0.0375,0.0391,0.0542,0.959,,18,0.005609,5.381,36,0.001702,5.549
,19,2508,30:00,1800,43.16,32,127.2,98.99,,1.667,5.258,5.539,0.051,0.834,,,,,,0.951,2.281,,5.114,5.258,5.539,0.0415,0.0360,0.0549,1.152,,12,0.009273,5.258,36,0.002123,5.462
,20,3000,31:03,1863,43.13,35,101.4,98.79,,1.329,5.231,5.414,0.034,0.887,,,,,,0.996,2.333,,2.569,5.231,5.414,0.0469,0.0536,0.0712,0.874,,12,0.0137,5.231,36,0.000556,5.394
,21,0,32:06,1926,36.90,25,0.000000,0.000000,0.000000,0.000000,4.492,6.903,0.349,,0.332,0.0418,2.322,0.603,2077,0.565,1.830,,103.1,4.485,6.833,0.0138,0.0181,0.0228,0.759,,14,0.0626,4.485,36,0.003011,6.725

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,42.66,42,0.000000,0.000000,0.000000,0.000000,5.051,8.795,0.426,,0.222,0.0484,2.103,0.658,2192,0.201,1.458,,227.2,5.129,8.643,0.0115,0.0104,0.0155,1.102,,12,0.110,5.129,36,0.002684,8.547
,2,22,12:08,728,49.22,51,9.081,9.091,27.48,0.110,5.824,9.919,0.413,0.053,0.283,0.0477,2.074,0.511,2909,0.065,1.293,,90.99,5.811,9.746,0.0257,0.0348,0.0432,0.738,,12,0.127,5.811,36,0.003636,9.615
,3,49,13:11,791,53.73,54,19.39,19.20,59.44,0.234,6.235,10.32,0.396,0.113,0.182,0.0463,2.015,0.527,3037,0.024,1.243,,85.15,6.260,10.14,0.0253,0.0379,0.0455,0.667,,12,0.124,6.260,36,0.002899,10.03
,4,81,14:14,854,56.74,54,29.33,29.84,101.3,0.355,6.674,10.46,0.362,0.194,0.319,0.0478,2.078,0.466,3203,0.010,1.226,,74.79,6.591,10.36,0.0378,0.0332,0.0503,1.138,,14,0.121,6.591,36,0.004241,10.20
,5,118,15:17,917,59.56,55,40.65,40.54,148.4,0.492,6.924,10.56,0.345,0.237,0.238,0.0480,2.089,0.472,3088,0.000,1.214,,92.04,6.902,10.45,0.0179,0.0341,0.0385,0.525,,12,0.120,6.902,36,0.003761,10.31
,6,163,16:20,980,60.91,54,51.47,51.58,210.5,0.622,7.155,10.46,0.316,0.297,0.278,0.0493,2.144,0.470,2960,0.010,1.227,,61.34,7.096,10.37,0.0326,0.0422,0.0533,0.772,,12,0.114,7.096,36,0.003880,10.23
,7,216,17:23,1043,62.90,54,63.18,62.25,275.0,0.764,7.321,10.35,0.292,0.345,0.246,0.0486,2.114,0.454,2832,0.021,1.239,,58.22,7.299,10.26,0.0301,0.0411,0.0509,0.733,,12,0.102,7.299,36,0.004071,10.12
,8,279,18:26,1106,64.03,54,72.51,72.08,344.7,0.877,7.492,10.12,0.260,0.411,0.226,0.0472,2.052,0.470,2717,0.043,1.267,,46.52,7.427,10.04,0.0322,0.0460,0.0562,0.700,,12,0.0953,7.427,36,0.003555,9.913
,9,353,19:29,1169,62.91,52,81.07,80.55,444.7,0.980,7.426,9.640,0.230,0.465,0.267,0.0481,2.092,0.458,2448,0.096,1.330,,40.42,7.398,9.592,0.0461,0.0287,0.0543,1.608,,13,0.0744,7.398,36,0.003611,9.462
,10,442,20:32,1232,61.88,50,87.96,87.80,525.3,1.064,7.236,9.034,0.199,0.518,0.192,0.0454,1.974,0.426,2640,0.169,1.420,,36.49,7.245,8.997,0.0370,0.0306,0.0480,1.209,,12,0.0557,7.245,36,0.003275,8.879
,11,547,21:36,1296,58.52,47,95.84,93.47,650.9,1.159,6.865,8.324,0.175,0.555,0.221,0.0454,1.976,0.414,2269,0.269,1.541,,31.93,6.859,8.276,0.0318,0.0309,0.0444,1.028,,14,0.0461,6.859,36,0.002388,8.190
,12,671,22:38,1358,55.94,44,100.5,97.57,732.7,1.215,6.427,7.559,0.150,0.596,0.024,0.0417,1.813,0.445,2243,0.397,1.697,,27.55,6.417,7.530,0.0237,0.0327,0.0404,0.724,,13,0.0399,6.417,36,0.002321,7.446
,13,819,23:42,1422,51.83,41,102.5,100.3,907.2,1.240,6.075,6.944,0.125,0.644,0.088,0.0423,1.839,0.506,2051,0.521,1.847,,17.25,6.074,6.929,0.0343,0.0357,0.0495,0.961,,12,0.0293,6.074,36,0.002146,6.852
,14,995,24:45,1485,49.16,39,96.41,101.8,1087,1.166,5.825,6.450,0.097,0.710,0.138,0.0417,1.815,0.421,1923,0.638,1.988,,13.95,5.823,6.451,0.0322,0.0316,0.0451,1.018,,14,0.0194,5.823,36,0.001355,6.403
,15,1204,25:48,1548,46.78,38,97.51,102.4,1088,1.179,5.578,6.069,0.081,0.748,0.117,0.0345,1.501,0.484,2832,0.740,2.113,,10.92,5.587,6.057,0.0333,0.0272,0.0430,1.223,,12,0.0121,5.587,36,0.000570,6.036
,16,1451,26:51,1611,45.29,38,112.0,102.6,1355,1.354,5.325,5.770,0.077,0.751,0.092,0.0357,1.551,0.676,2371,0.831,2.223,,7.379,5.344,5.737,0.0397,0.0355,0.0532,1.118,,17,0.0114,5.344,36,0.000502,5.719
,17,1745,27:54,1674,44.16,37,102.4,102.5,2148,1.238,5.244,5.570,0.059,0.806,0.088,0.0470,2.044,0.644,1488,0.896,2.302,,8.892,5.232,5.569,0.0203,0.0320,0.0379,0.634,,18,0.0126,5.232,36,0.000549,5.550
,18,2094,28:57,1737,43.29,38,90.32,102.3,,1.092,5.231,5.467,0.043,0.856,,,,,,0.932,2.346,,4.825,5.231,5.467,0.0304,0.0383,0.0489,0.793,,18,0.005180,5.231,36,0.000531,5.448
,19,2508,30:00,1800,43.16,40,105.2,102.2,,1.272,5.206,5.434,0.042,0.859,,,,,,0.944,2.360,,4.282,5.206,5.434,0.0395,0.0357,0.0532,1.105,,15,0.005597,5.206,36,0.000680,5.410
,20,3000,31:03,1863,43.13,40,111.0,102.1,,1.342,5.119,5.316,0.037,0.874,,,,,,0.987,2.413,,3.112,5.119,5.316,0.0428,0.0465,0.0632,0.919,,12,0.008843,5.119,36,-0.001042,5.353
,21,0,32:06,1926,36.90,30,0.000000,0.000000,0.000000,0.000000,4.399,6.906,0.363,,0.308,0.0476,2.070,0.637,2051,0.530,1.857,,156.3,4.404,6.795,0.009758,0.0118,0.0153,0.829,,12,0.0752,4.404,36,0.001940,6.725
