File path:,
File note:,
File date:,07/06/17
File time:,18:33:55
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.390,0.403,0.383,0.398
Ek:,506.8,454.3,504.3,458.9
Pm:,153.2,163.7,154.3,167.6
Em:,1285,3158,1866,3900
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.142,0.094,0.145,0.104
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,10.79,43,0.000000,0.000000,0.000000,0.000000,1.798,2.879,0.375,,0.216,0.0527,5.266,0.650,1680,0.133,1.898,,118.0,1.826,2.812,0.005518,0.006287,0.008365,0.878,,15,0.0342,1.826,36,0.000270,2.803
,2,22,12:07,727,12.15,52,8.163,8.398,66.53,0.0399,2.026,3.221,0.371,,0.322,0.0502,5.021,0.578,2192,0.013,1.696,,30.40,2.014,3.164,0.0207,0.0317,0.0378,0.656,,12,0.0395,2.014,36,0.000698,3.139
,3,49,13:09,789,11.88,52,18.65,18.22,143.6,0.0911,1.981,3.198,0.381,,0.170,0.0487,4.866,0.595,2077,0.020,1.708,,28.50,1.990,3.115,0.0266,0.0292,0.0395,0.911,,12,0.0400,1.990,36,0.000243,3.106
,4,81,14:12,852,12.55,53,28.23,29.20,237.5,0.138,2.092,3.211,0.348,0.059,0.299,0.0487,4.870,0.495,2077,0.016,1.701,,27.45,2.072,3.161,0.0268,0.0292,0.0397,0.918,,14,0.0373,2.072,36,0.000835,3.131
,5,118,15:15,915,12.88,54,39.27,41.06,370.1,0.192,2.147,3.218,0.333,0.102,0.337,0.0521,5.209,0.453,2077,0.013,1.697,,28.69,2.127,3.176,0.0257,0.0260,0.0366,0.989,,12,0.0366,2.127,36,0.000725,3.150
,6,163,16:19,979,12.88,56,55.73,54.37,463.8,0.272,2.147,3.262,0.342,0.086,0.249,0.0473,4.725,0.472,2192,0.000,1.675,,23.40,2.134,3.219,0.0344,0.0311,0.0464,1.104,,14,0.0370,2.134,36,0.001422,3.168
,7,216,17:22,1042,13.13,55,69.14,68.61,605.2,0.338,2.188,3.219,0.320,0.137,0.281,0.0465,4.653,0.503,2077,0.013,1.697,,26.74,2.171,3.165,0.0239,0.0285,0.0372,0.839,,14,0.0336,2.171,36,0.000064,3.163
,8,279,18:25,1105,13.10,55,86.79,83.70,839.3,0.424,2.183,3.169,0.311,0.153,0.145,0.0500,4.996,0.489,1821,0.029,1.724,,21.98,2.190,3.127,0.0235,0.0356,0.0426,0.661,,16,0.0338,2.190,36,0.001063,3.089
,9,353,19:28,1168,13.28,55,96.79,99.18,1049,0.473,2.214,3.050,0.274,0.235,0.278,0.0493,4.934,0.530,2000,0.069,1.791,,19.27,2.227,3.021,0.0248,0.0329,0.0412,0.755,,18,0.0244,2.227,36,0.001286,2.975
,10,442,20:31,1231,13.21,55,116.7,115.1,1282,0.570,2.202,2.992,0.264,0.254,0.233,0.0482,4.816,0.515,1603,0.090,1.826,,20.71,2.189,2.969,0.0159,0.0341,0.0376,0.467,,13,0.0272,2.189,36,0.000724,2.943
,11,547,21:34,1294,13.08,55,136.6,128.8,1391,0.668,2.180,2.906,0.250,0.281,0.117,0.0422,4.224,0.536,1680,0.123,1.880,,13.88,2.187,2.881,0.0337,0.0370,0.0500,0.910,,12,0.0226,2.187,36,0.001418,2.830
,12,671,22:37,1357,12.86,53,140.0,138.2,1868,0.684,2.144,2.709,0.209,0.371,0.205,0.0462,4.622,0.622,1411,0.204,2.016,,14.62,2.146,2.685,0.0259,0.0262,0.0368,0.989,,13,0.0183,2.146,36,0.000319,2.673
