File path:,
File note:,
File date:,20/06/17
File time:,11:03:21
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.446,0.444,0.451,0.457
Ek:,237.1,257.7,247.8,253.2
Pm:,94.13,94.31,91.13,91.97
Em:,843.9,741.0,697.1,673.2
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.119,0.124,0.209,0.133
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.992,53,0.000000,0.000000,0.000000,0.000000,1.499,2.764,0.458,,0.350,0.0588,5.881,0.744,1680,0.122,1.256,,124.1,1.519,2.680,0.005444,0.007607,0.009355,0.716,,14,0.0418,1.519,36,-0.000257,2.689
,2,22,12:08,728,10.32,58,9.425,9.364,74.22,0.0315,1.720,3.009,0.428,0.077,0.269,0.0560,5.602,0.634,1923,0.030,1.154,,40.18,1.745,2.937,0.0175,0.0240,0.0297,0.730,,13,0.0430,1.745,36,0.000445,2.921
,3,49,13:11,791,10.99,60,19.67,19.73,168.4,0.0656,1.831,3.059,0.401,0.143,0.286,0.0571,5.708,0.622,2051,0.014,1.136,,34.07,1.859,2.976,0.0218,0.0244,0.0328,0.894,,13,0.0412,1.859,36,-0.000073,2.978
,4,81,14:14,854,11.51,61,30.84,30.58,267.3,0.103,1.919,3.099,0.381,0.193,0.168,0.0548,5.479,0.687,1949,0.001,1.121,,26.32,1.944,3.024,0.0288,0.0292,0.0410,0.985,,12,0.0417,1.944,36,0.000181,3.018
,5,118,15:17,917,12.12,63,40.55,41.43,379.9,0.135,2.020,3.077,0.344,0.269,0.297,0.0535,5.347,0.553,2077,0.008,1.129,,30.25,2.002,3.031,0.0224,0.0256,0.0340,0.877,,12,0.0384,2.002,36,0.000496,3.013
,6,163,16:20,980,12.62,63,52.46,52.54,515.2,0.175,2.103,3.101,0.322,0.318,0.283,0.0525,5.249,0.621,2243,0.000,1.120,,25.58,2.100,3.048,0.0226,0.0294,0.0371,0.768,,12,0.0336,2.100,36,0.000476,3.031
,7,216,17:23,1043,13.06,64,61.86,63.18,750.1,0.206,2.176,3.050,0.286,0.387,0.318,0.0577,5.767,0.586,1680,0.017,1.139,,23.64,2.155,3.000,0.0234,0.0270,0.0357,0.868,,14,0.0333,2.155,36,0.000098,2.996
,8,279,18:26,1106,13.30,63,73.17,72.45,936.3,0.244,2.217,3.005,0.262,0.435,0.287,0.0557,5.573,0.663,1757,0.032,1.156,,17.59,2.194,2.980,0.0320,0.0312,0.0447,1.026,,16,0.0299,2.194,36,0.000841,2.950
,9,353,19:29,1169,13.93,66,82.64,80.06,1288,0.276,2.321,3.030,0.234,0.498,0.238,0.0606,6.060,0.455,1411,0.023,1.146,,17.07,2.332,2.990,0.0172,0.0345,0.0385,0.500,,12,0.0268,2.332,36,0.000461,2.974
,10,442,20:32,1232,13.74,65,94.25,86.21,1449,0.315,2.289,2.910,0.213,0.532,0.270,0.0544,5.444,0.533,1757,0.066,1.194,,12.87,2.301,2.875,0.0311,0.0320,0.0446,0.970,,12,0.0195,2.301,36,0.000093,2.872
,11,547,21:35,1295,13.98,67,95.43,90.57,1619,0.318,2.331,2.823,0.174,0.611,0.253,0.0491,4.914,0.622,1757,0.098,1.230,,9.853,2.295,2.792,0.0413,0.0289,0.0504,1.431,,14,0.0184,2.295,36,0.000249,2.783
,12,671,22:39,1359,13.89,65,108.1,93.16,2179,0.361,2.314,2.759,0.161,0.636,0.204,0.0539,5.393,0.732,1232,0.124,1.259,,8.243,2.307,2.718,0.0345,0.0361,0.0499,0.954,,13,0.0176,2.307,36,-0.000503,2.737
,13,819,23:42,1422,13.80,65,95.16,94.11,2693,0.318,2.301,2.603,0.116,0.729,0.151,0.0546,5.460,0.853,1117,0.191,1.334,,7.081,2.292,2.586,0.0303,0.0284,0.0416,1.066,,12,0.0134,2.292,36,0.000114,2.582
,14,995,24:45,1485,13.00,67,102.6,93.67,,0.342,2.166,2.415,0.103,0.749,,,,,,0.284,1.438,,5.438,2.166,2.415,0.0312,0.0335,0.0458,0.931,,13,0.0121,2.166,36,0.000023,2.415
,15,1204,25:48,1548,12.93,68,91.83,92.17,,0.306,2.155,2.333,0.076,0.810,,,,,,0.329,1.489,,4.075,2.155,2.333,0.0352,0.0258,0.0437,1.364,,23,0.006004,2.155,36,0.000707,2.308
,16,1451,26:51,1611,12.10,71,99.60,89.94,,0.332,2.017,2.165,0.069,0.821,,,,,,0.432,1.604,,2.777,2.017,2.165,0.0433,0.0315,0.0535,1.373,,15,0.005550,2.017,36,0.001103,2.126
,17,1745,27:54,1674,11.65,73,74.53,87.22,,0.249,1.941,2.028,0.043,0.884,,,,,,0.529,1.713,,1.789,1.941,2.028,0.0314,0.0369,0.0484,0.850,,14,0.004933,1.941,36,-0.000947,2.062
,18,2094,28:57,1737,11.05,74,68.68,84.19,,0.229,1.842,1.904,0.033,0.907,,,,,,0.628,1.824,,1.196,1.842,1.904,0.0354,0.0384,0.0522,0.921,,13,0.004652,1.842,36,0.001451,1.852
,19,2508,30:00,1800,10.10,88,157.4,81.00,,0.525,1.683,1.796,0.063,0.816,,,,,,0.727,1.934,,1.793,1.683,1.796,0.0436,0.0453,0.0628,0.963,,16,0.001780,1.683,36,0.001042,1.758
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.992,65,0.000000,0.000000,0.000000,0.000000,1.237,2.323,0.467,,0.371,0.0708,4.717,0.754,1629,0.116,1.181,,133.2,1.267,2.238,0.005234,0.005072,0.007288,1.032,,12,0.0411,1.267,36,-0.000383,2.251
,2,22,12:08,728,10.32,71,9.399,9.373,58.01,0.0254,1.436,2.508,0.427,0.105,0.353,0.0657,4.379,0.664,2192,0.034,1.094,,33.42,1.448,2.432,0.0175,0.0237,0.0294,0.738,,13,0.0411,1.448,36,-0.000175,2.438
,3,49,13:11,791,10.99,75,20.04,19.83,128.8,0.0541,1.515,2.563,0.409,0.153,0.295,0.0655,4.366,0.672,2128,0.012,1.070,,39.19,1.542,2.480,0.0131,0.0200,0.0239,0.653,,12,0.0390,1.542,36,-0.000292,2.490
,4,81,14:14,854,11.51,75,30.58,30.89,218.6,0.0825,1.614,2.592,0.378,0.223,0.270,0.0672,4.481,0.652,1872,0.000,1.058,,27.57,1.649,2.515,0.0271,0.0158,0.0314,1.716,,12,0.0363,1.649,36,-0.000465,2.532
