File path:,
File note:,
File date:,02/06/17
File time:,09:30:46
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.316,0.322,0.307,0.331
Ek:,186.1,185.4,229.9,172.4
Pm:,45.33,91.90,44.63,61.40
Em:,462.9,,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.372,0.190,41.13,0.136
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,20,3000,25:46,1546,11.85,59,139.0,82.08,,1.055,1.615,1.694,0.046,0.714,,,,,,1.337,5.173,,1.592,1.615,1.694,0.0240,0.0430,0.0493,0.558,,23,0.001260,1.615,36,0.001542,1.638
,21,0,26:49,1609,13.47,35,0.000000,0.000000,0.000000,0.000000,1.837,2.504,0.266,,0.225,0.0594,3.961,0.540,2000,0.581,3.499,,59.66,1.838,2.461,0.005455,0.008909,0.0104,0.612,,12,0.0263,1.838,36,0.000140,2.456

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:32,32,18.98,65,0.000000,0.000000,0.000000,0.000000,2.220,3.416,0.350,,0.192,0.0687,3.817,0.658,2192,0.011,2.105,,74.57,2.263,3.332,0.0128,0.006495,0.0143,1.967,,12,0.0481,2.263,36,-0.000069,3.334
,2,22,06:51,411,19.80,65,6.652,6.443,44.38,0.0430,2.389,3.424,0.302,0.063,0.257,0.0603,3.350,0.541,3203,0.008,2.099,,30.59,2.394,3.358,0.0183,0.0257,0.0315,0.711,,13,0.0388,2.394,36,-0.000231,3.367
,3,49,07:54,474,21.18,66,13.81,13.55,98.15,0.0893,2.480,3.453,0.282,0.132,0.239,0.0599,3.326,0.446,3728,0.000,2.082,,32.12,2.481,3.406,0.0158,0.0241,0.0288,0.653,,12,0.0386,2.481,36,0.000699,3.381
,4,81,08:57,537,21.49,66,20.43,20.97,155.7,0.132,2.536,3.391,0.252,0.213,0.212,0.0575,3.193,0.446,3920,0.018,2.120,,29.22,2.534,3.345,0.0162,0.0225,0.0277,0.720,,14,0.0320,2.534,36,0.000661,3.321
,5,118,10:00,600,21.35,64,28.02,28.34,226.1,0.181,2.506,3.287,0.237,0.243,0.203,0.0573,3.181,0.410,3549,0.051,2.187,,24.29,2.511,3.258,0.0185,0.0246,0.0308,0.752,,12,0.0296,2.511,36,0.000881,3.226
,6,163,11:03,663,21.28,63,31.98,35.86,325.2,0.207,2.518,3.133,0.196,0.354,0.256,0.0596,3.313,0.416,3037,0.102,2.295,,25.39,2.506,3.103,0.0137,0.0191,0.0235,0.718,,12,0.0243,2.506,36,0.000062,3.101
,7,216,12:06,726,20.18,60,41.24,43.01,408.0,0.267,2.427,3.000,0.191,0.351,0.169,0.0565,3.137,0.450,3037,0.151,2.396,,13.71,2.416,2.976,0.0337,0.0230,0.0408,1.465,,12,0.0240,2.416,36,0.000703,2.951
,8,279,13:09,789,20.16,58,45.48,43.82,540.8,0.294,2.357,2.816,0.163,0.421,0.146,0.0579,3.219,0.422,3011,0.226,2.553,,10.41,2.364,2.787,0.0322,0.0249,0.0407,1.294,,13,0.0173,2.364,36,0.000001,2.787
,9,353,14:12,852,19.27,56,52.29,42.48,604.1,0.338,2.240,2.630,0.148,0.447,0.190,0.0512,2.842,0.430,3523,0.313,2.734,,11.90,2.237,2.612,0.0199,0.0244,0.0315,0.816,,12,0.0139,2.237,36,0.000158,2.606
,10,442,15:16,916,18.21,53,59.10,40.84,717.2,0.382,2.124,2.452,0.134,0.474,0.169,0.0485,2.694,0.390,3011,0.408,2.932,,12.74,2.119,2.431,0.0140,0.0201,0.0245,0.698,,14,0.0120,2.119,36,0.000002,2.431
,11,547,16:19,979,17.29,52,62.89,39.07,771.9,0.407,2.029,2.292,0.115,0.524,0.019,0.0422,2.343,0.399,2397,0.506,3.136,,8.796,2.029,2.289,0.0205,0.0213,0.0295,0.961,,15,0.008937,2.029,36,0.000522,2.270
,12,671,17:21,1041,16.51,51,54.13,37.33,,0.350,1.956,2.128,0.081,0.647,,,,,,0.623,3.379,,5.464,1.956,2.128,0.0223,0.0221,0.0314,1.007,,12,0.005289,1.956,36,0.000723,2.102
,13,819,18:24,1104,15.78,50,60.37,35.76,,0.390,1.853,2.000,0.074,0.661,,,,,,0.727,3.594,,4.866,1.853,2.000,0.0231,0.0196,0.0303,1.178,,14,0.005457,1.853,36,-0.000074,2.003
,14,995,19:28,1168,15.11,49,73.94,34.50,,0.478,1.774,1.916,0.074,0.647,,,,,,0.802,3.752,,4.975,1.774,1.916,0.0206,0.0199,0.0286,1.031,,13,0.007288,1.774,36,-0.000135,1.921
,15,1204,20:31,1231,14.69,50,62.05,33.59,,0.401,1.738,1.833,0.052,0.746,,,,,,0.884,3.923,,3.485,1.738,1.833,0.0140,0.0232,0.0271,0.605,,12,0.002944,1.738,36,-0.000285,1.843
,16,1451,21:34,1294,14.04,52,65.41,33.03,,0.423,1.634,1.711,0.045,0.765,,,,,,1.019,4.202,,2.227,1.634,1.711,0.0252,0.0238,0.0346,1.057,,17,0.003131,1.634,36,-0.001083,1.750
,17,1745,22:37,1357,13.37,53,66.32,32.73,,0.429,1.568,1.630,0.038,0.794,,,,,,1.119,4.411,,1.873,1.568,1.630,0.0239,0.0229,0.0331,1.043,,17,0.002731,1.568,36,0.000442,1.614
,18,2094,23:40,1420,12.87,52,0.181,32.60,,0.001169,1.532,1.532,0.000,1.000,,,,,,1.254,4.692,,0.003621,1.532,1.532,0.0207,0.0301,0.0365,0.686,,34,0.000524,1.532,36,0.000123,1.528
,19,2508,24:43,1483,12.05,57,62.63,32.56,,0.405,1.469,1.507,0.025,0.856,,,,,,1.292,4.772,,0.980,1.469,1.507,0.0259,0.0283,0.0384,0.915,,24,0.001251,1.469,36,-0.000379,1.520
,20,3000,25:46,1546,11.85,60,164.3,32.54,,1.063,1.399,1.481,0.055,0.679,,,,,,1.332,4.856,,2.043,1.399,1.481,0.0301,0.0259,0.0397,1.165,,18,0.002805,1.399,36,0.001068,1.442
,21,0,26:49,1609,13.47,37,0.000000,0.000000,0.000000,0.000000,1.629,2.228,0.269,,0.227,0.0596,3.314,0.572,2128,0.550,3.227,,60.48,1.633,2.191,0.006668,0.006366,0.009219,1.047,,12,0.0227,1.633,36,0.000034,2.190

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:32,32,18.98,74,0.000000,0.000000,0.000000,0.000000,2.039,3.168,0.357,,0.192,0.0776,3.374,0.692,2128,0.006,1.948,,70.76,2.091,3.069,0.0118,0.007174,0.0138,1.646,,12,0.0483,2.091,36,-0.000354,3.082
,2,22,06:51,411,19.80,76,7.026,6.832,39.86,0.0410,2.163,3.178,0.319,0.060,0.174,0.0692,3.009,0.576,2960,0.003,1.942,,31.46,2.229,3.093,0.0196,0.0193,0.0275,1.013,,12,0.0367,2.229,36,-0.000141,3.098
,3,49,07:54,474,21.18,77,13.86,14.11,84.56,0.0808,2.287,3.188,0.283,0.170,0.247,0.0659,2.866,0.424,3869,0.000,1.936,,30.86,2.276,3.127,0.0187,0.0202,0.0276,0.923,,13,0.0379,2.276,36,0.000153,3.121
,4,81,08:57,537,21.49,76,20.95,21.38,136.5,0.122,2.323,3.133,0.259,0.232,0.178,0.0644,2.798,0.456,3728,0.018,1.970,,33.18,2.328,3.093,0.0163,0.0163,0.0231,0.999,,12,0.0340,2.328,36,0.000436,3.077
,5,118,10:00,600,21.35,75,27.39,28.27,196.8,0.160,2.327,3.031,0.232,0.295,0.224,0.0637,2.769,0.400,3971,0.052,2.037,,25.76,2.307,2.998,0.0180,0.0199,0.0268,0.905,,12,0.0317,2.307,36,0.000638,2.975
,6,163,11:03,663,21.28,72,32.82,34.87,258.7,0.191,2.319,2.904,0.201,0.371,0.272,0.0606,2.635,0.422,3971,0.098,2.125,,22.39,2.287,2.882,0.0183,0.0193,0.0266,0.949,,12,0.0274,2.287,36,0.000788,2.853
,7,216,12:06,726,20.18,70,40.75,41.59,325.9,0.238,2.240,2.761,0.189,0.390,0.118,0.0576,2.505,0.400,3408,0.155,2.235,,25.42,2.235,2.750,0.0140,0.0147,0.0202,0.953,,12,0.0220,2.235,36,0.000675,2.726
,8,279,13:09,789,20.16,67,50.87,47.52,429.5,0.297,2.138,2.615,0.182,0.387,0.158,0.0588,2.557,0.430,3280,0.219,2.360,,18.66,2.135,2.583,0.0142,0.0193,0.0240,0.736,,12,0.0204,2.135,36,-0.000284,2.593
,9,353,14:12,852,19.27,64,50.36,52.26,493.2,0.294,2.082,2.429,0.143,0.495,0.190,0.0534,2.320,0.430,3011,0.313,2.541,,13.71,2.071,2.413,0.0194,0.0156,0.0249,1.247,,14,0.0137,2.071,36,0.000069,2.411
,10,442,15:16,916,18.21,62,55.11,55.87,656.7,0.321,1.976,2.257,0.125,0.534,0.181,0.0567,2.467,0.440,3037,0.413,2.735,,11.57,1.970,2.238,0.0148,0.0179,0.0232,0.825,,13,0.0117,1.970,36,-0.000016,2.239
,11,547,16:19,979,17.29,59,58.12,58.34,877.8,0.339,1.884,2.108,0.106,0.583,0.153,0.0613,2.665,0.337,2243,0.513,2.928,,8.257,1.879,2.097,0.0213,0.0157,0.0264,1.358,,12,0.009942,1.879,36,0.000341,2.085
,12,671,17:21,1041,16.51,57,62.91,59.87,883.5,0.367,1.779,1.963,0.094,0.611,0.015,0.0503,2.187,0.592,2768,0.624,3.145,,7.343,1.770,1.961,0.0212,0.0151,0.0260,1.399,,14,0.008250,1.770,36,0.000498,1.943
,13,819,18:24,1104,15.78,56,58.58,60.73,,0.342,1.716,1.848,0.072,0.690,,,,,,0.725,3.339,,5.097,1.716,1.848,0.0160,0.0204,0.0259,0.782,,14,0.005737,1.716,36,0.000007,1.848
,14,995,19:28,1168,15.11,55,72.30,61.15,,0.421,1.648,1.777,0.073,0.675,,,,,,0.794,3.474,,5.471,1.648,1.777,0.0162,0.0172,0.0236,0.942,,13,0.005162,1.648,36,0.000485,1.759
,15,1204,20:31,1231,14.69,56,59.29,61.32,,0.346,1.598,1.681,0.049,0.770,,,,,,0.896,3.671,,3.044,1.598,1.681,0.0212,0.0171,0.0272,1.239,,12,0.002488,1.598,36,0.000989,1.646
,16,1451,21:34,1294,14.04,56,60.20,61.38,,0.351,1.520,1.586,0.041,0.797,,,,,,1.011,3.892,,2.101,1.520,1.586,0.0252,0.0186,0.0313,1.358,,19,0.002050,1.520,36,0.000113,1.582
,17,1745,22:37,1357,13.37,56,56.86,61.40,,0.331,1.460,1.509,0.033,0.834,,,,,,1.113,4.091,,2.018,1.460,1.509,0.0161,0.0183,0.0244,0.878,,19,0.001853,1.460,36,0.000776,1.481
,18,2094,23:40,1420,12.87,58,97.01,61.40,,0.566,1.386,1.454,0.046,0.757,,,,,,1.193,4.246,,2.760,1.386,1.454,0.0154,0.0190,0.0244,0.809,,25,0.001264,1.386,36,0.000502,1.436
,19,2508,24:43,1483,12.05,62,47.86,61.40,,0.279,1.350,1.376,0.019,0.895,,,,,,1.317,4.485,,1.005,1.350,1.376,0.0173,0.0196,0.0261,0.884,,28,0.001382,1.350,36,-0.000602,1.398
,20,3000,25:46,1546,11.85,65,87.04,61.40,,0.507,1.305,1.344,0.029,0.838,,,,,,1.372,4.592,,1.200,1.305,1.344,0.0248,0.0211,0.0325,1.175,,32,0.001134,1.305,36,-0.000259,1.353
,21,0,26:49,1609,13.47,42,0.000000,0.000000,0.000000,0.000000,1.506,2.058,0.268,,0.234,0.0667,2.899,0.578,1949,0.549,2.999,,42.08,1.512,2.022,0.008826,0.008306,0.0121,1.063,,12,0.0226,1.512,36,-0.000016,2.023
