File path:,
File note:,
File date:,04/06/17
File time:,18:45:45
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.324,0.331,0.314,0.342
Ek:,554.5,497.6,590.1,473.9
Pm:,113.6,109.8,117.2,102.5
Em:,,851.8,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.134,0.289,0.122,0.154
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:18,1278,9.680,66,107.6,112.7,2142,0.482,1.613,2.008,0.197,0.336,0.253,0.0650,6.503,0.574,1501,0.043,2.379,,10.89,1.604,1.984,0.0216,0.0275,0.0349,0.787,,12,0.0187,1.604,36,0.000071,1.982
,12,671,22:21,1341,9.609,66,115.3,116.3,2249,0.517,1.602,1.934,0.172,0.403,0.233,0.0557,5.565,0.564,1360,0.083,2.471,,9.046,1.586,1.910,0.0257,0.0250,0.0359,1.030,,12,0.0146,1.586,36,-0.000047,1.912
,13,819,23:25,1405,9.334,67,125.7,125.0,3114,0.564,1.556,1.838,0.154,0.447,0.212,0.0631,6.314,0.428,912.0,0.140,2.600,,7.690,1.548,1.823,0.0260,0.0245,0.0358,1.062,,12,0.0137,1.548,36,0.000135,1.818
,14,995,24:28,1468,8.854,67,139.9,135.2,2737,0.628,1.476,1.717,0.141,0.468,0.022,0.0457,4.567,0.500,1232,0.220,2.783,,7.125,1.476,1.730,0.0233,0.0269,0.0356,0.866,,12,0.009107,1.476,36,0.001265,1.684
,15,1204,25:30,1530,8.141,64,154.7,144.3,,0.694,1.357,1.557,0.128,0.477,,,,,,0.345,3.069,,5.239,1.357,1.557,0.0245,0.0293,0.0382,0.835,,13,0.009537,1.357,36,0.001052,1.519
,16,1451,26:33,1593,7.699,65,147.5,151.7,,0.662,1.283,1.428,0.102,0.558,,,,,,0.466,3.345,,4.429,1.283,1.428,0.0210,0.0252,0.0328,0.836,,15,0.005098,1.283,36,0.000774,1.401
,17,1745,27:37,1657,7.096,68,154.3,157.1,,0.692,1.183,1.297,0.088,0.586,,,,,,0.614,3.683,,2.732,1.183,1.297,0.0239,0.0346,0.0420,0.690,,25,0.003159,1.183,36,0.000008,1.297
,18,2094,28:40,1720,6.866,70,125.0,160.7,,0.561,1.144,1.217,0.060,0.706,,,,,,0.721,3.926,,1.790,1.144,1.217,0.0316,0.0255,0.0406,1.237,,12,0.002650,1.144,36,0.000567,1.197
,19,2508,29:43,1783,6.258,74,300.8,162.8,,1.349,1.043,1.185,0.120,0.397,,,,,,0.767,4.032,,2.809,1.043,1.185,0.0387,0.0326,0.0506,1.188,,13,0.007557,1.043,36,0.000937,1.151
,20,3000,30:46,1846,6.147,80,192.5,164.0,,0.863,1.025,1.095,0.064,0.656,,,,,,0.913,4.364,,1.341,1.025,1.095,0.0373,0.0368,0.0524,1.015,,12,0.005128,1.025,36,0.000333,1.083
,21,0,31:49,1909,7.405,45,0.000000,0.000000,0.000000,0.000000,1.234,1.811,0.318,,0.320,0.0633,6.331,0.724,1283,0.157,2.639,,57.29,1.232,1.780,0.007002,0.006525,0.009571,1.073,,14,0.0219,1.232,36,0.000266,1.771

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:33,33,7.621,54,0.000000,0.000000,0.000000,0.000000,1.041,1.464,0.289,,0.281,0.0703,4.689,0.685,1603,0.168,2.499,,82.91,1.040,1.439,0.002820,0.003898,0.004811,0.723,,12,0.0183,1.040,36,0.000195,1.432
,2,22,11:51,711,8.263,67,6.404,7.120,67.61,0.0235,1.127,1.590,0.291,0.039,0.362,0.0766,5.104,0.534,2000,0.075,2.300,,19.02,1.116,1.566,0.0166,0.0169,0.0237,0.982,,13,0.0221,1.116,36,0.000538,1.547
,3,49,12:54,774,8.139,68,14.06,15.44,143.0,0.0516,1.139,1.597,0.287,0.056,0.298,0.0727,4.847,0.558,1501,0.071,2.290,,20.96,1.134,1.566,0.007558,0.0192,0.0206,0.394,,12,0.0209,1.134,36,-0.000059,1.568
,4,81,13:57,837,8.445,69,25.10,24.73,226.0,0.0921,1.118,1.620,0.310,,0.111,0.0695,4.633,0.650,1923,0.055,2.257,,19.91,1.149,1.576,0.0149,0.0154,0.0214,0.964,,12,0.0192,1.149,36,-0.000147,1.581
,5,118,15:00,900,8.485,71,33.85,34.76,342.4,0.124,1.171,1.642,0.287,0.074,0.243,0.0723,4.819,0.610,1680,0.041,2.227,,20.38,1.171,1.616,0.0153,0.0156,0.0218,0.977,,12,0.0213,1.171,36,0.000164,1.610
,6,163,16:03,963,8.894,73,44.41,45.98,505.0,0.163,1.225,1.684,0.272,0.136,0.327,0.0772,5.145,0.542,1552,0.015,2.171,,14.43,1.227,1.644,0.0220,0.0187,0.0289,1.177,,12,0.0205,1.227,36,-0.000428,1.660
,7,216,17:06,1026,8.994,76,57.08,57.97,630.3,0.210,1.258,1.710,0.264,0.170,0.225,0.0727,4.845,0.678,1488,0.000,2.139,,17.87,1.259,1.674,0.0148,0.0180,0.0233,0.824,,12,0.0209,1.259,36,-0.000174,1.681
,8,279,18:09,1089,9.290,76,74.13,70.65,863.5,0.272,1.255,1.708,0.266,0.166,0.224,0.0771,5.139,0.624,1309,0.001,2.141,,17.96,1.247,1.676,0.0151,0.0185,0.0239,0.815,,12,0.0234,1.247,36,-0.000039,1.677
,9,353,19:12,1152,9.522,76,88.47,83.64,1099,0.325,1.279,1.706,0.251,0.212,0.213,0.0775,5.169,0.696,1360,0.002,2.143,,13.97,1.292,1.674,0.0204,0.0183,0.0274,1.118,,12,0.0191,1.292,36,-0.000051,1.676
,10,442,20:15,1215,9.484,76,99.37,96.90,1347,0.365,1.294,1.669,0.225,0.283,0.196,0.0759,5.061,0.549,1437,0.024,2.191,,14.71,1.300,1.655,0.0194,0.0143,0.0241,1.353,,12,0.0179,1.300,36,0.000466,1.639
,11,547,21:18,1278,9.680,77,100.7,105.8,1371,0.370,1.332,1.633,0.184,0.403,0.258,0.0624,4.162,0.599,1411,0.047,2.240,,13.22,1.328,1.614,0.0141,0.0165,0.0216,0.854,,16,0.0119,1.328,36,-0.000019,1.615
,12,671,22:21,1341,9.609,78,124.7,108.5,1991,0.458,1.281,1.574,0.186,0.382,0.268,0.0739,4.926,0.466,1488,0.086,2.324,,11.90,1.283,1.567,0.0154,0.0183,0.0239,0.841,,14,0.0129,1.283,36,0.000905,1.535
,13,819,23:25,1405,9.334,77,132.4,109.8,1970,0.486,1.246,1.486,0.162,0.440,0.120,0.0599,3.995,0.501,1603,0.151,2.461,,9.755,1.230,1.476,0.0157,0.0198,0.0252,0.792,,13,0.0128,1.230,36,0.000107,1.472
,14,995,24:28,1468,8.854,75,126.8,109.2,,0.465,1.199,1.374,0.127,0.534,,,,,,0.244,2.661,,5.516,1.199,1.374,0.0223,0.0226,0.0317,0.990,,12,0.008371,1.199,36,-0.000239,1.383
,15,1204,25:30,1530,8.141,73,125.2,107.0,,0.459,1.125,1.256,0.104,0.593,,,,,,0.361,2.912,,5.356,1.125,1.256,0.0150,0.0192,0.0244,0.784,,23,0.004049,1.125,36,0.000116,1.252
,16,1451,26:33,1593,7.699,73,130.5,103.2,,0.479,1.043,1.146,0.090,0.623,,,,,,0.492,3.191,,3.288,1.043,1.146,0.0215,0.0229,0.0314,0.940,,18,0.004194,1.043,36,0.000632,1.123
,17,1745,27:37,1657,7.096,75,153.4,98.46,,0.563,0.975,1.069,0.088,0.611,,,,,,0.600,3.422,,3.639,0.975,1.069,0.0162,0.0201,0.0258,0.804,,16,0.003957,0.975,36,0.000244,1.060
,18,2094,28:40,1720,6.866,78,171.5,93.26,,0.629,0.915,0.997,0.082,0.618,,,,,,0.715,3.668,,2.811,0.915,0.997,0.0186,0.0223,0.0290,0.838,,12,0.003460,0.915,36,0.001027,0.960
,19,2508,29:43,1783,6.258,81,217.2,88.25,,0.797,0.889,0.973,0.087,0.588,,,,,,0.757,3.758,,2.482,0.889,0.973,0.0247,0.0233,0.0340,1.059,,25,0.001690,0.889,36,0.001140,0.932
,20,3000,30:46,1846,6.147,83,45.18,83.95,,0.166,0.892,0.906,0.015,0.924,,,,,,0.888,4.039,,0.433,0.892,0.906,0.0215,0.0230,0.0315,0.936,,12,0.000807,0.892,36,-0.000645,0.929
,21,0,31:49,1909,7.405,55,0.000000,0.000000,0.000000,0.000000,0.990,1.494,0.337,,0.206,0.0720,4.803,0.782,1117,0.144,2.448,,52.84,1.007,1.457,0.005777,0.006271,0.008527,0.921,,12,0.0209,1.007,36,0.000040,1.456

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:33,33,7.621,58,0.000000,0.000000,0.000000,0.000000,0.926,1.298,0.287,,0.271,0.0666,3.700,0.657,1731,0.163,2.651,,64.75,0.924,1.277,0.003635,0.004046,0.005439,0.898,,12,0.0156,0.924,36,0.000075,1.274
,2,22,11:51,711,8.263,70,6.748,6.783,50.62,0.0222,0.977,1.409,0.307,,0.092,0.0688,3.821,0.714,1680,0.072,2.443,,17.13,0.998,1.374,0.0154,0.0157,0.0220,0.984,,12,0.0175,0.998,36,-0.000182,1.381
,3,49,12:54,774,8.139,72,14.18,14.77,116.0,0.0467,1.000,1.406,0.289,0.002,0.314,0.0707,3.931,0.500,2000,0.074,2.448,,18.02,0.996,1.383,0.0135,0.0167,0.0215,0.807,,12,0.0176,0.996,36,0.000041,1.382
,4,81,13:57,837,8.445,72,23.06,23.77,180.2,0.0759,1.015,1.419,0.285,0.025,0.241,0.0665,3.695,0.622,2000,0.064,2.426,,19.26,1.017,1.388,0.008910,0.0170,0.0192,0.523,,12,0.0167,1.017,36,-0.000221,1.396
,5,118,15:00,900,8.485,76,33.98,33.59,251.8,0.112,1.033,1.451,0.288,0.029,0.289,0.0638,3.543,0.506,1808,0.041,2.372,,21.83,1.019,1.443,0.0144,0.0131,0.0194,1.099,,13,0.0183,1.019,36,0.000904,1.411
,6,163,16:03,963,8.894,77,44.27,44.73,389.2,0.146,1.077,1.478,0.272,0.096,0.234,0.0714,3.966,0.509,1603,0.022,2.329,,19.07,1.075,1.458,0.0145,0.0139,0.0201,1.050,,12,0.0180,1.075,36,0.000370,1.445
,7,216,17:06,1026,8.994,79,59.22,56.81,504.2,0.195,1.088,1.499,0.274,0.096,0.232,0.0698,3.876,0.574,1808,0.007,2.296,,22.36,1.088,1.476,0.007776,0.0155,0.0174,0.500,,12,0.0186,1.088,36,0.000294,1.466
,8,279,18:09,1089,9.290,79,78.72,69.83,642.7,0.259,1.084,1.510,0.282,0.075,0.040,0.0689,3.825,0.578,1488,0.000,2.279,,18.27,1.110,1.473,0.0152,0.0128,0.0198,1.190,,12,0.0174,1.110,36,-0.000116,1.477
,9,353,19:12,1152,9.522,80,84.52,83.44,904.3,0.278,1.131,1.487,0.239,0.206,0.209,0.0766,4.254,0.572,1232,0.016,2.316,,11.94,1.138,1.466,0.0241,0.0134,0.0275,1.804,,14,0.0160,1.138,36,0.000100,1.463
,10,442,20:15,1215,9.484,79,95.32,97.71,1195,0.314,1.151,1.468,0.216,0.278,0.256,0.0808,4.491,0.464,988.8,0.029,2.346,,12.68,1.148,1.440,0.0168,0.0156,0.0230,1.078,,12,0.0161,1.148,36,-0.000216,1.447
,11,547,21:18,1278,9.680,79,104.4,112.0,1264,0.344,1.141,1.410,0.191,0.343,0.199,0.0690,3.836,0.450,1488,0.071,2.442,,11.30,1.136,1.393,0.0172,0.0149,0.0227,1.157,,12,0.0131,1.136,36,-0.000139,1.398
,12,671,22:21,1341,9.609,80,117.6,118.4,1445,0.387,1.127,1.366,0.175,0.383,0.153,0.0644,3.576,0.580,1360,0.105,2.520,,10.85,1.123,1.355,0.0141,0.0161,0.0214,0.872,,12,0.0112,1.123,36,0.000222,1.347
,13,819,23:25,1405,9.334,78,126.3,127.0,1904,0.416,1.095,1.294,0.154,0.435,0.025,0.0695,3.861,0.648,732.8,0.167,2.660,,11.29,1.089,1.285,0.008032,0.0154,0.0174,0.521,,12,0.0114,1.089,36,0.000194,1.278
,14,995,24:28,1468,8.854,77,135.0,137.8,2661,0.444,1.036,1.198,0.136,0.474,0.078,0.0800,4.442,0.334,1232,0.261,2.873,,9.724,1.036,1.195,0.008250,0.0142,0.0164,0.582,,12,0.008570,1.036,36,0.000496,1.178
,15,1204,25:30,1530,8.141,75,116.0,147.8,,0.382,0.975,1.078,0.096,0.596,,,,,,0.401,3.192,,4.588,0.975,1.078,0.0178,0.0140,0.0226,1.272,,12,0.005034,0.975,36,-0.000195,1.085
,16,1451,26:33,1593,7.699,73,160.1,156.0,,0.527,0.898,1.009,0.110,0.513,,,,,,0.497,3.412,,4.685,0.898,1.009,0.0142,0.0191,0.0238,0.741,,12,0.005482,0.898,36,0.000785,0.981
,17,1745,27:37,1657,7.096,74,160.4,162.3,,0.528,0.845,0.930,0.092,0.568,,,,,,0.623,3.700,,3.752,0.845,0.930,0.0162,0.0160,0.0228,1.015,,16,0.003489,0.845,36,0.000262,0.921
,18,2094,28:40,1720,6.866,78,199.0,166.6,,0.655,0.786,0.868,0.095,0.528,,,,,,0.739,3.964,,2.627,0.786,0.868,0.0261,0.0175,0.0314,1.493,,14,0.004047,0.786,36,0.000639,0.845
,19,2508,29:43,1783,6.258,84,280.5,169.3,,0.923,0.748,0.842,0.112,0.431,,,,,,0.793,4.088,,3.955,0.748,0.842,0.0154,0.0182,0.0238,0.844,,12,0.005349,0.748,36,0.000152,0.837
,20,3000,30:46,1846,6.147,88,170.4,170.7,,0.561,0.751,0.796,0.057,0.698,,,,,,0.897,4.324,,2.121,0.751,0.796,0.0147,0.0155,0.0213,0.947,,15,0.001988,0.751,36,0.000362,0.783
,21,0,31:49,1909,7.405,58,0.000000,0.000000,0.000000,0.000000,0.869,1.313,0.338,,0.216,0.0729,4.052,0.776,1232,0.150,2.621,,47.89,0.886,1.280,0.005542,0.006082,0.008228,0.911,,12,0.0180,0.886,36,-0.000039,1.282

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:33,33,7.621,66,0.000000,0.000000,0.000000,0.000000,0.833,1.201,0.307,,0.144,0.0784,3.410,0.753,1411,0.140,2.835,,60.27,0.851,1.173,0.004406,0.003017,0.005340,1.460,,12,0.0160,0.851,36,0.000074,1.170
,2,22,11:51,711,8.263,81,6.686,7.353,46.82,0.0185,0.904,1.298,0.304,,0.212,0.0813,3.534,0.709,1731,0.055,2.624,,26.39,0.920,1.259,0.008914,0.009225,0.0128,0.966,,12,0.0175,0.920,36,-0.000247,1.268
,3,49,12:54,774,8.139,83,14.43,15.92,100.4,0.0399,0.916,1.298,0.294,,0.261,0.0783,3.402,0.628,1872,0.055,2.623,,18.99,0.919,1.274,0.0162,0.009315,0.0187,1.741,,12,0.0179,0.919,36,0.000117,1.270
,4,81,13:57,837,8.445,84,22.77,25.47,163.9,0.0630,0.940,1.308,0.281,,0.312,0.0773,3.359,0.504,1808,0.047,2.604,,20.92,0.941,1.286,0.008848,0.0139,0.0165,0.637,,12,0.0164,0.941,36,0.000249,1.277
,5,118,15:00,900,8.485,85,36.34,35.73,244.8,0.101,0.924,1.335,0.308,,0.044,0.0792,3.445,0.636,1680,0.026,2.550,,22.71,0.945,1.301,0.0115,0.0107,0.0157,1.080,,12,0.0193,0.945,36,0.000006,1.301
,6,163,16:03,963,8.894,88,44.70,47.18,316.4,0.124,0.986,1.358,0.274,0.038,0.239,0.0741,3.223,0.570,1680,0.008,2.507,,19.74,0.973,1.335,0.0136,0.0123,0.0183,1.107,,12,0.0197,0.973,36,-0.000006,1.336
,7,216,17:06,1026,8.994,91,58.32,59.34,455.2,0.161,1.000,1.370,0.270,0.059,0.229,0.0805,3.500,0.594,1629,0.000,2.487,,18.23,1.000,1.344,0.0125,0.0141,0.0188,0.881,,12,0.0191,1.000,36,0.000082,1.341
,8,279,18:09,1089,9.290,91,74.76,72.13,609.4,0.207,1.001,1.368,0.268,0.065,0.138,0.0834,3.627,0.648,1552,0.002,2.490,,18.31,1.009,1.348,0.0112,0.0147,0.0185,0.764,,12,0.0192,1.009,36,0.000186,1.341
,9,353,19:12,1152,9.522,92,85.08,85.13,749.8,0.235,1.037,1.366,0.241,0.158,0.207,0.0811,3.527,0.596,1552,0.003,2.493,,20.19,1.033,1.340,0.007947,0.0129,0.0152,0.614,,12,0.0176,1.033,36,-0.000107,1.343
,10,442,20:15,1215,9.484,92,104.9,98.31,881.5,0.290,1.035,1.356,0.237,0.167,0.199,0.0762,3.312,0.625,1437,0.010,2.511,,13.47,1.046,1.329,0.0148,0.0149,0.0210,0.993,,12,0.0147,1.046,36,-0.000172,1.336
,11,547,21:18,1278,9.680,92,116.1,106.6,1159,0.321,1.033,1.311,0.212,0.237,0.185,0.0809,3.517,0.520,1040,0.044,2.597,,13.12,1.035,1.285,0.0157,0.0109,0.0191,1.440,,12,0.0144,1.035,36,-0.000362,1.298
,12,671,22:21,1341,9.609,91,114.6,114.1,1278,0.317,1.038,1.251,0.171,0.364,0.145,0.0727,3.162,0.426,1360,0.095,2.722,,12.49,1.037,1.240,0.008771,0.0136,0.0162,0.643,,12,0.0103,1.037,36,0.000102,1.236
,13,819,23:25,1405,9.334,88,122.9,122.1,1716,0.340,1.003,1.180,0.150,0.417,0.050,0.0800,3.480,0.870,1040,0.161,2.887,,6.811,1.019,1.171,0.0165,0.0152,0.0224,1.084,,12,0.007004,1.019,36,0.000235,1.163
,14,995,24:28,1468,8.854,87,127.2,129.8,1882,0.352,0.962,1.103,0.128,0.477,0.190,0.0722,3.141,0.324,1603,0.242,3.089,,7.359,0.965,1.095,0.0111,0.0137,0.0177,0.812,,12,0.005922,0.965,36,0.000046,1.093
,15,1204,25:30,1530,8.141,84,118.2,136.3,1128,0.327,0.906,1.004,0.098,0.569,0.086,0.0358,1.556,0.554,2397,0.364,3.391,,6.013,0.894,1.000,0.0122,0.0127,0.0176,0.958,,13,0.004718,0.894,36,0.000106,0.996
,16,1451,26:33,1593,7.699,84,114.8,141.3,,0.318,0.841,0.913,0.079,0.626,,,,,,0.499,3.729,,3.489,0.841,0.913,0.0165,0.0126,0.0207,1.306,,13,0.002180,0.841,36,-0.000100,0.917
,17,1745,27:37,1657,7.096,82,157.9,144.8,,0.437,0.787,0.866,0.091,0.553,,,,,,0.582,3.934,,4.778,0.787,0.866,0.008405,0.0141,0.0164,0.597,,12,0.002377,0.787,36,0.000727,0.840
,18,2094,28:40,1720,6.866,84,140.1,146.9,,0.388,0.751,0.805,0.067,0.650,,,,,,0.702,4.232,,2.839,0.751,0.805,0.0142,0.0126,0.0190,1.129,,28,0.000893,0.751,36,0.000278,0.795
,19,2508,29:43,1783,6.258,90,229.7,148.0,,0.636,0.706,0.777,0.092,0.507,,,,,,0.762,4.381,,3.335,0.706,0.777,0.0149,0.0153,0.0213,0.976,,20,0.002549,0.706,36,0.000126,0.773
,20,3000,30:46,1846,6.147,91,261.3,148.6,,0.723,0.682,0.747,0.087,0.516,,,,,,0.833,4.558,,3.302,0.682,0.747,0.0148,0.0130,0.0197,1.133,,16,0.003089,0.682,36,0.000842,0.717
,21,0,31:49,1909,7.405,68,0.000000,0.000000,0.000000,0.000000,0.807,1.211,0.334,,0.235,0.0807,3.511,0.752,1117,0.131,2.812,,51.73,0.824,1.181,0.005328,0.004395,0.006907,1.212,,12,0.0180,0.824,36,-0.000007,1.181
