File path:,
File note:,
File date:,04/06/17
File time:,22:54:01
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.406,0.416,0.425,0.419
Ek:,536.3,511.6,439.4,509.4
Pm:,137.6,134.5,119.3,134.9
Em:,,,587.7,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.106,0.668,0.329,0.518
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,21,0,31:35,1895,11.12,32,0.000000,0.000000,0.000000,0.000000,1.854,2.890,0.359,,0.310,0.0737,7.369,0.766,1168,0.214,1.338,,54.09,1.887,2.795,0.0105,0.0131,0.0168,0.802,,12,0.0415,1.887,36,-0.000446,2.811

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,9.998,41,0.000000,0.000000,0.000000,0.000000,1.343,2.324,0.422,,0.294,0.0751,5.005,0.770,1360,0.242,1.471,,132.7,1.384,2.239,0.004864,0.004233,0.006448,1.149,,12,0.0393,1.384,36,-0.000313,2.251
,2,22,11:37,697,12.07,55,8.569,8.956,66.12,0.0278,1.667,2.730,0.389,0.123,0.279,0.0749,4.991,0.650,1680,0.058,1.252,,28.74,1.701,2.655,0.0247,0.0221,0.0332,1.121,,12,0.0434,1.701,36,0.000157,2.649
,3,49,12:40,760,12.18,53,19.40,19.43,149.3,0.0629,1.630,2.698,0.396,0.103,0.247,0.0759,5.060,0.593,1731,0.070,1.267,,34.06,1.679,2.606,0.0190,0.0195,0.0272,0.970,,12,0.0443,1.679,36,-0.000259,2.616
,4,81,13:43,823,12.61,54,31.06,31.16,254.6,0.101,1.692,2.745,0.384,0.139,0.238,0.0783,5.219,0.636,1680,0.052,1.245,,35.84,1.732,2.654,0.0156,0.0205,0.0257,0.762,,12,0.0453,1.732,36,-0.000069,2.656
,5,118,14:46,886,12.84,56,42.31,43.83,363.6,0.137,1.785,2.783,0.359,0.201,0.255,0.0768,5.117,0.647,1629,0.037,1.228,,27.61,1.819,2.705,0.0175,0.0269,0.0321,0.653,,12,0.0420,1.819,36,-0.000239,2.714
,6,163,15:49,949,13.28,58,57.83,58.06,511.2,0.188,1.816,2.815,0.355,0.214,0.242,0.0781,5.208,0.606,1731,0.026,1.214,,30.13,1.850,2.740,0.0223,0.0194,0.0295,1.146,,12,0.0434,1.850,36,0.000399,2.726
,7,216,16:52,1012,14.45,59,76.37,73.28,686.5,0.248,1.866,2.887,0.354,0.228,0.118,0.0792,5.278,0.652,1488,0.000,1.184,,22.09,1.928,2.799,0.0333,0.0212,0.0394,1.569,,12,0.0449,1.928,36,-0.000632,2.821
,8,279,17:55,1075,14.20,59,89.71,89.45,942.5,0.291,1.946,2.868,0.322,0.295,0.277,0.0841,5.610,0.582,1552,0.006,1.192,,32.10,1.979,2.776,0.0135,0.0208,0.0248,0.649,,12,0.0421,1.979,36,-0.000489,2.794
,9,353,18:58,1138,14.41,59,106.6,106.1,1184,0.346,1.956,2.802,0.302,0.330,0.143,0.0836,5.570,0.670,1309,0.030,1.220,,22.13,1.996,2.724,0.0234,0.0231,0.0329,1.015,,13,0.0396,1.996,36,-0.000383,2.738
,10,442,20:01,1201,14.49,59,131.9,123.1,1401,0.428,1.948,2.776,0.298,0.334,0.043,0.0789,5.262,0.735,1283,0.040,1.231,,15.01,2.013,2.698,0.0401,0.0217,0.0456,1.845,,12,0.0355,2.013,36,-0.000339,2.711
,11,547,21:05,1265,15.13,59,139.3,133.5,1825,0.452,2.044,2.742,0.255,0.428,0.267,0.0831,5.541,0.625,1437,0.053,1.247,,26.38,2.052,2.676,0.0119,0.0204,0.0236,0.583,,12,0.0338,2.052,36,-0.000574,2.697
,12,671,22:07,1327,15.19,58,141.6,130.0,2344,0.459,2.064,2.616,0.211,0.513,0.296,0.0870,5.801,0.562,1360,0.104,1.307,,16.15,2.057,2.576,0.0223,0.0232,0.0322,0.958,,12,0.0268,2.057,36,0.000763,2.549
,13,819,23:10,1390,14.74,59,161.8,125.9,2619,0.525,1.986,2.475,0.198,0.530,0.203,0.0797,5.311,0.507,1603,0.167,1.381,,12.28,1.994,2.444,0.0234,0.0282,0.0367,0.828,,12,0.0229,1.994,36,-0.000019,2.445
,14,995,24:14,1454,14.42,58,189.2,121.3,3312,0.614,1.919,2.369,0.190,0.536,0.157,0.0829,5.527,0.668,1117,0.219,1.443,,9.049,1.934,2.311,0.0337,0.0244,0.0417,1.381,,12,0.0223,1.934,36,-0.001077,2.350
,15,1204,25:17,1517,13.23,56,159.9,116.5,3966,0.519,1.830,2.110,0.133,0.652,0.231,0.0820,5.469,0.154,2269,0.368,1.620,,8.232,1.824,2.123,0.0260,0.0252,0.0362,1.034,,14,0.0141,1.824,36,0.001862,2.055
,16,1451,26:20,1580,12.29,55,198.7,111.8,3651,0.644,1.690,1.958,0.137,0.624,0.022,0.0627,4.178,0.751,1309,0.474,1.745,,6.632,1.726,1.968,0.0255,0.0263,0.0366,0.969,,12,0.008680,1.726,36,0.000938,1.934
,17,1745,27:23,1643,11.21,59,158.5,107.5,,0.514,1.608,1.769,0.091,0.734,,,,,,0.632,1.932,,4.437,1.608,1.769,0.0234,0.0276,0.0362,0.848,,15,0.007568,1.608,36,0.000107,1.765
,18,2094,28:26,1706,11.00,56,136.8,104.0,,0.444,1.516,1.622,0.065,0.797,,,,,,0.780,2.108,,2.852,1.516,1.622,0.0313,0.0201,0.0371,1.559,,14,0.006940,1.516,36,-0.000313,1.633
,19,2508,29:29,1769,11.03,61,139.5,101.5,,0.453,1.487,1.575,0.056,0.824,,,,,,0.833,2.171,,2.263,1.487,1.575,0.0267,0.0280,0.0387,0.955,,15,0.006434,1.487,36,-0.000751,1.602
,20,3000,30:32,1832,10.10,61,26.32,99.75,,0.0854,1.419,1.432,0.009,0.970,,,,,,1.016,2.387,,0.305,1.419,1.432,0.0334,0.0241,0.0412,1.385,,26,0.001053,1.419,36,-0.000379,1.445
,21,0,31:35,1895,11.12,39,0.000000,0.000000,0.000000,0.000000,1.496,2.374,0.370,,0.299,0.0866,5.771,0.850,1091,0.216,1.440,,65.75,1.542,2.287,0.006215,0.009465,0.0113,0.657,,12,0.0387,1.542,36,-0.000550,2.306

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,9.998,42,0.000000,0.000000,0.000000,0.000000,1.168,2.001,0.416,,0.317,0.0747,4.150,0.709,1411,0.212,1.290,,131.1,1.201,1.930,0.003676,0.004172,0.005560,0.881,,12,0.0330,1.201,36,-0.000290,1.940
,2,22,11:37,697,12.07,55,8.488,9.111,56.73,0.0243,1.417,2.308,0.386,0.183,0.376,0.0771,4.282,0.623,1731,0.050,1.118,,31.62,1.442,2.235,0.0154,0.0197,0.0251,0.783,,12,0.0368,1.442,36,-0.000378,2.248
,3,49,12:40,760,12.18,55,19.82,19.69,124.4,0.0567,1.366,2.295,0.405,0.141,0.187,0.0759,4.217,0.691,1603,0.056,1.124,,30.91,1.418,2.217,0.0188,0.0177,0.0258,1.060,,12,0.0375,1.418,36,-0.000287,2.228
,4,81,13:43,823,12.61,56,30.96,31.41,204.0,0.0886,1.444,2.337,0.382,0.196,0.207,0.0753,4.183,0.604,1680,0.037,1.104,,29.71,1.479,2.259,0.0151,0.0215,0.0263,0.704,,13,0.0372,1.479,36,-0.000132,2.263
,5,118,14:46,886,12.84,57,44.44,43.94,317.2,0.127,1.473,2.363,0.377,0.212,0.196,0.0804,4.464,0.649,1501,0.026,1.092,,35.84,1.521,2.280,0.0123,0.0173,0.0212,0.712,,12,0.0387,1.521,36,-0.000312,2.291
,6,163,15:49,949,13.28,57,56.77,57.82,420.1,0.162,1.549,2.377,0.348,0.274,0.247,0.0770,4.280,0.567,1629,0.019,1.085,,30.51,1.573,2.316,0.0164,0.0180,0.0244,0.912,,12,0.0360,1.573,36,-0.000105,2.320
,7,216,16:52,1012,14.45,58,73.27,72.45,600.9,0.210,1.602,2.424,0.339,0.300,0.262,0.0832,4.620,0.615,1731,0.000,1.064,,24.66,1.638,2.338,0.0222,0.0176,0.0284,1.263,,12,0.0359,1.638,36,-0.000551,2.357
,8,279,17:55,1075,14.20,59,87.22,87.70,764.9,0.250,1.640,2.385,0.313,0.349,0.202,0.0819,4.553,0.570,1680,0.016,1.082,,25.29,1.668,2.325,0.0180,0.0187,0.0260,0.959,,12,0.0347,1.668,36,-0.000054,2.327
,9,353,18:58,1138,14.41,60,104.6,103.0,921.1,0.299,1.663,2.363,0.296,0.380,0.136,0.0780,4.333,0.620,1360,0.026,1.092,,20.54,1.694,2.307,0.0211,0.0212,0.0299,0.994,,12,0.0317,1.694,36,0.000054,2.305
,10,442,20:01,1201,14.49,60,119.5,118.0,1127,0.342,1.689,2.315,0.270,0.428,0.187,0.0762,4.235,0.522,1603,0.047,1.114,,17.68,1.700,2.276,0.0203,0.0255,0.0326,0.797,,12,0.0293,1.700,36,0.000463,2.259
,11,547,21:05,1265,15.13,60,133.3,119.2,1503,0.381,1.741,2.302,0.244,0.483,0.272,0.0821,4.564,0.664,1360,0.053,1.121,,23.74,1.742,2.266,0.0137,0.0173,0.0221,0.792,,12,0.0272,1.742,36,0.000495,2.248
,12,671,22:07,1327,15.19,59,142.8,119.0,1791,0.408,1.732,2.200,0.213,0.538,0.182,0.0798,4.432,0.814,1117,0.102,1.173,,18.23,1.724,2.168,0.0148,0.0194,0.0244,0.765,,12,0.0251,1.724,36,0.000223,2.160
,13,819,23:10,1390,14.74,59,147.5,117.2,1964,0.422,1.704,2.078,0.180,0.596,0.184,0.0717,3.983,0.594,1488,0.167,1.242,,12.08,1.698,2.053,0.0192,0.0223,0.0294,0.862,,12,0.0174,1.698,36,-0.000293,2.063
,14,995,24:14,1454,14.42,58,170.2,114.0,2656,0.487,1.632,1.968,0.171,0.605,0.177,0.0798,4.432,0.688,1283,0.231,1.311,,10.60,1.639,1.947,0.0224,0.0186,0.0291,1.200,,14,0.0157,1.639,36,0.000174,1.941
,15,1204,25:17,1517,13.23,58,197.6,109.6,2485,0.565,1.496,1.790,0.164,0.599,0.028,0.0617,3.427,0.247,1923,0.354,1.441,,9.623,1.501,1.811,0.0258,0.0194,0.0322,1.332,,12,0.0137,1.501,36,0.002149,1.734
,16,1451,26:20,1580,12.29,59,164.3,104.7,3036,0.470,1.481,1.670,0.113,0.712,0.017,0.0625,3.474,0.000,400.0,0.451,1.545,,6.597,1.486,1.662,0.0138,0.0229,0.0267,0.602,,12,0.007818,1.486,36,0.000088,1.659
,17,1745,27:23,1643,11.21,58,141.2,99.62,,0.404,1.373,1.494,0.081,0.779,,,,,,0.622,1.727,,4.190,1.373,1.494,0.0177,0.0228,0.0289,0.777,,12,0.004259,1.373,36,-0.000298,1.505
,18,2094,28:26,1706,11.00,59,98.08,95.08,,0.281,1.293,1.357,0.047,0.864,,,,,,0.786,1.901,,2.163,1.293,1.357,0.0154,0.0250,0.0294,0.616,,12,0.004467,1.293,36,-0.000371,1.370
,19,2508,29:29,1769,11.03,60,43.15,91.46,,0.123,1.315,1.338,0.017,0.950,,,,,,0.812,1.928,,0.685,1.315,1.338,0.0242,0.0233,0.0336,1.041,,19,0.003553,1.315,36,-0.000352,1.351
,20,3000,30:32,1832,10.10,65,155.4,88.91,,0.444,1.198,1.263,0.052,0.842,,,,,,0.919,2.043,,1.899,1.198,1.263,0.0253,0.0234,0.0345,1.082,,24,0.001582,1.198,36,0.000300,1.252
,21,0,31:35,1895,11.12,41,0.000000,0.000000,0.000000,0.000000,1.316,2.043,0.356,,0.328,0.0837,4.647,0.814,1117,0.187,1.263,,60.37,1.339,1.966,0.005535,0.008805,0.0104,0.629,,12,0.0322,1.339,36,-0.000406,1.981

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,9.998,47,0.000000,0.000000,0.000000,0.000000,1.094,1.865,0.413,,0.341,0.0839,3.647,0.756,1360,0.208,1.336,,108.0,1.117,1.784,0.005042,0.003550,0.006167,1.420,,12,0.0339,1.117,36,-0.000419,1.799
,2,22,11:37,697,12.07,63,8.897,9.020,51.21,0.0240,1.276,2.142,0.404,0.125,0.331,0.0889,3.865,0.685,1603,0.052,1.163,,35.89,1.312,2.043,0.0111,0.0171,0.0204,0.653,,12,0.0389,1.312,36,-0.000739,2.070
,3,49,12:40,760,12.18,63,19.26,19.57,110.2,0.0520,1.282,2.112,0.393,0.143,0.268,0.0859,3.733,0.677,1603,0.067,1.180,,35.79,1.325,2.018,0.0117,0.0154,0.0194,0.763,,12,0.0365,1.325,36,-0.000698,2.043
,4,81,13:43,823,12.61,65,31.29,31.37,191.2,0.0844,1.326,2.161,0.386,0.168,0.211,0.0902,3.920,0.674,1488,0.043,1.153,,30.31,1.386,2.077,0.0165,0.0157,0.0228,1.054,,13,0.0369,1.386,36,0.000058,2.075
,5,118,14:46,886,12.84,65,45.28,44.12,287.2,0.122,1.350,2.191,0.384,0.180,0.208,0.0929,4.041,0.639,1501,0.029,1.137,,30.05,1.409,2.100,0.0174,0.0150,0.0230,1.163,,12,0.0383,1.409,36,-0.000275,2.110
,6,163,15:49,949,13.28,66,57.45,58.44,370.3,0.155,1.433,2.212,0.352,0.251,0.210,0.0868,3.772,0.651,1603,0.019,1.126,,22.69,1.476,2.118,0.0240,0.0150,0.0283,1.601,,12,0.0351,1.476,36,-0.001114,2.158
,7,216,16:52,1012,14.45,68,75.49,73.75,564.0,0.204,1.466,2.254,0.350,0.264,0.252,0.0997,4.336,0.612,1411,0.000,1.105,,23.03,1.525,2.159,0.0231,0.0150,0.0275,1.537,,12,0.0365,1.525,36,-0.000469,2.176
,8,279,17:55,1075,14.20,68,93.13,89.99,676.6,0.251,1.492,2.240,0.334,0.295,0.176,0.0926,4.027,0.709,1411,0.006,1.112,,24.07,1.548,2.157,0.0176,0.0182,0.0253,0.966,,12,0.0349,1.548,36,-0.000627,2.180
,9,353,18:58,1138,14.41,68,107.9,106.7,861.1,0.291,1.526,2.197,0.306,0.348,0.189,0.0932,4.051,0.721,1309,0.026,1.134,,25.17,1.563,2.121,0.0156,0.0157,0.0221,0.998,,12,0.0323,1.563,36,-0.000324,2.132
,10,442,20:01,1201,14.49,67,123.7,123.8,1088,0.334,1.539,2.137,0.280,0.394,0.126,0.0940,4.086,0.556,1360,0.055,1.166,,16.88,1.579,2.068,0.0207,0.0203,0.0290,1.018,,12,0.0293,1.579,36,-0.000407,2.083
,11,547,21:05,1265,15.13,69,137.8,133.9,1324,0.372,1.595,2.132,0.252,0.454,0.169,0.0924,4.019,0.639,1437,0.057,1.168,,17.07,1.629,2.067,0.0182,0.0182,0.0257,1.000,,12,0.0255,1.629,36,-0.000658,2.091
,12,671,22:07,1327,15.19,67,159.3,130.4,1662,0.430,1.555,2.038,0.237,0.473,0.032,0.0946,4.113,0.697,1181,0.106,1.222,,15.50,1.609,1.979,0.0198,0.0133,0.0238,1.487,,12,0.0218,1.609,36,-0.000467,1.995
,13,819,23:10,1390,14.74,68,156.7,126.2,1903,0.423,1.561,1.930,0.191,0.562,0.196,0.0888,3.859,0.536,1360,0.168,1.291,,10.74,1.565,1.892,0.0247,0.0178,0.0304,1.391,,13,0.0192,1.565,36,-0.000336,1.904
,14,995,24:14,1454,14.42,66,168.1,121.6,2121,0.454,1.505,1.811,0.169,0.599,0.143,0.0814,3.540,0.691,1603,0.244,1.375,,11.40,1.508,1.791,0.0179,0.0172,0.0248,1.042,,12,0.0157,1.508,36,0.000075,1.788
,15,1204,25:17,1517,13.23,64,206.3,116.7,2832,0.557,1.373,1.657,0.171,0.571,0.145,0.0898,3.906,0.374,1872,0.360,1.503,,8.835,1.391,1.633,0.0220,0.0165,0.0275,1.331,,12,0.0139,1.391,36,0.000125,1.629
,16,1451,26:20,1580,12.29,63,154.5,112.0,,0.417,1.345,1.505,0.106,0.717,,,,,,0.498,1.655,,4.868,1.345,1.505,0.0274,0.0182,0.0329,1.503,,12,0.009003,1.345,36,-0.000001,1.505
,17,1745,27:23,1643,11.21,62,145.6,107.8,,0.393,1.248,1.362,0.083,0.764,,,,,,0.655,1.830,,5.432,1.248,1.362,0.0127,0.0166,0.0209,0.768,,18,0.005786,1.248,36,-0.000466,1.378
,18,2094,28:26,1706,11.00,62,159.6,104.3,,0.431,1.182,1.280,0.076,0.775,,,,,,0.761,1.946,,4.116,1.182,1.280,0.0143,0.0189,0.0237,0.757,,14,0.004156,1.182,36,0.000158,1.274
,19,2508,29:29,1769,11.03,66,32.61,101.7,,0.0880,1.205,1.220,0.013,0.960,,,,,,0.846,2.041,,0.577,1.205,1.220,0.0179,0.0208,0.0275,0.861,,19,0.002533,1.205,36,-0.000541,1.240
,20,3000,30:32,1832,10.10,70,92.34,100.0,,0.249,1.100,1.135,0.031,0.902,,,,,,0.986,2.195,,1.159,1.100,1.135,0.0208,0.0218,0.0301,0.957,,19,0.001656,1.100,36,-0.000290,1.145
,21,0,31:35,1895,11.12,47,0.000000,0.000000,0.000000,0.000000,1.221,1.895,0.356,,0.378,0.0963,4.188,0.845,1117,0.189,1.314,,48.79,1.236,1.816,0.0105,0.005587,0.0119,1.876,,12,0.0332,1.236,36,-0.000350,1.828
