File path:,
File note:,
File date:,25/06/17
File time:,05:12:26
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.448,0.466,0.474,0.478
Ek:,477.0,461.5,424.0,455.6
Pm:,149.9,136.1,164.9,161.8
Em:,1131,,1853,1621
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.194,0.041,0.088,0.099
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,12.12,39,0.000000,0.000000,0.000000,0.000000,2.020,3.701,0.454,,0.306,0.0498,4.982,0.788,1488,0.103,1.179,,152.1,2.049,3.618,0.006396,0.008095,0.0103,0.790,,12,0.0495,2.049,36,0.000460,3.601
,2,22,12:08,728,13.45,44,9.294,9.633,61.98,0.0421,2.241,3.880,0.422,0.103,0.364,0.0468,4.678,0.646,1731,0.052,1.124,,41.90,2.223,3.815,0.0196,0.0325,0.0380,0.603,,17,0.0472,2.223,36,0.001143,3.774
,3,49,13:11,791,13.94,45,20.15,20.86,140.7,0.0914,2.323,3.945,0.411,0.134,0.360,0.0477,4.769,0.623,1757,0.034,1.106,,36.26,2.311,3.903,0.0257,0.0356,0.0439,0.722,,13,0.0475,2.311,36,0.002024,3.830
,4,81,14:14,854,14.07,46,33.97,33.38,233.1,0.154,2.345,4.039,0.419,0.128,0.287,0.0478,4.780,0.661,1629,0.010,1.080,,33.25,2.370,3.937,0.0312,0.0354,0.0471,0.882,,12,0.0504,2.370,36,-0.000347,3.950
,5,118,15:17,917,14.46,46,48.07,46.83,344.6,0.218,2.410,4.067,0.407,0.156,0.212,0.0485,4.849,0.688,1552,0.003,1.073,,30.55,2.468,4.015,0.0220,0.0456,0.0506,0.482,,12,0.0482,2.468,36,0.002149,3.937
,6,163,16:20,980,14.95,47,63.45,61.86,490.1,0.288,2.492,4.081,0.389,0.195,0.286,0.0499,4.993,0.596,1680,0.000,1.069,,26.54,2.504,4.019,0.0450,0.0351,0.0571,1.284,,12,0.0500,2.504,36,0.001948,3.949
,7,216,17:23,1043,15.47,47,78.86,77.82,621.9,0.358,2.578,4.060,0.365,0.243,0.313,0.0478,4.781,0.649,1501,0.005,1.074,,29.50,2.554,4.000,0.0330,0.0363,0.0490,0.909,,13,0.0490,2.554,36,0.001712,3.938
,8,279,18:26,1106,15.41,46,101.2,94.64,816.8,0.459,2.568,4.031,0.363,0.245,0.054,0.0486,4.862,0.767,1283,0.012,1.082,,27.37,2.630,3.936,0.0344,0.0331,0.0477,1.039,,12,0.0474,2.630,36,0.000209,3.929
,9,353,19:30,1170,16.21,47,110.3,111.7,1029,0.500,2.701,3.928,0.312,0.341,0.270,0.0484,4.842,0.704,1360,0.039,1.110,,28.35,2.699,3.893,0.0258,0.0333,0.0421,0.775,,15,0.0382,2.699,36,0.001604,3.835
,10,442,20:32,1232,16.40,47,127.2,129.1,1244,0.577,2.734,3.838,0.288,0.385,0.215,0.0467,4.674,0.677,1309,0.063,1.137,,22.12,2.716,3.793,0.0284,0.0396,0.0487,0.718,,12,0.0394,2.716,36,0.001592,3.736
,11,547,21:35,1295,16.46,46,139.6,139.1,1632,0.633,2.743,3.683,0.255,0.443,0.214,0.0495,4.954,0.640,963.2,0.108,1.185,,21.71,2.741,3.638,0.0223,0.0348,0.0413,0.640,,13,0.0315,2.741,36,0.000160,3.632
,12,671,22:39,1359,15.93,45,161.8,144.1,1852,0.734,2.655,3.499,0.241,0.458,0.257,0.0458,4.584,0.632,1283,0.166,1.247,,19.18,2.659,3.456,0.0252,0.0330,0.0416,0.764,,17,0.0248,2.659,36,0.000568,3.436
,13,819,23:42,1422,15.14,43,165.2,147.7,2342,0.749,2.523,3.160,0.202,0.520,0.260,0.0475,4.748,0.734,1117,0.291,1.380,,15.73,2.522,3.138,0.0270,0.0284,0.0392,0.949,,15,0.0200,2.522,36,0.000653,3.115
,14,995,24:45,1485,14.44,41,148.9,149.6,2424,0.675,2.406,2.829,0.150,0.620,0.224,0.0405,4.046,0.032,451.2,0.442,1.542,,10.03,2.384,2.810,0.0229,0.0357,0.0424,0.641,,20,0.0126,2.384,36,0.000260,2.800
,15,1204,25:48,1548,12.92,38,161.2,149.8,3747,0.731,2.154,2.486,0.134,0.631,0.192,0.0517,5.167,0.000,400.0,0.641,1.754,,6.163,2.157,2.444,0.0245,0.0395,0.0465,0.618,,13,0.0118,2.157,36,-0.001077,2.482
,16,1451,26:51,1611,11.42,38,184.6,148.8,,0.837,1.903,2.180,0.127,0.618,,,,,,0.872,2.001,,5.583,1.903,2.180,0.0415,0.0273,0.0497,1.518,,21,0.008388,1.903,36,0.000797,2.151
,17,1745,27:54,1674,10.84,37,131.9,146.9,,0.598,1.806,1.954,0.076,0.756,,,,,,1.088,2.232,,3.442,1.806,1.954,0.0342,0.0259,0.0429,1.319,,34,0.003433,1.806,36,0.000858,1.923
,18,2094,28:57,1737,10.25,39,97.79,144.6,,0.443,1.708,1.791,0.047,0.840,,,,,,1.278,2.435,,1.505,1.708,1.791,0.0426,0.0357,0.0556,1.193,,12,0.004645,1.708,36,-0.000716,1.817
,19,2508,30:00,1800,9.416,41,252.3,142.5,,1.144,1.569,1.745,0.101,0.648,,,,,,1.339,2.500,,4.092,1.569,1.745,0.0281,0.0324,0.0429,0.865,,13,0.005671,1.569,36,0.000196,1.738
,20,3000,31:03,1863,9.078,45,259.7,140.9,,1.177,1.513,1.656,0.087,0.685,,,,,,1.464,2.634,,2.802,1.513,1.656,0.0374,0.0350,0.0512,1.069,,13,0.0106,1.513,36,0.000970,1.621
,21,0,32:06,1926,9.809,23,0.000000,0.000000,0.000000,0.000000,1.635,2.664,0.386,,0.227,0.0468,4.680,0.854,1232,0.532,1.637,,67.29,1.654,2.622,0.007509,0.0123,0.0144,0.612,,14,0.0295,1.654,36,0.000795,2.593
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,12.12,48,0.000000,0.000000,0.000000,0.000000,1.706,3.195,0.466,,0.285,0.0582,3.877,0.829,1411,0.090,1.099,,148.9,1.739,3.091,0.005530,0.007204,0.009082,0.768,,12,0.0503,1.739,36,-0.000186,3.098
,2,22,12:08,728,13.45,53,9.779,10.02,51.35,0.0365,1.846,3.324,0.445,0.086,0.323,0.0581,3.876,0.666,1552,0.047,1.057,,41.10,1.863,3.222,0.0250,0.0216,0.0330,1.159,,12,0.0512,1.863,36,-0.000846,3.252
,3,49,13:11,791,13.94,55,21.53,21.69,109.5,0.0804,1.905,3.397,0.439,0.106,0.227,0.0556,3.709,0.725,1603,0.025,1.034,,47.71,1.948,3.300,0.0170,0.0227,0.0284,0.750,,13,0.0499,1.948,36,0.000264,3.291
,4,81,14:14,854,14.07,56,34.62,34.66,188.6,0.129,1.967,3.434,0.427,0.136,0.274,0.0580,3.867,0.698,1552,0.013,1.023,,42.40,1.970,3.353,0.0233,0.0228,0.0326,1.022,,12,0.0547,1.970,36,0.000060,3.351
,5,118,15:17,917,14.46,57,49.08,48.57,271.6,0.183,2.033,3.481,0.416,0.164,0.260,0.0573,3.822,0.694,1552,0.000,1.009,,40.42,2.064,3.395,0.0175,0.0279,0.0329,0.625,,12,0.0494,2.064,36,0.000390,3.381
,6,163,16:20,980,14.95,58,62.42,64.06,383.9,0.233,2.131,3.454,0.383,0.228,0.337,0.0587,3.911,0.631,1629,0.008,1.017,,31.63,2.122,3.388,0.0276,0.0290,0.0401,0.953,,12,0.0497,2.122,36,0.000636,3.366
,7,216,17:23,1043,15.47,57,85.51,80.47,516.2,0.319,2.087,3.455,0.396,0.202,0.069,0.0595,3.968,0.791,1309,0.007,1.016,,36.54,2.148,3.380,0.0234,0.0243,0.0337,0.964,,12,0.0503,2.148,36,0.001048,3.343
,8,279,18:26,1106,15.41,57,104.2,97.67,651.2,0.389,2.153,3.436,0.374,0.245,0.126,0.0581,3.876,0.821,1283,0.013,1.022,,28.24,2.197,3.354,0.0258,0.0318,0.0410,0.812,,12,0.0473,2.197,36,0.000412,3.339
,9,353,19:30,1170,16.21,58,113.5,115.1,810.1,0.424,2.273,3.350,0.322,0.341,0.270,0.0572,3.811,0.618,1117,0.039,1.048,,31.21,2.273,3.288,0.0180,0.0271,0.0325,0.664,,16,0.0383,2.273,36,0.000575,3.268
,10,442,20:32,1232,16.40,56,131.3,132.7,981.8,0.490,2.296,3.267,0.297,0.383,0.263,0.0553,3.688,0.726,1232,0.066,1.075,,27.29,2.282,3.200,0.0254,0.0220,0.0336,1.158,,12,0.0380,2.282,36,-0.000470,3.217
,11,547,21:35,1295,16.46,56,145.3,145.2,1182,0.543,2.297,3.128,0.266,0.436,0.236,0.0538,3.588,0.790,1360,0.113,1.123,,22.50,2.282,3.090,0.0248,0.0260,0.0359,0.953,,12,0.0322,2.282,36,0.000581,3.070
,12,671,22:39,1359,15.93,55,157.2,155.8,1522,0.587,2.251,2.940,0.234,0.486,0.211,0.0565,3.768,0.870,1040,0.184,1.195,,18.56,2.252,2.912,0.0233,0.0268,0.0355,0.870,,14,0.0257,2.252,36,0.000392,2.898
,13,819,23:42,1422,15.14,51,163.9,165.2,1601,0.612,2.143,2.679,0.200,0.538,0.249,0.0487,3.247,0.848,1232,0.299,1.311,,14.92,2.149,2.668,0.0236,0.0256,0.0348,0.921,,14,0.0169,2.149,36,0.001062,2.630
,14,995,24:45,1485,14.44,49,184.4,173.2,1789,0.689,1.965,2.412,0.185,0.545,0.031,0.0448,2.986,0.946,1168,0.443,1.456,,17.70,1.958,2.405,0.0143,0.0209,0.0253,0.685,,12,0.0170,1.958,36,0.001197,2.362
,15,1204,25:48,1548,12.92,45,168.7,179.6,2810,0.630,1.802,2.096,0.140,0.625,0.214,0.0581,3.876,0.128,476.8,0.661,1.676,,8.394,1.793,2.098,0.0285,0.0225,0.0363,1.267,,12,0.0130,1.793,36,0.000749,2.071
,16,1451,26:51,1611,11.42,44,179.4,184.2,,0.670,1.618,1.846,0.124,0.641,,,,,,0.885,1.902,,5.711,1.618,1.846,0.0265,0.0299,0.0400,0.886,,15,0.007544,1.618,36,-0.000174,1.852
,17,1745,27:54,1674,10.84,44,171.8,187.3,,0.641,1.492,1.655,0.098,0.693,,,,,,1.103,2.122,,5.034,1.492,1.655,0.0209,0.0248,0.0324,0.843,,12,0.006949,1.492,36,0.000582,1.634
,18,2094,28:57,1737,10.25,45,204.4,189.2,,0.763,1.389,1.540,0.098,0.680,,,,,,1.261,2.281,,4.138,1.389,1.540,0.0265,0.0249,0.0363,1.063,,15,0.005173,1.389,36,-0.000186,1.546
,19,2508,30:00,1800,9.416,45,186.8,190.2,,0.697,1.360,1.470,0.074,0.748,,,,,,1.368,2.389,,2.884,1.360,1.470,0.0223,0.0307,0.0380,0.728,,19,0.003442,1.360,36,0.001060,1.432
,20,3000,31:03,1863,9.078,49,195.2,190.6,,0.729,1.301,1.391,0.065,0.771,,,,,,1.502,2.524,,2.171,1.301,1.391,0.0298,0.0291,0.0417,1.024,,30,0.002335,1.301,36,-0.000082,1.394
,21,0,32:06,1926,9.809,29,0.000000,0.000000,0.000000,0.000000,1.390,2.308,0.398,,0.283,0.0569,3.797,0.834,1283,0.508,1.521,,106.7,1.416,2.253,0.003826,0.006843,0.007840,0.559,,12,0.0303,1.416,36,-0.000020,2.253
,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,12.12,48,0.000000,0.000000,0.000000,0.000000,1.391,2.593,0.464,,0.297,0.0562,3.121,0.809,1437,0.091,1.141,,143.7,1.415,2.514,0.006086,0.004630,0.007647,1.314,,12,0.0396,1.415,36,-0.000114,2.518
,2,22,12:08,728,13.45,53,10.02,10.16,40.90,0.0306,1.478,2.714,0.455,0.048,0.278,0.0556,3.087,0.717,1629,0.043,1.090,,37.71,1.504,2.636,0.0181,0.0239,0.0300,0.756,,12,0.0404,1.504,36,0.000197,2.628
,3,49,13:11,791,13.94,53,21.50,21.93,88.91,0.0658,1.546,2.756,0.439,0.090,0.258,0.0542,3.013,0.757,1603,0.027,1.073,,44.68,1.558,2.679,0.0134,0.0212,0.0251,0.634,,12,0.0417,1.558,36,-0.000039,2.680
,4,81,14:14,854,14.07,55,34.67,34.95,154.1,0.106,1.592,2.784,0.428,0.117,0.296,0.0569,3.159,0.691,1603,0.016,1.062,,37.79,1.617,2.718,0.0191,0.0220,0.0292,0.870,,16,0.0395,1.617,36,0.000084,2.715
,5,118,15:17,917,14.46,56,48.96,48.82,210.6,0.150,1.655,2.828,0.415,0.151,0.234,0.0533,2.963,0.712,1488,0.001,1.046,,43.38,1.672,2.755,0.0109,0.0224,0.0250,0.487,,12,0.0402,1.672,36,0.000182,2.748
,6,163,16:20,980,14.95,56,65.34,64.14,298.9,0.200,1.696,2.830,0.401,0.180,0.174,0.0548,3.045,0.769,1411,0.000,1.045,,36.09,1.728,2.759,0.0190,0.0213,0.0286,0.891,,12,0.0384,1.728,36,0.000182,2.752
,7,216,17:23,1043,15.47,56,87.07,80.21,403.3,0.266,1.682,2.819,0.403,0.174,0.060,0.0558,3.100,0.786,1232,0.004,1.049,,36.63,1.732,2.749,0.0182,0.0209,0.0278,0.870,,12,0.0402,1.732,36,0.000539,2.730
,8,279,18:26,1106,15.41,56,96.25,96.88,540.0,0.295,1.810,2.764,0.345,0.286,0.300,0.0579,3.214,0.638,1309,0.024,1.070,,33.20,1.794,2.722,0.0146,0.0238,0.0279,0.611,,12,0.0375,1.794,36,0.000868,2.691
,9,353,19:30,1170,16.21,56,111.3,113.5,624.9,0.341,1.858,2.714,0.315,0.341,0.282,0.0529,2.939,0.727,1283,0.043,1.090,,25.51,1.850,2.685,0.0244,0.0218,0.0327,1.123,,12,0.0302,1.850,36,0.000467,2.668
,10,442,20:32,1232,16.40,56,129.3,129.0,831.2,0.396,1.873,2.648,0.293,0.380,0.256,0.0562,3.123,0.730,1168,0.069,1.117,,24.67,1.865,2.605,0.0216,0.0209,0.0300,1.033,,12,0.0298,1.865,36,-0.000002,2.605
,11,547,21:35,1295,16.46,55,141.8,139.0,977.0,0.434,1.880,2.538,0.259,0.439,0.325,0.0534,2.966,0.719,1168,0.115,1.166,,21.60,1.870,2.514,0.0133,0.0267,0.0298,0.498,,13,0.0231,1.870,36,0.000428,2.499
,12,671,22:39,1359,15.93,53,154.4,147.5,1307,0.472,1.831,2.379,0.230,0.484,0.260,0.0582,3.235,0.808,963.2,0.190,1.244,,23.13,1.834,2.355,0.0139,0.0177,0.0226,0.784,,13,0.0196,1.834,36,0.000289,2.345
