File path:,
File note:,
File date:,05/06/17
File time:,08:28:46
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.414,0.430,0.420,0.423
Ek:,406.1,379.9,397.9,405.5
Pm:,133.1,130.0,105.7,131.9
Em:,1067,1011,,1061
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.125,0.174,0.621,0.144
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:04,1264,15.08,52,123.7,119.0,1728,0.528,2.513,3.246,0.226,0.527,0.212,0.0525,5.246,0.533,1731,0.107,1.092,,14.41,2.497,3.220,0.0273,0.0421,0.0502,0.649,,14,0.0278,2.497,36,0.000403,3.206
,12,671,22:07,1327,15.04,52,134.4,126.0,2374,0.574,2.506,3.134,0.200,0.573,0.262,0.0587,5.875,0.442,1552,0.147,1.131,,11.88,2.486,3.103,0.0384,0.0349,0.0519,1.098,,13,0.0263,2.486,36,0.000201,3.095
,13,819,23:10,1390,14.90,52,147.8,130.7,2749,0.631,2.483,3.030,0.180,0.608,0.236,0.0557,5.574,0.622,1488,0.186,1.170,,12.98,2.472,3.011,0.0247,0.0334,0.0415,0.742,,15,0.0207,2.472,36,0.000657,2.988
,14,995,24:13,1453,14.30,52,144.4,132.9,3726,0.617,2.383,2.788,0.145,0.670,0.149,0.0622,6.218,0.482,1232,0.289,1.272,,7.396,2.377,2.751,0.0320,0.0391,0.0506,0.818,,12,0.0180,2.377,36,-0.000246,2.760
,15,1204,25:16,1516,13.20,54,161.2,132.6,2896,0.688,2.199,2.539,0.134,0.679,0.153,0.0399,3.994,0.434,2909,0.415,1.396,,6.086,2.174,2.511,0.0383,0.0401,0.0555,0.955,,16,0.0120,2.174,36,0.000249,2.502
,16,1451,26:20,1580,12.03,55,180.9,129.9,,0.773,2.004,2.290,0.125,0.682,,,,,,0.569,1.548,,5.565,2.004,2.290,0.0319,0.0402,0.0513,0.796,,14,0.009231,2.004,36,0.000824,2.260
,17,1745,27:23,1643,11.15,56,127.5,125.4,,0.545,1.858,2.005,0.073,0.798,,,,,,0.792,1.768,,2.617,1.858,2.005,0.0395,0.0397,0.0560,0.997,,12,0.008426,1.858,36,-0.000966,2.040
,18,2094,28:26,1706,10.64,56,166.0,119.5,,0.709,1.774,1.926,0.079,0.775,,,,,,0.865,1.841,,2.169,1.774,1.926,0.0444,0.0546,0.0704,0.814,,13,0.007341,1.774,36,-0.000226,1.934
,19,2508,29:29,1769,10.40,58,90.06,113.0,,0.384,1.733,1.798,0.036,0.893,,,,,,0.999,1.972,,0.998,1.733,1.798,0.0471,0.0443,0.0647,1.064,,17,0.004885,1.733,36,-0.000465,1.814
,20,3000,30:32,1832,10.03,68,94.76,106.2,,0.405,1.672,1.727,0.032,0.904,,,,,,1.080,2.053,,0.774,1.672,1.727,0.0523,0.0473,0.0705,1.106,,36,0.001865,1.672,36,-0.001082,1.766
,21,0,31:35,1895,10.46,32,0.000000,0.000000,0.000000,0.000000,1.743,2.734,0.363,,0.235,0.0563,5.629,0.706,1488,0.314,1.297,,63.37,1.774,2.672,0.007788,0.0118,0.0142,0.658,,12,0.0323,1.774,36,-0.000366,2.685

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,10.35,40,0.000000,0.000000,0.000000,0.000000,1.440,2.476,0.419,,0.301,0.0647,4.311,0.693,1731,0.219,1.445,,138.3,1.461,2.399,0.004185,0.005344,0.006787,0.783,,12,0.0383,1.461,36,-0.000144,2.405
,2,22,11:37,697,12.72,56,9.180,9.193,57.49,0.0322,1.694,2.907,0.417,0.069,0.194,0.0651,4.339,0.643,2051,0.038,1.231,,37.47,1.754,2.805,0.0175,0.0219,0.0281,0.797,,12,0.0443,1.754,36,-0.000803,2.834
,3,49,12:40,760,12.90,59,20.02,19.77,130.5,0.0702,1.764,2.983,0.408,0.101,0.225,0.0663,4.422,0.603,2077,0.012,1.200,,35.87,1.807,2.891,0.0212,0.0216,0.0302,0.982,,14,0.0463,1.807,36,-0.000154,2.897
,4,81,13:43,823,13.29,59,30.59,31.37,206.1,0.107,1.840,2.956,0.378,0.165,0.245,0.0634,4.226,0.579,2051,0.021,1.211,,31.72,1.869,2.869,0.0158,0.0273,0.0315,0.581,,12,0.0413,1.869,36,-0.000368,2.883
,5,118,14:46,886,13.81,60,43.97,43.62,307.0,0.154,1.871,2.982,0.373,0.180,0.164,0.0648,4.321,0.595,2077,0.012,1.200,,27.74,1.923,2.905,0.0260,0.0240,0.0354,1.084,,12,0.0412,1.923,36,0.000469,2.889
,6,163,15:49,949,14.31,61,56.07,57.00,427.1,0.197,1.967,2.998,0.344,0.245,0.297,0.0653,4.351,0.524,2192,0.007,1.194,,26.71,1.974,2.938,0.0272,0.0238,0.0361,1.143,,12,0.0402,1.974,36,0.000421,2.923
,7,216,16:52,1012,14.50,61,72.39,70.85,563.2,0.254,2.007,3.019,0.335,0.268,0.084,0.0649,4.330,0.617,1629,0.000,1.185,,28.48,2.058,2.944,0.0171,0.0260,0.0311,0.660,,12,0.0385,2.058,36,0.000176,2.938
,8,279,17:55,1075,14.62,62,86.43,84.99,838.0,0.303,2.022,2.930,0.310,0.312,0.167,0.0748,4.988,0.571,1501,0.031,1.222,,22.47,2.053,2.851,0.0191,0.0300,0.0355,0.635,,12,0.0408,2.053,36,-0.000399,2.866
,9,353,18:58,1138,14.88,62,98.56,98.87,970.8,0.346,2.079,2.884,0.279,0.374,0.245,0.0685,4.567,0.577,1629,0.047,1.241,,23.88,2.069,2.827,0.0235,0.0214,0.0317,1.100,,12,0.0375,2.069,36,-0.000197,2.834
,10,442,20:01,1201,15.00,62,114.9,109.9,1179,0.403,2.078,2.808,0.260,0.409,0.227,0.0664,4.429,0.567,1629,0.075,1.275,,23.40,2.078,2.753,0.0217,0.0190,0.0288,1.145,,12,0.0319,2.078,36,-0.000518,2.772
,11,547,21:04,1264,15.08,61,119.4,118.2,1395,0.419,2.125,2.719,0.218,0.494,0.284,0.0635,4.234,0.456,1552,0.110,1.316,,16.35,2.112,2.670,0.0270,0.0208,0.0341,1.296,,15,0.0239,2.112,36,-0.000454,2.686
,12,671,22:07,1327,15.04,62,129.4,124.5,1768,0.454,2.113,2.617,0.193,0.544,0.263,0.0656,4.375,0.548,1552,0.154,1.367,,12.86,2.089,2.597,0.0279,0.0280,0.0395,0.996,,13,0.0237,2.089,36,0.000384,2.583
,13,819,23:10,1390,14.90,61,142.0,128.5,2300,0.498,2.068,2.501,0.173,0.579,0.262,0.0699,4.663,0.298,1552,0.207,1.431,,16.15,2.057,2.480,0.0176,0.0194,0.0262,0.904,,12,0.0197,2.057,36,0.000598,2.459
,14,995,24:13,1453,14.30,60,151.6,130.0,2767,0.532,1.982,2.339,0.152,0.614,0.130,0.0693,4.618,0.410,1232,0.291,1.530,,8.785,1.976,2.313,0.0260,0.0281,0.0383,0.922,,15,0.0172,1.976,36,0.000026,2.312
,15,1204,25:16,1516,13.20,62,164.1,129.0,2981,0.575,1.818,2.105,0.136,0.632,0.128,0.0617,4.111,0.428,1437,0.434,1.700,,6.218,1.829,2.092,0.0293,0.0304,0.0422,0.962,,12,0.0120,1.829,36,0.000218,2.084
,16,1451,26:20,1580,12.03,59,137.5,125.8,,0.482,1.704,1.882,0.095,0.725,,,,,,0.604,1.901,,3.915,1.704,1.882,0.0343,0.0300,0.0456,1.141,,19,0.005484,1.704,36,-0.000530,1.901
,17,1745,27:23,1643,11.15,60,149.2,121.0,,0.523,1.582,1.730,0.085,0.738,,,,,,0.745,2.068,,4.621,1.582,1.730,0.0199,0.0251,0.0320,0.791,,12,0.005219,1.582,36,0.001096,1.691
,18,2094,28:26,1706,10.64,61,221.3,115.0,,0.776,1.449,1.620,0.106,0.661,,,,,,0.863,2.209,,4.109,1.449,1.620,0.0312,0.0276,0.0417,1.131,,14,0.006836,1.449,36,0.000219,1.612
,19,2508,29:29,1769,10.40,65,74.28,108.5,,0.260,1.461,1.505,0.030,0.900,,,,,,1.006,2.378,,1.003,1.461,1.505,0.0291,0.0336,0.0444,0.868,,18,0.001600,1.461,36,-0.000768,1.533
,20,3000,30:32,1832,10.03,70,112.6,102.0,,0.395,1.390,1.444,0.038,0.869,,,,,,1.090,2.478,,1.244,1.390,1.444,0.0301,0.0315,0.0436,0.958,,13,0.005764,1.390,36,0.000255,1.435
,21,0,31:35,1895,10.46,39,0.000000,0.000000,0.000000,0.000000,1.458,2.313,0.369,,0.263,0.0658,4.384,0.709,1437,0.306,1.548,,55.20,1.484,2.253,0.0104,0.009262,0.0139,1.126,,12,0.0318,1.484,36,-0.000048,2.255

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,10.35,40,0.000000,0.000000,0.000000,0.000000,1.214,2.084,0.418,,0.275,0.0624,3.469,0.695,1757,0.196,1.266,,162.7,1.236,2.018,0.001999,0.004368,0.004804,0.458,,12,0.0313,1.236,36,-0.000237,2.026
,2,22,11:37,697,12.72,56,8.874,8.998,49.02,0.0263,1.433,2.401,0.403,0.153,0.290,0.0666,3.700,0.627,1949,0.038,1.099,,32.84,1.469,2.320,0.0162,0.0202,0.0259,0.803,,12,0.0353,1.469,36,-0.001004,2.356
,3,49,12:40,760,12.90,59,19.29,19.38,104.3,0.0572,1.496,2.467,0.394,0.185,0.187,0.0636,3.535,0.641,1923,0.011,1.070,,28.80,1.531,2.404,0.0238,0.0188,0.0303,1.267,,12,0.0359,1.531,36,0.000054,2.402
,4,81,13:43,823,13.29,59,30.30,30.81,172.7,0.0898,1.545,2.468,0.374,0.226,0.257,0.0637,3.540,0.560,2000,0.010,1.069,,30.72,1.570,2.404,0.0193,0.0191,0.0271,1.011,,12,0.0344,1.570,36,-0.000524,2.423
,5,118,14:46,886,13.81,60,43.60,42.93,248.5,0.129,1.567,2.485,0.369,0.238,0.129,0.0629,3.497,0.621,1949,0.003,1.062,,33.74,1.594,2.423,0.0181,0.0166,0.0246,1.089,,12,0.0357,1.594,36,0.000286,2.413
,6,163,15:49,949,14.31,61,58.13,56.23,361.9,0.172,1.604,2.493,0.357,0.266,0.193,0.0664,3.687,0.534,1872,0.000,1.059,,24.33,1.652,2.412,0.0250,0.0187,0.0312,1.335,,13,0.0328,1.652,36,-0.000579,2.433
,7,216,16:52,1012,14.50,61,74.00,70.08,457.3,0.219,1.637,2.491,0.343,0.294,0.110,0.0633,3.516,0.567,1629,0.001,1.060,,31.63,1.659,2.427,0.0116,0.0214,0.0243,0.542,,12,0.0351,1.659,36,-0.000060,2.429
,8,279,17:55,1075,14.62,61,81.37,84.31,587.4,0.241,1.717,2.424,0.292,0.391,0.247,0.0629,3.496,0.599,1731,0.028,1.089,,33.35,1.715,2.375,0.007805,0.0182,0.0198,0.429,,12,0.0283,1.715,36,-0.000059,2.377
,9,353,18:58,1138,14.88,61,91.20,98.40,755.9,0.270,1.747,2.355,0.258,0.452,0.322,0.0640,3.556,0.527,1603,0.059,1.121,,18.44,1.737,2.309,0.0202,0.0236,0.0310,0.855,,15,0.0241,1.737,36,-0.000721,2.335
,10,442,20:01,1201,15.00,60,111.8,105.6,926.0,0.331,1.722,2.306,0.253,0.457,0.265,0.0626,3.479,0.506,2000,0.081,1.145,,22.02,1.715,2.272,0.009796,0.0233,0.0253,0.421,,12,0.0244,1.715,36,0.000071,2.269
,11,547,21:04,1264,15.08,62,125.9,104.6,1099,0.373,1.733,2.251,0.230,0.500,0.146,0.0601,3.337,0.517,1501,0.107,1.172,,18.27,1.715,2.231,0.0227,0.0169,0.0283,1.340,,12,0.0243,1.715,36,0.000736,2.205
,12,671,22:07,1327,15.04,64,142.4,102.5,1241,0.422,1.716,2.178,0.212,0.531,0.102,0.0553,3.071,0.510,1680,0.144,1.211,,18.88,1.713,2.163,0.0123,0.0204,0.0238,0.607,,12,0.0196,1.713,36,0.000923,2.130
,13,819,23:10,1390,14.90,61,135.0,99.41,1609,0.400,1.724,2.064,0.165,0.624,0.215,0.0587,3.261,0.579,1437,0.208,1.279,,10.72,1.715,2.045,0.0168,0.0259,0.0308,0.648,,12,0.0147,1.715,36,0.000189,2.038
,14,995,24:13,1453,14.30,60,154.6,95.62,2112,0.458,1.624,1.923,0.155,0.631,0.152,0.0634,3.524,0.578,1552,0.296,1.372,,9.778,1.628,1.908,0.0196,0.0209,0.0287,0.937,,13,0.0122,1.628,36,0.000522,1.889
,15,1204,25:16,1516,13.20,60,145.8,91.48,2550,0.432,1.524,1.734,0.121,0.694,0.168,0.0633,3.516,0.439,1168,0.438,1.522,,7.747,1.519,1.715,0.0153,0.0201,0.0252,0.761,,12,0.008895,1.519,36,-0.000367,1.728
,16,1451,26:20,1580,12.03,58,138.6,87.44,,0.411,1.400,1.548,0.096,0.742,,,,,,0.611,1.705,,4.529,1.400,1.548,0.0257,0.0201,0.0326,1.275,,12,0.007072,1.400,36,0.000544,1.528
,17,1745,27:23,1643,11.15,59,150.9,83.87,,0.447,1.307,1.431,0.086,0.754,,,,,,0.742,1.844,,3.571,1.307,1.431,0.0253,0.0236,0.0346,1.071,,16,0.005595,1.307,36,0.000026,1.430
,18,2094,28:26,1706,10.64,61,140.3,81.09,,0.416,1.263,1.354,0.067,0.802,,,,,,0.841,1.949,,2.357,1.263,1.354,0.0259,0.0285,0.0385,0.907,,12,0.004785,1.263,36,0.000938,1.320
,19,2508,29:29,1769,10.40,64,170.1,79.17,,0.504,1.198,1.285,0.068,0.793,,,,,,0.940,2.053,,2.617,1.198,1.285,0.0244,0.0227,0.0333,1.076,,36,0.002603,1.198,36,-0.000375,1.299
,20,3000,30:32,1832,10.03,73,22.54,78.03,,0.0668,1.194,1.203,0.008,0.976,,,,,,1.072,2.194,,0.200,1.194,1.203,0.0343,0.0293,0.0451,1.170,,12,0.005092,1.194,36,-0.000370,1.216
,21,0,31:35,1895,10.46,39,0.000000,0.000000,0.000000,0.000000,1.219,1.938,0.371,,0.265,0.0645,3.585,0.712,1552,0.287,1.362,,67.16,1.241,1.885,0.005450,0.007892,0.009591,0.691,,12,0.0266,1.241,36,-0.000181,1.892

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,10.35,48,0.000000,0.000000,0.000000,0.000000,1.123,1.968,0.429,,0.289,0.0743,3.232,0.702,1680,0.193,1.188,,130.6,1.159,1.897,0.004032,0.003953,0.005646,1.020,,12,0.0338,1.159,36,-0.000299,1.907
,2,22,11:37,697,12.72,66,8.848,9.055,43.51,0.0236,1.360,2.274,0.402,0.185,0.357,0.0755,3.284,0.611,2141,0.033,1.028,,39.67,1.379,2.192,0.008245,0.0188,0.0205,0.439,,12,0.0372,1.379,36,-0.000414,2.207
,3,49,12:40,760,12.90,68,19.32,19.52,96.33,0.0515,1.406,2.321,0.394,0.209,0.283,0.0751,3.264,0.590,2000,0.012,1.007,,34.77,1.440,2.234,0.0188,0.0129,0.0228,1.455,,12,0.0369,1.440,36,-0.000797,2.263
,4,81,13:43,823,13.29,69,30.50,31.05,156.0,0.0813,1.446,2.319,0.377,0.244,0.269,0.0736,3.198,0.629,2051,0.013,1.008,,39.82,1.472,2.249,0.0146,0.0129,0.0195,1.127,,12,0.0358,1.472,36,-0.000461,2.265
,5,118,14:46,886,13.81,70,45.55,43.29,236.1,0.121,1.434,2.335,0.386,0.228,0.115,0.0764,3.323,0.599,1757,0.006,1.001,,27.57,1.493,2.255,0.0215,0.0174,0.0276,1.237,,12,0.0382,1.493,36,-0.000448,2.271
,6,163,15:49,949,14.31,71,57.49,56.76,320.4,0.153,1.520,2.349,0.353,0.296,0.247,0.0751,3.264,0.563,1949,0.000,0.995,,29.61,1.545,2.272,0.0177,0.0170,0.0246,1.044,,12,0.0356,1.545,36,-0.000499,2.290
,7,216,16:52,1012,14.50,71,72.12,70.81,428.2,0.192,1.555,2.334,0.334,0.332,0.164,0.0757,3.292,0.618,1808,0.006,1.001,,27.32,1.594,2.265,0.0187,0.0160,0.0246,1.169,,12,0.0330,1.594,36,-0.000388,2.279
,8,279,17:55,1075,14.62,72,87.72,85.30,558.1,0.234,1.568,2.288,0.314,0.364,0.176,0.0764,3.322,0.563,1731,0.027,1.022,,27.95,1.598,2.227,0.0105,0.0199,0.0225,0.527,,12,0.0312,1.598,36,-0.000178,2.233
,9,353,18:58,1138,14.88,71,94.75,99.67,718.4,0.253,1.624,2.220,0.268,0.449,0.308,0.0777,3.380,0.555,1757,0.058,1.053,,19.88,1.624,2.171,0.0208,0.0180,0.0275,1.155,,12,0.0273,1.624,36,-0.000469,2.188
,10,442,20:01,1201,15.00,71,112.0,111.9,877.4,0.299,1.625,2.177,0.253,0.474,0.258,0.0758,3.296,0.591,1629,0.079,1.074,,15.96,1.639,2.130,0.0242,0.0189,0.0307,1.278,,12,0.0240,1.639,36,-0.000115,2.134
,11,547,21:04,1264,15.08,72,128.8,119.8,1036,0.344,1.618,2.116,0.236,0.504,0.200,0.0724,3.147,0.549,1757,0.110,1.104,,18.45,1.622,2.086,0.0188,0.0167,0.0251,1.125,,12,0.0226,1.622,36,0.000342,2.074
,12,671,22:07,1327,15.04,70,134.9,125.9,1304,0.360,1.623,2.031,0.201,0.568,0.194,0.0742,3.228,0.504,1680,0.156,1.151,,13.99,1.633,2.001,0.0175,0.0197,0.0263,0.890,,14,0.0180,1.633,36,0.000249,1.992
,13,819,23:10,1390,14.90,70,146.7,130.0,1249,0.391,1.596,1.944,0.179,0.605,0.246,0.0582,2.532,0.550,2269,0.208,1.202,,14.04,1.579,1.925,0.0178,0.0170,0.0246,1.052,,12,0.0161,1.579,36,-0.000187,1.931
,14,995,24:13,1453,14.30,68,143.6,131.8,1765,0.383,1.539,1.799,0.144,0.668,0.200,0.0677,2.945,0.428,1437,0.306,1.299,,10.68,1.533,1.774,0.0166,0.0153,0.0226,1.085,,13,0.0120,1.533,36,-0.000265,1.783
,15,1204,25:16,1516,13.20,65,140.6,131.5,1616,0.375,1.440,1.631,0.117,0.716,0.019,0.0513,2.229,0.850,1360,0.441,1.433,,8.604,1.434,1.622,0.0127,0.0178,0.0219,0.714,,13,0.008821,1.434,36,-0.000127,1.627
,16,1451,26:20,1580,12.03,66,111.9,129.4,,0.298,1.326,1.437,0.077,0.797,,,,,,0.635,1.627,,4.262,1.326,1.437,0.0196,0.0171,0.0260,1.143,,13,0.005325,1.326,36,-0.000294,1.447
,17,1745,27:23,1643,11.15,68,122.7,126.0,,0.327,1.232,1.326,0.070,0.806,,,,,,0.772,1.763,,3.656,1.232,1.326,0.0167,0.0192,0.0255,0.868,,13,0.004346,1.232,36,-0.000233,1.334
,18,2094,28:26,1706,10.64,67,137.1,122.1,,0.366,1.164,1.246,0.065,0.812,,,,,,0.886,1.876,,2.725,1.164,1.246,0.0212,0.0211,0.0299,1.005,,12,0.005499,1.164,36,0.000949,1.211
,19,2508,29:29,1769,10.40,70,93.52,118.2,,0.249,1.140,1.184,0.037,0.889,,,,,,0.983,1.973,,1.487,1.140,1.184,0.0222,0.0198,0.0297,1.122,,24,0.002107,1.140,36,-0.000500,1.202
,20,3000,30:32,1832,10.03,78,228.4,114.7,,0.609,1.070,1.158,0.076,0.770,,,,,,1.028,2.018,,3.145,1.070,1.158,0.0218,0.0177,0.0280,1.230,,12,0.006156,1.070,36,0.000409,1.144
,21,0,31:35,1895,10.46,46,0.000000,0.000000,0.000000,0.000000,1.145,1.839,0.378,,0.290,0.0752,3.268,0.704,1488,0.277,1.271,,63.44,1.170,1.774,0.008032,0.005135,0.009533,1.564,,12,0.0283,1.170,36,-0.000395,1.789
