File path:,
File note:,
File date:,29/06/17
File time:,01:06:46
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.483,0.484,0.481,0.498
Ek:,363.8,384.3,390.7,376.6
Pm:,143.7,134.5,141.3,153.8
Em:,1029,902.9,920.2,1115
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.054,0.086,0.106,0.070
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,36.47,50,129.6,130.1,1681,1.351,6.079,7.966,0.237,0.458,0.301,0.0510,5.103,0.660,1168,0.155,1.289,,22.94,6.020,7.903,0.0662,0.0484,0.0821,1.367,,12,0.0691,6.020,36,0.001884,7.835
,12,671,22:39,1359,34.83,48,138.6,137.2,2144,1.444,5.806,7.317,0.207,0.504,0.273,0.0531,5.307,0.752,1091,0.258,1.403,,25.68,5.778,7.278,0.0438,0.0386,0.0584,1.136,,12,0.0540,5.778,36,0.001963,7.207
,13,819,23:42,1422,32.67,45,139.7,141.8,2449,1.456,5.444,6.564,0.171,0.563,0.215,0.0496,4.965,0.928,784.0,0.402,1.564,,19.45,5.417,6.564,0.0417,0.0417,0.0590,0.999,,14,0.0417,5.417,36,0.002423,6.477
,14,995,24:45,1485,29.94,42,154.6,143.6,2641,1.611,4.990,5.908,0.155,0.575,0.038,0.0441,4.407,0.923,963.2,0.558,1.737,,13.08,5.026,5.895,0.0447,0.0492,0.0665,0.908,,12,0.0266,5.026,36,0.002999,5.787
,15,1204,25:48,1548,27.90,40,154.8,142.8,2990,1.613,4.649,5.335,0.129,0.624,0.174,0.0412,4.124,1.000,988.8,0.725,1.924,,9.122,4.652,5.273,0.0545,0.0408,0.0681,1.335,,13,0.0217,4.652,36,-0.001228,5.318
,16,1451,26:51,1611,25.78,39,164.3,139.7,5070,1.712,4.297,4.845,0.113,0.647,0.018,0.0580,5.803,1.000,963.2,0.900,2.118,,8.922,4.332,4.843,0.0308,0.0483,0.0573,0.639,,12,0.0240,4.332,36,0.001426,4.792
,17,1745,27:54,1674,24.74,39,137.2,134.8,,1.429,4.124,4.476,0.079,0.741,,,,,,1.057,2.294,,4.985,4.124,4.476,0.0463,0.0532,0.0706,0.871,,24,0.0106,4.124,36,0.000495,4.458
,18,2094,28:57,1737,24.07,39,125.0,128.6,,1.303,4.011,4.266,0.060,0.797,,,,,,1.158,2.406,,3.338,4.011,4.266,0.0407,0.0646,0.0763,0.630,,20,0.008709,4.011,36,0.002871,4.163
,19,2508,30:01,1801,23.74,41,110.9,121.8,,1.156,3.957,4.140,0.044,0.846,,,,,,1.223,2.479,,2.791,3.957,4.140,0.0429,0.0496,0.0656,0.865,,12,0.008405,3.957,36,-0.000442,4.156
,20,3000,31:04,1864,22.86,43,114.5,114.8,,1.193,3.810,3.962,0.038,0.863,,,,,,1.324,2.591,,2.076,3.810,3.962,0.0435,0.0584,0.0728,0.744,,12,0.006326,3.810,36,0.000591,3.940
,21,0,32:06,1926,22.30,28,0.000000,0.000000,0.000000,0.000000,3.717,5.994,0.380,,0.245,0.0496,4.962,0.851,1309,0.536,1.713,,88.45,3.773,5.857,0.0136,0.0193,0.0236,0.704,,12,0.0673,3.773,36,0.000890,5.825

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,27.51,56,0.000000,0.000000,0.000000,0.000000,3.833,7.176,0.466,,0.364,0.0660,4.397,0.778,1488,0.091,1.175,,186.6,3.912,6.909,0.0111,0.0116,0.0161,0.954,,12,0.120,3.912,36,-0.001240,6.954
,2,22,12:08,728,29.62,62,10.17,10.35,57.19,0.0853,4.054,7.541,0.462,0.021,0.327,0.0647,4.316,0.718,1552,0.038,1.118,,76.28,4.181,7.281,0.0182,0.0363,0.0406,0.502,,12,0.121,4.181,36,-0.000297,7.291
,3,49,13:11,791,30.25,64,21.76,22.27,126.2,0.183,4.279,7.697,0.444,0.070,0.368,0.0641,4.276,0.666,1680,0.017,1.095,,67.30,4.330,7.451,0.0308,0.0347,0.0464,0.888,,13,0.122,4.330,36,-0.000691,7.476
,4,81,14:14,854,31.33,65,35.06,35.35,210.8,0.294,4.413,7.780,0.433,0.098,0.358,0.0648,4.321,0.638,1680,0.006,1.084,,59.66,4.468,7.547,0.0195,0.0478,0.0516,0.408,,12,0.124,4.468,36,-0.000049,7.549
,5,118,15:18,918,32.06,66,50.66,49.18,306.0,0.425,4.468,7.828,0.429,0.108,0.272,0.0646,4.307,0.702,1552,0.000,1.077,,65.62,4.560,7.566,0.0264,0.0374,0.0458,0.706,,12,0.125,4.560,36,-0.001039,7.603
,6,163,16:20,980,33.90,66,65.66,64.31,429.8,0.551,4.641,7.771,0.403,0.160,0.279,0.0657,4.379,0.683,1411,0.007,1.085,,63.69,4.721,7.577,0.0254,0.0370,0.0448,0.687,,12,0.120,4.721,36,-0.000262,7.587
,7,216,17:23,1043,34.07,66,80.90,79.99,545.0,0.679,4.823,7.711,0.375,0.216,0.242,0.0628,4.190,0.711,1309,0.015,1.093,,53.05,4.883,7.488,0.0292,0.0395,0.0491,0.738,,12,0.109,4.883,36,-0.001337,7.536
,8,279,18:27,1107,34.82,65,102.6,96.02,718.5,0.861,4.833,7.644,0.368,0.227,0.188,0.0641,4.276,0.727,1283,0.024,1.103,,41.39,4.944,7.439,0.0433,0.0420,0.0603,1.032,,12,0.107,4.944,36,-0.000110,7.443
,9,353,19:30,1170,35.81,65,114.0,111.8,849.0,0.957,5.065,7.482,0.323,0.313,0.141,0.0599,3.994,0.802,1168,0.046,1.127,,46.74,5.150,7.305,0.0268,0.0375,0.0461,0.714,,12,0.0872,5.150,36,-0.000234,7.313
,10,442,20:33,1233,37.10,63,124.4,122.2,1118,1.043,5.149,7.165,0.281,0.388,0.238,0.0630,4.199,0.712,1117,0.093,1.177,,35.31,5.154,7.045,0.0332,0.0420,0.0535,0.792,,12,0.0839,5.154,36,0.000423,7.029
,11,547,21:36,1296,36.47,61,134.8,128.2,1378,1.131,5.087,6.751,0.246,0.446,0.225,0.0628,4.184,0.744,1040,0.160,1.249,,30.45,5.092,6.621,0.0366,0.0344,0.0502,1.064,,12,0.0678,5.092,36,-0.001456,6.673
,12,671,22:39,1359,34.83,58,136.7,132.2,1623,1.147,4.904,6.158,0.204,0.517,0.211,0.0602,4.016,0.798,988.8,0.271,1.369,,20.80,4.885,6.098,0.0432,0.0391,0.0583,1.105,,12,0.0510,4.885,36,0.000380,6.084
,13,819,23:42,1422,32.67,54,141.5,134.3,1841,1.187,4.581,5.538,0.173,0.564,0.223,0.0560,3.733,0.776,912.0,0.414,1.523,,22.49,4.565,5.492,0.0144,0.0386,0.0412,0.373,,12,0.0377,4.565,36,0.000535,5.472
,14,995,24:45,1485,29.94,50,134.9,134.3,2170,1.132,4.271,4.941,0.136,0.633,0.132,0.0543,3.622,1.000,476.8,0.584,1.706,,14.38,4.281,4.873,0.0218,0.0349,0.0412,0.624,,12,0.0243,4.281,36,-0.001481,4.927
,15,1204,25:48,1548,27.90,48,164.5,132.6,2677,1.380,3.874,4.487,0.137,0.607,0.182,0.0554,3.692,0.842,963.2,0.745,1.879,,12.38,3.896,4.431,0.0282,0.0328,0.0432,0.860,,12,0.0211,3.896,36,-0.000567,4.451
,16,1451,26:51,1611,25.78,46,112.0,129.7,2783,0.939,3.718,4.029,0.077,0.761,0.014,0.0478,3.185,0.488,732.8,0.943,2.093,,7.086,3.693,4.031,0.0252,0.0405,0.0477,0.623,,13,0.0155,3.693,36,0.000832,4.001
,17,1745,27:54,1674,24.74,44,117.2,126.3,,0.983,3.532,3.787,0.067,0.783,,,,,,1.067,2.227,,5.325,3.532,3.787,0.0325,0.0350,0.0478,0.928,,18,0.007966,3.532,36,0.000890,3.754
,18,2094,28:57,1737,24.07,45,109.0,122.9,,0.914,3.386,3.572,0.052,0.825,,,,,,1.192,2.361,,3.759,3.386,3.572,0.0291,0.0400,0.0494,0.728,,12,0.0114,3.386,36,-0.001049,3.609
,19,2508,30:01,1801,23.74,46,150.6,120.1,,1.263,3.257,3.465,0.060,0.794,,,,,,1.259,2.434,,4.200,3.257,3.465,0.0352,0.0349,0.0495,1.009,,22,0.005410,3.257,36,0.000621,3.442
,20,3000,31:04,1864,22.86,48,121.6,118.1,,1.020,3.236,3.373,0.041,0.858,,,,,,1.321,2.500,,2.385,3.236,3.373,0.0365,0.0442,0.0573,0.826,,12,0.003766,3.236,36,0.001469,3.320
,21,0,32:06,1926,22.30,35,0.000000,0.000000,0.000000,0.000000,3.145,5.146,0.389,,0.276,0.0630,4.198,0.854,1168,0.521,1.639,,109.4,3.206,5.012,0.0111,0.0123,0.0165,0.902,,12,0.0706,3.206,36,-0.000242,5.020

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,27.51,54,0.000000,0.000000,0.000000,0.000000,3.104,5.730,0.458,,0.381,0.0632,3.510,0.758,1488,0.089,1.150,,224.9,3.145,5.537,0.006228,0.008622,0.0106,0.722,,13,0.0914,3.145,36,-0.000893,5.569
,2,22,12:08,728,29.62,60,10.08,10.28,45.63,0.0696,3.270,6.033,0.458,0.042,0.350,0.0620,3.444,0.725,1603,0.034,1.093,,76.96,3.322,5.837,0.0237,0.0225,0.0327,1.051,,13,0.0963,3.322,36,-0.000207,5.845
,3,49,13:11,791,30.25,62,21.70,22.14,99.63,0.150,3.426,6.150,0.443,0.082,0.336,0.0608,3.376,0.677,1629,0.014,1.072,,60.27,3.464,5.956,0.0230,0.0344,0.0413,0.668,,13,0.0950,3.464,36,-0.000926,5.989
,4,81,14:14,854,31.33,63,35.20,35.16,168.3,0.243,3.520,6.225,0.435,0.105,0.339,0.0621,3.451,0.677,1629,0.002,1.059,,58.41,3.587,6.025,0.0285,0.0305,0.0418,0.933,,13,0.0923,3.587,36,-0.000834,6.055
,5,118,15:18,918,32.06,63,49.55,48.96,246.0,0.342,3.619,6.239,0.420,0.136,0.303,0.0623,3.462,0.682,1552,0.000,1.057,,51.87,3.682,6.042,0.0294,0.0348,0.0455,0.845,,13,0.0942,3.682,36,-0.000861,6.073
,6,163,16:20,980,33.90,63,64.32,64.06,338.7,0.444,3.760,6.210,0.395,0.187,0.283,0.0621,3.450,0.723,1411,0.005,1.061,,45.92,3.798,6.060,0.0344,0.0353,0.0492,0.975,,12,0.0887,3.798,36,-0.000364,6.073
,7,216,17:23,1043,34.07,63,83.63,79.76,450.6,0.577,3.787,6.180,0.387,0.200,0.236,0.0624,3.464,0.685,1309,0.009,1.067,,59.66,3.863,6.005,0.0227,0.0278,0.0359,0.817,,12,0.0867,3.863,36,-0.000803,6.034
,8,279,18:27,1107,34.82,63,103.6,95.85,564.4,0.715,3.848,6.121,0.371,0.229,0.137,0.0605,3.359,0.774,1283,0.019,1.077,,51.43,3.946,5.974,0.0249,0.0306,0.0394,0.813,,12,0.0814,3.946,36,0.000467,5.958
,9,353,19:30,1170,35.81,63,109.9,111.7,710.1,0.758,4.100,5.952,0.311,0.344,0.265,0.0601,3.340,0.676,1232,0.048,1.108,,38.35,4.094,5.855,0.0334,0.0315,0.0459,1.059,,12,0.0717,4.094,36,0.000614,5.833
,10,442,20:33,1233,37.10,61,124.1,124.0,901.9,0.856,4.112,5.717,0.281,0.396,0.238,0.0610,3.389,0.718,1168,0.091,1.153,,31.59,4.115,5.621,0.0334,0.0340,0.0477,0.981,,13,0.0636,4.115,36,0.000264,5.612
,11,547,21:36,1296,36.47,59,133.4,132.0,1118,0.921,4.077,5.392,0.244,0.458,0.233,0.0611,3.395,0.696,1091,0.157,1.223,,24.98,4.090,5.322,0.0371,0.0325,0.0493,1.143,,12,0.0505,4.090,36,0.000442,5.306
,12,671,22:39,1359,34.83,56,134.9,137.7,1296,0.931,3.926,4.915,0.201,0.529,0.206,0.0577,3.207,0.720,912.0,0.269,1.341,,26.17,3.918,4.868,0.0268,0.0245,0.0363,1.090,,12,0.0394,3.918,36,0.000230,4.860
,13,819,23:42,1422,32.67,52,143.6,140.8,1544,0.991,3.650,4.426,0.175,0.563,0.226,0.0563,3.130,0.885,988.8,0.410,1.489,,23.62,3.641,4.395,0.0169,0.0271,0.0319,0.622,,13,0.0294,3.641,36,0.000877,4.364
,14,995,24:45,1485,29.94,49,153.3,141.1,1690,1.058,3.375,3.990,0.154,0.591,0.029,0.0508,2.821,0.846,912.0,0.564,1.652,,14.03,3.369,3.975,0.0272,0.0334,0.0431,0.814,,12,0.0255,3.369,36,0.001100,3.935
,15,1204,25:48,1548,27.90,46,171.1,138.7,2089,1.181,3.085,3.596,0.142,0.597,0.207,0.0519,2.881,0.878,1232,0.735,1.833,,10.32,3.080,3.562,0.0283,0.0371,0.0466,0.763,,14,0.0182,3.080,36,-0.000160,3.567
,16,1451,26:51,1611,25.78,44,172.1,134.0,2468,1.188,2.899,3.289,0.119,0.644,0.018,0.0508,2.825,1.000,835.2,0.897,2.004,,9.696,2.927,3.292,0.0274,0.0258,0.0376,1.066,,12,0.0137,2.927,36,0.000966,3.257
,17,1745,27:54,1674,24.74,43,112.8,127.6,,0.779,2.824,3.019,0.065,0.794,,,,,,1.067,2.184,,5.685,2.824,3.019,0.0234,0.0251,0.0343,0.936,,13,0.007476,2.824,36,-0.000828,3.049
,18,2094,28:57,1737,24.07,44,146.0,120.4,,1.008,2.717,2.921,0.070,0.773,,,,,,1.136,2.257,,4.444,2.717,2.921,0.0341,0.0306,0.0458,1.117,,12,0.009217,2.717,36,0.000440,2.905
,19,2508,30:01,1801,23.74,45,91.33,113.0,,0.631,2.652,2.752,0.036,0.876,,,,,,1.267,2.395,,2.328,2.652,2.752,0.0361,0.0234,0.0431,1.545,,12,0.006721,2.652,36,-0.000195,2.759
,20,3000,31:04,1864,22.86,48,116.3,106.1,,0.803,2.591,2.696,0.039,0.866,,,,,,1.314,2.445,,2.367,2.591,2.696,0.0328,0.0296,0.0441,1.108,,23,0.003802,2.591,36,0.000301,2.685
,21,0,32:06,1926,22.30,34,0.000000,0.000000,0.000000,0.000000,2.523,4.174,0.395,,0.277,0.0604,3.354,0.822,1232,0.495,1.579,,106.1,2.585,4.050,0.008157,0.0111,0.0138,0.733,,12,0.0550,2.585,36,-0.000083,4.053

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,27.51,65,0.000000,0.000000,0.000000,0.000000,2.980,5.555,0.464,,0.407,0.0739,3.214,0.772,1488,0.081,1.156,,193.1,3.009,5.305,0.008587,0.008226,0.0119,1.044,,12,0.103,3.009,36,-0.001481,5.359
,2,22,12:08,728,29.62,72,10.22,10.63,42.41,0.0670,3.115,5.819,0.465,0.023,0.360,0.0736,3.201,0.752,1552,0.032,1.104,,67.46,3.187,5.558,0.0253,0.0244,0.0351,1.037,,12,0.105,3.187,36,-0.001903,5.626
,3,49,13:11,791,30.25,74,22.38,22.86,92.09,0.147,3.221,5.928,0.457,0.049,0.323,0.0718,3.121,0.747,1603,0.013,1.084,,71.45,3.296,5.675,0.0240,0.0231,0.0333,1.036,,12,0.106,3.296,36,-0.001454,5.727
,4,81,14:14,854,31.33,75,36.65,36.27,157.4,0.240,3.270,5.972,0.452,0.061,0.289,0.0742,3.227,0.718,1488,0.005,1.075,,62.14,3.380,5.751,0.0262,0.0277,0.0382,0.945,,12,0.109,3.380,36,-0.000582,5.772
,5,118,15:18,918,32.06,75,52.15,50.41,234.6,0.342,3.351,6.004,0.442,0.085,0.266,0.0759,3.301,0.750,1360,0.000,1.070,,60.96,3.475,5.768,0.0301,0.0225,0.0376,1.339,,12,0.106,3.475,36,-0.001127,5.809
,6,163,16:20,980,33.90,75,68.55,65.84,322.1,0.449,3.473,5.993,0.421,0.129,0.240,0.0755,3.281,0.730,1309,0.002,1.072,,53.29,3.602,5.771,0.0280,0.0295,0.0407,0.951,,12,0.101,3.602,36,-0.001131,5.812
,7,216,17:23,1043,34.07,75,83.96,81.80,405.5,0.550,3.632,5.942,0.389,0.191,0.232,0.0717,3.118,0.742,1283,0.010,1.081,,52.89,3.721,5.740,0.0321,0.0206,0.0382,1.558,,12,0.0914,3.721,36,-0.000907,5.772
,8,279,18:27,1107,34.82,75,100.1,98.07,524.4,0.656,3.756,5.857,0.359,0.248,0.264,0.0718,3.121,0.685,1309,0.025,1.097,,61.59,3.825,5.681,0.0167,0.0251,0.0301,0.666,,12,0.0849,3.825,36,-0.000208,5.689
,9,353,19:30,1170,35.81,74,116.5,114.0,657.0,0.763,3.829,5.714,0.330,0.299,0.166,0.0711,3.091,0.713,1168,0.051,1.124,,38.32,3.914,5.564,0.0323,0.0285,0.0431,1.136,,12,0.0769,3.914,36,-0.000201,5.571
,10,442,20:33,1233,37.10,73,124.6,126.9,782.5,0.816,3.940,5.487,0.282,0.388,0.239,0.0676,2.940,0.670,1232,0.094,1.171,,32.90,3.945,5.373,0.0318,0.0295,0.0434,1.080,,12,0.0649,3.945,36,-0.000068,5.375
,11,547,21:36,1296,36.47,69,133.1,137.1,983.2,0.872,3.887,5.136,0.243,0.452,0.206,0.0687,2.985,0.688,988.8,0.169,1.251,,35.43,3.892,5.042,0.0204,0.0252,0.0325,0.809,,12,0.0558,3.892,36,-0.000402,5.057
,12,671,22:39,1359,34.83,65,146.5,145.0,1183,0.960,3.681,4.709,0.218,0.484,0.182,0.0673,2.927,0.830,1040,0.275,1.364,,23.13,3.699,4.636,0.0299,0.0273,0.0405,1.094,,12,0.0435,3.699,36,0.000277,4.626
,13,819,23:42,1422,32.67,61,145.6,150.5,1369,0.954,3.463,4.212,0.178,0.551,0.152,0.0639,2.776,0.792,835.2,0.425,1.525,,20.44,3.459,4.162,0.0243,0.0244,0.0344,0.997,,12,0.0345,3.459,36,0.000028,4.161
,14,995,24:45,1485,29.94,56,142.5,153.3,1504,0.934,3.230,3.769,0.143,0.613,0.204,0.0577,2.509,0.850,912.0,0.593,1.704,,14.25,3.229,3.733,0.0260,0.0240,0.0354,1.083,,14,0.0203,3.229,36,0.000104,3.730
,15,1204,25:48,1548,27.90,53,141.4,153.6,1915,0.927,3.008,3.408,0.117,0.661,0.154,0.0608,2.642,0.808,528.0,0.762,1.885,,10.62,2.999,3.383,0.0249,0.0263,0.0362,0.947,,12,0.0173,2.999,36,-0.000037,3.384
,16,1451,26:51,1611,25.78,51,146.4,151.7,2111,0.959,2.800,3.114,0.101,0.691,0.134,0.0556,2.416,0.648,912.0,0.928,2.063,,9.192,2.803,3.079,0.0192,0.0232,0.0301,0.827,,16,0.0107,2.803,36,-0.001013,3.116
,17,1745,27:54,1674,24.74,49,155.4,148.2,2305,1.018,2.654,2.913,0.089,0.715,0.025,0.0504,2.193,1.000,963.2,1.061,2.205,,6.013,2.666,2.886,0.0247,0.0270,0.0365,0.915,,17,0.008251,2.666,36,-0.000324,2.898
,18,2094,28:57,1737,24.07,49,179.2,143.7,2951,1.175,2.549,2.787,0.086,0.717,0.111,0.0538,2.340,0.981,1168,1.154,2.304,,6.064,2.570,2.755,0.0192,0.0238,0.0306,0.808,,15,0.006287,2.570,36,-0.000434,2.771
,19,2508,30:01,1801,23.74,51,152.9,138.9,,1.002,2.515,2.678,0.061,0.793,,,,,,1.242,2.398,,4.835,2.515,2.678,0.0231,0.0247,0.0338,0.935,,15,0.004751,2.515,36,0.000830,2.648
,20,3000,31:04,1864,22.86,52,118.2,134.4,,0.775,2.466,2.567,0.039,0.862,,,,,,1.339,2.502,,3.101,2.466,2.567,0.0217,0.0243,0.0326,0.892,,26,0.003055,2.466,36,0.000320,2.556
,21,0,32:06,1926,22.30,41,0.000000,0.000000,0.000000,0.000000,2.435,4.038,0.397,,0.352,0.0722,3.139,0.802,1232,0.487,1.591,,136.7,2.475,3.905,0.006079,0.008520,0.0105,0.714,,12,0.0635,2.475,36,-0.000626,3.928
