File path:,
File note:,
File date:,30/06/17
File time:,06:46:09
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.368,0.396,0.390,0.416
Ek:,386.5,261.1,267.6,228.9
Pm:,95.32,86.51,91.89,95.12
Em:,675.1,781.1,916.7,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.193,0.105,0.093,0.196
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,4,81,14:15,855,77.65,57,27.00,27.23,132.1,0.432,9.356,14.03,0.333,0.284,0.308,0.0487,2.708,0.466,3331,0.000,1.148,,65.25,9.277,13.89,0.0471,0.0527,0.0707,0.894,,12,0.156,9.277,36,0.005529,13.69
,5,118,15:18,918,80.91,57,36.70,37.18,192.6,0.587,9.598,13.93,0.311,0.329,0.272,0.0488,2.710,0.481,2883,0.007,1.156,,61.36,9.569,13.79,0.0442,0.0528,0.0689,0.836,,12,0.139,9.569,36,0.004630,13.63
,6,163,16:21,981,81.34,55,46.26,47.57,269.0,0.739,9.756,13.62,0.284,0.381,0.317,0.0493,2.740,0.458,2819,0.030,1.182,,49.69,9.651,13.51,0.0620,0.0467,0.0776,1.328,,13,0.133,9.651,36,0.003660,13.38
,7,216,17:24,1044,83.82,56,58.36,57.76,360.4,0.933,9.914,13.58,0.270,0.410,0.235,0.0499,2.771,0.499,2397,0.033,1.186,,59.49,9.866,13.47,0.0315,0.0517,0.0606,0.609,,12,0.130,9.866,36,0.003434,13.35
,8,279,18:27,1107,84.46,55,68.88,67.34,465.9,1.101,9.965,13.23,0.247,0.453,0.243,0.0499,2.773,0.490,2512,0.061,1.217,,57.85,9.915,13.11,0.0278,0.0477,0.0552,0.581,,12,0.118,9.915,36,0.003153,13.00
,9,353,19:30,1170,86.05,54,79.03,75.12,550.1,1.263,9.949,12.82,0.224,0.495,0.130,0.0466,2.588,0.537,2243,0.095,1.256,,39.38,9.960,12.71,0.0536,0.0448,0.0698,1.196,,12,0.0981,9.960,36,0.004609,12.54
,10,442,20:33,1233,82.74,53,85.65,81.71,681.5,1.369,9.838,12.20,0.194,0.550,0.185,0.0461,2.560,0.489,2077,0.150,1.320,,36.49,9.804,12.14,0.0504,0.0395,0.0640,1.274,,12,0.0832,9.804,36,0.004962,11.96
,11,547,21:36,1296,79.11,49,93.13,86.71,929.5,1.489,9.361,11.28,0.170,0.587,0.216,0.0508,2.822,0.470,2000,0.244,1.428,,24.89,9.373,11.19,0.0527,0.0507,0.0731,1.040,,12,0.0650,9.373,36,0.002419,11.11
,12,671,22:39,1359,76.00,46,93.35,90.01,1089,1.492,8.998,10.45,0.139,0.646,0.176,0.0485,2.695,0.514,1872,0.343,1.541,,19.16,8.993,10.40,0.0469,0.0563,0.0733,0.834,,12,0.0512,8.993,36,0.002062,10.32
,13,819,23:42,1422,71.69,44,90.19,91.65,1224,1.442,8.518,9.572,0.110,0.705,0.127,0.0447,2.483,0.578,1872,0.466,1.683,,19.92,8.506,9.567,0.0348,0.0404,0.0533,0.862,,16,0.0353,8.506,36,0.001568,9.511
,14,995,24:45,1485,67.60,41,93.86,91.77,1226,1.500,8.033,8.870,0.094,0.734,0.015,0.0368,2.046,0.570,2397,0.582,1.816,,10.12,8.030,8.815,0.0626,0.0458,0.0776,1.369,,12,0.0270,8.030,36,0.000592,8.794
,15,1204,25:48,1548,64.60,40,85.25,90.62,1772,1.363,7.698,8.285,0.071,0.792,0.103,0.0440,2.443,0.530,1757,0.694,1.944,,9.676,7.687,8.291,0.0439,0.0444,0.0624,0.989,,14,0.0222,7.687,36,0.001231,8.247
,16,1451,26:51,1611,61.29,39,97.59,88.52,1459,1.560,7.315,7.842,0.067,0.795,0.011,0.0301,1.670,0.592,1808,0.790,2.054,,8.642,7.283,7.834,0.0467,0.0434,0.0638,1.077,,17,0.0191,7.283,36,0.002718,7.737
,17,1745,27:55,1675,59.32,39,89.94,85.72,3331,1.438,6.996,7.376,0.052,0.836,0.035,0.0571,3.169,0.412,1309,0.902,2.183,,6.076,7.021,7.404,0.0345,0.0528,0.0631,0.652,,12,0.0154,7.021,36,0.002076,7.329
,18,2094,28:57,1737,56.46,38,90.58,82.45,,1.448,6.763,7.069,0.043,0.858,,,,,,0.985,2.278,,4.868,6.763,7.069,0.0460,0.0428,0.0628,1.076,,21,0.006037,6.763,36,0.002277,6.987
,19,2508,30:00,1800,55.08,39,107.8,78.86,,1.724,6.557,6.852,0.043,0.856,,,,,,1.048,2.351,,4.499,6.557,6.852,0.0452,0.0474,0.0655,0.954,,22,0.006870,6.557,36,0.001596,6.794
,20,3000,31:03,1863,53.94,39,60.54,75.06,,0.968,6.461,6.594,0.020,0.931,,,,,,1.128,2.442,,1.823,6.461,6.594,0.0587,0.0434,0.0730,1.354,,29,0.004038,6.461,36,0.000098,6.591
,21,0,32:06,1926,49.81,30,0.000000,0.000000,0.000000,0.000000,5.935,8.755,0.322,,0.276,0.0485,2.693,0.668,1808,0.603,1.840,,115.5,5.950,8.654,0.0155,0.0176,0.0234,0.879,,12,0.0865,5.950,36,0.002665,8.558

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,56.44,51,0.000000,0.000000,0.000000,0.000000,6.447,11.27,0.428,,0.227,0.0568,2.469,0.700,2000,0.214,1.320,,229.3,6.566,11.01,0.0150,0.0122,0.0194,1.234,,12,0.164,6.566,36,0.001837,10.94
,2,22,12:08,728,69.56,66,9.054,8.717,31.28,0.139,7.709,13.10,0.412,0.121,0.094,0.0543,2.361,0.614,2832,0.044,1.136,,79.97,7.909,12.80,0.0417,0.0447,0.0611,0.935,,12,0.182,7.909,36,0.003631,12.67
,3,49,13:11,791,75.54,68,17.92,18.33,71.35,0.275,8.555,13.49,0.366,0.231,0.251,0.0556,2.418,0.524,3101,0.014,1.103,,69.54,8.555,13.28,0.0475,0.0485,0.0679,0.978,,12,0.179,8.555,36,0.003665,13.15
,4,81,14:15,855,77.65,69,27.26,28.35,117.8,0.419,9.077,13.68,0.337,0.298,0.293,0.0555,2.414,0.474,2832,0.000,1.088,,73.69,8.997,13.46,0.0439,0.0417,0.0606,1.053,,12,0.174,8.997,36,0.002534,13.37
,5,118,15:18,918,80.91,69,37.26,38.32,176.0,0.572,9.291,13.58,0.316,0.338,0.280,0.0570,2.477,0.500,2832,0.007,1.096,,59.58,9.195,13.44,0.0557,0.0443,0.0712,1.259,,12,0.170,9.195,36,0.004064,13.29
,6,163,16:21,981,81.34,68,47.69,48.45,238.2,0.733,9.454,13.36,0.293,0.382,0.256,0.0558,2.426,0.490,2640,0.024,1.113,,56.63,9.402,13.23,0.0542,0.0405,0.0676,1.338,,12,0.150,9.402,36,0.003190,13.12
,7,216,17:24,1044,83.82,68,58.74,58.10,316.1,0.902,9.672,13.28,0.272,0.423,0.251,0.0559,2.430,0.490,2563,0.030,1.120,,67.45,9.606,13.16,0.0323,0.0416,0.0527,0.775,,13,0.141,9.606,36,0.003881,13.02
,8,279,18:27,1107,84.46,67,68.20,67.01,393.2,1.047,9.773,12.93,0.244,0.474,0.216,0.0538,2.340,0.514,2320,0.058,1.150,,48.02,9.696,12.82,0.0418,0.0499,0.0651,0.838,,12,0.126,9.696,36,0.002343,12.74
,9,353,19:30,1170,86.05,65,79.34,74.77,491.5,1.219,9.698,12.51,0.225,0.508,0.183,0.0532,2.312,0.518,2269,0.094,1.189,,42.64,9.659,12.42,0.0511,0.0397,0.0647,1.285,,12,0.112,9.659,36,0.004247,12.26
,10,442,20:33,1233,82.74,63,84.49,81.33,600.5,1.298,9.602,11.87,0.191,0.569,0.238,0.0519,2.256,0.514,2320,0.152,1.253,,42.31,9.546,11.78,0.0337,0.0407,0.0528,0.827,,12,0.0867,9.546,36,0.002722,11.68
,11,547,21:36,1296,79.11,59,88.78,86.40,757.2,1.364,9.242,11.03,0.162,0.619,0.217,0.0529,2.299,0.522,2051,0.240,1.349,,30.72,9.161,10.97,0.0429,0.0405,0.0590,1.059,,13,0.0744,9.161,36,0.001894,10.90
,12,671,22:39,1359,76.00,56,94.59,90.05,830.9,1.453,8.721,10.15,0.141,0.652,0.023,0.0473,2.056,0.541,1923,0.348,1.466,,28.14,8.701,10.12,0.0376,0.0337,0.0505,1.114,,12,0.0568,8.701,36,0.002829,10.02
,13,819,23:42,1422,71.69,52,89.46,92.46,1090,1.374,8.266,9.280,0.109,0.716,0.166,0.0508,2.210,0.463,1731,0.474,1.603,,23.12,8.245,9.280,0.0328,0.0304,0.0448,1.078,,13,0.0390,8.245,36,0.001641,9.221
,14,995,24:45,1485,67.60,49,95.00,93.89,1125,1.459,7.872,8.703,0.095,0.741,0.016,0.0432,1.877,0.697,1923,0.572,1.710,,16.58,7.859,8.683,0.0353,0.0350,0.0497,1.009,,12,0.0305,7.859,36,0.001550,8.627
,15,1204,25:48,1548,64.60,47,92.21,94.62,1520,1.416,7.462,8.081,0.077,0.782,0.012,0.0482,2.097,0.563,1731,0.693,1.841,,11.58,7.482,8.057,0.0286,0.0406,0.0497,0.705,,20,0.0200,7.482,36,0.001207,8.013
,16,1451,26:51,1611,61.29,46,84.76,94.95,1764,1.302,7.112,7.553,0.058,0.827,0.091,0.0464,2.019,0.333,1488,0.811,1.970,,8.000,7.111,7.559,0.0407,0.0384,0.0560,1.059,,12,0.0157,7.111,36,0.000758,7.532
,17,1745,27:55,1675,59.32,45,96.31,95.07,1772,1.479,6.839,7.239,0.055,0.831,0.009,0.0388,1.686,0.292,1872,0.890,2.055,,6.537,6.811,7.209,0.0405,0.0456,0.0610,0.888,,14,0.0180,6.811,36,0.001126,7.169
,18,2094,28:57,1737,56.46,44,95.99,95.11,1064,1.474,6.595,6.912,0.046,0.855,0.006,0.0194,0.843,0.569,2371,0.979,2.153,,6.122,6.559,6.863,0.0374,0.0327,0.0497,1.144,,20,0.008348,6.559,36,0.001475,6.810
,19,2508,30:00,1800,55.08,44,93.92,95.12,,1.443,6.425,6.675,0.037,0.879,,,,,,1.050,2.229,,4.954,6.425,6.675,0.0303,0.0403,0.0505,0.753,,13,0.0108,6.425,36,0.000532,6.656
,20,3000,31:03,1863,53.94,45,51.76,95.12,,0.795,6.325,6.436,0.017,0.943,,,,,,1.126,2.312,,1.847,6.325,6.436,0.0465,0.0381,0.0601,1.223,,16,0.006422,6.325,36,-0.000895,6.468
,21,0,32:06,1926,49.81,37,0.000000,0.000000,0.000000,0.000000,5.847,8.703,0.328,,0.280,0.0545,2.371,0.695,1757,0.572,1.710,,139.0,5.842,8.563,0.0128,0.0148,0.0196,0.859,,12,0.1000,5.842,36,0.001545,8.507
