File path:,
File note:,
File date:,07/06/17
File time:,08:10:06
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.443,0.448,0.450,0.458
Ek:,160.1,161.5,164.4,157.8
Pm:,72.15,76.11,70.25,69.19
Em:,,,689.3,852.9
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.236,0.153,0.198,0.190
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,15,1204,25:48,1548,14.79,37,98.45,72.11,,0.523,2.465,2.684,0.082,0.755,,,,,,0.756,1.994,,4.364,2.465,2.684,0.0342,0.0368,0.0503,0.930,,14,0.0110,2.465,36,0.000782,2.656
,16,1451,26:51,1611,14.34,38,111.8,72.14,,0.594,2.390,2.590,0.077,0.764,,,,,,0.820,2.066,,4.019,2.390,2.590,0.0345,0.0357,0.0496,0.969,,20,0.006222,2.390,36,0.000347,2.577
,17,1745,27:54,1674,13.95,38,54.97,72.15,,0.292,2.325,2.401,0.032,0.898,,,,,,0.963,2.229,,1.433,2.325,2.401,0.0379,0.0368,0.0528,1.029,,12,0.005739,2.325,36,-0.001534,2.456
,18,2094,28:57,1737,13.51,40,97.42,72.15,,0.518,2.251,2.361,0.047,0.848,,,,,,0.996,2.266,,1.783,2.251,2.361,0.0454,0.0416,0.0616,1.093,,23,0.003216,2.251,36,0.000035,2.360
,19,2508,30:00,1800,12.89,44,149.1,72.15,,0.793,2.148,2.284,0.059,0.801,,,,,,1.064,2.343,,2.233,2.148,2.284,0.0423,0.0437,0.0608,0.968,,15,0.003925,2.148,36,0.000897,2.252
,20,3000,31:03,1863,13.04,47,45.63,72.15,,0.243,2.173,2.206,0.015,0.948,,,,,,1.136,2.425,,0.561,2.173,2.206,0.0486,0.0349,0.0598,1.391,,15,0.000412,2.173,36,0.000509,2.188
,21,0,32:06,1926,13.78,28,0.000000,0.000000,0.000000,0.000000,2.297,3.447,0.334,,0.169,0.0594,5.935,0.658,1552,0.367,1.552,,62.94,2.337,3.364,0.0112,0.0118,0.0163,0.952,,12,0.0410,2.337,36,-0.000171,3.370

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,14.29,47,0.000000,0.000000,0.000000,0.000000,1.929,3.587,0.462,,0.257,0.0633,4.217,0.659,2051,0.064,1.299,,166.1,1.965,3.479,0.005321,0.007398,0.009112,0.719,,12,0.0619,1.965,36,0.000255,3.469
,2,22,12:08,728,16.23,51,9.427,9.209,54.34,0.0401,2.176,3.808,0.429,0.047,0.187,0.0615,4.101,0.530,2589,0.002,1.224,,39.77,2.219,3.720,0.0265,0.0269,0.0377,0.987,,12,0.0610,2.219,36,0.000171,3.713
,3,49,13:11,791,17.64,51,18.86,18.92,109.3,0.0802,2.348,3.816,0.385,0.145,0.089,0.0556,3.704,0.511,2909,0.000,1.221,,50.56,2.365,3.716,0.0124,0.0237,0.0267,0.525,,12,0.0543,2.365,36,0.000276,3.706
,4,81,14:14,854,18.03,50,27.41,28.52,197.3,0.117,2.445,3.696,0.338,0.235,0.235,0.0607,4.044,0.446,2768,0.033,1.261,,39.38,2.434,3.649,0.0200,0.0235,0.0309,0.853,,12,0.0513,2.434,36,0.000975,3.613
,5,118,15:18,918,18.34,49,36.37,37.49,291.3,0.155,2.440,3.528,0.308,0.285,0.218,0.0615,4.099,0.449,2461,0.082,1.321,,29.15,2.429,3.492,0.0255,0.0261,0.0365,0.978,,12,0.0467,2.429,36,0.000915,3.459
,6,163,16:20,980,17.93,47,45.59,46.00,366.7,0.194,2.409,3.344,0.280,0.331,0.246,0.0560,3.736,0.454,2640,0.141,1.393,,27.19,2.387,3.323,0.0239,0.0248,0.0344,0.965,,12,0.0374,2.387,36,0.001309,3.276
,7,216,17:24,1044,17.77,45,52.52,54.59,500.9,0.223,2.380,3.145,0.243,0.397,0.213,0.0578,3.851,0.407,2269,0.213,1.482,,21.48,2.373,3.113,0.0267,0.0218,0.0345,1.225,,13,0.0307,2.373,36,0.000627,3.091
,8,279,18:27,1107,17.09,44,58.68,61.66,587.2,0.250,2.350,2.975,0.210,0.460,0.286,0.0524,3.495,0.394,2640,0.282,1.566,,22.53,2.316,2.947,0.0159,0.0231,0.0280,0.687,,13,0.0257,2.316,36,0.000253,2.938
,9,353,19:30,1170,16.99,43,65.45,67.06,878.1,0.278,2.316,2.843,0.185,0.511,0.245,0.0620,4.131,0.407,2269,0.342,1.639,,13.95,2.302,2.811,0.0255,0.0260,0.0365,0.982,,12,0.0228,2.302,36,0.000380,2.797
,10,442,20:33,1233,16.79,42,80.03,70.95,1075,0.340,2.233,2.727,0.181,0.510,0.029,0.0606,4.039,0.282,2768,0.399,1.709,,12.92,2.256,2.712,0.0263,0.0236,0.0353,1.118,,14,0.0184,2.256,36,0.000939,2.679
,11,547,21:36,1296,16.55,42,80.87,73.45,1230,0.344,2.246,2.636,0.148,0.591,0.199,0.0560,3.735,0.479,2077,0.448,1.768,,12.60,2.218,2.610,0.0272,0.0152,0.0311,1.793,,12,0.0187,2.218,36,-0.000327,2.622
,12,671,22:39,1359,16.55,41,89.06,74.89,1337,0.379,2.189,2.524,0.133,0.622,0.022,0.0496,3.310,0.626,2128,0.512,1.846,,9.361,2.172,2.505,0.0213,0.0285,0.0356,0.746,,14,0.0159,2.172,36,0.000028,2.504
,13,819,23:42,1422,16.06,41,72.12,75.63,,0.307,2.170,2.380,0.088,0.740,,,,,,0.604,1.958,,5.184,2.170,2.380,0.0314,0.0255,0.0404,1.233,,12,0.0103,2.170,36,-0.000300,2.391
,14,995,24:45,1485,15.49,41,91.79,75.95,,0.391,2.083,2.294,0.092,0.720,,,,,,0.663,2.031,,5.792,2.083,2.294,0.0232,0.0282,0.0365,0.823,,13,0.007941,2.083,36,0.000310,2.283
,15,1204,25:48,1548,14.79,42,80.46,76.07,,0.342,2.033,2.179,0.067,0.790,,,,,,0.751,2.138,,5.113,2.033,2.179,0.0199,0.0203,0.0285,0.980,,14,0.007875,2.033,36,0.000360,2.166
,16,1451,26:51,1611,14.34,42,87.82,76.10,,0.374,1.966,2.093,0.061,0.805,,,,,,0.823,2.226,,3.023,1.966,2.093,0.0295,0.0297,0.0419,0.992,,14,0.003181,1.966,36,0.000758,2.065
,17,1745,27:54,1674,13.95,43,78.24,76.11,,0.333,1.881,1.969,0.045,0.849,,,,,,0.938,2.367,,2.306,1.881,1.969,0.0250,0.0290,0.0383,0.863,,14,0.003921,1.881,36,-0.000554,1.989
,18,2094,28:57,1737,13.51,44,132.2,76.11,,0.563,1.817,1.940,0.063,0.785,,,,,,0.967,2.402,,3.142,1.817,1.940,0.0276,0.0276,0.0390,1.000,,16,0.003204,1.817,36,-0.000121,1.944
,19,2508,30:00,1800,12.89,48,56.94,76.11,,0.242,1.810,1.852,0.023,0.920,,,,,,1.060,2.516,,0.969,1.810,1.852,0.0309,0.0305,0.0434,1.012,,12,0.002336,1.810,36,-0.000828,1.882
,20,3000,31:03,1863,13.04,50,62.69,76.11,,0.267,1.756,1.794,0.021,0.925,,,,,,1.127,2.598,,0.911,1.756,1.794,0.0277,0.0304,0.0411,0.910,,30,0.001989,1.756,36,0.000396,1.779
,21,0,32:06,1926,13.78,34,0.000000,0.000000,0.000000,0.000000,1.864,2.823,0.340,,0.195,0.0704,4.693,0.649,1501,0.352,1.651,,66.63,1.898,2.752,0.008005,0.0100,0.0128,0.799,,12,0.0392,1.898,36,-0.000094,2.756

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,14.29,48,0.000000,0.000000,0.000000,0.000000,1.665,3.086,0.460,,0.258,0.0637,3.539,0.654,2000,0.060,1.246,,127.7,1.691,2.995,0.007870,0.006513,0.0102,1.208,,12,0.0540,1.691,36,0.000225,2.987
,2,22,12:08,728,16.23,52,9.388,9.262,44.06,0.0346,1.876,3.272,0.427,0.071,0.215,0.0599,3.325,0.532,2768,0.000,1.176,,47.19,1.917,3.196,0.0137,0.0234,0.0271,0.588,,13,0.0491,1.917,36,0.000775,3.169
,3,49,13:11,791,17.64,53,19.45,19.06,95.55,0.0717,1.970,3.266,0.397,0.136,0.059,0.0583,3.238,0.566,2640,0.002,1.178,,38.59,2.020,3.194,0.0170,0.0252,0.0304,0.673,,12,0.0482,2.020,36,0.000796,3.166
,4,81,14:14,854,18.03,52,28.18,28.77,159.6,0.104,2.072,3.178,0.348,0.231,0.181,0.0589,3.272,0.524,2832,0.030,1.211,,29.39,2.078,3.140,0.0275,0.0235,0.0362,1.172,,12,0.0434,2.078,36,0.000942,3.106
,5,118,15:18,918,18.34,50,35.14,37.88,220.7,0.130,2.121,3.020,0.298,0.323,0.277,0.0559,3.106,0.442,2832,0.083,1.274,,29.27,2.089,2.994,0.0195,0.0240,0.0309,0.810,,12,0.0366,2.089,36,0.001184,2.952
,6,163,16:20,980,17.93,48,43.43,46.52,319.9,0.160,2.083,2.839,0.266,0.373,0.236,0.0587,3.259,0.428,2512,0.152,1.355,,27.59,2.066,2.805,0.0160,0.0215,0.0268,0.742,,12,0.0318,2.066,36,0.000282,2.794
,7,216,17:24,1044,17.77,46,53.29,53.89,433.5,0.196,2.006,2.663,0.247,0.397,0.151,0.0600,3.333,0.418,2512,0.229,1.445,,27.57,2.008,2.646,0.0145,0.0180,0.0231,0.808,,12,0.0264,2.008,36,0.001010,2.610
,8,279,18:27,1107,17.09,44,64.05,59.98,503.5,0.236,1.959,2.542,0.230,0.423,0.037,0.0539,2.997,0.578,2640,0.287,1.513,,21.24,1.967,2.531,0.0190,0.0186,0.0266,1.026,,14,0.0224,1.967,36,0.001242,2.487
,9,353,19:30,1170,16.99,43,68.93,64.58,658.1,0.254,1.957,2.432,0.195,0.496,0.170,0.0557,3.096,0.429,2077,0.345,1.582,,19.23,1.950,2.414,0.0165,0.0176,0.0241,0.940,,12,0.0199,1.950,36,0.000641,2.390
,10,442,20:33,1233,16.79,43,79.44,67.78,839.0,0.293,1.916,2.336,0.180,0.524,0.073,0.0567,3.152,0.490,1757,0.401,1.647,,10.68,1.932,2.321,0.0287,0.0225,0.0365,1.272,,12,0.0162,1.932,36,0.000335,2.309
,11,547,21:36,1296,16.55,43,83.90,69.59,861.1,0.309,1.909,2.254,0.153,0.585,0.025,0.0471,2.614,0.231,1757,0.451,1.706,,11.16,1.918,2.247,0.0197,0.0219,0.0295,0.899,,12,0.0130,1.918,36,0.000948,2.213
,12,671,22:39,1359,16.55,41,82.37,70.24,1173,0.304,1.889,2.153,0.123,0.658,0.168,0.0523,2.903,0.551,2141,0.519,1.787,,10.60,1.891,2.126,0.0118,0.0187,0.0222,0.632,,16,0.009239,1.891,36,-0.000560,2.146
,13,819,23:42,1422,16.06,42,87.35,69.90,1543,0.322,1.826,2.044,0.107,0.693,0.018,0.0563,3.129,0.349,1731,0.600,1.882,,7.721,1.819,2.037,0.0161,0.0231,0.0282,0.696,,14,0.0111,1.819,36,0.000135,2.032
,14,995,24:45,1485,15.49,42,74.95,68.65,,0.276,1.789,1.935,0.075,0.775,,,,,,0.691,1.988,,4.565,1.789,1.935,0.0263,0.0181,0.0319,1.452,,14,0.006825,1.789,36,-0.000128,1.940
,15,1204,25:48,1548,14.79,42,123.4,66.36,2220,0.455,1.681,1.872,0.102,0.687,0.016,0.0551,3.062,0.546,2051,0.747,2.055,,6.102,1.718,1.881,0.0183,0.0196,0.0268,0.933,,12,0.005046,1.718,36,0.000172,1.875
,16,1451,26:51,1611,14.34,42,79.86,62.58,,0.294,1.678,1.776,0.055,0.826,,,,,,0.843,2.166,,3.742,1.678,1.776,0.0114,0.0235,0.0261,0.486,,13,0.003194,1.678,36,0.000839,1.745
,17,1745,27:54,1674,13.95,44,70.26,56.15,,0.259,1.623,1.691,0.040,0.868,,,,,,0.935,2.275,,2.436,1.623,1.691,0.0154,0.0233,0.0280,0.662,,22,0.002702,1.623,36,0.000684,1.667
,18,2094,28:57,1737,13.51,45,91.70,44.58,,0.338,1.581,1.654,0.044,0.854,,,,,,0.978,2.326,,2.756,1.581,1.654,0.0152,0.0214,0.0263,0.708,,13,0.003680,1.581,36,-0.000127,1.658
,19,2508,30:00,1800,12.89,45,21.43,22.14,,0.0790,1.548,1.561,0.009,0.970,,,,,,1.096,2.464,,0.393,1.548,1.561,0.0166,0.0296,0.0339,0.561,,13,0.002120,1.548,36,0.000513,1.543
,20,3000,31:03,1863,13.04,51,-3701999,-25.72,,,,,,,,,,,,,,,,1.538,1.502,0.0240,0.0260,0.0354,0.924,,25,0.000587,1.538,36,-0.000768,1.530
,21,0,32:06,1926,13.78,35,0.000000,0.000000,0.000000,0.000000,1.591,2.424,0.344,,0.127,0.0666,3.702,0.658,1552,0.350,1.587,,63.29,1.633,2.365,0.009800,0.006159,0.0116,1.591,,12,0.0320,1.633,36,0.000284,2.355

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,14.29,55,0.000000,0.000000,0.000000,0.000000,1.501,2.838,0.471,,0.239,0.0727,3.159,0.663,1949,0.055,1.142,,148.8,1.553,2.745,0.006407,0.004805,0.008009,1.334,,12,0.0545,1.553,36,-0.000085,2.748
,2,22,12:08,728,16.23,59,9.512,9.410,38.18,0.0309,1.699,2.993,0.432,0.099,0.180,0.0663,2.882,0.566,2640,0.000,1.083,,42.94,1.733,2.900,0.0192,0.0192,0.0272,1.004,,12,0.0524,1.733,36,-0.000166,2.906
,3,49,13:11,791,17.64,60,19.49,19.30,84.70,0.0633,1.801,2.991,0.398,0.171,0.102,0.0660,2.870,0.536,2448,0.001,1.084,,38.18,1.841,2.916,0.0203,0.0196,0.0282,1.037,,12,0.0485,1.841,36,0.000441,2.900
,4,81,14:14,854,18.03,59,28.71,29.03,139.5,0.0933,1.876,2.907,0.354,0.250,0.111,0.0658,2.860,0.526,2640,0.030,1.115,,31.73,1.904,2.857,0.0209,0.0215,0.0300,0.974,,12,0.0435,1.904,36,0.000539,2.837
,5,118,15:18,918,18.34,57,36.16,38.08,188.7,0.117,1.925,2.775,0.306,0.336,0.213,0.0611,2.656,0.508,2781,0.079,1.168,,30.44,1.907,2.728,0.0181,0.0199,0.0270,0.909,,12,0.0381,1.907,36,0.000197,2.721
,6,163,16:20,980,17.93,55,45.18,46.54,264.8,0.147,1.889,2.614,0.277,0.379,0.235,0.0620,2.698,0.430,2883,0.145,1.240,,27.63,1.884,2.571,0.0173,0.0179,0.0249,0.968,,13,0.0299,1.884,36,0.000255,2.562
,7,216,17:24,1044,17.77,53,52.99,53.53,331.3,0.172,1.852,2.454,0.245,0.431,0.215,0.0586,2.547,0.494,3037,0.220,1.321,,27.61,1.842,2.429,0.0137,0.0162,0.0213,0.846,,12,0.0251,1.842,36,0.000499,2.411
,8,279,18:27,1107,17.09,50,61.23,59.21,404.1,0.199,1.815,2.326,0.219,0.475,0.154,0.0553,2.405,0.497,2563,0.287,1.394,,20.15,1.811,2.299,0.0173,0.0170,0.0242,1.018,,13,0.0206,1.811,36,0.000052,2.297
,9,353,19:30,1170,16.99,50,66.52,63.44,520.7,0.216,1.808,2.228,0.188,0.537,0.164,0.0563,2.449,0.411,2563,0.343,1.455,,15.82,1.804,2.210,0.0182,0.0181,0.0256,1.004,,12,0.0167,1.804,36,0.000435,2.194
,10,442,20:33,1233,16.79,49,80.19,66.36,677.7,0.260,1.751,2.139,0.181,0.544,0.029,0.0586,2.546,0.398,2512,0.399,1.515,,19.75,1.751,2.128,0.0101,0.0162,0.0191,0.626,,13,0.0171,1.751,36,0.000589,2.107
,11,547,21:36,1296,16.55,48,82.55,68.09,884.3,0.268,1.748,2.059,0.151,0.611,0.190,0.0617,2.685,0.311,1923,0.454,1.574,,13.68,1.747,2.045,0.0154,0.0153,0.0217,1.008,,13,0.0123,1.747,36,0.000238,2.036
,12,671,22:39,1359,16.55,47,80.97,68.92,931.4,0.263,1.732,1.970,0.121,0.681,0.111,0.0530,2.305,0.341,1949,0.520,1.645,,10.62,1.721,1.957,0.0169,0.0145,0.0223,1.161,,14,0.0107,1.721,36,0.000267,1.948
,13,819,23:42,1422,16.06,46,78.64,69.18,1252,0.255,1.694,1.874,0.096,0.738,0.148,0.0584,2.539,0.246,1488,0.597,1.729,,6.737,1.692,1.856,0.0175,0.0170,0.0244,1.032,,13,0.007560,1.692,36,-0.000624,1.879
,14,995,24:45,1485,15.49,47,78.05,69.12,,0.254,1.638,1.778,0.078,0.779,,,,,,0.684,1.823,,5.837,1.638,1.778,0.0147,0.0188,0.0239,0.781,,13,0.006482,1.638,36,0.000102,1.774
,15,1204,25:48,1548,14.79,47,49.84,68.94,,0.162,1.607,1.677,0.041,0.879,,,,,,0.785,1.933,,2.705,1.607,1.677,0.0128,0.0222,0.0257,0.577,,12,0.004925,1.607,36,-0.000515,1.695
,16,1451,26:51,1611,14.34,47,89.65,68.74,,0.291,1.530,1.631,0.062,0.815,,,,,,0.835,1.987,,4.295,1.530,1.631,0.0163,0.0168,0.0235,0.970,,12,0.005861,1.530,36,0.000555,1.611
,17,1745,27:54,1674,13.95,47,43.61,68.58,,0.142,1.511,1.550,0.025,0.923,,,,,,0.931,2.091,,1.448,1.511,1.550,0.0195,0.0183,0.0267,1.064,,12,0.001156,1.511,36,0.000194,1.543
,18,2094,28:57,1737,13.51,49,72.77,68.47,,0.236,1.446,1.498,0.035,0.890,,,,,,0.999,2.164,,2.052,1.446,1.498,0.0217,0.0132,0.0254,1.639,,27,0.001386,1.446,36,-0.000624,1.520
,19,2508,30:00,1800,12.89,53,82.34,68.40,,0.267,1.408,1.455,0.033,0.894,,,,,,1.057,2.227,,1.649,1.408,1.455,0.0184,0.0224,0.0290,0.819,,16,0.002568,1.408,36,-0.000130,1.460
,20,3000,31:03,1863,13.04,55,73.35,68.37,,0.238,1.378,1.412,0.024,0.919,,,,,,1.120,2.295,,1.227,1.378,1.412,0.0217,0.0179,0.0281,1.211,,19,0.002181,1.378,36,0.000283,1.402
,21,0,32:06,1926,13.78,40,0.000000,0.000000,0.000000,0.000000,1.481,2.239,0.338,,0.221,0.0769,3.345,0.662,1552,0.337,1.448,,57.42,1.511,2.183,0.008039,0.008529,0.0117,0.943,,12,0.0329,1.511,36,0.000031,2.182
