File path:,
File note:,
File date:,06/06/17
File time:,21:01:11
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.321,0.332,0.334,0.357
Ek:,895.4,509.4,501.1,400.1
Pm:,181.7,107.0,105.9,219.9
Em:,,,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.432,0.136,0.477,0.158
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,5.880,30,0.000000,0.000000,0.000000,0.000000,0.980,1.488,0.342,,0.128,0.0571,5.707,0.683,1629,0.180,2.121,,67.48,0.994,1.452,0.002933,0.006118,0.006785,0.479,,12,0.0182,0.994,36,0.000124,1.448
,2,22,12:08,728,6.437,34,6.855,6.975,75.02,0.0201,1.073,1.559,0.312,0.057,0.420,0.0566,5.662,0.450,2512,0.127,2.026,,16.49,1.069,1.536,0.0192,0.0207,0.0283,0.925,,12,0.0167,1.069,36,0.000139,1.531
,3,49,13:11,791,6.577,35,14.51,15.30,173.5,0.0425,1.096,1.557,0.296,0.103,0.330,0.0588,5.880,0.553,2077,0.128,2.027,,19.05,1.087,1.557,0.0153,0.0193,0.0247,0.792,,12,0.0179,1.087,36,0.001091,1.518
,4,81,14:14,854,6.730,35,24.57,24.86,282.2,0.0719,1.122,1.610,0.303,0.102,0.300,0.0578,5.785,0.448,2192,0.091,1.961,,17.40,1.115,1.579,0.0121,0.0238,0.0266,0.508,,13,0.0187,1.115,36,-0.000067,1.581
,5,118,15:17,917,6.753,37,36.71,35.48,426.0,0.107,1.125,1.634,0.311,0.088,0.275,0.0600,5.995,0.381,1923,0.075,1.933,,19.09,1.121,1.605,0.008047,0.0241,0.0254,0.334,,14,0.0199,1.121,36,0.000139,1.600
,6,163,16:20,980,6.903,38,48.56,47.83,503.9,0.142,1.150,1.639,0.298,0.128,0.248,0.0513,5.133,0.582,2192,0.072,1.927,,14.47,1.143,1.616,0.0284,0.0161,0.0327,1.766,,13,0.0172,1.143,36,-0.000063,1.618
,7,216,17:24,1044,6.995,40,62.24,61.60,735.5,0.182,1.166,1.638,0.288,0.156,0.046,0.0565,5.655,0.574,1808,0.072,1.928,,13.39,1.168,1.615,0.0198,0.0268,0.0334,0.740,,12,0.0205,1.168,36,0.000345,1.602
,8,279,18:27,1107,7.031,39,77.49,76.94,1020,0.227,1.172,1.622,0.278,0.182,0.246,0.0607,6.070,0.425,1437,0.083,1.946,,10.59,1.194,1.597,0.0316,0.0211,0.0380,1.496,,12,0.0156,1.194,36,0.000032,1.595
,9,353,19:30,1170,6.960,40,93.52,93.63,1131,0.274,1.160,1.578,0.265,0.205,0.042,0.0532,5.323,0.454,2243,0.113,2.001,,13.01,1.160,1.568,0.0230,0.0213,0.0314,1.082,,12,0.0176,1.160,36,0.000951,1.534
,10,442,20:33,1233,7.091,42,108.5,112.0,1321,0.317,1.182,1.566,0.245,0.260,0.232,0.0496,4.964,0.530,1680,0.121,2.016,,10.34,1.185,1.558,0.0194,0.0304,0.0361,0.640,,13,0.0122,1.185,36,0.000393,1.544
