File path:,
File note:,
File date:,23/06/17
File time:,22:49:05
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.450,0.450,0.451,0.459
Ek:,425.7,465.0,437.1,425.8
Pm:,176.6,132.4,124.5,123.4
Em:,1410,,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.176,0.356,0.544,0.394
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,8.994,41,129.8,138.2,1684,0.331,1.499,1.965,0.237,0.446,0.275,0.0511,5.113,0.724,1168,0.115,1.335,,13.24,1.505,1.942,0.0193,0.0268,0.0330,0.720,,14,0.0146,1.505,36,-0.000083,1.945
,12,671,22:39,1359,8.566,40,148.6,151.1,2114,0.380,1.428,1.834,0.221,0.462,0.265,0.0523,5.231,0.452,1168,0.195,1.431,,10.48,1.416,1.819,0.0248,0.0294,0.0385,0.843,,12,0.0160,1.416,36,0.000562,1.799
,13,819,23:42,1422,8.157,38,152.0,161.9,2346,0.388,1.359,1.669,0.186,0.523,0.251,0.0476,4.757,0.768,860.8,0.312,1.571,,8.987,1.343,1.645,0.0208,0.0264,0.0336,0.789,,12,0.0132,1.343,36,-0.000315,1.656
,14,995,24:45,1485,7.494,38,174.5,170.0,2006,0.446,1.249,1.515,0.175,0.521,0.028,0.0335,3.348,0.426,1117,0.446,1.732,,7.824,1.244,1.509,0.0257,0.0219,0.0338,1.172,,21,0.007186,1.244,36,0.000999,1.473
,15,1204,25:48,1548,7.052,37,163.7,175.1,,0.418,1.175,1.360,0.136,0.602,,,,,,0.610,1.929,,4.487,1.175,1.360,0.0252,0.0326,0.0412,0.772,,15,0.006214,1.175,36,0.000665,1.336
,16,1451,26:51,1611,6.416,36,158.9,176.5,,0.406,1.069,1.201,0.109,0.651,,,,,,0.824,2.185,,3.586,1.069,1.201,0.0282,0.0234,0.0367,1.205,,16,0.005144,1.069,36,0.000301,1.190
,17,1745,27:54,1674,5.884,39,248.7,173.1,,0.635,0.981,1.144,0.143,0.531,,,,,,0.915,2.294,,3.877,0.981,1.144,0.0302,0.0292,0.0420,1.032,,16,0.008784,0.981,36,0.000361,1.131
,18,2094,28:57,1737,5.632,41,219.6,162.0,,0.561,0.939,1.049,0.105,0.633,,,,,,1.089,2.501,,2.494,0.939,1.049,0.0279,0.0341,0.0441,0.817,,16,0.004073,0.939,36,-0.000247,1.058
,19,2508,30:01,1801,5.328,43,350.7,135.0,,0.896,0.888,1.032,0.140,0.505,,,,,,1.122,2.541,,2.774,0.888,1.032,0.0408,0.0322,0.0520,1.266,,12,0.009010,0.888,36,0.000716,1.007
,20,3000,31:03,1863,5.765,48,61.19,67.40,,0.156,0.961,0.981,0.020,0.925,,,,,,1.233,2.674,,0.397,0.961,0.981,0.0333,0.0378,0.0504,0.882,,16,0.000056,0.961,36,0.000450,0.965
,21,0,32:06,1926,5.800,22,0.000000,0.000000,0.000000,0.000000,0.967,1.543,0.374,,0.354,0.0513,5.128,0.721,1309,0.419,1.700,,46.08,0.965,1.517,0.007971,0.008948,0.0120,0.891,,12,0.0179,0.965,36,0.000278,1.507

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,6.530,39,0.000000,0.000000,0.000000,0.000000,0.914,1.650,0.446,,0.351,0.0638,4.251,0.799,1411,0.126,1.245,,139.2,0.929,1.590,0.002181,0.004219,0.004749,0.517,,12,0.0261,0.929,36,-0.000335,1.602
,2,22,12:08,728,7.284,44,9.499,9.677,57.14,0.0199,1.000,1.761,0.432,0.065,0.313,0.0647,4.313,0.709,1437,0.055,1.166,,29.96,1.017,1.705,0.0136,0.0185,0.0230,0.736,,12,0.0281,1.017,36,-0.000327,1.717
,3,49,13:12,792,7.431,45,20.60,20.94,122.8,0.0431,1.041,1.796,0.420,0.099,0.303,0.0624,4.160,0.688,1488,0.034,1.143,,27.88,1.058,1.738,0.0119,0.0213,0.0244,0.560,,14,0.0270,1.058,36,-0.000464,1.755
,4,81,14:14,854,7.485,46,33.26,33.48,202.0,0.0695,1.067,1.811,0.411,0.124,0.293,0.0621,4.141,0.682,1488,0.026,1.134,,24.50,1.079,1.767,0.0155,0.0234,0.0281,0.663,,13,0.0271,1.079,36,0.000063,1.765
,5,118,15:17,917,8.019,47,47.68,46.93,294.5,0.0997,1.095,1.837,0.404,0.144,0.208,0.0622,4.144,0.733,1437,0.011,1.118,,27.24,1.118,1.784,0.0130,0.0208,0.0245,0.624,,12,0.0272,1.118,36,-0.000022,1.785
,6,163,16:20,980,8.261,47,63.50,61.92,397.8,0.133,1.134,1.857,0.390,0.180,0.224,0.0608,4.053,0.750,1360,0.000,1.106,,25.27,1.155,1.799,0.0172,0.0189,0.0255,0.910,,12,0.0265,1.155,36,-0.000351,1.812
,7,216,17:24,1044,8.288,48,77.46,77.81,542.3,0.162,1.179,1.838,0.359,0.241,0.337,0.0625,4.169,0.640,1360,0.011,1.117,,25.97,1.181,1.788,0.008473,0.0218,0.0234,0.389,,14,0.0240,1.181,36,-0.000476,1.805
,8,279,18:27,1107,8.659,48,101.1,94.48,695.4,0.211,1.178,1.848,0.362,0.235,0.082,0.0621,4.139,0.716,1232,0.005,1.111,,25.04,1.214,1.797,0.0164,0.0165,0.0233,0.994,,12,0.0250,1.214,36,0.000107,1.793
,9,353,19:30,1170,8.858,48,113.1,111.4,855.9,0.237,1.221,1.798,0.320,0.313,0.280,0.0604,4.026,0.591,1437,0.033,1.142,,18.72,1.224,1.768,0.0162,0.0241,0.0291,0.671,,12,0.0218,1.224,36,0.000136,1.763
,10,442,20:33,1233,8.969,48,121.4,128.5,1060,0.254,1.256,1.731,0.275,0.400,0.361,0.0597,3.982,0.510,1552,0.073,1.186,,18.25,1.230,1.705,0.0166,0.0201,0.0260,0.824,,13,0.0199,1.230,36,0.000082,1.702
,11,547,21:36,1296,8.994,47,142.6,131.6,1327,0.298,1.233,1.668,0.261,0.418,0.258,0.0604,4.028,0.685,1437,0.114,1.231,,14.67,1.240,1.633,0.0202,0.0176,0.0268,1.144,,12,0.0160,1.240,36,-0.000302,1.644
,12,671,22:39,1359,8.566,46,154.7,129.7,1494,0.323,1.202,1.563,0.231,0.467,0.229,0.0554,3.696,0.666,1411,0.189,1.314,,10.67,1.216,1.529,0.0220,0.0193,0.0293,1.137,,12,0.0116,1.216,36,-0.000410,1.544
,13,819,23:42,1422,8.157,44,155.1,126.6,1507,0.324,1.139,1.405,0.189,0.534,0.063,0.0458,3.056,0.626,1168,0.322,1.461,,9.258,1.141,1.402,0.0174,0.0222,0.0283,0.783,,13,0.008725,1.141,36,0.000723,1.376
,14,995,24:45,1485,7.494,43,192.8,122.5,2435,0.403,1.024,1.270,0.194,0.493,0.032,0.0609,4.063,0.488,1283,0.463,1.617,,9.748,1.023,1.261,0.0151,0.0191,0.0244,0.787,,13,0.0124,1.023,36,0.000114,1.257
,15,1204,25:48,1548,7.052,42,175.6,117.7,,0.367,0.987,1.155,0.146,0.595,,,,,,0.607,1.777,,5.914,0.987,1.155,0.0185,0.0217,0.0285,0.855,,12,0.006209,0.987,36,0.000068,1.153
,16,1451,26:51,1611,6.416,43,170.4,112.7,,0.356,0.908,1.029,0.117,0.648,,,,,,0.806,1.996,,4.790,0.908,1.029,0.0178,0.0179,0.0252,0.997,,14,0.003964,0.908,36,-0.000007,1.029
,17,1745,27:54,1674,5.884,42,138.4,107.9,,0.289,0.871,0.947,0.079,0.749,,,,,,0.962,2.170,,3.249,0.871,0.947,0.0142,0.0182,0.0231,0.780,,14,0.003639,0.871,36,-0.000653,0.970
,18,2094,28:57,1737,5.632,44,181.6,103.8,,0.380,0.827,0.906,0.087,0.717,,,,,,1.051,2.268,,2.819,0.827,0.906,0.0209,0.0184,0.0279,1.135,,26,0.003117,0.827,36,0.000441,0.890
,19,2508,30:01,1801,5.328,49,45.43,100.7,,0.0950,0.819,0.834,0.018,0.937,,,,,,1.226,2.461,,0.578,0.819,0.834,0.0108,0.0238,0.0261,0.455,,12,0.005031,0.819,36,-0.000608,0.856
,20,3000,31:03,1863,5.765,53,204.3,98.60,,0.427,0.792,0.849,0.068,0.767,,,,,,1.186,2.417,,1.509,0.792,0.849,0.0249,0.0292,0.0383,0.852,,13,0.001387,0.792,36,0.001196,0.806
,21,0,32:06,1926,5.800,27,0.000000,0.000000,0.000000,0.000000,0.819,1.341,0.389,,0.253,0.0579,3.862,0.845,1117,0.385,1.531,,62.84,0.831,1.303,0.005316,0.005310,0.007513,1.001,,13,0.0178,0.831,36,-0.000118,1.308

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,6.530,38,0.000000,0.000000,0.000000,0.000000,0.743,1.325,0.439,,0.391,0.0629,3.494,0.744,1488,0.133,1.356,,112.1,0.753,1.287,0.003716,0.002985,0.004766,1.245,,13,0.0202,0.753,36,-0.000188,1.294
,2,22,12:08,728,7.284,43,9.528,9.667,43.05,0.0165,0.810,1.428,0.433,0.022,0.290,0.0585,3.250,0.728,1552,0.051,1.258,,37.11,0.827,1.376,0.007129,0.0130,0.0148,0.550,,12,0.0211,0.827,36,-0.000681,1.400
,3,49,13:12,792,7.431,44,20.60,20.89,99.79,0.0356,0.839,1.447,0.420,0.058,0.341,0.0609,3.382,0.677,1629,0.037,1.241,,36.13,0.853,1.404,0.008670,0.0126,0.0153,0.690,,14,0.0209,0.853,36,-0.000309,1.415
,4,81,14:14,854,7.485,44,33.96,33.31,165.0,0.0587,0.849,1.462,0.419,0.065,0.303,0.0609,3.382,0.607,1629,0.027,1.229,,27.33,0.873,1.420,0.0129,0.0154,0.0200,0.837,,12,0.0201,0.873,36,-0.000354,1.433
,5,118,15:17,917,8.019,45,45.04,46.60,234.8,0.0778,0.911,1.473,0.382,0.153,0.385,0.0595,3.304,0.682,1552,0.019,1.219,,21.37,0.903,1.435,0.0181,0.0171,0.0249,1.061,,14,0.0205,0.903,36,-0.000495,1.452
,6,163,16:20,980,8.261,47,64.15,61.30,312.9,0.111,0.910,1.501,0.394,0.135,0.171,0.0574,3.188,0.710,1360,0.000,1.197,,24.86,0.925,1.469,0.0159,0.0150,0.0219,1.064,,12,0.0217,0.925,36,0.000565,1.449
,7,216,17:24,1044,8.288,47,79.26,76.79,398.4,0.137,0.946,1.495,0.367,0.192,0.212,0.0551,3.063,0.725,1501,0.004,1.202,,26.49,0.956,1.453,0.0142,0.0123,0.0188,1.160,,13,0.0187,0.956,36,-0.000259,1.463
,8,279,18:27,1107,8.659,47,91.00,92.92,509.6,0.157,1.002,1.488,0.326,0.280,0.283,0.0546,3.033,0.711,1283,0.009,1.208,,18.70,0.989,1.458,0.0137,0.0210,0.0251,0.652,,14,0.0186,0.989,36,-0.000043,1.460
,9,353,19:30,1170,8.858,47,109.7,109.1,661.5,0.189,1.001,1.451,0.311,0.305,0.264,0.0560,3.112,0.644,1488,0.034,1.238,,21.91,1.007,1.428,0.0137,0.0135,0.0192,1.012,,12,0.0155,1.007,36,0.000391,1.414
,10,442,20:33,1233,8.969,47,125.3,124.5,851.6,0.216,1.006,1.403,0.283,0.354,0.242,0.0576,3.199,0.708,1232,0.069,1.280,,19.16,1.008,1.382,0.009334,0.0172,0.0196,0.543,,13,0.0145,1.008,36,-0.000035,1.384
,11,547,21:36,1296,8.994,46,142.5,123.0,981.4,0.246,1.006,1.360,0.261,0.395,0.224,0.0536,2.979,0.764,1360,0.104,1.321,,16.86,1.008,1.335,0.0108,0.0162,0.0194,0.666,,12,0.0133,1.008,36,-0.000139,1.340
,12,671,22:39,1359,8.566,46,149.3,120.5,1107,0.258,0.983,1.264,0.222,0.461,0.271,0.0493,2.740,0.494,1232,0.187,1.421,,12.37,0.972,1.252,0.0177,0.0141,0.0226,1.254,,12,0.0108,0.972,36,0.000231,1.243
,13,819,23:42,1422,8.157,44,157.6,117.0,1462,0.272,0.914,1.132,0.192,0.502,0.240,0.0533,2.963,0.628,1117,0.325,1.587,,8.758,0.910,1.122,0.0182,0.0160,0.0242,1.137,,12,0.008510,0.910,36,-0.000018,1.122
,14,995,24:45,1485,7.494,42,160.4,112.8,1907,0.277,0.860,1.025,0.161,0.556,0.216,0.0573,3.183,0.632,707.2,0.464,1.753,,6.941,0.861,1.017,0.0169,0.0147,0.0224,1.149,,15,0.006408,0.861,36,-0.000072,1.019
,15,1204,25:48,1548,7.052,42,149.2,108.2,,0.258,0.797,0.910,0.124,0.631,,,,,,0.649,1.974,,5.322,0.797,0.910,0.0151,0.0149,0.0212,1.017,,13,0.005187,0.797,36,0.000177,0.904
,16,1451,26:51,1611,6.416,41,177.4,103.5,,0.306,0.741,0.844,0.122,0.618,,,,,,0.778,2.129,,5.520,0.741,0.844,0.0136,0.0128,0.0187,1.063,,12,0.004332,0.741,36,0.000270,0.834
,17,1745,27:54,1674,5.884,43,163.2,99.38,,0.282,0.707,0.780,0.094,0.691,,,,,,0.924,2.303,,3.242,0.707,0.780,0.0119,0.0191,0.0225,0.622,,21,0.002123,0.707,36,-0.000285,0.790
,18,2094,28:57,1737,5.632,43,153.3,96.01,,0.265,0.679,0.732,0.073,0.747,,,,,,1.050,2.454,,2.066,0.679,0.732,0.0155,0.0208,0.0259,0.747,,15,0.000752,0.679,36,0.001018,0.695
,19,2508,30:01,1801,5.328,46,320.1,93.61,,0.553,0.628,0.719,0.128,0.554,,,,,,1.086,2.497,,3.017,0.628,0.719,0.0255,0.0167,0.0304,1.530,,13,0.004546,0.628,36,-0.000193,0.726
,20,3000,31:03,1863,5.765,50,29.80,92.10,,0.0515,0.654,0.660,0.010,0.963,,,,,,1.273,2.721,,0.215,0.654,0.660,0.0224,0.0206,0.0305,1.089,,12,0.000448,0.654,36,-0.000487,0.678
,21,0,32:06,1926,5.800,27,0.000000,0.000000,0.000000,0.000000,0.656,1.091,0.399,,0.282,0.0594,3.300,0.822,1232,0.376,1.647,,58.23,0.672,1.063,0.004127,0.005288,0.006708,0.780,,12,0.0143,0.672,36,-0.000024,1.064

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,6.530,45,0.000000,0.000000,0.000000,0.000000,0.702,1.276,0.450,,0.379,0.0733,3.188,0.759,1411,0.115,1.249,,125.9,0.718,1.225,0.002538,0.003132,0.004031,0.810,,12,0.0226,0.718,36,-0.000381,1.239
,2,22,12:08,728,7.284,51,9.852,9.834,40.98,0.0157,0.754,1.365,0.448,0.029,0.241,0.0712,3.094,0.770,1360,0.043,1.168,,29.12,0.780,1.316,0.0109,0.0148,0.0184,0.740,,12,0.0243,0.780,36,-0.000205,1.323
,3,49,13:12,792,7.431,52,20.67,21.23,90.60,0.0328,0.801,1.386,0.422,0.093,0.335,0.0706,3.070,0.684,1488,0.026,1.150,,28.23,0.822,1.334,0.009882,0.0152,0.0182,0.648,,14,0.0219,0.822,36,-0.000399,1.349
,4,81,14:14,854,7.485,52,33.45,33.83,148.0,0.0532,0.821,1.398,0.413,0.116,0.298,0.0698,3.034,0.658,1437,0.018,1.141,,33.56,0.836,1.357,0.0113,0.0107,0.0155,1.060,,12,0.0225,0.836,36,0.000190,1.350
,5,118,15:17,917,8.019,53,48.06,47.27,217.5,0.0764,0.838,1.413,0.407,0.133,0.291,0.0704,3.061,0.698,1488,0.007,1.128,,29.57,0.854,1.366,0.009825,0.0143,0.0173,0.689,,13,0.0227,0.854,36,-0.000078,1.369
,6,163,16:20,980,8.261,55,61.97,62.11,294.9,0.0985,0.882,1.423,0.380,0.194,0.272,0.0691,3.004,0.638,1309,0.000,1.121,,28.51,0.901,1.386,0.0102,0.0136,0.0170,0.751,,13,0.0208,0.901,36,-0.000001,1.386
,7,216,17:24,1044,8.288,55,81.32,77.70,396.6,0.129,0.884,1.417,0.376,0.200,0.203,0.0701,3.049,0.677,1309,0.004,1.125,,26.70,0.903,1.386,0.0139,0.0116,0.0181,1.198,,12,0.0218,0.903,36,0.000186,1.379
,8,279,18:27,1107,8.659,55,94.73,93.87,505.6,0.151,0.937,1.419,0.340,0.279,0.291,0.0692,3.009,0.648,1309,0.003,1.123,,29.28,0.937,1.389,0.009371,0.0123,0.0154,0.763,,12,0.0209,0.937,36,0.000131,1.385
,9,353,19:30,1170,8.858,56,111.4,110.0,617.8,0.177,0.949,1.386,0.315,0.322,0.218,0.0668,2.906,0.780,1360,0.027,1.150,,19.53,0.969,1.349,0.0152,0.0121,0.0194,1.261,,14,0.0161,0.969,36,-0.000160,1.354
,10,442,20:33,1233,8.969,55,127.5,123.3,773.4,0.203,0.954,1.341,0.288,0.369,0.246,0.0668,2.906,0.626,1283,0.061,1.189,,19.80,0.961,1.320,0.0133,0.0124,0.0181,1.071,,13,0.0153,0.961,36,0.000271,1.311
,11,547,21:36,1296,8.994,54,137.9,121.9,898.3,0.219,0.965,1.290,0.252,0.437,0.320,0.0627,2.727,0.638,1488,0.103,1.236,,16.53,0.959,1.266,0.0118,0.0144,0.0186,0.822,,12,0.0130,0.959,36,-0.000003,1.267
,12,671,22:39,1359,8.566,52,150.1,119.4,1021,0.238,0.929,1.196,0.224,0.478,0.161,0.0581,2.526,0.819,1181,0.190,1.333,,8.928,0.926,1.181,0.0236,0.0162,0.0286,1.453,,12,0.0108,0.926,36,-0.000166,1.187
,13,819,23:42,1422,8.157,50,165.6,115.9,1264,0.263,0.862,1.081,0.202,0.500,0.169,0.0589,2.563,0.586,1168,0.317,1.475,,11.45,0.861,1.071,0.0138,0.0121,0.0184,1.143,,13,0.009147,0.861,36,0.000187,1.064
,14,995,24:45,1485,7.494,47,166.3,111.6,1490,0.264,0.814,0.977,0.167,0.560,0.233,0.0572,2.486,0.496,1360,0.457,1.632,,11.30,0.809,0.967,0.008965,0.0108,0.0140,0.833,,13,0.006964,0.809,36,0.000039,0.966
,15,1204,25:48,1548,7.052,47,134.1,106.9,,0.213,0.777,0.875,0.111,0.686,,,,,,0.627,1.823,,5.101,0.777,0.875,0.0129,0.0141,0.0191,0.919,,12,0.003340,0.777,36,0.000509,0.856
,16,1451,26:51,1611,6.416,47,143.6,102.4,,0.228,0.705,0.782,0.099,0.699,,,,,,0.819,2.038,,4.310,0.705,0.782,0.0129,0.0125,0.0180,1.027,,17,0.003517,0.705,36,0.000008,0.782
,17,1745,27:54,1674,5.884,49,142.4,98.24,,0.226,0.690,0.751,0.082,0.745,,,,,,0.895,2.123,,3.176,0.690,0.751,0.0137,0.0136,0.0193,1.007,,13,0.002338,0.690,36,0.000062,0.749
,18,2094,28:57,1737,5.632,49,151.2,94.96,,0.240,0.641,0.691,0.072,0.761,,,,,,1.060,2.309,,2.521,0.641,0.691,0.0144,0.0135,0.0198,1.064,,18,0.001668,0.641,36,-0.000113,0.695
,19,2508,30:01,1801,5.328,51,37.15,92.64,,0.0590,0.641,0.651,0.015,0.949,,,,,,1.187,2.451,,0.417,0.641,0.651,0.0163,0.0164,0.0231,0.991,,20,0.001066,0.641,36,-0.000224,0.659
,20,3000,31:03,1863,5.765,54,132.8,91.22,,0.211,0.609,0.637,0.044,0.845,,,,,,1.233,2.503,,1.381,0.609,0.637,0.0162,0.0124,0.0204,1.302,,17,0.002238,0.609,36,0.000425,0.622
,21,0,32:06,1926,5.800,31,0.000000,0.000000,0.000000,0.000000,0.639,1.058,0.396,,0.324,0.0680,2.955,0.800,1168,0.344,1.506,,57.48,0.648,1.022,0.003615,0.005397,0.006496,0.670,,12,0.0159,0.648,36,-0.000218,1.030
