File path:,
File note:,
File date:,23/06/17
File time:,03:52:24
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.448,0.466,0.460,0.464
Ek:,407.1,326.1,326.4,292.6
Pm:,147.2,111.0,109.5,135.8
Em:,1117,719.8,718.0,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.094,0.087,0.126,0.039
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,6,163,16:18,978,4.728,81,60.56,59.72,459.3,0.0760,0.667,1.061,0.372,0.164,0.243,0.0702,4.679,0.571,1501,0.018,1.251,,17.64,0.680,1.030,0.0117,0.0160,0.0198,0.728,,12,0.0157,0.680,36,-0.000294,1.041
,7,216,17:21,1041,4.748,82,72.43,73.54,513.9,0.0909,0.690,1.038,0.335,0.236,0.399,0.0593,3.951,0.618,1808,0.040,1.279,,14.65,0.684,1.017,0.0151,0.0170,0.0228,0.886,,13,0.0125,0.684,36,-0.000160,1.023
,8,279,18:24,1104,4.916,82,93.94,87.29,720.5,0.118,0.658,0.991,0.337,0.212,0.049,0.0643,4.288,0.616,1232,0.090,1.340,,16.84,0.676,0.968,0.0137,0.0106,0.0173,1.294,,13,0.0131,0.676,36,0.000067,0.965
,9,353,19:28,1168,4.870,81,103.0,98.46,867.5,0.129,0.685,0.968,0.292,0.307,0.253,0.0612,4.081,0.949,1091,0.116,1.373,,11.77,0.681,0.947,0.0154,0.0166,0.0227,0.931,,12,0.0118,0.681,36,-0.000281,0.958
,10,442,20:31,1231,4.560,83,106.1,104.7,1031,0.133,0.678,0.892,0.240,0.402,0.324,0.0581,3.874,0.706,1552,0.211,1.489,,10.29,0.669,0.888,0.0145,0.0157,0.0214,0.919,,14,0.009104,0.669,36,0.000498,0.870
,11,547,21:34,1294,4.579,79,105.4,108.9,1179,0.132,0.661,0.818,0.193,0.495,0.277,0.0537,3.578,0.622,1488,0.320,1.623,,7.323,0.649,0.807,0.0148,0.0157,0.0215,0.946,,12,0.006552,0.649,36,-0.000151,0.812
,12,671,22:36,1356,4.291,77,129.2,110.9,1416,0.162,0.599,0.742,0.193,0.463,0.108,0.0526,3.504,0.955,963.2,0.456,1.790,,6.098,0.595,0.738,0.0181,0.0148,0.0234,1.223,,14,0.005859,0.595,36,0.000109,0.734
,13,819,23:40,1420,4.005,78,131.8,110.5,,0.165,0.562,0.670,0.161,0.520,,,,,,0.613,1.983,,4.701,0.562,0.670,0.0150,0.0173,0.0229,0.866,,22,0.004207,0.562,36,0.000226,0.662
,14,995,24:43,1483,3.602,83,122.2,108.0,,0.153,0.537,0.612,0.123,0.610,,,,,,0.766,2.171,,3.300,0.537,0.612,0.0169,0.0153,0.0228,1.102,,16,0.003009,0.537,36,0.000075,0.609
,15,1204,25:46,1546,3.309,79,100.4,103.8,,0.126,0.486,0.531,0.083,0.708,,,,,,1.035,2.502,,2.128,0.486,0.531,0.0140,0.0154,0.0208,0.906,,18,0.002579,0.486,36,-0.000346,0.543
,16,1451,26:49,1609,3.339,93,81.58,98.37,,0.102,0.476,0.505,0.056,0.796,,,,,,1.140,2.631,,1.225,0.476,0.505,0.0149,0.0177,0.0232,0.840,,25,0.001504,0.476,36,-0.000346,0.517
,17,1745,27:52,1672,2.662,95,296.1,92.49,,0.372,0.414,0.499,0.170,0.379,,,,,,1.166,2.662,,1.829,0.414,0.499,0.0372,0.0276,0.0463,1.349,,16,0.002427,0.414,36,0.001806,0.434

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,3.767,48,0.000000,0.000000,0.000000,0.000000,0.436,0.761,0.426,,0.370,0.0623,3.462,0.759,1437,0.151,1.328,,83.96,0.442,0.741,0.002553,0.002470,0.003552,1.034,,12,0.0112,0.442,36,-0.000029,0.742
,2,22,12:06,726,4.103,72,9.728,9.781,44.31,0.0102,0.474,0.851,0.442,0.033,0.321,0.0602,3.345,0.776,1680,0.029,1.187,,22.61,0.478,0.821,0.006945,0.0135,0.0152,0.515,,12,0.0136,0.478,36,-0.000297,0.832
,3,49,13:09,789,4.386,76,20.36,20.92,96.93,0.0213,0.503,0.861,0.415,0.097,0.325,0.0591,3.285,0.649,1757,0.016,1.173,,23.58,0.512,0.838,0.008854,0.0106,0.0138,0.833,,14,0.0123,0.512,36,-0.000124,0.842
,4,81,14:12,852,4.556,77,32.57,32.98,149.3,0.0340,0.522,0.873,0.402,0.133,0.288,0.0551,3.061,0.718,1808,0.003,1.157,,23.72,0.525,0.846,0.007573,0.0112,0.0136,0.674,,13,0.0119,0.525,36,-0.000141,0.851
,5,118,15:15,915,4.702,79,45.19,45.53,234.6,0.0472,0.540,0.875,0.383,0.175,0.337,0.0594,3.301,0.682,1552,0.000,1.154,,18.71,0.532,0.854,0.009575,0.0143,0.0172,0.671,,12,0.0138,0.532,36,-0.000016,0.854
,6,163,16:18,978,4.728,82,63.18,58.99,329.5,0.0659,0.536,0.875,0.388,0.165,0.241,0.0604,3.357,0.665,1501,0.001,1.154,,18.43,0.544,0.855,0.0116,0.0123,0.0169,0.943,,14,0.0123,0.544,36,0.000199,0.848
,7,216,17:21,1041,4.748,81,75.62,72.64,417.7,0.0789,0.549,0.845,0.350,0.232,0.203,0.0578,3.211,0.641,1603,0.036,1.195,,18.22,0.556,0.819,0.0103,0.0101,0.0144,1.025,,15,0.0104,0.556,36,-0.000430,0.835
,8,279,18:24,1104,4.916,78,91.94,86.23,492.9,0.0960,0.544,0.812,0.330,0.260,0.229,0.0528,2.934,0.622,1757,0.078,1.244,,14.68,0.541,0.799,0.0125,0.0123,0.0175,1.013,,13,0.009927,0.541,36,0.000085,0.796
,9,353,19:28,1168,4.870,79,88.02,97.28,702.3,0.0919,0.581,0.774,0.249,0.425,0.275,0.0595,3.304,0.590,1040,0.131,1.304,,8.365,0.581,0.746,0.0122,0.0155,0.0197,0.786,,15,0.006896,0.581,36,-0.000456,0.763
,10,442,20:31,1231,4.560,79,107.0,103.4,870.3,0.112,0.553,0.730,0.242,0.423,0.038,0.0589,3.270,0.626,1040,0.199,1.383,,9.339,0.566,0.723,0.0117,0.0121,0.0169,0.968,,13,0.006150,0.566,36,0.000312,0.712
,11,547,21:34,1294,4.579,79,112.5,107.5,1154,0.117,0.533,0.670,0.206,0.484,0.297,0.0631,3.504,0.774,1232,0.306,1.506,,8.096,0.533,0.662,0.009299,0.0130,0.0160,0.715,,18,0.004933,0.533,36,0.000266,0.653
,12,671,22:36,1356,4.291,77,122.4,109.4,,0.128,0.480,0.587,0.182,0.504,,,,,,0.490,1.719,,4.968,0.480,0.587,0.0182,0.0116,0.0216,1.562,,13,0.004518,0.480,36,-0.000348,0.600
,13,819,23:40,1420,4.005,77,113.2,109.0,,0.118,0.470,0.546,0.138,0.606,,,,,,0.604,1.851,,3.717,0.470,0.546,0.0172,0.0108,0.0203,1.598,,12,0.003370,0.470,36,0.000239,0.537
,14,995,24:43,1483,3.602,78,115.1,106.5,,0.120,0.442,0.500,0.116,0.651,,,,,,0.751,2.020,,3.757,0.442,0.500,0.0101,0.0116,0.0154,0.864,,21,0.002803,0.442,36,0.000166,0.494
,15,1204,25:46,1546,3.309,84,153.9,102.3,,0.161,0.379,0.435,0.128,0.575,,,,,,1.013,2.323,,2.658,0.379,0.435,0.0147,0.0148,0.0209,0.991,,22,0.002420,0.379,36,-0.000742,0.462
,16,1451,26:49,1609,3.339,83,75.24,97.01,,0.0785,0.389,0.411,0.052,0.821,,,,,,1.131,2.459,,1.057,0.389,0.411,0.0143,0.0142,0.0201,1.007,,12,0.003703,0.389,36,0.000174,0.404
,17,1745,27:52,1672,2.662,100,206.9,91.21,,0.216,0.360,0.408,0.119,0.588,,,,,,1.143,2.473,,1.409,0.360,0.408,0.0214,0.0269,0.0344,0.797,,24,0.002469,0.360,36,-0.000130,0.413

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,3.767,56,0.000000,0.000000,0.000000,0.000000,0.412,0.735,0.440,,0.338,0.0734,3.190,0.824,1360,0.133,1.259,,94.60,0.424,0.708,0.001948,0.002280,0.002999,0.855,,12,0.0124,0.424,36,-0.000116,0.712
,2,22,12:06,726,4.103,88,9.754,9.837,41.91,0.009305,0.452,0.811,0.443,0.051,0.347,0.0728,3.164,0.718,1488,0.027,1.140,,24.62,0.464,0.783,0.008188,0.0100,0.0129,0.816,,12,0.0141,0.464,36,-0.000065,0.785
,3,49,13:09,789,4.386,90,21.34,20.94,91.88,0.0204,0.466,0.825,0.435,0.077,0.276,0.0716,3.114,0.668,1552,0.009,1.121,,25.24,0.479,0.792,0.007144,0.0101,0.0124,0.705,,12,0.0143,0.479,36,-0.000241,0.801
,4,81,14:12,852,4.556,92,32.71,32.84,143.6,0.0312,0.496,0.833,0.404,0.148,0.288,0.0677,2.943,0.709,1501,0.000,1.111,,23.97,0.504,0.803,0.007757,0.009777,0.0125,0.793,,13,0.0131,0.504,36,-0.000256,0.812
,5,118,15:15,915,4.702,94,45.45,45.07,224.7,0.0434,0.510,0.830,0.385,0.185,0.341,0.0727,3.162,0.707,1603,0.004,1.115,,21.97,0.515,0.799,0.008577,0.009661,0.0129,0.888,,15,0.0130,0.515,36,-0.000402,0.813
,6,163,16:18,978,4.728,93,56.46,58.01,301.4,0.0539,0.533,0.816,0.346,0.261,0.330,0.0706,3.071,0.628,1488,0.020,1.133,,18.61,0.537,0.787,0.008480,0.0105,0.0135,0.810,,12,0.0112,0.537,36,-0.000351,0.800
,7,216,17:21,1041,4.748,94,70.13,70.90,417.3,0.0669,0.532,0.788,0.325,0.294,0.383,0.0738,3.208,0.469,1731,0.057,1.173,,23.42,0.527,0.777,0.006617,0.008392,0.0107,0.788,,14,0.0116,0.527,36,0.000356,0.764
,8,279,18:24,1104,4.916,92,84.71,83.47,589.9,0.0808,0.528,0.758,0.304,0.326,0.211,0.0808,3.511,0.713,1168,0.099,1.221,,14.79,0.542,0.734,0.009097,0.009200,0.0129,0.989,,12,0.009605,0.542,36,-0.000324,0.745
,9,353,19:28,1168,4.870,92,92.29,95.17,733.2,0.0880,0.533,0.722,0.261,0.404,0.257,0.0793,3.449,0.472,1091,0.153,1.281,,13.43,0.533,0.710,0.0107,0.007843,0.0132,1.359,,12,0.009285,0.533,36,0.000091,0.707
,10,442,20:31,1231,4.560,92,108.3,105.8,727.0,0.103,0.524,0.694,0.245,0.428,0.254,0.0628,2.731,0.867,1309,0.201,1.333,,15.59,0.521,0.676,0.005618,0.008234,0.009968,0.682,,12,0.007539,0.521,36,-0.000288,0.686
,11,547,21:34,1294,4.579,89,118.7,114.9,1039,0.113,0.497,0.635,0.217,0.467,0.200,0.0725,3.154,0.936,912.0,0.312,1.457,,9.084,0.498,0.622,0.009226,0.0101,0.0137,0.911,,12,0.006192,0.498,36,-0.000079,0.625
,12,671,22:36,1356,4.291,83,124.2,122.1,918.9,0.118,0.464,0.569,0.185,0.514,0.066,0.0523,2.274,0.974,1168,0.462,1.624,,6.967,0.461,0.566,0.0105,0.0109,0.0151,0.957,,16,0.004506,0.461,36,0.000023,0.565
,13,819,23:40,1420,4.005,86,128.3,127.5,911.0,0.122,0.442,0.524,0.157,0.567,0.029,0.0425,1.847,0.332,1309,0.590,1.765,,6.444,0.430,0.524,0.008621,0.0117,0.0145,0.739,,14,0.004241,0.430,36,0.000275,0.514
,14,995,24:43,1483,3.602,88,129.4,131.3,,0.123,0.420,0.483,0.130,0.621,,,,,,0.723,1.914,,3.913,0.420,0.483,0.0104,0.0122,0.0161,0.853,,16,0.002560,0.420,36,0.000150,0.478
,15,1204,25:46,1546,3.309,90,141.4,133.6,,0.135,0.361,0.409,0.117,0.617,,,,,,1.037,2.262,,3.155,0.361,0.409,0.0104,0.0111,0.0152,0.942,,12,0.002278,0.361,36,0.000075,0.406
,16,1451,26:49,1609,3.339,95,120.3,134.9,,0.115,0.342,0.373,0.083,0.712,,,,,,1.231,2.478,,1.951,0.342,0.373,0.0108,0.0116,0.0159,0.932,,12,0.002150,0.342,36,-0.000480,0.391
,17,1745,27:52,1672,2.662,102,-2153329,135.5,,,,,,,,,,,,,,,,0.359,0.311,0.0141,0.0131,0.0193,1.076,,14,0.001159,0.359,36,-0.000060,0.313
