File path:,
File note:,
File date:,14/06/17
File time:,12:38:42
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.422,0.437,0.428,0.447
Ek:,310.0,309.6,323.5,301.0
Pm:,106.7,112.6,109.7,114.5
Em:,898.8,961.0,854.6,936.2
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.136,0.064,0.063,0.050
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,5,118,15:00,900,94.00,55,43.51,42.90,316.3,1.074,13.14,20.81,0.369,0.145,0.233,0.0668,4.451,0.627,1923,0.002,1.319,,81.40,13.37,20.30,0.0535,0.0661,0.0851,0.809,,12,0.300,13.37,36,-0.000311,20.31
,6,163,16:03,963,98.38,54,56.90,55.41,439.0,1.405,13.46,20.68,0.349,0.188,0.205,0.0671,4.473,0.626,1731,0.008,1.327,,66.04,13.72,20.19,0.0672,0.0712,0.0979,0.944,,12,0.280,13.72,36,0.000618,20.16
,7,216,17:06,1026,100.8,54,71.96,67.99,571.3,1.777,13.77,20.65,0.333,0.224,0.123,0.0659,4.392,0.667,1629,0.010,1.329,,53.13,14.10,20.14,0.0927,0.0657,0.114,1.410,,12,0.265,14.10,36,-0.000191,20.15
,8,279,18:09,1089,103.3,54,80.58,80.39,725.4,1.989,14.40,20.24,0.289,0.320,0.246,0.0648,4.317,0.599,1731,0.030,1.356,,52.85,14.43,19.88,0.0840,0.0598,0.103,1.406,,12,0.242,14.43,36,0.001628,19.82
,9,353,19:12,1152,102.9,52,90.87,90.68,943.0,2.243,14.38,19.37,0.257,0.378,0.231,0.0665,4.436,0.658,1552,0.076,1.417,,49.04,14.45,19.01,0.0696,0.0618,0.0931,1.127,,14,0.202,14.45,36,-0.000369,19.03
,10,442,20:15,1215,100.3,50,99.61,98.77,1104,2.459,14.08,18.17,0.225,0.434,0.188,0.0622,4.149,0.602,1552,0.148,1.511,,36.80,14.05,17.89,0.0686,0.0785,0.104,0.875,,12,0.175,14.05,36,0.001038,17.85
,11,547,21:18,1278,97.55,47,102.3,105.1,1373,2.526,13.62,16.76,0.187,0.507,0.195,0.0625,4.169,0.574,1437,0.244,1.638,,31.30,13.60,16.59,0.0781,0.0547,0.0954,1.427,,12,0.132,13.60,36,0.000054,16.58
,12,671,22:21,1341,91.80,44,109.2,109.6,1561,2.697,12.97,15.49,0.163,0.549,0.140,0.0580,3.864,0.615,1411,0.346,1.772,,25.25,12.93,15.32,0.0578,0.0749,0.0946,0.772,,12,0.107,12.93,36,0.000240,15.31
,13,819,23:24,1404,85.62,41,116.2,112.0,1975,2.869,11.94,13.91,0.142,0.578,0.120,0.0601,4.005,0.610,1309,0.499,1.973,,16.81,11.98,13.78,0.0897,0.0591,0.107,1.516,,12,0.0797,11.98,36,0.000178,13.77
,14,995,24:27,1467,80.18,38,119.4,112.6,2128,2.947,11.21,12.74,0.120,0.621,0.156,0.0533,3.552,0.621,1309,0.637,2.155,,15.30,11.20,12.62,0.0632,0.0675,0.0924,0.937,,13,0.0582,11.20,36,-0.000051,12.62
,15,1204,25:30,1530,76.07,36,113.2,111.6,2788,2.794,10.56,11.65,0.094,0.685,0.145,0.0577,3.845,0.652,1091,0.789,2.355,,11.91,10.57,11.61,0.0699,0.0517,0.0870,1.352,,14,0.0396,10.57,36,-0.000411,11.62
,16,1451,26:34,1594,71.64,35,123.7,109.4,659.4,3.053,10.29,11.25,0.085,0.707,0.011,0.0113,0.755,1.000,1552,0.853,2.439,,12.72,10.08,10.88,0.0431,0.0461,0.0631,0.934,,17,0.0229,10.08,36,0.002737,10.78
,17,1745,27:37,1657,68.28,34,103.3,106.7,3067,2.551,9.588,10.19,0.059,0.781,0.009,0.0438,2.918,0.664,860.8,1.046,2.693,,7.767,9.585,10.18,0.0443,0.0620,0.0762,0.714,,14,0.0210,9.585,36,0.001512,10.12
,18,2094,28:39,1719,66.37,33,86.41,103.8,,2.133,9.298,9.698,0.041,0.842,,,,,,1.150,2.830,,5.573,9.298,9.698,0.0569,0.0438,0.0718,1.299,,26,0.0107,9.298,36,0.000880,9.666
,19,2508,29:42,1782,65.18,33,104.3,101.1,,2.575,8.992,9.382,0.042,0.837,,,,,,1.222,2.925,,4.406,8.992,9.382,0.0620,0.0632,0.0886,0.980,,15,0.0170,8.992,36,-0.000798,9.411
,20,3000,30:46,1846,62.69,34,110.3,98.74,,2.724,8.741,9.075,0.037,0.852,,,,,,1.298,3.024,,3.919,8.741,9.075,0.0553,0.0648,0.0852,0.854,,12,0.0173,8.741,36,0.001631,9.016
,21,0,31:49,1909,59.47,28,0.000000,0.000000,0.000000,0.000000,8.389,12.98,0.354,,0.250,0.0652,4.348,0.872,1232,0.606,2.114,,125.5,8.535,12.65,0.0193,0.0265,0.0328,0.727,,12,0.168,8.535,36,-0.001106,12.69

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:32,32,71.78,42,0.000000,0.000000,0.000000,0.000000,8.283,14.20,0.417,,0.343,0.0634,3.524,0.762,1808,0.190,1.609,,278.7,8.405,13.72,0.0144,0.0125,0.0191,1.144,,12,0.211,8.405,36,-0.002614,13.81
,2,22,11:51,711,85.19,52,8.886,9.094,45.99,0.180,9.754,16.36,0.404,0.032,0.291,0.0625,3.471,0.642,2371,0.033,1.396,,72.66,9.857,15.95,0.0566,0.0619,0.0839,0.914,,13,0.239,9.857,36,-0.000869,15.98
,3,49,12:53,773,89.83,53,19.23,19.44,104.1,0.390,10.13,16.68,0.392,0.070,0.282,0.0635,3.528,0.614,2320,0.014,1.370,,80.99,10.26,16.24,0.0579,0.0459,0.0739,1.261,,12,0.246,10.26,36,-0.002291,16.32
,4,81,13:56,836,93.27,53,30.68,30.64,175.0,0.622,10.50,16.91,0.379,0.109,0.270,0.0646,3.587,0.622,2051,0.000,1.351,,70.14,10.66,16.49,0.0507,0.0659,0.0832,0.769,,12,0.238,10.66,36,-0.001242,16.53
,5,118,15:00,900,94.00,53,42.91,42.27,250.1,0.870,10.74,16.88,0.364,0.144,0.234,0.0633,3.519,0.641,1923,0.001,1.353,,84.23,10.91,16.40,0.0242,0.0605,0.0651,0.400,,12,0.228,10.91,36,-0.002671,16.49
,6,163,16:03,963,98.38,53,56.59,54.75,343.0,1.147,10.96,16.79,0.347,0.181,0.198,0.0629,3.494,0.639,1757,0.007,1.361,,54.84,11.19,16.35,0.0685,0.0645,0.0941,1.063,,12,0.213,11.19,36,-0.000669,16.37
,7,216,17:06,1026,100.8,53,71.65,67.38,462.7,1.452,11.19,16.75,0.332,0.216,0.129,0.0640,3.557,0.650,1629,0.009,1.364,,65.04,11.47,16.32,0.0473,0.0577,0.0746,0.820,,12,0.206,11.47,36,-0.000777,16.35
,8,279,18:09,1089,103.3,53,79.12,79.93,612.2,1.603,11.73,16.37,0.284,0.321,0.276,0.0656,3.643,0.591,1629,0.033,1.396,,54.35,11.74,16.07,0.0590,0.0535,0.0797,1.102,,12,0.189,11.74,36,0.000261,16.06
,9,353,19:12,1152,102.9,51,90.08,90.68,748.0,1.825,11.66,15.65,0.255,0.372,0.247,0.0633,3.519,0.585,1603,0.080,1.460,,49.52,11.68,15.39,0.0628,0.0406,0.0748,1.547,,12,0.157,11.68,36,-0.000353,15.40
,10,442,20:15,1215,100.3,49,101.2,98.37,923.6,2.050,11.33,14.70,0.229,0.415,0.192,0.0625,3.470,0.604,1488,0.150,1.554,,35.54,11.35,14.48,0.0646,0.0598,0.0880,1.080,,12,0.140,11.35,36,0.001669,14.42
,11,547,21:18,1278,97.55,46,106.5,104.3,1195,2.157,10.92,13.56,0.195,0.477,0.202,0.0653,3.627,0.646,1411,0.247,1.685,,33.45,10.91,13.44,0.0610,0.0447,0.0756,1.365,,12,0.112,10.91,36,0.001019,13.40
,12,671,22:21,1341,91.80,43,107.2,108.1,1306,2.172,10.47,12.46,0.160,0.547,0.210,0.0582,3.231,0.542,1437,0.357,1.834,,24.44,10.43,12.35,0.0498,0.0607,0.0785,0.820,,12,0.0824,10.43,36,0.001349,12.30
,13,819,23:24,1404,85.62,40,108.8,109.6,1560,2.204,9.792,11.29,0.133,0.598,0.193,0.0570,3.164,0.681,1181,0.497,2.023,,26.44,9.751,11.23,0.0290,0.0480,0.0561,0.603,,13,0.0606,9.751,36,0.001697,11.17
,14,995,24:27,1467,80.18,37,116.4,109.0,1758,2.358,9.111,10.32,0.117,0.624,0.147,0.0528,2.934,0.616,1232,0.639,2.214,,19.01,9.134,10.27,0.0391,0.0448,0.0595,0.874,,13,0.0416,9.134,36,0.001799,10.20
,15,1204,25:30,1530,76.07,36,123.2,106.5,2168,2.497,8.536,9.509,0.102,0.652,0.136,0.0538,2.991,0.600,1181,0.778,2.403,,13.26,8.557,9.443,0.0397,0.0537,0.0668,0.738,,15,0.0323,8.557,36,-0.000463,9.460
,16,1451,26:34,1594,71.64,34,102.7,102.5,2764,2.081,8.185,8.808,0.071,0.746,0.083,0.0569,3.164,0.824,784.0,0.920,2.594,,9.215,8.184,8.808,0.0437,0.0516,0.0676,0.848,,14,0.0251,8.184,36,0.001269,8.762
,17,1745,27:37,1657,68.28,33,110.2,97.44,2399,2.233,7.784,8.308,0.063,0.763,0.033,0.0411,2.283,0.596,1680,1.035,2.750,,8.962,7.783,8.309,0.0431,0.0398,0.0587,1.084,,18,0.0167,7.783,36,0.002346,8.225
,18,2094,28:39,1719,66.37,33,77.72,91.90,,1.575,7.559,7.850,0.037,0.855,,,,,,1.154,2.910,,4.798,7.559,7.850,0.0423,0.0435,0.0607,0.973,,13,0.0113,7.559,36,0.000880,7.818
,19,2508,29:42,1782,65.18,32,87.11,86.32,,1.765,7.348,7.612,0.035,0.861,,,,,,1.221,3.001,,3.680,7.348,7.612,0.0557,0.0454,0.0719,1.227,,12,0.0133,7.348,36,-0.000956,7.647
,20,3000,30:46,1846,62.69,33,82.68,81.03,,1.675,7.191,7.394,0.028,0.887,,,,,,1.287,3.090,,3.108,7.191,7.394,0.0392,0.0526,0.0656,0.745,,23,0.007364,7.191,36,0.000550,7.375
,21,0,31:49,1909,59.47,28,0.000000,0.000000,0.000000,0.000000,6.875,10.62,0.353,,0.250,0.0615,3.415,0.851,1283,0.592,2.151,,161.9,6.978,10.34,0.0154,0.0139,0.0208,1.105,,12,0.132,6.978,36,-0.001155,10.39

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:32,32,71.78,50,0.000000,0.000000,0.000000,0.000000,7.841,13.64,0.425,,0.368,0.0756,3.285,0.779,1757,0.185,1.479,,211.8,7.984,13.09,0.0205,0.0128,0.0241,1.605,,12,0.236,7.984,36,-0.004504,13.25
,2,22,11:51,711,85.19,61,9.394,9.490,42.96,0.177,8.986,15.68,0.427,0.024,0.298,0.0746,3.243,0.650,2269,0.030,1.287,,100.6,9.259,15.10,0.0386,0.0434,0.0581,0.890,,12,0.267,9.259,36,-0.003055,15.21
,3,49,12:53,773,89.83,63,20.21,20.23,95.70,0.380,9.405,16.01,0.412,0.068,0.246,0.0746,3.243,0.664,2192,0.010,1.260,,95.53,9.727,15.42,0.0487,0.0344,0.0596,1.416,,12,0.265,9.727,36,-0.002861,15.53
,4,81,13:56,836,93.27,63,31.39,31.77,155.9,0.590,9.898,16.16,0.387,0.129,0.275,0.0735,3.197,0.643,2051,0.000,1.248,,76.82,10.08,15.62,0.0594,0.0408,0.0720,1.455,,12,0.260,10.08,36,-0.002434,15.70
,5,118,15:00,900,94.00,63,44.09,43.67,231.0,0.829,10.11,16.14,0.374,0.159,0.242,0.0748,3.251,0.644,1872,0.001,1.250,,69.34,10.34,15.57,0.0629,0.0416,0.0754,1.512,,12,0.250,10.34,36,-0.003817,15.70
,6,163,16:03,963,98.38,62,56.91,56.30,325.6,1.070,10.37,15.93,0.349,0.209,0.247,0.0763,3.317,0.639,1731,0.014,1.266,,67.94,10.58,15.46,0.0488,0.0526,0.0718,0.928,,12,0.236,10.58,36,-0.003383,15.58
,7,216,17:06,1026,100.8,63,71.14,68.95,428.3,1.338,10.67,15.91,0.329,0.253,0.223,0.0757,3.293,0.638,1629,0.016,1.268,,58.91,10.87,15.51,0.0570,0.0542,0.0787,1.052,,12,0.225,10.87,36,-0.001488,15.56
,8,279,18:09,1089,103.3,62,85.39,81.35,546.6,1.606,10.82,15.60,0.306,0.298,0.149,0.0748,3.254,0.658,1552,0.036,1.293,,49.97,11.06,15.22,0.0704,0.0445,0.0833,1.581,,12,0.203,11.06,36,-0.000333,15.23
,9,353,19:12,1152,102.9,60,89.15,91.69,693.0,1.677,11.12,14.88,0.253,0.405,0.283,0.0750,3.260,0.596,1552,0.086,1.356,,43.60,11.11,14.58,0.0605,0.0518,0.0796,1.166,,12,0.172,11.11,36,-0.001810,14.64
,10,442,20:15,1215,100.3,57,100.3,100.2,826.9,1.885,10.77,13.93,0.227,0.445,0.207,0.0715,3.107,0.549,1501,0.160,1.448,,38.10,10.82,13.71,0.0686,0.0328,0.0760,2.094,,12,0.138,10.82,36,0.000607,13.69
,11,547,21:18,1278,97.55,54,109.6,106.9,960.5,2.061,10.35,12.94,0.200,0.487,0.166,0.0671,2.916,0.647,1629,0.249,1.559,,30.87,10.38,12.74,0.0612,0.0457,0.0764,1.338,,12,0.112,10.38,36,0.000496,12.72
,12,671,22:21,1341,91.80,50,115.7,111.5,1152,2.175,9.792,11.83,0.172,0.534,0.147,0.0656,2.852,0.558,1603,0.366,1.705,,28.06,9.816,11.69,0.0507,0.0436,0.0669,1.163,,12,0.0884,9.816,36,0.000600,11.67
,13,819,23:24,1404,85.62,47,110.6,114.0,1291,2.080,9.242,10.69,0.135,0.610,0.176,0.0602,2.618,0.618,1437,0.512,1.888,,35.32,9.187,10.62,0.0178,0.0364,0.0405,0.488,,12,0.0644,9.187,36,0.001344,10.57
,14,995,24:27,1467,80.18,43,112.8,114.4,1609,2.121,8.628,9.731,0.113,0.652,0.154,0.0618,2.685,0.619,1168,0.661,2.073,,14.05,8.617,9.655,0.0626,0.0392,0.0739,1.599,,12,0.0460,8.617,36,-0.000203,9.662
,15,1204,25:30,1530,76.07,41,112.5,112.9,1829,2.116,8.142,8.981,0.093,0.697,0.114,0.0580,2.523,0.610,1040,0.799,2.246,,12.42,8.163,8.907,0.0502,0.0328,0.0599,1.529,,13,0.0290,8.163,36,0.000182,8.901
,16,1451,26:34,1594,71.64,40,116.1,110.0,1779,2.184,7.698,8.368,0.080,0.727,0.013,0.0468,2.036,0.851,1309,0.931,2.411,,9.554,7.697,8.318,0.0444,0.0475,0.0650,0.934,,12,0.0259,7.697,36,-0.000462,8.335
,17,1745,27:37,1657,68.28,38,112.6,106.0,1626,2.118,7.407,7.917,0.065,0.771,0.010,0.0356,1.547,0.880,2000,1.041,2.548,,12.07,7.407,7.887,0.0193,0.0347,0.0398,0.556,,12,0.0151,7.407,36,0.002028,7.814
,18,2094,28:39,1719,66.37,37,104.8,101.3,3513,1.971,7.114,7.489,0.050,0.815,0.008,0.0641,2.786,0.488,656.0,1.158,2.694,,7.431,7.090,7.466,0.0373,0.0341,0.0505,1.093,,12,0.0225,7.090,36,-0.000516,7.484
,19,2508,29:42,1782,65.18,38,107.6,96.20,4165,2.023,6.924,7.234,0.043,0.838,0.060,0.0634,2.758,0.781,1117,1.234,2.789,,6.191,6.933,7.230,0.0314,0.0362,0.0479,0.868,,13,0.0117,6.933,36,0.000471,7.213
,20,3000,30:46,1846,62.69,37,79.29,90.94,,1.491,6.813,6.998,0.026,0.897,,,,,,1.309,2.883,,3.152,6.813,6.998,0.0367,0.0458,0.0587,0.801,,26,0.006340,6.813,36,0.000401,6.984
,21,0,31:49,1909,59.47,33,0.000000,0.000000,0.000000,0.000000,6.551,10.32,0.365,,0.330,0.0741,3.223,0.821,1283,0.566,1.955,,151.8,6.658,9.964,0.0185,0.0115,0.0218,1.601,,12,0.152,6.658,36,-0.002280,10.05
