File path:,
File note:,
File date:,22/06/17
File time:,00:39:05
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.495,0.534,0.489,0.489
Ek:,577.2,486.4,622.2,631.2
Pm:,180.6,233.8,227.1,204.4
Em:,,2438,1437,1049
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.467,0.057,0.127,0.086
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.41,37,0.000000,0.000000,0.000000,0.000000,1.736,3.391,0.488,,0.391,0.0649,6.492,0.814,1309,0.083,1.051,,151.0,1.771,3.259,0.005959,0.007840,0.009847,0.760,,13,0.0578,1.771,36,-0.000841,3.289
,2,22,12:08,728,11.07,40,10.42,10.68,83.79,0.0378,1.845,3.505,0.474,0.044,0.379,0.0632,6.325,0.649,1437,0.048,1.017,,45.40,1.882,3.400,0.0165,0.0291,0.0334,0.567,,14,0.0565,1.882,36,-0.000314,3.411
,3,49,13:11,791,11.31,40,23.07,23.25,187.1,0.0836,1.885,3.563,0.471,0.058,0.371,0.0634,6.342,0.712,1552,0.031,1.001,,29.72,1.925,3.436,0.0356,0.0363,0.0508,0.981,,12,0.0581,1.925,36,-0.000988,3.471
,4,81,14:14,854,11.60,41,37.54,37.41,308.8,0.136,1.933,3.602,0.463,0.078,0.386,0.0633,6.331,0.694,1488,0.020,0.990,,39.40,1.964,3.472,0.0227,0.0308,0.0383,0.737,,12,0.0571,1.964,36,-0.000861,3.503
,5,118,15:17,917,12.18,42,51.95,52.83,453.7,0.188,2.029,3.626,0.440,0.127,0.377,0.0639,6.385,0.640,1360,0.013,0.983,,35.17,2.050,3.508,0.0170,0.0378,0.0415,0.451,,13,0.0574,2.050,36,-0.000335,3.521
,6,163,16:20,980,12.43,43,70.70,70.29,635.9,0.256,2.072,3.659,0.434,0.144,0.338,0.0648,6.478,0.656,1360,0.004,0.974,,31.71,2.110,3.542,0.0224,0.0392,0.0452,0.572,,12,0.0573,2.110,36,-0.000022,3.543
,7,216,17:23,1043,12.52,44,93.33,89.19,799.1,0.338,2.086,3.673,0.432,0.149,0.306,0.0614,6.144,0.735,1283,0.000,0.970,,28.15,2.129,3.571,0.0316,0.0403,0.0512,0.783,,13,0.0553,2.129,36,0.000266,3.562
,8,279,18:26,1106,13.05,44,112.1,109.5,999.8,0.406,2.174,3.636,0.402,0.204,0.284,0.0595,5.951,0.742,1283,0.010,0.981,,29.18,2.202,3.524,0.0231,0.0390,0.0453,0.594,,13,0.0507,2.202,36,-0.000798,3.553
,9,353,19:29,1169,13.48,44,133.5,130.7,1325,0.484,2.246,3.612,0.378,0.249,0.270,0.0623,6.233,0.808,1168,0.017,0.987,,28.05,2.284,3.521,0.0344,0.0276,0.0441,1.250,,15,0.0479,2.284,36,-0.000025,3.522
,10,442,20:32,1232,13.84,45,155.3,152.9,1640,0.563,2.307,3.557,0.351,0.297,0.249,0.0616,6.160,0.798,1117,0.033,1.002,,21.49,2.367,3.454,0.0377,0.0337,0.0506,1.118,,12,0.0424,2.367,36,-0.000115,3.458
,11,547,21:35,1295,13.83,45,180.8,175.0,2219,0.655,2.304,3.442,0.331,0.327,0.145,0.0674,6.735,0.712,988.8,0.067,1.036,,17.75,2.379,3.337,0.0420,0.0339,0.0540,1.237,,13,0.0419,2.379,36,-0.001220,3.381
,12,671,22:39,1359,14.28,45,187.9,177.4,2388,0.681,2.381,3.306,0.280,0.418,0.315,0.0591,5.910,0.601,1309,0.111,1.078,,16.89,2.394,3.239,0.0322,0.0383,0.0500,0.840,,12,0.0325,2.394,36,-0.000012,3.239
,13,819,23:41,1421,14.11,45,200.7,172.4,2770,0.727,2.352,3.116,0.245,0.475,0.212,0.0562,5.616,0.792,1091,0.179,1.144,,14.68,2.340,3.083,0.0344,0.0371,0.0506,0.927,,16,0.0294,2.340,36,0.000803,3.054
,14,995,24:44,1484,13.50,44,225.8,166.6,3381,0.819,2.250,2.910,0.227,0.495,0.196,0.0564,5.643,0.559,963.2,0.262,1.225,,12.19,2.241,2.868,0.0321,0.0401,0.0514,0.801,,12,0.0269,2.241,36,-0.000233,2.876
,15,1204,25:47,1547,13.09,46,196.7,160.3,5722,0.713,2.182,2.608,0.163,0.613,0.251,0.0789,7.892,0.000,400.0,0.409,1.367,,7.383,2.165,2.556,0.0316,0.0424,0.0529,0.746,,13,0.0218,2.165,36,-0.000360,2.569
,16,1451,26:51,1611,11.88,45,258.3,153.9,4250,0.936,1.979,2.408,0.178,0.558,0.071,0.0486,4.864,0.000,400.0,0.525,1.480,,6.711,1.992,2.337,0.0315,0.0407,0.0514,0.774,,13,0.0147,1.992,36,-0.002440,2.425
,17,1745,27:54,1674,11.12,47,228.8,147.8,,0.829,1.853,2.133,0.131,0.650,,,,,,0.722,1.671,,4.879,1.853,2.133,0.0425,0.0385,0.0573,1.105,,16,0.008950,1.853,36,-0.000153,2.138
,18,2094,28:57,1737,10.72,46,179.4,142.5,,0.650,1.787,1.955,0.086,0.758,,,,,,0.879,1.824,,3.069,1.787,1.955,0.0381,0.0390,0.0546,0.977,,12,0.008316,1.787,36,0.000310,1.944
,19,2508,30:00,1800,10.77,50,47.81,138.3,,0.173,1.795,1.830,0.019,0.944,,,,,,1.007,1.948,,0.532,1.795,1.830,0.0453,0.0474,0.0655,0.956,,12,0.003284,1.795,36,-0.000553,1.850
,20,3000,31:03,1863,9.965,54,192.8,135.3,,0.699,1.661,1.775,0.064,0.807,,,,,,1.070,2.009,,1.582,1.661,1.775,0.0642,0.0327,0.0721,1.961,,19,0.005663,1.661,36,-0.001261,1.820
,21,0,32:06,1926,9.089,24,0.000000,0.000000,0.000000,0.000000,1.515,2.757,0.451,,0.383,0.0662,6.623,0.811,1117,0.332,1.293,,78.30,1.549,2.662,0.007879,0.0118,0.0142,0.666,,14,0.0435,1.549,36,-0.000497,2.680
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.41,44,0.000000,0.000000,0.000000,0.000000,1.486,2.823,0.474,,0.478,0.0741,4.942,0.793,1411,0.076,1.143,,177.9,1.462,2.696,0.003465,0.006006,0.006934,0.577,,12,0.0561,1.462,36,-0.000904,2.728
,2,22,12:08,728,11.07,48,10.15,11.48,63.06,0.0325,1.566,2.909,0.462,0.026,0.423,0.0714,4.760,0.697,1501,0.044,1.109,,42.68,1.545,2.777,0.0177,0.0228,0.0289,0.774,,12,0.0560,1.545,36,-0.001433,2.829
,3,49,13:11,791,11.31,48,22.40,24.87,140.2,0.0716,1.603,2.953,0.457,0.043,0.446,0.0713,4.750,0.707,1603,0.028,1.093,,42.30,1.606,2.838,0.0199,0.0212,0.0291,0.939,,14,0.0530,1.606,36,-0.000913,2.870
,4,81,14:14,854,11.60,49,37.25,39.81,238.0,0.119,1.609,2.979,0.460,0.042,0.396,0.0732,4.880,0.704,1488,0.020,1.083,,38.41,1.616,2.850,0.0241,0.0212,0.0321,1.140,,12,0.0561,1.616,36,-0.000824,2.879
,5,118,15:17,917,12.18,50,54.52,55.91,356.3,0.174,1.622,3.014,0.462,0.043,0.352,0.0752,5.014,0.710,1360,0.008,1.071,,36.70,1.631,2.882,0.0221,0.0259,0.0341,0.854,,12,0.0608,1.631,36,-0.000869,2.913
,6,163,16:20,980,12.43,51,73.76,73.90,486.8,0.236,1.663,3.037,0.453,0.067,0.325,0.0744,4.960,0.685,1309,0.000,1.063,,42.01,1.711,2.899,0.0184,0.0215,0.0283,0.857,,12,0.0551,1.711,36,-0.001354,2.948
,7,216,17:23,1043,12.52,51,93.87,93.07,624.7,0.300,1.708,3.020,0.435,0.101,0.315,0.0720,4.803,0.770,1309,0.006,1.069,,41.37,1.734,2.890,0.0184,0.0211,0.0279,0.872,,12,0.0544,1.734,36,-0.001802,2.954
,8,279,18:26,1106,13.05,52,114.4,113.3,842.2,0.366,1.766,2.992,0.410,0.148,0.311,0.0752,5.013,0.682,1232,0.015,1.079,,32.41,1.818,2.888,0.0223,0.0244,0.0330,0.914,,12,0.0480,1.818,36,-0.000310,2.899
,9,353,19:29,1169,13.48,52,138.4,133.9,1098,0.443,1.806,2.971,0.392,0.182,0.269,0.0775,5.165,0.657,1181,0.022,1.086,,31.78,1.853,2.845,0.0194,0.0244,0.0312,0.795,,12,0.0491,1.853,36,-0.000860,2.876
,10,442,20:32,1232,13.84,53,159.7,154.9,1381,0.511,1.874,2.935,0.361,0.241,0.257,0.0778,5.188,0.854,988.8,0.035,1.100,,24.49,1.930,2.854,0.0274,0.0260,0.0377,1.054,,12,0.0437,1.930,36,-0.000161,2.860
