File path:,
File note:,
File date:,25/06/17
File time:,08:53:09
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.457,0.462,0.463,0.473
Ek:,425.8,451.2,425.5,435.8
Pm:,154.1,159.9,158.3,162.5
Em:,1120,1107,1329,1295
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.078,0.108,0.116,0.069
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,13.50,43,0.000000,0.000000,0.000000,0.000000,2.250,4.111,0.453,,0.260,0.0491,4.913,0.806,1488,0.088,1.195,,132.8,2.286,4.017,0.008593,0.009800,0.0130,0.877,,12,0.0554,2.286,36,0.000910,3.984
,2,22,12:08,728,14.40,47,9.726,9.800,65.99,0.0493,2.399,4.300,0.442,0.053,0.260,0.0498,4.981,0.691,1629,0.040,1.142,,48.12,2.439,4.196,0.0251,0.0265,0.0365,0.950,,12,0.0599,2.439,36,0.000384,4.183
,3,49,13:11,791,14.98,48,21.13,21.16,140.2,0.107,2.497,4.391,0.431,0.086,0.216,0.0475,4.750,0.696,1680,0.018,1.119,,33.74,2.545,4.290,0.0306,0.0417,0.0517,0.734,,14,0.0551,2.545,36,0.001239,4.246
,4,81,14:14,854,15.50,50,33.95,33.71,239.4,0.172,2.584,4.448,0.419,0.118,0.240,0.0491,4.908,0.674,1629,0.005,1.104,,36.14,2.628,4.349,0.0344,0.0329,0.0476,1.046,,12,0.0569,2.628,36,0.000722,4.323
,5,118,15:17,917,16.01,51,47.60,47.11,334.6,0.241,2.668,4.472,0.403,0.154,0.184,0.0471,4.709,0.726,1680,0.000,1.098,,35.37,2.694,4.385,0.0210,0.0429,0.0478,0.490,,13,0.0550,2.694,36,0.000926,4.351
,6,163,16:20,980,16.51,51,62.45,61.90,468.1,0.317,2.751,4.459,0.383,0.195,0.262,0.0477,4.768,0.691,1629,0.003,1.101,,37.80,2.762,4.391,0.0314,0.0295,0.0431,1.062,,12,0.0529,2.762,36,0.001769,4.327
,7,216,17:23,1043,17.25,51,74.49,77.43,645.9,0.378,2.875,4.388,0.345,0.269,0.296,0.0497,4.966,0.623,1411,0.019,1.119,,36.16,2.858,4.318,0.0227,0.0334,0.0404,0.679,,16,0.0483,2.858,36,0.000825,4.288
,8,279,18:26,1106,17.40,51,93.99,93.55,840.5,0.476,2.900,4.373,0.337,0.285,0.296,0.0500,5.003,0.678,1437,0.023,1.123,,36.07,2.862,4.304,0.0254,0.0309,0.0400,0.820,,13,0.0527,2.862,36,0.000826,4.274
,9,353,19:29,1169,17.59,51,112.2,109.7,1052,0.569,2.932,4.298,0.318,0.319,0.141,0.0495,4.947,0.789,1117,0.040,1.143,,25.95,2.959,4.213,0.0295,0.0383,0.0483,0.770,,15,0.0431,2.959,36,-0.000395,4.227
,10,442,20:33,1233,18.13,50,123.5,125.0,1239,0.626,3.021,4.193,0.279,0.393,0.237,0.0465,4.654,0.803,1181,0.066,1.171,,24.54,3.009,4.153,0.0349,0.0310,0.0466,1.125,,12,0.0387,3.009,36,0.000736,4.127
