File path:,
File note:,
File date:,09/06/17
File time:,06:58:14
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.486,0.502,0.506,0.509
Ek:,289.3,287.7,290.0,307.4
Pm:,143.4,144.5,148.9,160.3
Em:,,,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.153,0.071,0.039,0.026
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,34.74,29,0.000000,0.000000,0.000000,0.000000,5.790,11.57,0.499,,0.332,0.0419,4.187,0.672,2128,0.410,0.959,,179.1,5.873,11.37,0.0166,0.0258,0.0307,0.642,,15,0.143,5.873,36,0.006229,11.14
,2,22,12:06,726,45.64,42,10.47,10.29,55.67,0.124,7.607,14.52,0.476,0.161,0.327,0.0420,4.202,0.586,2768,0.124,0.764,,83.03,7.546,14.25,0.0487,0.0644,0.0807,0.756,,13,0.185,7.546,36,0.007141,13.99
,3,49,13:09,789,51.03,46,22.60,21.90,130.3,0.267,8.505,15.78,0.461,0.215,0.188,0.0442,4.415,0.538,3229,0.034,0.703,,78.47,8.671,15.43,0.0510,0.0694,0.0861,0.734,,12,0.206,8.671,36,0.006511,15.19
,4,81,14:12,852,57.29,47,33.35,34.32,227.5,0.394,9.549,16.23,0.412,0.307,0.282,0.0466,4.664,0.486,3357,0.005,0.683,,74.40,9.510,15.96,0.0654,0.0570,0.0867,1.146,,12,0.206,9.510,36,0.005975,15.75
,5,118,15:15,915,60.49,48,45.08,47.08,339.1,0.533,10.08,16.31,0.382,0.358,0.270,0.0477,4.772,0.500,3011,0.000,0.680,,70.83,9.938,16.15,0.0465,0.0744,0.0877,0.625,,12,0.212,9.938,36,0.007221,15.89
,6,163,16:18,978,61.82,48,58.68,60.54,471.2,0.694,10.30,16.10,0.360,0.392,0.250,0.0480,4.800,0.524,2832,0.013,0.689,,52.68,10.24,15.93,0.0793,0.0731,0.108,1.085,,13,0.189,10.24,36,0.007959,15.64
,7,216,17:21,1041,63.11,47,72.03,73.94,621.8,0.851,10.52,15.78,0.333,0.432,0.295,0.0478,4.780,0.522,2768,0.034,0.703,,48.90,10.39,15.62,0.0754,0.0758,0.107,0.995,,12,0.176,10.39,36,0.005295,15.43
,8,279,18:24,1104,64.09,47,87.09,86.98,800.9,1.029,10.68,15.53,0.312,0.465,0.266,0.0477,4.767,0.512,2448,0.051,0.714,,56.43,10.65,15.27,0.0675,0.0463,0.0819,1.458,,15,0.155,10.65,36,0.002672,15.18
,9,353,19:28,1168,64.68,46,98.71,100.5,1018,1.167,10.78,14.97,0.280,0.513,0.238,0.0479,4.791,0.518,2141,0.090,0.741,,40.21,10.80,14.82,0.0742,0.0671,0.100,1.105,,12,0.132,10.80,36,0.004358,14.66
,10,442,20:31,1231,64.25,45,113.4,112.4,1305,1.341,10.71,14.40,0.257,0.546,0.223,0.0490,4.902,0.578,1949,0.133,0.770,,33.85,10.64,14.27,0.0656,0.0851,0.107,0.770,,12,0.131,10.64,36,0.002305,14.19
