File path:,
File note:,
File date:,25/06/17
File time:,11:57:06
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.452,0.467,0.472,0.479
Ek:,435.6,401.6,380.2,406.6
Pm:,156.6,156.4,148.6,164.1
Em:,1163,1193,1105,1328
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.075,0.090,0.109,0.046
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,15.05,47,0.000000,0.000000,0.000000,0.000000,2.508,4.546,0.448,,0.301,0.0517,5.171,0.778,1488,0.094,1.276,,124.2,2.542,4.443,0.0101,0.0115,0.0153,0.883,,13,0.0619,2.542,36,0.000410,4.428
,2,22,12:08,728,16.11,52,9.570,9.691,67.73,0.0546,2.685,4.751,0.435,0.034,0.315,0.0511,5.112,0.649,1731,0.047,1.221,,48.34,2.734,4.661,0.0213,0.0337,0.0399,0.631,,14,0.0605,2.734,36,0.000729,4.634
,3,49,13:11,791,16.53,53,21.24,20.93,150.7,0.121,2.755,4.863,0.433,0.049,0.249,0.0511,5.107,0.660,1680,0.023,1.193,,33.87,2.813,4.751,0.0368,0.0438,0.0572,0.839,,13,0.0639,2.813,36,-0.000061,4.753
,4,81,14:14,854,17.59,54,32.58,33.39,248.5,0.186,2.932,4.904,0.402,0.122,0.351,0.0509,5.094,0.652,1808,0.014,1.183,,39.35,2.904,4.838,0.0306,0.0385,0.0491,0.795,,14,0.0644,2.904,36,0.001690,4.777
,5,118,15:17,917,18.33,55,44.92,46.69,347.7,0.256,3.055,4.933,0.381,0.172,0.327,0.0489,4.894,0.650,1680,0.008,1.176,,36.48,3.023,4.848,0.0330,0.0376,0.0500,0.879,,13,0.0614,3.023,36,0.000999,4.812
,6,163,16:21,981,18.06,55,64.33,61.42,484.2,0.367,3.010,4.973,0.395,0.145,0.106,0.0493,4.933,0.704,1360,0.000,1.167,,41.61,3.088,4.863,0.0258,0.0339,0.0427,0.761,,14,0.0604,3.088,36,0.001213,4.820
,7,216,17:24,1044,18.66,55,80.62,76.93,634.6,0.460,3.111,4.964,0.373,0.190,0.144,0.0488,4.879,0.752,1552,0.002,1.169,,40.72,3.155,4.840,0.0233,0.0342,0.0414,0.680,,15,0.0570,3.155,36,0.000680,4.816
,8,279,18:26,1106,19.45,55,93.52,93.07,819.1,0.533,3.242,4.877,0.335,0.266,0.292,0.0488,4.875,0.690,1411,0.020,1.189,,30.12,3.210,4.799,0.0269,0.0454,0.0528,0.593,,12,0.0573,3.210,36,0.000802,4.770
,9,353,19:30,1170,19.76,54,107.2,109.3,1127,0.611,3.294,4.731,0.304,0.324,0.262,0.0530,5.301,0.710,1232,0.051,1.226,,34.62,3.277,4.672,0.0180,0.0360,0.0403,0.500,,12,0.0528,3.277,36,0.000159,4.666
,10,442,20:33,1233,19.93,55,123.7,125.2,1252,0.705,3.322,4.612,0.280,0.368,0.265,0.0470,4.705,0.607,1117,0.078,1.258,,22.62,3.303,4.572,0.0413,0.0380,0.0561,1.085,,12,0.0415,3.303,36,0.000735,4.546
,11,547,21:36,1296,19.76,53,138.4,136.1,1664,0.789,3.293,4.407,0.253,0.414,0.209,0.0505,5.052,0.636,1091,0.128,1.316,,23.23,3.286,4.322,0.0224,0.0386,0.0446,0.581,,12,0.0383,3.286,36,-0.000490,4.340
,12,671,22:39,1359,19.25,52,149.3,145.1,1905,0.851,3.208,4.127,0.223,0.465,0.169,0.0471,4.714,0.744,1040,0.205,1.406,,20.74,3.202,4.100,0.0257,0.0348,0.0433,0.739,,17,0.0312,3.202,36,0.001856,4.033
,13,819,23:42,1422,18.02,49,164.4,151.8,2288,0.938,3.003,3.757,0.201,0.489,0.251,0.0464,4.640,0.720,1360,0.323,1.544,,12.75,3.004,3.732,0.0432,0.0373,0.0571,1.158,,12,0.0243,3.004,36,0.001237,3.688
,14,995,24:45,1485,16.76,46,166.4,155.6,2868,0.949,2.794,3.355,0.167,0.544,0.208,0.0479,4.786,0.541,912.0,0.482,1.729,,8.890,2.814,3.332,0.0400,0.0424,0.0583,0.945,,17,0.0164,2.814,36,0.000320,3.321
,15,1204,25:48,1548,15.78,44,206.2,156.5,905.4,1.176,2.630,3.173,0.171,0.516,0.021,0.0125,1.249,0.974,2678,0.567,1.828,,8.387,2.548,2.965,0.0371,0.0331,0.0497,1.118,,16,0.0121,2.548,36,0.000541,2.945
,16,1451,26:51,1611,14.26,42,159.0,154.7,,0.906,2.377,2.670,0.110,0.652,,,,,,0.863,2.173,,4.979,2.377,2.670,0.0458,0.0368,0.0587,1.244,,14,0.008967,2.377,36,0.001675,2.609
,17,1745,27:54,1674,13.31,41,141.3,150.5,,0.806,2.219,2.415,0.081,0.724,,,,,,1.059,2.402,,3.597,2.219,2.415,0.0389,0.0380,0.0544,1.025,,18,0.005522,2.219,36,0.000350,2.402
,18,2094,28:57,1737,12.78,43,133.3,144.5,,0.760,2.130,2.275,0.064,0.774,,,,,,1.186,2.550,,2.742,2.130,2.275,0.0304,0.0432,0.0528,0.704,,12,0.004157,2.130,36,0.000336,2.263
,19,2508,30:01,1801,12.31,44,126.3,137.4,,0.720,2.052,2.161,0.050,0.814,,,,,,1.301,2.684,,2.347,2.052,2.161,0.0224,0.0406,0.0464,0.550,,12,0.008308,2.052,36,0.000390,2.147
,20,3000,31:03,1863,12.06,46,145.7,129.8,,0.831,2.010,2.113,0.049,0.818,,,,,,1.353,2.746,,1.763,2.010,2.113,0.0364,0.0454,0.0582,0.800,,31,0.003234,2.010,36,0.000963,2.078
,21,0,32:06,1926,12.32,28,0.000000,0.000000,0.000000,0.000000,2.053,3.313,0.380,,0.213,0.0475,4.748,0.838,1181,0.501,1.751,,67.33,2.070,3.242,0.0109,0.0135,0.0174,0.808,,12,0.0381,2.070,36,0.000703,3.217
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,15.05,59,0.000000,0.000000,0.000000,0.000000,2.136,3.921,0.455,,0.316,0.0606,4.039,0.783,1437,0.080,1.228,,189.7,2.167,3.797,0.006480,0.005646,0.008594,1.148,,12,0.0622,2.167,36,-0.000302,3.808
