File path:,
File note:,
File date:,20/06/17
File time:,20:52:24
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.464,0.454,0.460,0.444
Ek:,620.3,648.7,598.6,643.6
Pm:,182.1,198.6,174.3,180.8
Em:,,1242,694.1,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.136,0.123,0.226,0.283
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,12,671,22:39,1359,7.261,40,187.7,183.7,2725,0.421,1.210,1.680,0.280,0.376,0.221,0.0674,6.745,0.658,1283,0.146,1.232,,12.85,1.208,1.643,0.0249,0.0229,0.0338,1.085,,14,0.0211,1.208,36,-0.000128,1.648
,13,819,23:42,1422,7.289,40,194.5,187.9,3168,0.436,1.215,1.593,0.237,0.454,0.205,0.0642,6.423,0.832,963.2,0.209,1.299,,13.33,1.215,1.562,0.0137,0.0221,0.0261,0.621,,12,0.0159,1.215,36,-0.000361,1.575
,14,995,24:45,1485,6.940,40,214.3,192.0,4140,0.480,1.157,1.474,0.215,0.482,0.264,0.0691,6.909,0.412,1168,0.306,1.404,,8.363,1.145,1.462,0.0290,0.0245,0.0379,1.184,,12,0.0155,1.145,36,0.000312,1.451
,15,1204,25:48,1548,6.529,39,223.3,195.8,4917,0.500,1.088,1.336,0.185,0.527,0.028,0.0678,6.782,0.188,912.0,0.441,1.549,,6.508,1.104,1.331,0.0242,0.0252,0.0350,0.960,,12,0.009977,1.104,36,0.000677,1.307
,16,1451,26:51,1611,6.167,39,179.4,199.2,,0.402,1.028,1.173,0.124,0.658,,,,,,0.641,1.765,,5.038,1.028,1.173,0.0193,0.0213,0.0288,0.906,,15,0.008294,1.028,36,-0.000451,1.189
,17,1745,27:54,1674,5.586,41,251.0,202.0,,0.563,0.931,1.088,0.144,0.582,,,,,,0.770,1.903,,5.612,0.931,1.088,0.0187,0.0207,0.0279,0.900,,15,0.005903,0.931,36,0.000719,1.062
,18,2094,28:57,1737,5.456,40,148.7,204.2,,0.333,0.909,0.979,0.071,0.779,,,,,,0.967,2.115,,1.635,0.909,0.979,0.0316,0.0284,0.0425,1.111,,16,0.002405,0.909,36,0.000300,0.968
,19,2508,30:00,1800,4.953,43,265.0,205.8,,0.594,0.825,0.923,0.106,0.657,,,,,,1.086,2.243,,2.395,0.825,0.923,0.0278,0.0297,0.0407,0.936,,18,0.002765,0.825,36,-0.000295,0.934
,20,3000,31:04,1864,4.830,45,281.1,206.7,,0.630,0.805,0.888,0.094,0.688,,,,,,1.167,2.330,,1.966,0.805,0.888,0.0248,0.0343,0.0423,0.722,,13,0.002569,0.805,36,0.000211,0.881
,21,0,32:06,1926,4.917,23,0.000000,0.000000,0.000000,0.000000,0.819,1.435,0.429,,0.374,0.0747,7.471,0.840,1040,0.342,1.443,,49.97,0.841,1.379,0.007330,0.007884,0.0108,0.930,,12,0.0238,0.841,36,-0.000342,1.391

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,5.769,39,0.000000,0.000000,0.000000,0.000000,0.802,1.413,0.433,,0.497,0.0851,5.672,0.749,1437,0.112,1.169,,94.82,0.788,1.342,0.003347,0.004778,0.005834,0.701,,12,0.0287,0.788,36,-0.000516,1.360
,2,22,12:08,728,6.280,45,9.550,9.818,74.38,0.0180,0.858,1.515,0.434,0.093,0.445,0.0842,5.614,0.698,1603,0.037,1.090,,22.74,0.856,1.436,0.0192,0.0167,0.0255,1.148,,12,0.0300,0.856,36,-0.000712,1.461
,3,49,13:11,791,6.316,46,20.90,21.42,161.3,0.0395,0.884,1.541,0.427,0.116,0.420,0.0820,5.466,0.683,1629,0.020,1.072,,31.39,0.883,1.468,0.0110,0.0151,0.0187,0.729,,12,0.0301,0.883,36,-0.000495,1.486
,4,81,14:14,854,6.441,46,33.91,34.56,265.6,0.0640,0.907,1.559,0.419,0.138,0.433,0.0817,5.445,0.660,1680,0.008,1.059,,25.91,0.906,1.484,0.0144,0.0171,0.0223,0.843,,12,0.0295,0.906,36,-0.000540,1.504
,5,118,15:18,918,6.751,47,47.35,48.97,380.8,0.0894,0.937,1.566,0.401,0.175,0.462,0.0804,5.359,0.634,1872,0.004,1.055,,32.49,0.925,1.497,0.0108,0.0139,0.0176,0.779,,14,0.0286,0.925,36,-0.000641,1.521
,6,163,16:20,980,6.773,48,68.56,65.42,542.1,0.129,0.910,1.571,0.421,0.137,0.293,0.0828,5.523,0.715,1437,0.000,1.051,,23.61,0.945,1.506,0.0101,0.0215,0.0238,0.468,,12,0.0283,0.945,36,-0.000681,1.530
,7,216,17:24,1044,7.034,48,87.45,83.38,735.3,0.165,0.933,1.567,0.405,0.168,0.320,0.0848,5.653,0.664,1309,0.003,1.054,,31.70,0.957,1.495,0.006725,0.0156,0.0170,0.432,,12,0.0284,0.957,36,-0.000595,1.516
,8,279,18:27,1107,6.999,48,104.5,102.9,874.2,0.197,0.961,1.536,0.374,0.223,0.326,0.0780,5.203,0.642,1437,0.023,1.076,,22.47,0.970,1.483,0.0162,0.0161,0.0228,1.002,,12,0.0256,0.970,36,-0.000216,1.491
,9,353,19:30,1170,6.928,48,131.9,123.6,1174,0.249,0.944,1.507,0.374,0.217,0.264,0.0829,5.524,0.698,1232,0.043,1.096,,20.63,0.978,1.453,0.0145,0.0179,0.0230,0.814,,12,0.0232,0.978,36,-0.000014,1.454
,10,442,20:33,1233,6.816,47,149.7,145.5,1509,0.283,0.965,1.459,0.339,0.278,0.295,0.0851,5.670,0.711,1283,0.077,1.132,,19.97,0.997,1.418,0.0154,0.0144,0.0211,1.065,,12,0.0203,0.997,36,0.000310,1.407
,11,547,21:36,1296,7.256,47,175.0,167.7,1547,0.330,0.971,1.429,0.320,0.310,0.046,0.0704,4.696,0.750,1168,0.100,1.156,,15.56,1.007,1.392,0.0146,0.0199,0.0247,0.736,,12,0.0176,1.007,36,0.000044,1.390
,12,671,22:39,1359,7.261,47,176.7,187.3,1961,0.333,1.008,1.369,0.263,0.419,0.275,0.0728,4.852,0.436,1091,0.148,1.207,,13.70,1.011,1.350,0.0147,0.0199,0.0247,0.737,,12,0.0157,1.011,36,0.000406,1.335
,13,819,23:42,1422,7.289,47,191.2,193.1,2470,0.361,1.001,1.306,0.233,0.471,0.305,0.0751,5.009,0.568,1117,0.204,1.265,,11.40,1.006,1.279,0.0181,0.0157,0.0240,1.159,,12,0.0124,1.006,36,-0.000213,1.286
,14,995,24:45,1485,6.940,45,219.4,197.0,3116,0.414,0.944,1.212,0.221,0.479,0.184,0.0780,5.201,0.666,1232,0.297,1.364,,9.375,0.952,1.184,0.0154,0.0193,0.0247,0.800,,13,0.0124,0.952,36,-0.000324,1.195
,15,1204,25:48,1548,6.529,44,183.5,198.6,,0.346,0.909,1.073,0.152,0.613,,,,,,0.465,1.540,,5.910,0.909,1.073,0.0180,0.0210,0.0277,0.857,,12,0.008692,0.909,36,-0.000681,1.097
,16,1451,26:51,1611,6.167,43,217.5,197.8,4148,0.410,0.834,0.982,0.150,0.598,0.152,0.0712,4.747,0.752,1091,0.601,1.683,,6.883,0.828,0.965,0.0125,0.0156,0.0200,0.806,,12,0.008130,0.828,36,-0.000247,0.974
,17,1745,27:54,1674,5.586,44,231.6,194.9,,0.437,0.769,0.887,0.133,0.620,,,,,,0.772,1.863,,4.243,0.769,0.887,0.0173,0.0217,0.0277,0.797,,14,0.005585,0.769,36,0.000005,0.887
,18,2094,28:57,1737,5.456,44,177.2,190.5,,0.335,0.734,0.802,0.085,0.741,,,,,,0.959,2.059,,2.125,0.734,0.802,0.0239,0.0212,0.0319,1.131,,21,0.002058,0.734,36,-0.000072,0.805
,19,2508,30:00,1800,4.953,47,145.8,185.2,,0.275,0.715,0.759,0.058,0.815,,,,,,1.071,2.177,,1.340,0.715,0.759,0.0245,0.0219,0.0329,1.118,,13,0.002025,0.715,36,0.000346,0.746
,20,3000,31:04,1864,4.830,48,287.9,179.9,,0.543,0.676,0.748,0.096,0.692,,,,,,1.101,2.208,,2.299,0.676,0.748,0.0230,0.0211,0.0312,1.088,,17,0.002639,0.676,36,0.000419,0.733
,21,0,32:06,1926,4.917,28,0.000000,0.000000,0.000000,0.000000,0.698,1.196,0.416,,0.450,0.0847,5.646,0.842,1091,0.314,1.381,,59.76,0.702,1.138,0.004512,0.005730,0.007294,0.787,,12,0.0221,0.702,36,-0.000408,1.153

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,5.769,38,0.000000,0.000000,0.000000,0.000000,0.651,1.136,0.427,,0.491,0.0821,4.561,0.783,1411,0.113,1.317,,98.64,0.640,1.083,0.002934,0.003393,0.004485,0.865,,12,0.0224,0.640,36,-0.000439,1.098
,2,22,12:08,728,6.280,43,9.433,9.929,60.57,0.0147,0.697,1.220,0.429,0.046,0.437,0.0823,4.572,0.649,1501,0.036,1.225,,25.86,0.696,1.159,0.0126,0.0127,0.0179,0.995,,12,0.0236,0.696,36,-0.000533,1.178
,3,49,13:11,791,6.316,45,21.25,21.63,130.5,0.0330,0.701,1.237,0.434,0.042,0.418,0.0796,4.422,0.754,1680,0.022,1.209,,26.36,0.715,1.183,0.0124,0.0127,0.0178,0.974,,12,0.0219,0.715,36,-0.000414,1.198
,4,81,14:14,854,6.441,45,33.49,34.82,213.0,0.0521,0.734,1.252,0.413,0.092,0.402,0.0786,4.367,0.650,1680,0.010,1.195,,26.53,0.736,1.193,0.0112,0.0131,0.0172,0.856,,12,0.0225,0.736,36,-0.000617,1.215
,5,118,15:18,918,6.751,45,48.43,49.23,321.5,0.0753,0.742,1.258,0.410,0.102,0.416,0.0815,4.525,0.716,1552,0.005,1.189,,24.28,0.746,1.204,0.0131,0.0136,0.0189,0.962,,12,0.0229,0.746,36,-0.000458,1.221
,6,163,16:20,980,6.773,47,67.45,65.59,443.4,0.105,0.741,1.265,0.414,0.097,0.274,0.0813,4.518,0.750,1360,0.000,1.183,,23.11,0.762,1.211,0.0137,0.0138,0.0195,0.989,,12,0.0226,0.762,36,-0.000493,1.229
,7,216,17:24,1044,7.034,47,85.98,83.35,572.9,0.134,0.755,1.254,0.398,0.127,0.353,0.0793,4.404,0.602,1437,0.009,1.193,,23.15,0.760,1.204,0.0145,0.0126,0.0192,1.150,,12,0.0228,0.760,36,-0.000369,1.217
,8,279,18:27,1107,6.999,46,106.8,102.5,757.0,0.166,0.761,1.233,0.383,0.153,0.328,0.0811,4.505,0.646,1411,0.026,1.213,,23.06,0.776,1.190,0.0110,0.0142,0.0180,0.773,,13,0.0204,0.776,36,-0.000195,1.197
,9,353,19:30,1170,6.928,46,126.7,122.6,904.2,0.197,0.769,1.200,0.359,0.194,0.255,0.0766,4.253,0.790,1360,0.054,1.246,,21.31,0.782,1.170,0.0107,0.0147,0.0182,0.727,,13,0.0183,0.782,36,0.000031,1.169
,10,442,20:33,1233,6.816,46,142.1,143.7,1061,0.221,0.796,1.174,0.322,0.269,0.328,0.0718,3.987,0.624,1181,0.077,1.274,,18.41,0.791,1.139,0.0112,0.0152,0.0189,0.735,,12,0.0170,0.791,36,-0.000460,1.155
,11,547,21:36,1296,7.256,45,166.6,164.8,1394,0.259,0.790,1.136,0.305,0.295,0.211,0.0762,4.231,0.756,1232,0.113,1.316,,16.30,0.806,1.102,0.0106,0.0147,0.0182,0.722,,14,0.0142,0.806,36,-0.000175,1.109
,12,671,22:39,1359,7.261,46,189.8,174.3,1800,0.295,0.790,1.102,0.283,0.333,0.195,0.0802,4.456,0.755,1091,0.148,1.357,,16.67,0.804,1.071,0.0108,0.0119,0.0160,0.910,,12,0.0138,0.804,36,-0.000266,1.081
,13,819,23:42,1422,7.289,46,198.1,173.8,2029,0.308,0.792,1.045,0.242,0.412,0.250,0.0740,4.113,0.776,1232,0.210,1.431,,13.93,0.791,1.029,0.0109,0.0133,0.0171,0.819,,12,0.0115,0.791,36,0.000211,1.022
,14,995,24:45,1485,6.940,44,200.2,171.4,2539,0.311,0.775,0.971,0.201,0.489,0.287,0.0763,4.237,0.699,784.0,0.303,1.541,,9.804,0.773,0.951,0.008638,0.0159,0.0181,0.542,,15,0.008582,0.773,36,-0.000255,0.960
,15,1204,25:48,1548,6.529,43,206.3,167.3,3061,0.321,0.726,0.877,0.171,0.536,0.257,0.0760,4.222,0.708,1283,0.443,1.706,,7.312,0.729,0.871,0.0118,0.0155,0.0195,0.760,,16,0.006638,0.729,36,0.000252,0.862
,16,1451,26:51,1611,6.167,42,203.9,161.7,,0.317,0.675,0.785,0.140,0.592,,,,,,0.611,1.905,,5.055,0.675,0.785,0.0136,0.0171,0.0218,0.793,,20,0.003540,0.675,36,0.000336,0.773
,17,1745,27:54,1674,5.586,42,219.7,155.0,,0.342,0.625,0.715,0.126,0.611,,,,,,0.768,2.090,,4.351,0.625,0.715,0.0133,0.0159,0.0207,0.840,,17,0.003894,0.625,36,0.000466,0.699
,18,2094,28:57,1737,5.456,44,247.9,148.1,,0.385,0.583,0.661,0.118,0.614,,,,,,0.913,2.262,,3.392,0.583,0.661,0.0171,0.0155,0.0231,1.101,,18,0.002508,0.583,36,0.000366,0.648
,19,2508,30:00,1800,4.953,44,81.03,141.6,,0.126,0.581,0.601,0.032,0.887,,,,,,1.105,2.490,,1.006,0.581,0.601,0.0115,0.0155,0.0193,0.741,,20,0.001214,0.581,36,-0.000251,0.610
,20,3000,31:04,1864,4.830,47,165.6,136.1,,0.257,0.540,0.571,0.055,0.800,,,,,,1.214,2.618,,1.286,0.540,0.571,0.0189,0.0156,0.0245,1.211,,34,0.001605,0.540,36,-0.000289,0.582
,21,0,32:06,1926,4.917,28,0.000000,0.000000,0.000000,0.000000,0.565,0.969,0.417,,0.426,0.0825,4.584,0.880,1040,0.306,1.544,,41.90,0.568,0.922,0.006680,0.005163,0.008442,1.294,,12,0.0177,0.568,36,-0.000370,0.935

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,5.769,45,0.000000,0.000000,0.000000,0.000000,0.598,1.074,0.443,,0.464,0.0964,4.191,0.830,1309,0.097,1.153,,91.98,0.601,1.010,0.003568,0.002656,0.004448,1.343,,12,0.0235,0.601,36,-0.000380,1.024
,2,22,12:08,728,6.280,50,9.020,9.613,52.05,0.0124,0.672,1.140,0.410,0.144,0.497,0.0904,3.928,0.691,1629,0.034,1.087,,29.12,0.664,1.082,0.009301,0.0109,0.0144,0.851,,13,0.0225,0.664,36,-0.000214,1.090
,3,49,13:11,791,6.316,52,20.29,20.97,115.2,0.0279,0.678,1.157,0.414,0.143,0.450,0.0898,3.902,0.701,1603,0.019,1.071,,27.55,0.672,1.093,0.0102,0.0114,0.0153,0.901,,12,0.0238,0.672,36,-0.000646,1.117
,4,81,14:14,854,6.441,52,32.95,33.83,190.0,0.0453,0.692,1.166,0.407,0.161,0.488,0.0896,3.894,0.633,1757,0.010,1.062,,30.71,0.683,1.114,0.006947,0.0122,0.0140,0.570,,13,0.0231,0.683,36,-0.000300,1.125
,5,118,15:18,918,6.751,53,48.59,47.92,278.5,0.0668,0.693,1.178,0.412,0.155,0.392,0.0901,3.919,0.706,1552,0.000,1.051,,24.83,0.700,1.120,0.0107,0.0131,0.0169,0.814,,12,0.0229,0.700,36,-0.000520,1.139
,6,163,16:20,980,6.773,53,64.92,64.00,387.9,0.0893,0.708,1.177,0.398,0.183,0.425,0.0909,3.952,0.654,1629,0.001,1.052,,26.08,0.715,1.133,0.0113,0.0114,0.0160,0.995,,12,0.0219,0.715,36,0.000182,1.127
,7,216,17:24,1044,7.034,54,79.95,81.56,504.3,0.110,0.731,1.160,0.370,0.235,0.471,0.0892,3.877,0.564,1680,0.015,1.067,,21.73,0.725,1.112,0.0154,0.008973,0.0178,1.714,,12,0.0208,0.725,36,-0.000306,1.123
,8,279,18:27,1107,6.999,53,105.6,100.6,675.4,0.145,0.713,1.147,0.378,0.213,0.273,0.0925,4.020,0.738,1232,0.027,1.080,,19.11,0.741,1.100,0.0138,0.0128,0.0188,1.078,,12,0.0202,0.741,36,-0.000285,1.110
,9,353,19:30,1170,6.928,53,127.8,120.8,885.1,0.176,0.717,1.124,0.362,0.239,0.262,0.0958,4.164,0.758,1117,0.049,1.102,,17.62,0.752,1.085,0.0159,0.0101,0.0189,1.574,,12,0.0178,0.752,36,0.000117,1.080
,10,442,20:33,1233,6.816,53,141.4,142.1,1037,0.194,0.743,1.093,0.320,0.318,0.292,0.0896,3.895,0.814,1117,0.078,1.133,,21.39,0.755,1.053,0.009137,0.0106,0.0140,0.866,,12,0.0168,0.755,36,-0.000230,1.062
,11,547,21:36,1296,7.256,52,168.1,163.8,1196,0.231,0.742,1.071,0.307,0.337,0.358,0.0835,3.631,0.646,1232,0.100,1.157,,16.08,0.753,1.032,0.0136,0.0108,0.0174,1.266,,12,0.0145,0.753,36,-0.000465,1.049
,12,671,22:39,1359,7.261,52,191.6,180.1,1554,0.263,0.733,1.027,0.286,0.370,0.243,0.0885,3.846,0.524,1181,0.148,1.206,,14.29,0.746,0.999,0.009261,0.0151,0.0177,0.615,,12,0.0140,0.746,36,-0.000053,1.001
,13,819,23:42,1422,7.289,52,191.2,175.8,1734,0.263,0.747,0.974,0.233,0.470,0.212,0.0809,3.516,0.800,1168,0.210,1.272,,13.97,0.753,0.956,0.0111,0.009371,0.0145,1.184,,13,0.0105,0.753,36,0.000198,0.949
,14,995,24:45,1485,6.940,50,215.1,170.6,2092,0.296,0.710,0.906,0.216,0.488,0.183,0.0803,3.492,0.869,1117,0.300,1.367,,10.81,0.717,0.884,0.0118,0.0101,0.0155,1.165,,12,0.009006,0.717,36,-0.000339,0.896
,15,1204,25:48,1548,6.529,48,220.5,164.8,2220,0.303,0.668,0.817,0.183,0.539,0.029,0.0704,3.061,0.691,1629,0.442,1.516,,8.236,0.679,0.810,0.009935,0.0124,0.0159,0.798,,12,0.006035,0.679,36,0.000095,0.807
,16,1451,26:51,1611,6.167,48,160.1,158.5,,0.220,0.634,0.713,0.110,0.698,,,,,,0.653,1.738,,4.704,0.634,0.713,0.0110,0.0126,0.0167,0.868,,15,0.003948,0.634,36,-0.000554,0.733
,17,1745,27:54,1674,5.586,45,194.0,152.2,,0.267,0.583,0.656,0.111,0.679,,,,,,0.797,1.889,,4.511,0.583,0.656,0.0106,0.0122,0.0162,0.865,,16,0.003764,0.583,36,-0.000087,0.659
,18,2094,28:57,1737,5.456,47,178.8,146.3,,0.246,0.553,0.605,0.085,0.740,,,,,,0.948,2.048,,2.998,0.553,0.605,0.0115,0.0128,0.0172,0.898,,15,0.002135,0.553,36,0.000238,0.596
,19,2508,30:00,1800,4.953,49,205.3,141.3,,0.282,0.528,0.575,0.082,0.742,,,,,,1.048,2.153,,2.648,0.528,0.575,0.0116,0.0135,0.0178,0.862,,23,0.001946,0.528,36,-0.000096,0.579
,20,3000,31:04,1864,4.830,51,65.39,137.4,,0.0899,0.522,0.534,0.022,0.928,,,,,,1.208,2.322,,0.672,0.522,0.534,0.0130,0.0114,0.0173,1.140,,27,0.000833,0.522,36,-0.000423,0.549
,21,0,32:06,1926,4.917,32,0.000000,0.000000,0.000000,0.000000,0.537,0.918,0.415,,0.464,0.0948,4.123,0.880,1040,0.284,1.350,,71.93,0.532,0.869,0.002896,0.003680,0.004683,0.787,,12,0.0195,0.532,36,-0.000342,0.881
