File path:,
File note:,
File date:,30/06/17
File time:,03:27:44
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.414,0.440,0.435,0.445
Ek:,303.4,273.0,270.4,278.7
Pm:,94.89,101.7,103.7,102.2
Em:,720.0,880.4,1317,905.7
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.197,0.050,0.081,0.088
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,4,81,14:14,854,67.20,82,30.25,30.84,166.1,0.543,9.685,15.46,0.373,0.215,0.255,0.0511,3.406,0.566,2563,0.023,1.103,,63.19,9.714,15.20,0.0645,0.0581,0.0869,1.110,,12,0.189,9.714,36,0.004432,15.04
,5,118,15:17,917,70.17,83,44.21,42.15,241.3,0.794,9.890,15.82,0.375,0.221,0.090,0.0509,3.396,0.610,2269,0.000,1.078,,71.20,10.16,15.46,0.0509,0.0544,0.0745,0.935,,12,0.187,10.16,36,0.002754,15.36
,6,163,16:20,980,71.99,83,53.70,54.00,345.1,0.964,10.53,15.71,0.329,0.313,0.285,0.0527,3.516,0.520,2320,0.007,1.085,,65.85,10.48,15.44,0.0401,0.0639,0.0754,0.627,,12,0.188,10.48,36,0.003305,15.32
,7,216,17:23,1043,73.97,83,65.48,65.67,448.4,1.175,10.88,15.61,0.303,0.366,0.264,0.0517,3.447,0.542,2192,0.013,1.092,,66.09,10.82,15.45,0.0461,0.0527,0.0700,0.874,,12,0.166,10.82,36,0.004470,15.29
,8,279,18:27,1107,76.57,83,76.30,76.72,590.4,1.370,11.23,15.45,0.273,0.425,0.237,0.0527,3.514,0.547,1949,0.023,1.103,,57.02,11.18,15.31,0.0492,0.0531,0.0724,0.927,,13,0.150,11.18,36,0.003539,15.18
,9,353,19:30,1170,77.28,82,86.95,84.95,738.9,1.561,11.36,15.07,0.246,0.475,0.315,0.0521,3.476,0.513,2077,0.050,1.132,,46.09,11.21,14.96,0.0591,0.0559,0.0813,1.057,,12,0.144,11.21,36,0.003945,14.82
,10,442,20:33,1233,77.55,80,97.08,91.82,946.4,1.743,11.27,14.44,0.220,0.521,0.188,0.0533,3.556,0.582,1808,0.095,1.181,,38.73,11.27,14.31,0.0525,0.0586,0.0787,0.897,,14,0.117,11.27,36,0.001683,14.25
,11,547,21:36,1296,76.60,77,104.1,96.92,1164,1.868,11.13,13.74,0.190,0.574,0.160,0.0530,3.533,0.596,1680,0.151,1.241,,30.55,11.14,13.63,0.0528,0.0619,0.0814,0.853,,13,0.0964,11.14,36,0.001359,13.58
,12,671,22:39,1359,73.00,73,104.6,100.1,1347,1.878,10.73,12.71,0.156,0.635,0.209,0.0500,3.333,0.574,1872,0.245,1.342,,24.75,10.66,12.64,0.0589,0.0542,0.0801,1.086,,12,0.0809,10.66,36,0.002666,12.54
,13,819,23:42,1422,70.13,69,102.4,101.5,1565,1.837,10.28,11.75,0.125,0.694,0.020,0.0476,3.172,0.530,1731,0.347,1.452,,16.14,10.28,11.71,0.0712,0.0518,0.0881,1.374,,12,0.0564,10.28,36,0.001614,11.65
,14,995,24:45,1485,66.81,66,98.49,101.4,2216,1.768,9.759,10.83,0.099,0.745,0.151,0.0555,3.699,0.518,1437,0.460,1.574,,17.34,9.733,10.84,0.0382,0.0512,0.0638,0.746,,13,0.0443,9.733,36,0.001950,10.77
,15,1204,25:48,1548,62.99,63,106.2,99.98,2372,1.906,9.179,10.07,0.088,0.762,0.131,0.0491,3.271,0.713,1168,0.571,1.694,,14.37,9.196,10.08,0.0354,0.0507,0.0618,0.698,,15,0.0284,9.196,36,0.002376,9.999
,16,1451,26:51,1611,58.20,60,83.68,97.83,2428,1.502,8.735,9.270,0.058,0.836,0.043,0.0417,2.779,0.440,1232,0.706,1.839,,7.069,8.702,9.272,0.0535,0.0604,0.0807,0.887,,18,0.0203,8.702,36,0.001462,9.219
,17,1745,27:54,1674,56.70,61,92.66,95.31,,1.663,8.340,8.808,0.053,0.844,,,,,,0.796,1.936,,5.710,8.340,8.808,0.0663,0.0482,0.0819,1.376,,27,0.0120,8.340,36,0.000078,8.805
,18,2094,28:57,1737,54.31,59,95.99,92.79,,1.723,7.994,8.378,0.046,0.861,,,,,,0.888,2.035,,5.004,7.994,8.378,0.0488,0.0592,0.0767,0.825,,33,0.008160,7.994,36,0.002509,8.288
,19,2508,30:00,1800,51.71,62,89.30,90.50,,1.603,7.701,7.985,0.036,0.888,,,,,,0.981,2.135,,3.715,7.701,7.985,0.0423,0.0638,0.0765,0.663,,26,0.009123,7.701,36,-0.000913,8.018
,20,3000,31:04,1864,51.62,61,90.21,88.58,,1.619,7.507,7.739,0.030,0.904,,,,,,1.044,2.203,,2.724,7.507,7.739,0.0493,0.0698,0.0854,0.706,,16,0.009963,7.507,36,0.000166,7.734
,21,0,32:07,1927,47.79,46,0.000000,0.000000,0.000000,0.000000,6.932,10.71,0.353,,0.205,0.0532,3.547,0.772,1488,0.476,1.592,,165.8,7.040,10.54,0.0140,0.0158,0.0211,0.884,,12,0.121,7.040,36,0.001225,10.49

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,51.14,59,0.000000,0.000000,0.000000,0.000000,6.125,10.71,0.428,,0.222,0.0482,2.680,0.718,1949,0.185,1.206,,249.4,6.210,10.45,0.0136,0.0103,0.0170,1.321,,12,0.135,6.210,36,0.002394,10.36
,2,22,12:08,728,60.41,76,9.259,9.200,38.62,0.135,6.981,12.05,0.421,0.128,0.247,0.0525,2.915,0.614,2192,0.053,1.071,,71.24,7.124,11.86,0.0454,0.0484,0.0664,0.938,,13,0.156,7.124,36,0.003257,11.74
,3,49,13:11,791,64.18,78,19.72,19.51,81.27,0.288,7.448,12.47,0.403,0.180,0.222,0.0496,2.754,0.594,2512,0.018,1.036,,84.19,7.580,12.19,0.0223,0.0500,0.0548,0.447,,13,0.150,7.580,36,0.002651,12.10
,4,81,14:14,854,67.20,80,29.54,30.48,139.0,0.431,7.898,12.43,0.365,0.256,0.319,0.0513,2.849,0.526,2448,0.021,1.039,,93.13,7.861,12.30,0.0262,0.0398,0.0476,0.658,,12,0.151,7.861,36,0.003879,12.16
,5,118,15:17,917,70.17,81,41.58,41.64,201.6,0.607,8.190,12.65,0.352,0.288,0.243,0.0511,2.837,0.542,2371,0.003,1.021,,57.85,8.202,12.46,0.0536,0.0505,0.0736,1.061,,12,0.148,8.202,36,0.003036,12.35
,6,163,16:20,980,71.99,81,52.93,53.30,285.4,0.772,8.569,12.69,0.325,0.345,0.284,0.0523,2.908,0.534,2192,0.000,1.018,,53.08,8.523,12.58,0.0583,0.0495,0.0765,1.177,,13,0.144,8.523,36,0.004394,12.43
,7,216,17:23,1043,73.97,81,64.38,64.77,373.0,0.939,8.807,12.55,0.298,0.395,0.312,0.0516,2.868,0.494,2192,0.011,1.029,,55.96,8.686,12.44,0.0574,0.0347,0.0670,1.656,,12,0.137,8.686,36,0.003648,12.31
,8,279,18:27,1107,76.57,81,78.30,75.51,484.8,1.142,9.065,12.60,0.281,0.432,0.238,0.0519,2.885,0.557,1949,0.007,1.025,,51.65,9.081,12.42,0.0427,0.0485,0.0646,0.880,,12,0.119,9.081,36,0.001931,12.35
,9,353,19:30,1170,77.28,80,88.88,83.44,595.9,1.297,9.117,12.19,0.252,0.481,0.241,0.0505,2.803,0.553,2077,0.041,1.060,,36.78,9.070,12.10,0.0658,0.0495,0.0824,1.329,,12,0.112,9.070,36,0.004696,11.93
,10,442,20:33,1233,77.55,78,95.40,90.24,731.3,1.392,9.144,11.66,0.216,0.545,0.190,0.0495,2.748,0.598,1808,0.088,1.108,,35.96,9.052,11.57,0.0474,0.0517,0.0701,0.918,,12,0.0991,9.052,36,0.002276,11.49
,11,547,21:36,1296,76.60,75,100.9,95.58,936.0,1.472,9.057,11.11,0.184,0.601,0.243,0.0511,2.841,0.333,1488,0.143,1.163,,34.82,9.024,11.01,0.0325,0.0471,0.0572,0.690,,13,0.0745,9.024,36,0.001378,10.97
,12,671,22:39,1359,73.00,70,105.3,99.41,1154,1.536,8.644,10.25,0.157,0.645,0.205,0.0514,2.857,0.536,1680,0.238,1.260,,19.29,8.632,10.17,0.0680,0.0417,0.0797,1.629,,13,0.0574,8.632,36,0.000394,10.16
,13,819,23:42,1422,70.13,68,107.7,101.9,1483,1.572,8.277,9.531,0.132,0.690,0.193,0.0541,3.008,0.525,1603,0.331,1.355,,22.22,8.305,9.529,0.0367,0.0411,0.0551,0.895,,14,0.0411,8.305,36,0.002450,9.441
,14,995,24:45,1485,66.81,64,103.4,103.2,1857,1.508,7.878,8.792,0.104,0.743,0.159,0.0558,3.099,0.422,1411,0.443,1.469,,19.20,7.864,8.773,0.0296,0.0370,0.0473,0.800,,13,0.0380,7.864,36,0.001350,8.724
,15,1204,25:48,1548,62.99,62,82.82,103.6,1976,1.208,7.536,8.092,0.069,0.821,0.010,0.0491,2.726,0.546,1040,0.568,1.596,,8.709,7.553,8.085,0.0395,0.0465,0.0610,0.850,,19,0.0175,7.553,36,0.001287,8.039
,16,1451,26:51,1611,58.20,60,99.50,103.6,2642,1.452,7.064,7.584,0.069,0.815,0.080,0.0544,3.023,0.648,912.0,0.673,1.703,,10.30,7.040,7.603,0.0289,0.0464,0.0547,0.624,,15,0.0235,7.040,36,0.001984,7.532
,17,1745,27:54,1674,56.70,60,96.73,103.5,2251,1.411,6.771,7.168,0.055,0.845,0.079,0.0386,2.143,0.606,1552,0.770,1.802,,6.261,6.770,7.152,0.0366,0.0488,0.0610,0.751,,14,0.0128,6.770,36,0.000400,7.138
,18,2094,28:57,1737,54.31,59,100.6,103.3,,1.468,6.477,6.804,0.048,0.861,,,,,,0.865,1.898,,5.119,6.477,6.804,0.0513,0.0381,0.0639,1.346,,16,0.0111,6.477,36,0.000842,6.774
,19,2508,30:00,1800,51.71,60,115.5,103.1,,1.685,6.232,6.533,0.046,0.863,,,,,,0.942,1.977,,4.908,6.232,6.533,0.0281,0.0545,0.0613,0.516,,13,0.008085,6.232,36,-0.000264,6.542
,20,3000,31:04,1864,51.62,61,122.3,103.1,,1.784,6.125,6.385,0.041,0.877,,,,,,0.987,2.023,,3.901,6.125,6.385,0.0474,0.0470,0.0667,1.008,,20,0.0106,6.125,36,0.002900,6.281
,21,0,32:07,1927,47.79,45,0.000000,0.000000,0.000000,0.000000,5.697,8.730,0.347,,0.183,0.0486,2.699,0.769,1501,0.454,1.480,,132.0,5.713,8.587,0.0138,0.0169,0.0218,0.815,,13,0.0963,5.713,36,0.001691,8.526

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,51.14,74,0.000000,0.000000,0.000000,0.000000,5.969,10.55,0.434,,0.276,0.0582,2.532,0.705,1923,0.185,1.246,,273.1,6.098,10.30,0.0122,0.009376,0.0154,1.301,,12,0.152,6.098,36,0.001329,10.25
,2,22,12:08,728,60.41,93,9.269,9.424,33.55,0.130,6.856,11.85,0.421,0.111,0.244,0.0582,2.532,0.627,2243,0.056,1.110,,83.74,6.984,11.56,0.0415,0.0356,0.0547,1.164,,12,0.170,6.984,36,0.002342,11.48
,3,49,13:11,791,64.18,97,19.75,20.02,74.65,0.277,7.253,12.15,0.403,0.161,0.240,0.0582,2.530,0.586,2371,0.030,1.083,,96.27,7.370,11.87,0.0299,0.0358,0.0467,0.835,,14,0.170,7.370,36,0.001239,11.82
,4,81,14:14,854,67.20,97,31.59,31.31,119.4,0.443,7.505,12.30,0.390,0.193,0.142,0.0563,2.448,0.634,2320,0.017,1.069,,62.33,7.672,12.01,0.0572,0.0397,0.0697,1.440,,12,0.166,7.672,36,0.001420,11.96
,5,118,15:17,917,70.17,100,43.89,42.86,174.9,0.615,7.856,12.51,0.372,0.237,0.094,0.0566,2.462,0.618,2269,0.000,1.051,,77.26,8.021,12.20,0.0331,0.0428,0.0541,0.774,,12,0.165,8.021,36,0.001720,12.14
,6,163,16:20,980,71.99,99,56.15,54.98,252.8,0.786,8.198,12.51,0.344,0.293,0.107,0.0592,2.576,0.606,2000,0.000,1.052,,64.53,8.369,12.28,0.0467,0.0386,0.0606,1.210,,12,0.155,8.369,36,0.001099,12.24
,7,216,17:23,1043,73.97,99,69.84,66.96,349.9,0.978,8.373,12.37,0.323,0.333,0.099,0.0619,2.690,0.614,1872,0.011,1.063,,48.05,8.570,12.14,0.0536,0.0516,0.0744,1.039,,12,0.149,8.570,36,0.000052,12.14
,8,279,18:27,1107,76.57,99,77.30,78.52,424.7,1.083,8.892,12.30,0.277,0.427,0.234,0.0581,2.528,0.547,1949,0.017,1.069,,62.82,8.877,12.11,0.0276,0.0434,0.0514,0.635,,12,0.130,8.877,36,0.001519,12.05
,9,353,19:30,1170,77.28,97,86.90,86.30,521.7,1.217,8.962,11.89,0.246,0.482,0.291,0.0564,2.454,0.519,2077,0.052,1.106,,56.24,8.887,11.80,0.0390,0.0340,0.0517,1.147,,12,0.115,8.887,36,0.002853,11.69
,10,442,20:33,1233,77.55,94,96.56,92.79,645.7,1.352,8.888,11.37,0.218,0.529,0.190,0.0558,2.426,0.547,1949,0.100,1.156,,35.15,8.870,11.25,0.0629,0.0248,0.0676,2.542,,12,0.0976,8.870,36,0.001274,11.20
,11,547,21:36,1296,76.60,90,100.5,97.58,824.9,1.408,8.789,10.77,0.184,0.592,0.173,0.0576,2.504,0.498,1808,0.162,1.221,,43.56,8.768,10.73,0.0278,0.0356,0.0451,0.781,,13,0.0788,8.768,36,0.002524,10.64
,12,671,22:39,1359,73.00,85,104.0,100.6,996.7,1.456,8.420,9.964,0.155,0.641,0.209,0.0567,2.467,0.584,1872,0.255,1.320,,25.02,8.382,9.893,0.0480,0.0366,0.0604,1.310,,12,0.0619,8.382,36,0.000625,9.870
,13,819,23:42,1422,70.13,81,102.6,102.0,1169,1.437,8.161,9.330,0.125,0.698,0.163,0.0545,2.370,0.535,1603,0.341,1.410,,18.43,8.164,9.280,0.0481,0.0369,0.0606,1.305,,12,0.0443,8.164,36,0.001431,9.229
,14,995,24:45,1485,66.81,78,109.1,102.1,1323,1.528,7.701,8.649,0.110,0.724,0.024,0.0508,2.209,0.468,1488,0.446,1.521,,18.22,7.691,8.615,0.0290,0.0416,0.0507,0.697,,12,0.0397,7.691,36,0.001037,8.577
,15,1204,25:48,1548,62.99,74,108.1,101.1,1547,1.514,7.195,7.904,0.090,0.761,0.014,0.0491,2.133,0.416,2000,0.582,1.664,,16.60,7.206,7.898,0.0258,0.0327,0.0417,0.788,,14,0.0253,7.206,36,0.002410,7.811
,16,1451,26:51,1611,58.20,70,97.85,99.70,1430,1.371,6.939,7.441,0.067,0.813,0.011,0.0376,1.637,0.784,2243,0.681,1.767,,8.024,6.945,7.427,0.0429,0.0419,0.0600,1.023,,12,0.0165,6.945,36,0.001105,7.387
,17,1745,27:54,1674,56.70,69,83.81,98.16,1935,1.174,6.607,6.940,0.048,0.861,0.070,0.0423,1.841,0.802,1181,0.802,1.895,,6.372,6.620,6.936,0.0323,0.0377,0.0496,0.855,,12,0.009903,6.620,36,-0.000025,6.937
,18,2094,28:57,1737,54.31,69,84.36,96.80,,1.182,6.375,6.643,0.040,0.880,,,,,,0.883,1.980,,5.278,6.375,6.643,0.0352,0.0365,0.0507,0.963,,12,0.009928,6.375,36,0.000574,6.622
,19,2508,30:00,1800,51.71,70,131.9,95.77,,1.848,6.080,6.418,0.053,0.840,,,,,,0.949,2.049,,5.620,6.080,6.418,0.0467,0.0378,0.0601,1.235,,15,0.008618,6.080,36,0.000914,6.385
,20,3000,31:04,1864,51.62,71,101.7,95.09,,1.424,5.974,6.183,0.034,0.894,,,,,,1.023,2.127,,3.994,5.974,6.183,0.0331,0.0407,0.0525,0.813,,14,0.009535,5.974,36,-0.000326,6.195
,21,0,32:07,1927,47.79,55,0.000000,0.000000,0.000000,0.000000,5.515,8.701,0.366,,0.205,0.0582,2.531,0.755,1501,0.438,1.511,,125.5,5.619,8.498,0.0195,0.0121,0.0229,1.614,,12,0.110,5.619,36,0.000967,8.463
