File path:,
File note:,
File date:,28/06/17
File time:,15:43:49
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.539,0.525,0.532,0.527
Ek:,537.6,604.6,586.5,605.1
Pm:,234.3,239.5,236.7,233.4
Em:,1484,1571,1565,1516
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.038,0.033,0.035,0.035
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,61.92,45,0.000000,0.000000,0.000000,0.000000,10.32,21.35,0.517,,0.446,0.0673,6.731,0.728,1552,0.109,0.885,,237.6,10.33,20.43,0.0374,0.0202,0.0425,1.851,,12,0.408,10.33,36,-0.004648,20.60
,2,22,12:08,728,66.48,49,11.00,11.61,86.51,0.224,11.08,22.15,0.500,0.074,0.444,0.0653,6.530,0.666,1731,0.069,0.853,,95.61,11.10,21.29,0.0789,0.0718,0.107,1.098,,13,0.397,11.10,36,-0.005966,21.51
,3,49,13:11,791,67.87,51,24.61,25.23,194.1,0.501,11.31,22.72,0.502,0.080,0.385,0.0658,6.578,0.660,1680,0.042,0.832,,104.4,11.50,21.91,0.0439,0.0895,0.0997,0.490,,12,0.414,11.50,36,-0.003142,22.02
,4,81,14:14,854,69.48,51,40.37,40.52,321.3,0.822,11.58,23.09,0.498,0.094,0.363,0.0659,6.586,0.674,1680,0.025,0.818,,95.81,11.87,22.19,0.0637,0.0869,0.108,0.733,,12,0.414,11.87,36,-0.005420,22.38
,5,118,15:17,917,73.25,52,56.31,57.09,463.3,1.147,12.21,23.35,0.477,0.137,0.395,0.0652,6.520,0.623,1731,0.014,0.809,,77.00,12.28,22.59,0.0988,0.0902,0.134,1.095,,12,0.407,12.28,36,-0.001959,22.66
,6,163,16:20,980,73.72,53,78.15,75.76,652.6,1.591,12.29,23.60,0.479,0.137,0.308,0.0665,6.648,0.641,1629,0.003,0.801,,76.96,12.70,22.79,0.108,0.0747,0.131,1.443,,12,0.414,12.70,36,-0.002913,22.90
,7,216,17:24,1044,77.93,53,97.51,95.84,849.6,1.985,12.99,23.67,0.451,0.188,0.310,0.0653,6.531,0.645,1603,0.000,0.798,,84.58,13.25,22.90,0.0699,0.0901,0.114,0.777,,12,0.392,13.25,36,-0.002697,22.99
,8,279,18:26,1106,82.01,53,117.1,117.3,1079,2.384,13.67,23.55,0.420,0.244,0.303,0.0642,6.424,0.642,1552,0.005,0.802,,66.31,13.84,22.96,0.113,0.0787,0.138,1.434,,12,0.371,13.84,36,0.000137,22.96
,9,353,19:29,1169,83.13,52,142.9,139.4,1365,2.909,13.85,23.28,0.405,0.267,0.242,0.0642,6.421,0.683,1411,0.017,0.812,,67.02,14.07,22.63,0.0992,0.0806,0.128,1.231,,12,0.361,14.07,36,-0.002871,22.74
,10,442,20:32,1232,85.26,52,165.3,162.4,1681,3.366,14.21,22.70,0.374,0.315,0.237,0.0631,6.314,0.683,1411,0.043,0.832,,72.28,14.45,22.15,0.0710,0.0793,0.106,0.895,,12,0.317,14.45,36,-0.000041,22.15
,11,547,21:35,1295,85.92,50,190.3,184.5,2100,3.874,14.32,21.96,0.348,0.353,0.208,0.0637,6.374,0.624,1309,0.078,0.860,,71.12,14.62,21.43,0.0552,0.0782,0.0958,0.706,,12,0.280,14.62,36,0.000447,21.42
