File path:,
File note:,
File date:,13/06/17
File time:,14:43:26
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.422,0.434,0.428,0.429
Ek:,325.2,311.8,308.1,331.5
Pm:,123.8,102.3,83.45,89.95
Em:,1228,742.0,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.088,0.167,0.090,0.091
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:35,1295,39.91,43,107.7,108.8,2226,1.475,6.651,8.282,0.197,0.507,0.176,0.0676,6.758,0.574,1040,0.310,1.501,,16.25,6.661,8.130,0.0723,0.0542,0.0904,1.334,,12,0.0715,6.661,36,-0.000883,8.161
,12,671,22:39,1359,36.28,41,106.2,115.5,2529,1.455,6.047,7.185,0.158,0.568,0.235,0.0626,6.258,0.632,1283,0.510,1.731,,13.09,6.036,7.165,0.0547,0.0666,0.0862,0.820,,13,0.0465,6.036,36,0.001654,7.105
,13,819,23:42,1422,32.11,37,113.8,120.2,2667,1.559,5.351,6.215,0.139,0.583,0.023,0.0541,5.407,0.583,1629,0.746,2.001,,12.24,5.351,6.200,0.0493,0.0487,0.0693,1.013,,12,0.0379,5.351,36,0.002806,6.099
,14,995,24:45,1485,28.60,34,133.5,122.9,2942,1.829,4.766,5.505,0.134,0.563,0.021,0.0491,4.910,0.692,1232,0.971,2.259,,9.313,4.777,5.468,0.0578,0.0464,0.0742,1.246,,12,0.0274,4.777,36,0.000767,5.440
,15,1204,25:48,1548,26.56,32,139.5,123.8,1135,1.910,4.427,5.007,0.116,0.597,0.016,0.0157,1.565,0.910,10192,1.167,2.484,,6.384,4.306,4.842,0.0661,0.0517,0.0839,1.277,,14,0.0193,4.306,36,0.000522,4.823
,16,1451,26:51,1611,23.29,31,118.0,123.3,,1.617,3.882,4.226,0.081,0.679,,,,,,1.567,2.943,,4.484,3.882,4.226,0.0546,0.0539,0.0767,1.013,,12,0.0174,3.882,36,-0.000516,4.244
,17,1745,27:54,1674,21.84,31,118.9,121.7,,1.628,3.641,3.907,0.068,0.715,,,,,,1.777,3.183,,4.030,3.641,3.907,0.0419,0.0510,0.0660,0.822,,12,0.0131,3.641,36,-0.001108,3.947
,18,2094,28:57,1737,20.53,32,123.1,119.5,,1.686,3.421,3.635,0.059,0.740,,,,,,1.985,3.421,,3.134,3.421,3.635,0.0469,0.0495,0.0682,0.946,,14,0.008596,3.421,36,0.000550,3.615
,19,2508,30:00,1800,19.70,30,161.4,116.8,,2.211,3.284,3.509,0.064,0.708,,,,,,2.091,3.543,,3.432,3.284,3.509,0.0427,0.0501,0.0658,0.851,,12,0.0114,3.284,36,0.001165,3.467
,20,3000,31:03,1863,19.07,34,98.10,114.0,,1.344,3.179,3.286,0.033,0.844,,,,,,2.301,3.784,,1.253,3.179,3.286,0.0649,0.0561,0.0858,1.158,,17,0.008433,3.179,36,0.000054,3.284
,21,0,32:06,1926,21.15,20,0.000000,0.000000,0.000000,0.000000,3.524,5.267,0.331,,0.223,0.0608,6.081,0.870,988.8,1.060,2.361,,91.57,3.590,5.141,0.0135,0.0103,0.0169,1.315,,12,0.0603,3.590,36,-0.000301,5.152

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,33.33,45,0.000000,0.000000,0.000000,0.000000,4.712,8.125,0.420,,0.379,0.0818,5.450,0.885,1181,0.120,1.148,,170.0,4.771,7.756,0.0142,0.0103,0.0176,1.376,,12,0.150,4.771,36,-0.002512,7.846
,2,22,12:08,728,37.31,59,9.036,9.219,70.60,0.103,5.199,8.822,0.411,0.155,0.312,0.0799,5.329,0.760,1680,0.032,1.057,,56.30,5.379,8.484,0.0412,0.0366,0.0551,1.125,,12,0.148,5.379,36,-0.001647,8.543
,3,49,13:11,791,39.52,62,19.54,19.68,156.3,0.223,5.443,9.053,0.399,0.190,0.249,0.0794,5.296,0.747,1629,0.005,1.030,,57.13,5.624,8.697,0.0399,0.0361,0.0538,1.105,,12,0.152,5.624,36,-0.002255,8.779
,4,81,14:14,854,40.27,62,31.18,30.96,262.7,0.357,5.597,9.100,0.385,0.220,0.264,0.0808,5.386,0.688,1552,0.000,1.025,,51.61,5.759,8.785,0.0276,0.0517,0.0586,0.533,,12,0.154,5.759,36,-0.001668,8.845
,5,118,15:17,917,41.58,61,42.43,42.64,371.7,0.485,5.767,9.005,0.360,0.268,0.231,0.0785,5.231,0.709,1437,0.011,1.036,,38.03,5.920,8.681,0.0553,0.0470,0.0726,1.177,,13,0.137,5.920,36,-0.002603,8.774
,6,163,16:20,980,41.44,61,56.70,55.09,517.0,0.648,5.784,8.869,0.348,0.286,0.204,0.0790,5.267,0.704,1360,0.026,1.052,,41.52,5.920,8.597,0.0507,0.0398,0.0645,1.276,,12,0.136,5.920,36,-0.000635,8.620
,7,216,17:23,1043,43.06,62,70.78,67.63,703.0,0.809,6.020,8.954,0.328,0.331,0.190,0.0811,5.404,0.727,1283,0.016,1.042,,44.94,6.185,8.665,0.0371,0.0409,0.0552,0.907,,12,0.125,6.185,36,-0.001135,8.706
,8,279,18:26,1106,44.81,62,82.22,80.02,876.4,0.940,6.292,8.921,0.295,0.397,0.107,0.0782,5.216,0.760,1181,0.020,1.046,,38.91,6.452,8.673,0.0426,0.0379,0.0571,1.124,,12,0.114,6.452,36,-0.001357,8.722
,9,353,19:29,1169,44.83,59,94.05,89.43,1059,1.076,6.189,8.437,0.266,0.439,0.045,0.0747,4.981,0.768,1232,0.079,1.105,,28.81,6.322,8.222,0.0531,0.0391,0.0659,1.355,,12,0.0971,6.322,36,-0.001871,8.289
,10,442,20:32,1232,43.44,56,94.66,95.61,1303,1.083,6.066,7.720,0.214,0.527,0.178,0.0734,4.894,0.613,1168,0.179,1.208,,23.79,6.053,7.590,0.0520,0.0383,0.0646,1.360,,12,0.0797,6.053,36,0.000741,7.563
,11,547,21:35,1295,39.91,52,98.84,99.89,1447,1.130,5.676,6.928,0.181,0.576,0.247,0.0659,4.393,0.737,1309,0.314,1.346,,22.92,5.618,6.870,0.0366,0.0406,0.0546,0.902,,12,0.0607,5.618,36,0.001108,6.830
,12,671,22:39,1359,36.28,47,109.9,102.1,1791,1.257,5.054,6.044,0.164,0.583,0.140,0.0665,4.433,0.869,1181,0.506,1.543,,17.56,5.051,5.956,0.0377,0.0352,0.0516,1.071,,12,0.0461,5.051,36,-0.001033,5.993
,13,819,23:42,1422,32.11,43,108.5,102.1,1976,1.241,4.526,5.217,0.132,0.631,0.193,0.0601,4.006,0.642,1283,0.744,1.788,,13.75,4.478,5.184,0.0377,0.0349,0.0514,1.078,,12,0.0331,4.478,36,0.000088,5.181
,14,995,24:45,1485,28.60,40,113.7,100.0,2881,1.300,4.055,4.579,0.114,0.653,0.146,0.0721,4.807,0.882,784.0,0.988,2.037,,11.03,4.033,4.539,0.0302,0.0346,0.0459,0.874,,13,0.0259,4.033,36,0.000023,4.539
,15,1204,25:48,1548,26.56,38,110.7,96.37,3154,1.266,3.710,4.086,0.092,0.698,0.135,0.0653,4.350,0.808,528.0,1.227,2.283,,7.631,3.690,4.058,0.0303,0.0375,0.0482,0.806,,15,0.0166,3.690,36,-0.000148,4.063
,16,1451,26:51,1611,23.29,36,91.77,91.58,,1.049,3.342,3.567,0.063,0.771,,,,,,1.551,2.615,,3.976,3.342,3.567,0.0430,0.0370,0.0567,1.164,,17,0.009669,3.342,36,0.000707,3.542
,17,1745,27:54,1674,21.84,35,139.1,86.22,,1.591,3.024,3.286,0.080,0.694,,,,,,1.770,2.839,,5.853,3.024,3.286,0.0306,0.0327,0.0448,0.935,,15,0.0109,3.024,36,0.000692,3.261
,18,2094,28:57,1737,20.53,35,60.06,80.85,,0.687,2.942,3.029,0.029,0.883,,,,,,2.004,3.079,,1.658,2.942,3.029,0.0365,0.0376,0.0524,0.972,,25,0.005585,2.942,36,-0.000118,3.033
,19,2508,30:00,1800,19.70,37,62.53,75.90,,0.715,2.811,2.883,0.025,0.894,,,,,,2.157,3.235,,1.656,2.811,2.883,0.0296,0.0317,0.0434,0.933,,13,0.004505,2.811,36,-0.000834,2.913
,20,3000,31:03,1863,19.07,38,122.8,71.67,,1.405,2.700,2.815,0.041,0.823,,,,,,2.232,3.313,,2.444,2.700,2.815,0.0295,0.0368,0.0472,0.802,,28,0.002621,2.700,36,0.000013,2.815
,21,0,32:06,1926,21.15,24,0.000000,0.000000,0.000000,0.000000,3.014,4.556,0.338,,0.239,0.0725,4.834,0.981,912.0,0.997,2.047,,67.43,3.072,4.434,0.0130,0.0154,0.0202,0.843,,12,0.0618,3.072,36,-0.000153,4.440

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,33.33,44,0.000000,0.000000,0.000000,0.000000,3.741,6.577,0.431,,0.336,0.0807,4.482,0.922,1117,0.112,1.247,,158.9,3.857,6.276,0.0115,0.009976,0.0152,1.152,,12,0.117,3.857,36,-0.001855,6.343
,2,22,12:08,728,37.31,58,9.129,9.097,56.41,0.0807,4.158,7.107,0.415,0.106,0.247,0.0766,4.258,0.782,1501,0.030,1.155,,60.47,4.299,6.841,0.0254,0.0335,0.0420,0.756,,12,0.122,4.299,36,-0.001167,6.883
,3,49,13:11,791,39.52,60,18.81,19.41,122.5,0.166,4.470,7.255,0.384,0.182,0.338,0.0747,4.151,0.699,1757,0.009,1.131,,48.18,4.540,7.026,0.0397,0.0330,0.0516,1.204,,12,0.115,4.540,36,-0.000800,7.054
,4,81,14:14,854,40.27,60,30.71,30.52,206.8,0.272,4.542,7.317,0.379,0.196,0.271,0.0763,4.239,0.718,1552,0.000,1.121,,46.40,4.643,7.074,0.0371,0.0369,0.0524,1.005,,12,0.116,4.643,36,-0.001009,7.110
,5,118,15:17,917,41.58,59,42.79,42.00,289.4,0.378,4.620,7.247,0.363,0.227,0.214,0.0733,4.072,0.723,1411,0.010,1.132,,44.05,4.708,7.002,0.0350,0.0385,0.0521,0.908,,12,0.111,4.708,36,-0.002010,7.074
,6,163,16:20,980,41.44,59,54.79,54.23,414.6,0.484,4.701,7.081,0.336,0.274,0.237,0.0760,4.223,0.739,1437,0.033,1.159,,46.99,4.795,6.909,0.0343,0.0291,0.0450,1.176,,12,0.101,4.795,36,-0.000177,6.915
,7,216,17:23,1043,43.06,59,69.36,66.52,536.5,0.613,4.876,7.183,0.321,0.312,0.140,0.0742,4.125,0.776,1232,0.019,1.142,,43.00,4.982,6.980,0.0317,0.0340,0.0465,0.935,,12,0.0991,4.982,36,-0.000950,7.015
,8,279,18:26,1106,44.81,60,77.01,78.63,720.6,0.681,5.173,7.145,0.276,0.407,0.234,0.0772,4.289,0.660,1168,0.024,1.148,,32.15,5.200,6.985,0.0340,0.0439,0.0555,0.776,,13,0.0903,5.200,36,-0.000556,7.005
,9,353,19:29,1169,44.83,58,86.38,88.39,864.7,0.764,5.065,6.706,0.245,0.456,0.251,0.0732,4.068,0.623,1411,0.091,1.223,,37.80,5.061,6.609,0.0292,0.0287,0.0410,1.017,,12,0.0753,5.061,36,0.000987,6.574
,10,442,20:32,1232,43.44,55,96.25,98.91,1026,0.851,4.854,6.206,0.218,0.494,0.182,0.0694,3.854,0.704,1360,0.179,1.322,,22.00,4.866,6.104,0.0411,0.0385,0.0563,1.067,,12,0.0609,4.866,36,-0.000359,6.117
,11,547,21:35,1295,39.91,50,109.3,108.0,1226,0.967,4.474,5.592,0.200,0.507,0.174,0.0670,3.723,0.606,1411,0.308,1.467,,21.57,4.482,5.534,0.0404,0.0274,0.0488,1.476,,12,0.0493,4.482,36,0.001000,5.498
,12,671,22:39,1359,36.28,46,122.8,115.4,1608,1.086,3.963,4.851,0.183,0.507,0.151,0.0716,3.980,0.585,1309,0.508,1.691,,15.29,3.980,4.765,0.0362,0.0364,0.0513,0.994,,12,0.0400,3.980,36,-0.000906,4.797
,13,819,23:42,1422,32.11,42,115.8,121.1,1639,1.024,3.602,4.195,0.141,0.582,0.184,0.0598,3.324,0.650,1181,0.744,1.956,,17.70,3.566,4.164,0.0247,0.0230,0.0338,1.072,,12,0.0292,3.566,36,0.000524,4.145
,14,995,24:45,1485,28.60,39,120.9,125.1,2035,1.069,3.233,3.680,0.121,0.608,0.168,0.0611,3.396,0.494,963.2,0.988,2.230,,9.543,3.222,3.641,0.0303,0.0318,0.0439,0.951,,12,0.0189,3.222,36,-0.000700,3.667
,15,1204,25:48,1548,26.56,37,113.2,127.7,2252,1.001,2.964,3.272,0.094,0.670,0.129,0.0559,3.106,0.742,1040,1.236,2.508,,7.042,2.930,3.230,0.0345,0.0248,0.0425,1.388,,19,0.0138,2.930,36,0.000010,3.229
,16,1451,26:51,1611,23.29,35,132.5,129.2,2328,1.171,2.641,2.906,0.091,0.651,0.118,0.0480,2.665,0.584,1488,1.518,2.823,,7.139,2.649,2.877,0.0198,0.0252,0.0320,0.784,,13,0.008771,2.649,36,-0.000429,2.893
,17,1745,27:54,1674,21.84,35,139.0,129.9,,1.229,2.475,2.689,0.080,0.677,,,,,,1.721,3.051,,5.139,2.475,2.689,0.0279,0.0310,0.0417,0.900,,12,0.009359,2.475,36,0.001134,2.648
,18,2094,28:57,1737,20.53,35,118.9,130.2,,1.051,2.355,2.497,0.057,0.757,,,,,,1.930,3.286,,3.704,2.355,2.497,0.0231,0.0305,0.0383,0.755,,12,0.004057,2.355,36,0.001010,2.461
,19,2508,30:00,1800,19.70,39,140.1,130.3,,1.239,2.270,2.404,0.056,0.754,,,,,,2.044,3.413,,3.188,2.270,2.404,0.0320,0.0273,0.0421,1.172,,28,0.004274,2.270,36,0.000726,2.378
,20,3000,31:03,1863,19.07,38,193.3,130.4,,1.709,2.203,2.355,0.064,0.711,,,,,,2.107,3.484,,3.144,2.203,2.355,0.0335,0.0348,0.0483,0.962,,29,0.002968,2.203,36,0.002454,2.267
,21,0,32:06,1926,21.15,24,0.000000,0.000000,0.000000,0.000000,2.463,3.717,0.337,,0.238,0.0694,3.855,0.994,963.2,0.969,2.208,,78.18,2.506,3.619,0.0115,0.008395,0.0142,1.370,,12,0.0483,2.506,36,-0.000204,3.626

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,33.33,53,0.000000,0.000000,0.000000,0.000000,3.730,6.277,0.406,,0.455,0.0902,3.922,0.882,1232,0.113,1.195,,110.1,3.669,5.986,0.0201,0.006267,0.0210,3.205,,12,0.130,3.669,36,-0.002137,6.062
,2,22,12:08,728,37.31,68,8.894,9.137,50.77,0.0834,4.028,6.761,0.404,0.147,0.361,0.0881,3.832,0.787,1603,0.033,1.110,,53.36,4.104,6.436,0.0301,0.0317,0.0437,0.951,,12,0.125,4.104,36,-0.002506,6.526
,3,49,13:11,791,39.52,71,19.11,19.55,113.3,0.179,4.234,6.941,0.390,0.188,0.333,0.0883,3.841,0.742,1552,0.007,1.081,,46.01,4.326,6.632,0.0385,0.0320,0.0501,1.204,,12,0.124,4.326,36,-0.001691,6.693
,4,81,14:14,854,40.27,71,31.53,30.85,190.8,0.295,4.267,6.986,0.389,0.193,0.259,0.0900,3.912,0.753,1411,0.000,1.074,,56.07,4.430,6.663,0.0311,0.0249,0.0398,1.251,,12,0.121,4.430,36,-0.002519,6.754
,5,118,15:17,917,41.58,71,43.46,42.62,278.4,0.407,4.350,6.886,0.368,0.230,0.231,0.0901,3.918,0.750,1360,0.014,1.090,,44.02,4.510,6.653,0.0408,0.0265,0.0487,1.541,,12,0.117,4.510,36,-0.000466,6.670
,6,163,16:20,980,41.44,69,56.66,55.27,378.6,0.531,4.436,6.800,0.348,0.269,0.231,0.0887,3.857,0.735,1283,0.027,1.103,,42.69,4.527,6.548,0.0383,0.0278,0.0473,1.381,,12,0.113,4.527,36,-0.001267,6.594
,7,216,17:23,1043,43.06,70,69.89,68.13,515.2,0.655,4.649,6.873,0.324,0.323,0.223,0.0911,3.961,0.789,1181,0.016,1.092,,36.16,4.780,6.638,0.0439,0.0267,0.0514,1.646,,12,0.102,4.780,36,-0.000543,6.658
,8,279,18:26,1106,44.81,72,83.44,80.97,634.0,0.782,4.791,6.835,0.299,0.373,0.157,0.0868,3.773,0.658,1283,0.022,1.098,,30.66,4.917,6.657,0.0468,0.0321,0.0568,1.458,,12,0.0953,4.917,36,-0.000616,6.680
,9,353,19:29,1169,44.83,68,96.49,91.58,799.3,0.904,4.677,6.437,0.273,0.408,0.038,0.0865,3.760,0.835,1091,0.085,1.166,,33.83,4.815,6.246,0.0342,0.0248,0.0423,1.379,,12,0.0813,4.815,36,-0.001549,6.301
,10,442,20:32,1232,43.44,64,95.81,97.55,930.1,0.898,4.608,5.883,0.217,0.507,0.183,0.0804,3.494,0.702,1232,0.187,1.275,,24.52,4.616,5.775,0.0378,0.0283,0.0473,1.336,,12,0.0641,4.616,36,-0.000968,5.810
,11,547,21:35,1295,39.91,59,107.2,103.2,1099,1.005,4.260,5.298,0.196,0.526,0.162,0.0767,3.335,0.633,1168,0.319,1.416,,16.36,4.290,5.211,0.0505,0.0249,0.0563,2.027,,12,0.0463,4.290,36,-0.000161,5.217
,12,671,22:39,1359,36.28,54,106.1,108.3,1237,0.994,3.834,4.554,0.158,0.581,0.161,0.0704,3.062,0.574,1360,0.534,1.648,,19.17,3.814,4.506,0.0246,0.0264,0.0361,0.934,,12,0.0369,3.814,36,0.000186,4.500
,13,819,23:42,1422,32.11,48,113.3,112.6,1472,1.062,3.422,3.972,0.138,0.600,0.204,0.0686,2.984,0.637,1309,0.759,1.889,,15.92,3.415,3.938,0.0247,0.0217,0.0329,1.138,,12,0.0233,3.415,36,0.000362,3.925
,14,995,24:45,1485,28.60,44,107.8,116.1,1532,1.011,3.094,3.470,0.108,0.657,0.176,0.0588,2.557,0.454,1117,1.013,2.163,,12.37,3.069,3.466,0.0240,0.0214,0.0321,1.123,,12,0.0183,3.069,36,0.000440,3.450
,15,1204,25:48,1548,26.56,42,128.3,118.5,1532,1.202,2.790,3.123,0.107,0.638,0.067,0.0486,2.113,1.000,1232,1.237,2.403,,10.45,2.779,3.119,0.0236,0.0225,0.0326,1.052,,12,0.0139,2.779,36,0.000238,3.111
,16,1451,26:51,1611,23.29,40,140.6,120.0,2222,1.318,2.481,2.747,0.097,0.638,0.015,0.0585,2.543,1.000,1117,1.543,2.731,,6.344,2.499,2.723,0.0279,0.0217,0.0354,1.284,,13,0.0106,2.499,36,-0.000296,2.734
,17,1745,27:54,1674,21.84,39,96.16,120.9,,0.901,2.362,2.500,0.055,0.779,,,,,,1.795,3.002,,3.657,2.362,2.500,0.0281,0.0251,0.0377,1.117,,13,0.007318,2.362,36,-0.000386,2.514
,18,2094,28:57,1737,20.53,40,143.2,121.3,,1.342,2.222,2.385,0.068,0.716,,,,,,1.930,3.147,,5.039,2.222,2.385,0.0199,0.0255,0.0324,0.783,,14,0.006805,2.222,36,0.000444,2.369
,19,2508,30:00,1800,19.70,43,143.8,121.5,,1.348,2.153,2.284,0.057,0.754,,,,,,2.059,3.285,,4.023,2.153,2.284,0.0194,0.0261,0.0326,0.743,,12,0.005822,2.153,36,0.000030,2.283
,20,3000,31:03,1863,19.07,41,114.9,121.5,,1.077,2.094,2.177,0.038,0.830,,,,,,2.209,3.446,,2.536,2.094,2.177,0.0138,0.0298,0.0329,0.464,,12,0.006128,2.094,36,-0.000424,2.193
,21,0,32:06,1926,21.15,28,0.000000,0.000000,0.000000,0.000000,2.334,3.622,0.356,,0.240,0.0841,3.657,1.000,912.0,0.929,2.072,,71.70,2.410,3.489,0.0131,0.007375,0.0151,1.779,,12,0.0553,2.410,36,-0.000779,3.517
