File path:,
File note:,
File date:,04/06/17
File time:,15:58:57
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.451,0.447,0.439,0.453
Ek:,475.2,479.8,547.5,488.5
Pm:,172.8,178.9,166.8,163.2
Em:,1306,1429,1065,1438
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.096,0.088,0.160,0.077
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,12.73,30,0.000000,0.000000,0.000000,0.000000,2.122,3.593,0.409,,0.293,0.0562,5.617,0.698,1488,0.220,1.469,,101.3,2.157,3.504,0.008511,0.0102,0.0133,0.833,,12,0.0472,2.157,36,0.000128,3.500
,2,22,12:06,726,15.40,48,9.118,9.686,68.76,0.0482,2.566,4.382,0.414,0.086,0.271,0.0519,5.190,0.650,1872,0.000,1.204,,38.51,2.582,4.259,0.0251,0.0356,0.0435,0.705,,14,0.0570,2.582,36,-0.000153,4.264
,3,49,13:09,789,15.35,49,20.37,20.98,155.4,0.108,2.559,4.379,0.416,0.084,0.272,0.0527,5.267,0.600,2000,0.001,1.205,,50.44,2.590,4.288,0.0197,0.0273,0.0337,0.719,,13,0.0583,2.590,36,0.001129,4.248
,4,81,14:12,852,15.46,48,32.61,33.55,260.1,0.172,2.577,4.314,0.403,0.105,0.265,0.0533,5.333,0.625,1821,0.016,1.223,,46.15,2.617,4.233,0.0197,0.0289,0.0350,0.682,,12,0.0550,2.617,36,0.000913,4.200
,5,118,15:16,916,15.60,48,47.41,47.07,378.2,0.251,2.600,4.347,0.402,0.110,0.205,0.0532,5.322,0.615,1757,0.008,1.214,,33.94,2.643,4.242,0.0285,0.0375,0.0471,0.759,,12,0.0567,2.643,36,0.001098,4.203
,6,163,16:19,979,15.87,49,63.02,62.16,531.9,0.333,2.646,4.313,0.387,0.140,0.226,0.0542,5.418,0.609,1757,0.016,1.224,,30.16,2.696,4.219,0.0387,0.0324,0.0505,1.194,,12,0.0533,2.696,36,0.000989,4.183
,7,216,17:22,1042,15.93,49,83.37,78.20,729.2,0.441,2.655,4.324,0.386,0.143,0.176,0.0561,5.606,0.631,1603,0.013,1.220,,31.12,2.721,4.222,0.0353,0.0328,0.0482,1.078,,12,0.0556,2.721,36,0.000376,4.208
,8,279,18:25,1105,16.69,49,99.66,95.07,943.8,0.527,2.782,4.328,0.357,0.207,0.180,0.0562,5.617,0.602,1437,0.012,1.219,,27.18,2.851,4.193,0.0334,0.0364,0.0494,0.917,,12,0.0495,2.851,36,-0.001117,4.233
,9,353,19:28,1168,17.62,50,109.6,112.2,1234,0.579,2.937,4.260,0.310,0.305,0.325,0.0580,5.804,0.472,1552,0.029,1.239,,21.55,2.929,4.198,0.0383,0.0447,0.0589,0.857,,13,0.0485,2.929,36,0.000385,4.184
,10,442,20:31,1231,18.22,50,124.9,129.6,1587,0.661,3.037,4.233,0.283,0.365,0.338,0.0596,5.962,0.558,1437,0.035,1.247,,23.34,3.022,4.165,0.0244,0.0424,0.0490,0.575,,13,0.0437,3.022,36,0.000379,4.151
