File path:,
File note:,
File date:,14/06/17
File time:,17:30:47
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.425,0.434,0.438,0.437
Ek:,450.8,446.7,441.8,476.4
Pm:,121.2,165.2,162.4,131.6
Em:,,1492,1368,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.065,0.092,0.035,0.060
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,25.94,53,0.000000,0.000000,0.000000,0.000000,3.619,6.287,0.424,,0.378,0.0778,5.184,0.875,1117,0.135,1.163,,141.0,3.684,6.030,0.0138,0.009332,0.0166,1.475,,12,0.110,3.684,36,-0.001896,6.098
,2,22,11:36,696,29.35,71,9.060,9.324,64.12,0.0788,4.100,6.971,0.412,0.156,0.366,0.0726,4.840,0.709,1501,0.024,1.049,,50.10,4.166,6.685,0.0307,0.0399,0.0503,0.770,,12,0.113,4.166,36,-0.002558,6.777
,3,49,12:39,759,30.28,73,19.82,20.16,141.7,0.172,4.214,7.077,0.405,0.178,0.359,0.0720,4.801,0.661,1629,0.008,1.033,,45.54,4.294,6.814,0.0385,0.0398,0.0554,0.968,,12,0.111,4.294,36,-0.001842,6.881
,4,81,13:43,823,30.75,74,32.69,32.18,235.8,0.284,4.209,7.057,0.404,0.178,0.263,0.0725,4.834,0.699,1437,0.011,1.036,,53.02,4.292,6.823,0.0288,0.0381,0.0477,0.755,,12,0.119,4.292,36,-0.001012,6.859
,5,118,14:46,886,31.62,75,44.91,45.04,338.5,0.390,4.402,7.108,0.381,0.228,0.312,0.0715,4.764,0.658,1552,0.004,1.029,,42.72,4.473,6.866,0.0393,0.0399,0.0560,0.986,,13,0.107,4.473,36,-0.001634,6.925
,6,163,15:49,949,32.20,75,61.38,59.32,473.8,0.534,4.449,7.135,0.377,0.238,0.213,0.0724,4.827,0.718,1283,0.000,1.025,,34.83,4.564,6.888,0.0502,0.0440,0.0667,1.140,,12,0.109,4.564,36,-0.001788,6.952
,7,216,16:52,1012,33.15,75,76.73,74.39,620.3,0.667,4.592,7.121,0.355,0.280,0.219,0.0715,4.769,0.727,1309,0.002,1.027,,48.38,4.668,6.900,0.0171,0.0429,0.0462,0.399,,12,0.105,4.668,36,-0.001557,6.956
,8,279,17:55,1075,34.50,75,92.63,90.13,829.7,0.805,4.733,7.085,0.332,0.325,0.227,0.0741,4.938,0.682,1232,0.007,1.032,,32.06,4.826,6.852,0.0504,0.0381,0.0632,1.323,,12,0.0963,4.826,36,-0.001573,6.908
,9,353,18:58,1138,35.33,74,108.6,106.0,1006,0.945,4.867,7.032,0.308,0.372,0.214,0.0710,4.734,0.650,1181,0.015,1.040,,33.94,4.944,6.846,0.0355,0.0434,0.0561,0.816,,12,0.0874,4.944,36,-0.000959,6.881
,10,442,20:01,1201,35.95,74,117.0,121.9,1229,1.017,5.047,6.864,0.265,0.453,0.307,0.0693,4.618,0.610,1360,0.040,1.065,,34.46,5.032,6.731,0.0263,0.0417,0.0493,0.632,,12,0.0794,5.032,36,-0.000529,6.750
,11,547,21:04,1264,35.79,72,131.2,134.3,1532,1.141,4.981,6.554,0.240,0.492,0.267,0.0698,4.650,0.624,1181,0.089,1.116,,35.23,4.991,6.447,0.0280,0.0304,0.0413,0.920,,12,0.0677,4.991,36,0.000169,6.441
,12,671,22:07,1327,34.46,69,147.8,145.0,1818,1.285,4.738,6.077,0.220,0.515,0.184,0.0675,4.500,0.650,1168,0.174,1.203,,20.04,4.763,5.956,0.0458,0.0381,0.0595,1.202,,12,0.0567,4.763,36,-0.000746,5.983
,13,819,23:10,1390,31.87,64,151.5,153.7,1960,1.317,4.449,5.458,0.185,0.567,0.185,0.0596,3.975,0.692,1283,0.307,1.340,,24.72,4.439,5.396,0.0180,0.0343,0.0387,0.525,,13,0.0419,4.439,36,0.000285,5.386
,14,995,24:13,1453,28.69,58,166.4,160.0,2544,1.447,3.966,4.762,0.167,0.576,0.143,0.0637,4.246,0.752,1091,0.498,1.536,,18.46,3.952,4.703,0.0231,0.0334,0.0407,0.692,,12,0.0380,3.952,36,-0.000037,4.704
,15,1204,25:16,1516,24.79,52,160.5,163.8,2627,1.395,3.481,4.016,0.133,0.624,0.174,0.0544,3.624,0.696,1091,0.777,1.821,,11.53,3.478,3.986,0.0293,0.0329,0.0440,0.892,,15,0.0204,3.478,36,0.000104,3.982
,16,1451,26:19,1579,21.69,48,155.3,165.2,3357,1.350,3.041,3.405,0.107,0.663,0.017,0.0576,3.842,0.688,579.2,1.096,2.148,,9.600,3.050,3.407,0.0284,0.0241,0.0372,1.176,,14,0.0138,3.050,36,0.000821,3.378
,17,1745,27:22,1642,18.82,44,178.6,164.5,4219,1.553,2.657,2.960,0.102,0.645,0.129,0.0602,4.014,0.906,835.2,1.411,2.470,,6.359,2.646,2.922,0.0303,0.0311,0.0434,0.976,,12,0.0140,2.646,36,-0.000710,2.947
,18,2094,28:25,1705,17.24,43,193.6,162.4,4552,1.684,2.392,2.636,0.092,0.651,0.137,0.0541,3.609,0.000,451.2,1.707,2.774,,6.008,2.387,2.631,0.0264,0.0310,0.0407,0.850,,13,0.0100,2.387,36,0.000098,2.628
,19,2508,29:29,1769,15.68,44,124.5,159.5,,1.082,2.265,2.383,0.050,0.798,,,,,,1.994,3.068,,2.381,2.265,2.383,0.0324,0.0377,0.0497,0.859,,15,0.005256,2.265,36,-0.000486,2.401
,20,3000,30:32,1832,14.99,44,193.0,156.2,,1.678,2.072,2.215,0.064,0.723,,,,,,2.222,3.301,,3.954,2.072,2.215,0.0268,0.0241,0.0360,1.115,,12,0.0115,2.072,36,-0.000510,2.233
,21,0,31:35,1895,17.44,30,0.000000,0.000000,0.000000,0.000000,2.459,3.919,0.373,,0.315,0.0713,4.754,0.840,1040,0.821,1.866,,89.39,2.505,3.797,0.009740,0.0107,0.0145,0.912,,12,0.0571,2.505,36,-0.000441,3.813

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,25.94,52,0.000000,0.000000,0.000000,0.000000,2.900,5.079,0.429,,0.370,0.0761,4.226,0.878,1168,0.130,1.163,,204.5,2.986,4.878,0.006728,0.006346,0.009249,1.060,,12,0.0852,2.986,36,-0.001521,4.932
,2,22,11:36,696,29.35,70,8.989,9.397,51.75,0.0619,3.325,5.623,0.409,0.162,0.363,0.0703,3.906,0.710,1488,0.021,1.051,,53.11,3.375,5.415,0.0229,0.0309,0.0384,0.741,,13,0.0891,3.375,36,-0.001574,5.471
,3,49,12:39,759,30.28,71,20.10,20.31,114.7,0.138,3.360,5.695,0.410,0.164,0.337,0.0700,3.887,0.678,1552,0.008,1.037,,60.04,3.413,5.506,0.0238,0.0255,0.0349,0.935,,13,0.0918,3.413,36,-0.000778,5.534
,4,81,13:43,823,30.75,71,32.31,32.41,190.7,0.223,3.418,5.686,0.399,0.187,0.270,0.0704,3.909,0.714,1360,0.010,1.039,,51.97,3.478,5.466,0.0210,0.0320,0.0382,0.656,,12,0.0919,3.478,36,-0.001933,5.535
,5,118,14:46,886,31.62,72,44.79,45.35,276.8,0.309,3.546,5.715,0.380,0.228,0.334,0.0701,3.895,0.655,1501,0.004,1.034,,50.36,3.595,5.539,0.0236,0.0305,0.0386,0.775,,12,0.0844,3.595,36,-0.000712,5.565
,6,163,15:49,949,32.20,73,59.56,59.69,384.6,0.410,3.629,5.718,0.365,0.257,0.260,0.0705,3.918,0.685,1309,0.004,1.033,,53.28,3.684,5.563,0.0257,0.0242,0.0353,1.061,,12,0.0846,3.684,36,-0.000245,5.572
,7,216,16:52,1012,33.15,73,77.09,74.81,505.2,0.531,3.692,5.741,0.357,0.276,0.244,0.0699,3.884,0.734,1360,0.000,1.029,,53.83,3.765,5.586,0.0220,0.0257,0.0338,0.856,,12,0.0824,3.765,36,-0.000535,5.606
,8,279,17:55,1075,34.50,73,92.57,90.58,646.0,0.638,3.812,5.705,0.332,0.325,0.207,0.0692,3.845,0.700,1181,0.006,1.036,,40.40,3.886,5.561,0.0306,0.0279,0.0415,1.096,,12,0.0747,3.886,36,-0.000110,5.565
,9,353,18:58,1138,35.33,72,109.3,106.4,829.9,0.753,3.906,5.659,0.310,0.367,0.216,0.0703,3.904,0.742,1232,0.014,1.044,,39.31,3.987,5.504,0.0288,0.0257,0.0386,1.119,,13,0.0692,3.987,36,-0.001212,5.548
,10,442,20:01,1201,35.95,72,119.1,122.3,1018,0.821,4.034,5.522,0.270,0.442,0.247,0.0688,3.825,0.698,1232,0.040,1.070,,38.10,4.042,5.444,0.0261,0.0260,0.0368,1.004,,12,0.0643,4.042,36,0.001076,5.405
,11,547,21:04,1264,35.79,70,145.7,134.4,1252,1.004,3.888,5.300,0.266,0.437,0.037,0.0684,3.801,0.724,1168,0.083,1.115,,22.91,3.996,5.171,0.0427,0.0285,0.0513,1.498,,12,0.0537,3.996,36,-0.000517,5.190
,12,671,22:07,1327,34.46,67,140.5,144.8,1422,0.968,3.846,4.864,0.209,0.536,0.218,0.0633,3.518,0.668,1117,0.180,1.215,,22.47,3.832,4.820,0.0333,0.0287,0.0440,1.162,,13,0.0428,3.832,36,0.000480,4.802
,13,819,23:10,1390,31.87,62,151.5,153.0,1583,1.043,3.565,4.374,0.185,0.565,0.160,0.0578,3.210,0.727,1283,0.313,1.351,,17.06,3.545,4.338,0.0312,0.0344,0.0465,0.905,,12,0.0354,3.545,36,0.000829,4.308
,14,995,24:13,1453,28.69,57,164.3,158.8,2018,1.132,3.187,3.818,0.165,0.579,0.149,0.0606,3.368,0.559,963.2,0.504,1.547,,18.95,3.180,3.776,0.0195,0.0247,0.0315,0.787,,13,0.0269,3.180,36,-0.000330,3.788
,15,1204,25:16,1516,24.79,51,158.9,161.8,2565,1.095,2.792,3.216,0.132,0.626,0.126,0.0637,3.538,0.648,784.0,0.785,1.837,,9.744,2.794,3.179,0.0277,0.0283,0.0396,0.976,,16,0.0180,2.794,36,-0.000568,3.200
,16,1451,26:19,1579,21.69,46,171.2,162.3,2704,1.179,2.426,2.750,0.118,0.629,0.160,0.0557,3.094,0.734,1117,1.087,2.148,,10.28,2.422,2.720,0.0157,0.0244,0.0290,0.643,,12,0.0125,2.422,36,0.000122,2.716
,17,1745,27:22,1642,18.82,44,162.7,160.5,,1.121,2.153,2.375,0.093,0.675,,,,,,1.418,2.488,,5.017,2.153,2.375,0.0280,0.0341,0.0441,0.820,,19,0.007256,2.153,36,0.000347,2.362
,18,2094,28:25,1705,17.24,42,146.1,157.0,,1.007,1.958,2.105,0.070,0.734,,,,,,1.727,2.806,,4.425,1.958,2.105,0.0182,0.0278,0.0332,0.653,,24,0.005688,1.958,36,-0.000005,2.105
,19,2508,29:29,1769,15.68,43,151.4,152.5,,1.043,1.799,1.915,0.060,0.753,,,,,,1.998,3.085,,3.422,1.799,1.915,0.0260,0.0216,0.0338,1.201,,26,0.002142,1.799,36,0.000488,1.897
,20,3000,30:32,1832,14.99,43,151.6,147.4,,1.045,1.708,1.799,0.051,0.783,,,,,,2.192,3.285,,2.241,1.708,1.799,0.0278,0.0296,0.0406,0.939,,18,0.003118,1.708,36,-0.000898,1.831
,21,0,31:35,1895,17.44,29,0.000000,0.000000,0.000000,0.000000,1.994,3.199,0.377,,0.263,0.0682,3.789,0.891,963.2,0.794,1.847,,95.02,2.033,3.094,0.005927,0.009456,0.0112,0.627,,12,0.0455,2.033,36,-0.000425,3.109

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,25.94,62,0.000000,0.000000,0.000000,0.000000,2.844,4.864,0.415,,0.441,0.0848,3.686,0.869,1181,0.120,1.144,,111.8,2.832,4.635,0.0149,0.006182,0.0161,2.409,,12,0.0942,2.832,36,-0.001804,4.700
,2,22,11:36,696,29.35,83,9.089,9.397,47.10,0.0635,3.136,5.344,0.413,0.157,0.390,0.0818,3.555,0.728,1488,0.019,1.041,,50.91,3.170,5.103,0.0275,0.0262,0.0380,1.048,,12,0.0974,3.170,36,-0.001420,5.154
,3,49,12:39,759,30.28,84,20.03,20.35,106.2,0.140,3.180,5.379,0.409,0.169,0.358,0.0828,3.600,0.699,1437,0.013,1.034,,42.94,3.262,5.164,0.0369,0.0245,0.0443,1.506,,12,0.0937,3.262,36,-0.001461,5.216
,4,81,13:43,823,30.75,84,32.49,32.56,175.9,0.227,3.215,5.369,0.401,0.183,0.351,0.0829,3.606,0.690,1411,0.014,1.036,,59.14,3.302,5.159,0.0199,0.0243,0.0314,0.821,,12,0.0923,3.302,36,-0.001303,5.206
,5,118,14:46,886,31.62,85,46.91,45.69,255.9,0.328,3.271,5.429,0.398,0.195,0.274,0.0828,3.602,0.751,1309,0.003,1.025,,49.70,3.388,5.197,0.0280,0.0232,0.0364,1.207,,13,0.0908,3.388,36,-0.001992,5.269
,6,163,15:49,949,32.20,86,61.76,60.34,358.5,0.431,3.368,5.422,0.379,0.232,0.283,0.0840,3.653,0.677,1309,0.004,1.026,,44.57,3.490,5.228,0.0248,0.0301,0.0390,0.824,,12,0.0861,3.490,36,-0.000590,5.249
,7,216,16:52,1012,33.15,85,78.20,75.91,456.6,0.546,3.474,5.446,0.362,0.268,0.245,0.0807,3.511,0.672,1283,0.000,1.021,,41.00,3.550,5.252,0.0314,0.0271,0.0415,1.160,,12,0.0867,3.550,36,-0.001157,5.294
,8,279,17:55,1075,34.50,86,96.44,92.30,591.8,0.674,3.554,5.432,0.346,0.300,0.211,0.0810,3.522,0.710,1232,0.003,1.024,,42.68,3.649,5.242,0.0250,0.0277,0.0373,0.902,,12,0.0814,3.649,36,-0.000736,5.268
,9,353,18:58,1138,35.33,85,105.7,109.0,732.7,0.738,3.747,5.348,0.299,0.389,0.207,0.0793,3.447,0.724,1168,0.018,1.040,,44.25,3.810,5.202,0.0186,0.0253,0.0315,0.736,,14,0.0687,3.810,36,-0.000691,5.227
,10,442,20:01,1201,35.95,85,123.6,125.9,966.5,0.863,3.774,5.238,0.280,0.424,0.192,0.0835,3.631,0.705,1117,0.040,1.062,,34.93,3.850,5.095,0.0230,0.0272,0.0356,0.847,,12,0.0668,3.850,36,-0.001265,5.141
,11,547,21:04,1264,35.79,82,151.7,136.9,1161,1.060,3.635,5.029,0.277,0.416,0.039,0.0811,3.525,0.853,1091,0.083,1.106,,27.59,3.747,4.896,0.0334,0.0249,0.0416,1.342,,12,0.0619,3.747,36,-0.000504,4.914
,12,671,22:07,1327,34.46,77,147.2,145.2,1360,1.028,3.589,4.597,0.219,0.515,0.183,0.0774,3.366,0.706,1168,0.185,1.210,,28.09,3.597,4.506,0.0194,0.0259,0.0324,0.749,,12,0.0487,3.597,36,-0.000548,4.526
,13,819,23:10,1390,31.87,72,148.3,153.6,1402,1.036,3.372,4.117,0.181,0.574,0.175,0.0654,2.843,0.651,1283,0.323,1.351,,24.94,3.359,4.068,0.0188,0.0213,0.0284,0.883,,12,0.0341,3.359,36,0.000240,4.060
,14,995,24:13,1453,28.69,65,159.5,161.5,1735,1.114,3.013,3.588,0.160,0.591,0.135,0.0666,2.895,0.698,1117,0.518,1.551,,15.66,3.013,3.539,0.0255,0.0219,0.0336,1.164,,13,0.0255,3.013,36,-0.000358,3.552
,15,1204,25:16,1516,24.79,58,170.8,168.4,1932,1.193,2.593,3.022,0.142,0.597,0.192,0.0613,2.665,0.502,1437,0.802,1.841,,11.96,2.590,2.999,0.0224,0.0259,0.0343,0.865,,12,0.0178,2.590,36,0.000642,2.976
,16,1451,26:19,1579,21.69,54,171.1,173.8,1742,1.195,2.290,2.596,0.118,0.629,0.019,0.0459,1.994,0.762,1232,1.098,2.143,,9.191,2.279,2.582,0.0271,0.0188,0.0330,1.442,,12,0.0133,2.279,36,0.000546,2.562
,17,1745,27:22,1642,18.82,50,181.0,177.8,2158,1.264,2.016,2.250,0.104,0.640,0.157,0.0472,2.054,0.738,1232,1.421,2.473,,7.590,2.024,2.244,0.0212,0.0197,0.0290,1.079,,17,0.006642,2.024,36,0.000338,2.232
,18,2094,28:25,1705,17.24,47,156.0,180.3,,1.090,1.838,1.986,0.075,0.717,,,,,,1.742,2.801,,5.128,1.838,1.986,0.0189,0.0218,0.0289,0.869,,16,0.004620,1.838,36,-0.000093,1.990
,19,2508,29:29,1769,15.68,49,205.4,181.7,,1.435,1.681,1.831,0.082,0.669,,,,,,1.975,3.039,,5.197,1.681,1.831,0.0216,0.0191,0.0288,1.134,,19,0.004602,1.681,36,0.000107,1.827
,20,3000,30:32,1832,14.99,48,204.3,182.3,,1.427,1.612,1.730,0.068,0.713,,,,,,2.148,3.216,,3.424,1.612,1.730,0.0237,0.0249,0.0344,0.952,,16,0.003576,1.612,36,0.000850,1.699
,21,0,31:35,1895,17.44,35,0.000000,0.000000,0.000000,0.000000,1.885,3.074,0.387,,0.305,0.0811,3.524,0.901,963.2,0.772,1.810,,112.9,1.943,2.959,0.005210,0.007333,0.008995,0.710,,12,0.0500,1.943,36,-0.000620,2.981
