File path:,
File note:,
File date:,12/06/17
File time:,21:40:22
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.291,0.275,0.289,0.273
Ek:,530.4,506.3,427.3,447.9
Pm:,97.44,88.00,92.35,77.28
Em:,,,991.1,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.511,0.306,0.195,0.376
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:34,1294,4.267,51,74.30,97.20,,0.215,0.711,0.823,0.136,0.193,,,,,,0.201,4.943,,4.605,0.711,0.823,0.0186,0.0156,0.0243,1.198,,13,0.006025,0.711,36,0.000824,0.793
,12,671,22:37,1357,4.096,50,90.49,95.24,,0.261,0.683,0.789,0.135,0.170,,,,,,0.252,5.155,,3.817,0.683,0.789,0.0165,0.0225,0.0279,0.735,,24,0.003172,0.683,36,0.000117,0.785
,13,819,23:40,1420,3.816,54,126.9,92.69,,0.367,0.636,0.753,0.155,0.008,,,,,,0.313,5.405,,4.011,0.636,0.753,0.0216,0.0194,0.0291,1.114,,13,0.007386,0.636,36,-0.000012,0.753
,14,995,24:43,1483,3.666,55,126.1,89.64,,0.364,0.611,0.700,0.127,0.137,,,,,,0.412,5.814,,3.088,0.611,0.700,0.0216,0.0189,0.0287,1.144,,25,0.002753,0.611,36,0.000383,0.686
,15,1204,25:46,1546,3.669,58,38.62,86.24,,0.112,0.611,0.632,0.032,0.761,,,,,,0.564,6.439,,0.514,0.611,0.632,0.0324,0.0225,0.0394,1.442,,18,0.001243,0.611,36,-0.000727,0.658
,16,1451,26:49,1609,3.286,65,109.8,82.76,,0.317,0.548,0.593,0.076,0.405,,,,,,0.667,6.865,,1.273,0.548,0.593,0.0240,0.0258,0.0352,0.928,,12,0.001590,0.548,36,0.000475,0.575
,17,1745,27:52,1672,3.318,67,33.41,79.44,,0.0965,0.553,0.564,0.019,0.843,,,,,,0.753,7.216,,0.268,0.553,0.564,0.0264,0.0304,0.0403,0.869,,35,0.000715,0.553,36,-0.000706,0.589
,18,2094,28:56,1736,,74,-2583995,76.57,,,,,,,,,,,,,,,,0.536,0.485,0.0231,0.0295,0.0375,0.781,,17,0.001623,0.536,36,-0.001067,0.523
,19,2508,29:59,1799,2.738,88,358.8,74.33,,1.037,0.456,0.532,0.143,,,,,,,0.856,7.640,,1.743,0.456,0.532,0.0274,0.0340,0.0437,0.805,,32,0.000740,0.456,36,0.000508,0.514
,20,3000,31:02,1862,2.471,98,406.3,72.77,,1.174,0.412,0.476,0.135,,,,,,,1.074,8.539,,0.777,0.412,0.476,0.0679,0.0478,0.0830,1.421,,14,0.006915,0.412,36,-0.000179,0.483

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,3.773,35,0.000000,0.000000,0.000000,0.000000,0.527,0.679,0.224,,0.309,0.0678,4.522,0.782,1283,0.188,4.005,,36.60,0.527,0.667,0.002645,0.002789,0.003844,0.949,,12,0.006131,0.527,36,-0.000007,0.668
,2,22,12:07,727,4.266,50,5.789,5.920,62.77,0.0139,0.581,0.789,0.263,,0.256,0.0711,4.738,0.704,1552,0.023,3.446,,12.97,0.580,0.772,0.0111,0.009842,0.0148,1.126,,14,0.009383,0.580,36,-0.000131,0.776
,3,49,13:10,790,4.424,50,12.46,12.84,135.6,0.0299,0.598,0.803,0.254,,0.360,0.0689,4.594,0.744,1680,0.005,3.387,,11.43,0.597,0.790,0.009768,0.0138,0.0169,0.706,,18,0.007958,0.597,36,0.000014,0.790
,4,81,14:13,853,4.307,54,19.03,20.58,192.1,0.0457,0.617,0.806,0.235,,0.242,0.0591,3.938,0.607,1629,0.000,3.372,,10.80,0.618,0.793,0.0118,0.0113,0.0163,1.045,,15,0.006909,0.618,36,-0.000098,0.797
,5,118,15:16,916,4.426,54,28.53,28.94,291.5,0.0685,0.611,0.806,0.242,,0.273,0.0615,4.102,0.617,1629,0.000,3.370,,9.768,0.609,0.786,0.0124,0.0133,0.0182,0.938,,13,0.008133,0.609,36,-0.000460,0.803
,6,163,16:19,979,4.158,55,42.20,38.32,439.6,0.101,0.588,0.793,0.259,,0.039,0.0672,4.479,0.648,1552,0.017,3.428,,9.511,0.600,0.783,0.0137,0.0135,0.0193,1.013,,13,0.008287,0.600,36,0.000280,0.773
,7,216,17:22,1042,4.482,55,54.79,48.35,568.5,0.132,0.590,0.790,0.254,,0.222,0.0656,4.371,0.527,1949,0.020,3.439,,11.44,0.590,0.783,0.0125,0.0114,0.0169,1.093,,12,0.008936,0.590,36,0.000355,0.770
,8,279,18:25,1105,4.386,57,58.82,58.98,727.5,0.141,0.606,0.768,0.211,0.043,0.162,0.0650,4.330,0.581,1181,0.049,3.537,,9.422,0.611,0.754,0.008793,0.0125,0.0153,0.705,,13,0.006312,0.611,36,-0.000234,0.763
,9,353,19:28,1168,4.366,57,64.38,69.89,904.4,0.155,0.607,0.742,0.182,0.150,0.230,0.0638,4.254,0.502,1872,0.086,3.662,,7.466,0.604,0.734,0.0111,0.0135,0.0175,0.820,,14,0.005959,0.604,36,-0.000099,0.738
,10,442,20:31,1231,4.214,57,78.60,81.07,1033,0.189,0.602,0.733,0.178,0.162,0.260,0.0582,3.882,0.698,1603,0.101,3.710,,6.022,0.601,0.727,0.0153,0.0142,0.0209,1.077,,13,0.004865,0.601,36,0.000130,0.722
,11,547,21:34,1294,4.267,58,85.28,87.25,,0.205,0.571,0.677,0.156,0.218,,,,,,0.192,4.017,,5.239,0.571,0.677,0.0128,0.0156,0.0201,0.822,,15,0.004329,0.571,36,0.000101,0.673
,12,671,22:37,1357,4.096,60,104.6,84.90,,0.251,0.542,0.642,0.156,0.184,,,,,,0.256,4.234,,5.021,0.542,0.642,0.0143,0.0139,0.0199,1.030,,14,0.005784,0.542,36,-0.000332,0.654
,13,819,23:40,1420,3.816,63,91.03,82.16,,0.219,0.562,0.632,0.111,0.411,,,,,,0.275,4.298,,3.754,0.562,0.632,0.0122,0.0142,0.0187,0.858,,17,0.002953,0.562,36,0.000263,0.623
,14,995,24:43,1483,3.666,61,37.31,79.11,,0.0896,0.540,0.561,0.037,0.781,,,,,,0.437,4.845,,0.924,0.540,0.561,0.0160,0.0162,0.0228,0.988,,18,0.001684,0.540,36,-0.000420,0.576
,15,1204,25:46,1546,3.669,66,129.1,75.95,,0.310,0.480,0.538,0.107,0.351,,,,,,0.499,5.051,,2.431,0.480,0.538,0.0189,0.0143,0.0237,1.325,,18,0.002724,0.480,36,-0.000503,0.556
,16,1451,26:49,1609,3.286,70,100.6,72.90,,0.241,0.464,0.498,0.069,0.552,,,,,,0.619,5.457,,1.502,0.464,0.498,0.0134,0.0187,0.0230,0.714,,17,0.001328,0.464,36,-0.000369,0.511
,17,1745,27:52,1672,3.318,73,68.26,70.16,,0.164,0.459,0.478,0.039,0.738,,,,,,0.688,5.689,,0.731,0.459,0.478,0.0199,0.0161,0.0256,1.234,,13,0.001953,0.459,36,0.000354,0.465
,18,2094,28:56,1736,,79,65.96,67.92,,0.158,0.418,0.432,0.031,0.770,,,,,,0.868,6.296,,0.456,0.418,0.432,0.0197,0.0224,0.0298,0.878,,12,0.003649,0.418,36,-0.000163,0.438
,19,2508,29:59,1799,2.738,89,-3094871,66.27,,,,,,,,,,,,,,,,0.405,0.399,0.0140,0.0176,0.0225,0.798,,18,0.000374,0.405,36,-0.000044,0.400
,20,3000,31:02,1862,2.471,97,-3701999,65.20,,,,,,,,,,,,,,,,0.390,0.379,0.0315,0.0321,0.0450,0.981,,16,0.003335,0.390,36,-0.000158,0.385

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,3.773,36,0.000000,0.000000,0.000000,0.000000,0.459,0.587,0.218,,0.278,0.0655,3.640,0.770,1309,0.175,5.154,,29.40,0.460,0.576,0.003204,0.002302,0.003945,1.392,,12,0.004870,0.460,36,-0.000040,0.578
,2,22,12:07,727,4.266,52,5.594,6.201,47.66,0.0120,0.510,0.684,0.254,,0.217,0.0648,3.597,0.819,1411,0.009,4.424,,13.95,0.508,0.672,0.004831,0.0107,0.0117,0.452,,12,0.007846,0.508,36,-0.000073,0.674
,3,49,13:10,790,4.424,53,12.60,13.39,99.05,0.0270,0.510,0.687,0.257,,0.234,0.0604,3.357,0.741,1923,0.004,4.403,,13.55,0.514,0.678,0.007849,0.009216,0.0121,0.852,,15,0.006451,0.514,36,0.000146,0.672
,4,81,14:13,853,4.307,55,19.69,21.34,176.0,0.0422,0.522,0.690,0.243,,0.325,0.0650,3.609,0.614,1680,0.000,4.386,,11.77,0.518,0.677,0.009380,0.009713,0.0135,0.966,,12,0.007049,0.518,36,0.000033,0.676
,5,118,15:16,916,4.426,55,27.45,29.82,234.1,0.0588,0.527,0.687,0.233,,0.201,0.0593,3.294,0.572,1552,0.005,4.406,,11.27,0.523,0.671,0.009597,0.008965,0.0131,1.070,,13,0.007055,0.523,36,-0.000137,0.676
,6,163,16:19,979,4.158,54,42.24,39.19,336.1,0.0904,0.501,0.676,0.259,,0.045,0.0616,3.424,0.635,2077,0.020,4.474,,10.54,0.509,0.668,0.0109,0.0105,0.0151,1.038,,15,0.006754,0.509,36,0.000223,0.660
,7,216,17:22,1042,4.482,57,43.28,49.03,444.1,0.0927,0.534,0.668,0.200,,0.255,0.0614,3.414,0.736,1680,0.032,4.526,,9.322,0.533,0.658,0.008281,0.0105,0.0134,0.786,,12,0.005643,0.533,36,-0.000091,0.661
,8,279,18:25,1105,4.386,57,58.17,59.25,512.7,0.125,0.524,0.663,0.208,,0.276,0.0549,3.051,0.657,1731,0.041,4.565,,10.15,0.527,0.657,0.008730,0.009457,0.0129,0.923,,23,0.004416,0.527,36,0.000180,0.651
,9,353,19:28,1168,4.366,59,-435601,69.47,,,,,,,,,,,,,,,7.213,0.525,0.639,0.0122,0.0102,0.0159,1.203,,16,0.004230,0.525,36,0.000288,0.629
,10,442,20:31,1231,4.214,57,74.74,79.06,900.9,0.160,0.516,0.621,0.169,0.007,0.237,0.0609,3.384,0.821,1283,0.111,4.873,,6.375,0.522,0.618,0.0111,0.0102,0.0151,1.086,,14,0.003257,0.522,36,0.000160,0.612
,11,547,21:34,1294,4.267,59,86.97,84.61,,0.186,0.498,0.592,0.159,0.029,,,,,,0.165,5.109,,5.688,0.498,0.592,0.009708,0.0134,0.0166,0.724,,18,0.003052,0.498,36,0.000077,0.589
,12,671,22:37,1357,4.096,58,93.81,88.83,,0.201,0.478,0.555,0.140,0.099,,,,,,0.242,5.446,,4.610,0.478,0.555,0.0105,0.0132,0.0168,0.792,,12,0.003612,0.478,36,0.000214,0.548
,13,819,23:40,1420,3.816,63,91.13,91.48,,0.195,0.472,0.532,0.111,0.256,,,,,,0.297,5.690,,3.524,0.472,0.532,0.0114,0.0123,0.0168,0.929,,12,0.003481,0.472,36,-0.000100,0.535
,14,995,24:43,1483,3.666,64,134.6,92.35,,0.288,0.444,0.513,0.135,0.067,,,,,,0.344,5.894,,4.197,0.444,0.513,0.0109,0.0125,0.0165,0.871,,12,0.002614,0.444,36,0.000494,0.495
,15,1204,25:46,1546,3.669,66,149.0,91.43,,0.319,0.420,0.479,0.124,0.095,,,,,,0.440,6.316,,2.619,0.420,0.479,0.0167,0.0153,0.0226,1.088,,14,0.003398,0.420,36,0.000394,0.465
,16,1451,26:49,1609,3.286,69,138.2,88.92,,0.296,0.402,0.445,0.095,0.257,,,,,,0.551,6.801,,1.955,0.402,0.445,0.0149,0.0157,0.0217,0.946,,18,0.001386,0.402,36,0.000532,0.426
,17,1745,27:52,1672,3.318,75,62.41,85.16,,0.134,0.392,0.406,0.036,0.698,,,,,,0.697,7.442,,0.683,0.392,0.406,0.0172,0.0125,0.0213,1.378,,12,0.001360,0.392,36,0.000115,0.402
,18,2094,28:56,1736,,81,-2583995,80.61,,,,,,,,,,,,,,,,0.374,0.370,0.0187,0.0146,0.0237,1.282,,17,0.001145,0.374,36,-0.000384,0.384
,19,2508,29:59,1799,2.738,89,-3094871,75.79,,,,,,,,,,,,,,,,0.360,0.349,0.0138,0.0133,0.0192,1.041,,31,-0.000437,0.360,36,-0.000192,0.356
,20,3000,31:02,1862,2.471,102,125.0,71.14,,0.268,0.318,0.331,0.042,0.578,,,,,,1.081,9.127,,0.377,0.318,0.331,0.0284,0.0232,0.0367,1.221,,25,0.000676,0.318,36,0.000178,0.325

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,3.773,43,0.000000,0.000000,0.000000,0.000000,0.428,0.550,0.220,,0.292,0.0734,3.191,0.805,1283,0.173,5.377,,35.34,0.430,0.539,0.002215,0.002183,0.003110,1.015,,12,0.005153,0.430,36,-0.000046,0.541
,2,22,12:07,727,4.266,59,5.299,5.859,39.85,0.0105,0.478,0.630,0.241,,0.316,0.0692,3.008,0.725,1629,0.024,4.693,,10.12,0.474,0.617,0.0110,0.008796,0.0141,1.254,,12,0.006829,0.474,36,-0.000087,0.620
,3,49,13:10,790,4.424,61,11.43,12.67,91.63,0.0227,0.489,0.638,0.233,,0.330,0.0714,3.105,0.557,1731,0.011,4.635,,11.58,0.479,0.625,0.0101,0.007568,0.0126,1.332,,12,0.007421,0.479,36,-0.000125,0.629
,4,81,14:13,853,4.307,64,20.66,20.22,156.7,0.0410,0.480,0.645,0.255,,0.271,0.0739,3.213,0.571,1821,0.000,4.583,,11.52,0.482,0.629,0.007741,0.0102,0.0128,0.760,,12,0.007393,0.482,36,-0.000129,0.634
,5,118,15:16,916,4.426,65,27.09,28.31,185.1,0.0537,0.491,0.638,0.230,,0.341,0.0599,2.604,0.658,1488,0.011,4.632,,11.94,0.478,0.631,0.009718,0.008329,0.0128,1.167,,16,0.006233,0.478,36,0.000169,0.625
,6,163,16:19,979,4.158,63,37.87,37.29,297.4,0.0751,0.484,0.631,0.232,,0.335,0.0697,3.030,0.610,1552,0.022,4.685,,10.89,0.479,0.611,0.008040,0.009072,0.0121,0.886,,15,0.006511,0.479,36,-0.000369,0.624
,7,216,17:22,1042,4.482,66,44.81,46.77,340.9,0.0888,0.488,0.616,0.207,,0.301,0.0603,2.621,0.631,1821,0.047,4.799,,10.91,0.482,0.612,0.006704,0.009823,0.0119,0.682,,12,0.005630,0.482,36,0.000115,0.608
,8,279,18:25,1105,4.386,64,52.87,56.68,475.6,0.105,0.492,0.607,0.189,,0.264,0.0651,2.831,0.599,1411,0.063,4.872,,9.241,0.495,0.593,0.006815,0.008084,0.0106,0.843,,12,0.003969,0.495,36,-0.000227,0.601
,9,353,19:28,1168,4.366,68,73.81,66.66,621.7,0.146,0.476,0.602,0.209,,0.294,0.0673,2.925,0.436,1680,0.072,4.912,,9.777,0.472,0.592,0.006696,0.0102,0.0122,0.655,,12,0.005610,0.472,36,-0.000001,0.592
,10,442,20:31,1231,4.214,66,80.73,76.68,688.3,0.160,0.471,0.576,0.183,,0.029,0.0595,2.586,0.755,1757,0.120,5.132,,7.586,0.474,0.572,0.007969,0.0102,0.0130,0.781,,12,0.004491,0.474,36,0.000147,0.567
,11,547,21:34,1294,4.267,66,94.55,75.44,1046,0.187,0.455,0.550,0.173,,0.175,0.0730,3.174,0.713,1168,0.172,5.370,,6.960,0.451,0.539,0.009527,0.008276,0.0126,1.151,,12,0.005531,0.451,36,-0.000174,0.545
,12,671,22:37,1357,4.096,65,76.14,73.13,,0.151,0.460,0.519,0.113,0.240,,,,,,0.243,5.696,,4.321,0.460,0.519,0.0102,0.009045,0.0136,1.126,,16,0.002178,0.460,36,-0.000052,0.521
,13,819,23:40,1420,3.816,69,75.95,70.50,,0.151,0.450,0.496,0.093,0.355,,,,,,0.300,5.956,,3.115,0.450,0.496,0.0110,0.009895,0.0148,1.108,,12,0.001749,0.450,36,0.000212,0.488
,14,995,24:43,1483,3.666,71,90.80,67.71,,0.180,0.420,0.463,0.091,0.326,,,,,,0.394,6.389,,3.641,0.420,0.463,0.006775,0.009407,0.0116,0.720,,22,0.001669,0.420,36,0.000194,0.456
,15,1204,25:46,1546,3.669,75,118.0,64.93,,0.234,0.399,0.443,0.098,0.248,,,,,,0.457,6.678,,2.644,0.399,0.443,0.007978,0.0143,0.0164,0.557,,12,0.002553,0.399,36,0.000401,0.428
,16,1451,26:49,1609,3.286,76,101.6,62.39,,0.202,0.381,0.409,0.070,0.424,,,,,,0.575,7.218,,1.515,0.381,0.409,0.0135,0.0132,0.0189,1.024,,15,0.002318,0.381,36,0.000342,0.397
,17,1745,27:52,1672,3.318,80,25.90,60.24,,0.0513,0.370,0.375,0.015,0.868,,,,,,0.718,7.874,,0.274,0.370,0.375,0.0143,0.0144,0.0203,0.997,,15,0.000963,0.370,36,0.000046,0.374
,18,2094,28:56,1736,,85,-2583995,58.61,,,,,,,,,,,,,,,,0.346,0.320,0.009710,0.0135,0.0167,0.718,,32,0.000103,0.346,36,-0.000980,0.355
,19,2508,29:59,1799,2.738,93,-3094871,57.50,,,,,,,,,,,,,,,0.555,0.303,0.312,0.0112,0.0116,0.0161,0.967,,36,-0.000078,0.303,36,-0.000142,0.318
,20,3000,31:02,1862,2.471,104,652.2,56.86,,1.293,0.263,0.336,0.217,,,,,,,0.918,8.789,,2.302,0.263,0.336,0.0207,0.0241,0.0318,0.858,,17,0.001650,0.263,36,0.001525,0.281
