File path:,
File note:,
File date:,11/06/17
File time:,13:56:43
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.509,0.507,0.505,0.521
Ek:,471.2,543.5,535.7,529.7
Pm:,195.8,203.9,192.3,200.2
Em:,1328,1238,1105,1377
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.118,0.127,0.053,0.037
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,21.58,37,0.000000,0.000000,0.000000,0.000000,3.597,6.912,0.480,,0.367,0.0461,4.607,0.665,1923,0.351,1.085,,162.7,3.657,6.789,0.0139,0.0133,0.0192,1.040,,15,0.0855,3.657,36,0.002112,6.713
,2,22,12:08,728,25.84,47,10.41,10.94,59.04,0.0796,4.307,8.178,0.473,0.093,0.344,0.0446,4.457,0.614,2243,0.142,0.917,,52.62,4.326,7.982,0.0537,0.0441,0.0695,1.216,,14,0.103,4.326,36,0.002194,7.903
,3,49,13:11,791,26.59,50,23.20,23.69,137.8,0.177,4.432,8.419,0.474,0.105,0.318,0.0467,4.671,0.613,2077,0.110,0.891,,64.31,4.507,8.222,0.0378,0.0437,0.0578,0.864,,13,0.109,4.507,36,0.001429,8.171
,4,81,14:14,854,27.08,50,37.44,37.88,228.1,0.286,4.513,8.392,0.462,0.125,0.332,0.0468,4.677,0.595,2077,0.113,0.893,,57.72,4.565,8.213,0.0334,0.0537,0.0632,0.621,,13,0.107,4.565,36,0.002349,8.128
,5,118,15:17,917,28.22,50,53.44,53.13,337.2,0.409,4.703,8.597,0.453,0.152,0.305,0.0475,4.745,0.602,1872,0.087,0.872,,51.30,4.732,8.394,0.0552,0.0453,0.0714,1.218,,15,0.113,4.732,36,0.000953,8.359
,6,163,16:20,980,29.94,53,73.02,70.14,478.0,0.558,4.990,9.039,0.448,0.180,0.243,0.0487,4.869,0.615,1757,0.034,0.830,,61.81,5.081,8.807,0.0483,0.0361,0.0603,1.340,,15,0.120,5.081,36,0.000524,8.788
,7,216,17:23,1043,32.57,54,88.04,88.19,642.0,0.673,5.429,9.164,0.408,0.259,0.360,0.0494,4.936,0.552,1808,0.019,0.818,,51.83,5.382,9.039,0.0480,0.0517,0.0706,0.929,,12,0.116,5.382,36,0.002421,8.952
,8,279,18:26,1106,34.06,55,108.0,107.2,841.8,0.826,5.677,9.261,0.387,0.300,0.369,0.0501,5.010,0.498,1808,0.009,0.810,,46.33,5.638,9.114,0.0536,0.0525,0.0750,1.022,,15,0.111,5.638,36,0.001498,9.060
,9,353,19:30,1170,36.01,56,126.2,126.5,1057,0.965,6.002,9.341,0.358,0.356,0.359,0.0497,4.970,0.470,1629,0.000,0.803,,40.61,5.954,9.228,0.0619,0.0516,0.0806,1.199,,14,0.103,5.954,36,0.003704,9.095
,10,442,20:32,1232,36.79,57,146.4,146.0,1318,1.120,6.132,9.170,0.331,0.398,0.366,0.0495,4.952,0.465,1757,0.019,0.818,,41.87,6.050,9.060,0.0442,0.0567,0.0719,0.779,,14,0.101,6.050,36,0.001984,8.989
