File path:,
File note:,
File date:,28/06/17
File time:,03:46:05
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.524,0.524,0.531,0.519
Ek:,501.4,538.4,526.5,569.1
Pm:,220.2,223.2,220.0,231.5
Em:,1503,1413,1369,1707
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.053,0.024,0.052,0.030
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,47.15,53,0.000000,0.000000,0.000000,0.000000,7.858,15.95,0.507,,0.398,0.0629,6.285,0.769,1437,0.121,0.948,,231.4,7.928,15.37,0.0236,0.0219,0.0322,1.078,,12,0.282,7.928,36,-0.002368,15.46
,2,22,12:08,728,51.33,59,10.76,11.28,79.51,0.170,8.556,16.75,0.489,0.069,0.408,0.0600,6.002,0.674,1680,0.068,0.903,,87.70,8.544,16.21,0.0588,0.0646,0.0874,0.910,,15,0.280,8.544,36,-0.001808,16.27
,3,49,13:11,791,52.70,61,24.01,24.47,177.3,0.379,8.784,17.23,0.490,0.080,0.360,0.0601,6.009,0.663,1731,0.038,0.878,,90.02,8.893,16.70,0.0496,0.0711,0.0867,0.698,,12,0.287,8.893,36,0.000763,16.67
,4,81,14:15,855,54.36,62,39.08,39.21,294.2,0.617,9.060,17.51,0.483,0.101,0.321,0.0603,6.032,0.680,1680,0.022,0.863,,84.04,9.163,16.92,0.0522,0.0761,0.0923,0.686,,13,0.299,9.163,36,-0.001808,16.99
,5,118,15:17,917,56.76,64,55.36,55.12,431.3,0.874,9.461,17.82,0.469,0.133,0.301,0.0607,6.069,0.654,1680,0.003,0.848,,76.30,9.610,17.29,0.0602,0.0807,0.101,0.746,,13,0.294,9.610,36,0.001076,17.25
,6,163,16:20,980,58.65,64,73.92,72.95,598.0,1.167,9.774,17.88,0.453,0.163,0.293,0.0609,6.092,0.630,1680,0.000,0.845,,80.57,9.950,17.41,0.0586,0.0717,0.0926,0.818,,12,0.289,9.950,36,0.000778,17.38
,7,216,17:23,1043,61.04,64,92.74,91.99,789.5,1.465,10.17,17.83,0.429,0.207,0.287,0.0607,6.069,0.651,1603,0.003,0.848,,93.21,10.29,17.40,0.0412,0.0642,0.0763,0.642,,14,0.272,10.29,36,0.002077,17.32
,8,279,18:27,1107,62.62,63,113.9,112.2,998.9,1.798,10.44,17.63,0.408,0.242,0.227,0.0595,5.945,0.652,1488,0.014,0.857,,69.63,10.56,17.22,0.0603,0.0741,0.0955,0.814,,12,0.265,10.56,36,0.001899,17.15
,9,353,19:30,1170,63.55,63,136.6,132.8,1276,2.157,10.59,17.28,0.387,0.274,0.220,0.0600,6.001,0.662,1437,0.035,0.875,,68.69,10.75,16.87,0.0517,0.0724,0.0890,0.714,,12,0.242,10.75,36,0.001550,16.81
,10,442,20:33,1233,65.73,61,151.7,154.0,1591,2.396,10.95,16.68,0.343,0.346,0.296,0.0598,5.979,0.614,1488,0.072,0.906,,51.51,10.91,16.39,0.0810,0.0691,0.106,1.172,,12,0.219,10.91,36,0.003469,16.26
,11,547,21:36,1296,66.19,60,171.8,173.0,1912,2.714,11.03,16.09,0.314,0.391,0.269,0.0581,5.805,0.624,1309,0.112,0.940,,52.82,11.04,15.85,0.0605,0.0680,0.0910,0.889,,12,0.184,11.04,36,0.003004,15.74
