File path:,
File note:,
File date:,21/06/17
File time:,23:25:31
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.498,0.491,0.493,0.490
Ek:,562.2,643.7,637.0,604.0
Pm:,205.5,219.5,198.7,214.2
Em:,1253,1252,,1453
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.130,0.046,0.113,0.073
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,12,671,22:39,1359,14.44,45,194.1,187.0,2598,0.689,2.407,3.386,0.289,0.406,0.245,0.0643,6.430,0.550,1040,0.102,1.053,,18.84,2.421,3.321,0.0340,0.0336,0.0478,1.013,,13,0.0375,2.421,36,0.000468,3.304
,13,819,23:42,1422,14.29,44,207.0,196.4,3108,0.735,2.381,3.186,0.253,0.464,0.230,0.0630,6.303,0.704,988.8,0.172,1.119,,13.45,2.378,3.139,0.0407,0.0392,0.0565,1.039,,12,0.0328,2.378,36,0.000760,3.111
,14,995,24:45,1485,14.07,44,206.6,202.7,3775,0.734,2.345,2.960,0.208,0.542,0.261,0.0630,6.300,0.832,963.2,0.261,1.205,,10.98,2.355,2.906,0.0338,0.0371,0.0502,0.910,,13,0.0222,2.355,36,-0.000962,2.940
,15,1204,25:48,1548,13.25,43,208.2,205.4,4144,0.740,2.209,2.671,0.173,0.596,0.161,0.0571,5.715,0.664,988.8,0.398,1.335,,8.168,2.233,2.634,0.0369,0.0324,0.0491,1.137,,12,0.0168,2.233,36,-0.000270,2.643
,16,1451,26:51,1611,12.23,43,227.4,204.3,5479,0.808,2.039,2.418,0.157,0.612,0.216,0.0627,6.270,0.812,656.0,0.544,1.475,,6.402,2.040,2.335,0.0290,0.0358,0.0461,0.809,,13,0.0150,2.040,36,-0.002799,2.436
,17,1745,27:54,1674,11.33,44,235.7,199.7,,0.837,1.889,2.184,0.135,0.644,,,,,,0.709,1.633,,5.935,1.889,2.184,0.0254,0.0427,0.0497,0.593,,13,0.0103,1.889,36,0.001144,2.142
,18,2094,28:57,1737,10.50,44,255.6,192.1,,0.908,1.751,1.994,0.122,0.660,,,,,,0.872,1.788,,4.366,1.751,1.994,0.0424,0.0363,0.0557,1.168,,15,0.0103,1.751,36,0.000480,1.977
,19,2508,30:00,1800,10.45,47,130.1,182.5,,0.462,1.742,1.837,0.052,0.847,,,,,,1.032,1.942,,1.919,1.742,1.837,0.0389,0.0309,0.0497,1.257,,12,0.009747,1.742,36,-0.000220,1.845
,20,3000,31:03,1863,9.715,51,221.6,171.9,,0.787,1.619,1.748,0.074,0.775,,,,,,1.135,2.040,,1.899,1.619,1.748,0.0437,0.0521,0.0680,0.838,,14,0.009068,1.619,36,-0.000815,1.778
,21,0,32:06,1926,9.192,24,0.000000,0.000000,0.000000,0.000000,1.532,2.772,0.447,,0.401,0.0664,6.641,0.845,1117,0.347,1.287,,79.88,1.554,2.674,0.007178,0.0120,0.0140,0.596,,14,0.0442,1.554,36,-0.000409,2.689

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.27,43,0.000000,0.000000,0.000000,0.000000,1.485,2.800,0.470,,0.484,0.0750,5.003,0.783,1411,0.097,1.107,,137.6,1.453,2.671,0.005949,0.006553,0.008850,0.908,,12,0.0561,1.453,36,-0.001045,2.709
,2,22,12:08,728,11.41,47,10.24,10.62,64.07,0.0330,1.574,2.946,0.466,0.044,0.434,0.0725,4.836,0.752,1552,0.043,1.053,,42.37,1.570,2.820,0.0194,0.0222,0.0295,0.874,,12,0.0554,1.570,36,-0.000575,2.841
,3,49,13:11,791,11.50,48,22.23,23.17,143.3,0.0716,1.629,2.982,0.454,0.074,0.458,0.0728,4.856,0.625,1603,0.030,1.040,,42.02,1.607,2.853,0.0186,0.0231,0.0297,0.803,,12,0.0572,1.607,36,-0.000936,2.886
,4,81,14:14,854,11.93,50,37.39,37.38,237.3,0.120,1.625,3.019,0.462,0.064,0.420,0.0730,4.865,0.734,1552,0.018,1.027,,44.08,1.655,2.873,0.0183,0.0207,0.0276,0.886,,16,0.0523,1.655,36,-0.001371,2.922
,5,118,15:17,917,12.21,50,53.11,52.95,352.0,0.171,1.679,3.053,0.450,0.093,0.435,0.0743,4.954,0.626,1552,0.006,1.016,,37.19,1.672,2.920,0.0219,0.0254,0.0336,0.861,,12,0.0566,1.672,36,-0.000889,2.952
,6,163,16:20,980,12.46,52,70.99,70.72,491.8,0.229,1.729,3.063,0.436,0.124,0.402,0.0752,5.010,0.662,1411,0.003,1.012,,36.25,1.741,2.953,0.0204,0.0265,0.0335,0.772,,12,0.0551,1.741,36,-0.000490,2.971
,7,216,17:23,1043,12.98,52,96.08,90.12,694.8,0.310,1.706,3.072,0.445,0.106,0.286,0.0801,5.341,0.716,1232,0.000,1.009,,35.72,1.776,2.958,0.0205,0.0259,0.0331,0.791,,12,0.0575,1.776,36,0.000056,2.956
,8,279,18:27,1107,13.37,52,112.8,111.2,829.7,0.364,1.820,3.056,0.404,0.185,0.323,0.0741,4.938,0.640,1232,0.005,1.015,,34.20,1.856,2.939,0.0235,0.0213,0.0317,1.102,,12,0.0503,1.856,36,-0.000795,2.968
,9,353,19:30,1170,13.91,51,137.4,133.5,1088,0.443,1.837,3.008,0.389,0.210,0.230,0.0768,5.119,0.789,1117,0.021,1.031,,31.60,1.906,2.902,0.0207,0.0237,0.0315,0.873,,12,0.0469,1.906,36,-0.000412,2.917
,10,442,20:32,1232,13.82,52,172.0,157.0,1396,0.554,1.827,2.991,0.389,0.208,0.141,0.0787,5.246,0.736,1091,0.027,1.037,,30.06,1.900,2.879,0.0233,0.0227,0.0326,1.027,,12,0.0501,1.900,36,-0.000512,2.898
,11,547,21:35,1295,14.23,53,179.6,181.0,1706,0.579,1.949,2.901,0.328,0.321,0.231,0.0777,5.178,0.574,963.2,0.059,1.069,,24.89,1.987,2.827,0.0215,0.0261,0.0338,0.823,,12,0.0400,1.987,36,0.000193,2.820
,12,671,22:39,1359,14.44,52,203.8,202.0,1981,0.657,1.947,2.796,0.304,0.359,0.170,0.0735,4.903,0.784,1040,0.099,1.109,,19.64,1.999,2.730,0.0292,0.0230,0.0372,1.266,,13,0.0332,1.999,36,0.000106,2.726
,13,819,23:42,1422,14.29,52,199.8,210.8,2413,0.644,1.978,2.617,0.244,0.467,0.346,0.0734,4.893,0.668,1091,0.174,1.185,,17.95,1.966,2.559,0.0204,0.0260,0.0331,0.785,,12,0.0282,1.966,36,-0.000487,2.577
,14,995,24:45,1485,14.07,51,214.4,216.8,2955,0.691,1.909,2.434,0.215,0.510,0.230,0.0740,4.932,0.712,835.2,0.262,1.274,,17.07,1.911,2.390,0.0172,0.0222,0.0281,0.777,,12,0.0245,1.911,36,-0.000279,2.400
,15,1204,25:48,1548,13.25,49,219.5,219.5,3214,0.707,1.800,2.201,0.182,0.561,0.249,0.0665,4.432,0.608,1283,0.396,1.409,,12.10,1.779,2.178,0.0216,0.0250,0.0330,0.863,,12,0.0200,1.779,36,0.000141,2.173
,16,1451,26:51,1611,12.23,49,219.9,218.4,3866,0.709,1.679,1.979,0.152,0.611,0.024,0.0664,4.425,0.000,400.0,0.553,1.567,,7.753,1.692,1.982,0.0231,0.0294,0.0374,0.786,,16,0.0127,1.692,36,0.001383,1.933
,17,1745,27:54,1674,11.33,49,230.4,213.7,,0.742,1.538,1.772,0.132,0.637,,,,,,0.734,1.749,,5.904,1.538,1.772,0.0222,0.0329,0.0396,0.674,,12,0.0108,1.538,36,0.001450,1.720
,18,2094,28:57,1737,10.50,50,230.1,205.9,,0.741,1.482,1.665,0.110,0.686,,,,,,0.845,1.862,,4.682,1.482,1.665,0.0252,0.0298,0.0391,0.846,,16,0.008395,1.482,36,-0.000009,1.666
,19,2508,30:00,1800,10.45,50,192.1,196.0,,0.619,1.410,1.527,0.077,0.768,,,,,,1.011,2.030,,3.464,1.410,1.527,0.0246,0.0232,0.0338,1.060,,22,0.004978,1.410,36,-0.000909,1.560
,20,3000,31:03,1863,9.715,55,174.5,185.1,,0.562,1.355,1.439,0.058,0.817,,,,,,1.136,2.155,,2.079,1.355,1.439,0.0284,0.0285,0.0402,0.997,,29,0.003337,1.355,36,-0.001075,1.477
,21,0,32:06,1926,9.192,29,0.000000,0.000000,0.000000,0.000000,1.296,2.328,0.443,,0.453,0.0769,5.128,0.829,1117,0.320,1.332,,83.56,1.293,2.222,0.007576,0.008132,0.0111,0.932,,12,0.0432,1.293,36,-0.000696,2.247

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.27,42,0.000000,0.000000,0.000000,0.000000,1.188,2.255,0.473,,0.473,0.0728,4.042,0.780,1360,0.089,1.130,,178.1,1.176,2.154,0.002896,0.004659,0.005485,0.622,,12,0.0430,1.176,36,-0.000673,2.178
,2,22,12:08,728,11.41,47,10.32,10.67,52.68,0.0264,1.256,2.366,0.469,0.025,0.430,0.0716,3.976,0.752,1552,0.038,1.077,,40.70,1.265,2.258,0.0115,0.0215,0.0244,0.533,,13,0.0430,1.265,36,-0.000747,2.285
,3,49,13:11,791,11.50,47,22.53,23.27,117.8,0.0577,1.295,2.397,0.460,0.051,0.457,0.0718,3.991,0.714,1629,0.025,1.063,,44.34,1.279,2.295,0.0170,0.0153,0.0229,1.112,,12,0.0450,1.279,36,-0.000630,2.318
,4,81,14:14,854,11.93,48,37.66,37.53,200.2,0.0964,1.293,2.417,0.465,0.045,0.399,0.0739,4.103,0.759,1411,0.016,1.055,,38.00,1.315,2.306,0.0203,0.0163,0.0261,1.245,,13,0.0447,1.315,36,-0.001318,2.353
,5,118,15:17,917,12.21,49,54.92,53.14,293.6,0.141,1.308,2.446,0.465,0.050,0.348,0.0744,4.131,0.777,1309,0.004,1.042,,40.86,1.348,2.339,0.0186,0.0156,0.0242,1.192,,12,0.0450,1.348,36,-0.000846,2.369
,6,163,16:20,980,12.46,50,71.41,70.95,399.9,0.183,1.379,2.455,0.438,0.107,0.401,0.0733,4.074,0.638,1488,0.000,1.038,,42.83,1.404,2.362,0.0131,0.0181,0.0224,0.724,,13,0.0415,1.404,36,-0.000719,2.388
,7,216,17:23,1043,12.98,50,90.76,90.38,525.0,0.232,1.424,2.456,0.420,0.144,0.346,0.0727,4.036,0.727,1283,0.000,1.038,,43.32,1.445,2.379,0.0121,0.0179,0.0216,0.674,,12,0.0421,1.445,36,-0.000077,2.382
,8,279,18:27,1107,13.37,50,114.2,111.5,694.3,0.292,1.446,2.448,0.409,0.165,0.295,0.0744,4.132,0.738,1168,0.003,1.041,,37.73,1.478,2.366,0.0143,0.0186,0.0235,0.769,,12,0.0411,1.478,36,-0.000128,2.370
,9,353,19:30,1170,13.91,51,140.8,133.7,854.9,0.360,1.455,2.420,0.399,0.181,0.184,0.0724,4.022,0.692,1117,0.015,1.053,,28.64,1.504,2.329,0.0159,0.0241,0.0288,0.659,,13,0.0392,1.504,36,-0.001042,2.367
,10,442,20:32,1232,13.82,51,159.3,157.3,1063,0.408,1.533,2.398,0.361,0.256,0.283,0.0719,3.995,0.668,1117,0.024,1.063,,25.84,1.566,2.319,0.0189,0.0222,0.0292,0.850,,12,0.0337,1.566,36,-0.000333,2.331
,11,547,21:35,1295,14.23,51,185.3,181.1,1231,0.474,1.549,2.342,0.339,0.292,0.188,0.0673,3.739,0.741,1117,0.049,1.088,,29.13,1.576,2.271,0.0150,0.0186,0.0239,0.805,,12,0.0317,1.576,36,-0.000698,2.296
,12,671,22:39,1359,14.44,51,211.5,198.6,1680,0.541,1.540,2.248,0.315,0.328,0.168,0.0749,4.158,0.704,1040,0.092,1.134,,18.07,1.575,2.173,0.0220,0.0248,0.0331,0.889,,12,0.0309,1.575,36,-0.000757,2.201
,13,819,23:42,1422,14.29,51,202.1,200.3,1844,0.517,1.584,2.103,0.247,0.454,0.258,0.0673,3.740,0.858,963.2,0.168,1.212,,21.30,1.582,2.077,0.0134,0.0189,0.0232,0.709,,12,0.0218,1.582,36,0.000291,2.066
,14,995,24:45,1485,14.07,50,215.3,204.5,2388,0.551,1.529,1.951,0.216,0.501,0.222,0.0717,3.985,0.552,835.2,0.259,1.306,,17.68,1.518,1.924,0.0134,0.0186,0.0230,0.722,,12,0.0211,1.518,36,-0.000013,1.924
,15,1204,25:48,1548,13.25,47,213.8,210.6,2733,0.547,1.448,1.761,0.178,0.565,0.170,0.0679,3.769,0.488,784.0,0.395,1.448,,9.397,1.451,1.753,0.0232,0.0222,0.0321,1.044,,14,0.0148,1.451,36,0.000252,1.744
,16,1451,26:51,1611,12.23,48,207.0,217.5,,0.530,1.331,1.552,0.143,0.623,,,,,,0.583,1.642,,5.882,1.331,1.552,0.0280,0.0251,0.0376,1.113,,12,0.0130,1.331,36,-0.000118,1.556
,17,1745,27:54,1674,11.33,46,211.3,224.3,,0.541,1.240,1.411,0.121,0.660,,,,,,0.741,1.807,,4.946,1.240,1.411,0.0254,0.0234,0.0345,1.088,,15,0.007271,1.240,36,-0.000020,1.411
,18,2094,28:57,1737,10.50,48,204.8,230.1,,0.524,1.177,1.304,0.098,0.711,,,,,,0.883,1.954,,4.434,1.177,1.304,0.0186,0.0219,0.0288,0.851,,18,0.005058,1.177,36,-0.000337,1.316
,19,2508,30:00,1800,10.45,50,430.6,234.5,3766,1.102,1.059,1.278,0.172,0.486,0.087,0.0449,2.493,0.706,2000,0.921,1.994,,6.470,1.082,1.280,0.0193,0.0237,0.0306,0.815,,12,0.007260,1.082,36,0.000772,1.252
,20,3000,31:03,1863,9.715,55,228.9,237.3,,0.586,1.090,1.180,0.076,0.759,,,,,,1.081,2.160,,2.193,1.090,1.180,0.0360,0.0196,0.0411,1.835,,23,0.003774,1.090,36,-0.000074,1.183
,21,0,32:06,1926,9.192,28,0.000000,0.000000,0.000000,0.000000,1.026,1.879,0.454,,0.420,0.0762,4.233,0.842,1091,0.307,1.357,,110.3,1.046,1.799,0.003810,0.005674,0.006834,0.671,,14,0.0341,1.046,36,-0.000710,1.825

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.27,49,0.000000,0.000000,0.000000,0.000000,1.124,2.130,0.472,,0.495,0.0840,3.652,0.810,1360,0.085,1.049,,185.4,1.104,2.017,0.003382,0.003579,0.004924,0.945,,12,0.0464,1.104,36,-0.000864,2.048
,2,22,12:08,728,11.41,54,10.08,10.58,46.84,0.0245,1.206,2.227,0.458,0.082,0.475,0.0813,3.535,0.781,1501,0.038,1.003,,40.75,1.199,2.109,0.0168,0.0147,0.0223,1.147,,12,0.0450,1.199,36,-0.001010,2.146
,3,49,13:11,791,11.50,55,22.80,23.05,107.2,0.0554,1.209,2.261,0.465,0.075,0.440,0.0836,3.634,0.709,1437,0.022,0.988,,38.91,1.200,2.133,0.0165,0.0174,0.0240,0.947,,12,0.0486,1.200,36,-0.001352,2.181
,4,81,14:14,854,11.93,56,36.05,37.13,172.9,0.0876,1.258,2.267,0.445,0.116,0.483,0.0815,3.544,0.738,1603,0.019,0.985,,39.65,1.236,2.161,0.0162,0.0167,0.0233,0.970,,12,0.0461,1.236,36,-0.000928,2.195
,5,118,15:17,917,12.21,56,52.21,52.50,258.6,0.127,1.280,2.295,0.442,0.127,0.448,0.0837,3.640,0.734,1488,0.007,0.973,,46.48,1.273,2.178,0.0131,0.0145,0.0195,0.903,,12,0.0464,1.273,36,-0.000868,2.209
,6,163,16:20,980,12.46,58,69.76,69.97,348.8,0.169,1.320,2.308,0.428,0.158,0.414,0.0817,3.554,0.709,1437,0.001,0.968,,41.48,1.314,2.213,0.0104,0.0190,0.0217,0.549,,12,0.0455,1.314,36,-0.000551,2.233
,7,216,17:23,1043,12.98,59,89.35,88.95,477.1,0.217,1.355,2.311,0.414,0.186,0.412,0.0844,3.668,0.645,1309,0.000,0.967,,35.39,1.358,2.222,0.0175,0.0171,0.0244,1.023,,12,0.0436,1.358,36,0.000060,2.220
,8,279,18:27,1107,13.37,59,115.5,109.4,631.0,0.281,1.348,2.300,0.414,0.184,0.309,0.0864,3.756,0.808,1168,0.005,0.971,,36.26,1.395,2.207,0.0174,0.0142,0.0224,1.224,,13,0.0425,1.395,36,-0.000512,2.226
,9,353,19:30,1170,13.91,59,135.4,130.9,784.9,0.329,1.399,2.270,0.384,0.239,0.367,0.0849,3.692,0.700,1168,0.018,0.984,,25.72,1.443,2.179,0.0213,0.0190,0.0286,1.121,,13,0.0364,1.443,36,-0.000719,2.205
,10,442,20:32,1232,13.82,59,157.0,153.5,948.9,0.381,1.438,2.230,0.355,0.289,0.310,0.0820,3.565,0.698,1232,0.036,1.002,,24.26,1.464,2.142,0.0212,0.0183,0.0280,1.159,,12,0.0352,1.464,36,-0.000940,2.176
,11,547,21:35,1295,14.23,59,181.9,176.2,1202,0.442,1.466,2.196,0.333,0.329,0.286,0.0839,3.649,0.580,1040,0.052,1.017,,27.03,1.498,2.105,0.0134,0.0180,0.0224,0.743,,12,0.0323,1.498,36,-0.000964,2.139
,12,671,22:39,1359,14.44,59,201.1,192.5,1446,0.488,1.466,2.094,0.300,0.380,0.208,0.0823,3.579,0.810,1040,0.104,1.067,,27.22,1.487,2.031,0.008877,0.0179,0.0200,0.496,,13,0.0289,1.487,36,-0.000418,2.046
,13,819,23:42,1422,14.29,57,206.0,201.8,1628,0.500,1.471,1.965,0.252,0.462,0.295,0.0759,3.301,0.590,1360,0.176,1.137,,17.56,1.486,1.915,0.0166,0.0178,0.0244,0.933,,12,0.0206,1.486,36,-0.000144,1.920
,14,995,24:45,1485,14.07,55,219.3,208.7,2101,0.532,1.418,1.818,0.220,0.509,0.319,0.0807,3.507,0.579,1168,0.271,1.229,,15.76,1.419,1.781,0.0161,0.0164,0.0230,0.978,,14,0.0183,1.419,36,-0.000285,1.791
,15,1204,25:48,1548,13.25,55,218.0,212.9,2683,0.529,1.345,1.643,0.181,0.573,0.251,0.0851,3.700,0.614,912.0,0.406,1.360,,9.390,1.354,1.600,0.0166,0.0203,0.0262,0.820,,13,0.0135,1.354,36,-0.000645,1.623
,16,1451,26:51,1611,12.23,53,228.1,214.2,2187,0.554,1.246,1.479,0.157,0.605,0.026,0.0576,2.503,0.612,579.2,0.563,1.511,,7.248,1.244,1.476,0.0202,0.0247,0.0319,0.819,,12,0.0109,1.244,36,0.000424,1.460
,17,1745,27:54,1674,11.33,51,201.1,213.0,,0.488,1.159,1.310,0.115,0.688,,,,,,0.764,1.706,,5.460,1.159,1.310,0.0174,0.0215,0.0276,0.813,,12,0.007494,1.159,36,-0.000806,1.339
,18,2094,28:57,1737,10.50,54,179.2,209.8,,0.435,1.133,1.240,0.086,0.760,,,,,,0.864,1.802,,4.142,1.133,1.240,0.0208,0.0149,0.0256,1.395,,14,0.003859,1.133,36,0.000081,1.237
,19,2508,30:00,1800,10.45,58,265.6,205.5,,0.645,1.033,1.155,0.106,0.689,,,,,,1.000,1.934,,4.149,1.033,1.155,0.0189,0.0226,0.0295,0.833,,14,0.005033,1.033,36,0.000262,1.146
,20,3000,31:03,1863,9.715,59,197.7,200.8,,0.480,1.042,1.116,0.066,0.802,,,,,,1.071,2.003,,2.436,1.042,1.116,0.0211,0.0216,0.0302,0.976,,20,0.002698,1.042,36,-0.000235,1.124
,21,0,32:06,1926,9.192,33,0.000000,0.000000,0.000000,0.000000,1.005,1.794,0.440,,0.475,0.0852,3.704,0.859,1117,0.288,1.245,,83.96,0.992,1.697,0.005253,0.006551,0.008397,0.802,,12,0.0368,0.992,36,-0.000703,1.722
