File path:,
File note:,
File date:,28/06/17
File time:,14:30:14
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.540,0.536,0.539,0.531
Ek:,510.5,549.5,527.2,569.3
Pm:,226.2,220.5,227.6,229.5
Em:,1614,1372,2027,1364
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.035,0.030,0.023,0.032
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,79.47,47,180.2,179.5,1847,3.220,13.25,19.75,0.330,0.372,0.146,0.0561,5.608,0.680,1360,0.092,0.905,,58.72,13.36,19.30,0.0621,0.0800,0.101,0.777,,12,0.232,13.36,36,0.002590,19.21
,12,671,22:39,1359,80.62,45,191.4,194.2,2322,3.420,13.44,18.80,0.285,0.443,0.270,0.0575,5.746,0.639,1411,0.147,0.951,,46.09,13.44,18.49,0.0687,0.0854,0.110,0.805,,12,0.194,13.44,36,0.001134,18.45
,13,819,23:42,1422,78.31,44,209.2,206.7,2770,3.737,13.05,17.53,0.255,0.484,0.217,0.0562,5.617,0.664,1360,0.231,1.020,,37.81,13.04,17.26,0.0814,0.0765,0.112,1.064,,12,0.175,13.04,36,0.001331,17.21
,14,995,24:45,1485,73.66,41,222.0,216.3,3261,3.967,12.28,15.80,0.223,0.524,0.203,0.0544,5.442,0.691,1309,0.365,1.132,,35.36,12.18,15.64,0.0593,0.0779,0.0979,0.762,,12,0.144,12.18,36,0.000404,15.63
,15,1204,25:48,1548,67.24,37,220.0,222.7,3724,3.931,11.21,13.71,0.183,0.579,0.245,0.0514,5.137,0.732,1232,0.573,1.304,,28.53,11.09,13.65,0.0558,0.0703,0.0898,0.793,,12,0.106,11.09,36,0.004044,13.50
,16,1451,26:51,1611,63.32,34,224.1,225.8,4387,4.003,10.55,12.48,0.154,0.624,0.192,0.0502,5.021,0.768,963.2,0.728,1.433,,14.25,10.60,12.38,0.0893,0.0882,0.125,1.012,,13,0.0634,10.60,36,0.001796,12.32
,17,1745,27:54,1674,59.39,32,215.3,226.0,5272,3.846,9.898,11.29,0.123,0.681,0.157,0.0502,5.017,0.696,835.2,0.911,1.584,,19.01,9.906,11.24,0.0463,0.0528,0.0702,0.878,,12,0.0478,9.906,36,0.002535,11.15
,18,2094,28:57,1737,56.92,31,215.9,224.0,5966,3.857,9.487,10.58,0.103,0.723,0.072,0.0473,4.731,0.612,1091,1.039,1.691,,11.79,9.487,10.55,0.0574,0.0695,0.0901,0.826,,13,0.0387,9.487,36,0.001453,10.50
,19,2508,30:00,1800,55.26,31,247.6,220.6,5530,4.424,9.211,10.22,0.099,0.728,0.016,0.0366,3.662,0.862,1808,1.111,1.750,,11.22,9.210,10.17,0.0525,0.0679,0.0858,0.773,,18,0.0293,9.210,36,0.001933,10.10
,20,3000,31:04,1864,55.49,32,206.6,216.7,5563,3.691,9.248,9.932,0.069,0.807,0.011,0.0308,3.079,0.902,1411,1.172,1.800,,6.603,9.197,9.899,0.0683,0.0814,0.106,0.838,,16,0.0243,9.197,36,0.002936,9.793
,21,0,32:07,1927,47.86,27,0.000000,0.000000,0.000000,0.000000,7.977,15.05,0.470,,0.367,0.0652,6.523,0.782,1283,0.433,1.188,,217.9,8.149,14.51,0.0183,0.0227,0.0292,0.809,,13,0.250,8.149,36,-0.002754,14.60

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,55.46,51,0.000000,0.000000,0.000000,0.000000,7.934,16.40,0.516,,0.466,0.0736,4.904,0.707,1629,0.090,0.939,,345.2,7.847,15.67,0.0187,0.0128,0.0227,1.466,,12,0.346,7.847,36,-0.004026,15.82
,2,22,12:08,728,59.55,56,11.13,11.56,62.42,0.174,8.463,17.14,0.506,0.039,0.427,0.0707,4.712,0.662,1808,0.043,0.899,,105.8,8.437,16.39,0.0485,0.0574,0.0752,0.845,,12,0.342,8.437,36,-0.004019,16.54
,3,49,13:11,791,61.55,57,24.57,25.13,138.6,0.385,8.751,17.55,0.501,0.059,0.398,0.0705,4.698,0.658,1808,0.018,0.877,,95.23,8.807,16.76,0.0627,0.0552,0.0835,1.135,,12,0.342,8.807,36,-0.004815,16.94
,4,81,14:14,854,63.53,58,40.60,40.38,231.5,0.636,8.847,17.74,0.501,0.064,0.359,0.0712,4.745,0.663,1731,0.008,0.868,,115.1,9.037,17.01,0.0503,0.0475,0.0692,1.059,,12,0.343,9.037,36,-0.001644,17.06
,5,118,15:18,918,66.95,59,57.30,56.93,338.6,0.898,9.153,17.79,0.486,0.094,0.355,0.0715,4.765,0.650,1680,0.005,0.866,,97.50,9.344,17.12,0.0529,0.0597,0.0798,0.886,,12,0.341,9.344,36,-0.002661,17.22
,6,163,16:20,980,69.12,59,77.96,75.62,476.3,1.221,9.325,17.87,0.478,0.110,0.327,0.0728,4.852,0.631,1629,0.000,0.862,,86.80,9.626,17.24,0.0638,0.0601,0.0877,1.062,,12,0.334,9.626,36,-0.001953,17.31
,7,216,17:23,1043,70.48,59,98.61,95.75,621.3,1.545,9.707,17.86,0.457,0.150,0.292,0.0716,4.776,0.654,1552,0.001,0.862,,105.7,9.988,17.24,0.0456,0.0511,0.0685,0.893,,13,0.319,9.988,36,-0.001790,17.30
,8,279,18:26,1106,73.98,59,121.7,117.3,794.5,1.907,10.03,17.79,0.436,0.186,0.190,0.0709,4.729,0.642,1283,0.005,0.866,,72.15,10.38,17.19,0.0634,0.0698,0.0943,0.908,,12,0.308,10.38,36,-0.001321,17.23
,9,353,19:30,1170,76.22,59,142.4,139.6,995.6,2.231,10.44,17.49,0.403,0.241,0.231,0.0703,4.684,0.540,1232,0.022,0.881,,89.14,10.67,16.96,0.0375,0.0597,0.0705,0.628,,12,0.282,10.67,36,-0.000423,16.97
,10,442,20:33,1233,76.72,57,164.7,162.8,1250,2.580,10.61,16.91,0.373,0.288,0.216,0.0704,4.695,0.659,1411,0.057,0.911,,55.65,10.81,16.51,0.0743,0.0705,0.102,1.054,,12,0.262,10.81,36,-0.000327,16.52
,11,547,21:36,1296,79.47,56,185.6,185.7,1496,2.907,10.79,16.33,0.339,0.341,0.172,0.0681,4.540,0.680,1360,0.094,0.943,,56.19,10.98,15.95,0.0622,0.0627,0.0883,0.993,,13,0.221,10.98,36,0.000140,15.94
,12,671,22:39,1359,80.62,54,210.4,198.3,1822,3.296,10.68,15.56,0.314,0.376,0.045,0.0677,4.510,0.738,1232,0.149,0.990,,60.19,10.95,15.20,0.0505,0.0495,0.0707,1.020,,12,0.195,10.95,36,0.000795,15.18
,13,819,23:42,1422,78.31,52,208.3,208.5,2134,3.263,10.68,14.33,0.254,0.472,0.214,0.0649,4.326,0.630,1360,0.248,1.075,,49.36,10.67,14.09,0.0467,0.0510,0.0692,0.915,,12,0.158,10.67,36,0.000186,14.08
,14,995,24:45,1485,73.66,48,215.6,215.7,2504,3.377,10.08,12.87,0.217,0.524,0.224,0.0627,4.180,0.637,1309,0.389,1.197,,34.58,10.07,12.74,0.0518,0.0572,0.0771,0.905,,12,0.115,10.07,36,0.000358,12.72
,15,1204,25:48,1548,67.24,43,221.8,219.7,2702,3.474,9.130,11.19,0.184,0.562,0.160,0.0559,3.727,0.690,1411,0.597,1.376,,27.14,9.081,11.07,0.0499,0.0534,0.0731,0.935,,12,0.0873,9.081,36,0.000037,11.07
,16,1451,26:51,1611,63.32,40,211.0,220.3,3314,3.306,8.717,10.20,0.145,0.635,0.196,0.0569,3.792,0.832,963.2,0.752,1.510,,22.23,8.653,10.13,0.0473,0.0466,0.0663,1.015,,12,0.0651,8.653,36,0.000442,10.11
,17,1745,27:54,1674,59.39,38,219.9,218.0,3801,3.445,8.113,9.283,0.126,0.665,0.187,0.0543,3.618,0.758,1117,0.926,1.659,,16.93,8.085,9.216,0.0413,0.0525,0.0668,0.787,,12,0.0482,8.085,36,-0.000318,9.227
,18,2094,28:57,1737,56.92,37,219.0,213.5,4996,3.432,7.788,8.697,0.105,0.710,0.037,0.0594,3.962,0.926,860.8,1.055,1.771,,13.03,7.780,8.708,0.0582,0.0411,0.0712,1.416,,12,0.0435,7.780,36,0.001223,8.664
,19,2508,30:00,1800,55.26,36,222.0,207.6,6018,3.479,7.655,8.398,0.089,0.749,0.129,0.0598,3.984,1.000,656.0,1.128,1.834,,11.30,7.673,8.364,0.0421,0.0443,0.0611,0.951,,17,0.0265,7.673,36,-0.000284,8.374
,20,3000,31:04,1864,55.49,36,195.6,201.5,5530,3.064,7.638,8.170,0.065,0.812,0.095,0.0459,3.061,0.552,732.8,1.188,1.885,,7.711,7.640,8.173,0.0508,0.0470,0.0692,1.082,,15,0.0183,7.640,36,0.001317,8.126
,21,0,32:07,1927,47.86,32,0.000000,0.000000,0.000000,0.000000,6.767,12.69,0.467,,0.422,0.0758,5.052,0.775,1283,0.409,1.214,,190.4,6.809,12.14,0.0195,0.0201,0.0280,0.974,,12,0.243,6.809,36,-0.002508,12.23

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,55.46,49,0.000000,0.000000,0.000000,0.000000,6.284,13.09,0.520,,0.438,0.0709,3.939,0.725,1603,0.088,0.874,,283.7,6.245,12.51,0.0177,0.0132,0.0221,1.344,,12,0.268,6.245,36,-0.003357,12.63
,2,22,12:08,728,59.55,54,11.19,11.62,50.15,0.138,6.732,13.70,0.508,0.067,0.427,0.0681,3.786,0.652,1808,0.040,0.835,,98.67,6.729,13.11,0.0436,0.0478,0.0647,0.911,,12,0.263,6.729,36,-0.002808,13.21
,3,49,13:11,791,61.55,55,24.87,25.23,111.3,0.306,6.875,13.96,0.508,0.077,0.366,0.0679,3.772,0.655,1757,0.021,0.819,,104.5,6.978,13.37,0.0351,0.0501,0.0612,0.700,,12,0.267,6.978,36,-0.002962,13.48
,4,81,14:14,854,63.53,56,40.41,40.49,184.9,0.498,7.060,14.09,0.499,0.096,0.360,0.0682,3.791,0.649,1731,0.011,0.812,,114.4,7.173,13.50,0.0321,0.0450,0.0553,0.713,,12,0.264,7.173,36,-0.002409,13.59
,5,118,15:18,918,66.95,56,57.75,57.02,273.6,0.711,7.219,14.14,0.489,0.115,0.336,0.0693,3.850,0.654,1680,0.008,0.809,,89.43,7.450,13.64,0.0518,0.0459,0.0692,1.129,,12,0.261,7.450,36,-0.001706,13.70
,6,163,16:20,980,69.12,57,76.98,75.61,378.3,0.948,7.489,14.19,0.472,0.147,0.326,0.0694,3.854,0.626,1680,0.004,0.806,,95.21,7.651,13.71,0.0376,0.0514,0.0637,0.732,,12,0.262,7.651,36,-0.000998,13.75
,7,216,17:23,1043,70.48,57,100.0,95.57,497.5,1.232,7.651,14.25,0.463,0.165,0.253,0.0688,3.825,0.658,1501,0.000,0.803,,75.98,7.916,13.77,0.0548,0.0542,0.0771,1.010,,12,0.250,7.916,36,-0.000866,13.80
,8,279,18:26,1106,73.98,57,120.5,116.8,643.1,1.484,8.046,14.16,0.432,0.219,0.313,0.0689,3.828,0.612,1552,0.006,0.808,,83.07,8.191,13.71,0.0451,0.0488,0.0664,0.924,,12,0.239,8.191,36,-0.001570,13.77
,9,353,19:30,1170,76.22,56,139.6,138.8,802.5,1.720,8.375,13.85,0.396,0.278,0.273,0.0680,3.775,0.634,1488,0.028,0.826,,55.43,8.540,13.52,0.0650,0.0620,0.0898,1.048,,12,0.211,8.540,36,0.000462,13.50
,10,442,20:33,1233,76.72,55,164.5,161.4,999.7,2.026,8.471,13.49,0.372,0.312,0.210,0.0676,3.756,0.633,1411,0.056,0.848,,62.48,8.627,13.14,0.0531,0.0490,0.0723,1.083,,12,0.200,8.627,36,-0.001341,13.19
,11,547,21:36,1296,79.47,54,185.7,182.1,1225,2.288,8.598,13.02,0.340,0.362,0.185,0.0669,3.719,0.648,1309,0.094,0.879,,71.93,8.754,12.70,0.0308,0.0454,0.0549,0.678,,12,0.175,8.754,36,-0.000388,12.72
,12,671,22:39,1359,80.62,52,193.1,194.9,1460,2.379,8.767,12.31,0.288,0.445,0.245,0.0650,3.612,0.646,1360,0.157,0.929,,43.49,8.799,12.10,0.0604,0.0458,0.0758,1.317,,12,0.143,8.799,36,0.000005,12.10
,13,819,23:42,1422,78.31,50,212.5,205.9,1768,2.618,8.434,11.39,0.260,0.480,0.219,0.0645,3.584,0.646,1360,0.251,1.004,,42.04,8.449,11.19,0.0556,0.0343,0.0653,1.621,,12,0.123,8.449,36,-0.000652,11.22
,14,995,24:45,1485,73.66,46,217.9,214.8,1950,2.684,8.026,10.28,0.219,0.537,0.183,0.0586,3.254,0.670,1232,0.387,1.113,,47.81,8.010,10.12,0.0234,0.0373,0.0440,0.628,,12,0.0906,8.010,36,0.000720,10.09
,15,1204,25:48,1548,67.24,42,219.1,221.2,2238,2.699,7.278,8.897,0.182,0.584,0.219,0.0556,3.086,0.675,1411,0.601,1.286,,28.57,7.281,8.881,0.0417,0.0373,0.0560,1.117,,12,0.0588,7.281,36,0.003216,8.765
,16,1451,26:51,1611,63.32,39,219.1,225.2,2617,2.700,6.898,8.126,0.151,0.636,0.193,0.0539,2.995,0.730,1168,0.753,1.408,,17.22,6.927,8.063,0.0529,0.0395,0.0660,1.339,,13,0.0402,6.927,36,0.000471,8.046
,17,1745,27:54,1674,59.39,36,218.0,227.1,3078,2.685,6.474,7.398,0.125,0.682,0.095,0.0527,2.929,0.808,963.2,0.926,1.546,,18.03,6.460,7.396,0.0376,0.0357,0.0519,1.053,,12,0.0372,6.460,36,0.001928,7.326
,18,2094,28:57,1737,56.92,35,227.2,227.5,3473,2.798,6.233,6.992,0.108,0.714,0.016,0.0496,2.754,0.648,860.8,1.038,1.636,,13.93,6.261,6.959,0.0370,0.0338,0.0501,1.097,,12,0.0245,6.261,36,0.000984,6.924
,19,2508,30:00,1800,55.26,35,227.0,227.0,4310,2.797,6.082,6.688,0.091,0.755,0.076,0.0514,2.853,0.760,1168,1.131,1.711,,10.92,6.060,6.682,0.0367,0.0435,0.0569,0.844,,12,0.0262,6.060,36,0.000675,6.657
,20,3000,31:04,1864,55.49,35,227.6,226.2,5558,2.803,6.051,6.547,0.076,0.792,0.011,0.0554,3.076,0.730,1040,1.176,1.747,,7.376,6.075,6.520,0.0369,0.0477,0.0603,0.774,,17,0.0178,6.075,36,0.001305,6.473
,21,0,32:07,1927,47.86,32,0.000000,0.000000,0.000000,0.000000,5.396,10.18,0.470,,0.413,0.0735,4.084,0.754,1309,0.400,1.124,,140.7,5.440,9.752,0.0199,0.0233,0.0306,0.853,,12,0.191,5.440,36,-0.002147,9.830

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,55.46,58,0.000000,0.000000,0.000000,0.000000,5.984,12.47,0.520,,0.463,0.0805,3.501,0.731,1603,0.079,0.925,,317.4,5.888,11.82,0.0149,0.0112,0.0187,1.330,,12,0.290,5.888,36,-0.003810,11.96
,2,22,12:08,728,59.55,63,11.16,11.47,44.98,0.131,6.373,12.93,0.507,0.041,0.458,0.0781,3.395,0.671,1821,0.041,0.892,,96.58,6.312,12.30,0.0393,0.0480,0.0620,0.818,,12,0.285,6.312,36,-0.004798,12.47
,3,49,13:11,791,61.55,65,24.35,24.95,99.07,0.286,6.630,13.18,0.497,0.068,0.437,0.0772,3.357,0.652,1808,0.021,0.875,,116.7,6.546,12.53,0.0315,0.0404,0.0513,0.780,,12,0.287,6.546,36,-0.004221,12.68
,4,81,14:14,854,63.53,66,39.78,40.12,164.1,0.467,6.757,13.28,0.491,0.082,0.409,0.0774,3.365,0.655,1757,0.014,0.868,,115.0,6.771,12.68,0.0376,0.0350,0.0514,1.074,,12,0.277,6.771,36,-0.003450,12.80
,5,118,15:18,918,66.95,66,57.04,56.62,242.3,0.669,6.921,13.40,0.483,0.100,0.384,0.0784,3.409,0.650,1680,0.005,0.861,,101.1,6.919,12.79,0.0371,0.0447,0.0581,0.832,,12,0.287,6.919,36,-0.003306,12.91
,6,163,16:20,980,69.12,66,76.93,75.31,336.2,0.902,7.108,13.46,0.472,0.124,0.354,0.0788,3.425,0.661,1603,0.000,0.857,,82.85,7.188,12.88,0.0567,0.0388,0.0687,1.462,,12,0.275,7.188,36,-0.001958,12.95
,7,216,17:23,1043,70.48,67,97.94,95.50,441.2,1.149,7.344,13.44,0.453,0.157,0.324,0.0780,3.392,0.632,1552,0.002,0.858,,90.86,7.482,12.90,0.0430,0.0414,0.0597,1.037,,12,0.260,7.482,36,-0.001188,12.95
,8,279,18:26,1106,73.98,67,122.1,117.2,582.3,1.432,7.505,13.34,0.437,0.184,0.266,0.0797,3.466,0.669,1437,0.009,0.864,,83.67,7.761,12.85,0.0438,0.0423,0.0609,1.036,,12,0.251,7.761,36,-0.002460,12.94
,9,353,19:30,1170,76.22,66,144.7,139.8,731.2,1.698,7.745,13.13,0.410,0.230,0.190,0.0791,3.440,0.696,1360,0.025,0.879,,51.81,8.062,12.67,0.0756,0.0469,0.0890,1.614,,12,0.223,8.062,36,-0.001027,12.71
,10,442,20:33,1233,76.72,65,170.1,163.3,892.8,1.995,7.858,12.77,0.385,0.268,0.139,0.0771,3.354,0.694,1309,0.054,0.903,,64.86,8.144,12.34,0.0514,0.0392,0.0646,1.309,,12,0.206,8.144,36,-0.001768,12.40
,11,547,21:36,1296,79.47,63,185.5,186.8,1064,2.176,8.064,12.20,0.339,0.340,0.176,0.0743,3.229,0.674,1360,0.103,0.945,,48.70,8.247,11.88,0.0604,0.0439,0.0747,1.374,,12,0.173,8.247,36,-0.000567,11.90
,12,671,22:39,1359,80.62,61,205.0,202.7,1290,2.405,8.054,11.60,0.306,0.391,0.108,0.0734,3.193,0.711,1283,0.161,0.994,,43.96,8.233,11.32,0.0565,0.0419,0.0703,1.349,,12,0.150,8.233,36,0.000022,11.32
,13,819,23:42,1422,78.31,58,207.4,214.8,1480,2.433,7.954,10.65,0.253,0.473,0.213,0.0690,3.001,0.615,1411,0.264,1.083,,36.29,7.983,10.46,0.0501,0.0464,0.0683,1.082,,12,0.117,7.983,36,-0.000152,10.47
,14,995,24:45,1485,73.66,53,228.5,223.6,1785,2.681,7.393,9.597,0.230,0.494,0.192,0.0685,2.979,0.630,1309,0.403,1.202,,38.66,7.417,9.412,0.0365,0.0365,0.0516,1.000,,12,0.0971,7.417,36,-0.000948,9.446
,15,1204,25:48,1548,67.24,48,225.5,228.5,1878,2.645,6.824,8.397,0.187,0.555,0.162,0.0596,2.590,0.618,1437,0.603,1.373,,28.14,6.802,8.308,0.0357,0.0398,0.0535,0.897,,12,0.0670,6.802,36,0.000781,8.279
,16,1451,26:51,1611,63.32,44,222.8,229.2,2251,2.613,6.429,7.595,0.154,0.613,0.129,0.0593,2.576,0.792,1117,0.772,1.518,,24.94,6.431,7.513,0.0340,0.0269,0.0434,1.265,,12,0.0499,6.431,36,0.000033,7.512
,17,1745,27:54,1674,59.39,42,225.8,225.8,2526,2.648,6.049,6.948,0.129,0.656,0.104,0.0553,2.404,0.765,1117,0.937,1.660,,16.87,6.069,6.881,0.0350,0.0331,0.0481,1.058,,13,0.0333,6.069,36,-0.000264,6.891
,18,2094,28:57,1737,56.92,41,236.9,218.9,2779,2.779,5.826,6.569,0.113,0.688,0.140,0.0507,2.204,0.790,1603,1.049,1.756,,15.29,5.825,6.519,0.0282,0.0355,0.0454,0.795,,13,0.0279,5.825,36,0.000405,6.505
,19,2508,30:00,1800,55.26,40,213.4,209.2,3588,2.503,5.760,6.296,0.085,0.759,0.119,0.0546,2.375,0.693,963.2,1.138,1.832,,8.381,5.784,6.292,0.0484,0.0365,0.0606,1.326,,15,0.0167,5.784,36,0.001452,6.239
,20,3000,31:04,1864,55.49,40,187.3,197.8,5018,2.197,5.735,6.117,0.062,0.820,0.101,0.0639,2.778,0.768,476.8,1.201,1.885,,10.42,5.696,6.121,0.0269,0.0306,0.0407,0.879,,12,0.0221,5.696,36,0.000307,6.110
,21,0,32:07,1927,47.86,37,0.000000,0.000000,0.000000,0.000000,5.231,9.746,0.463,,0.457,0.0823,3.579,0.754,1309,0.381,1.183,,232.6,5.158,9.266,0.0119,0.0131,0.0177,0.906,,12,0.207,5.158,36,-0.002400,9.353
