File path:,
File note:,
File date:,20/06/17
File time:,23:56:20
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.441,0.447,0.446,0.452
Ek:,584.9,592.1,573.9,553.2
Pm:,174.5,187.9,187.1,166.9
Em:,1049,1310,11269,951.0
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.066,0.091,0.066,0.162
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,20,3000,31:03,1863,7.128,63,119.1,140.4,,0.364,1.188,1.237,0.040,0.882,,,,,,1.115,1.966,,0.873,1.188,1.237,0.0460,0.0324,0.0563,1.422,,13,0.002788,1.188,36,0.000392,1.223
,21,0,32:06,1926,7.066,31,0.000000,0.000000,0.000000,0.000000,1.178,2.037,0.422,,0.280,0.0702,7.024,0.904,1040,0.285,1.194,,50.05,1.220,1.963,0.0106,0.0103,0.0148,1.028,,12,0.0318,1.220,36,-0.000529,1.982

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,7.791,51,0.000000,0.000000,0.000000,0.000000,1.074,1.905,0.436,,0.413,0.0796,5.309,0.794,1309,0.128,1.113,,130.7,1.082,1.819,0.003874,0.004097,0.005638,0.946,,12,0.0356,1.082,36,-0.000497,1.837
,2,22,12:08,728,8.706,59,9.505,9.658,69.02,0.0238,1.166,2.052,0.432,0.121,0.353,0.0781,5.210,0.757,1629,0.047,1.034,,32.10,1.196,1.971,0.0144,0.0194,0.0241,0.742,,14,0.0365,1.196,36,-0.000575,1.991
,3,49,13:11,791,9.075,60,20.13,21.03,147.8,0.0505,1.226,2.081,0.411,0.170,0.333,0.0751,5.009,0.746,1552,0.032,1.019,,27.04,1.250,2.008,0.0187,0.0208,0.0280,0.899,,12,0.0349,1.250,36,-0.000654,2.031
,4,81,14:14,854,8.981,62,33.39,33.86,247.5,0.0838,1.239,2.108,0.412,0.173,0.380,0.0761,5.075,0.655,1757,0.019,1.006,,30.62,1.276,2.035,0.0146,0.0200,0.0248,0.732,,12,0.0331,1.276,36,-0.000120,2.039
,5,118,15:17,917,9.252,63,48.51,47.85,362.4,0.122,1.253,2.128,0.411,0.179,0.310,0.0765,5.100,0.672,1552,0.010,0.997,,30.27,1.280,2.051,0.0158,0.0199,0.0255,0.795,,12,0.0374,1.280,36,-0.000438,2.066
,6,163,16:20,980,9.619,64,64.62,63.72,497.0,0.162,1.297,2.148,0.396,0.212,0.350,0.0760,5.064,0.700,1552,0.000,0.987,,32.29,1.316,2.076,0.0154,0.0178,0.0235,0.863,,12,0.0349,1.316,36,-0.000090,2.079
,7,216,17:23,1043,9.512,64,83.60,80.94,686.0,0.210,1.311,2.139,0.387,0.229,0.326,0.0791,5.274,0.670,1360,0.005,0.992,,28.15,1.329,2.068,0.0198,0.0173,0.0263,1.143,,12,0.0361,1.329,36,-0.000138,2.073
,8,279,18:27,1107,9.892,65,103.4,99.50,856.6,0.259,1.331,2.115,0.371,0.258,0.232,0.0765,5.098,0.715,1411,0.016,1.003,,27.59,1.367,2.048,0.0152,0.0194,0.0247,0.785,,14,0.0324,1.367,36,-0.000158,2.054
,9,353,19:30,1170,10.10,65,127.1,118.9,1067,0.319,1.332,2.081,0.360,0.273,0.220,0.0753,5.020,0.746,1488,0.032,1.019,,24.35,1.365,2.026,0.0190,0.0194,0.0271,0.980,,12,0.0311,1.365,36,0.000288,2.015
,10,442,20:33,1233,10.18,65,142.1,139.3,1309,0.357,1.374,2.025,0.322,0.342,0.225,0.0738,4.919,0.646,1232,0.061,1.048,,23.35,1.403,1.964,0.0123,0.0206,0.0240,0.597,,12,0.0256,1.403,36,-0.000525,1.982
,11,547,21:36,1296,9.982,64,160.0,159.7,1495,0.401,1.395,1.972,0.293,0.393,0.181,0.0681,4.537,0.682,1283,0.089,1.076,,18.44,1.421,1.923,0.0164,0.0217,0.0272,0.757,,14,0.0218,1.421,36,-0.000019,1.924
,12,671,22:39,1359,10.41,63,169.7,172.8,1946,0.426,1.411,1.889,0.253,0.463,0.213,0.0722,4.817,0.688,1091,0.137,1.123,,11.94,1.432,1.841,0.0261,0.0222,0.0343,1.179,,12,0.0190,1.432,36,-0.000491,1.859
,13,819,23:42,1422,10.30,62,177.1,180.1,2463,0.444,1.394,1.778,0.216,0.526,0.281,0.0749,4.993,0.550,1040,0.208,1.193,,14.13,1.393,1.740,0.0130,0.0209,0.0246,0.621,,12,0.0184,1.393,36,-0.000337,1.753
,14,995,24:45,1485,9.812,63,193.6,185.2,2813,0.486,1.326,1.646,0.195,0.555,0.200,0.0704,4.694,0.696,1091,0.305,1.288,,9.508,1.323,1.611,0.0178,0.0244,0.0302,0.728,,14,0.0149,1.323,36,-0.000769,1.638
,15,1204,25:48,1548,9.203,61,221.2,187.7,2537,0.555,1.229,1.505,0.184,0.557,0.186,0.0525,3.500,0.644,1488,0.427,1.409,,9.666,1.233,1.481,0.0154,0.0205,0.0256,0.753,,16,0.009210,1.233,36,-0.000517,1.500
,16,1451,26:51,1611,8.495,61,177.2,187.6,,0.445,1.161,1.323,0.122,0.682,,,,,,0.624,1.603,,5.551,1.161,1.323,0.0177,0.0231,0.0291,0.766,,12,0.006430,1.161,36,0.000170,1.317
,17,1745,27:54,1674,7.878,60,158.4,185.1,,0.397,1.090,1.199,0.091,0.749,,,,,,0.791,1.769,,2.962,1.090,1.199,0.0261,0.0259,0.0368,1.007,,20,0.003622,1.090,36,-0.000307,1.210
,18,2094,28:57,1737,7.733,63,175.7,180.9,,0.441,1.048,1.144,0.084,0.760,,,,,,0.878,1.854,,2.764,1.048,1.144,0.0253,0.0238,0.0347,1.065,,14,0.005750,1.048,36,0.000726,1.118
,19,2508,30:00,1800,7.476,64,245.6,175.8,,0.616,0.974,1.079,0.098,0.710,,,,,,0.990,1.965,,3.068,0.974,1.079,0.0273,0.0210,0.0344,1.300,,16,0.003551,0.974,36,0.000782,1.051
,20,3000,31:03,1863,7.128,70,156.6,170.5,,0.393,0.972,1.025,0.052,0.840,,,,,,1.096,2.069,,1.470,0.972,1.025,0.0233,0.0280,0.0364,0.832,,27,0.001658,0.972,36,-0.000331,1.037
,21,0,32:06,1926,7.066,37,0.000000,0.000000,0.000000,0.000000,0.986,1.692,0.417,,0.376,0.0823,5.489,0.864,1040,0.270,1.254,,60.56,1.014,1.623,0.006428,0.007751,0.0101,0.829,,12,0.0300,1.014,36,-0.000387,1.637

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,7.791,49,0.000000,0.000000,0.000000,0.000000,0.858,1.536,0.441,,0.379,0.0772,4.290,0.811,1283,0.121,1.232,,115.7,0.874,1.465,0.003626,0.003593,0.005105,1.009,,12,0.0276,0.874,36,-0.000518,1.484
,2,22,12:08,728,8.706,58,9.626,9.628,57.49,0.0191,0.930,1.654,0.438,0.062,0.350,0.0781,4.339,0.752,1488,0.040,1.143,,35.39,0.957,1.597,0.008182,0.0161,0.0181,0.508,,14,0.0295,0.957,36,-0.000113,1.601
,3,49,13:11,791,9.075,59,20.18,20.95,123.6,0.0400,0.983,1.670,0.412,0.122,0.369,0.0754,4.187,0.679,1731,0.030,1.132,,33.04,1.006,1.601,0.0136,0.0118,0.0180,1.145,,12,0.0274,1.006,36,-0.000807,1.630
,4,81,14:14,854,8.981,59,33.63,33.70,199.5,0.0667,0.991,1.694,0.415,0.121,0.359,0.0736,4.091,0.654,1680,0.016,1.116,,27.49,1.010,1.631,0.0130,0.0185,0.0226,0.705,,12,0.0284,1.010,36,-0.000502,1.649
,5,118,15:17,917,9.252,61,47.49,47.58,291.7,0.0942,1.022,1.710,0.402,0.153,0.357,0.0739,4.105,0.685,1603,0.006,1.106,,26.48,1.029,1.636,0.0150,0.0174,0.0229,0.861,,14,0.0291,1.029,36,-0.000981,1.671
,6,163,16:20,980,9.619,62,64.94,63.30,404.4,0.129,1.035,1.721,0.398,0.164,0.301,0.0742,4.120,0.609,1437,0.000,1.099,,27.09,1.066,1.662,0.0165,0.0145,0.0220,1.139,,13,0.0268,1.066,36,-0.000337,1.674
,7,216,17:23,1043,9.512,62,77.91,80.29,483.1,0.155,1.097,1.717,0.361,0.242,0.370,0.0668,3.714,0.762,1552,0.003,1.102,,28.06,1.088,1.662,0.0128,0.0159,0.0204,0.808,,13,0.0250,1.088,36,-0.000798,1.690
,8,279,18:27,1107,9.892,63,102.5,98.56,671.5,0.203,1.078,1.703,0.367,0.225,0.262,0.0719,3.997,0.766,1411,0.010,1.110,,27.95,1.097,1.656,0.0143,0.0140,0.0200,1.023,,12,0.0252,1.097,36,0.000026,1.655
,9,353,19:30,1170,10.10,63,123.0,117.6,876.6,0.244,1.083,1.662,0.348,0.255,0.247,0.0742,4.124,0.614,1309,0.036,1.138,,29.25,1.103,1.622,0.0124,0.0126,0.0177,0.986,,13,0.0244,1.103,36,0.000215,1.614
,10,442,20:33,1233,10.18,63,140.9,137.5,1090,0.280,1.103,1.620,0.319,0.309,0.223,0.0737,4.094,0.616,1232,0.063,1.168,,20.58,1.122,1.578,0.0116,0.0189,0.0222,0.612,,12,0.0217,1.122,36,-0.000123,1.582
,11,547,21:36,1296,9.982,62,157.0,157.3,1241,0.311,1.122,1.574,0.287,0.368,0.193,0.0678,3.766,0.600,1232,0.093,1.201,,18.35,1.145,1.539,0.0104,0.0188,0.0215,0.550,,15,0.0166,1.145,36,0.000312,1.528
,12,671,22:39,1359,10.41,62,187.7,165.9,1794,0.372,1.095,1.520,0.280,0.372,0.167,0.0799,4.439,0.676,1091,0.132,1.244,,17.71,1.123,1.477,0.0106,0.0170,0.0200,0.623,,12,0.0182,1.123,36,-0.000175,1.483
,13,819,23:42,1422,10.30,63,185.6,170.9,2019,0.368,1.106,1.430,0.227,0.474,0.328,0.0737,4.094,0.637,1309,0.203,1.322,,14.47,1.110,1.411,0.0159,0.0135,0.0208,1.179,,12,0.0137,1.110,36,0.000469,1.395
,14,995,24:45,1485,9.812,60,171.9,175.4,2081,0.341,1.088,1.316,0.173,0.579,0.242,0.0625,3.472,0.520,1040,0.308,1.437,,11.88,1.079,1.297,0.0146,0.0112,0.0184,1.303,,12,0.0105,1.079,36,-0.000317,1.308
,15,1204,25:48,1548,9.203,59,175.9,179.1,2566,0.349,1.022,1.197,0.146,0.623,0.199,0.0637,3.539,0.608,656.0,0.438,1.580,,6.316,1.017,1.169,0.0170,0.0171,0.0241,0.990,,12,0.008377,1.017,36,-0.000383,1.183
,16,1451,26:51,1611,8.495,57,199.8,182.0,,0.396,0.921,1.068,0.138,0.618,,,,,,0.612,1.771,,5.500,0.921,1.068,0.0176,0.0201,0.0267,0.875,,13,0.006046,0.921,36,0.000617,1.046
,17,1745,27:54,1674,7.878,61,160.2,184.1,,0.318,0.869,0.956,0.092,0.727,,,,,,0.800,1.977,,4.314,0.869,0.956,0.0118,0.0166,0.0204,0.709,,12,0.004018,0.869,36,-0.000137,0.961
,18,2094,28:57,1737,7.733,61,169.5,185.5,,0.336,0.830,0.904,0.081,0.750,,,,,,0.905,2.093,,2.419,0.830,0.904,0.0249,0.0171,0.0302,1.460,,18,0.003370,0.830,36,-0.000253,0.913
,19,2508,30:00,1800,7.476,66,200.9,186.4,,0.399,0.792,0.861,0.080,0.744,,,,,,1.000,2.198,,1.957,0.792,0.861,0.0244,0.0254,0.0352,0.959,,12,0.003769,0.792,36,-0.000150,0.866
,20,3000,31:03,1863,7.128,70,208.6,186.8,,0.414,0.773,0.831,0.070,0.772,,,,,,1.070,2.275,,2.467,0.773,0.831,0.0142,0.0186,0.0234,0.763,,14,0.003255,0.773,36,0.000323,0.820
,21,0,32:06,1926,7.066,37,0.000000,0.000000,0.000000,0.000000,0.798,1.367,0.417,,0.370,0.0791,4.396,0.866,1091,0.259,1.383,,60.83,0.818,1.315,0.005688,0.005874,0.008177,0.968,,12,0.0237,0.818,36,-0.000374,1.329

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,7.791,58,0.000000,0.000000,0.000000,0.000000,0.832,1.437,0.421,,0.471,0.0863,3.752,0.790,1360,0.116,1.243,,106.3,0.819,1.368,0.003432,0.003864,0.005168,0.888,,12,0.0294,0.819,36,-0.000546,1.388
,2,22,12:08,728,8.706,67,9.068,9.743,47.48,0.0183,0.912,1.552,0.412,0.113,0.425,0.0824,3.584,0.714,1629,0.034,1.151,,35.55,0.920,1.478,0.0105,0.0117,0.0157,0.899,,13,0.0277,0.920,36,-0.000536,1.498
,3,49,13:11,791,9.075,67,21.18,21.18,109.4,0.0427,0.892,1.572,0.432,0.077,0.334,0.0853,3.708,0.758,1552,0.021,1.136,,27.90,0.930,1.494,0.0155,0.0129,0.0202,1.206,,13,0.0288,0.930,36,-0.000787,1.522
,4,81,14:14,854,8.981,69,32.84,34.04,175.6,0.0662,0.942,1.585,0.405,0.138,0.396,0.0828,3.601,0.670,1680,0.012,1.127,,33.87,0.950,1.516,0.009294,0.0139,0.0167,0.669,,12,0.0290,0.950,36,-0.000451,1.532
,5,118,15:17,917,9.252,70,45.82,48.00,255.1,0.0924,0.976,1.596,0.388,0.177,0.343,0.0826,3.590,0.642,1437,0.005,1.119,,29.97,0.978,1.529,0.0156,0.009638,0.0184,1.622,,12,0.0297,0.978,36,-0.000526,1.547
,6,163,16:20,980,9.619,71,64.60,63.77,345.1,0.130,0.969,1.605,0.396,0.163,0.313,0.0809,3.516,0.722,1552,0.000,1.113,,29.20,0.997,1.546,0.0111,0.0152,0.0188,0.733,,12,0.0270,0.997,36,-0.000362,1.559
,7,216,17:23,1043,9.512,71,82.58,80.78,474.2,0.167,0.991,1.604,0.382,0.192,0.301,0.0838,3.646,0.706,1411,0.000,1.113,,27.01,1.016,1.537,0.0147,0.0124,0.0193,1.186,,12,0.0265,1.016,36,-0.000445,1.553
,8,279,18:27,1107,9.892,72,104.4,98.98,628.9,0.210,0.992,1.585,0.374,0.204,0.260,0.0861,3.743,0.686,1360,0.012,1.127,,22.52,1.028,1.527,0.0152,0.0162,0.0222,0.940,,12,0.0259,1.028,36,-0.000274,1.537
,9,353,19:30,1170,10.10,72,125.7,117.9,761.1,0.253,1.003,1.558,0.356,0.236,0.104,0.0823,3.580,0.768,1232,0.030,1.146,,17.73,1.050,1.506,0.0182,0.0181,0.0257,1.004,,13,0.0228,1.050,36,-0.000091,1.509
,10,442,20:33,1233,10.18,72,142.0,137.5,949.2,0.286,1.030,1.518,0.321,0.301,0.187,0.0820,3.566,0.612,1091,0.057,1.177,,18.12,1.053,1.466,0.0181,0.0138,0.0228,1.313,,12,0.0218,1.053,36,-0.000667,1.490
,11,547,21:36,1296,9.982,72,158.8,156.9,1174,0.320,1.043,1.469,0.290,0.357,0.201,0.0819,3.563,0.698,1117,0.092,1.216,,17.81,1.061,1.433,0.0171,0.0120,0.0209,1.422,,12,0.0194,1.061,36,0.000059,1.431
,12,671,22:39,1359,10.41,72,166.2,162.9,1324,0.335,1.059,1.408,0.248,0.438,0.331,0.0754,3.277,0.490,1360,0.140,1.269,,19.22,1.056,1.385,0.0105,0.0135,0.0171,0.775,,14,0.0157,1.056,36,0.000118,1.381
,13,819,23:42,1422,10.30,70,184.4,166.1,1791,0.372,1.027,1.326,0.225,0.472,0.259,0.0835,3.631,0.524,1309,0.210,1.347,,13.09,1.035,1.295,0.0141,0.0140,0.0199,1.009,,12,0.0141,1.035,36,-0.000070,1.298
,14,995,24:45,1485,9.812,68,175.9,166.8,1906,0.355,1.011,1.228,0.177,0.566,0.265,0.0732,3.182,0.552,1168,0.307,1.454,,10.93,0.999,1.216,0.0153,0.0127,0.0198,1.207,,12,0.0111,0.999,36,0.000314,1.204
,15,1204,25:48,1548,9.203,65,154.0,164.8,2306,0.311,0.962,1.103,0.128,0.665,0.171,0.0732,3.180,0.488,732.8,0.455,1.620,,6.682,0.946,1.087,0.0147,0.0151,0.0211,0.972,,19,0.006953,0.946,36,0.000264,1.078
,16,1451,26:51,1611,8.495,65,184.9,160.4,,0.373,0.861,0.987,0.127,0.642,,,,,,0.626,1.810,,5.917,0.861,0.987,0.0139,0.0160,0.0212,0.868,,12,0.007629,0.861,36,0.000087,0.984
,17,1745,27:54,1674,7.878,67,196.7,154.1,,0.397,0.808,0.910,0.113,0.666,,,,,,0.763,1.962,,4.729,0.808,0.910,0.0160,0.0147,0.0217,1.089,,17,0.003943,0.808,36,0.000281,0.900
,18,2094,28:57,1737,7.733,65,141.7,146.5,,0.286,0.777,0.834,0.068,0.787,,,,,,0.924,2.142,,2.320,0.777,0.834,0.0173,0.0171,0.0243,1.014,,17,0.003841,0.777,36,-0.000923,0.867
,19,2508,30:00,1800,7.476,71,247.6,138.6,,0.499,0.739,0.820,0.099,0.686,,,,,,0.958,2.179,,3.532,0.739,0.820,0.0166,0.0158,0.0229,1.048,,15,0.003402,0.739,36,0.000308,0.809
,20,3000,31:03,1863,7.128,75,90.62,131.3,,0.183,0.737,0.760,0.030,0.899,,,,,,1.112,2.351,,1.113,0.737,0.760,0.0129,0.0161,0.0206,0.799,,12,0.001942,0.737,36,-0.000411,0.774
,21,0,32:06,1926,7.066,44,0.000000,0.000000,0.000000,0.000000,0.775,1.296,0.402,,0.453,0.0879,3.820,0.826,1091,0.238,1.378,,84.79,0.771,1.236,0.003482,0.004231,0.005480,0.823,,12,0.0247,0.771,36,-0.000403,1.251
