File path:,
File note:,
File date:,19/06/17
File time:,02:27:03
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.376,0.393,0.395,0.392
Ek:,499.1,418.0,445.1,441.2
Pm:,118.8,111.0,134.9,122.0
Em:,,748.9,1093,972.8
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.134,0.192,0.094,0.111
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,19,2508,29:58,1798,7.249,64,153.3,130.0,,0.468,1.208,1.287,0.061,0.781,,,,,,0.652,2.585,,1.372,1.208,1.287,0.0407,0.0404,0.0573,1.007,,21,0.002216,1.208,36,0.000410,1.272
,20,3000,31:01,1861,6.970,68,193.6,130.3,,0.591,1.162,1.242,0.065,0.763,,,,,,0.712,2.679,,1.953,1.162,1.242,0.0267,0.0311,0.0410,0.859,,27,0.002267,1.162,36,0.000577,1.221
,21,0,32:04,1924,7.939,36,0.000000,0.000000,0.000000,0.000000,1.323,2.080,0.364,,0.352,0.0730,7.304,0.727,1283,0.022,1.599,,41.54,1.344,2.023,0.0111,0.0120,0.0163,0.921,,12,0.0298,1.344,36,-0.000382,2.037

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,6.941,45,0.000000,0.000000,0.000000,0.000000,0.934,1.547,0.396,,0.327,0.0857,5.712,0.802,1283,0.129,1.628,,83.00,0.967,1.489,0.004843,0.004020,0.006294,1.205,,12,0.0262,0.967,36,-0.000204,1.497
,2,22,12:06,726,7.786,60,8.372,8.421,67.63,0.0201,1.051,1.696,0.381,0.055,0.208,0.0766,5.105,0.730,1757,0.029,1.484,,23.32,1.072,1.650,0.0187,0.0163,0.0248,1.142,,13,0.0284,1.072,36,0.000366,1.637
,3,49,13:09,789,8.413,61,18.34,18.17,153.7,0.0441,1.076,1.720,0.374,0.078,0.254,0.0782,5.210,0.627,1949,0.015,1.464,,25.36,1.101,1.662,0.0127,0.0181,0.0221,0.701,,12,0.0277,1.101,36,-0.000384,1.676
,4,81,14:12,852,8.413,61,28.80,28.93,246.8,0.0692,1.116,1.732,0.356,0.128,0.246,0.0759,5.059,0.738,1872,0.008,1.454,,29.08,1.139,1.679,0.0112,0.0148,0.0186,0.756,,12,0.0259,1.139,36,0.000009,1.679
,5,118,15:15,915,8.434,62,39.23,40.40,348.9,0.0942,1.152,1.726,0.332,0.183,0.231,0.0737,4.911,0.646,1808,0.012,1.459,,19.76,1.171,1.666,0.0161,0.0192,0.0250,0.840,,15,0.0231,1.171,36,-0.000536,1.685
,6,163,16:18,978,8.453,63,53.06,53.04,490.9,0.127,1.159,1.718,0.326,0.198,0.226,0.0750,5.001,0.628,1872,0.016,1.465,,18.01,1.184,1.670,0.0184,0.0198,0.0270,0.927,,12,0.0223,1.184,36,-0.000181,1.677
,7,216,17:21,1041,8.698,63,67.52,66.28,723.1,0.162,1.166,1.696,0.313,0.223,0.270,0.0834,5.559,0.547,1949,0.029,1.484,,17.72,1.196,1.647,0.0169,0.0190,0.0255,0.891,,13,0.0224,1.196,36,-0.000063,1.650
,8,279,18:24,1104,8.708,64,85.09,79.98,878.6,0.204,1.169,1.682,0.305,0.238,0.209,0.0784,5.230,0.544,1680,0.038,1.497,,18.24,1.185,1.632,0.0127,0.0209,0.0245,0.607,,13,0.0226,1.185,36,-0.000571,1.653
,9,353,19:27,1167,8.569,63,89.06,93.65,962.8,0.214,1.233,1.649,0.252,0.362,0.369,0.0679,4.529,0.613,2051,0.059,1.527,,14.58,1.220,1.626,0.0180,0.0212,0.0278,0.845,,14,0.0177,1.220,36,0.000195,1.619
,10,442,20:30,1230,9.103,63,107.7,105.0,1227,0.259,1.222,1.616,0.244,0.377,0.221,0.0692,4.611,0.497,1539,0.080,1.558,,14.47,1.235,1.585,0.0150,0.0190,0.0242,0.787,,14,0.0156,1.235,36,-0.000109,1.589
,11,547,21:34,1294,8.919,64,113.9,108.7,1576,0.274,1.242,1.569,0.208,0.458,0.292,0.0718,4.785,0.600,1488,0.113,1.605,,13.27,1.228,1.539,0.0163,0.0169,0.0235,0.963,,12,0.0159,1.228,36,-0.000091,1.543
,12,671,22:37,1357,9.138,65,144.3,110.7,2170,0.347,1.217,1.551,0.215,0.436,0.189,0.0806,5.371,0.562,1488,0.126,1.624,,9.523,1.225,1.524,0.0244,0.0197,0.0314,1.238,,12,0.0164,1.225,36,-0.000152,1.530
,13,819,23:40,1420,9.063,64,134.3,110.8,2488,0.323,1.243,1.486,0.164,0.558,0.169,0.0757,5.045,0.786,963.2,0.175,1.694,,7.697,1.236,1.473,0.0216,0.0218,0.0307,0.995,,14,0.0126,1.236,36,0.000079,1.470
,14,995,24:43,1483,8.805,63,136.1,108.9,2552,0.327,1.217,1.410,0.137,0.619,0.178,0.0639,4.259,0.562,1411,0.238,1.785,,6.915,1.208,1.404,0.0223,0.0174,0.0283,1.281,,14,0.008840,1.208,36,0.000282,1.394
,15,1204,25:46,1546,8.632,62,98.06,105.4,,0.236,1.192,1.297,0.081,0.761,,,,,,0.346,1.941,,3.591,1.192,1.297,0.0227,0.0188,0.0294,1.207,,12,0.005487,1.192,36,-0.000121,1.302
,16,1451,26:49,1609,7.843,63,122.2,100.7,,0.293,1.105,1.207,0.084,0.740,,,,,,0.447,2.087,,3.782,1.105,1.207,0.0173,0.0206,0.0269,0.841,,22,0.004284,1.105,36,0.000320,1.195
,17,1745,27:52,1672,7.925,63,112.4,95.28,,0.270,1.068,1.141,0.064,0.794,,,,,,0.530,2.206,,2.431,1.068,1.141,0.0236,0.0189,0.0302,1.246,,12,0.002048,1.068,36,0.000331,1.130
,18,2094,28:55,1735,7.605,66,173.9,89.95,,0.418,1.006,1.097,0.083,0.726,,,,,,0.592,2.296,,3.106,1.006,1.097,0.0239,0.0170,0.0293,1.401,,12,0.003002,1.006,36,0.000355,1.084
,19,2508,29:58,1798,7.249,69,56.78,85.24,,0.136,1.023,1.047,0.023,0.923,,,,,,0.668,2.406,,0.712,1.023,1.047,0.0254,0.0215,0.0333,1.179,,15,0.001256,1.023,36,0.000143,1.042
,20,3000,31:01,1861,6.970,73,70.45,81.52,,0.169,0.979,1.002,0.023,0.918,,,,,,0.742,2.513,,0.657,0.979,1.002,0.0277,0.0226,0.0358,1.225,,17,0.002897,0.979,36,-0.000201,1.009
,21,0,32:04,1924,7.939,43,0.000000,0.000000,0.000000,0.000000,1.078,1.746,0.383,,0.304,0.0853,5.685,0.818,1168,0.000,1.442,,57.14,1.116,1.674,0.007245,0.006551,0.009768,1.106,,12,0.0281,1.116,36,-0.000346,1.686

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,6.941,45,0.000000,0.000000,0.000000,0.000000,0.774,1.262,0.387,,0.357,0.0829,4.607,0.701,1309,0.132,1.785,,96.94,0.793,1.218,0.002485,0.003619,0.004390,0.687,,12,0.0210,0.793,36,-0.000197,1.225
,2,22,12:06,726,7.786,58,8.200,8.480,56.26,0.0167,0.868,1.383,0.373,0.020,0.324,0.0764,4.247,0.639,1821,0.032,1.629,,30.39,0.881,1.341,0.0100,0.0114,0.0152,0.884,,12,0.0214,0.881,36,0.000055,1.339
,3,49,13:09,789,8.413,60,17.58,18.33,123.5,0.0359,0.898,1.401,0.359,0.064,0.314,0.0753,4.185,0.626,2128,0.020,1.609,,25.90,0.910,1.362,0.0118,0.0128,0.0174,0.923,,14,0.0207,0.910,36,0.000070,1.359
,4,81,14:12,852,8.413,61,29.11,29.26,204.6,0.0594,0.902,1.407,0.359,0.065,0.251,0.0755,4.195,0.633,1757,0.015,1.601,,22.28,0.914,1.358,0.0114,0.0163,0.0199,0.698,,12,0.0217,0.914,36,-0.000684,1.383
,5,118,15:15,915,8.434,61,43.69,40.95,300.0,0.0892,0.890,1.413,0.370,0.039,0.157,0.0760,4.221,0.694,1949,0.011,1.594,,23.45,0.919,1.366,0.0138,0.0132,0.0190,1.046,,12,0.0221,0.919,36,-0.000133,1.371
,6,163,16:18,978,8.453,61,55.40,53.92,409.8,0.113,0.928,1.406,0.340,0.116,0.237,0.0752,4.175,0.655,1757,0.016,1.602,,17.18,0.957,1.356,0.0161,0.0168,0.0232,0.957,,14,0.0186,0.957,36,-0.000481,1.373
,7,216,17:21,1041,8.698,62,68.83,67.61,540.8,0.140,0.951,1.396,0.319,0.167,0.221,0.0748,4.158,0.634,1629,0.023,1.613,,20.10,0.966,1.357,0.0143,0.0132,0.0195,1.086,,12,0.0188,0.966,36,-0.000251,1.366
,8,279,18:24,1104,8.708,62,83.68,81.90,693.0,0.171,0.963,1.375,0.300,0.209,0.255,0.0742,4.125,0.609,1731,0.039,1.639,,20.20,0.967,1.349,0.009285,0.0165,0.0189,0.564,,12,0.0186,0.967,36,0.000292,1.339
,9,353,19:27,1167,8.569,62,96.03,96.29,859.9,0.196,0.976,1.341,0.272,0.271,0.244,0.0728,4.045,0.551,1629,0.065,1.680,,15.95,0.978,1.324,0.0179,0.0122,0.0216,1.463,,12,0.0164,0.978,36,0.000429,1.308
,10,442,20:30,1230,9.103,63,115.9,110.7,1257,0.236,0.972,1.317,0.262,0.290,0.114,0.0850,4.722,0.687,1117,0.084,1.710,,13.74,1.003,1.281,0.0146,0.0140,0.0202,1.048,,12,0.0145,1.003,36,-0.000182,1.287
,11,547,21:34,1294,8.919,63,115.4,119.8,1275,0.235,1.009,1.278,0.211,0.417,0.180,0.0697,3.872,0.410,1040,0.117,1.763,,12.46,1.014,1.271,0.0156,0.0135,0.0207,1.158,,12,0.0116,1.014,36,0.000612,1.249
,12,671,22:37,1357,9.138,63,130.1,126.9,1418,0.266,1.019,1.264,0.194,0.460,0.168,0.0632,3.510,0.786,2077,0.130,1.783,,12.52,1.013,1.253,0.0106,0.0160,0.0192,0.661,,12,0.0109,1.013,36,0.000198,1.246
,13,819,23:40,1420,9.063,63,127.9,132.0,1958,0.261,1.017,1.205,0.156,0.552,0.249,0.0715,3.971,0.994,1117,0.185,1.870,,10.41,1.010,1.196,0.0116,0.0135,0.0178,0.858,,13,0.009132,1.010,36,-0.000164,1.202
,14,995,24:43,1483,8.805,62,149.1,134.6,1986,0.304,0.974,1.146,0.150,0.556,0.023,0.0597,3.314,0.525,1603,0.246,1.966,,7.563,0.980,1.139,0.0128,0.0167,0.0211,0.762,,14,0.006844,0.980,36,0.000333,1.127
,15,1204,25:46,1546,8.632,62,116.2,134.6,,0.237,0.944,1.045,0.096,0.695,,,,,,0.367,2.156,,4.147,0.944,1.045,0.0167,0.0177,0.0243,0.942,,16,0.004187,0.944,36,-0.000307,1.056
,16,1451,26:49,1609,7.843,60,133.3,132.1,,0.272,0.882,0.971,0.092,0.695,,,,,,0.471,2.320,,3.801,0.882,0.971,0.0150,0.0181,0.0235,0.830,,12,0.004715,0.882,36,0.000066,0.969
,17,1745,27:52,1672,7.925,62,135.6,127.6,,0.277,0.852,0.924,0.078,0.733,,,,,,0.546,2.439,,3.181,0.852,0.924,0.0136,0.0180,0.0226,0.756,,14,0.003100,0.852,36,0.000266,0.914
,18,2094,28:55,1735,7.605,65,156.3,121.6,,0.319,0.823,0.889,0.075,0.736,,,,,,0.606,2.533,,3.042,0.823,0.889,0.0123,0.0180,0.0218,0.685,,14,0.001924,0.823,36,0.000565,0.869
,19,2508,29:58,1798,7.249,68,139.7,114.8,,0.285,0.808,0.856,0.056,0.798,,,,,,0.668,2.631,,1.786,0.808,0.856,0.0170,0.0206,0.0267,0.828,,22,0.002442,0.808,36,0.000081,0.853
,20,3000,31:01,1861,6.970,74,90.84,107.8,,0.185,0.798,0.823,0.030,0.887,,,,,,0.736,2.739,,0.997,0.798,0.823,0.0187,0.0166,0.0250,1.128,,35,0.000511,0.798,36,0.000227,0.814
,21,0,32:04,1924,7.939,43,0.000000,0.000000,0.000000,0.000000,0.886,1.428,0.379,,0.311,0.0836,4.642,0.744,1168,0.000,1.577,,59.05,0.916,1.378,0.005668,0.005384,0.007818,1.053,,12,0.0227,0.916,36,-0.000192,1.385

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,6.941,52,0.000000,0.000000,0.000000,0.000000,0.731,1.180,0.380,,0.383,0.0912,3.965,0.770,1309,0.142,1.567,,72.41,0.737,1.131,0.004710,0.002719,0.005439,1.732,,12,0.0216,0.737,36,-0.000170,1.137
,2,22,12:06,726,7.786,67,8.188,8.408,48.63,0.0160,0.803,1.278,0.372,0.090,0.316,0.0844,3.670,0.674,1808,0.054,1.446,,24.65,0.829,1.235,0.009319,0.0136,0.0165,0.686,,12,0.0204,0.829,36,-0.000170,1.241
,3,49,13:09,789,8.413,69,17.32,18.17,111.2,0.0340,0.840,1.299,0.354,0.143,0.388,0.0867,3.768,0.584,1808,0.037,1.423,,25.77,0.852,1.244,0.007232,0.0134,0.0152,0.541,,13,0.0205,0.852,36,-0.000566,1.264
,4,81,14:12,852,8.413,69,29.54,28.99,185.2,0.0579,0.828,1.304,0.365,0.118,0.264,0.0873,3.796,0.603,1949,0.033,1.418,,33.58,0.845,1.253,0.008072,0.009060,0.0121,0.891,,12,0.0230,0.845,36,-0.000437,1.268
,5,118,15:15,915,8.434,70,41.18,40.57,267.9,0.0807,0.850,1.306,0.349,0.157,0.224,0.0867,3.770,0.646,1808,0.032,1.415,,24.11,0.884,1.260,0.0107,0.0114,0.0156,0.937,,12,0.0198,0.884,36,-0.000256,1.269
,6,163,16:18,978,8.453,71,55.82,53.39,365.4,0.109,0.856,1.301,0.342,0.171,0.182,0.0856,3.722,0.717,1757,0.035,1.420,,25.93,0.880,1.262,0.007952,0.0124,0.0147,0.642,,12,0.0203,0.880,36,0.000220,1.254
,7,216,17:21,1041,8.698,71,69.43,66.92,477.1,0.136,0.878,1.295,0.321,0.220,0.221,0.0844,3.668,0.738,1821,0.041,1.428,,26.74,0.902,1.258,0.008579,0.0102,0.0133,0.841,,14,0.0179,0.902,36,0.000008,1.258
,8,279,18:24,1104,8.708,72,81.93,81.01,607.4,0.161,0.896,1.269,0.294,0.278,0.187,0.0832,3.615,0.661,1603,0.062,1.457,,18.34,0.917,1.238,0.0110,0.0136,0.0175,0.807,,12,0.0163,0.917,36,0.000022,1.238
,9,353,19:27,1167,8.569,71,100.1,95.20,820.6,0.196,0.894,1.249,0.284,0.296,0.144,0.0888,3.860,0.588,1309,0.079,1.480,,14.14,0.923,1.216,0.0163,0.0129,0.0208,1.260,,12,0.0157,0.923,36,0.000033,1.215
,10,442,20:30,1230,9.103,71,104.1,109.3,920.9,0.204,0.927,1.213,0.236,0.405,0.246,0.0796,3.460,0.639,1731,0.111,1.524,,17.08,0.930,1.185,0.008904,0.0120,0.0149,0.742,,13,0.0134,0.930,36,-0.000276,1.195
,11,547,21:34,1294,8.919,71,118.1,114.8,1225,0.231,0.935,1.192,0.216,0.449,0.141,0.0855,3.719,0.514,1117,0.130,1.551,,12.94,0.951,1.158,0.0121,0.0105,0.0161,1.151,,12,0.0115,0.951,36,-0.000489,1.176
,12,671,22:37,1357,9.138,73,133.1,118.9,1432,0.261,0.945,1.180,0.198,0.491,0.164,0.0815,3.544,0.746,1360,0.142,1.567,,13.92,0.950,1.161,0.006639,0.0136,0.0152,0.487,,12,0.0114,0.950,36,0.000135,1.156
,13,819,23:40,1420,9.063,72,125.3,121.3,1600,0.246,0.944,1.115,0.153,0.593,0.209,0.0746,3.245,0.475,1731,0.208,1.658,,7.353,0.938,1.100,0.0158,0.0153,0.0220,1.033,,13,0.008735,0.938,36,-0.000018,1.100
,14,995,24:43,1483,8.805,71,131.0,122.0,1798,0.257,0.920,1.060,0.132,0.639,0.132,0.0690,3.001,0.586,1360,0.271,1.745,,7.828,0.925,1.048,0.009182,0.0129,0.0158,0.714,,14,0.005752,0.925,36,-0.000046,1.050
,15,1204,25:46,1546,8.632,69,140.5,121.0,,0.275,0.868,0.983,0.117,0.664,,,,,,0.371,1.881,,5.481,0.868,0.983,0.0159,0.0135,0.0209,1.177,,13,0.006385,0.868,36,0.000296,0.972
,16,1451,26:49,1609,7.843,67,114.3,118.8,,0.224,0.836,0.907,0.079,0.761,,,,,,0.485,2.038,,4.082,0.836,0.907,0.009419,0.0148,0.0175,0.638,,12,0.003368,0.836,36,-0.000247,0.916
,17,1745,27:52,1672,7.925,68,98.24,115.7,,0.193,0.811,0.860,0.056,0.823,,,,,,0.567,2.150,,2.441,0.811,0.860,0.0115,0.0161,0.0198,0.714,,17,0.001494,0.811,36,-0.000053,0.862
,18,2094,28:55,1735,7.605,71,112.0,112.5,,0.220,0.779,0.823,0.053,0.826,,,,,,0.637,2.247,,2.684,0.779,0.823,0.007586,0.0145,0.0164,0.522,,12,0.004028,0.779,36,0.000321,0.811
,19,2508,29:58,1798,7.249,75,96.31,109.6,,0.189,0.782,0.814,0.038,0.874,,,,,,0.656,2.272,,1.544,0.782,0.814,0.0173,0.0105,0.0202,1.637,,21,0.000833,0.782,36,0.000581,0.793
,20,3000,31:01,1861,6.970,80,168.8,107.3,,0.331,0.733,0.777,0.056,0.810,,,,,,0.733,2.378,,2.015,0.733,0.777,0.0142,0.0164,0.0217,0.869,,16,0.001840,0.733,36,0.000057,0.775
,21,0,32:04,1924,7.939,51,0.000000,0.000000,0.000000,0.000000,0.852,1.347,0.368,,0.393,0.0938,4.080,0.822,1181,0.000,1.372,,53.50,0.860,1.291,0.006493,0.004750,0.008045,1.367,,12,0.0241,0.860,36,-0.000301,1.301
