File path:,
File note:,
File date:,07/06/17
File time:,19:47:30
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.374,0.387,0.377,0.389
Ek:,569.1,488.3,547.6,478.9
Pm:,134.7,189.0,174.4,162.1
Em:,,,1673,1948
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.072,0.103,0.056,0.052
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:35,1295,12.92,54,133.2,131.6,1445,0.637,2.153,2.845,0.243,0.319,0.139,0.0439,4.388,0.436,1680,0.033,1.797,,13.77,2.168,2.815,0.0325,0.0340,0.0470,0.955,,16,0.0202,2.168,36,0.000979,2.780
,12,671,22:39,1359,13.29,54,129.5,140.4,1768,0.620,2.214,2.744,0.193,0.448,0.242,0.0437,4.374,0.506,1232,0.071,1.863,,11.47,2.216,2.717,0.0336,0.0279,0.0437,1.206,,12,0.0153,2.216,36,0.000062,2.715
,13,819,23:42,1422,12.58,54,157.6,154.3,2351,0.754,2.096,2.596,0.192,0.429,0.032,0.0477,4.766,0.308,1232,0.132,1.969,,8.652,2.092,2.592,0.0482,0.0319,0.0578,1.513,,15,0.0185,2.092,36,0.001128,2.552
,14,995,24:45,1485,12.12,54,184.4,167.6,2402,0.883,2.020,2.479,0.185,0.433,0.138,0.0401,4.008,0.572,1552,0.185,2.062,,8.847,2.025,2.478,0.0356,0.0368,0.0512,0.968,,14,0.0132,2.025,36,0.001666,2.418
,15,1204,25:48,1548,,53,-1485735,179.0,,,,,,,,,,,,,,,6.081,1.928,2.261,0.0388,0.0387,0.0548,1.003,,20,0.009240,1.928,36,0.000450,2.245
,16,1451,26:51,1611,10.80,54,197.5,188.1,3538,0.945,1.799,2.083,0.136,0.530,0.127,0.0405,4.050,0.341,1437,0.411,2.454,,6.357,1.809,2.088,0.0266,0.0349,0.0439,0.763,,13,0.009596,1.809,36,0.000828,2.058
,17,1745,27:54,1674,10.09,55,180.6,194.8,,0.864,1.681,1.875,0.104,0.614,,,,,,0.567,2.726,,4.158,1.681,1.875,0.0270,0.0381,0.0467,0.708,,13,0.009992,1.681,36,-0.000117,1.879
,18,2094,28:57,1737,9.662,56,199.7,199.3,,0.956,1.610,1.780,0.095,0.631,,,,,,0.651,2.872,,2.992,1.610,1.780,0.0399,0.0403,0.0567,0.992,,13,0.003490,1.610,36,0.002718,1.682
,19,2508,30:00,1800,9.056,62,253.1,202.1,,1.211,1.509,1.679,0.101,0.592,,,,,,0.751,3.045,,3.181,1.509,1.679,0.0330,0.0418,0.0533,0.788,,19,0.003368,1.509,36,-0.000142,1.684
,20,3000,31:03,1863,8.546,63,179.1,203.6,,0.857,1.424,1.515,0.060,0.739,,,,,,0.940,3.375,,2.238,1.424,1.515,0.0178,0.0363,0.0404,0.490,,13,0.0102,1.424,36,-0.002437,1.602
,21,0,32:06,1926,10.62,39,0.000000,0.000000,0.000000,0.000000,1.770,2.809,0.370,,0.166,0.0499,4.987,0.770,1360,0.046,1.820,,70.22,1.785,2.746,0.008868,0.0104,0.0137,0.851,,13,0.0330,1.785,36,0.000738,2.719

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.43,50,0.000000,0.000000,0.000000,0.000000,1.427,2.284,0.375,,0.217,0.0626,4.176,0.693,1437,0.063,1.847,,118.5,1.447,2.232,0.004183,0.005130,0.006620,0.815,,12,0.0319,1.447,36,0.000182,2.225
,2,22,12:08,728,10.89,59,8.510,8.327,52.63,0.0330,1.471,2.400,0.387,,0.225,0.0596,3.973,0.570,1680,0.011,1.758,,33.59,1.510,2.351,0.0135,0.0211,0.0250,0.639,,12,0.0313,1.510,36,0.000304,2.340
,3,49,13:11,791,11.06,57,17.57,18.05,112.2,0.0681,1.499,2.337,0.359,,0.304,0.0570,3.803,0.547,1949,0.038,1.805,,35.76,1.503,2.292,0.0111,0.0191,0.0221,0.581,,15,0.0292,1.503,36,0.000153,2.286
,4,81,14:14,854,11.20,57,29.77,28.89,190.4,0.115,1.476,2.334,0.367,,0.165,0.0585,3.903,0.531,1923,0.040,1.808,,26.60,1.505,2.285,0.0182,0.0230,0.0293,0.792,,13,0.0303,1.505,36,0.000031,2.284
,5,118,15:17,917,11.35,59,38.65,40.57,256.7,0.150,1.581,2.351,0.328,0.085,0.282,0.0542,3.613,0.506,2000,0.032,1.794,,31.54,1.567,2.311,0.0129,0.0198,0.0236,0.652,,12,0.0286,1.567,36,0.000104,2.307
,6,163,16:20,980,11.87,61,53.58,53.64,357.6,0.208,1.619,2.411,0.329,0.096,0.280,0.0546,3.643,0.494,2000,0.006,1.750,,36.97,1.617,2.372,0.0117,0.0167,0.0204,0.701,,12,0.0283,1.617,36,0.000263,2.363
,7,216,17:24,1044,12.11,62,67.94,67.56,471.5,0.264,1.664,2.427,0.315,0.139,0.272,0.0544,3.625,0.449,1731,0.000,1.738,,27.51,1.654,2.398,0.0168,0.0212,0.0270,0.792,,12,0.0276,1.654,36,0.000704,2.373
,8,279,18:26,1106,12.44,62,81.68,82.26,647.6,0.317,1.708,2.415,0.293,0.196,0.371,0.0578,3.854,0.409,1821,0.005,1.747,,20.60,1.696,2.394,0.0273,0.0200,0.0339,1.364,,12,0.0256,1.696,36,0.000775,2.366
,9,353,19:29,1169,12.66,62,97.90,97.27,782.1,0.380,1.726,2.388,0.277,0.233,0.193,0.0552,3.679,0.506,1411,0.016,1.767,,23.39,1.718,2.368,0.0180,0.0211,0.0278,0.851,,12,0.0283,1.718,36,0.000723,2.342
,10,442,20:32,1232,12.44,63,112.7,112.6,980.1,0.437,1.756,2.356,0.255,0.289,0.221,0.0552,3.682,0.478,1488,0.030,1.791,,21.67,1.736,2.338,0.0105,0.0258,0.0278,0.406,,12,0.0247,1.736,36,0.000518,2.320
,11,547,21:35,1295,12.92,63,125.8,127.3,1072,0.488,1.798,2.335,0.230,0.355,0.255,0.0488,3.255,0.574,1488,0.040,1.807,,21.09,1.787,2.314,0.0154,0.0197,0.0250,0.782,,12,0.0192,1.787,36,0.000399,2.300
,12,671,22:39,1359,13.29,64,143.3,141.2,1332,0.556,1.777,2.260,0.213,0.388,0.229,0.0494,3.296,0.463,1731,0.074,1.867,,15.64,1.771,2.253,0.0138,0.0275,0.0308,0.501,,12,0.0172,1.771,36,0.000703,2.228
,13,819,23:42,1422,12.58,63,155.0,153.7,1539,0.601,1.738,2.144,0.189,0.438,0.158,0.0468,3.120,0.410,1629,0.132,1.968,,12.21,1.733,2.139,0.0259,0.0208,0.0332,1.244,,12,0.0145,1.733,36,0.000780,2.111
,14,995,24:45,1485,12.12,62,165.6,164.4,1988,0.643,1.695,2.034,0.166,0.488,0.209,0.0498,3.318,0.376,1411,0.194,2.075,,9.603,1.695,2.028,0.0248,0.0243,0.0347,1.022,,13,0.0119,1.695,36,0.000858,1.997
,15,1204,25:48,1548,,61,138.1,172.9,2544,0.536,1.648,1.861,0.115,0.625,0.140,0.0526,3.509,0.488,732.8,0.304,2.267,,7.150,1.641,1.847,0.0156,0.0244,0.0289,0.639,,14,0.009060,1.641,36,0.000151,1.842
,16,1451,26:51,1611,10.80,61,-1790533,179.3,,,,,,,,,,,,,,,6.144,1.515,1.737,0.0265,0.0245,0.0361,1.085,,12,0.007400,1.515,36,0.000740,1.710
,17,1745,27:54,1674,10.09,62,207.8,183.7,,0.806,1.404,1.594,0.119,0.566,,,,,,0.522,2.647,,4.834,1.404,1.594,0.0289,0.0266,0.0393,1.088,,15,0.007182,1.404,36,0.000953,1.560
,18,2094,28:57,1737,9.662,64,247.1,186.4,,0.958,1.308,1.483,0.118,0.546,,,,,,0.636,2.844,,5.235,1.308,1.483,0.0205,0.0264,0.0334,0.775,,22,0.004495,1.308,36,0.000963,1.449
,19,2508,30:00,1800,9.056,68,204.5,187.9,,0.793,1.288,1.402,0.082,0.673,,,,,,0.731,3.008,,2.945,1.288,1.402,0.0294,0.0254,0.0388,1.156,,28,0.002169,1.288,36,0.000548,1.383
,20,3000,31:03,1863,8.546,71,237.5,188.6,,0.921,1.206,1.310,0.079,0.666,,,,,,0.853,3.221,,2.743,1.206,1.310,0.0259,0.0276,0.0378,0.938,,12,0.004637,1.206,36,0.001294,1.264
,21,0,32:06,1926,10.62,48,0.000000,0.000000,0.000000,0.000000,1.447,2.344,0.383,,0.190,0.0595,3.968,0.727,1309,0.036,1.800,,76.59,1.479,2.283,0.006440,0.008293,0.0105,0.777,,12,0.0316,1.479,36,-0.000081,2.286

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.43,53,0.000000,0.000000,0.000000,0.000000,1.248,1.987,0.372,,0.236,0.0627,3.482,0.674,1501,0.054,1.844,,127.3,1.267,1.942,0.002976,0.004391,0.005304,0.678,,12,0.0275,1.267,36,0.000150,1.937
,2,22,12:08,728,10.89,60,8.233,8.133,40.80,0.0281,1.304,2.085,0.374,,0.234,0.0554,3.080,0.578,1872,0.005,1.758,,30.74,1.325,2.030,0.0139,0.0182,0.0229,0.764,,12,0.0259,1.325,36,-0.000149,2.035
,3,49,13:11,791,11.06,58,17.39,17.68,90.89,0.0594,1.303,2.021,0.355,0.001,0.314,0.0554,3.080,0.546,2000,0.037,1.814,,23.46,1.301,1.981,0.0178,0.0229,0.0290,0.779,,13,0.0250,1.301,36,0.000186,1.975
,4,81,14:14,854,11.20,60,27.48,28.40,148.8,0.0939,1.335,2.021,0.339,0.045,0.302,0.0549,3.051,0.473,1821,0.037,1.814,,33.00,1.321,2.002,0.0144,0.0148,0.0206,0.975,,12,0.0257,1.321,36,0.000706,1.977
,5,118,15:17,917,11.35,61,39.77,40.04,220.7,0.136,1.356,2.046,0.337,0.059,0.285,0.0559,3.106,0.511,1923,0.024,1.792,,27.23,1.354,2.016,0.0150,0.0192,0.0243,0.782,,16,0.0247,1.354,36,0.000462,1.999
,6,163,16:20,980,11.87,63,55.88,53.17,306.0,0.191,1.377,2.095,0.343,0.057,0.106,0.0561,3.118,0.617,1629,0.000,1.750,,28.63,1.403,2.056,0.0162,0.0161,0.0228,1.011,,12,0.0250,1.403,36,0.000118,2.052
,7,216,17:24,1044,12.11,63,66.86,67.32,377.8,0.228,1.447,2.095,0.310,0.149,0.273,0.0523,2.905,0.515,1757,0.000,1.750,,26.74,1.437,2.074,0.0170,0.0167,0.0238,1.018,,14,0.0229,1.437,36,0.000415,2.059
,8,279,18:26,1106,12.44,64,81.33,82.45,499.3,0.278,1.485,2.095,0.291,0.199,0.256,0.0535,2.972,0.532,1552,0.000,1.749,,26.28,1.477,2.078,0.0143,0.0179,0.0229,0.799,,13,0.0220,1.477,36,0.000547,2.059
,9,353,19:29,1169,12.66,65,100.1,98.13,571.3,0.342,1.491,2.082,0.284,0.217,0.217,0.0484,2.687,0.462,1872,0.007,1.761,,26.40,1.482,2.059,0.0117,0.0185,0.0219,0.634,,12,0.0211,1.482,36,0.000522,2.040
,10,442,20:32,1232,12.44,65,112.1,114.4,794.7,0.383,1.543,2.068,0.254,0.297,0.182,0.0537,2.986,0.474,1437,0.013,1.773,,25.44,1.541,2.040,0.0124,0.0152,0.0196,0.811,,12,0.0199,1.541,36,0.000338,2.028
,11,547,21:35,1295,12.92,66,138.5,130.5,960.4,0.473,1.526,2.044,0.253,0.292,0.039,0.0525,2.916,0.604,1488,0.025,1.793,,15.73,1.531,2.031,0.0250,0.0197,0.0318,1.271,,12,0.0199,1.531,36,0.000851,2.001
,12,671,22:39,1359,13.29,66,145.0,143.2,1112,0.496,1.542,1.967,0.216,0.381,0.205,0.0495,2.752,0.468,1488,0.065,1.863,,12.03,1.530,1.951,0.0243,0.0252,0.0350,0.964,,13,0.0163,1.530,36,0.000146,1.946
,13,819,23:42,1422,12.58,64,142.8,154.4,1231,0.488,1.534,1.858,0.174,0.481,0.225,0.0449,2.495,0.412,1411,0.128,1.973,,10.61,1.527,1.848,0.0237,0.0188,0.0303,1.258,,16,0.0108,1.527,36,0.000328,1.836
,14,995,24:45,1485,12.12,64,167.9,163.4,1689,0.574,1.460,1.757,0.169,0.479,0.226,0.0507,2.818,0.451,1603,0.193,2.087,,10.45,1.451,1.742,0.0179,0.0214,0.0279,0.836,,13,0.0126,1.451,36,0.000369,1.729
,15,1204,25:48,1548,,64,189.5,169.9,1566,0.647,1.371,1.627,0.157,0.488,0.132,0.0389,2.159,0.466,2051,0.288,2.253,,10.72,1.374,1.614,0.0131,0.0181,0.0223,0.721,,12,0.007224,1.374,36,0.000266,1.604
,16,1451,26:51,1611,10.80,62,195.6,173.5,1967,0.668,1.300,1.503,0.135,0.536,0.167,0.0405,2.251,0.568,2512,0.394,2.439,,6.644,1.299,1.501,0.0197,0.0231,0.0304,0.855,,24,0.005627,1.299,36,0.000577,1.480
,17,1745,27:54,1674,10.09,63,179.5,174.3,,0.613,1.218,1.358,0.103,0.619,,,,,,0.543,2.700,,4.228,1.218,1.358,0.0216,0.0250,0.0330,0.864,,15,0.005086,1.218,36,0.000548,1.338
,18,2094,28:57,1737,9.662,66,153.6,172.4,,0.525,1.161,1.253,0.073,0.712,,,,,,0.673,2.926,,3.129,1.161,1.253,0.0190,0.0224,0.0294,0.848,,19,0.003264,1.161,36,0.000135,1.248
,19,2508,30:00,1800,9.056,69,181.0,168.3,,0.619,1.124,1.212,0.072,0.709,,,,,,0.729,3.024,,2.687,1.124,1.212,0.0219,0.0241,0.0326,0.908,,16,0.002037,1.124,36,0.000654,1.188
,20,3000,31:03,1863,8.546,69,161.2,162.5,,0.551,1.057,1.117,0.054,0.770,,,,,,0.876,3.282,,1.361,1.057,1.117,0.0330,0.0293,0.0441,1.127,,15,0.002213,1.057,36,-0.000526,1.136
,21,0,32:06,1926,10.62,50,0.000000,0.000000,0.000000,0.000000,1.253,2.029,0.382,,0.178,0.0596,3.311,0.722,1360,0.032,1.806,,94.72,1.284,1.978,0.004787,0.005542,0.007323,0.864,,12,0.0269,1.284,36,0.000115,1.973

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.43,61,0.000000,0.000000,0.000000,0.000000,1.142,1.852,0.383,,0.208,0.0702,3.053,0.718,1488,0.054,1.867,,100.8,1.170,1.794,0.004685,0.004050,0.006193,1.157,,12,0.0279,1.170,36,-0.000097,1.798
,2,22,12:08,728,10.89,70,8.293,8.364,37.37,0.0252,1.199,1.924,0.377,,0.239,0.0649,2.821,0.630,1757,0.014,1.797,,33.15,1.220,1.874,0.0134,0.0145,0.0197,0.928,,12,0.0279,1.220,36,-0.000089,1.877
,3,49,13:11,791,11.06,68,18.24,18.12,78.35,0.0554,1.179,1.878,0.372,,0.147,0.0611,2.655,0.566,2000,0.039,1.841,,30.77,1.210,1.830,0.0114,0.0166,0.0202,0.689,,12,0.0250,1.210,36,-0.000074,1.833
,4,81,14:14,854,11.20,69,29.09,28.99,128.6,0.0883,1.202,1.876,0.359,,0.112,0.0606,2.636,0.555,1821,0.040,1.843,,31.61,1.220,1.844,0.0119,0.0158,0.0197,0.752,,12,0.0261,1.220,36,0.000425,1.829
,5,118,15:17,917,11.35,70,39.64,40.68,188.3,0.120,1.261,1.899,0.336,0.052,0.292,0.0609,2.650,0.522,1872,0.028,1.821,,31.42,1.254,1.861,0.0114,0.0156,0.0193,0.734,,12,0.0259,1.254,36,0.000098,1.857
,6,163,16:20,980,11.87,72,54.81,53.74,260.5,0.166,1.286,1.937,0.336,0.064,0.148,0.0610,2.654,0.555,1731,0.007,1.785,,30.11,1.309,1.901,0.0127,0.0150,0.0197,0.847,,12,0.0237,1.309,36,0.000034,1.900
,7,216,17:24,1044,12.11,73,67.42,67.62,331.4,0.205,1.334,1.939,0.312,0.131,0.275,0.0586,2.548,0.487,1923,0.006,1.783,,22.87,1.338,1.910,0.0164,0.0188,0.0250,0.870,,12,0.0219,1.338,36,0.000176,1.903
,8,279,18:26,1106,12.44,74,84.31,82.25,428.0,0.256,1.362,1.951,0.302,0.162,0.257,0.0586,2.547,0.452,1808,0.000,1.772,,21.09,1.358,1.915,0.0209,0.0162,0.0264,1.288,,12,0.0224,1.358,36,-0.000025,1.916
,9,353,19:29,1169,12.66,75,96.96,97.14,517.0,0.294,1.397,1.925,0.275,0.232,0.239,0.0559,2.432,0.470,1629,0.013,1.796,,27.36,1.387,1.906,0.009122,0.0166,0.0190,0.549,,12,0.0206,1.387,36,0.000441,1.890
,10,442,20:32,1232,12.44,75,109.4,112.3,619.6,0.332,1.432,1.902,0.247,0.303,0.291,0.0535,2.328,0.464,1680,0.026,1.817,,21.44,1.407,1.888,0.0158,0.0159,0.0224,0.998,,12,0.0195,1.407,36,0.000297,1.877
,11,547,21:35,1295,12.92,75,128.5,125.1,759.7,0.390,1.438,1.880,0.235,0.333,0.280,0.0530,2.306,0.431,1923,0.038,1.839,,17.41,1.428,1.859,0.0166,0.0184,0.0248,0.899,,12,0.0171,1.428,36,0.000229,1.851
,12,671,22:39,1359,13.29,76,139.1,135.8,908.2,0.422,1.436,1.811,0.207,0.397,0.182,0.0517,2.248,0.466,1552,0.077,1.909,,14.51,1.420,1.790,0.0201,0.0157,0.0255,1.283,,12,0.0158,1.420,36,-0.000020,1.791
,13,819,23:42,1422,12.58,73,158.1,144.9,1203,0.480,1.388,1.721,0.193,0.419,0.168,0.0561,2.440,0.527,1539,0.134,2.009,,12.23,1.395,1.706,0.0200,0.0157,0.0254,1.277,,12,0.0126,1.395,36,0.000265,1.697
,14,995,24:45,1485,12.12,73,167.6,152.2,1336,0.509,1.352,1.626,0.168,0.474,0.054,0.0513,2.230,0.390,1488,0.200,2.126,,11.15,1.354,1.617,0.0200,0.0126,0.0236,1.582,,12,0.0104,1.354,36,0.000366,1.604
,15,1204,25:48,1548,,70,159.4,157.4,1630,0.484,1.292,1.489,0.132,0.560,0.022,0.0517,2.248,0.206,1360,0.310,2.322,,9.609,1.293,1.490,0.0140,0.0149,0.0204,0.936,,13,0.007932,1.293,36,0.000597,1.468
,16,1451,26:51,1611,10.80,70,143.6,160.5,,0.436,1.239,1.375,0.099,0.652,,,,,,0.419,2.515,,5.782,1.239,1.375,0.0172,0.0161,0.0235,1.066,,13,0.003833,1.239,36,0.000361,1.362
,17,1745,27:54,1674,10.09,70,154.3,161.9,,0.469,1.147,1.258,0.088,0.668,,,,,,0.551,2.748,,4.793,1.147,1.258,0.0142,0.0183,0.0232,0.776,,19,0.003227,1.147,36,-0.000033,1.259
,18,2094,28:57,1737,9.662,69,156.7,162.1,,0.476,1.078,1.166,0.075,0.703,,,,,,0.674,2.966,,3.322,1.078,1.166,0.0178,0.0193,0.0263,0.919,,20,0.002760,1.078,36,-0.000210,1.173
,19,2508,30:00,1800,9.056,75,182.8,161.4,,0.555,1.037,1.119,0.073,0.702,,,,,,0.744,3.091,,3.392,1.037,1.119,0.0165,0.0175,0.0240,0.942,,34,0.001930,1.037,36,0.000251,1.110
,20,3000,31:03,1863,8.546,78,160.1,160.5,,0.486,0.990,1.046,0.053,0.770,,,,,,0.865,3.306,,1.787,0.990,1.046,0.0221,0.0221,0.0312,0.997,,15,0.001877,0.990,36,0.000001,1.046
,21,0,32:06,1926,10.62,59,0.000000,0.000000,0.000000,0.000000,1.168,1.900,0.385,,0.217,0.0671,2.917,0.705,1309,0.027,1.820,,76.10,1.193,1.844,0.004806,0.007068,0.008547,0.680,,12,0.0282,1.193,36,-0.000270,1.854
