File path:,
File note:,
File date:,20/06/17
File time:,09:18:56
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.411,0.415,0.415,0.428
Ek:,324.9,345.2,402.2,344.2
Pm:,105.3,93.87,105.5,101.2
Em:,848.8,547.2,,649.2
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.203,0.343,0.203,0.278
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,12.08,60,104.8,100.2,1365,0.374,2.014,2.490,0.192,0.546,0.183,0.0415,4.145,1.000,912.0,0.113,1.370,,9.705,1.955,2.446,0.0328,0.0385,0.0506,0.852,,14,0.0189,1.955,36,-0.000213,2.453
,12,671,22:39,1359,11.47,61,114.0,103.8,2229,0.407,1.912,2.304,0.170,0.578,0.247,0.0552,5.516,0.366,1283,0.203,1.480,,7.572,1.907,2.284,0.0336,0.0368,0.0498,0.914,,13,0.0152,1.907,36,0.000168,2.278
,13,819,23:42,1422,11.10,59,127.8,105.3,2644,0.456,1.850,2.192,0.156,0.601,0.206,0.0536,5.360,0.664,1040,0.264,1.557,,8.919,1.841,2.189,0.0274,0.0277,0.0390,0.988,,12,0.0149,1.841,36,0.001138,2.148
,14,995,24:45,1485,10.61,60,124.0,104.6,,0.443,1.769,2.021,0.125,0.665,,,,,,0.371,1.688,,5.392,1.769,2.021,0.0334,0.0326,0.0467,1.024,,14,0.0118,1.769,36,0.000750,1.994
,15,1204,25:48,1548,10.02,62,107.5,102.1,,0.384,1.670,1.834,0.089,0.745,,,,,,0.511,1.860,,3.441,1.670,1.834,0.0351,0.0321,0.0476,1.094,,21,0.004142,1.670,36,0.001286,1.788
,16,1451,26:51,1611,8.994,63,135.4,98.18,,0.484,1.499,1.653,0.093,0.714,,,,,,0.676,2.063,,2.742,1.499,1.653,0.0439,0.0352,0.0563,1.247,,14,0.006522,1.499,36,0.000469,1.636
,17,1745,27:54,1674,8.539,67,170.7,93.27,,0.610,1.423,1.577,0.098,0.691,,,,,,0.757,2.162,,3.355,1.423,1.577,0.0258,0.0381,0.0460,0.676,,15,0.007425,1.423,36,0.000400,1.563
,18,2094,28:57,1737,8.338,74,141.6,87.91,,0.506,1.390,1.490,0.068,0.778,,,,,,0.859,2.289,,1.875,1.390,1.490,0.0337,0.0419,0.0538,0.805,,26,0.003163,1.390,36,0.000685,1.466
,19,2508,30:00,1800,8.073,74,55.23,82.54,,0.197,1.346,1.376,0.022,0.923,,,,,,1.014,2.479,,0.537,1.346,1.376,0.0337,0.0452,0.0564,0.744,,17,0.004115,1.346,36,-0.000583,1.397
,20,3000,31:04,1864,,86,-3701999,77.49,,,,,,,,,,,,,,,,1.330,1.324,0.0301,0.0533,0.0612,0.564,,13,0.004399,1.330,36,-0.000333,1.336
,21,0,32:07,1927,7.662,31,0.000000,0.000000,0.000000,0.000000,1.277,2.048,0.376,,0.269,0.0579,5.794,0.829,1411,0.353,1.666,,64.22,1.295,1.997,0.004570,0.009927,0.0109,0.460,,14,0.0261,1.295,36,0.000042,1.996

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,8.984,61,0.000000,0.000000,0.000000,0.000000,1.219,2.199,0.445,,0.342,0.0709,4.725,0.763,1629,0.049,1.246,,125.0,1.253,2.121,0.004601,0.005197,0.006941,0.885,,12,0.0371,1.253,36,-0.000342,2.133
,2,22,12:08,728,9.979,65,8.832,8.846,60.66,0.0247,1.355,2.263,0.401,0.113,0.378,0.0687,4.579,0.662,1872,0.019,1.210,,39.65,1.375,2.186,0.007638,0.0190,0.0205,0.402,,12,0.0334,1.375,36,-0.000671,2.210
,3,49,13:12,792,10.11,67,18.37,18.96,132.2,0.0513,1.427,2.284,0.375,0.175,0.393,0.0672,4.481,0.631,1923,0.010,1.199,,30.10,1.427,2.241,0.0203,0.0178,0.0270,1.138,,12,0.0330,1.427,36,0.000782,2.212
,4,81,14:15,855,10.41,69,30.16,29.97,217.2,0.0842,1.441,2.297,0.372,0.184,0.266,0.0668,4.452,0.707,1603,0.005,1.193,,32.47,1.468,2.242,0.0135,0.0197,0.0239,0.684,,12,0.0327,1.468,36,0.000154,2.237
,5,118,15:17,917,10.84,68,43.79,41.48,326.6,0.122,1.451,2.307,0.371,0.188,0.215,0.0689,4.596,0.769,1437,0.000,1.187,,26.43,1.487,2.229,0.0175,0.0219,0.0281,0.799,,13,0.0340,1.487,36,-0.000488,2.247
,6,163,16:21,981,11.27,70,52.39,53.92,460.7,0.146,1.539,2.268,0.321,0.290,0.410,0.0704,4.693,0.549,1757,0.017,1.208,,21.13,1.534,2.220,0.0262,0.0192,0.0325,1.363,,12,0.0297,1.534,36,0.000225,2.212
,7,216,17:24,1044,11.33,71,67.81,66.64,557.5,0.189,1.542,2.247,0.314,0.303,0.276,0.0643,4.286,0.567,1603,0.027,1.219,,23.82,1.530,2.206,0.0228,0.0170,0.0284,1.340,,12,0.0300,1.530,36,0.000236,2.198
,8,279,18:27,1107,11.55,69,75.63,79.42,710.0,0.211,1.621,2.224,0.271,0.395,0.280,0.0634,4.226,0.751,1309,0.037,1.232,,20.21,1.618,2.204,0.0206,0.0204,0.0290,1.010,,12,0.0237,1.618,36,0.000857,2.173
,9,353,19:30,1170,11.82,70,93.22,90.85,885.5,0.260,1.627,2.211,0.264,0.409,0.278,0.0625,4.165,0.642,1437,0.043,1.238,,17.41,1.636,2.178,0.0206,0.0234,0.0312,0.879,,13,0.0214,1.636,36,0.000372,2.165
,10,442,20:33,1233,12.05,70,106.4,93.10,1221,0.297,1.613,2.124,0.241,0.449,0.202,0.0688,4.588,0.668,1091,0.086,1.290,,15.32,1.619,2.087,0.0200,0.0231,0.0306,0.869,,12,0.0214,1.619,36,0.000041,2.085
,11,547,21:36,1296,12.08,70,115.0,93.87,1460,0.321,1.623,2.056,0.210,0.510,0.219,0.0665,4.433,0.939,988.8,0.122,1.332,,13.58,1.609,2.035,0.0228,0.0216,0.0314,1.052,,12,0.0209,1.609,36,0.000192,2.029
,12,671,22:39,1359,11.47,70,114.7,93.11,1592,0.320,1.584,1.910,0.171,0.584,0.227,0.0591,3.941,0.798,1117,0.208,1.434,,10.91,1.563,1.880,0.0198,0.0213,0.0290,0.930,,12,0.0155,1.563,36,-0.000510,1.898
,13,819,23:42,1422,11.10,71,126.4,90.86,2065,0.353,1.529,1.808,0.154,0.612,0.230,0.0628,4.187,0.805,1117,0.276,1.515,,7.863,1.520,1.780,0.0213,0.0253,0.0331,0.842,,13,0.0125,1.520,36,-0.000651,1.804
,14,995,24:45,1485,10.61,68,121.7,87.40,2639,0.340,1.462,1.666,0.122,0.677,0.179,0.0661,4.404,0.228,912.0,0.385,1.644,,6.148,1.468,1.644,0.0208,0.0198,0.0287,1.055,,13,0.007665,1.468,36,-0.000413,1.659
,15,1204,25:48,1548,10.02,68,86.12,83.19,,0.240,1.380,1.486,0.072,0.797,,,,,,0.552,1.843,,3.622,1.380,1.486,0.0163,0.0244,0.0294,0.670,,12,0.004814,1.380,36,-0.000188,1.493
,16,1451,26:51,1611,8.994,70,125.3,78.81,,0.350,1.234,1.350,0.086,0.738,,,,,,0.708,2.028,,3.458,1.234,1.350,0.0226,0.0251,0.0337,0.900,,14,0.006701,1.234,36,-0.000273,1.360
,17,1745,27:54,1674,8.539,71,102.6,74.75,,0.286,1.189,1.263,0.059,0.814,,,,,,0.826,2.168,,1.918,1.189,1.263,0.0215,0.0322,0.0387,0.668,,13,0.003152,1.189,36,-0.000898,1.296
,18,2094,28:57,1737,8.338,80,227.3,71.43,,0.635,1.077,1.208,0.109,0.645,,,,,,0.909,2.267,,3.540,1.077,1.208,0.0283,0.0240,0.0371,1.180,,33,0.001966,1.077,36,0.000594,1.187
,19,2508,30:00,1800,8.073,78,32.52,69.02,,0.0908,1.080,1.094,0.013,0.955,,,,,,1.109,2.504,,0.344,1.080,1.094,0.0334,0.0241,0.0412,1.385,,13,0.006460,1.080,36,-0.000959,1.128
,20,3000,31:04,1864,,91,83.20,67.49,,0.232,1.065,1.095,0.028,0.903,,,,,,1.106,2.500,,0.729,1.065,1.095,0.0227,0.0350,0.0417,0.648,,12,0.002766,1.065,36,0.000500,1.077
,21,0,32:07,1927,7.662,37,0.000000,0.000000,0.000000,0.000000,1.059,1.717,0.384,,0.339,0.0712,4.744,0.834,1360,0.343,1.595,,48.20,1.082,1.671,0.009614,0.007543,0.0122,1.275,,12,0.0249,1.082,36,-0.000045,1.673

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,8.984,60,0.000000,0.000000,0.000000,0.000000,1.008,1.792,0.438,,0.344,0.0677,3.761,0.770,1629,0.045,1.317,,129.8,1.024,1.730,0.003252,0.004360,0.005440,0.746,,12,0.0296,1.024,36,-0.000285,1.740
,2,22,12:08,728,9.979,64,8.996,8.880,48.98,0.0211,1.091,1.847,0.409,0.069,0.294,0.0666,3.697,0.663,1757,0.014,1.278,,35.72,1.114,1.797,0.0118,0.0151,0.0191,0.783,,12,0.0282,1.114,36,0.000207,1.789
,3,49,13:12,792,10.11,66,19.73,19.13,109.4,0.0463,1.115,1.867,0.403,0.089,0.279,0.0667,3.706,0.749,1731,0.003,1.264,,25.37,1.144,1.809,0.0164,0.0204,0.0262,0.804,,12,0.0281,1.144,36,-0.000380,1.823
,4,81,14:15,855,10.41,66,30.40,30.43,175.8,0.0714,1.165,1.866,0.375,0.150,0.262,0.0649,3.604,0.749,1731,0.003,1.265,,29.08,1.188,1.804,0.0118,0.0176,0.0212,0.668,,12,0.0255,1.188,36,-0.000480,1.821
,5,118,15:17,917,10.84,68,42.82,42.42,238.4,0.101,1.193,1.872,0.363,0.180,0.234,0.0604,3.355,0.702,1808,0.000,1.261,,26.63,1.222,1.822,0.0165,0.0153,0.0226,1.077,,12,0.0230,1.222,36,-0.000102,1.826
,6,163,16:21,981,11.27,69,53.69,55.59,342.6,0.126,1.239,1.848,0.329,0.250,0.281,0.0628,3.491,0.591,1629,0.013,1.277,,33.57,1.237,1.814,0.006842,0.0158,0.0172,0.434,,12,0.0244,1.237,36,0.000489,1.797
,7,216,17:24,1044,11.33,67,66.02,69.32,470.5,0.155,1.264,1.821,0.306,0.298,0.281,0.0651,3.617,0.668,1488,0.028,1.296,,22.58,1.272,1.788,0.0186,0.0133,0.0228,1.400,,12,0.0215,1.272,36,0.000364,1.775
,8,279,18:27,1107,11.55,69,84.33,83.46,693.6,0.198,1.268,1.818,0.302,0.305,0.210,0.0743,4.128,0.660,1168,0.030,1.298,,18.28,1.301,1.767,0.0165,0.0194,0.0255,0.854,,14,0.0219,1.301,36,-0.000637,1.790
,9,353,19:30,1170,11.82,69,92.44,97.47,718.6,0.217,1.324,1.793,0.262,0.394,0.221,0.0608,3.380,0.690,1360,0.044,1.316,,21.08,1.328,1.756,0.0123,0.0161,0.0203,0.762,,17,0.0177,1.328,36,-0.000215,1.764
,10,442,20:33,1233,12.05,69,99.46,105.2,998.6,0.234,1.325,1.710,0.225,0.464,0.318,0.0675,3.752,0.626,1168,0.095,1.380,,12.68,1.329,1.676,0.0179,0.0207,0.0274,0.865,,13,0.0147,1.329,36,0.000066,1.673
,11,547,21:36,1296,12.08,68,110.8,104.3,1194,0.260,1.320,1.656,0.202,0.509,0.283,0.0653,3.625,0.834,1040,0.131,1.425,,15.15,1.324,1.629,0.0136,0.0149,0.0201,0.913,,12,0.0123,1.324,36,-0.000363,1.643
,12,671,22:39,1359,11.47,70,117.6,103.3,1550,0.276,1.275,1.546,0.175,0.557,0.235,0.0690,3.836,0.612,988.8,0.211,1.526,,14.60,1.264,1.533,0.0115,0.0143,0.0184,0.799,,12,0.0130,1.264,36,0.000246,1.524
,13,819,23:42,1422,11.10,68,127.1,102.1,1691,0.298,1.238,1.465,0.155,0.595,0.152,0.0617,3.428,0.668,1117,0.278,1.611,,8.960,1.239,1.448,0.0180,0.0147,0.0233,1.222,,13,0.008931,1.239,36,-0.000120,1.452
,14,995,24:45,1485,10.61,68,105.0,100.9,,0.247,1.200,1.341,0.106,0.709,,,,,,0.396,1.759,,5.629,1.200,1.341,0.0141,0.0208,0.0251,0.678,,16,0.005283,1.200,36,0.000135,1.336
,15,1204,25:48,1548,10.02,69,81.29,99.80,,0.191,1.144,1.227,0.068,0.803,,,,,,0.526,1.923,,2.971,1.144,1.227,0.0173,0.0218,0.0279,0.794,,14,0.003354,1.144,36,0.000526,1.208
,16,1451,26:51,1611,8.994,68,103.3,98.83,,0.243,1.028,1.106,0.071,0.777,,,,,,0.692,2.133,,2.544,1.028,1.106,0.0244,0.0190,0.0310,1.287,,13,0.006039,1.028,36,0.000170,1.100
,17,1745,27:54,1674,8.539,71,119.0,98.08,,0.279,0.973,1.044,0.068,0.778,,,,,,0.793,2.260,,2.731,0.973,1.044,0.0191,0.0177,0.0261,1.075,,12,0.003431,0.973,36,0.000211,1.036
,18,2094,28:57,1737,8.338,75,124.4,97.57,,0.292,0.951,1.011,0.059,0.802,,,,,,0.852,2.335,,1.958,0.951,1.011,0.0201,0.0232,0.0307,0.867,,16,0.002536,0.951,36,0.000108,1.007
,19,2508,30:00,1800,8.073,87,388.2,97.27,,0.912,0.842,0.997,0.155,0.479,,,,,,0.878,2.368,,4.679,0.842,0.997,0.0224,0.0242,0.0330,0.923,,33,0.001987,0.842,36,0.001749,0.934
,20,3000,31:04,1864,,92,84.32,97.12,,0.198,0.895,0.921,0.028,0.900,,,,,,1.032,2.562,,0.694,0.895,0.921,0.0253,0.0274,0.0373,0.921,,14,0.000589,0.895,36,0.000366,0.908
,21,0,32:07,1927,7.662,37,0.000000,0.000000,0.000000,0.000000,0.873,1.410,0.381,,0.337,0.0686,3.812,0.786,1360,0.328,1.674,,64.11,0.888,1.375,0.004743,0.005940,0.007602,0.798,,12,0.0203,0.888,36,-0.000020,1.376

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,8.984,70,0.000000,0.000000,0.000000,0.000000,0.952,1.703,0.441,,0.370,0.0779,3.387,0.797,1603,0.035,1.263,,111.2,0.968,1.627,0.004410,0.003963,0.005929,1.113,,12,0.0311,0.968,36,-0.000438,1.643
,2,22,12:08,728,9.979,76,9.115,9.123,43.75,0.0201,1.023,1.746,0.414,0.075,0.318,0.0760,3.302,0.689,1757,0.009,1.232,,38.56,1.058,1.680,0.0107,0.0121,0.0161,0.880,,12,0.0287,1.058,36,-0.000165,1.686
,3,49,13:12,792,10.11,77,19.55,19.55,99.67,0.0430,1.053,1.752,0.399,0.111,0.330,0.0777,3.378,0.662,1757,0.006,1.228,,33.15,1.091,1.686,0.0125,0.0129,0.0180,0.966,,13,0.0272,1.091,36,-0.000480,1.704
,4,81,14:15,855,10.41,76,30.22,30.90,162.0,0.0665,1.098,1.752,0.373,0.169,0.325,0.0764,3.321,0.694,1552,0.005,1.228,,26.68,1.117,1.686,0.0153,0.0148,0.0213,1.035,,12,0.0271,1.117,36,-0.000503,1.704
,5,118,15:17,917,10.84,79,41.16,42.76,228.0,0.0905,1.147,1.762,0.349,0.225,0.364,0.0738,3.208,0.654,1552,0.000,1.221,,35.77,1.160,1.705,0.0104,0.0111,0.0153,0.937,,13,0.0246,1.160,36,-0.000492,1.723
,6,163,16:21,981,11.27,79,57.92,55.58,329.3,0.127,1.128,1.749,0.355,0.208,0.247,0.0772,3.355,0.766,1411,0.007,1.230,,31.41,1.152,1.690,0.0113,0.0129,0.0171,0.872,,12,0.0265,1.152,36,-0.000266,1.699
,7,216,17:24,1044,11.33,78,70.51,68.68,463.8,0.155,1.151,1.709,0.326,0.263,0.279,0.0820,3.565,0.630,1309,0.031,1.259,,23.45,1.180,1.653,0.0135,0.0150,0.0202,0.902,,12,0.0233,1.180,36,-0.000292,1.664
,8,279,18:27,1107,11.55,79,88.13,81.84,583.3,0.194,1.177,1.721,0.316,0.289,0.164,0.0798,3.471,0.742,1181,0.024,1.250,,33.63,1.208,1.661,0.007290,0.0114,0.0135,0.642,,12,0.0238,1.208,36,-0.000543,1.681
,9,353,19:30,1170,11.82,81,92.72,93.70,643.4,0.204,1.241,1.683,0.263,0.402,0.223,0.0696,3.027,0.624,1181,0.047,1.278,,19.37,1.247,1.653,0.0156,0.0140,0.0210,1.121,,12,0.0190,1.247,36,0.000149,1.648
,10,442,20:33,1233,12.05,78,101.4,97.99,921.9,0.223,1.236,1.604,0.229,0.463,0.324,0.0797,3.463,0.668,1117,0.098,1.341,,16.85,1.239,1.569,0.0132,0.0146,0.0196,0.905,,12,0.0167,1.239,36,-0.000166,1.575
,11,547,21:36,1296,12.08,79,110.9,100.5,877.2,0.244,1.244,1.560,0.203,0.518,0.197,0.0612,2.663,0.930,1040,0.129,1.379,,13.07,1.240,1.532,0.0170,0.0146,0.0224,1.165,,12,0.0134,1.240,36,-0.000457,1.549
,12,671,22:39,1359,11.47,78,120.5,101.2,1266,0.265,1.195,1.457,0.180,0.555,0.273,0.0721,3.133,0.743,1411,0.210,1.477,,12.41,1.181,1.444,0.0161,0.0139,0.0212,1.162,,12,0.0128,1.181,36,0.000319,1.433
,13,819,23:42,1422,11.10,78,123.8,99.92,1298,0.272,1.159,1.366,0.151,0.611,0.069,0.0605,2.632,0.742,912.0,0.290,1.575,,10.65,1.162,1.364,0.0116,0.0150,0.0190,0.773,,12,0.008325,1.162,36,0.000376,1.351
,14,995,24:45,1485,10.61,75,125.7,96.91,1664,0.277,1.110,1.270,0.126,0.660,0.136,0.0639,2.778,0.622,1232,0.387,1.694,,7.536,1.100,1.254,0.0119,0.0166,0.0204,0.718,,12,0.008588,1.100,36,-0.000061,1.256
,15,1204,25:48,1548,10.02,76,91.53,92.59,,0.201,1.059,1.146,0.076,0.781,,,,,,0.538,1.878,,3.391,1.059,1.146,0.0186,0.0177,0.0257,1.051,,12,0.003713,1.059,36,0.000105,1.142
,16,1451,26:51,1611,8.994,76,137.9,87.58,,0.303,0.956,1.057,0.095,0.711,,,,,,0.667,2.036,,3.441,0.956,1.057,0.0223,0.0188,0.0292,1.183,,13,0.002771,0.956,36,0.000943,1.023
,17,1745,27:54,1674,8.539,79,133.6,82.49,,0.294,0.900,0.974,0.077,0.754,,,,,,0.809,2.208,,3.444,0.900,0.974,0.0132,0.0171,0.0216,0.774,,12,0.003521,0.900,36,-0.000115,0.978
,18,2094,28:57,1737,8.338,81,168.7,77.89,,0.371,0.848,0.922,0.081,0.732,,,,,,0.911,2.333,,2.572,0.848,0.922,0.0225,0.0181,0.0289,1.243,,24,0.001680,0.848,36,0.000077,0.919
,19,2508,30:00,1800,8.073,90,40.50,74.17,,0.0891,0.869,0.883,0.016,0.945,,,,,,0.995,2.436,,0.522,0.869,0.883,0.0218,0.0165,0.0273,1.320,,31,0.001442,0.869,36,-0.000557,0.903
,20,3000,31:04,1864,,96,-3701999,71.47,,,,,,,,,,,,,,,0.772,0.833,0.850,0.0151,0.0165,0.0223,0.914,,27,-0.000359,0.833,36,0.000188,0.843
,21,0,32:07,1927,7.662,44,0.000000,0.000000,0.000000,0.000000,0.810,1.344,0.397,,0.339,0.0812,3.529,0.821,1309,0.311,1.600,,78.90,0.833,1.299,0.003725,0.004578,0.005902,0.814,,12,0.0226,0.833,36,-0.000160,1.304
