File path:,
File note:,
File date:,09/06/17
File time:,14:17:59
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.489,0.491,0.496,0.501
Ek:,507.7,548.9,527.6,528.1
Pm:,180.6,194.4,205.1,202.5
Em:,1107,1223,1626,1295
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.106,0.063,0.031,0.027
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,14.52,33,0.000000,0.000000,0.000000,0.000000,2.420,4.579,0.471,,0.347,0.0447,4.473,0.663,1949,0.296,1.077,,147.7,2.448,4.499,0.009313,0.0103,0.0139,0.904,,15,0.0560,2.448,36,0.001443,4.447
,2,22,12:08,728,17.92,41,10.34,10.54,59.83,0.0541,2.986,5.632,0.470,0.119,0.375,0.0452,4.516,0.583,2269,0.054,0.876,,54.06,3.003,5.507,0.0320,0.0335,0.0463,0.957,,14,0.0696,3.003,36,0.001354,5.458
,3,49,13:11,791,18.31,43,22.95,22.86,135.4,0.120,3.051,5.739,0.468,0.129,0.325,0.0459,4.587,0.551,2269,0.034,0.859,,52.46,3.119,5.622,0.0187,0.0439,0.0477,0.425,,14,0.0715,3.119,36,0.001717,5.560
,4,81,14:14,854,18.84,43,36.90,36.64,223.3,0.193,3.140,5.768,0.456,0.155,0.306,0.0458,4.577,0.602,2128,0.029,0.855,,40.27,3.188,5.645,0.0410,0.0452,0.0610,0.909,,12,0.0714,3.188,36,0.001842,5.579
,5,118,15:17,917,19.45,43,51.64,51.53,325.5,0.270,3.242,5.764,0.438,0.188,0.275,0.0458,4.581,0.606,2000,0.029,0.856,,54.33,3.291,5.633,0.0260,0.0344,0.0431,0.755,,15,0.0685,3.291,36,0.001663,5.573
,6,163,16:20,980,20.72,44,65.48,68.23,454.2,0.343,3.453,5.772,0.402,0.255,0.396,0.0463,4.628,0.537,2051,0.028,0.854,,45.07,3.394,5.689,0.0368,0.0352,0.0509,1.046,,15,0.0689,3.394,36,0.001473,5.636
,7,216,17:24,1044,20.84,45,89.56,86.09,616.3,0.469,3.474,5.934,0.415,0.241,0.188,0.0474,4.738,0.617,1629,0.000,0.831,,42.47,3.535,5.834,0.0341,0.0420,0.0541,0.812,,12,0.0725,3.535,36,0.002357,5.750
,8,279,18:27,1107,21.66,44,107.1,105.0,753.0,0.560,3.609,5.858,0.384,0.293,0.248,0.0448,4.482,0.567,1629,0.013,0.842,,37.85,3.646,5.701,0.0384,0.0384,0.0543,1.000,,17,0.0628,3.646,36,-0.000269,5.710
,9,353,19:30,1170,22.22,44,127.0,124.5,999.9,0.665,3.704,5.785,0.360,0.334,0.233,0.0470,4.704,0.566,1552,0.026,0.853,,37.56,3.734,5.692,0.0383,0.0353,0.0521,1.084,,13,0.0609,3.734,36,0.000950,5.657
,10,442,20:33,1233,23.01,45,149.1,144.4,1266,0.781,3.834,5.787,0.337,0.375,0.317,0.0475,4.755,0.534,1808,0.025,0.852,,36.59,3.821,5.681,0.0316,0.0398,0.0508,0.795,,12,0.0599,3.821,36,0.000673,5.657
,11,547,21:36,1296,23.60,45,161.6,160.8,1563,0.846,3.933,5.583,0.295,0.443,0.302,0.0474,4.744,0.534,1808,0.063,0.883,,22.91,3.916,5.512,0.0471,0.0513,0.0697,0.919,,13,0.0523,3.916,36,0.001203,5.469
,12,671,22:39,1359,23.92,43,172.3,169.9,2015,0.902,3.987,5.364,0.257,0.507,0.329,0.0499,4.988,0.525,1629,0.106,0.919,,24.06,3.977,5.314,0.0338,0.0441,0.0556,0.767,,16,0.0434,3.977,36,0.000869,5.283
,13,819,23:42,1422,22.88,43,192.6,176.6,2325,1.008,3.814,4.986,0.235,0.532,0.197,0.0471,4.713,0.515,1411,0.190,0.989,,21.10,3.808,4.938,0.0329,0.0423,0.0535,0.777,,13,0.0394,3.808,36,0.000803,4.909
,14,995,24:45,1485,22.53,42,209.1,180.1,2705,1.095,3.755,4.754,0.210,0.572,0.210,0.0451,4.515,0.598,1603,0.248,1.037,,18.79,3.766,4.713,0.0289,0.0414,0.0504,0.698,,12,0.0304,3.766,36,0.001201,4.670
,15,1204,25:48,1548,21.14,41,224.3,180.3,3735,1.174,3.523,4.330,0.186,0.601,0.029,0.0515,5.151,0.494,1309,0.370,1.139,,12.36,3.583,4.323,0.0384,0.0459,0.0599,0.838,,12,0.0262,3.583,36,0.002409,4.236
,16,1451,26:51,1611,21.56,40,185.6,177.2,3842,0.971,3.594,4.121,0.128,0.719,0.176,0.0440,4.397,0.580,963.2,0.440,1.197,,6.819,3.620,4.068,0.0327,0.0570,0.0657,0.574,,16,0.0145,3.620,36,-0.001104,4.108
,17,1745,27:54,1674,21.27,42,225.3,171.3,4328,1.179,3.545,4.071,0.129,0.715,0.096,0.0412,4.119,0.800,1949,0.458,1.211,,11.58,3.530,4.048,0.0229,0.0384,0.0447,0.595,,12,0.0190,3.530,36,0.000512,4.029
,18,2094,28:57,1737,22.17,44,127.5,163.2,,0.667,3.695,3.935,0.061,0.863,,,,,,0.508,1.253,,3.618,3.695,3.935,0.0456,0.0481,0.0662,0.948,,21,0.008623,3.695,36,-0.002448,4.023
,19,2508,30:01,1801,21.71,43,144.0,154.1,,0.754,3.618,3.838,0.057,0.869,,,,,,0.546,1.285,,3.531,3.618,3.838,0.0376,0.0498,0.0624,0.756,,14,0.009108,3.618,36,-0.001787,3.903
,20,3000,31:04,1864,21.12,47,150.5,144.8,,0.788,3.519,3.705,0.050,0.883,,,,,,0.602,1.331,,3.713,3.519,3.705,0.0273,0.0420,0.0501,0.650,,15,0.007779,3.519,36,-0.001307,3.752
,21,0,32:06,1926,16.42,31,0.000000,0.000000,0.000000,0.000000,2.736,4.941,0.446,,0.389,0.0521,5.208,0.718,1488,0.201,0.998,,115.4,2.766,4.823,0.0112,0.0138,0.0178,0.810,,16,0.0646,2.766,36,-0.000065,4.825
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,14.52,39,0.000000,0.000000,0.000000,0.000000,2.034,3.952,0.485,,0.356,0.0521,3.471,0.663,1949,0.266,1.063,,189.9,2.060,3.835,0.005983,0.007184,0.009349,0.833,,14,0.0568,2.060,36,0.000129,3.831
,2,22,12:08,728,17.92,51,10.41,10.59,46.50,0.0445,2.536,4.814,0.473,0.114,0.391,0.0526,3.509,0.574,2320,0.039,0.872,,49.85,2.538,4.696,0.0254,0.0351,0.0433,0.724,,14,0.0693,2.538,36,0.000467,4.679
,3,49,13:11,791,18.31,53,22.77,23.02,101.9,0.0973,2.612,4.878,0.465,0.135,0.338,0.0518,3.455,0.579,2397,0.026,0.861,,54.21,2.647,4.747,0.0291,0.0255,0.0387,1.142,,15,0.0668,2.647,36,0.000322,4.735
,4,81,14:14,854,18.84,53,37.24,36.99,180.4,0.159,2.624,4.858,0.460,0.143,0.301,0.0555,3.699,0.578,2128,0.030,0.865,,47.48,2.681,4.759,0.0214,0.0382,0.0438,0.559,,12,0.0724,2.681,36,0.000970,4.724
,5,118,15:17,917,19.45,52,51.48,52.15,264.4,0.220,2.738,4.858,0.436,0.187,0.367,0.0558,3.721,0.543,2077,0.030,0.865,,46.25,2.753,4.732,0.0298,0.0308,0.0428,0.967,,12,0.0693,2.753,36,-0.000348,4.745
,6,163,16:20,980,20.72,53,70.08,69.27,362.0,0.299,2.806,4.922,0.430,0.203,0.288,0.0553,3.688,0.592,1808,0.017,0.853,,43.98,2.843,4.800,0.0257,0.0364,0.0445,0.706,,13,0.0695,2.843,36,0.000670,4.776
,7,216,17:24,1044,20.84,54,88.46,87.71,490.2,0.378,2.954,5.004,0.410,0.247,0.354,0.0565,3.768,0.512,1808,0.000,0.839,,47.37,2.975,4.875,0.0260,0.0305,0.0401,0.853,,15,0.0673,2.975,36,-0.000338,4.887
,8,279,18:27,1107,21.66,54,111.5,107.4,611.0,0.476,2.985,4.973,0.400,0.263,0.220,0.0545,3.637,0.596,1680,0.006,0.844,,43.57,3.038,4.844,0.0292,0.0294,0.0414,0.993,,12,0.0652,3.038,36,0.000161,4.838
,9,353,19:30,1170,22.22,54,129.5,127.9,758.6,0.553,3.117,4.922,0.367,0.320,0.260,0.0535,3.569,0.590,1680,0.016,0.853,,32.25,3.141,4.801,0.0313,0.0408,0.0515,0.767,,15,0.0589,3.141,36,0.000074,4.798
,10,442,20:33,1233,23.01,55,153.6,149.1,1004,0.656,3.204,4.911,0.348,0.355,0.236,0.0566,3.773,0.562,1552,0.019,0.855,,37.51,3.266,4.791,0.0209,0.0349,0.0406,0.598,,12,0.0558,3.266,36,-0.000364,4.804
,11,547,21:36,1296,23.60,54,176.8,170.1,1297,0.755,3.209,4.742,0.323,0.390,0.143,0.0590,3.936,0.534,1488,0.055,0.886,,30.59,3.278,4.648,0.0256,0.0368,0.0448,0.696,,13,0.0526,3.278,36,-0.000083,4.651
,12,671,22:39,1359,23.92,54,186.0,180.1,1461,0.794,3.315,4.586,0.277,0.469,0.242,0.0542,3.615,0.549,1731,0.091,0.916,,37.54,3.297,4.533,0.0121,0.0306,0.0329,0.394,,12,0.0487,3.297,36,0.000891,4.501
,13,819,23:42,1422,22.88,51,189.2,187.7,1675,0.808,3.235,4.207,0.231,0.538,0.201,0.0509,3.396,0.585,1629,0.189,0.998,,27.97,3.228,4.166,0.0232,0.0242,0.0335,0.957,,12,0.0344,3.228,36,0.000698,4.141
,14,995,24:45,1485,22.53,51,207.2,192.6,2078,0.885,3.192,4.031,0.208,0.575,0.269,0.0520,3.467,0.525,1629,0.241,1.042,,19.89,3.192,4.009,0.0305,0.0275,0.0411,1.110,,12,0.0275,3.192,36,0.001323,3.962
,15,1204,25:48,1548,21.14,48,200.6,194.4,2481,0.857,3.031,3.637,0.167,0.641,0.193,0.0513,3.422,0.649,1437,0.376,1.155,,11.24,3.029,3.602,0.0391,0.0326,0.0509,1.201,,14,0.0218,3.029,36,-0.000201,3.609
,16,1451,26:51,1611,21.56,48,-1790533,193.2,,,,,,,,,,,,,,,9.251,3.018,3.507,0.0407,0.0338,0.0529,1.205,,15,0.0140,3.018,36,0.001695,3.446
,17,1745,27:54,1674,21.27,48,190.1,189.3,3466,0.812,3.049,3.422,0.109,0.757,0.156,0.0495,3.299,0.762,1488,0.462,1.227,,7.788,3.061,3.393,0.0270,0.0332,0.0427,0.813,,13,0.0115,3.061,36,-0.000244,3.402
,18,2094,28:57,1737,22.17,50,186.6,183.5,3279,0.797,3.102,3.406,0.089,0.801,0.014,0.0390,2.600,0.708,1232,0.469,1.233,,7.018,3.082,3.398,0.0246,0.0377,0.0450,0.654,,15,0.0125,3.082,36,0.000834,3.368
,19,2508,30:01,1801,21.71,50,151.1,176.6,,0.645,3.081,3.279,0.060,0.863,,,,,,0.526,1.281,,4.503,3.081,3.279,0.0320,0.0300,0.0439,1.068,,21,0.006212,3.081,36,0.000565,3.258
,20,3000,31:04,1864,21.12,53,206.7,169.8,,0.883,2.968,3.187,0.069,0.840,,,,,,0.570,1.318,,5.448,2.968,3.187,0.0222,0.0337,0.0403,0.659,,12,0.009965,2.968,36,0.000581,3.167
