File path:,
File note:,
File date:,20/06/17
File time:,20:15:36
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.456,0.445,0.461,0.439
Ek:,590.4,610.4,540.8,645.3
Pm:,192.0,171.5,176.3,178.9
Em:,2544,,1101,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.092,0.062,0.152,0.081
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,9,353,19:28,1168,7.010,46,122.0,119.2,1179,0.236,0.960,1.467,0.346,0.206,0.351,0.0832,5.545,0.502,1552,0.056,1.296,,15.29,0.972,1.415,0.0204,0.0206,0.0290,0.993,,12,0.0231,0.972,36,-0.000289,1.426
,10,442,20:31,1231,6.992,46,144.6,139.8,1420,0.280,0.962,1.429,0.327,0.237,0.227,0.0800,5.336,0.768,1168,0.084,1.331,,19.82,0.976,1.380,0.0140,0.0148,0.0204,0.942,,12,0.0210,0.976,36,-0.000574,1.401
,11,547,21:34,1294,7.088,46,157.5,160.6,1709,0.305,0.981,1.377,0.288,0.315,0.281,0.0778,5.188,0.570,1232,0.125,1.381,,16.88,0.978,1.364,0.0171,0.0152,0.0229,1.126,,12,0.0193,0.978,36,0.001024,1.327
,12,671,22:37,1357,6.920,45,184.7,173.5,2087,0.358,0.956,1.319,0.275,0.328,0.187,0.0775,5.164,0.730,1360,0.175,1.442,,13.54,0.964,1.287,0.0170,0.0167,0.0238,1.017,,12,0.0165,0.964,36,-0.000110,1.291
,13,819,23:40,1420,7.143,44,194.2,177.6,2437,0.376,0.951,1.247,0.237,0.401,0.203,0.0741,4.940,0.630,1168,0.243,1.525,,11.87,0.948,1.222,0.0148,0.0177,0.0231,0.839,,12,0.0147,0.948,36,-0.000173,1.228
,14,995,24:43,1483,6.724,43,185.3,181.6,2735,0.359,0.935,1.149,0.186,0.505,0.291,0.0685,4.564,0.514,1360,0.349,1.656,,9.000,0.936,1.136,0.0173,0.0140,0.0222,1.236,,14,0.008696,0.936,36,0.000125,1.132
,15,1204,25:46,1546,6.324,42,190.6,185.3,2948,0.369,0.879,1.045,0.158,0.553,0.192,0.0610,4.065,0.496,1091,0.483,1.820,,6.461,0.882,1.033,0.0193,0.0131,0.0233,1.473,,13,0.006180,0.882,36,-0.000001,1.033
,16,1451,26:49,1609,6.055,40,172.6,188.4,,0.334,0.812,0.922,0.119,0.636,,,,,,0.680,2.063,,4.870,0.812,0.922,0.0163,0.0155,0.0225,1.049,,13,0.006486,0.812,36,-0.000394,0.936
,17,1745,27:53,1673,5.529,39,173.8,191.1,,0.337,0.768,0.853,0.100,0.678,,,,,,0.817,2.230,,3.842,0.768,0.853,0.0131,0.0178,0.0221,0.739,,19,0.003168,0.768,36,-0.000010,0.853
,18,2094,28:55,1735,5.274,39,206.7,193.0,,0.401,0.717,0.795,0.099,0.665,,,,,,0.948,2.391,,3.015,0.717,0.795,0.0203,0.0163,0.0260,1.250,,12,0.004602,0.717,36,0.000263,0.786
,19,2508,29:58,1798,5.002,40,177.8,194.4,,0.345,0.699,0.752,0.071,0.750,,,,,,1.059,2.528,,2.001,0.699,0.752,0.0174,0.0202,0.0267,0.863,,12,0.002660,0.699,36,0.000040,0.751
,20,3000,31:01,1861,4.813,43,225.8,195.3,,0.438,0.673,0.728,0.075,0.728,,,,,,1.128,2.612,,2.337,0.673,0.728,0.0151,0.0179,0.0234,0.842,,12,0.002590,0.673,36,0.000285,0.718
,21,0,32:05,1925,4.918,28,0.000000,0.000000,0.000000,0.000000,0.699,1.169,0.402,,0.509,0.0867,5.782,0.750,1181,0.325,1.627,,54.59,0.692,1.120,0.004659,0.006303,0.007838,0.739,,12,0.0220,0.692,36,-0.000303,1.131

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:49,49,5.747,39,0.000000,0.000000,0.000000,0.000000,0.651,1.129,0.423,,0.506,0.0838,4.655,0.722,1488,0.108,1.224,,85.41,0.640,1.077,0.003437,0.003797,0.005122,0.905,,12,0.0223,0.640,36,-0.000321,1.089
,2,22,12:06,726,6.024,43,9.491,9.947,62.83,0.0149,0.684,1.204,0.431,0.073,0.416,0.0854,4.742,0.785,1437,0.039,1.148,,23.31,0.703,1.151,0.0141,0.0131,0.0192,1.081,,13,0.0224,0.703,36,-0.000233,1.160
,3,49,13:10,790,6.630,44,21.21,21.61,135.2,0.0333,0.694,1.224,0.433,0.078,0.371,0.0825,4.582,0.591,1629,0.022,1.129,,22.36,0.712,1.164,0.0146,0.0140,0.0202,1.043,,12,0.0226,0.712,36,-0.000249,1.173
,4,81,14:13,853,6.398,45,32.40,34.71,221.9,0.0508,0.739,1.231,0.400,0.151,0.441,0.0819,4.549,0.604,1680,0.016,1.123,,29.93,0.730,1.177,0.007541,0.0129,0.0149,0.585,,12,0.0232,0.730,36,-0.000576,1.198
,5,118,15:16,916,6.492,45,50.21,48.91,329.3,0.0788,0.719,1.251,0.425,0.105,0.313,0.0834,4.635,0.710,1488,0.000,1.105,,23.21,0.741,1.186,0.0152,0.0117,0.0192,1.305,,12,0.0232,0.741,36,-0.000617,1.208
,6,163,16:19,979,6.843,46,66.12,64.93,432.0,0.104,0.743,1.250,0.406,0.146,0.306,0.0792,4.401,0.701,1629,0.001,1.106,,22.10,0.761,1.199,0.0151,0.0128,0.0198,1.179,,12,0.0217,0.761,36,-0.000131,1.204
,7,216,17:22,1042,6.949,45,86.60,82.16,602.6,0.136,0.740,1.236,0.401,0.151,0.277,0.0834,4.633,0.720,1360,0.013,1.119,,23.31,0.773,1.191,0.0117,0.0136,0.0179,0.864,,14,0.0202,0.773,36,-0.000122,1.195
,8,279,18:25,1105,6.931,46,102.7,100.6,755.1,0.161,0.765,1.211,0.368,0.211,0.333,0.0809,4.494,0.700,1552,0.033,1.141,,18.61,0.790,1.167,0.0150,0.0136,0.0202,1.108,,12,0.0177,0.790,36,-0.000322,1.178
,9,353,19:28,1168,7.010,45,116.2,119.6,912.5,0.182,0.794,1.183,0.329,0.286,0.331,0.0773,4.293,0.721,1309,0.057,1.168,,16.52,0.788,1.142,0.0164,0.0138,0.0215,1.190,,14,0.0177,0.788,36,-0.000330,1.154
,10,442,20:31,1231,6.992,45,147.6,139.3,1240,0.232,0.765,1.148,0.334,0.264,0.229,0.0839,4.659,0.641,1117,0.090,1.204,,15.23,0.785,1.111,0.0160,0.0141,0.0214,1.133,,12,0.0165,0.785,36,-0.000108,1.115
,11,547,21:34,1294,7.088,44,163.9,158.2,1476,0.257,0.780,1.113,0.300,0.328,0.266,0.0806,4.480,0.702,1232,0.124,1.241,,18.46,0.795,1.075,0.0108,0.0106,0.0152,1.014,,14,0.0139,0.795,36,-0.000363,1.088
,12,671,22:37,1357,6.920,43,170.2,166.6,1651,0.267,0.791,1.060,0.254,0.416,0.371,0.0736,4.086,0.574,1437,0.180,1.303,,14.21,0.785,1.037,0.0145,0.0102,0.0177,1.430,,12,0.0127,0.785,36,-0.000297,1.048
,13,819,23:40,1420,7.143,42,172.7,172.6,2061,0.271,0.784,0.993,0.211,0.496,0.304,0.0752,4.178,0.688,988.8,0.259,1.391,,10.52,0.782,0.969,0.0130,0.0121,0.0178,1.074,,14,0.009049,0.782,36,-0.000507,0.988
,14,995,24:43,1483,6.724,42,184.2,175.9,2368,0.289,0.752,0.923,0.185,0.538,0.276,0.0711,3.953,0.487,1117,0.355,1.497,,7.400,0.752,0.913,0.0169,0.0137,0.0217,1.233,,14,0.007324,0.752,36,0.000085,0.910
,15,1204,25:46,1546,6.324,41,196.7,176.0,2879,0.309,0.703,0.840,0.163,0.568,0.233,0.0715,3.971,1.000,860.8,0.489,1.645,,7.796,0.698,0.829,0.009479,0.0138,0.0168,0.686,,15,0.006256,0.698,36,-0.000103,0.832
,16,1451,26:49,1609,6.055,39,194.4,173.0,,0.305,0.657,0.758,0.134,0.622,,,,,,0.650,1.822,,5.179,0.657,0.758,0.0132,0.0145,0.0196,0.909,,20,0.003659,0.657,36,0.000313,0.747
,17,1745,27:53,1673,5.529,38,247.9,167.2,,0.389,0.589,0.687,0.142,0.572,,,,,,0.821,2.012,,4.605,0.589,0.687,0.0147,0.0152,0.0212,0.966,,13,0.005024,0.589,36,0.000023,0.686
,18,2094,28:55,1735,5.274,40,154.7,159.5,,0.243,0.584,0.630,0.074,0.764,,,,,,0.985,2.193,,2.413,0.584,0.630,0.0150,0.0122,0.0193,1.232,,12,0.002445,0.584,36,0.000041,0.629
,19,2508,29:58,1798,5.002,41,216.0,150.7,,0.339,0.556,0.609,0.086,0.718,,,,,,1.055,2.270,,3.156,0.556,0.609,0.0103,0.0130,0.0166,0.789,,16,0.001685,0.556,36,0.000117,0.605
,20,3000,31:01,1861,4.813,43,98.32,141.8,,0.154,0.557,0.575,0.033,0.889,,,,,,1.174,2.402,,0.929,0.557,0.575,0.0165,0.0118,0.0203,1.395,,33,0.000745,0.557,36,0.000032,0.574
,21,0,32:05,1925,4.918,28,0.000000,0.000000,0.000000,0.000000,0.555,0.955,0.418,,0.429,0.0842,4.680,0.850,1040,0.310,1.447,,56.82,0.563,0.908,0.003350,0.005069,0.006077,0.661,,12,0.0173,0.563,36,-0.000318,0.920

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:49,49,5.747,45,0.000000,0.000000,0.000000,0.000000,0.608,1.062,0.428,,0.488,0.0967,4.203,0.823,1411,0.094,1.261,,104.4,0.606,1.002,0.002942,0.002391,0.003790,1.231,,12,0.0228,0.606,36,-0.000432,1.017
,2,22,12:06,726,6.024,50,9.251,9.486,55.47,0.0134,0.651,1.124,0.421,0.078,0.468,0.0963,4.187,0.701,1629,0.034,1.192,,26.82,0.652,1.059,0.0107,0.0108,0.0152,0.997,,12,0.0235,0.652,36,-0.000601,1.081
,3,49,13:10,790,6.630,51,19.79,20.69,119.9,0.0287,0.676,1.134,0.404,0.119,0.464,0.0935,4.064,0.693,1757,0.024,1.180,,28.76,0.675,1.073,0.009990,0.009607,0.0139,1.040,,13,0.0228,0.675,36,-0.000460,1.090
,4,81,14:13,853,6.398,52,34.03,33.39,201.4,0.0493,0.666,1.149,0.420,0.090,0.383,0.0950,4.130,0.654,1488,0.011,1.165,,24.03,0.668,1.084,0.0136,0.0107,0.0173,1.262,,12,0.0252,0.668,36,-0.000671,1.108
,5,118,15:16,916,6.492,53,48.79,47.30,283.0,0.0707,0.681,1.162,0.413,0.110,0.368,0.0916,3.983,0.768,1552,0.000,1.153,,27.46,0.696,1.107,0.009426,0.0116,0.0150,0.811,,12,0.0224,0.696,36,-0.000219,1.115
,6,163,16:19,979,6.843,52,63.40,63.17,382.7,0.0919,0.710,1.162,0.389,0.163,0.433,0.0897,3.899,0.639,1757,0.000,1.153,,28.61,0.713,1.110,0.009523,0.0101,0.0139,0.942,,12,0.0216,0.713,36,-0.000293,1.121
,7,216,17:22,1042,6.949,52,78.63,80.51,491.5,0.114,0.730,1.147,0.364,0.211,0.400,0.0869,3.779,0.630,1680,0.012,1.167,,23.77,0.727,1.100,0.0115,0.0107,0.0157,1.078,,12,0.0205,0.727,36,-0.000296,1.111
,8,279,18:25,1105,6.931,52,103.2,99.34,662.8,0.150,0.713,1.132,0.370,0.192,0.356,0.0907,3.945,0.644,1488,0.027,1.183,,24.92,0.724,1.086,0.0104,0.0101,0.0145,1.033,,12,0.0200,0.724,36,-0.000139,1.091
,9,353,19:28,1168,7.010,51,123.0,119.2,849.3,0.178,0.718,1.102,0.348,0.228,0.255,0.0919,3.995,0.754,1168,0.054,1.215,,15.36,0.744,1.055,0.0168,0.0112,0.0202,1.500,,12,0.0171,0.744,36,-0.000353,1.067
,10,442,20:31,1231,6.992,51,137.8,140.3,1048,0.200,0.736,1.069,0.312,0.298,0.397,0.0906,3.938,0.704,1488,0.087,1.252,,19.59,0.749,1.028,0.0117,0.008110,0.0142,1.440,,13,0.0147,0.749,36,-0.000489,1.045
,11,547,21:34,1294,7.088,51,171.7,161.8,1339,0.249,0.715,1.043,0.314,0.283,0.236,0.0935,4.065,0.754,1040,0.114,1.284,,16.89,0.738,1.004,0.0127,0.009303,0.0158,1.366,,12,0.0149,0.738,36,-0.000315,1.015
,12,671,22:37,1357,6.920,49,199.3,178.6,1659,0.289,0.700,0.996,0.297,0.304,0.080,0.0944,4.105,0.774,1117,0.166,1.344,,16.23,0.726,0.962,0.007647,0.0123,0.0145,0.621,,12,0.0141,0.726,36,-0.000254,0.971
,13,819,23:40,1420,7.143,49,174.4,178.8,1807,0.253,0.732,0.930,0.213,0.480,0.308,0.0843,3.664,0.568,1181,0.249,1.440,,11.20,0.725,0.917,0.0104,0.0136,0.0172,0.763,,12,0.0100,0.725,36,0.000344,0.905
,14,995,24:43,1483,6.724,47,203.2,181.7,2127,0.295,0.688,0.864,0.204,0.479,0.253,0.0816,3.549,0.687,1117,0.345,1.550,,10.02,0.687,0.848,0.0125,0.0100,0.0161,1.249,,12,0.009133,0.687,36,0.000011,0.847
,15,1204,25:46,1546,6.324,45,192.4,186.6,2001,0.279,0.658,0.783,0.160,0.567,0.164,0.0635,2.760,1.000,1168,0.484,1.710,,7.541,0.653,0.771,0.0112,0.0110,0.0157,1.019,,14,0.005821,0.653,36,-0.000149,0.776
,16,1451,26:49,1609,6.055,44,166.7,192.6,,0.242,0.606,0.684,0.115,0.660,,,,,,0.698,1.957,,4.439,0.606,0.684,0.0125,0.0125,0.0177,0.999,,16,0.004129,0.606,36,-0.000774,0.712
,17,1745,27:53,1673,5.529,45,194.5,198.7,,0.282,0.575,0.647,0.111,0.658,,,,,,0.795,2.069,,5.377,0.575,0.647,0.007919,0.0108,0.0134,0.731,,12,0.003549,0.575,36,0.000252,0.638
,18,2094,28:55,1735,5.274,43,271.5,204.0,,0.394,0.529,0.608,0.130,0.585,,,,,,0.910,2.202,,4.495,0.529,0.608,0.0137,0.0109,0.0175,1.254,,17,0.003307,0.529,36,0.000306,0.597
,19,2508,29:58,1798,5.002,45,211.6,208.0,,0.307,0.527,0.575,0.084,0.719,,,,,,1.019,2.327,,2.942,0.527,0.575,0.0114,0.0120,0.0165,0.949,,16,0.001656,0.527,36,0.000495,0.558
,20,3000,31:01,1861,4.813,46,200.2,210.7,,0.290,0.513,0.550,0.067,0.771,,,,,,1.114,2.437,,2.749,0.513,0.550,0.008942,0.009901,0.0133,0.903,,18,0.001448,0.513,36,0.000007,0.549
,21,0,32:05,1925,4.918,33,0.000000,0.000000,0.000000,0.000000,0.536,0.900,0.405,,0.502,0.0956,4.155,0.864,1168,0.291,1.488,,55.92,0.532,0.852,0.004422,0.003626,0.005718,1.220,,12,0.0181,0.532,36,-0.000322,0.864
