File path:,
File note:,
File date:,26/06/17
File time:,02:27:11
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.472,0.485,0.479,0.493
Ek:,530.7,504.9,497.0,475.8
Pm:,231.7,203.2,202.7,208.9
Em:,15542,2620,1554,1730
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.059,0.062,0.044,0.058
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.89,37,0.000000,0.000000,0.000000,0.000000,1.814,3.414,0.469,,0.368,0.0616,6.155,0.778,1552,0.114,1.122,,121.9,1.836,3.308,0.009414,0.007561,0.0121,1.245,,12,0.0557,1.836,36,-0.000038,3.310
,2,22,12:08,728,11.69,40,10.03,10.17,76.98,0.0396,1.949,3.582,0.456,0.056,0.328,0.0581,5.810,0.731,1629,0.062,1.070,,38.51,1.966,3.462,0.0270,0.0280,0.0389,0.964,,15,0.0548,1.966,36,-0.000852,3.493
,3,49,13:11,791,12.13,41,21.97,22.08,173.2,0.0867,2.022,3.666,0.448,0.083,0.323,0.0587,5.870,0.625,1757,0.038,1.045,,34.45,2.050,3.544,0.0248,0.0356,0.0434,0.698,,12,0.0554,2.050,36,-0.000408,3.559
,4,81,14:14,854,12.59,42,35.08,35.43,290.7,0.138,2.098,3.701,0.433,0.119,0.373,0.0596,5.960,0.610,2000,0.028,1.035,,29.33,2.099,3.615,0.0388,0.0342,0.0517,1.136,,13,0.0551,2.099,36,0.000619,3.593
,5,118,15:17,917,12.96,43,50.00,49.91,433.8,0.197,2.160,3.748,0.424,0.143,0.306,0.0610,6.105,0.662,1808,0.015,1.022,,39.12,2.181,3.647,0.0253,0.0276,0.0375,0.918,,14,0.0565,2.181,36,-0.000777,3.675
,6,163,16:20,980,13.37,43,67.57,66.20,573.4,0.267,2.228,3.805,0.415,0.168,0.288,0.0584,5.842,0.628,1808,0.000,1.007,,27.36,2.272,3.693,0.0381,0.0352,0.0519,1.083,,12,0.0525,2.272,36,-0.000699,3.718
,7,216,17:23,1043,13.66,44,86.74,83.70,745.3,0.342,2.276,3.803,0.402,0.194,0.167,0.0573,5.730,0.667,1629,0.000,1.007,,56.04,2.307,3.711,0.0134,0.0211,0.0251,0.636,,13,0.0549,2.307,36,0.000491,3.693
,8,279,18:26,1106,14.54,44,98.94,102.4,950.1,0.391,2.423,3.754,0.355,0.283,0.308,0.0565,5.655,0.533,1731,0.013,1.021,,31.06,2.418,3.703,0.0310,0.0274,0.0414,1.134,,12,0.0468,2.418,36,0.001304,3.656
,9,353,19:29,1169,14.39,44,124.3,121.6,1214,0.491,2.399,3.703,0.352,0.284,0.243,0.0571,5.712,0.647,1603,0.028,1.035,,28.18,2.385,3.647,0.0336,0.0296,0.0448,1.135,,13,0.0501,2.385,36,0.000942,3.613
,10,442,20:32,1232,14.53,43,146.5,141.5,1536,0.578,2.421,3.622,0.331,0.318,0.102,0.0577,5.769,0.730,1309,0.051,1.058,,29.76,2.474,3.556,0.0217,0.0292,0.0363,0.744,,14,0.0422,2.474,36,0.000159,3.550
,11,547,21:36,1296,14.88,43,158.6,160.5,1828,0.626,2.480,3.493,0.290,0.392,0.253,0.0555,5.550,0.653,1411,0.089,1.097,,21.91,2.471,3.435,0.0285,0.0335,0.0440,0.850,,13,0.0387,2.471,36,0.000357,3.422
,12,671,22:39,1359,14.79,42,174.1,175.5,2042,0.687,2.465,3.329,0.259,0.442,0.181,0.0505,5.054,0.846,1360,0.143,1.151,,17.24,2.446,3.288,0.0323,0.0367,0.0489,0.879,,12,0.0340,2.446,36,0.000575,3.267
,13,819,23:42,1422,14.37,40,185.7,189.4,2793,0.733,2.394,3.096,0.227,0.493,0.194,0.0566,5.663,0.722,1181,0.229,1.238,,15.93,2.389,3.041,0.0253,0.0322,0.0410,0.786,,12,0.0287,2.389,36,-0.000759,3.068
,14,995,24:45,1485,13.41,39,211.8,201.5,3263,0.836,2.235,2.840,0.213,0.500,0.032,0.0544,5.445,0.634,1360,0.340,1.349,,12.19,2.258,2.824,0.0163,0.0435,0.0465,0.375,,13,0.0218,2.258,36,0.001504,2.770
,15,1204,25:48,1548,12.46,37,209.0,211.5,3939,0.825,2.077,2.513,0.174,0.562,0.257,0.0543,5.432,0.781,1283,0.514,1.525,,10.07,2.075,2.494,0.0314,0.0273,0.0416,1.150,,13,0.0164,2.075,36,-0.000025,2.494
,16,1451,26:51,1611,11.29,35,223.4,219.1,3983,0.882,1.881,2.224,0.154,0.581,0.024,0.0456,4.559,0.705,1309,0.711,1.723,,6.585,1.898,2.203,0.0349,0.0305,0.0464,1.143,,12,0.0111,1.898,36,-0.000048,2.205
,17,1745,27:54,1674,10.61,35,195.6,224.6,,0.772,1.769,1.992,0.112,0.672,,,,,,0.910,1.924,,5.310,1.769,1.992,0.0271,0.0322,0.0420,0.841,,23,0.007140,1.769,36,0.000072,1.989
