File path:,
File note:,
File date:,14/06/17
File time:,13:16:57
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.429,0.431,0.433,0.444
Ek:,301.6,329.1,323.2,313.1
Pm:,99.17,105.4,115.0,122.4
Em:,738.3,752.0,940.5,1518
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.285,0.240,0.146,0.033
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:18,1278,33.68,67,104.8,102.7,1420,0.881,4.729,5.849,0.192,0.524,0.196,0.0647,4.310,0.658,1488,0.282,1.483,,19.23,4.733,5.800,0.0402,0.0382,0.0555,1.052,,12,0.0460,4.733,36,0.001056,5.762
,12,671,22:21,1341,31.29,63,111.9,105.0,1640,0.941,4.396,5.276,0.167,0.559,0.242,0.0609,4.059,0.706,1411,0.421,1.644,,17.36,4.384,5.240,0.0325,0.0372,0.0493,0.874,,13,0.0344,4.384,36,0.000370,5.226
,13,819,23:24,1404,28.05,57,112.3,105.2,1865,0.944,3.984,4.618,0.137,0.605,0.179,0.0567,3.782,0.652,1091,0.624,1.879,,12.04,3.965,4.555,0.0267,0.0411,0.0490,0.649,,12,0.0273,3.965,36,-0.000576,4.576
,14,995,24:27,1467,25.40,53,136.8,103.2,2273,1.150,3.525,4.087,0.138,0.571,0.022,0.0569,3.793,0.761,1283,0.835,2.122,,10.15,3.528,4.086,0.0392,0.0385,0.0549,1.016,,12,0.0238,3.528,36,0.001768,4.022
,15,1204,25:30,1530,22.58,51,147.4,99.53,2766,1.239,3.198,3.644,0.122,0.586,0.019,0.0572,3.815,0.909,1117,1.058,2.380,,10.09,3.218,3.629,0.0253,0.0320,0.0408,0.791,,12,0.0178,3.218,36,0.001462,3.577
,16,1451,26:33,1593,21.41,49,115.8,94.63,,0.973,2.950,3.206,0.080,0.704,,,,,,1.339,2.706,,5.366,2.950,3.206,0.0349,0.0325,0.0477,1.076,,16,0.009730,2.950,36,-0.000159,3.211
,17,1745,27:37,1657,19.73,49,114.9,89.12,,0.966,2.734,2.926,0.066,0.739,,,,,,1.563,2.964,,4.010,2.734,2.926,0.0325,0.0353,0.0480,0.921,,17,0.006089,2.734,36,0.000273,2.916
,18,2094,28:40,1720,18.47,49,152.7,83.59,,1.284,2.570,2.772,0.073,0.699,,,,,,1.705,3.129,,4.308,2.570,2.772,0.0343,0.0321,0.0469,1.068,,17,0.008495,2.570,36,0.000375,2.759
,19,2508,29:42,1782,17.95,49,45.67,78.53,,0.384,2.519,2.566,0.018,0.920,,,,,,1.923,3.381,,0.975,2.519,2.566,0.0334,0.0344,0.0479,0.969,,33,0.002859,2.519,36,-0.001496,2.619
,20,3000,30:46,1846,17.03,52,110.0,74.26,,0.925,2.408,2.500,0.037,0.836,,,,,,2.000,3.470,,1.518,2.408,2.500,0.0463,0.0387,0.0604,1.195,,16,0.003931,2.408,36,0.000159,2.494
,21,0,31:49,1909,19.56,32,0.000000,0.000000,0.000000,0.000000,2.761,4.358,0.367,,0.255,0.0699,4.659,0.952,1040,0.721,1.990,,79.66,2.818,4.212,0.008843,0.0151,0.0175,0.586,,12,0.0623,2.818,36,-0.000769,4.240

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:32,32,26.00,58,0.000000,0.000000,0.000000,0.000000,2.931,5.231,0.440,,0.337,0.0731,4.064,0.843,1411,0.156,1.324,,186.7,3.021,5.015,0.007164,0.007923,0.0107,0.904,,12,0.0883,3.021,36,-0.001589,5.072
,2,22,11:51,711,30.49,73,9.070,9.220,50.23,0.0617,3.504,5.963,0.412,0.109,0.294,0.0682,3.792,0.648,2192,0.014,1.161,,59.67,3.561,5.776,0.0220,0.0299,0.0371,0.737,,12,0.0950,3.561,36,-0.000535,5.796
,3,49,12:54,774,32.26,75,19.33,19.71,114.8,0.131,3.622,5.982,0.395,0.149,0.283,0.0700,3.890,0.642,2128,0.011,1.158,,52.98,3.685,5.796,0.0223,0.0330,0.0398,0.675,,12,0.0943,3.685,36,-0.001196,5.839
,4,81,13:56,836,32.94,76,31.26,31.06,190.4,0.212,3.714,6.048,0.386,0.172,0.241,0.0703,3.904,0.679,2051,0.000,1.145,,57.48,3.792,5.864,0.0226,0.0281,0.0361,0.803,,12,0.0933,3.792,36,-0.000399,5.879
,5,118,15:00,900,34.88,76,42.74,42.86,272.3,0.291,3.843,6.026,0.362,0.222,0.209,0.0690,3.832,0.668,1808,0.004,1.149,,42.77,3.903,5.866,0.0275,0.0368,0.0459,0.747,,12,0.0883,3.903,36,-0.000386,5.879
,6,163,16:03,963,35.71,76,58.14,55.50,380.0,0.395,3.854,5.991,0.357,0.231,0.132,0.0697,3.871,0.682,1552,0.009,1.156,,36.59,3.968,5.810,0.0352,0.0360,0.0503,0.980,,12,0.0842,3.968,36,-0.001055,5.848
,7,216,17:06,1026,35.06,75,71.51,68.29,493.3,0.486,3.928,5.872,0.331,0.279,0.048,0.0683,3.792,0.712,1488,0.030,1.179,,38.65,4.027,5.724,0.0356,0.0258,0.0439,1.381,,12,0.0799,4.027,36,0.000116,5.720
,8,279,18:09,1089,36.63,74,84.77,81.01,656.8,0.576,3.984,5.723,0.304,0.329,0.043,0.0704,3.909,0.701,1309,0.057,1.210,,34.04,4.091,5.585,0.0361,0.0250,0.0439,1.441,,12,0.0709,4.091,36,-0.000299,5.596
,9,353,19:12,1152,37.01,72,88.27,92.12,812.5,0.600,4.121,5.495,0.250,0.435,0.212,0.0688,3.822,0.623,1411,0.101,1.260,,29.39,4.129,5.401,0.0271,0.0337,0.0433,0.804,,12,0.0603,4.129,36,-0.000401,5.415
,10,442,20:15,1215,35.45,70,97.27,100.6,1001,0.661,4.020,5.154,0.220,0.484,0.192,0.0677,3.761,0.564,1360,0.173,1.344,,22.98,4.025,5.095,0.0369,0.0284,0.0466,1.301,,12,0.0507,4.025,36,0.000522,5.076
,11,547,21:18,1278,33.68,65,107.8,107.3,1165,0.733,3.800,4.733,0.197,0.515,0.170,0.0637,3.538,0.761,1309,0.278,1.463,,28.76,3.784,4.672,0.0178,0.0253,0.0309,0.702,,12,0.0429,3.784,36,-0.000286,4.683
,12,671,22:21,1341,31.29,61,107.7,112.0,1391,0.732,3.538,4.214,0.161,0.576,0.231,0.0620,3.442,0.696,1360,0.435,1.643,,16.72,3.511,4.173,0.0251,0.0306,0.0396,0.822,,13,0.0302,3.511,36,-0.000019,4.174
,13,819,23:24,1404,28.05,55,114.4,114.5,1608,0.778,3.168,3.683,0.140,0.598,0.185,0.0587,3.261,0.670,1040,0.642,1.880,,14.50,3.148,3.654,0.0228,0.0264,0.0349,0.865,,12,0.0221,3.148,36,-0.000045,3.656
,14,995,24:27,1467,25.40,52,125.1,114.9,1859,0.850,2.874,3.288,0.126,0.609,0.182,0.0559,3.103,0.737,1181,0.840,2.106,,12.67,2.857,3.270,0.0190,0.0265,0.0326,0.714,,12,0.0184,2.857,36,0.000542,3.250
,15,1204,25:30,1530,22.58,49,111.7,113.5,2437,0.760,2.626,2.894,0.093,0.685,0.122,0.0605,3.361,0.488,579.2,1.090,2.393,,7.114,2.622,2.847,0.0207,0.0239,0.0316,0.869,,17,0.0103,2.622,36,-0.000940,2.881
,16,1451,26:33,1593,21.41,47,153.0,110.6,2681,1.040,2.334,2.609,0.105,0.615,0.152,0.0552,3.068,0.770,1680,1.318,2.654,,8.536,2.330,2.590,0.0223,0.0206,0.0304,1.080,,12,0.0111,2.330,36,0.000249,2.581
,17,1745,27:37,1657,19.73,45,118.1,106.8,,0.803,2.186,2.345,0.068,0.732,,,,,,1.579,2.953,,4.550,2.186,2.345,0.0225,0.0266,0.0349,0.846,,12,0.009442,2.186,36,-0.000463,2.361
,18,2094,28:40,1720,18.47,47,88.84,102.4,,0.604,2.110,2.203,0.042,0.824,,,,,,1.745,3.143,,2.478,2.110,2.203,0.0208,0.0315,0.0377,0.660,,12,0.004471,2.110,36,-0.000549,2.223
,19,2508,29:42,1782,17.95,48,78.49,98.07,,0.534,2.038,2.104,0.031,0.866,,,,,,1.874,3.291,,1.709,2.038,2.104,0.0213,0.0321,0.0385,0.662,,19,0.003390,2.038,36,-0.000834,2.134
,20,3000,30:46,1846,17.03,51,175.8,93.95,,1.195,1.979,2.102,0.059,0.748,,,,,,1.877,3.295,,3.075,1.979,2.102,0.0267,0.0299,0.0401,0.893,,14,0.002794,1.979,36,0.001834,2.036
,21,0,31:49,1909,19.56,32,0.000000,0.000000,0.000000,0.000000,2.254,3.536,0.363,,0.256,0.0682,3.786,0.946,988.8,0.710,1.958,,84.31,2.298,3.437,0.008826,0.0102,0.0135,0.863,,12,0.0481,2.298,36,-0.000414,3.452

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:32,32,26.00,71,0.000000,0.000000,0.000000,0.000000,2.903,5.019,0.422,,0.424,0.0821,3.570,0.812,1488,0.148,1.256,,146.2,2.890,4.795,0.0106,0.007594,0.0130,1.395,,12,0.0969,2.890,36,-0.001432,4.847
,2,22,11:51,711,30.49,88,9.281,9.429,45.92,0.0651,3.287,5.686,0.422,0.111,0.306,0.0797,3.466,0.674,2192,0.013,1.109,,61.14,3.355,5.454,0.0198,0.0281,0.0343,0.704,,12,0.105,3.355,36,-0.000826,5.484
,3,49,12:54,774,32.26,90,20.02,20.13,103.9,0.141,3.378,5.712,0.409,0.140,0.246,0.0810,3.520,0.671,1949,0.009,1.103,,64.00,3.491,5.493,0.0213,0.0229,0.0313,0.931,,12,0.102,3.491,36,-0.000869,5.525
,4,81,13:56,836,32.94,90,32.00,31.68,170.8,0.225,3.471,5.738,0.395,0.171,0.195,0.0805,3.501,0.671,1821,0.004,1.098,,65.64,3.590,5.537,0.0218,0.0201,0.0297,1.089,,12,0.0989,3.590,36,-0.000922,5.570
,5,118,15:00,900,34.88,91,43.58,43.63,246.4,0.306,3.633,5.761,0.369,0.227,0.221,0.0798,3.468,0.655,1731,0.000,1.094,,42.78,3.725,5.582,0.0351,0.0255,0.0434,1.378,,12,0.0928,3.725,36,-0.000139,5.587
,6,163,16:03,963,35.71,90,57.27,56.40,345.6,0.402,3.693,5.693,0.351,0.260,0.207,0.0810,3.521,0.662,1552,0.012,1.107,,48.88,3.775,5.497,0.0257,0.0240,0.0352,1.071,,12,0.0899,3.775,36,-0.000975,5.532
,7,216,17:06,1026,35.06,88,72.27,69.25,452.4,0.507,3.731,5.607,0.335,0.289,0.178,0.0800,3.478,0.666,1552,0.027,1.124,,35.37,3.838,5.426,0.0372,0.0252,0.0449,1.474,,12,0.0809,3.838,36,-0.000865,5.458
,8,279,18:09,1089,36.63,88,80.52,81.96,565.3,0.565,3.858,5.423,0.289,0.376,0.249,0.0774,3.365,0.630,1680,0.062,1.162,,39.41,3.850,5.321,0.0281,0.0246,0.0373,1.141,,12,0.0770,3.850,36,0.000847,5.290
,9,353,19:12,1152,37.01,85,97.82,92.73,740.3,0.687,3.803,5.261,0.277,0.391,0.081,0.0801,3.483,0.674,1360,0.095,1.198,,29.54,3.903,5.131,0.0311,0.0275,0.0415,1.131,,12,0.0633,3.903,36,-0.000461,5.147
,10,442,20:15,1215,35.45,81,100.2,101.4,833.4,0.703,3.795,4.907,0.227,0.482,0.198,0.0720,3.131,0.609,1501,0.174,1.284,,24.59,3.803,4.840,0.0307,0.0289,0.0422,1.061,,12,0.0513,3.803,36,0.000070,4.837
,11,547,21:18,1278,33.68,76,107.5,108.7,1017,0.755,3.593,4.472,0.197,0.526,0.205,0.0710,3.087,0.642,1437,0.288,1.409,,24.03,3.584,4.420,0.0257,0.0235,0.0348,1.095,,12,0.0421,3.584,36,0.000125,4.415
,12,671,22:21,1341,31.29,70,114.5,114.3,1155,0.804,3.315,3.997,0.171,0.560,0.168,0.0658,2.859,0.588,1552,0.441,1.577,,18.04,3.321,3.948,0.0238,0.0253,0.0348,0.940,,12,0.0284,3.321,36,0.000078,3.945
,13,819,23:24,1404,28.05,65,121.2,118.3,1261,0.851,2.983,3.502,0.148,0.586,0.196,0.0588,2.557,0.602,1552,0.645,1.800,,18.15,2.954,3.482,0.0216,0.0195,0.0291,1.111,,12,0.0240,2.954,36,0.000417,3.467
,14,995,24:27,1467,25.40,60,122.4,120.8,1644,0.859,2.727,3.109,0.123,0.628,0.192,0.0631,2.744,0.711,1283,0.853,2.027,,12.05,2.705,3.071,0.0221,0.0209,0.0304,1.055,,12,0.0180,2.705,36,-0.000577,3.092
,15,1204,25:30,1530,22.58,56,122.6,122.0,1432,0.860,2.460,2.739,0.102,0.664,0.016,0.0454,1.975,0.349,1501,1.103,2.301,,7.924,2.454,2.723,0.0225,0.0255,0.0340,0.880,,14,0.0111,2.454,36,0.000470,2.707
,16,1451,26:33,1593,21.41,53,119.0,122.4,,0.835,2.241,2.442,0.082,0.706,,,,,,1.359,2.581,,5.935,2.241,2.442,0.0262,0.0212,0.0337,1.238,,12,0.007464,2.241,36,0.000545,2.422
,17,1745,27:37,1657,19.73,53,115.3,122.3,,0.809,2.104,2.253,0.066,0.749,,,,,,1.557,2.798,,3.920,2.104,2.253,0.0267,0.0270,0.0380,0.992,,12,0.004394,2.104,36,0.000342,2.241
,18,2094,28:40,1720,18.47,54,135.0,122.1,,0.948,1.962,2.098,0.064,0.742,,,,,,1.746,3.005,,3.770,1.962,2.098,0.0242,0.0265,0.0359,0.911,,25,0.006017,1.962,36,0.000033,2.096
,19,2508,29:42,1782,17.95,55,124.2,121.9,,0.871,1.919,2.018,0.050,0.796,,,,,,1.854,3.122,,3.002,1.919,2.018,0.0185,0.0277,0.0333,0.667,,12,0.005557,1.919,36,-0.000051,2.020
,20,3000,30:46,1846,17.03,57,118.8,121.7,,0.834,1.871,1.948,0.040,0.832,,,,,,1.957,3.235,,2.215,1.871,1.948,0.0229,0.0262,0.0348,0.873,,12,0.004183,1.871,36,0.000233,1.940
,21,0,31:49,1909,19.56,38,0.000000,0.000000,0.000000,0.000000,2.125,3.434,0.381,,0.286,0.0817,3.550,0.952,1040,0.678,1.835,,88.79,2.196,3.309,0.009429,0.008260,0.0125,1.141,,12,0.0548,2.196,36,-0.000643,3.332
