File path:,
File note:,
File date:,26/06/17
File time:,03:40:46
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.473,0.488,0.480,0.493
Ek:,519.5,494.9,495.3,484.8
Pm:,199.1,194.0,202.8,210.0
Em:,1438,1343,2490,6364
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.065,0.085,0.060,0.054
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,11.01,38,0.000000,0.000000,0.000000,0.000000,1.835,3.470,0.471,,0.374,0.0616,6.163,0.775,1501,0.113,1.230,,118.9,1.858,3.360,0.006375,0.0109,0.0126,0.584,,12,0.0567,1.858,36,-0.000195,3.367
,2,22,12:08,728,11.74,41,10.12,10.20,80.47,0.0402,1.957,3.624,0.460,,0.376,0.0607,6.074,0.693,1731,0.066,1.177,,37.73,1.993,3.534,0.0286,0.0291,0.0408,0.981,,14,0.0556,1.993,36,0.000721,3.508
,3,49,13:11,791,12.33,42,21.79,22.13,176.0,0.0865,2.055,3.700,0.445,0.043,0.323,0.0596,5.963,0.691,1629,0.044,1.153,,36.55,2.097,3.612,0.0199,0.0364,0.0415,0.546,,12,0.0537,2.097,36,0.000081,3.609
,4,81,14:15,855,12.64,43,35.59,35.50,294.9,0.141,2.107,3.759,0.439,0.062,0.319,0.0605,6.045,0.693,1731,0.028,1.135,,40.80,2.129,3.668,0.0229,0.0300,0.0377,0.765,,14,0.0581,2.129,36,0.000008,3.667
,5,118,15:18,918,13.15,43,50.15,49.97,419.4,0.199,2.192,3.812,0.425,0.099,0.278,0.0590,5.902,0.666,1731,0.014,1.119,,42.18,2.223,3.711,0.0215,0.0280,0.0353,0.767,,13,0.0566,2.223,36,-0.000355,3.724
,6,163,16:20,980,14.02,44,63.95,66.22,570.0,0.254,2.337,3.846,0.392,0.172,0.342,0.0581,5.807,0.630,1757,0.004,1.109,,35.25,2.330,3.787,0.0266,0.0317,0.0414,0.838,,15,0.0535,2.330,36,0.001006,3.751
,7,216,17:23,1043,13.67,44,88.65,83.65,796.7,0.352,2.278,3.864,0.410,0.136,0.179,0.0612,6.125,0.677,1629,0.000,1.104,,38.29,2.332,3.771,0.0267,0.0264,0.0376,1.014,,12,0.0585,2.332,36,0.000404,3.756
,8,279,18:27,1107,14.72,44,100.3,102.2,981.6,0.398,2.454,3.831,0.359,0.240,0.309,0.0584,5.842,0.644,1680,0.009,1.114,,27.92,2.458,3.758,0.0346,0.0311,0.0466,1.114,,12,0.0493,2.458,36,0.000332,3.746
,9,353,19:30,1170,14.34,44,129.0,121.3,1359,0.512,2.391,3.768,0.365,0.221,0.182,0.0639,6.392,0.633,1411,0.025,1.133,,28.99,2.456,3.685,0.0311,0.0288,0.0424,1.082,,12,0.0504,2.456,36,0.000477,3.667
,10,442,20:33,1233,15.13,44,138.8,140.9,1510,0.551,2.522,3.676,0.314,0.321,0.288,0.0567,5.674,0.542,1501,0.051,1.161,,22.71,2.496,3.621,0.0331,0.0368,0.0495,0.900,,13,0.0457,2.496,36,0.000442,3.605
,11,547,21:36,1296,14.98,43,164.6,159.0,1943,0.653,2.496,3.570,0.301,0.340,0.256,0.0590,5.900,0.730,1360,0.082,1.195,,19.64,2.493,3.527,0.0409,0.0332,0.0527,1.229,,13,0.0413,2.493,36,0.001490,3.474
,12,671,22:39,1359,15.19,42,166.1,172.6,2192,0.659,2.531,3.364,0.248,0.439,0.323,0.0542,5.424,0.625,1437,0.149,1.269,,17.71,2.507,3.337,0.0362,0.0298,0.0469,1.215,,13,0.0312,2.507,36,0.000790,3.308
,13,819,23:42,1422,14.60,41,185.6,183.9,2780,0.737,2.434,3.146,0.227,0.466,0.196,0.0564,5.638,0.668,1117,0.228,1.356,,15.24,2.420,3.100,0.0264,0.0359,0.0446,0.735,,12,0.0291,2.420,36,-0.000861,3.131
