File path:,
File note:,
File date:,03/06/17
File time:,00:16:43
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.336,0.339,0.341,0.333
Ek:,365.4,345.0,378.6,400.9
Pm:,188.9,77.81,96.57,84.35
Em:,,581.8,877.8,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.114,0.232,0.122,0.381
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,6,163,11:18,678,17.71,69,43.72,44.09,318.3,0.293,2.402,3.283,0.268,0.205,0.316,0.0486,3.243,0.429,2691,0.038,1.964,,20.25,2.382,3.249,0.0342,0.0257,0.0428,1.330,,13,0.0299,2.382,36,0.000901,3.217
,7,216,12:22,742,17.69,70,50.55,54.49,440.2,0.339,2.405,3.140,0.234,0.286,0.297,0.0508,3.385,0.450,2320,0.086,2.053,,22.29,2.374,3.118,0.0229,0.0243,0.0334,0.944,,12,0.0288,2.374,36,0.001330,3.070
,8,279,13:25,805,17.38,70,65.68,64.94,581.5,0.440,2.332,3.050,0.235,0.267,0.036,0.0519,3.461,0.520,2320,0.118,2.114,,16.57,2.369,3.031,0.0243,0.0317,0.0400,0.768,,12,0.0236,2.369,36,0.002161,2.953
,9,353,14:28,868,17.48,69,77.07,74.32,684.9,0.516,2.292,2.932,0.218,0.302,0.228,0.0483,3.222,0.403,2909,0.163,2.199,,16.44,2.300,2.920,0.0197,0.0321,0.0377,0.614,,14,0.0195,2.300,36,0.001032,2.883
,10,442,15:31,931,17.12,72,88.82,76.67,827.8,0.595,2.291,2.867,0.201,0.347,0.032,0.0467,3.110,0.470,1629,0.189,2.249,,13.81,2.290,2.868,0.0290,0.0302,0.0418,0.962,,12,0.0206,2.290,36,0.001513,2.814
,11,547,16:34,994,16.60,69,84.47,77.75,1171,0.566,2.316,2.739,0.154,0.482,0.132,0.0533,3.556,0.392,1411,0.245,2.354,,10.24,2.318,2.713,0.0259,0.0287,0.0386,0.902,,13,0.0154,2.318,36,0.000289,2.703
,12,671,17:37,1057,16.46,70,102.4,77.48,1351,0.686,2.250,2.655,0.153,0.477,0.202,0.0501,3.343,0.722,2051,0.284,2.428,,10.18,2.236,2.637,0.0271,0.0285,0.0394,0.952,,13,0.0167,2.236,36,0.000289,2.627
,13,819,18:40,1120,16.05,73,104.3,75.88,1669,0.699,2.189,2.509,0.127,0.545,0.185,0.0507,3.383,0.694,1552,0.359,2.570,,7.100,2.189,2.493,0.0319,0.0285,0.0428,1.117,,12,0.0116,2.189,36,0.000085,2.490
,14,995,19:43,1183,15.44,74,115.2,73.16,,0.771,2.084,2.357,0.116,0.568,,,,,,0.447,2.736,,5.891,2.084,2.357,0.0306,0.0347,0.0463,0.882,,13,0.009078,2.084,36,0.001625,2.298
,15,1204,20:46,1246,14.47,80,112.2,69.68,,0.751,2.044,2.254,0.093,0.640,,,,,,0.512,2.860,,4.333,2.044,2.254,0.0302,0.0379,0.0485,0.797,,18,0.003790,2.044,36,0.003337,2.134
,16,1451,21:49,1309,14.25,81,86.28,65.94,,0.578,1.931,2.053,0.059,0.754,,,,,,0.661,3.141,,2.386,1.931,2.053,0.0399,0.0320,0.0512,1.247,,19,0.007670,1.931,36,-0.000611,2.075
,17,1745,22:52,1372,13.37,91,42.53,62.36,,0.285,1.809,1.854,0.024,0.891,,,,,,0.838,3.477,,0.749,1.809,1.854,0.0412,0.0441,0.0604,0.935,,12,0.005848,1.809,36,-0.002676,1.951
,18,2094,23:55,1435,11.47,94,41.13,59.34,,0.275,1.493,1.523,0.020,0.897,,,,,,1.238,4.233,,0.496,1.493,1.523,0.0377,0.0471,0.0603,0.800,,14,0.008262,1.493,36,-0.001864,1.590
,19,2508,24:58,1498,9.332,98,-3094871,57.07,,,,,,,,,,,,,,,0.613,1.301,1.367,0.0634,0.0884,0.109,0.717,,27,-0.001084,1.301,36,0.002299,1.284

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,14.59,51,0.000000,0.000000,0.000000,0.000000,1.696,2.419,0.299,,0.325,0.0572,3.179,0.604,1488,0.179,2.367,,75.87,1.696,2.380,0.006531,0.006224,0.009021,1.049,,12,0.0247,1.696,36,0.000353,2.367
,2,22,07:07,427,16.45,64,6.649,7.295,39.73,0.0385,1.910,2.738,0.302,0.066,0.303,0.0540,2.999,0.530,1680,0.041,2.091,,29.17,1.897,2.692,0.0186,0.0199,0.0272,0.939,,12,0.0295,1.897,36,0.000303,2.681
,3,49,08:10,490,17.13,67,14.99,15.69,83.02,0.0867,1.957,2.820,0.306,0.073,0.269,0.0506,2.814,0.537,2051,0.011,2.031,,28.48,1.950,2.776,0.0240,0.0163,0.0290,1.469,,12,0.0289,1.950,36,0.000779,2.748
,4,81,09:12,552,17.42,68,24.79,24.89,134.9,0.143,1.979,2.851,0.306,0.079,0.266,0.0498,2.766,0.514,2243,0.000,2.008,,29.48,1.966,2.796,0.0179,0.0217,0.0281,0.825,,12,0.0311,1.966,36,-0.000121,2.800
,5,118,10:16,616,17.58,69,33.97,34.60,207.0,0.196,2.019,2.835,0.288,0.130,0.365,0.0524,2.914,0.463,2051,0.006,2.020,,30.86,1.996,2.776,0.0171,0.0187,0.0253,0.914,,12,0.0298,1.996,36,-0.000936,2.810
,6,163,11:18,678,17.71,70,45.19,45.21,275.6,0.261,1.995,2.760,0.277,0.148,0.254,0.0505,2.808,0.516,2000,0.033,2.074,,17.84,1.999,2.721,0.0265,0.0306,0.0405,0.865,,12,0.0257,1.999,36,0.000108,2.717
,7,216,12:22,742,17.69,70,55.46,56.19,344.7,0.321,1.988,2.675,0.257,0.194,0.300,0.0477,2.650,0.458,2192,0.066,2.141,,24.03,1.982,2.643,0.0172,0.0215,0.0275,0.800,,16,0.0218,1.982,36,0.000666,2.619
,8,279,13:25,805,17.38,69,71.06,67.38,358.4,0.411,1.925,2.582,0.255,0.180,0.071,0.0384,2.133,0.494,3280,0.104,2.218,,16.10,1.922,2.569,0.0304,0.0262,0.0401,1.159,,12,0.0203,1.922,36,0.001897,2.501
,9,353,14:28,868,17.48,69,83.52,78.36,503.1,0.483,1.912,2.504,0.237,0.222,0.096,0.0426,2.366,0.551,2269,0.139,2.287,,18.09,1.913,2.494,0.0209,0.0244,0.0321,0.858,,12,0.0191,1.913,36,0.001348,2.445
,10,442,15:31,931,17.12,71,85.10,86.10,676.1,0.492,1.944,2.407,0.193,0.349,0.159,0.0457,2.540,0.630,2051,0.185,2.379,,13.38,1.944,2.386,0.0224,0.0243,0.0331,0.920,,12,0.0159,1.944,36,0.000260,2.377
,11,547,16:34,994,16.60,71,98.39,91.27,752.4,0.569,1.923,2.345,0.180,0.381,0.062,0.0411,2.284,0.544,1680,0.216,2.442,,12.79,1.928,2.344,0.0190,0.0264,0.0325,0.718,,15,0.0117,1.928,36,0.001457,2.292
,12,671,17:37,1057,16.46,70,97.68,94.78,1109,0.565,1.891,2.214,0.146,0.478,0.209,0.0494,2.745,0.566,2051,0.288,2.587,,9.776,1.891,2.202,0.0218,0.0233,0.0319,0.934,,13,0.0111,1.891,36,0.000289,2.192
,13,819,18:40,1120,16.05,75,109.6,96.45,548.0,0.634,1.876,2.166,0.134,0.512,0.022,0.0200,1.111,0.589,2691,0.317,2.644,,7.858,1.798,2.112,0.0307,0.0256,0.0399,1.197,,23,0.0102,1.798,36,0.001187,2.069
,14,995,19:43,1183,15.44,75,106.5,96.17,,0.616,1.751,1.961,0.107,0.581,,,,,,0.454,2.920,,4.969,1.751,1.961,0.0350,0.0236,0.0422,1.487,,16,0.005976,1.751,36,0.000732,1.935
,15,1204,20:46,1246,14.47,79,89.94,94.08,,0.520,1.717,1.856,0.075,0.695,,,,,,0.537,3.086,,3.026,1.717,1.856,0.0328,0.0320,0.0458,1.026,,35,0.003549,1.717,36,0.000034,1.854
,16,1451,21:49,1309,14.25,77,141.0,90.52,,0.815,1.612,1.785,0.097,0.591,,,,,,0.597,3.208,,4.032,1.612,1.785,0.0304,0.0304,0.0430,0.998,,12,0.005933,1.612,36,0.000022,1.784
,17,1745,22:52,1372,13.37,90,69.09,85.95,,0.400,1.523,1.586,0.040,0.817,,,,,,0.798,3.612,,1.387,1.523,1.586,0.0301,0.0338,0.0453,0.892,,15,0.002684,1.523,36,-0.000371,1.599
,18,2094,23:55,1435,11.47,91,-2583995,80.91,,,,,,,,,,,,,,,1.315,1.324,1.384,0.0306,0.0345,0.0461,0.887,,16,-0.001202,1.324,36,0.003384,1.263
,19,2508,24:58,1498,9.332,99,133.0,75.92,,0.769,1.054,1.114,0.053,0.674,,,,,,1.560,5.143,,0.803,1.054,1.114,0.0564,0.0472,0.0736,1.195,,12,0.0103,1.054,36,0.000789,1.085

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,14.59,61,0.000000,0.000000,0.000000,0.000000,1.558,2.257,0.310,,0.307,0.0658,2.863,0.602,1437,0.171,2.231,,92.29,1.556,2.216,0.004764,0.005342,0.007158,0.892,,12,0.0282,1.556,36,0.000192,2.209
,2,22,07:07,427,16.45,76,7.061,7.126,36.10,0.0362,1.725,2.541,0.321,0.043,0.183,0.0627,2.725,0.582,1552,0.040,1.982,,31.50,1.761,2.492,0.0165,0.0163,0.0232,1.012,,13,0.0289,1.761,36,-0.000081,2.495
,3,49,08:10,490,17.13,76,15.65,15.35,72.11,0.0803,1.786,2.624,0.319,0.068,0.117,0.0562,2.444,0.565,1923,0.007,1.919,,31.28,1.807,2.561,0.0154,0.0185,0.0241,0.834,,12,0.0301,1.807,36,0.000123,2.557
,4,81,09:12,552,17.42,80,24.15,24.41,119.3,0.124,1.854,2.642,0.298,0.134,0.295,0.0562,2.445,0.459,2141,0.000,1.906,,31.79,1.847,2.598,0.0165,0.0169,0.0236,0.973,,12,0.0280,1.847,36,0.000445,2.582
,5,118,10:16,616,17.58,81,33.92,34.03,172.1,0.174,1.872,2.628,0.287,0.162,0.260,0.0557,2.422,0.457,2397,0.005,1.916,,30.21,1.874,2.576,0.0129,0.0193,0.0232,0.670,,12,0.0272,1.874,36,0.000315,2.564
,6,163,11:18,678,17.71,79,44.40,44.58,223.7,0.228,1.851,2.543,0.272,0.188,0.232,0.0524,2.279,0.504,2320,0.039,1.980,,25.98,1.846,2.494,0.0125,0.0216,0.0249,0.576,,12,0.0253,1.846,36,-0.000140,2.499
,7,216,12:22,742,17.69,79,55.29,55.59,317.6,0.284,1.817,2.442,0.256,0.216,0.219,0.0562,2.442,0.531,2461,0.082,2.062,,23.37,1.809,2.399,0.0150,0.0203,0.0252,0.742,,12,0.0253,1.809,36,-0.000048,2.400
,8,279,13:25,805,17.38,78,67.83,66.91,345.0,0.348,1.812,2.394,0.243,0.245,0.114,0.0472,2.053,0.564,2192,0.104,2.103,,20.41,1.813,2.369,0.0174,0.0210,0.0272,0.829,,15,0.0205,1.813,36,0.000737,2.343
,9,353,14:28,868,17.48,77,80.13,78.12,540.9,0.411,1.779,2.301,0.227,0.276,0.227,0.0585,2.544,0.517,1731,0.148,2.188,,21.27,1.785,2.255,0.0139,0.0172,0.0221,0.807,,12,0.0196,1.785,36,-0.000859,2.286
,10,442,15:31,931,17.12,79,92.00,83.47,564.5,0.472,1.765,2.229,0.208,0.322,0.272,0.0488,2.121,0.524,2640,0.185,2.259,,17.22,1.756,2.208,0.0163,0.0206,0.0263,0.793,,12,0.0164,1.756,36,0.000171,2.202
,11,547,16:34,994,16.60,79,88.60,81.15,788.6,0.455,1.787,2.133,0.162,0.456,0.213,0.0551,2.394,0.578,1808,0.239,2.361,,13.15,1.770,2.105,0.0157,0.0200,0.0255,0.785,,13,0.0149,1.770,36,-0.000667,2.129
,12,671,17:37,1057,16.46,78,98.24,78.45,1016,0.504,1.742,2.040,0.146,0.492,0.205,0.0578,2.515,0.564,1680,0.295,2.468,,8.208,1.742,2.020,0.0286,0.0182,0.0339,1.576,,12,0.0115,1.742,36,-0.000149,2.026
,13,819,18:40,1120,16.05,81,112.5,75.44,755.7,0.577,1.678,1.945,0.137,0.507,0.022,0.0352,1.532,0.622,3408,0.359,2.589,,9.723,1.673,1.943,0.0214,0.0176,0.0278,1.216,,12,0.008617,1.673,36,0.001049,1.905
,14,995,19:43,1183,15.44,82,134.4,72.34,1292,0.689,1.573,1.819,0.135,0.491,0.022,0.0496,2.157,0.246,4848,0.453,2.769,,6.831,1.604,1.815,0.0166,0.0261,0.0309,0.637,,14,0.007044,1.604,36,0.000788,1.787
,15,1204,20:46,1246,14.47,84,60.39,69.37,,0.310,1.574,1.657,0.050,0.797,,,,,,0.595,3.039,,2.532,1.574,1.657,0.0236,0.0228,0.0328,1.037,,12,0.005216,1.574,36,0.000004,1.657
,16,1451,21:49,1309,14.25,92,166.1,66.78,2139,0.852,1.460,1.649,0.114,0.536,0.021,0.0563,2.448,0.318,2448,0.602,3.053,,6.333,1.440,1.648,0.0237,0.0228,0.0329,1.039,,12,0.0124,1.440,36,0.000781,1.620
,17,1745,22:52,1372,13.37,92,29.86,64.70,,0.153,1.408,1.433,0.017,0.923,,,,,,0.844,3.514,,0.802,1.408,1.433,0.0213,0.0220,0.0306,0.968,,21,0.001401,1.408,36,-0.000684,1.458
,18,2094,23:55,1435,11.47,98,156.2,63.23,,0.801,1.137,1.228,0.075,0.620,,,,,,1.151,4.100,,2.495,1.137,1.228,0.0238,0.0280,0.0367,0.852,,23,0.001329,1.137,36,0.000295,1.218
,19,2508,24:58,1498,9.332,102,50.11,62.31,,0.257,0.903,0.921,0.020,0.871,,,,,,1.868,5.465,,0.296,0.903,0.921,0.0491,0.0381,0.0621,1.287,,24,0.006011,0.903,36,-0.000191,0.928
