File path:,
File note:,
File date:,18/06/17
File time:,15:41:40
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.434,0.478,0.430,0.439
Ek:,515.1,404.5,536.4,538.8
Pm:,155.1,166.8,163.0,164.1
Em:,1158,1443,1215,1046
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.103,0.070,0.080,0.066
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,26.75,33,0.000000,0.000000,0.000000,0.000000,4.459,7.637,0.416,,0.294,0.0578,5.779,0.782,1437,0.267,1.367,,173.4,4.552,7.406,0.008645,0.0140,0.0165,0.618,,12,0.104,4.552,36,-0.000364,7.419
,2,22,12:08,728,33.95,43,8.692,9.346,71.84,0.0949,5.658,9.353,0.395,0.164,0.282,0.0542,5.422,0.744,1680,0.035,1.116,,50.07,5.728,9.074,0.0432,0.0510,0.0668,0.846,,14,0.118,5.728,36,-0.001367,9.123
,3,49,13:11,791,32.76,43,19.57,20.28,168.0,0.214,5.459,9.089,0.399,0.142,0.254,0.0569,5.693,0.706,1757,0.065,1.149,,46.68,5.566,8.866,0.0512,0.0487,0.0707,1.051,,12,0.120,5.566,36,0.000920,8.833
,4,81,14:14,854,33.29,43,31.33,32.53,287.8,0.342,5.548,9.048,0.387,0.167,0.274,0.0590,5.900,0.691,1629,0.070,1.154,,48.54,5.664,8.819,0.0462,0.0457,0.0650,1.011,,13,0.116,5.664,36,-0.000765,8.847
,5,118,15:17,917,34.46,45,46.51,45.76,401.5,0.508,5.743,9.480,0.394,0.172,0.240,0.0565,5.650,0.701,1603,0.021,1.101,,51.13,5.830,9.222,0.0358,0.0558,0.0663,0.641,,12,0.130,5.830,36,-0.000255,9.231
,6,163,16:20,980,34.83,45,61.99,60.63,569.8,0.677,5.806,9.369,0.380,0.196,0.241,0.0580,5.805,0.712,1488,0.033,1.114,,49.56,5.870,9.127,0.0439,0.0489,0.0657,0.899,,12,0.129,5.870,36,-0.000938,9.161
,7,216,17:23,1043,36.82,46,79.02,76.56,754.5,0.863,6.137,9.678,0.366,0.239,0.213,0.0580,5.800,0.730,1411,0.000,1.079,,35.88,6.244,9.428,0.0577,0.0674,0.0887,0.856,,12,0.120,6.244,36,-0.000653,9.452
,8,279,18:26,1106,37.60,47,97.72,93.48,1023,1.067,6.266,9.644,0.350,0.271,0.247,0.0609,6.088,0.646,1360,0.004,1.083,,43.74,6.370,9.419,0.0529,0.0454,0.0697,1.165,,12,0.118,6.370,36,0.000155,9.414
,9,353,19:30,1170,38.57,47,116.5,110.9,1296,1.273,6.428,9.596,0.330,0.311,0.180,0.0610,6.098,0.722,1232,0.009,1.088,,37.44,6.579,9.367,0.0476,0.0572,0.0745,0.832,,12,0.111,6.579,36,-0.000267,9.376
,10,442,20:32,1232,39.72,47,126.2,128.8,1450,1.379,6.619,9.266,0.286,0.393,0.242,0.0545,5.447,0.680,1360,0.044,1.127,,43.72,6.605,9.126,0.0392,0.0422,0.0576,0.928,,13,0.0990,6.605,36,0.000907,9.093
,11,547,21:35,1295,37.65,44,145.8,143.1,1804,1.592,6.274,8.554,0.267,0.408,0.225,0.0548,5.477,0.596,1411,0.131,1.221,,30.15,6.280,8.407,0.0381,0.0594,0.0706,0.641,,13,0.0817,6.280,36,0.001103,8.367
,12,671,22:39,1359,36.18,43,154.0,148.5,2256,1.682,6.031,7.826,0.229,0.464,0.228,0.0558,5.584,0.479,1168,0.237,1.334,,24.55,6.054,7.744,0.0408,0.0554,0.0688,0.736,,12,0.0628,6.054,36,0.001558,7.688
,13,819,23:42,1422,33.50,40,170.6,152.3,2742,1.863,5.583,7.051,0.208,0.483,0.203,0.0556,5.559,0.562,1232,0.372,1.481,,23.19,5.617,6.971,0.0389,0.0435,0.0584,0.894,,12,0.0481,5.617,36,-0.000327,6.983
,14,995,24:45,1485,30.72,37,175.6,154.5,3026,1.918,5.121,6.218,0.176,0.527,0.153,0.0505,5.049,0.638,1232,0.556,1.679,,13.22,5.112,6.142,0.0445,0.0640,0.0779,0.696,,13,0.0405,5.112,36,-0.000214,6.150
,15,1204,25:48,1548,28.23,36,175.3,155.0,4228,1.915,4.705,5.507,0.146,0.578,0.214,0.0583,5.832,0.456,1040,0.757,1.896,,10.06,4.736,5.478,0.0478,0.0561,0.0737,0.852,,12,0.0259,4.736,36,0.000748,5.451
,16,1451,26:51,1611,27.21,34,146.4,154.0,1295,1.599,4.535,5.044,0.101,0.690,0.014,0.0148,1.482,1.000,400.0,0.919,2.070,,6.893,4.404,4.886,0.0536,0.0450,0.0699,1.191,,19,0.0161,4.404,36,0.000928,4.853
,17,1745,27:54,1674,24.95,34,125.9,152.0,,1.375,4.158,4.481,0.072,0.760,,,,,,1.160,2.330,,3.961,4.158,4.481,0.0438,0.0689,0.0816,0.637,,32,0.0107,4.158,36,-0.001434,4.533
,18,2094,28:57,1737,23.66,35,129.5,149.4,,1.415,3.943,4.203,0.062,0.784,,,,,,1.302,2.484,,2.933,3.943,4.203,0.0569,0.0680,0.0887,0.837,,14,0.0103,3.943,36,0.000236,4.195
,19,2508,30:00,1800,22.77,34,144.6,146.8,,1.579,3.795,4.027,0.058,0.793,,,,,,1.403,2.593,,2.835,3.795,4.027,0.0590,0.0568,0.0819,1.038,,29,0.009403,3.795,36,0.000720,4.001
,20,3000,31:03,1863,22.02,38,199.4,144.6,,2.178,3.669,3.931,0.066,0.757,,,,,,1.462,2.656,,2.523,3.669,3.931,0.0865,0.0570,0.104,1.518,,13,0.008896,3.669,36,0.000857,3.900
,21,0,32:06,1926,25.28,25,0.000000,0.000000,0.000000,0.000000,4.214,7.041,0.402,,0.282,0.0594,5.942,0.850,1040,0.374,1.483,,136.7,4.303,6.809,0.0110,0.0146,0.0183,0.753,,13,0.0941,4.303,36,-0.001157,6.850
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,26.75,41,0.000000,0.000000,0.000000,0.000000,3.796,6.544,0.420,,0.357,0.0692,4.612,0.793,1411,0.255,1.331,,186.7,3.853,6.309,0.008939,0.009647,0.0132,0.927,,12,0.105,3.853,36,-0.001759,6.373
,2,22,12:08,728,33.95,53,8.938,10.23,59.46,0.0824,4.708,7.930,0.406,0.148,0.361,0.0673,4.488,0.686,1808,0.036,1.098,,59.49,4.784,7.649,0.0343,0.0338,0.0482,1.017,,13,0.121,4.784,36,-0.002098,7.724
,3,49,13:11,791,32.76,52,19.68,22.05,130.7,0.181,4.586,7.665,0.402,0.142,0.309,0.0664,4.428,0.686,1731,0.072,1.136,,49.91,4.676,7.377,0.0380,0.0385,0.0541,0.988,,12,0.114,4.676,36,-0.002246,7.458
,4,81,14:14,854,33.29,52,32.19,35.07,225.7,0.297,4.626,7.678,0.397,0.152,0.339,0.0694,4.627,0.654,1680,0.070,1.134,,49.34,4.712,7.405,0.0377,0.0395,0.0546,0.954,,12,0.118,4.712,36,-0.002354,7.490
,5,118,15:17,917,34.46,55,47.98,48.90,332.4,0.442,4.770,8.038,0.407,0.153,0.242,0.0702,4.677,0.693,1501,0.022,1.084,,61.69,4.919,7.755,0.0304,0.0345,0.0460,0.881,,12,0.125,4.919,36,-0.001511,7.810
,6,163,16:20,980,34.83,55,62.66,64.10,463.9,0.578,4.909,7.975,0.384,0.196,0.306,0.0709,4.726,0.682,1411,0.030,1.092,,52.23,5.000,7.687,0.0314,0.0408,0.0514,0.769,,12,0.120,5.000,36,-0.002127,7.764
,7,216,17:23,1043,36.82,56,81.10,79.97,609.5,0.748,5.129,8.213,0.375,0.226,0.262,0.0703,4.686,0.735,1283,0.000,1.060,,37.84,5.239,7.922,0.0578,0.0410,0.0709,1.411,,12,0.119,5.239,36,-0.001641,7.981
,8,279,18:26,1106,37.60,57,102.3,96.31,810.3,0.943,5.199,8.210,0.367,0.244,0.207,0.0723,4.823,0.682,1283,0.000,1.061,,38.95,5.342,7.931,0.0474,0.0466,0.0665,1.018,,12,0.121,5.342,36,-0.001018,7.968
,9,353,19:30,1170,38.57,57,114.6,112.5,1022,1.056,5.429,8.038,0.325,0.324,0.228,0.0721,4.809,0.626,1168,0.022,1.084,,38.84,5.526,7.803,0.0412,0.0417,0.0586,0.987,,12,0.105,5.526,36,-0.002338,7.887
,10,442,20:32,1232,39.72,56,126.1,127.4,1204,1.162,5.559,7.777,0.285,0.395,0.281,0.0678,4.522,0.638,1309,0.056,1.120,,37.73,5.555,7.640,0.0393,0.0388,0.0552,1.013,,13,0.0935,5.555,36,0.000427,7.624
,11,547,21:35,1295,37.65,53,144.9,139.4,1449,1.336,5.269,7.168,0.265,0.413,0.229,0.0660,4.399,0.610,1232,0.146,1.215,,36.63,5.267,7.072,0.0380,0.0313,0.0493,1.214,,12,0.0818,5.267,36,0.001354,7.023
,12,671,22:39,1359,36.18,51,147.1,149.5,1673,1.356,5.141,6.584,0.219,0.491,0.295,0.0621,4.141,0.560,1181,0.247,1.323,,23.55,5.098,6.517,0.0446,0.0405,0.0603,1.103,,14,0.0594,5.098,36,0.001275,6.471
,13,819,23:42,1422,33.50,48,164.6,157.5,2094,1.517,4.722,5.910,0.201,0.503,0.220,0.0637,4.246,0.628,1091,0.390,1.474,,25.04,4.729,5.853,0.0305,0.0329,0.0449,0.930,,17,0.0461,4.729,36,0.000649,5.829
,14,995,24:45,1485,30.72,44,163.6,162.9,2437,1.508,4.359,5.216,0.164,0.561,0.247,0.0610,4.067,0.598,1040,0.574,1.670,,19.25,4.327,5.176,0.0344,0.0277,0.0441,1.240,,12,0.0369,4.327,36,0.000632,5.154
,15,1204,25:48,1548,28.23,41,172.8,166.0,2917,1.593,3.950,4.612,0.144,0.585,0.216,0.0603,4.023,0.694,1168,0.781,1.889,,9.970,3.948,4.578,0.0427,0.0465,0.0632,0.919,,13,0.0252,3.948,36,0.000423,4.562
,16,1451,26:51,1611,27.21,39,152.4,166.8,3548,1.404,3.683,4.115,0.105,0.673,0.157,0.0609,4.060,0.568,860.8,0.996,2.116,,8.188,3.658,4.104,0.0338,0.0427,0.0544,0.793,,12,0.0219,3.658,36,0.000356,4.091
,17,1745,27:54,1674,24.95,39,164.2,166.1,1691,1.514,3.462,3.822,0.094,0.691,0.016,0.0241,1.609,0.592,1808,1.149,2.279,,8.814,3.406,3.818,0.0338,0.0323,0.0468,1.045,,12,0.0137,3.406,36,0.003340,3.698
,18,2094,28:57,1737,23.66,39,186.2,164.2,,1.717,3.226,3.541,0.089,0.692,,,,,,1.319,2.459,,5.217,3.226,3.541,0.0386,0.0464,0.0604,0.831,,13,0.0133,3.226,36,0.000167,3.535
,19,2508,30:00,1800,22.77,37,145.0,161.9,,1.337,3.174,3.368,0.058,0.793,,,,,,1.438,2.586,,3.315,3.174,3.368,0.0415,0.0416,0.0588,0.996,,16,0.008267,3.174,36,-0.001352,3.417
,20,3000,31:03,1863,22.02,43,170.1,159.6,,1.568,3.085,3.271,0.057,0.792,,,,,,1.511,2.663,,3.427,3.085,3.271,0.0348,0.0415,0.0541,0.840,,12,0.009030,3.085,36,-0.000848,3.301
,21,0,32:06,1926,25.28,30,0.000000,0.000000,0.000000,0.000000,3.599,6.036,0.404,,0.383,0.0715,4.768,0.845,1117,0.361,1.443,,109.4,3.637,5.816,0.0165,0.0112,0.0199,1.477,,12,0.0959,3.637,36,-0.001810,5.881
,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,26.75,39,0.000000,0.000000,0.000000,0.000000,3.075,5.282,0.418,,0.372,0.0657,3.652,0.758,1488,0.242,1.327,,209.3,3.118,5.099,0.006109,0.007229,0.009464,0.845,,12,0.0806,3.118,36,-0.001139,5.140
,2,22,12:08,728,33.95,52,8.960,9.276,46.81,0.0672,3.787,6.390,0.407,0.146,0.362,0.0636,3.533,0.686,1808,0.026,1.097,,67.16,3.822,6.152,0.0198,0.0285,0.0347,0.694,,12,0.0956,3.822,36,-0.002258,6.233
,3,49,13:11,791,32.76,51,19.56,20.15,106.0,0.147,3.694,6.148,0.399,0.146,0.342,0.0646,3.591,0.717,1731,0.067,1.140,,52.90,3.740,5.928,0.0259,0.0322,0.0414,0.806,,13,0.0895,3.740,36,-0.002775,6.028
,4,81,14:14,854,33.29,51,32.13,32.35,174.5,0.241,3.748,6.213,0.397,0.156,0.317,0.0644,3.576,0.649,1731,0.056,1.128,,52.88,3.821,6.006,0.0247,0.0331,0.0413,0.747,,12,0.0887,3.821,36,-0.001319,6.054
,5,118,15:17,917,34.46,53,46.39,45.58,260.9,0.348,3.922,6.463,0.393,0.181,0.303,0.0661,3.672,0.704,1552,0.015,1.084,,56.56,3.991,6.240,0.0285,0.0278,0.0398,1.026,,12,0.0954,3.991,36,-0.001253,6.285
,6,163,16:20,980,34.83,53,62.24,60.49,356.7,0.467,3.931,6.359,0.382,0.197,0.273,0.0654,3.634,0.685,1437,0.031,1.102,,51.75,3.999,6.141,0.0276,0.0308,0.0414,0.895,,12,0.0917,3.999,36,-0.002284,6.223
,7,216,17:23,1043,36.82,55,78.59,76.52,495.3,0.590,4.118,6.474,0.364,0.242,0.259,0.0685,3.808,0.656,1360,0.013,1.083,,55.21,4.197,6.317,0.0252,0.0290,0.0384,0.869,,13,0.0904,4.197,36,-0.000429,6.333
,8,279,18:26,1106,37.60,55,97.63,93.62,639.0,0.732,4.263,6.558,0.350,0.276,0.236,0.0685,3.803,0.742,1181,0.000,1.069,,50.74,4.357,6.345,0.0247,0.0305,0.0392,0.809,,12,0.0873,4.357,36,-0.001609,6.403
,9,353,19:30,1170,38.57,55,115.4,111.3,823.8,0.866,4.338,6.445,0.327,0.317,0.230,0.0698,3.875,0.632,1283,0.017,1.087,,38.37,4.425,6.279,0.0310,0.0370,0.0483,0.837,,12,0.0832,4.425,36,-0.000983,6.314
,10,442,20:32,1232,39.72,54,137.1,129.6,961.8,1.029,4.315,6.256,0.310,0.342,0.060,0.0650,3.613,0.728,1117,0.048,1.120,,29.65,4.456,6.099,0.0402,0.0381,0.0554,1.055,,13,0.0695,4.456,36,-0.000382,6.112
,11,547,21:35,1295,37.65,51,142.2,146.6,1135,1.067,4.286,5.791,0.260,0.425,0.237,0.0620,3.447,0.673,1168,0.132,1.210,,28.85,4.288,5.675,0.0284,0.0388,0.0481,0.733,,13,0.0585,4.288,36,-0.000170,5.681
,12,671,22:39,1359,36.18,49,154.7,153.4,1322,1.161,4.064,5.282,0.231,0.463,0.225,0.0589,3.271,0.722,1232,0.242,1.327,,26.86,4.035,5.221,0.0316,0.0308,0.0441,1.026,,12,0.0512,4.035,36,0.000131,5.216
,13,819,23:42,1422,33.50,46,167.3,158.6,1654,1.255,3.763,4.729,0.204,0.493,0.174,0.0604,3.353,0.639,1168,0.387,1.482,,23.67,3.748,4.676,0.0226,0.0321,0.0392,0.706,,12,0.0398,3.748,36,0.000506,4.658
