File path:,
File note:,
File date:,09/06/17
File time:,04:40:59
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.358,0.372,0.376,0.386
Ek:,392.5,350.1,351.0,352.3
Pm:,111.3,130.1,92.30,110.6
Em:,1032,,694.9,1081
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.122,0.131,0.309,0.168
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,14,995,24:45,1485,24.85,46,119.8,111.2,2756,1.067,4.142,4.709,0.120,0.678,0.018,0.0460,4.600,0.574,1680,0.394,1.676,,8.655,4.131,4.702,0.0531,0.0393,0.0660,1.350,,15,0.0218,4.131,36,0.002291,4.620
,15,1204,25:48,1548,23.36,46,131.9,110.6,4384,1.174,3.893,4.372,0.110,0.693,0.102,0.0605,6.046,0.792,963.2,0.502,1.805,,6.250,3.911,4.315,0.0448,0.0466,0.0646,0.962,,12,0.0189,3.911,36,-0.001046,4.352
,16,1451,26:51,1611,21.81,44,112.9,108.1,,1.005,3.636,3.942,0.078,0.767,,,,,,0.666,2.002,,4.366,3.636,3.942,0.0506,0.0487,0.0702,1.041,,15,0.0107,3.636,36,-0.001192,3.985
,17,1745,27:54,1674,20.46,44,118.7,104.0,,1.056,3.410,3.658,0.068,0.785,,,,,,0.795,2.157,,4.665,3.410,3.658,0.0407,0.0345,0.0533,1.181,,19,0.0106,3.410,36,-0.000178,3.665
,18,2094,28:57,1737,19.97,47,70.43,98.98,,0.627,3.328,3.444,0.034,0.889,,,,,,0.907,2.291,,1.638,3.328,3.444,0.0432,0.0560,0.0707,0.773,,12,0.004775,3.328,36,-0.000506,3.462
,19,2508,30:00,1800,18.45,49,109.9,93.42,,0.978,3.075,3.216,0.044,0.849,,,,,,1.042,2.454,,1.641,3.075,3.216,0.0612,0.0602,0.0859,1.017,,30,0.004023,3.075,36,0.001292,3.169
,20,3000,31:03,1863,17.35,51,91.70,87.79,,0.816,2.891,2.982,0.031,0.889,,,,,,1.202,2.646,,1.186,2.891,2.982,0.0655,0.0402,0.0768,1.629,,14,0.0103,2.891,36,-0.000503,3.000
,21,0,32:06,1926,17.20,27,0.000000,0.000000,0.000000,0.000000,2.867,4.364,0.343,,0.197,0.0556,5.558,0.739,1437,0.505,1.808,,75.94,2.916,4.265,0.0143,0.0105,0.0178,1.360,,12,0.0494,2.916,36,0.000531,4.246

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,20.71,47,0.000000,0.000000,0.000000,0.000000,2.839,4.750,0.402,,0.289,0.0657,4.380,0.710,1680,0.148,1.382,,121.7,2.886,4.633,0.0113,0.008832,0.0144,1.281,,12,0.0709,2.886,36,-0.000011,4.634
,2,22,12:08,728,24.06,55,8.199,7.926,58.91,0.0590,3.265,5.204,0.373,0.157,0.266,0.0667,4.447,0.611,2269,0.048,1.261,,41.00,3.319,5.079,0.0278,0.0327,0.0429,0.850,,12,0.0750,3.319,36,-0.000325,5.091
,3,49,13:11,791,26.04,57,16.47,17.00,129.0,0.119,3.559,5.361,0.336,0.252,0.296,0.0656,4.373,0.608,2512,0.017,1.224,,37.34,3.564,5.245,0.0247,0.0377,0.0450,0.655,,12,0.0722,3.564,36,-0.000009,5.245
,4,81,14:15,855,26.90,58,26.25,26.88,214.9,0.189,3.662,5.417,0.324,0.283,0.294,0.0661,4.405,0.536,2691,0.006,1.212,,41.40,3.653,5.313,0.0257,0.0308,0.0401,0.836,,12,0.0712,3.653,36,0.000514,5.294
,5,118,15:18,918,27.43,59,38.52,37.23,312.0,0.277,3.672,5.452,0.326,0.280,0.076,0.0659,4.390,0.622,2128,0.000,1.204,,38.89,3.778,5.316,0.0250,0.0307,0.0396,0.813,,12,0.0678,3.778,36,-0.000153,5.322
,6,163,16:20,980,27.70,58,47.41,48.44,446.9,0.341,3.803,5.362,0.291,0.353,0.247,0.0683,4.553,0.564,2192,0.017,1.224,,33.44,3.804,5.262,0.0294,0.0322,0.0436,0.911,,12,0.0675,3.804,36,0.000157,5.256
,7,216,17:23,1043,27.98,58,56.73,59.91,560.1,0.408,3.862,5.238,0.263,0.408,0.315,0.0646,4.306,0.562,2371,0.041,1.253,,25.49,3.822,5.189,0.0462,0.0272,0.0536,1.701,,12,0.0601,3.822,36,0.001551,5.133
,8,279,18:26,1106,27.58,57,70.84,71.48,765.1,0.510,3.811,5.108,0.254,0.420,0.266,0.0683,4.554,0.571,1923,0.067,1.285,,28.38,3.809,5.020,0.0323,0.0279,0.0427,1.156,,12,0.0548,3.809,36,-0.000088,5.023
,9,353,19:30,1170,27.43,56,82.61,82.65,968.0,0.595,3.785,4.941,0.234,0.455,0.243,0.0683,4.554,0.579,1757,0.103,1.328,,22.70,3.782,4.883,0.0362,0.0323,0.0485,1.119,,12,0.0497,3.782,36,0.000681,4.858
,10,442,20:33,1233,26.86,55,97.42,93.31,1097,0.701,3.735,4.791,0.220,0.478,0.191,0.0618,4.121,0.584,1872,0.138,1.370,,24.51,3.725,4.734,0.0268,0.0312,0.0412,0.859,,12,0.0461,3.725,36,0.000321,4.723
,11,547,21:37,1297,26.87,56,106.1,102.8,1347,0.764,3.740,4.640,0.194,0.532,0.290,0.0613,4.089,0.618,1808,0.175,1.414,,16.37,3.718,4.576,0.0335,0.0402,0.0524,0.834,,12,0.0367,3.718,36,-0.000582,4.597
,12,671,22:39,1359,26.71,54,115.1,111.0,1782,0.828,3.652,4.408,0.172,0.573,0.149,0.0662,4.411,0.599,1437,0.237,1.489,,12.67,3.670,4.365,0.0407,0.0368,0.0548,1.107,,12,0.0314,3.670,36,0.000400,4.351
,13,819,23:42,1422,25.63,54,120.3,117.6,1713,0.866,3.557,4.170,0.147,0.622,0.193,0.0521,3.473,0.702,1872,0.307,1.574,,14.73,3.535,4.130,0.0272,0.0298,0.0404,0.912,,12,0.0259,3.535,36,-0.000173,4.136
,14,995,24:45,1485,24.85,52,132.3,122.5,2489,0.952,3.371,3.888,0.133,0.643,0.090,0.0623,4.155,0.837,1283,0.402,1.688,,10.58,3.368,3.859,0.0298,0.0355,0.0464,0.840,,13,0.0229,3.368,36,-0.000382,3.873
,15,1204,25:48,1548,23.36,52,100.2,125.9,,0.721,3.228,3.521,0.083,0.762,,,,,,0.548,1.864,,5.854,3.228,3.521,0.0377,0.0329,0.0501,1.145,,12,0.0132,3.228,36,-0.001515,3.576
,16,1451,26:51,1611,21.81,52,100.7,128.1,,0.725,3.038,3.265,0.069,0.791,,,,,,0.670,2.010,,5.703,3.038,3.265,0.0280,0.0282,0.0397,0.994,,23,0.007437,3.038,36,0.001303,3.218
,17,1745,27:54,1674,20.46,51,124.0,129.2,,0.893,2.805,3.020,0.071,0.774,,,,,,0.805,2.174,,4.195,2.805,3.020,0.0360,0.0363,0.0512,0.991,,17,0.0101,2.805,36,0.000228,3.011
,18,2094,28:57,1737,19.97,52,169.4,129.8,,1.219,2.617,2.847,0.081,0.733,,,,,,0.915,2.305,,4.597,2.617,2.847,0.0329,0.0378,0.0501,0.869,,18,0.008797,2.617,36,-0.000636,2.870
,19,2508,30:00,1800,18.45,54,170.4,130.0,,1.227,2.484,2.665,0.068,0.765,,,,,,1.045,2.462,,3.663,2.484,2.665,0.0341,0.0358,0.0494,0.952,,27,0.005403,2.484,36,0.000022,2.665
,20,3000,31:03,1863,17.35,57,105.1,130.1,,0.757,2.423,2.511,0.035,0.873,,,,,,1.171,2.614,,1.944,2.423,2.511,0.0322,0.0318,0.0453,1.014,,19,0.002751,2.423,36,0.001818,2.446
,21,0,32:06,1926,17.20,32,0.000000,0.000000,0.000000,0.000000,2.371,3.638,0.348,,0.247,0.0685,4.568,0.756,1360,0.499,1.804,,75.12,2.410,3.551,0.0112,0.0102,0.0152,1.101,,12,0.0499,2.410,36,0.000009,3.551

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,20.71,47,0.000000,0.000000,0.000000,0.000000,2.358,3.929,0.400,,0.285,0.0639,3.548,0.704,1680,0.140,1.369,,212.9,2.402,3.833,0.003733,0.005589,0.006721,0.668,,12,0.0564,2.402,36,-0.000178,3.840
,2,22,12:08,728,24.06,55,8.138,8.022,46.49,0.0489,2.715,4.309,0.370,0.168,0.224,0.0632,3.509,0.630,2192,0.039,1.248,,44.64,2.759,4.204,0.0169,0.0276,0.0324,0.610,,12,0.0607,2.759,36,-0.000179,4.211
,3,49,13:11,791,26.04,57,17.89,17.20,106.6,0.108,2.817,4.438,0.365,0.192,0.151,0.0650,3.614,0.593,2371,0.009,1.212,,35.75,2.894,4.307,0.0285,0.0274,0.0395,1.042,,12,0.0611,2.894,36,-0.000514,4.325
,4,81,14:15,855,26.90,58,26.19,27.21,175.0,0.157,3.031,4.479,0.323,0.288,0.276,0.0646,3.588,0.526,2563,0.000,1.201,,29.60,3.028,4.401,0.0371,0.0279,0.0464,1.328,,12,0.0605,3.028,36,0.001203,4.358
,5,118,15:18,918,27.43,58,36.10,37.70,257.5,0.217,3.092,4.456,0.306,0.325,0.262,0.0652,3.624,0.569,2371,0.005,1.207,,34.31,3.091,4.368,0.0230,0.0293,0.0372,0.783,,12,0.0556,3.091,36,-0.000146,4.374
,6,163,16:20,980,27.70,58,47.24,49.05,366.9,0.284,3.132,4.410,0.290,0.357,0.248,0.0673,3.738,0.474,1808,0.016,1.220,,28.02,3.141,4.345,0.0271,0.0333,0.0430,0.814,,12,0.0537,3.141,36,0.000939,4.311
,7,216,17:23,1043,27.98,57,60.64,60.68,460.7,0.365,3.112,4.326,0.281,0.370,0.085,0.0637,3.542,0.641,1949,0.035,1.244,,31.55,3.160,4.247,0.0243,0.0244,0.0345,0.997,,12,0.0479,3.160,36,-0.000245,4.256
,8,279,18:26,1106,27.58,57,71.04,72.40,628.9,0.427,3.146,4.221,0.255,0.421,0.229,0.0674,3.743,0.544,1808,0.061,1.274,,26.46,3.142,4.149,0.0288,0.0249,0.0380,1.155,,12,0.0459,3.142,36,0.000179,4.142
,9,353,19:30,1170,27.43,56,87.75,83.59,805.9,0.527,3.070,4.086,0.249,0.424,0.210,0.0682,3.791,0.539,1821,0.096,1.317,,19.58,3.097,4.020,0.0354,0.0312,0.0471,1.135,,12,0.0424,3.097,36,0.000575,4.000
,10,442,20:33,1233,26.86,56,96.65,88.09,919.8,0.581,3.085,3.948,0.219,0.483,0.191,0.0622,3.456,0.601,1629,0.135,1.363,,22.30,3.082,3.901,0.0269,0.0251,0.0368,1.071,,12,0.0376,3.082,36,0.000095,3.898
,11,547,21:37,1297,26.87,55,107.4,91.05,1111,0.646,3.062,3.811,0.196,0.526,0.188,0.0607,3.374,0.554,1629,0.175,1.412,,19.14,3.055,3.776,0.0278,0.0255,0.0377,1.091,,13,0.0313,3.055,36,0.000204,3.768
,12,671,22:39,1359,26.71,55,115.8,92.27,1397,0.696,3.005,3.632,0.173,0.572,0.146,0.0622,3.456,0.673,1731,0.233,1.481,,16.90,3.015,3.585,0.0235,0.0242,0.0337,0.970,,12,0.0248,3.015,36,-0.000343,3.597
,13,819,23:42,1422,25.63,53,123.2,91.69,1580,0.741,2.900,3.414,0.150,0.612,0.024,0.0577,3.204,0.670,1603,0.312,1.576,,9.597,2.916,3.394,0.0359,0.0345,0.0498,1.042,,12,0.0209,2.916,36,0.000335,3.382
,14,995,24:45,1485,24.85,52,123.9,89.40,2052,0.745,2.776,3.171,0.125,0.664,0.036,0.0617,3.425,0.496,1360,0.412,1.696,,9.748,2.780,3.167,0.0274,0.0288,0.0397,0.952,,13,0.0177,2.780,36,0.000617,3.145
,15,1204,25:48,1548,23.36,51,131.1,85.75,2414,0.788,2.627,2.948,0.109,0.692,0.149,0.0599,3.330,0.805,1603,0.519,1.825,,9.318,2.631,2.930,0.0229,0.0224,0.0320,1.022,,17,0.0116,2.631,36,0.000168,2.924
,16,1451,26:51,1611,21.81,51,140.5,81.27,3017,0.845,2.428,2.688,0.097,0.709,0.016,0.0622,3.453,0.602,1731,0.666,2.001,,6.781,2.428,2.674,0.0167,0.0321,0.0362,0.519,,12,0.0137,2.428,36,0.000194,2.667
,17,1745,27:54,1674,20.46,49,105.7,76.51,,0.636,2.320,2.469,0.061,0.807,,,,,,0.814,2.179,,3.587,2.320,2.469,0.0309,0.0281,0.0417,1.099,,12,0.005729,2.320,36,-0.000218,2.477
,18,2094,28:57,1737,19.97,53,108.0,72.01,,0.649,2.209,2.329,0.052,0.829,,,,,,0.923,2.310,,2.867,2.209,2.329,0.0272,0.0319,0.0419,0.855,,17,0.003992,2.209,36,0.001472,2.276
,19,2508,30:00,1800,18.45,54,35.02,68.21,,0.211,2.142,2.173,0.014,0.951,,,,,,1.062,2.476,,0.788,2.142,2.173,0.0238,0.0303,0.0385,0.785,,15,0.002778,2.142,36,-0.000215,2.180
,20,3000,31:03,1863,17.35,56,119.0,65.28,,0.715,1.997,2.079,0.040,0.858,,,,,,1.154,2.587,,1.834,1.997,2.079,0.0318,0.0318,0.0450,1.003,,12,0.004279,1.997,36,0.001004,2.043
,21,0,32:06,1926,17.20,32,0.000000,0.000000,0.000000,0.000000,1.980,3.031,0.347,,0.227,0.0653,3.625,0.762,1360,0.478,1.775,,68.47,2.020,2.960,0.009549,0.009869,0.0137,0.968,,12,0.0387,2.020,36,0.000091,2.957

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,20.71,55,0.000000,0.000000,0.000000,0.000000,2.166,3.707,0.416,,0.221,0.0726,3.155,0.765,1603,0.131,1.343,,131.6,2.238,3.578,0.008838,0.005066,0.0102,1.745,,12,0.0600,2.238,36,-0.000429,3.594
,2,22,12:08,728,24.06,64,8.220,8.234,41.15,0.0437,2.530,4.040,0.374,0.166,0.262,0.0714,3.106,0.608,2192,0.038,1.233,,43.07,2.576,3.916,0.0187,0.0248,0.0311,0.754,,12,0.0610,2.576,36,-0.000195,3.923
,3,49,13:11,791,26.04,66,17.42,17.66,94.14,0.0926,2.659,4.126,0.356,0.215,0.233,0.0734,3.190,0.551,2269,0.016,1.207,,40.76,2.717,4.017,0.0208,0.0242,0.0319,0.860,,12,0.0598,2.717,36,-0.000286,4.027
,4,81,14:15,855,26.90,67,28.36,27.94,161.7,0.151,2.725,4.193,0.350,0.234,0.050,0.0762,3.314,0.663,1949,0.000,1.187,,40.91,2.824,4.100,0.0207,0.0233,0.0312,0.888,,12,0.0624,2.824,36,0.000943,4.066
,5,118,15:18,918,27.43,68,38.01,38.71,235.4,0.202,2.835,4.182,0.322,0.294,0.148,0.0762,3.313,0.640,2000,0.003,1.191,,42.29,2.892,4.059,0.0209,0.0180,0.0276,1.160,,12,0.0589,2.892,36,-0.000970,4.094
,6,163,16:20,980,27.70,67,51.22,50.38,337.7,0.272,2.832,4.129,0.314,0.307,0.153,0.0791,3.441,0.614,1923,0.016,1.206,,31.56,2.902,4.027,0.0277,0.0224,0.0356,1.234,,12,0.0568,2.902,36,-0.000070,4.029
,7,216,17:23,1043,27.98,67,65.34,62.34,423.1,0.347,2.823,4.047,0.303,0.325,0.043,0.0748,3.252,0.618,1872,0.036,1.230,,37.69,2.897,3.953,0.0205,0.0190,0.0280,1.079,,12,0.0524,2.897,36,0.000094,3.949
,8,279,18:26,1106,27.58,67,70.35,74.40,530.3,0.374,2.941,3.932,0.252,0.429,0.229,0.0726,3.157,0.544,1872,0.066,1.266,,29.26,2.941,3.868,0.0232,0.0215,0.0317,1.079,,12,0.0453,2.941,36,0.000043,3.866
,9,353,19:30,1170,27.43,65,85.60,86.05,659.0,0.455,2.899,3.827,0.242,0.442,0.205,0.0713,3.100,0.639,1731,0.096,1.301,,25.54,2.905,3.763,0.0240,0.0235,0.0336,1.020,,12,0.0418,2.905,36,-0.000170,3.769
,10,442,20:33,1233,26.86,64,96.31,94.07,881.4,0.512,2.879,3.682,0.218,0.487,0.290,0.0762,3.311,0.498,1923,0.139,1.353,,20.45,2.876,3.615,0.0284,0.0224,0.0361,1.268,,12,0.0371,2.876,36,-0.000324,3.626
,11,547,21:37,1297,26.87,63,110.5,100.7,1034,0.587,2.829,3.546,0.202,0.514,0.175,0.0722,3.138,0.614,1680,0.183,1.404,,21.04,2.830,3.502,0.0206,0.0244,0.0319,0.842,,12,0.0342,2.830,36,0.000116,3.498
,12,671,22:39,1359,26.71,61,113.9,105.7,1281,0.606,2.798,3.370,0.170,0.579,0.175,0.0729,3.171,0.561,1629,0.244,1.478,,15.84,2.787,3.336,0.0242,0.0247,0.0346,0.978,,13,0.0280,2.787,36,-0.000209,3.343
,13,819,23:42,1422,25.63,60,121.3,109.0,1448,0.645,2.706,3.177,0.148,0.620,0.127,0.0675,2.936,0.488,1552,0.320,1.568,,15.99,2.711,3.143,0.0202,0.0179,0.0270,1.126,,12,0.0211,2.711,36,0.000087,3.140
,14,995,24:45,1485,24.85,59,127.5,110.5,1871,0.678,2.586,2.966,0.128,0.657,0.107,0.0718,3.122,0.472,1283,0.414,1.679,,10.00,2.589,2.937,0.0277,0.0210,0.0347,1.321,,13,0.0180,2.589,36,0.000030,2.936
,15,1204,25:48,1548,23.36,59,113.6,110.4,1677,0.604,2.472,2.729,0.094,0.734,0.086,0.0532,2.313,0.773,1181,0.536,1.824,,7.600,2.467,2.708,0.0204,0.0243,0.0317,0.841,,14,0.0104,2.467,36,-0.000532,2.727
,16,1451,26:51,1611,21.81,56,110.4,109.1,,0.587,2.276,2.464,0.076,0.770,,,,,,0.702,2.021,,5.058,2.276,2.464,0.0299,0.0219,0.0371,1.369,,14,0.0104,2.276,36,-0.000445,2.480
,17,1745,27:54,1674,20.46,56,116.8,107.2,,0.621,2.128,2.281,0.067,0.787,,,,,,0.839,2.184,,4.075,2.128,2.281,0.0271,0.0259,0.0375,1.048,,12,0.009191,2.128,36,0.000271,2.271
,18,2094,28:57,1737,19.97,57,70.94,105.0,,0.377,2.046,2.118,0.034,0.886,,,,,,0.980,2.352,,2.892,2.046,2.118,0.0182,0.0169,0.0248,1.075,,22,0.004993,2.046,36,-0.001335,2.166
,19,2508,30:00,1800,18.45,59,161.6,103.0,,0.859,1.920,2.052,0.064,0.779,,,,,,1.043,2.426,,3.799,1.920,2.052,0.0213,0.0275,0.0348,0.776,,14,0.005392,1.920,36,0.000107,2.048
,20,3000,31:03,1863,17.35,61,154.5,101.4,,0.821,1.808,1.906,0.052,0.814,,,,,,1.200,2.613,,2.070,1.808,1.906,0.0369,0.0298,0.0474,1.238,,15,0.006178,1.808,36,-0.000446,1.922
,21,0,32:06,1926,17.20,37,0.000000,0.000000,0.000000,0.000000,1.855,2.871,0.354,,0.257,0.0754,3.276,0.738,1309,0.461,1.734,,123.0,1.890,2.784,0.004791,0.005461,0.007265,0.877,,12,0.0424,1.890,36,-0.000183,2.790
