File path:,
File note:,
File date:,28/06/17
File time:,01:18:56
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.534,0.522,0.528,0.516
Ek:,515.9,571.2,546.6,616.4
Pm:,210.5,225.3,219.5,227.6
Em:,1255,1414,1561,1292
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.074,0.029,0.035,0.044
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,45.64,52,0.000000,0.000000,0.000000,0.000000,7.606,15.54,0.510,,0.414,0.0667,6.674,0.759,1437,0.118,0.984,,300.3,7.707,14.95,0.0200,0.0135,0.0241,1.488,,12,0.290,7.707,36,-0.003083,15.07
,2,22,12:09,729,48.42,57,11.05,11.51,84.59,0.168,8.069,16.21,0.502,0.024,0.359,0.0639,6.385,0.712,1552,0.072,0.943,,84.84,8.276,15.59,0.0621,0.0598,0.0862,1.038,,15,0.281,8.276,36,-0.002596,15.68
,3,49,13:11,791,49.64,59,24.64,24.97,191.7,0.374,8.274,16.64,0.503,0.035,0.332,0.0650,6.496,0.691,1629,0.044,0.919,,103.0,8.534,16.09,0.0419,0.0601,0.0733,0.698,,13,0.294,8.534,36,-0.000103,16.09
,4,81,14:14,854,51.41,60,39.97,40.05,316.9,0.607,8.569,16.91,0.493,0.061,0.325,0.0650,6.496,0.674,1680,0.027,0.904,,78.64,8.840,16.31,0.0641,0.0700,0.0950,0.916,,12,0.293,8.840,36,-0.002605,16.40
,5,118,15:17,917,53.88,61,56.45,56.35,458.5,0.858,8.980,17.22,0.478,0.097,0.308,0.0645,6.452,0.654,1680,0.009,0.888,,89.56,9.249,16.65,0.0615,0.0551,0.0826,1.116,,12,0.295,9.249,36,-0.000739,16.67
,6,163,16:20,980,56.91,62,74.02,74.66,627.8,1.124,9.486,17.38,0.454,0.146,0.300,0.0640,6.396,0.654,1629,0.000,0.880,,73.83,9.703,16.80,0.0658,0.0702,0.0962,0.937,,12,0.284,9.703,36,-0.001392,16.85
,7,216,17:24,1044,58.24,62,95.33,94.28,832.5,1.448,9.707,17.38,0.441,0.170,0.245,0.0640,6.400,0.658,1488,0.000,0.880,,76.47,9.888,16.82,0.0559,0.0714,0.0907,0.782,,12,0.292,9.888,36,-0.001084,16.86
,8,279,18:27,1107,59.87,62,117.3,115.1,1084,1.782,9.979,17.22,0.420,0.206,0.231,0.0645,6.454,0.658,1488,0.009,0.888,,59.25,10.18,16.71,0.0955,0.0554,0.110,1.725,,12,0.276,10.18,36,0.001487,16.66
,9,353,19:30,1170,61.67,61,138.0,136.6,1374,2.097,10.28,16.88,0.391,0.255,0.212,0.0646,6.463,0.680,1360,0.029,0.906,,53.57,10.50,16.44,0.0824,0.0740,0.111,1.114,,12,0.248,10.50,36,0.000312,16.42
,10,442,20:33,1233,62.33,60,163.2,158.6,1689,2.479,10.39,16.47,0.369,0.288,0.157,0.0635,6.346,0.734,1360,0.055,0.928,,61.09,10.61,16.06,0.0597,0.0662,0.0892,0.901,,12,0.232,10.61,36,0.001381,16.01
,11,547,21:36,1296,64.25,59,177.5,178.2,2089,2.697,10.71,15.86,0.325,0.363,0.278,0.0634,6.343,0.612,1411,0.096,0.964,,43.88,10.74,15.54,0.0834,0.0708,0.109,1.177,,13,0.202,10.74,36,0.001470,15.48
,12,671,22:39,1359,62.91,57,210.1,190.8,2565,3.191,10.48,15.26,0.313,0.373,0.045,0.0635,6.347,0.734,1117,0.138,1.002,,37.81,10.76,14.91,0.0913,0.0609,0.110,1.498,,12,0.182,10.76,36,0.000490,14.89
,13,819,23:42,1422,63.65,56,213.2,200.9,3142,3.239,10.61,14.34,0.260,0.462,0.223,0.0637,6.370,0.646,1168,0.212,1.066,,33.24,10.58,14.10,0.0862,0.0615,0.106,1.402,,12,0.162,10.58,36,-0.000212,14.11
,14,995,24:45,1485,61.54,53,219.6,207.6,3682,3.337,10.26,13.16,0.221,0.523,0.230,0.0614,6.144,0.684,1168,0.320,1.161,,28.21,10.25,13.02,0.0815,0.0547,0.0982,1.491,,12,0.117,10.25,36,-0.000008,13.02
,15,1204,25:48,1548,57.36,49,220.7,210.4,4094,3.353,9.560,11.71,0.183,0.577,0.202,0.0565,5.647,0.719,1168,0.484,1.306,,21.30,9.517,11.67,0.0728,0.0705,0.101,1.032,,13,0.0857,9.517,36,0.002408,11.59
,16,1451,26:51,1611,52.46,45,216.2,209.4,4613,3.285,8.744,10.28,0.149,0.629,0.220,0.0528,5.279,0.674,1117,0.691,1.488,,20.85,8.729,10.24,0.0413,0.0592,0.0722,0.698,,12,0.0569,8.729,36,0.001352,10.19
,17,1745,27:54,1674,48.99,43,221.6,204.7,5693,3.366,8.165,9.353,0.127,0.665,0.200,0.0542,5.418,0.806,912.0,0.858,1.634,,14.77,8.134,9.341,0.0469,0.0669,0.0817,0.701,,12,0.0483,8.134,36,0.001300,9.294
