File path:,
File note:,
File date:,13/06/17
File time:,15:20:13
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.417,0.426,0.424,0.427
Ek:,333.7,330.3,314.3,346.8
Pm:,99.84,126.0,122.5,115.0
Em:,709.7,1199,2601,1034
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.259,0.056,0.080,0.105
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,40.63,44,107.1,98.20,1740,1.426,6.771,8.420,0.196,0.533,0.163,0.0528,5.283,0.802,1232,0.249,1.384,,26.58,6.797,8.354,0.0220,0.0543,0.0586,0.406,,12,0.0578,6.797,36,0.001516,8.300
,12,671,22:39,1359,35.12,40,113.9,99.76,2319,1.516,5.854,7.050,0.170,0.550,0.212,0.0574,5.738,0.686,1360,0.492,1.653,,14.57,5.873,6.984,0.0583,0.0492,0.0763,1.184,,15,0.0421,5.873,36,0.001159,6.942
,13,819,23:42,1422,30.66,36,119.6,99.33,2617,1.593,5.109,5.983,0.146,0.570,0.188,0.0531,5.306,0.802,1091,0.757,1.948,,14.44,5.070,5.946,0.0440,0.0418,0.0607,1.054,,14,0.0371,5.070,36,0.000834,5.916
,14,995,24:45,1485,27.70,33,120.5,97.04,3493,1.605,4.616,5.252,0.121,0.610,0.175,0.0583,5.830,0.488,784.0,1.002,2.219,,8.930,4.616,5.206,0.0469,0.0465,0.0660,1.007,,13,0.0246,4.616,36,-0.000375,5.219
,15,1204,25:48,1548,25.22,31,94.59,93.28,,1.260,4.204,4.563,0.079,0.721,,,,,,1.305,2.554,,5.280,4.204,4.563,0.0451,0.0508,0.0679,0.888,,12,0.0147,4.204,36,0.000230,4.554
,16,1451,26:51,1611,21.92,31,130.5,88.62,,1.738,3.653,4.014,0.090,0.649,,,,,,1.620,2.903,,4.874,3.653,4.014,0.0529,0.0519,0.0741,1.019,,12,0.0187,3.653,36,0.001060,3.976
,17,1745,27:54,1674,20.83,30,68.82,83.64,,0.917,3.472,3.614,0.039,0.833,,,,,,1.909,3.224,,2.091,3.472,3.614,0.0564,0.0384,0.0682,1.469,,12,0.008085,3.472,36,-0.002722,3.712
,18,2094,28:57,1737,19.29,31,56.52,78.93,,0.753,3.214,3.304,0.027,0.878,,,,,,2.183,3.528,,1.178,3.214,3.304,0.0537,0.0533,0.0757,1.007,,27,0.007097,3.214,36,-0.000426,3.319
,19,2508,30:01,1801,17.89,32,216.3,74.91,,2.881,2.981,3.262,0.086,0.606,,,,,,2.223,3.572,,3.209,2.981,3.262,0.0575,0.0662,0.0877,0.869,,34,0.006982,2.981,36,0.002222,3.182
,20,3000,31:03,1863,17.19,34,211.9,71.77,,2.822,2.865,3.083,0.071,0.662,,,,,,2.411,3.781,,2.964,2.865,3.083,0.0591,0.0436,0.0735,1.356,,13,0.008482,2.865,36,0.000325,3.071
,21,0,32:06,1926,20.61,19,0.000000,0.000000,0.000000,0.000000,3.434,5.075,0.323,,0.120,0.0540,5.404,0.946,1040,1.072,2.296,,67.18,3.483,4.956,0.0123,0.0181,0.0219,0.680,,14,0.0550,3.483,36,0.000297,4.945

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,31.57,44,0.000000,0.000000,0.000000,0.000000,4.413,7.530,0.414,,0.348,0.0788,5.253,0.888,1168,0.174,1.320,,136.3,4.526,7.248,0.0175,0.009595,0.0200,1.825,,12,0.129,4.526,36,-0.001656,7.308
,2,22,12:08,728,36.20,57,8.883,9.074,67.47,0.0965,5.024,8.427,0.404,0.120,0.295,0.0764,5.093,0.718,1552,0.049,1.180,,52.44,5.199,8.115,0.0434,0.0348,0.0556,1.249,,12,0.134,5.199,36,-0.002152,8.192
,3,49,13:11,791,37.55,59,19.50,19.42,146.8,0.212,5.129,8.518,0.398,0.138,0.236,0.0746,4.975,0.682,1552,0.038,1.167,,49.88,5.305,8.216,0.0410,0.0415,0.0584,0.989,,12,0.135,5.305,36,-0.001217,8.260
,4,81,14:14,854,37.71,59,30.31,30.63,243.7,0.329,5.354,8.555,0.374,0.191,0.296,0.0749,4.996,0.688,1488,0.034,1.162,,52.58,5.460,8.233,0.0298,0.0435,0.0527,0.687,,12,0.132,5.460,36,-0.003028,8.342
,5,118,15:18,918,38.43,59,42.89,42.30,356.9,0.466,5.407,8.495,0.363,0.211,0.245,0.0753,5.023,0.649,1437,0.041,1.170,,53.93,5.515,8.229,0.0330,0.0380,0.0503,0.869,,12,0.131,5.515,36,-0.000666,8.253
,6,163,16:21,981,40.30,59,56.55,54.85,496.5,0.615,5.622,8.609,0.347,0.253,0.236,0.0759,5.059,0.727,1309,0.027,1.155,,39.00,5.753,8.369,0.0532,0.0408,0.0671,1.303,,12,0.124,5.753,36,-0.001278,8.415
,7,216,17:24,1044,42.56,61,68.43,67.60,639.3,0.744,6.041,8.842,0.317,0.327,0.205,0.0737,4.915,0.680,1360,0.000,1.124,,44.76,6.151,8.623,0.0406,0.0374,0.0552,1.087,,12,0.119,6.151,36,-0.000931,8.657
,8,279,18:27,1107,44.26,61,81.81,80.31,824.4,0.889,6.121,8.660,0.293,0.370,0.160,0.0736,4.907,0.710,1232,0.021,1.148,,41.42,6.259,8.448,0.0357,0.0390,0.0529,0.916,,13,0.103,6.259,36,-0.000622,8.470
,9,353,19:30,1170,45.02,61,96.14,92.14,1011,1.045,6.170,8.480,0.272,0.408,0.038,0.0714,4.758,0.722,1181,0.043,1.172,,35.90,6.295,8.266,0.0377,0.0399,0.0549,0.945,,12,0.0997,6.295,36,-0.000577,8.286
,10,442,20:33,1233,43.94,57,95.13,102.3,1249,1.034,6.145,7.831,0.215,0.512,0.222,0.0704,4.692,0.650,1168,0.129,1.269,,27.27,6.134,7.748,0.0393,0.0443,0.0592,0.887,,13,0.0754,6.134,36,0.000780,7.720
,11,547,21:36,1296,40.63,53,108.4,110.9,1382,1.178,5.687,7.093,0.198,0.524,0.171,0.0629,4.195,0.632,1283,0.247,1.401,,21.95,5.692,6.987,0.0385,0.0447,0.0590,0.861,,13,0.0587,5.692,36,-0.000677,7.012
,12,671,22:39,1359,35.12,48,112.4,117.7,1679,1.221,4.888,5.871,0.167,0.549,0.142,0.0623,4.155,0.767,1283,0.506,1.693,,17.60,4.889,5.815,0.0350,0.0393,0.0526,0.890,,12,0.0429,4.889,36,0.000013,5.815
,13,819,23:42,1422,30.66,42,116.2,122.5,1995,1.263,4.258,4.962,0.142,0.574,0.023,0.0607,4.045,0.632,1232,0.782,2.003,,13.78,4.245,4.944,0.0312,0.0401,0.0508,0.779,,12,0.0342,4.245,36,0.000909,4.911
,14,995,24:45,1485,27.70,39,132.5,125.2,2170,1.440,3.849,4.440,0.133,0.569,0.165,0.0543,3.622,0.496,1040,0.991,2.239,,12.24,3.848,4.410,0.0248,0.0386,0.0459,0.642,,17,0.0221,3.848,36,0.000686,4.385
,15,1204,25:48,1548,25.22,36,117.2,126.0,2041,1.273,3.516,3.895,0.097,0.654,0.091,0.0422,2.815,0.974,988.8,1.270,2.552,,8.006,3.501,3.870,0.0330,0.0322,0.0461,1.025,,12,0.0147,3.501,36,0.000377,3.856
,16,1451,26:51,1611,21.92,36,152.3,125.3,2290,1.656,3.090,3.452,0.105,0.593,0.108,0.0393,2.621,0.493,1731,1.561,2.879,,7.074,3.085,3.444,0.0246,0.0444,0.0508,0.554,,13,0.0118,3.085,36,0.001123,3.404
,17,1745,27:54,1674,20.83,34,119.6,123.3,,1.300,2.884,3.096,0.069,0.711,,,,,,1.856,3.211,,5.116,2.884,3.096,0.0248,0.0332,0.0415,0.748,,16,0.009294,2.884,36,0.000340,3.084
,18,2094,28:57,1737,19.29,35,124.3,120.5,,1.350,2.677,2.845,0.059,0.733,,,,,,2.107,3.493,,3.393,2.677,2.845,0.0362,0.0342,0.0498,1.059,,12,0.008608,2.677,36,0.000104,2.842
,19,2508,30:01,1801,17.89,34,117.3,117.2,,1.275,2.563,2.689,0.047,0.780,,,,,,2.289,3.697,,2.553,2.563,2.689,0.0338,0.0358,0.0493,0.945,,19,0.007031,2.563,36,0.000065,2.686
,20,3000,31:03,1863,17.19,38,108.5,113.7,,1.179,2.482,2.575,0.036,0.824,,,,,,2.434,3.860,,1.929,2.482,2.575,0.0355,0.0327,0.0483,1.087,,13,0.005008,2.482,36,-0.000656,2.598
,21,0,32:06,1926,20.61,23,0.000000,0.000000,0.000000,0.000000,2.918,4.380,0.334,,0.233,0.0682,4.550,0.894,988.8,1.019,2.269,,75.17,2.979,4.259,0.0122,0.0119,0.0170,1.026,,12,0.0553,2.979,36,-0.000372,4.273

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,31.57,43,0.000000,0.000000,0.000000,0.000000,3.549,6.101,0.418,,0.335,0.0770,4.280,0.894,1168,0.171,1.338,,193.9,3.657,5.868,0.009086,0.006886,0.0114,1.320,,12,0.103,3.657,36,-0.001464,5.920
,2,22,12:08,728,36.20,56,8.893,9.019,53.86,0.0769,4.065,6.824,0.404,0.112,0.302,0.0732,4.065,0.746,1488,0.047,1.196,,54.95,4.151,6.578,0.0289,0.0334,0.0442,0.864,,12,0.110,4.151,36,-0.001468,6.631
,3,49,13:11,791,37.55,57,18.77,19.26,118.2,0.162,4.205,6.816,0.383,0.158,0.329,0.0721,4.007,0.685,1603,0.048,1.198,,45.92,4.254,6.606,0.0392,0.0330,0.0512,1.187,,12,0.106,4.254,36,-0.001508,6.661
,4,81,14:14,854,37.71,57,30.60,30.31,197.6,0.265,4.300,6.910,0.378,0.176,0.265,0.0729,4.051,0.750,1411,0.034,1.181,,57.75,4.388,6.693,0.0264,0.0300,0.0399,0.879,,12,0.106,4.388,36,-0.000526,6.712
,5,118,15:18,918,38.43,57,42.97,41.76,294.9,0.372,4.352,6.844,0.364,0.201,0.259,0.0747,4.149,0.730,1360,0.044,1.193,,51.90,4.440,6.630,0.0282,0.0313,0.0422,0.901,,12,0.106,4.440,36,-0.001659,6.689
,6,163,16:21,981,40.30,58,55.50,53.99,391.8,0.480,4.604,6.981,0.340,0.261,0.231,0.0718,3.991,0.670,1360,0.024,1.169,,47.32,4.690,6.807,0.0345,0.0285,0.0447,1.207,,12,0.0983,4.690,36,-0.000504,6.825
,7,216,17:24,1044,42.56,60,69.89,66.31,551.2,0.604,4.834,7.146,0.324,0.307,0.180,0.0763,4.237,0.682,1232,0.000,1.142,,41.98,4.944,6.965,0.0372,0.0306,0.0482,1.217,,12,0.0996,4.944,36,-0.000703,6.991
,8,279,18:27,1107,44.26,57,74.61,78.50,667.8,0.645,5.040,6.879,0.267,0.415,0.291,0.0715,3.974,0.664,1360,0.039,1.187,,35.33,5.015,6.739,0.0397,0.0284,0.0488,1.400,,12,0.0839,5.015,36,-0.001103,6.779
,9,353,19:30,1170,45.02,58,87.99,89.06,846.3,0.761,5.066,6.748,0.249,0.449,0.250,0.0717,3.981,0.640,1360,0.059,1.210,,33.79,5.059,6.637,0.0284,0.0371,0.0467,0.766,,12,0.0761,5.059,36,-0.000246,6.646
,10,442,20:33,1233,43.94,55,97.09,97.85,974.7,0.840,4.934,6.323,0.220,0.497,0.192,0.0659,3.662,0.685,1309,0.130,1.291,,29.19,4.911,6.260,0.0326,0.0327,0.0462,0.997,,12,0.0652,4.911,36,0.001048,6.222
,11,547,21:36,1296,40.63,51,105.8,105.3,1052,0.915,4.576,5.674,0.193,0.528,0.168,0.0575,3.194,0.590,1360,0.259,1.439,,24.36,4.560,5.614,0.0291,0.0320,0.0433,0.911,,13,0.0450,4.560,36,0.000541,5.595
,12,671,22:39,1359,35.12,45,109.1,111.4,1309,0.943,3.949,4.716,0.163,0.556,0.139,0.0583,3.241,0.616,1232,0.515,1.731,,18.64,3.940,4.664,0.0288,0.0261,0.0388,1.101,,12,0.0332,3.940,36,-0.000050,4.665
,13,819,23:42,1422,30.66,41,117.3,115.9,1499,1.015,3.448,4.025,0.143,0.566,0.136,0.0547,3.040,0.632,1232,0.775,2.028,,14.66,3.455,3.974,0.0230,0.0269,0.0354,0.854,,14,0.0215,3.455,36,-0.000924,4.008
,14,995,24:45,1485,27.70,38,136.8,119.0,1792,1.183,3.067,3.556,0.138,0.547,0.176,0.0538,2.991,0.699,1437,1.009,2.296,,11.77,3.067,3.530,0.0286,0.0271,0.0394,1.055,,12,0.0180,3.067,36,0.000268,3.520
,15,1204,25:48,1548,25.22,36,111.3,120.9,2693,0.963,2.816,3.103,0.092,0.664,0.125,0.0669,3.715,1.000,476.8,1.303,2.631,,7.831,2.813,3.075,0.0141,0.0303,0.0335,0.465,,15,0.0119,2.813,36,-0.000375,3.088
,16,1451,26:51,1611,21.92,34,118.4,121.9,,1.024,2.556,2.783,0.082,0.679,,,,,,1.567,2.933,,5.408,2.556,2.783,0.0252,0.0336,0.0420,0.751,,15,0.008432,2.556,36,0.000544,2.764
,17,1745,27:54,1674,20.83,34,130.0,122.4,,1.124,2.351,2.541,0.074,0.686,,,,,,1.813,3.213,,4.457,2.351,2.541,0.0304,0.0296,0.0425,1.026,,14,0.007284,2.351,36,0.000390,2.527
,18,2094,28:57,1737,19.29,34,103.1,122.5,,0.892,2.207,2.322,0.049,0.778,,,,,,2.078,3.516,,2.407,2.207,2.322,0.0398,0.0259,0.0475,1.534,,12,0.003604,2.207,36,0.001045,2.284
,19,2508,30:01,1801,17.89,34,123.2,122.5,,1.066,2.115,2.224,0.049,0.770,,,,,,2.213,3.671,,2.412,2.115,2.224,0.0326,0.0314,0.0453,1.039,,14,0.005362,2.115,36,-0.000210,2.231
,20,3000,31:03,1863,17.19,36,157.9,122.5,,1.365,2.011,2.122,0.053,0.745,,,,,,2.367,3.847,,2.217,2.011,2.122,0.0339,0.0372,0.0504,0.910,,15,0.005194,2.011,36,0.001047,2.085
,21,0,32:06,1926,20.61,23,0.000000,0.000000,0.000000,0.000000,2.396,3.571,0.329,,0.231,0.0653,3.628,0.861,988.8,1.001,2.286,,72.21,2.439,3.485,0.009030,0.0113,0.0145,0.798,,12,0.0430,2.439,36,-0.000113,3.489

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,31.57,51,0.000000,0.000000,0.000000,0.000000,3.497,5.875,0.405,,0.414,0.0863,3.753,0.882,1168,0.167,1.220,,127.4,3.501,5.604,0.0148,0.007384,0.0165,1.999,,12,0.111,3.501,36,-0.002046,5.678
,2,22,12:08,728,36.20,67,8.742,9.093,48.03,0.0770,3.928,6.518,0.397,0.166,0.389,0.0834,3.625,0.685,1629,0.052,1.100,,50.63,3.975,6.209,0.0320,0.0304,0.0441,1.055,,12,0.114,3.975,36,-0.002829,6.311
,3,49,13:11,791,37.55,67,19.31,19.49,108.3,0.170,3.929,6.484,0.394,0.170,0.314,0.0844,3.669,0.762,1488,0.057,1.105,,50.90,4.045,6.232,0.0345,0.0256,0.0429,1.348,,12,0.113,4.045,36,-0.001576,6.288
,4,81,14:14,854,37.71,67,31.02,30.81,177.8,0.273,4.031,6.532,0.383,0.197,0.265,0.0838,3.646,0.783,1411,0.050,1.097,,46.14,4.189,6.269,0.0365,0.0265,0.0451,1.375,,12,0.106,4.189,36,-0.001992,6.341
,5,118,15:18,918,38.43,67,43.90,42.67,257.9,0.387,4.113,6.549,0.372,0.221,0.229,0.0835,3.630,0.730,1309,0.047,1.094,,51.13,4.247,6.320,0.0287,0.0286,0.0406,1.004,,12,0.106,4.247,36,-0.000975,6.355
,6,163,16:21,981,40.30,69,56.97,55.48,363.9,0.502,4.328,6.653,0.350,0.274,0.234,0.0853,3.707,0.742,1232,0.030,1.077,,38.04,4.439,6.430,0.0443,0.0278,0.0523,1.594,,12,0.104,4.439,36,-0.000736,6.456
,7,216,17:24,1044,42.56,71,71.75,68.58,478.7,0.632,4.579,6.856,0.332,0.321,0.155,0.0846,3.680,0.730,1181,0.000,1.045,,33.94,4.722,6.636,0.0488,0.0284,0.0564,1.719,,12,0.103,4.722,36,-0.000326,6.648
,8,279,18:27,1107,44.26,69,83.81,81.76,589.2,0.738,4.657,6.657,0.300,0.376,0.146,0.0807,3.507,0.662,1232,0.030,1.077,,40.06,4.768,6.496,0.0360,0.0238,0.0431,1.511,,12,0.0887,4.768,36,0.000062,6.494
,9,353,19:30,1170,45.02,68,97.38,94.12,769.5,0.858,4.665,6.442,0.276,0.417,0.125,0.0833,3.620,0.648,1283,0.064,1.113,,27.65,4.769,6.282,0.0440,0.0325,0.0547,1.352,,12,0.0815,4.769,36,-0.000614,6.304
,10,442,20:33,1233,43.94,65,101.2,101.4,837.8,0.891,4.632,6.007,0.229,0.498,0.192,0.0724,3.147,0.633,1411,0.141,1.193,,26.69,4.659,5.910,0.0399,0.0246,0.0469,1.624,,12,0.0618,4.659,36,0.000216,5.902
,11,547,21:36,1296,40.63,59,105.9,107.3,1049,0.932,4.330,5.369,0.194,0.548,0.202,0.0733,3.185,0.616,1232,0.277,1.335,,22.52,4.321,5.306,0.0337,0.0279,0.0437,1.206,,13,0.0497,4.321,36,0.000125,5.301
,12,671,22:39,1359,35.12,53,105.5,111.5,1159,0.929,3.750,4.449,0.157,0.590,0.209,0.0660,2.867,0.650,1232,0.541,1.611,,23.15,3.710,4.412,0.0200,0.0227,0.0303,0.880,,12,0.0344,3.710,36,0.000557,4.392
,13,819,23:42,1422,30.66,47,112.4,114.1,1408,0.990,3.308,3.834,0.137,0.606,0.179,0.0656,2.854,0.676,1091,0.788,1.869,,11.95,3.306,3.798,0.0292,0.0290,0.0412,1.008,,12,0.0227,3.306,36,0.000607,3.776
,14,995,24:45,1485,27.70,44,113.5,115.0,1616,1.000,2.969,3.351,0.114,0.642,0.175,0.0620,2.698,0.464,1040,1.046,2.139,,11.54,2.961,3.341,0.0237,0.0229,0.0329,1.038,,12,0.0168,2.961,36,0.000319,3.330
,15,1204,25:48,1548,25.22,41,103.4,114.7,1210,0.911,2.711,2.966,0.086,0.707,0.070,0.0384,1.669,1.000,1040,1.312,2.416,,6.786,2.685,2.938,0.0255,0.0271,0.0372,0.944,,12,0.009671,2.685,36,-0.000067,2.940
,16,1451,26:51,1611,21.92,39,135.5,113.5,2587,1.193,2.406,2.654,0.093,0.654,0.125,0.0681,2.960,0.994,963.2,1.583,2.700,,8.038,2.402,2.647,0.0215,0.0217,0.0305,0.992,,12,0.0138,2.402,36,0.000823,2.618
,17,1745,27:54,1674,20.83,38,114.0,111.9,,1.004,2.248,2.405,0.065,0.740,,,,,,1.851,2.980,,4.560,2.248,2.405,0.0178,0.0295,0.0345,0.603,,29,0.005510,2.248,36,0.000261,2.396
,18,2094,28:57,1737,19.29,38,156.5,110.4,,1.378,2.075,2.243,0.075,0.686,,,,,,2.057,3.195,,5.585,2.075,2.243,0.0172,0.0246,0.0300,0.701,,14,0.003676,2.075,36,0.001136,2.202
,19,2508,30:01,1801,17.89,40,128.8,109.2,,1.134,1.992,2.100,0.051,0.773,,,,,,2.265,3.413,,3.069,1.992,2.100,0.0232,0.0264,0.0351,0.877,,13,0.006905,1.992,36,-0.001078,2.139
,20,3000,31:03,1863,17.19,40,88.28,108.4,,0.778,1.945,2.004,0.029,0.865,,,,,,2.421,3.576,,1.621,1.945,2.004,0.0280,0.0233,0.0364,1.201,,14,0.002290,1.945,36,-0.000214,2.012
,21,0,32:06,1926,20.61,27,0.000000,0.000000,0.000000,0.000000,2.296,3.478,0.340,,0.292,0.0773,3.360,0.850,1040,0.971,2.061,,87.67,2.341,3.366,0.009249,0.007153,0.0117,1.293,,12,0.0491,2.341,36,-0.000424,3.381
