File path:,
File note:,
File date:,21/06/17
File time:,14:44:09
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.492,0.495,0.494,0.476
Ek:,506.7,603.4,529.6,610.3
Pm:,167.0,189.5,180.7,192.6
Em:,878.5,732.7,1013,1198
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.235,0.165,0.079,0.091
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,20,3000,31:04,1864,9.173,90,139.6,148.6,,0.428,1.300,1.364,0.047,0.855,,,,,,1.217,2.121,,1.936,1.300,1.364,0.0232,0.0231,0.0328,1.007,,20,0.002203,1.300,36,0.000069,1.361
,21,0,32:07,1927,8.770,45,0.000000,0.000000,0.000000,0.000000,1.208,2.199,0.450,,0.390,0.0764,5.090,0.835,1181,0.375,1.316,,88.97,1.228,2.102,0.006308,0.007529,0.009823,0.838,,12,0.0399,1.228,36,-0.000547,2.122

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.41,73,0.000000,0.000000,0.000000,0.000000,1.179,2.282,0.483,,0.441,0.0725,4.027,0.758,1603,0.061,0.997,,127.5,1.168,2.181,0.006402,0.004702,0.007944,1.361,,12,0.0452,1.168,36,-0.000673,2.205
,2,22,12:08,728,11.31,78,10.20,10.65,53.17,0.0254,1.258,2.346,0.464,0.086,0.425,0.0722,4.013,0.686,1731,0.033,0.970,,41.99,1.270,2.238,0.0128,0.0192,0.0231,0.665,,12,0.0425,1.270,36,-0.001266,2.284
,3,49,13:11,791,11.64,81,22.63,23.13,113.0,0.0563,1.286,2.390,0.462,0.099,0.366,0.0689,3.829,0.692,1808,0.014,0.952,,38.78,1.296,2.295,0.0168,0.0195,0.0258,0.862,,12,0.0433,1.296,36,-0.000238,2.303
,4,81,14:14,854,11.91,82,37.12,37.12,196.3,0.0923,1.291,2.384,0.458,0.104,0.379,0.0725,4.025,0.658,1808,0.016,0.955,,43.70,1.317,2.292,0.009604,0.0201,0.0223,0.477,,13,0.0427,1.317,36,-0.000726,2.319
,5,118,15:18,918,12.37,83,53.33,52.27,282.9,0.133,1.318,2.404,0.452,0.120,0.322,0.0717,3.981,0.690,1680,0.008,0.946,,48.69,1.349,2.318,0.0110,0.0166,0.0199,0.665,,12,0.0432,1.349,36,-0.000551,2.338
,6,163,16:20,980,12.55,84,70.67,69.34,390.8,0.176,1.372,2.423,0.434,0.159,0.292,0.0717,3.981,0.639,1501,0.000,0.939,,36.47,1.415,2.331,0.0186,0.0169,0.0251,1.100,,12,0.0409,1.415,36,-0.000423,2.346
,7,216,17:23,1043,13.08,83,91.62,87.66,510.6,0.228,1.385,2.405,0.424,0.174,0.218,0.0707,3.926,0.691,1603,0.007,0.946,,36.49,1.425,2.337,0.0161,0.0191,0.0250,0.843,,12,0.0409,1.425,36,0.000640,2.314
,8,279,18:27,1107,13.31,85,112.1,107.2,690.6,0.279,1.422,2.377,0.402,0.214,0.212,0.0740,4.110,0.664,1360,0.019,0.957,,32.94,1.467,2.295,0.0184,0.0171,0.0251,1.072,,12,0.0390,1.467,36,-0.000232,2.303
,9,353,19:30,1170,13.52,85,130.4,127.3,840.6,0.324,1.485,2.354,0.369,0.274,0.260,0.0712,3.954,0.680,1360,0.029,0.967,,27.69,1.514,2.295,0.0160,0.0232,0.0282,0.688,,13,0.0339,1.514,36,0.000151,2.289
,10,442,20:33,1233,13.86,85,143.3,148.1,1080,0.356,1.543,2.283,0.324,0.353,0.226,0.0730,4.057,0.668,1117,0.061,0.997,,24.91,1.560,2.224,0.0171,0.0205,0.0267,0.836,,13,0.0308,1.560,36,0.000058,2.222
,11,547,21:36,1296,14.44,84,165.8,166.7,1393,0.413,1.538,2.207,0.303,0.384,0.276,0.0761,4.228,0.630,1040,0.097,1.031,,22.30,1.548,2.165,0.0187,0.0204,0.0277,0.917,,13,0.0293,1.548,36,0.000526,2.146
,12,671,22:39,1359,14.02,82,196.9,174.0,1595,0.490,1.496,2.118,0.293,0.391,0.076,0.0711,3.948,0.830,1168,0.144,1.075,,16.96,1.536,2.069,0.0217,0.0227,0.0314,0.956,,12,0.0253,1.536,36,0.000086,2.066
,13,819,23:42,1422,13.94,83,182.0,178.8,1568,0.453,1.535,1.973,0.222,0.522,0.292,0.0572,3.179,0.642,1552,0.228,1.153,,14.20,1.524,1.951,0.0210,0.0214,0.0300,0.980,,12,0.0172,1.524,36,0.000147,1.945
,14,995,24:45,1485,13.45,80,191.2,180.7,2290,0.476,1.449,1.794,0.192,0.564,0.292,0.0688,3.821,0.256,1040,0.351,1.269,,14.09,1.442,1.786,0.0194,0.0150,0.0245,1.297,,14,0.0152,1.442,36,0.000775,1.759
,15,1204,25:48,1548,12.80,78,193.4,179.4,3272,0.481,1.354,1.613,0.161,0.613,0.229,0.0812,4.513,0.608,656.0,0.502,1.411,,10.13,1.344,1.591,0.0157,0.0188,0.0245,0.837,,12,0.0149,1.344,36,0.000096,1.588
,16,1451,26:51,1611,11.33,78,174.0,175.1,,0.433,1.256,1.427,0.120,0.689,,,,,,0.698,1.594,,5.636,1.256,1.427,0.0182,0.0243,0.0304,0.747,,13,0.005861,1.256,36,-0.000385,1.441
,17,1745,27:54,1674,10.73,79,203.4,168.4,,0.506,1.137,1.287,0.117,0.677,,,,,,0.882,1.768,,4.037,1.137,1.287,0.0248,0.0277,0.0372,0.893,,14,0.008146,1.137,36,-0.001087,1.326
,18,2094,28:57,1737,9.701,81,154.7,160.0,,0.385,1.089,1.176,0.074,0.783,,,,,,1.061,1.935,,2.749,1.089,1.176,0.0206,0.0240,0.0316,0.860,,12,0.006302,1.089,36,-0.000851,1.206
,19,2508,30:00,1800,9.911,83,149.5,151.0,,0.372,1.063,1.131,0.060,0.820,,,,,,1.142,2.012,,2.346,1.063,1.131,0.0193,0.0212,0.0287,0.910,,20,0.002097,1.063,36,-0.000450,1.147
,20,3000,31:04,1864,9.173,89,115.0,142.4,,0.286,1.048,1.089,0.038,0.882,,,,,,1.224,2.089,,1.321,1.048,1.089,0.0254,0.0188,0.0316,1.356,,19,0.002181,1.048,36,0.000251,1.080
,21,0,32:07,1927,8.770,44,0.000000,0.000000,0.000000,0.000000,0.970,1.762,0.450,,0.403,0.0749,4.159,0.802,1232,0.375,1.291,,80.79,0.989,1.695,0.005440,0.006831,0.008733,0.796,,12,0.0314,0.989,36,-0.000451,1.711

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.41,87,0.000000,0.000000,0.000000,0.000000,1.109,2.152,0.485,,0.465,0.0833,3.622,0.771,1603,0.050,1.027,,141.2,1.094,2.040,0.005181,0.004250,0.006702,1.219,,12,0.0481,1.094,36,-0.000727,2.066
,2,22,12:08,728,11.31,92,10.04,10.29,46.35,0.0234,1.194,2.197,0.456,0.085,0.483,0.0805,3.498,0.654,1949,0.028,1.006,,61.13,1.168,2.091,0.007462,0.0131,0.0151,0.568,,12,0.0461,1.168,36,-0.000801,2.120
,3,49,13:11,791,11.64,95,21.77,22.43,100.2,0.0508,1.234,2.220,0.444,0.113,0.466,0.0781,3.395,0.637,2051,0.018,0.995,,43.09,1.212,2.125,0.0145,0.0154,0.0212,0.943,,13,0.0443,1.212,36,-0.000473,2.142
,4,81,14:14,854,11.91,95,35.71,36.13,173.5,0.0833,1.247,2.231,0.441,0.122,0.413,0.0818,3.558,0.670,1731,0.013,0.991,,45.78,1.242,2.131,0.0104,0.0164,0.0194,0.638,,14,0.0448,1.242,36,-0.000744,2.157
,5,118,15:18,918,12.37,96,50.63,51.11,249.9,0.118,1.279,2.241,0.429,0.148,0.417,0.0809,3.517,0.626,1757,0.008,0.986,,39.05,1.266,2.144,0.0138,0.0178,0.0225,0.775,,12,0.0448,1.266,36,-0.000566,2.165
,6,163,16:20,980,12.55,97,71.69,68.14,355.6,0.167,1.266,2.260,0.440,0.130,0.332,0.0833,3.623,0.688,1552,0.000,0.978,,37.45,1.311,2.163,0.0153,0.0168,0.0227,0.908,,12,0.0422,1.311,36,-0.000756,2.190
,7,216,17:23,1043,13.08,97,87.68,86.65,489.4,0.204,1.333,2.244,0.406,0.194,0.359,0.0865,3.763,0.608,1488,0.007,0.985,,29.50,1.357,2.140,0.0215,0.0155,0.0265,1.389,,12,0.0414,1.357,36,-0.000635,2.163
,8,279,18:27,1107,13.31,99,112.8,106.7,638.0,0.263,1.327,2.227,0.404,0.195,0.269,0.0873,3.797,0.666,1283,0.015,0.992,,35.73,1.373,2.122,0.0126,0.0167,0.0210,0.754,,12,0.0408,1.373,36,-0.001048,2.160
,9,353,19:30,1170,13.52,99,131.1,127.7,770.2,0.306,1.381,2.196,0.371,0.255,0.267,0.0833,3.623,0.664,1360,0.029,1.006,,35.38,1.422,2.125,0.0150,0.0131,0.0199,1.149,,13,0.0356,1.422,36,0.000043,2.124
,10,442,20:33,1233,13.86,98,148.7,149.8,901.6,0.347,1.422,2.143,0.336,0.317,0.215,0.0779,3.387,0.761,1309,0.054,1.031,,31.54,1.446,2.075,0.0133,0.0149,0.0200,0.896,,13,0.0318,1.446,36,-0.000341,2.087
,11,547,21:36,1296,14.44,97,174.1,172.1,1195,0.406,1.414,2.075,0.318,0.343,0.176,0.0835,3.629,0.660,1168,0.089,1.065,,22.21,1.461,2.021,0.0151,0.0201,0.0252,0.752,,12,0.0276,1.461,36,0.000357,2.008
,12,671,22:39,1359,14.02,94,188.4,185.9,1446,0.439,1.418,1.972,0.281,0.404,0.189,0.0823,3.578,0.712,1091,0.146,1.121,,21.47,1.456,1.916,0.009606,0.0192,0.0214,0.501,,12,0.0227,1.456,36,-0.000327,1.928
,13,819,23:42,1422,13.94,93,213.6,189.6,1693,0.498,1.371,1.854,0.261,0.428,0.105,0.0789,3.432,0.774,1117,0.219,1.192,,19.17,1.403,1.809,0.0123,0.0172,0.0211,0.719,,13,0.0205,1.403,36,-0.000079,1.811
,14,995,24:45,1485,13.45,90,217.1,191.9,2280,0.506,1.318,1.686,0.218,0.496,0.182,0.0875,3.805,0.733,963.2,0.340,1.311,,13.67,1.328,1.652,0.0166,0.0169,0.0237,0.979,,12,0.0188,1.328,36,-0.000020,1.653
,15,1204,25:48,1548,12.80,86,189.6,192.6,1966,0.442,1.262,1.498,0.158,0.610,0.209,0.0624,2.712,0.723,1757,0.509,1.476,,8.528,1.268,1.489,0.0197,0.0168,0.0259,1.177,,14,0.008765,1.268,36,0.000295,1.478
,16,1451,26:51,1611,11.33,83,245.2,191.9,2459,0.572,1.116,1.342,0.169,0.553,0.024,0.0647,2.815,0.388,1629,0.683,1.646,,9.192,1.129,1.338,0.0165,0.0157,0.0228,1.052,,13,0.008822,1.129,36,0.000765,1.311
,17,1745,27:54,1674,10.73,86,159.6,190.0,,0.372,1.080,1.189,0.091,0.738,,,,,,0.901,1.859,,5.109,1.080,1.189,0.0128,0.0170,0.0213,0.753,,16,0.005697,1.080,36,-0.000502,1.207
,18,2094,28:57,1737,9.701,89,168.7,187.4,,0.393,1.037,1.128,0.081,0.762,,,,,,1.004,1.960,,3.311,1.037,1.128,0.0175,0.0212,0.0274,0.824,,16,0.001683,1.037,36,0.001035,1.090
,19,2508,30:00,1800,9.911,90,189.8,184.7,,0.443,0.998,1.080,0.076,0.770,,,,,,1.092,2.046,,2.723,0.998,1.080,0.0256,0.0156,0.0300,1.640,,17,0.003023,0.998,36,0.001004,1.044
,20,3000,31:04,1864,9.173,93,218.6,182.2,,0.510,0.945,1.020,0.073,0.769,,,,,,1.216,2.168,,3.301,0.945,1.020,0.0138,0.0178,0.0225,0.773,,16,0.004108,0.945,36,-0.001054,1.057
,21,0,32:07,1927,8.770,53,0.000000,0.000000,0.000000,0.000000,0.939,1.684,0.442,,0.435,0.0841,3.655,0.822,1181,0.342,1.312,,83.35,0.933,1.603,0.006387,0.004897,0.008049,1.304,,12,0.0343,0.933,36,-0.000397,1.618
