File path:,
File note:,
File date:,16/06/17
File time:,07:54:47
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.375,0.401,0.395,0.400
Ek:,212.8,190.0,200.6,195.9
Pm:,122.8,73.14,121.9,73.53
Em:,,1023,,849.1
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.098,0.159,0.137,0.128
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,16,1024,26:51,1611,18.70,44,90.01,89.00,,0.669,3.117,3.417,0.088,0.721,,,,,,0.656,2.180,,5.267,3.117,3.417,0.0366,0.0437,0.0570,0.839,,14,0.0106,3.117,36,0.002259,3.336
,17,1210,27:54,1674,17.35,42,103.0,91.30,,0.765,2.891,3.160,0.085,0.714,,,,,,0.791,2.357,,3.865,2.891,3.160,0.0481,0.0502,0.0696,0.959,,18,0.005159,2.891,36,0.000364,3.147
,18,1426,28:57,1737,16.46,42,83.83,93.56,,0.623,2.743,2.914,0.059,0.791,,,,,,0.942,2.556,,2.862,2.743,2.914,0.0363,0.0476,0.0599,0.763,,28,0.003275,2.743,36,-0.000044,2.916
,19,1677,30:00,1800,14.89,45,137.9,95.88,,1.024,2.482,2.705,0.082,0.691,,,,,,1.092,2.753,,3.546,2.482,2.705,0.0450,0.0437,0.0627,1.029,,13,0.008998,2.482,36,0.000785,2.677
,20,1968,31:03,1863,14.20,45,96.15,98.30,,0.714,2.367,2.489,0.049,0.805,,,,,,1.274,2.992,,1.986,2.367,2.489,0.0452,0.0413,0.0612,1.095,,33,0.003386,2.367,36,-0.000070,2.491
,21,0,32:06,1926,15.08,27,0.000000,0.000000,0.000000,0.000000,2.513,3.782,0.335,,0.147,0.0545,5.453,0.797,1603,0.496,1.969,,61.08,2.553,3.688,0.0126,0.0137,0.0186,0.922,,12,0.0425,2.553,36,-0.000019,3.689

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,17.43,51,0.000000,0.000000,0.000000,0.000000,2.475,4.170,0.407,,0.279,0.0664,4.429,0.757,1731,0.165,1.483,,149.0,2.517,4.034,0.008373,0.005796,0.0102,1.445,,12,0.0646,2.517,36,-0.000522,4.053
,2,19,12:08,728,20.67,60,7.254,7.258,49.59,0.0450,2.887,4.670,0.382,0.113,0.232,0.0650,4.334,0.636,2691,0.040,1.324,,44.22,2.936,4.528,0.0246,0.0262,0.0360,0.938,,12,0.0688,2.936,36,-0.001081,4.567
,3,42,13:11,791,22.61,63,15.36,15.13,110.2,0.0953,3.071,4.842,0.366,0.167,0.073,0.0653,4.356,0.594,2589,0.003,1.277,,37.32,3.162,4.717,0.0301,0.0288,0.0417,1.045,,12,0.0694,3.162,36,0.000481,4.699
,4,68,14:14,854,22.66,63,22.83,22.95,189.7,0.142,3.198,4.814,0.336,0.233,0.120,0.0695,4.634,0.617,2371,0.009,1.285,,34.80,3.284,4.692,0.0294,0.0278,0.0405,1.057,,12,0.0649,3.284,36,0.000263,4.683
,5,99,15:17,917,24.21,64,31.95,30.98,268.0,0.198,3.289,4.856,0.323,0.266,0.047,0.0674,4.494,0.668,2512,0.000,1.274,,26.91,3.394,4.739,0.0409,0.0287,0.0500,1.428,,13,0.0597,3.394,36,0.000203,4.732
,6,134,16:20,980,24.22,63,35.85,38.60,379.0,0.223,3.445,4.703,0.268,0.381,0.296,0.0704,4.697,0.506,2397,0.032,1.315,,33.38,3.441,4.631,0.0189,0.0302,0.0356,0.628,,13,0.0543,3.441,36,0.000449,4.615
,7,176,17:23,1043,25.07,63,43.39,46.07,454.4,0.269,3.530,4.685,0.247,0.428,0.207,0.0643,4.288,0.610,2128,0.036,1.320,,27.67,3.520,4.607,0.0317,0.0232,0.0393,1.368,,12,0.0484,3.520,36,0.000066,4.604
,8,224,18:26,1106,24.75,62,52.22,52.63,597.2,0.324,3.495,4.558,0.233,0.450,0.211,0.0664,4.427,0.522,2128,0.065,1.357,,34.09,3.485,4.477,0.0220,0.0190,0.0291,1.158,,12,0.0465,3.485,36,-0.000225,4.485
,9,280,19:29,1169,24.48,62,59.52,58.34,772.1,0.369,3.520,4.470,0.213,0.493,0.177,0.0687,4.579,0.579,1821,0.086,1.384,,19.47,3.523,4.380,0.0328,0.0294,0.0440,1.118,,12,0.0427,3.523,36,-0.000802,4.409
,10,344,20:33,1233,24.98,60,66.17,63.03,857.7,0.411,3.489,4.320,0.192,0.532,0.224,0.0621,4.140,0.627,1949,0.124,1.432,,21.38,3.447,4.300,0.0233,0.0324,0.0399,0.719,,12,0.0393,3.447,36,0.001557,4.244
,11,420,21:36,1296,24.50,60,72.33,66.82,1039,0.449,3.463,4.184,0.172,0.573,0.230,0.0616,4.108,0.617,1731,0.161,1.478,,15.67,3.427,4.142,0.0334,0.0310,0.0456,1.077,,13,0.0331,3.427,36,0.000075,4.139
,12,507,22:39,1359,23.78,58,75.67,69.56,1288,0.470,3.363,3.953,0.149,0.617,0.146,0.0633,4.217,0.510,1629,0.228,1.565,,15.00,3.371,3.911,0.0173,0.0316,0.0360,0.546,,12,0.0245,3.371,36,-0.000098,3.914
,13,609,23:42,1422,22.61,57,80.47,71.41,1444,0.499,3.216,3.705,0.132,0.647,0.165,0.0591,3.939,0.561,1629,0.311,1.669,,11.08,3.219,3.687,0.0206,0.0368,0.0422,0.560,,14,0.0182,3.219,36,0.000731,3.660
,14,727,24:45,1485,21.49,55,83.93,72.49,1627,0.521,3.021,3.415,0.115,0.675,0.156,0.0557,3.716,0.666,1680,0.422,1.811,,14.11,2.995,3.386,0.0148,0.0234,0.0277,0.633,,12,0.0203,2.995,36,-0.000058,3.388
,15,865,25:48,1548,20.05,52,79.29,73.01,2238,0.492,2.835,3.121,0.092,0.727,0.128,0.0645,4.297,0.278,1437,0.556,1.982,,9.150,2.833,3.093,0.0199,0.0204,0.0285,0.974,,12,0.0117,2.833,36,-0.000258,3.103
,16,1024,26:51,1611,18.70,50,72.59,73.14,,0.451,2.658,2.861,0.071,0.776,,,,,,0.697,2.162,,5.136,2.658,2.861,0.0275,0.0283,0.0395,0.972,,26,0.006303,2.658,36,-0.000482,2.879
,17,1210,27:54,1674,17.35,49,59.31,73.05,,0.368,2.484,2.612,0.049,0.835,,,,,,0.859,2.368,,2.620,2.484,2.612,0.0353,0.0338,0.0489,1.044,,13,0.009441,2.484,36,-0.001217,2.656
,18,1426,28:57,1737,16.46,50,59.66,72.87,,0.370,2.324,2.426,0.042,0.851,,,,,,1.002,2.550,,2.599,2.324,2.426,0.0236,0.0311,0.0391,0.758,,12,0.003067,2.324,36,0.000218,2.418
,19,1677,30:00,1800,14.89,54,73.45,72.67,,0.456,2.144,2.242,0.044,0.835,,,,,,1.165,2.758,,2.099,2.144,2.242,0.0351,0.0309,0.0468,1.136,,36,0.002525,2.144,36,-0.000425,2.258
,20,1968,31:03,1863,14.20,50,164.1,72.49,,1.019,1.960,2.139,0.083,0.675,,,,,,1.270,2.892,,4.031,1.960,2.139,0.0290,0.0334,0.0442,0.868,,16,0.008041,1.960,36,0.000033,2.138
,21,0,32:06,1926,15.08,34,0.000000,0.000000,0.000000,0.000000,2.155,3.268,0.341,,0.241,0.0680,4.536,0.768,1552,0.486,1.893,,81.85,2.186,3.190,0.008582,0.008764,0.0123,0.979,,12,0.0438,2.186,36,-0.000012,3.190

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,17.43,50,0.000000,0.000000,0.000000,0.000000,2.012,3.375,0.404,,0.291,0.0659,3.662,0.760,1680,0.159,1.615,,122.8,2.047,3.279,0.005859,0.008142,0.0100,0.720,,12,0.0508,2.047,36,-0.000480,3.296
,2,19,12:08,728,20.67,59,7.210,7.156,40.57,0.0366,2.356,3.796,0.379,0.076,0.251,0.0638,3.546,0.614,2563,0.031,1.436,,39.94,2.395,3.705,0.0277,0.0175,0.0328,1.580,,12,0.0547,2.395,36,0.000177,3.699
,3,42,13:11,791,22.61,61,15.26,14.96,91.80,0.0775,2.491,3.912,0.363,0.130,0.134,0.0653,3.630,0.622,2512,0.000,1.393,,39.47,2.563,3.798,0.0175,0.0260,0.0313,0.674,,13,0.0531,2.563,36,-0.000259,3.808
,4,68,14:14,854,22.66,61,23.13,22.77,147.6,0.117,2.569,3.894,0.340,0.184,0.106,0.0649,3.603,0.652,2448,0.005,1.400,,37.26,2.628,3.809,0.0192,0.0252,0.0317,0.760,,12,0.0516,2.628,36,-0.000214,3.817
,5,99,15:17,917,24.21,62,28.76,30.85,207.7,0.146,2.756,3.884,0.290,0.302,0.255,0.0627,3.483,0.562,2512,0.007,1.404,,32.95,2.732,3.827,0.0246,0.0223,0.0332,1.102,,12,0.0495,2.732,36,0.000504,3.809
,6,134,16:20,980,24.22,62,36.54,38.59,282.1,0.186,2.782,3.825,0.273,0.339,0.231,0.0629,3.496,0.544,2563,0.023,1.425,,28.59,2.782,3.755,0.0249,0.0231,0.0340,1.078,,12,0.0422,2.782,36,0.000138,3.750
,7,176,17:23,1043,25.07,61,45.53,46.26,386.5,0.231,2.809,3.789,0.259,0.369,0.218,0.0656,3.647,0.611,2141,0.032,1.438,,20.15,2.822,3.720,0.0299,0.0331,0.0446,0.905,,12,0.0402,2.822,36,0.000043,3.719
,8,224,18:26,1106,24.75,60,53.18,53.46,505.9,0.270,2.804,3.676,0.237,0.411,0.210,0.0675,3.750,0.574,1923,0.064,1.483,,26.41,2.793,3.629,0.0217,0.0231,0.0317,0.941,,12,0.0415,2.793,36,-0.000105,3.633
,9,280,19:29,1169,24.48,60,60.71,60.25,559.1,0.308,2.822,3.603,0.217,0.455,0.189,0.0597,3.316,0.521,2243,0.086,1.513,,22.57,2.819,3.563,0.0227,0.0240,0.0330,0.946,,12,0.0322,2.819,36,0.000150,3.558
,10,344,20:33,1233,24.98,59,68.47,66.13,825.3,0.348,2.789,3.482,0.199,0.489,0.174,0.0717,3.984,0.591,1629,0.124,1.565,,18.75,2.784,3.435,0.0239,0.0252,0.0347,0.951,,12,0.0351,2.784,36,-0.000172,3.441
,11,420,21:36,1296,24.50,58,76.35,71.25,813.6,0.388,2.764,3.379,0.182,0.525,0.104,0.0579,3.217,0.710,2000,0.158,1.613,,14.00,2.768,3.341,0.0316,0.0260,0.0409,1.214,,12,0.0245,2.768,36,0.000383,3.327
,12,507,22:39,1359,23.78,57,70.95,75.38,1132,0.360,2.734,3.179,0.140,0.620,0.220,0.0667,3.706,0.638,1629,0.231,1.715,,14.88,2.704,3.149,0.0221,0.0201,0.0298,1.099,,12,0.0224,2.704,36,0.000055,3.147
,13,609,23:42,1422,22.61,56,79.88,78.71,1271,0.406,2.600,2.993,0.131,0.630,0.192,0.0624,3.467,0.515,1757,0.307,1.821,,10.49,2.595,2.971,0.0211,0.0290,0.0358,0.727,,14,0.0161,2.595,36,0.000318,2.960
,14,727,24:45,1485,21.49,52,79.63,81.31,1826,0.404,2.435,2.735,0.110,0.672,0.165,0.0751,4.170,0.528,1091,0.430,1.993,,8.637,2.420,2.719,0.0275,0.0210,0.0346,1.312,,13,0.0167,2.420,36,0.000303,2.709
,15,865,25:48,1548,20.05,51,79.45,83.40,1848,0.403,2.280,2.511,0.092,0.709,0.151,0.0639,3.547,0.427,1949,0.558,2.171,,6.807,2.268,2.495,0.0242,0.0229,0.0333,1.057,,12,0.0114,2.268,36,-0.000451,2.511
,16,1024,26:51,1611,18.70,49,86.70,85.14,,0.440,2.133,2.330,0.085,0.717,,,,,,0.679,2.339,,5.241,2.133,2.330,0.0284,0.0247,0.0376,1.151,,17,0.007605,2.133,36,0.000623,2.308
,17,1210,27:54,1674,17.35,49,109.9,86.75,,0.558,1.931,2.124,0.091,0.676,,,,,,0.842,2.566,,4.964,1.931,2.124,0.0249,0.0298,0.0389,0.835,,12,0.009909,1.931,36,0.000979,2.089
,18,1426,28:57,1737,16.46,48,87.04,88.34,,0.442,1.842,1.962,0.061,0.769,,,,,,0.994,2.779,,3.704,1.842,1.962,0.0208,0.0248,0.0323,0.838,,12,0.006883,1.842,36,0.000362,1.949
,19,1677,30:00,1800,14.89,53,70.14,90.01,,0.356,1.750,1.826,0.042,0.833,,,,,,1.142,2.985,,2.277,1.750,1.826,0.0221,0.0253,0.0335,0.874,,15,0.003974,1.750,36,0.000982,1.791
,20,1968,31:03,1863,14.20,50,169.9,91.81,,0.863,1.574,1.723,0.086,0.641,,,,,,1.271,3.163,,3.601,1.574,1.723,0.0292,0.0293,0.0413,0.997,,16,0.006384,1.574,36,0.000170,1.717
,21,0,32:06,1926,15.08,33,0.000000,0.000000,0.000000,0.000000,1.754,2.664,0.341,,0.232,0.0642,3.568,0.774,1603,0.469,2.046,,84.15,1.784,2.598,0.005793,0.007738,0.009666,0.749,,12,0.0344,1.784,36,-0.000234,2.606

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,17.43,60,0.000000,0.000000,0.000000,0.000000,1.895,3.252,0.418,,0.296,0.0776,3.374,0.760,1680,0.148,1.439,,123.1,1.959,3.133,0.008321,0.004657,0.009536,1.787,,12,0.0557,1.959,36,-0.000765,3.161
,2,19,12:08,728,20.67,71,7.336,7.237,36.70,0.0339,2.237,3.644,0.386,0.118,0.276,0.0738,3.207,0.630,2589,0.025,1.284,,43.53,2.283,3.517,0.0165,0.0230,0.0284,0.718,,12,0.0583,2.283,36,-0.000762,3.545
,3,42,13:11,791,22.61,73,14.98,15.11,81.31,0.0693,2.403,3.735,0.357,0.197,0.211,0.0739,3.215,0.582,2691,0.000,1.253,,42.86,2.450,3.617,0.0202,0.0182,0.0272,1.107,,12,0.0563,2.450,36,-0.000718,3.643
,4,68,14:14,854,22.66,74,22.61,22.96,136.2,0.105,2.479,3.715,0.333,0.249,0.190,0.0765,3.325,0.614,2512,0.006,1.260,,33.95,2.526,3.612,0.0197,0.0252,0.0320,0.783,,12,0.0545,2.526,36,-0.000498,3.630
,5,99,15:17,917,24.21,74,31.06,31.06,200.0,0.144,2.562,3.733,0.314,0.293,0.137,0.0772,3.355,0.650,2371,0.001,1.253,,33.68,2.622,3.640,0.0249,0.0171,0.0302,1.461,,12,0.0508,2.622,36,-0.000222,3.648
,6,134,16:20,980,24.22,74,39.62,38.79,261.4,0.183,2.587,3.673,0.296,0.328,0.112,0.0745,3.239,0.634,2320,0.017,1.274,,32.40,2.643,3.582,0.0209,0.0201,0.0290,1.043,,12,0.0472,2.643,36,-0.000385,3.596
,7,176,17:23,1043,25.07,74,45.05,46.41,338.1,0.208,2.692,3.618,0.256,0.413,0.217,0.0734,3.190,0.598,2269,0.032,1.293,,25.48,2.691,3.561,0.0222,0.0259,0.0342,0.858,,12,0.0442,2.691,36,0.000428,3.546
,8,224,18:26,1106,24.75,72,51.83,53.16,432.2,0.240,2.703,3.517,0.231,0.461,0.199,0.0737,3.204,0.503,2077,0.062,1.330,,21.79,2.699,3.468,0.0271,0.0226,0.0353,1.200,,12,0.0394,2.699,36,0.000425,3.453
,9,280,19:29,1169,24.48,71,60.94,59.02,573.5,0.282,2.693,3.442,0.218,0.487,0.230,0.0782,3.401,0.514,1680,0.085,1.359,,23.18,2.692,3.382,0.0211,0.0210,0.0297,1.005,,12,0.0367,2.692,36,-0.000137,3.386
,10,344,20:33,1233,24.98,70,65.24,63.86,652.6,0.302,2.700,3.332,0.190,0.544,0.244,0.0725,3.150,0.471,1923,0.121,1.404,,18.20,2.718,3.275,0.0238,0.0192,0.0306,1.237,,12,0.0258,2.718,36,-0.000056,3.277
,11,420,21:36,1296,24.50,68,70.08,67.76,755.4,0.324,2.663,3.197,0.167,0.589,0.143,0.0687,2.987,0.550,2077,0.168,1.464,,18.74,2.652,3.165,0.0175,0.0211,0.0274,0.828,,12,0.0269,2.652,36,0.000376,3.152
,12,507,22:39,1359,23.78,67,74.60,70.55,1005,0.345,2.589,3.036,0.147,0.626,0.149,0.0757,3.293,0.478,1552,0.231,1.541,,14.52,2.590,3.002,0.0186,0.0214,0.0283,0.867,,12,0.0211,2.590,36,-0.000079,3.005
,13,609,23:42,1422,22.61,64,80.95,72.36,1144,0.374,2.469,2.847,0.133,0.649,0.189,0.0717,3.119,0.533,1731,0.312,1.643,,16.88,2.468,2.813,0.0118,0.0167,0.0204,0.706,,12,0.0170,2.468,36,-0.000396,2.827
,14,727,24:45,1485,21.49,61,74.80,73.29,1094,0.346,2.347,2.616,0.103,0.713,0.131,0.0575,2.499,0.688,1552,0.428,1.789,,11.54,2.343,2.600,0.0108,0.0196,0.0224,0.555,,12,0.0114,2.343,36,0.000392,2.586
,15,865,25:48,1548,20.05,59,81.34,73.53,1417,0.376,2.181,2.407,0.094,0.723,0.119,0.0626,2.720,0.525,1629,0.552,1.944,,6.107,2.172,2.380,0.0271,0.0206,0.0340,1.315,,12,0.0110,2.172,36,-0.000401,2.394
,16,1024,26:51,1611,18.70,57,84.05,73.24,1716,0.389,2.032,2.213,0.082,0.744,0.117,0.0640,2.783,0.452,1091,0.688,2.114,,6.160,2.031,2.193,0.0188,0.0184,0.0263,1.024,,15,0.008016,2.031,36,-0.000675,2.217
,17,1210,27:54,1674,17.35,56,78.06,72.59,,0.361,1.895,2.025,0.065,0.786,,,,,,0.844,2.310,,4.963,1.895,2.025,0.0209,0.0161,0.0263,1.299,,20,0.005183,1.895,36,-0.000330,2.037
,18,1426,28:57,1737,16.46,55,76.89,71.70,,0.356,1.779,1.880,0.054,0.812,,,,,,0.987,2.489,,3.254,1.779,1.880,0.0244,0.0193,0.0311,1.264,,20,0.003282,1.779,36,0.000405,1.865
,19,1677,30:00,1800,14.89,53,51.02,70.64,,0.236,1.691,1.744,0.030,0.888,,,,,,1.142,2.684,,2.205,1.691,1.744,0.0138,0.0197,0.0241,0.699,,17,0.002754,1.691,36,-0.000032,1.745
,20,1968,31:03,1863,14.20,54,103.7,69.46,,0.480,1.535,1.620,0.053,0.795,,,,,,1.305,2.888,,2.667,1.535,1.620,0.0236,0.0216,0.0320,1.092,,27,0.003782,1.535,36,-0.000819,1.650
,21,0,32:06,1926,15.08,40,0.000000,0.000000,0.000000,0.000000,1.680,2.593,0.352,,0.246,0.0766,3.330,0.812,1488,0.441,1.804,,62.71,1.726,2.507,0.0105,0.006637,0.0125,1.589,,12,0.0369,1.726,36,-0.000323,2.519
