File path:,
File note:,
File date:,11/06/17
File time:,03:37:52
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.477,0.490,0.486,0.495
Ek:,612.3,587.0,603.8,600.9
Pm:,229.3,225.9,230.3,228.7
Em:,2008,1669,1649,1483
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.037,0.037,0.022,0.024
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,35.86,32,0.000000,0.000000,0.000000,0.000000,5.976,11.29,0.471,,0.330,0.0501,5.008,0.676,2000,0.262,1.059,,197.9,6.055,11.04,0.0188,0.0168,0.0252,1.117,,15,0.154,6.055,36,0.002143,10.96
,2,22,12:08,728,42.23,39,10.10,10.30,66.78,0.131,7.039,13.01,0.459,0.119,0.334,0.0504,5.041,0.594,2243,0.096,0.919,,67.41,7.113,12.68,0.0431,0.0705,0.0826,0.611,,12,0.175,7.113,36,-0.000477,12.70
,3,49,13:11,791,42.62,39,22.19,22.44,143.7,0.287,7.104,12.99,0.453,0.130,0.254,0.0487,4.871,0.610,2269,0.098,0.921,,75.70,7.208,12.67,0.0533,0.0486,0.0722,1.096,,12,0.173,7.208,36,0.004028,12.53
,4,81,14:14,854,43.42,40,36.24,36.16,252.6,0.469,7.236,13.09,0.447,0.144,0.275,0.0518,5.179,0.572,2128,0.089,0.914,,68.79,7.339,12.75,0.0521,0.0590,0.0787,0.883,,12,0.182,7.339,36,0.001196,12.71
,5,118,15:17,917,45.45,40,50.78,51.15,377.2,0.657,7.576,13.30,0.430,0.183,0.300,0.0531,5.309,0.550,1923,0.072,0.900,,71.09,7.702,13.00,0.0440,0.0602,0.0746,0.730,,12,0.177,7.702,36,0.001979,12.93
,6,163,16:20,980,46.66,40,68.70,68.20,504.7,0.889,7.777,13.44,0.421,0.203,0.229,0.0514,5.141,0.590,1923,0.060,0.890,,60.71,7.905,13.11,0.0425,0.0745,0.0857,0.571,,13,0.178,7.905,36,0.001885,13.04
,7,216,17:23,1043,49.64,42,88.47,86.74,712.5,1.145,8.273,14.01,0.410,0.241,0.239,0.0548,5.477,0.609,1757,0.017,0.854,,50.59,8.463,13.71,0.0618,0.0832,0.104,0.742,,14,0.182,8.463,36,0.000568,13.69
,8,279,18:27,1107,52.04,43,108.1,106.8,875.3,1.399,8.673,14.16,0.388,0.285,0.201,0.0521,5.210,0.609,1757,0.007,0.845,,56.50,8.775,13.90,0.0720,0.0552,0.0908,1.304,,13,0.177,8.775,36,0.002985,13.80
,9,353,19:29,1169,52.59,42,132.9,127.9,1118,1.719,8.764,14.05,0.376,0.303,0.135,0.0526,5.259,0.650,1680,0.014,0.851,,52.54,8.952,13.74,0.0373,0.0831,0.0911,0.449,,13,0.172,8.952,36,0.002984,13.63
,10,442,20:32,1232,55.09,43,155.3,150.0,1406,2.010,9.182,14.16,0.351,0.352,0.103,0.0528,5.281,0.658,1552,0.007,0.845,,41.10,9.378,13.85,0.0877,0.0645,0.109,1.361,,12,0.164,9.378,36,0.002434,13.76
,11,547,21:36,1296,58.68,44,171.7,172.4,1777,2.222,9.780,14.26,0.314,0.423,0.269,0.0539,5.394,0.567,1603,0.000,0.839,,46.34,9.765,14.04,0.0752,0.0534,0.0922,1.408,,12,0.158,9.765,36,0.003612,13.91
,12,671,22:39,1359,58.14,43,195.7,190.5,2202,2.533,9.690,13.68,0.292,0.453,0.249,0.0545,5.448,0.591,1603,0.042,0.874,,41.98,9.699,13.46,0.0629,0.0638,0.0895,0.986,,12,0.145,9.699,36,0.001343,13.41
,13,819,23:42,1422,58.19,42,209.1,202.8,2764,2.705,9.699,13.02,0.255,0.510,0.219,0.0561,5.605,0.588,1552,0.095,0.919,,30.34,9.716,12.86,0.0709,0.0756,0.104,0.938,,13,0.124,9.716,36,0.000271,12.85
,14,995,24:45,1485,58.39,41,214.3,213.1,3036,2.773,9.732,12.40,0.215,0.577,0.284,0.0507,5.066,0.542,1603,0.149,0.964,,34.29,9.656,12.30,0.0545,0.0545,0.0771,1.001,,12,0.0998,9.656,36,0.002311,12.21
,15,1204,25:48,1548,54.50,38,230.5,220.9,3647,2.982,9.084,11.23,0.191,0.605,0.163,0.0503,5.029,0.633,1411,0.269,1.065,,21.43,9.094,11.09,0.0708,0.0609,0.0934,1.162,,12,0.0774,9.094,36,-0.000879,11.13
,16,1451,26:51,1611,50.33,36,241.6,226.1,4507,3.127,8.389,10.06,0.167,0.636,0.026,0.0516,5.158,0.646,1411,0.416,1.189,,16.69,8.460,10.04,0.0636,0.0703,0.0948,0.904,,12,0.0640,8.460,36,0.002446,9.954
,17,1745,27:54,1674,48.74,34,206.2,228.7,5065,2.668,8.124,9.212,0.118,0.728,0.168,0.0482,4.820,0.624,1181,0.547,1.299,,13.97,8.114,9.202,0.0572,0.0528,0.0779,1.083,,15,0.0366,8.114,36,0.001254,9.157
,18,2094,28:57,1737,45.24,33,233.6,229.2,5998,3.023,7.540,8.487,0.112,0.731,0.148,0.0476,4.756,0.508,1488,0.680,1.410,,9.267,7.603,8.413,0.0600,0.0635,0.0874,0.946,,12,0.0240,7.603,36,-0.001528,8.468
,19,2508,30:00,1800,44.67,33,227.8,228.2,6606,2.948,7.445,8.189,0.091,0.776,0.117,0.0437,4.374,0.584,1872,0.741,1.461,,7.227,7.492,8.124,0.0550,0.0680,0.0874,0.809,,14,0.0192,7.492,36,-0.000751,8.151
,20,3000,31:03,1863,44.12,33,236.2,226.5,9351,3.057,7.353,7.981,0.079,0.803,0.058,0.0518,5.176,0.604,988.8,0.786,1.499,,7.040,7.406,8.000,0.0520,0.0663,0.0843,0.785,,13,0.0216,7.406,36,0.002043,7.926
,21,0,32:06,1926,43.21,31,0.000000,0.000000,0.000000,0.000000,7.202,13.68,0.473,,0.363,0.0567,5.665,0.712,1488,0.042,0.875,,168.3,7.308,13.26,0.0254,0.0246,0.0354,1.034,,12,0.206,7.308,36,-0.000593,13.28
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,35.86,40,0.000000,0.000000,0.000000,0.000000,5.057,9.738,0.481,,0.352,0.0587,3.910,0.670,2000,0.238,1.026,,250.0,5.121,9.443,0.0104,0.0138,0.0173,0.748,,14,0.156,5.121,36,-0.000600,9.464
,2,22,12:08,728,42.23,49,10.17,10.58,53.61,0.109,5.949,11.06,0.462,0.120,0.353,0.0607,4.047,0.632,2128,0.089,0.903,,69.23,6.007,10.78,0.0537,0.0431,0.0689,1.248,,14,0.178,6.007,36,-0.000258,10.78
,3,49,13:11,791,42.62,48,22.81,23.04,117.3,0.245,5.967,11.16,0.466,0.118,0.308,0.0596,3.975,0.618,2192,0.080,0.895,,81.85,6.070,10.80,0.0360,0.0453,0.0578,0.795,,12,0.181,6.070,36,-0.000815,10.83
,4,81,14:14,854,43.42,49,36.46,37.08,204.0,0.391,6.137,11.16,0.450,0.147,0.303,0.0627,4.182,0.618,2000,0.080,0.895,,90.44,6.231,10.82,0.0259,0.0437,0.0508,0.593,,12,0.183,6.231,36,-0.002052,10.89
,5,118,15:17,917,45.45,49,52.67,52.39,290.4,0.565,6.322,11.42,0.446,0.163,0.283,0.0613,4.087,0.594,1949,0.056,0.875,,70.57,6.463,11.05,0.0473,0.0445,0.0649,1.063,,13,0.177,6.463,36,-0.000910,11.08
,6,163,16:20,980,46.66,49,69.30,69.75,410.0,0.743,6.554,11.40,0.425,0.202,0.306,0.0627,4.177,0.578,1949,0.057,0.876,,79.88,6.658,11.09,0.0375,0.0409,0.0555,0.915,,12,0.176,6.658,36,-0.000808,11.12
,7,216,17:23,1043,49.64,51,89.92,88.57,555.0,0.964,6.997,11.99,0.416,0.237,0.278,0.0640,4.267,0.622,1872,0.006,0.833,,79.92,7.069,11.67,0.0376,0.0436,0.0576,0.862,,12,0.194,7.069,36,-0.000431,11.69
