File path:,
File note:,
File date:,02/06/17
File time:,11:31:32
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.370,0.368,0.373,0.383
Ek:,278.0,303.2,280.4,268.2
Pm:,102.8,70.58,98.40,84.25
Em:,,,1054,763.3
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.220,0.722,0.070,0.145
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,16:05,965,11.63,58,95.25,88.43,1728,0.446,1.939,2.348,0.174,0.438,0.229,0.0525,5.246,0.552,2448,0.330,2.229,,7.921,1.948,2.322,0.0376,0.0287,0.0473,1.308,,12,0.0145,1.948,36,-0.000459,2.339
,12,671,17:08,1028,11.42,58,104.2,93.61,1750,0.488,1.904,2.254,0.155,0.484,0.025,0.0433,4.331,0.562,2448,0.385,2.321,,7.348,1.898,2.238,0.0322,0.0333,0.0463,0.966,,12,0.0149,1.898,36,0.000432,2.222
,13,819,18:11,1091,11.15,60,117.1,97.40,2373,0.548,1.859,2.169,0.143,0.512,0.170,0.0481,4.812,0.539,1731,0.440,2.413,,7.235,1.859,2.158,0.0307,0.0278,0.0414,1.105,,18,0.0102,1.859,36,0.000459,2.142
,14,995,19:14,1154,10.94,63,102.1,99.94,,0.478,1.823,2.031,0.103,0.633,,,,,,0.537,2.577,,4.289,1.823,2.031,0.0332,0.0355,0.0486,0.935,,16,0.008058,1.823,36,0.000275,2.021
,15,1204,20:17,1217,10.70,63,101.5,101.5,,0.475,1.784,1.948,0.084,0.689,,,,,,0.603,2.686,,2.841,1.784,1.948,0.0429,0.0388,0.0578,1.106,,12,0.003935,1.784,36,0.001268,1.902
,16,1451,21:20,1280,10.45,68,98.10,102.3,,0.459,1.742,1.868,0.068,0.743,,,,,,0.671,2.801,,2.812,1.742,1.868,0.0251,0.0372,0.0449,0.674,,21,0.003980,1.742,36,0.000304,1.857
,17,1745,22:23,1343,10.22,69,95.20,102.6,,0.446,1.703,1.802,0.055,0.787,,,,,,0.733,2.904,,1.850,1.703,1.802,0.0267,0.0459,0.0531,0.582,,12,0.003362,1.703,36,0.000282,1.792
,18,2094,23:26,1406,9.861,78,127.0,102.8,,0.595,1.643,1.750,0.061,0.758,,,,,,0.784,2.991,,1.986,1.643,1.750,0.0340,0.0413,0.0534,0.823,,12,0.009252,1.643,36,-0.000907,1.782
,19,2508,24:29,1469,9.839,84,54.82,102.8,,0.257,1.640,1.676,0.022,0.910,,,,,,0.862,3.121,,0.636,1.640,1.676,0.0467,0.0337,0.0576,1.387,,13,0.004640,1.640,36,0.000051,1.675
,20,3000,25:32,1532,,93,-3701999,102.8,,,,,,,,,,,,,,,,1.769,1.651,0.0868,0.0849,0.121,1.022,,17,0.001424,1.769,36,-0.001921,1.720

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:35,35,10.50,69,0.000000,0.000000,0.000000,0.000000,1.432,2.320,0.383,,0.207,0.0577,3.845,0.630,2192,0.104,1.724,,83.01,1.453,2.270,0.005601,0.008093,0.009842,0.692,,12,0.0313,1.453,36,0.000468,2.253
,2,22,06:37,397,11.48,70,7.706,7.815,48.94,0.0294,1.601,2.464,0.350,0.081,0.304,0.0554,3.694,0.448,2883,0.040,1.624,,31.15,1.583,2.428,0.0190,0.0193,0.0271,0.984,,12,0.0323,1.583,36,0.000564,2.408
,3,49,07:40,460,12.44,74,16.65,16.66,103.4,0.0635,1.691,2.561,0.340,0.129,0.287,0.0525,3.503,0.451,3101,0.001,1.562,,28.44,1.693,2.512,0.0211,0.0196,0.0288,1.079,,13,0.0286,1.693,36,-0.000105,2.516
,4,81,08:44,524,12.81,74,27.35,26.18,169.4,0.104,1.697,2.562,0.338,0.135,0.049,0.0521,3.473,0.548,2832,0.000,1.561,,27.31,1.722,2.500,0.0172,0.0227,0.0285,0.758,,12,0.0313,1.722,36,0.000005,2.500
,5,118,09:47,587,12.83,74,35.71,36.00,248.0,0.136,1.741,2.497,0.303,0.212,0.228,0.0524,3.490,0.440,3011,0.026,1.602,,22.00,1.734,2.470,0.0261,0.0210,0.0335,1.240,,12,0.0279,1.734,36,0.000862,2.439
,6,163,10:49,649,12.87,72,45.96,46.43,324.4,0.175,1.739,2.422,0.282,0.252,0.240,0.0496,3.305,0.490,2832,0.058,1.652,,18.41,1.733,2.380,0.0239,0.0258,0.0352,0.927,,13,0.0226,1.733,36,-0.000175,2.386
,7,216,11:52,712,12.39,71,55.65,56.89,475.4,0.212,1.704,2.296,0.258,0.293,0.217,0.0548,3.655,0.416,2640,0.116,1.743,,18.81,1.708,2.245,0.0209,0.0195,0.0286,1.071,,13,0.0212,1.708,36,-0.000296,2.256
,8,279,12:55,775,12.64,70,63.31,67.17,605.6,0.241,1.693,2.190,0.227,0.358,0.134,0.0541,3.605,0.490,2691,0.170,1.827,,23.00,1.681,2.172,0.0133,0.0167,0.0213,0.795,,12,0.0210,1.681,36,0.000701,2.147
,9,353,13:59,839,12.20,69,74.56,69.41,691.4,0.284,1.666,2.112,0.211,0.389,0.081,0.0488,3.252,0.438,2192,0.213,1.894,,17.11,1.665,2.093,0.0145,0.0204,0.0250,0.709,,12,0.0168,1.665,36,-0.000017,2.093
,10,442,15:02,902,11.93,68,91.56,67.26,797.0,0.349,1.614,2.035,0.207,0.386,0.033,0.0449,2.994,0.556,3088,0.259,1.966,,16.06,1.634,2.041,0.0157,0.0199,0.0254,0.787,,12,0.0142,1.634,36,0.001561,1.985
,11,547,16:05,965,11.63,69,95.36,64.79,1019,0.363,1.605,1.944,0.174,0.467,0.028,0.0464,3.092,0.462,2448,0.318,2.058,,12.11,1.597,1.937,0.0158,0.0232,0.0281,0.679,,13,0.0136,1.597,36,0.000702,1.912
,12,671,17:08,1028,11.42,69,106.5,62.13,1368,0.406,1.553,1.846,0.159,0.497,0.043,0.0508,3.384,0.606,2000,0.388,2.167,,6.801,1.568,1.833,0.0308,0.0238,0.0389,1.295,,12,0.0110,1.568,36,-0.000217,1.840
,13,819,18:11,1091,11.15,69,105.2,59.47,1716,0.401,1.534,1.760,0.128,0.580,0.021,0.0522,3.479,0.786,1757,0.455,2.273,,8.048,1.525,1.759,0.0190,0.0221,0.0292,0.859,,13,0.0104,1.525,36,0.000448,1.743
,14,995,19:14,1154,10.94,71,102.9,57.03,,0.392,1.494,1.666,0.103,0.648,,,,,,0.538,2.401,,5.213,1.494,1.666,0.0234,0.0234,0.0331,1.002,,31,0.005597,1.494,36,-0.000265,1.676
,15,1204,20:17,1217,10.70,73,93.03,54.99,,0.355,1.460,1.582,0.077,0.727,,,,,,0.620,2.529,,4.037,1.460,1.582,0.0233,0.0193,0.0303,1.204,,28,0.004190,1.460,36,-0.000256,1.591
,16,1451,21:20,1280,10.45,77,107.8,53.47,,0.411,1.411,1.525,0.074,0.731,,,,,,0.680,2.624,,2.920,1.411,1.525,0.0197,0.0334,0.0388,0.589,,12,0.007202,1.411,36,-0.000243,1.533
,17,1745,22:23,1343,10.22,80,122.4,52.46,,0.467,1.359,1.462,0.070,0.738,,,,,,0.752,2.736,,2.304,1.359,1.462,0.0328,0.0301,0.0445,1.092,,22,0.004528,1.359,36,-0.000598,1.484
,18,2094,23:26,1406,9.861,84,13.87,51.89,,0.0529,1.383,1.392,0.007,0.974,,,,,,0.841,2.874,,0.236,1.383,1.392,0.0263,0.0289,0.0391,0.913,,28,0.002027,1.383,36,-0.001422,1.443
,19,2508,24:29,1469,9.839,91,130.3,51.61,,0.497,1.326,1.399,0.052,0.799,,,,,,0.832,2.861,,2.129,1.326,1.399,0.0261,0.0220,0.0341,1.184,,21,0.003083,1.326,36,0.000402,1.384
,20,3000,25:32,1532,,103,39.37,51.50,,0.150,1.317,1.335,0.013,0.948,,,,,,0.920,2.998,,0.229,1.317,1.335,0.0623,0.0442,0.0764,1.409,,12,0.001879,1.317,36,0.000357,1.322

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:35,35,10.50,75,0.000000,0.000000,0.000000,0.000000,1.302,2.105,0.381,,0.237,0.0584,3.242,0.590,2397,0.092,1.813,,125.7,1.320,2.054,0.002692,0.005182,0.005839,0.520,,12,0.0282,1.320,36,0.000195,2.047
,2,22,06:37,397,11.48,74,7.858,7.897,40.14,0.0273,1.432,2.228,0.357,0.031,0.306,0.0545,3.030,0.514,2883,0.031,1.712,,30.90,1.422,2.183,0.0146,0.0199,0.0246,0.733,,14,0.0284,1.422,36,0.000248,2.174
,3,49,07:40,460,12.44,79,17.34,16.78,86.49,0.0603,1.485,2.298,0.354,0.059,0.156,0.0528,2.931,0.486,3037,0.000,1.660,,32.02,1.508,2.250,0.0172,0.0156,0.0232,1.101,,12,0.0263,1.508,36,0.000636,2.227
,4,81,08:44,524,12.81,79,26.38,26.26,143.2,0.0918,1.532,2.272,0.326,0.127,0.100,0.0529,2.936,0.510,2909,0.012,1.679,,31.44,1.563,2.230,0.0146,0.0154,0.0212,0.949,,12,0.0242,1.563,36,-0.000007,2.230
,5,118,09:47,587,12.83,78,33.16,35.95,208.4,0.115,1.586,2.206,0.281,0.233,0.347,0.0528,2.932,0.340,3088,0.042,1.729,,26.70,1.566,2.180,0.0169,0.0157,0.0230,1.077,,13,0.0225,1.566,36,0.000365,2.167
,6,163,10:49,649,12.87,77,44.69,46.14,289.2,0.156,1.549,2.134,0.274,0.236,0.236,0.0530,2.946,0.422,2512,0.077,1.787,,20.35,1.544,2.119,0.0207,0.0193,0.0282,1.072,,12,0.0213,1.544,36,0.000682,2.094
,7,216,11:52,712,12.39,76,58.89,56.21,357.2,0.205,1.495,2.055,0.273,0.221,0.131,0.0494,2.746,0.442,2691,0.118,1.856,,19.81,1.493,2.031,0.0206,0.0177,0.0272,1.163,,12,0.0205,1.493,36,0.000473,2.014
,8,279,12:55,775,12.64,74,67.49,65.96,501.8,0.235,1.473,1.943,0.242,0.283,0.247,0.0538,2.987,0.474,3152,0.183,1.964,,19.57,1.459,1.933,0.0150,0.0190,0.0242,0.788,,14,0.0180,1.459,36,0.000841,1.903
,9,353,13:59,839,12.20,73,73.15,74.75,585.7,0.255,1.475,1.860,0.207,0.368,0.180,0.0496,2.755,0.500,2640,0.235,2.051,,16.79,1.475,1.854,0.0139,0.0177,0.0226,0.786,,12,0.0132,1.475,36,0.000579,1.833
,10,442,15:02,902,11.93,73,83.39,82.57,746.7,0.290,1.440,1.775,0.189,0.406,0.166,0.0505,2.805,0.486,2768,0.295,2.149,,13.50,1.431,1.755,0.0160,0.0178,0.0240,0.897,,12,0.0134,1.431,36,-0.000011,1.755
,11,547,16:05,965,11.63,70,88.27,88.96,869.8,0.307,1.431,1.707,0.161,0.478,0.122,0.0475,2.640,0.622,2640,0.347,2.235,,11.55,1.431,1.702,0.0120,0.0202,0.0235,0.597,,12,0.009948,1.431,36,0.000779,1.674
,12,671,17:08,1028,11.42,73,100.5,93.76,798.9,0.350,1.381,1.625,0.150,0.498,0.024,0.0356,1.977,0.544,3472,0.415,2.348,,9.366,1.365,1.620,0.0176,0.0208,0.0272,0.844,,13,0.009180,1.365,36,0.001175,1.578
,13,819,18:11,1091,11.15,71,96.10,96.90,830.7,0.334,1.372,1.554,0.117,0.595,0.018,0.0303,1.684,0.570,2640,0.478,2.454,,7.168,1.348,1.531,0.0194,0.0166,0.0255,1.172,,14,0.006520,1.348,36,-0.000100,1.535
,14,995,19:14,1154,10.94,74,114.2,98.32,,0.398,1.306,1.476,0.115,0.588,,,,,,0.557,2.585,,5.663,1.306,1.476,0.0182,0.0238,0.0299,0.766,,16,0.005324,1.306,36,0.000392,1.462
,15,1204,20:17,1217,10.70,74,106.6,97.93,,0.371,1.280,1.404,0.089,0.671,,,,,,0.636,2.716,,4.858,1.280,1.404,0.0190,0.0172,0.0256,1.105,,19,0.004266,1.280,36,0.000734,1.378
,16,1451,21:20,1280,10.45,78,112.1,95.36,,0.390,1.228,1.331,0.077,0.701,,,,,,0.727,2.866,,3.181,1.228,1.331,0.0250,0.0205,0.0323,1.219,,19,0.003630,1.228,36,-0.000294,1.342
,17,1745,22:23,1343,10.22,86,94.69,89.41,,0.330,1.225,1.295,0.054,0.786,,,,,,0.774,2.945,,1.934,1.225,1.295,0.0261,0.0252,0.0363,1.036,,16,0.002171,1.225,36,-0.000082,1.298
,18,2094,23:26,1406,9.861,88,86.27,76.74,,0.300,1.204,1.255,0.041,0.834,,,,,,0.830,3.038,,1.410,1.204,1.255,0.0248,0.0270,0.0367,0.919,,15,0.002230,1.204,36,0.000912,1.223
,19,2508,24:29,1469,9.839,94,44.04,48.13,,0.153,1.161,1.182,0.018,0.926,,,,,,0.944,3.227,,0.978,1.161,1.182,0.0121,0.0174,0.0212,0.696,,13,0.001611,1.161,36,0.000087,1.179
,20,3000,25:32,1532,,106,246.1,-24.20,,0.856,1.130,1.230,0.082,0.664,,,,,,0.868,3.100,,2.125,1.130,1.230,0.0317,0.0354,0.0475,0.897,,17,0.001970,1.130,36,0.002079,1.156

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:35,35,10.50,84,0.000000,0.000000,0.000000,0.000000,1.192,1.928,0.382,,0.273,0.0661,2.876,0.598,2269,0.095,1.704,,76.39,1.208,1.877,0.006459,0.005909,0.008754,1.093,,12,0.0287,1.208,36,-0.000161,1.883
,2,22,06:37,397,11.48,87,8.166,8.095,35.83,0.0260,1.292,2.054,0.371,0.035,0.230,0.0622,2.704,0.560,2768,0.028,1.599,,31.69,1.325,2.007,0.0155,0.0149,0.0215,1.039,,12,0.0268,1.325,36,0.000214,2.000
,3,49,07:40,460,12.44,92,17.66,17.16,75.55,0.0563,1.351,2.112,0.360,0.079,0.160,0.0589,2.560,0.500,3011,0.000,1.555,,35.26,1.374,2.057,0.0113,0.0157,0.0194,0.717,,12,0.0272,1.374,36,-0.000089,2.061
,4,81,08:44,524,12.81,92,25.73,26.79,123.7,0.0819,1.419,2.080,0.318,0.181,0.270,0.0583,2.536,0.466,3331,0.015,1.579,,38.74,1.415,2.057,0.0108,0.0125,0.0166,0.865,,12,0.0256,1.415,36,0.000692,2.032
,5,118,09:47,587,12.83,90,36.53,36.59,179.1,0.116,1.402,2.030,0.310,0.190,0.095,0.0580,2.520,0.462,2781,0.040,1.618,,28.34,1.423,1.993,0.009641,0.0177,0.0201,0.546,,12,0.0228,1.423,36,0.000011,1.993
,6,163,10:49,649,12.87,90,44.64,46.81,228.3,0.142,1.426,1.964,0.274,0.268,0.278,0.0535,2.326,0.430,3229,0.075,1.673,,26.05,1.411,1.951,0.0133,0.0159,0.0207,0.837,,12,0.0206,1.411,36,0.000742,1.924
,7,216,11:52,712,12.39,85,55.89,56.85,339.2,0.178,1.388,1.872,0.259,0.287,0.226,0.0600,2.608,0.428,2448,0.128,1.754,,23.74,1.387,1.852,0.0123,0.0152,0.0196,0.807,,12,0.0200,1.387,36,0.000223,1.844
,8,279,12:55,775,12.64,84,64.27,66.15,354.6,0.205,1.381,1.795,0.230,0.348,0.202,0.0485,2.111,0.484,3280,0.177,1.830,,23.10,1.370,1.779,0.0102,0.0145,0.0177,0.704,,12,0.0153,1.370,36,0.000129,1.774
,9,353,13:59,839,12.20,83,78.34,72.83,510.2,0.249,1.336,1.717,0.222,0.354,0.225,0.0552,2.400,0.422,2512,0.230,1.913,,19.56,1.332,1.699,0.0124,0.0142,0.0188,0.871,,13,0.0145,1.332,36,0.000027,1.698
,10,442,15:02,902,11.93,82,92.00,78.22,608.9,0.293,1.306,1.649,0.208,0.377,0.035,0.0526,2.288,0.466,2691,0.280,1.991,,16.49,1.302,1.651,0.0144,0.0155,0.0212,0.931,,12,0.0139,1.302,36,0.000891,1.619
,11,547,16:05,965,11.63,80,90.85,81.94,725.6,0.289,1.312,1.574,0.166,0.487,0.026,0.0507,2.203,0.439,2717,0.342,2.087,,10.93,1.300,1.562,0.0161,0.0178,0.0240,0.909,,12,0.0107,1.300,36,0.000315,1.551
,12,671,17:08,1028,11.42,82,98.81,83.90,896.1,0.315,1.269,1.488,0.147,0.528,0.022,0.0510,2.218,0.468,2512,0.419,2.208,,11.21,1.268,1.484,0.0138,0.0135,0.0192,1.021,,14,0.008637,1.268,36,0.000374,1.470
,13,819,18:11,1091,11.15,79,100.8,84.15,1320,0.321,1.238,1.412,0.123,0.591,0.172,0.0616,2.677,0.224,2320,0.496,2.326,,9.059,1.227,1.398,0.0116,0.0148,0.0189,0.783,,12,0.008981,1.227,36,-0.000114,1.402
,14,995,19:14,1154,10.94,82,95.77,82.84,976.9,0.305,1.220,1.350,0.096,0.669,0.089,0.0375,1.630,0.426,3331,0.565,2.434,,6.330,1.196,1.353,0.0175,0.0175,0.0247,1.002,,12,0.007080,1.196,36,0.000445,1.337
,15,1204,20:17,1217,10.70,83,79.61,80.30,,0.254,1.184,1.268,0.066,0.763,,,,,,0.666,2.591,,3.659,1.184,1.268,0.0146,0.0177,0.0229,0.826,,12,0.004926,1.184,36,-0.000773,1.296
,16,1451,21:20,1280,10.45,87,105.4,76.89,,0.336,1.134,1.223,0.073,0.732,,,,,,0.727,2.686,,3.176,1.134,1.223,0.0186,0.0209,0.0280,0.891,,15,0.004078,1.134,36,0.000174,1.217
,17,1745,22:23,1343,10.22,89,91.09,72.95,,0.290,1.122,1.184,0.052,0.803,,,,,,0.784,2.774,,2.838,1.122,1.184,0.0123,0.0180,0.0218,0.685,,12,0.002068,1.122,36,0.000434,1.168
,18,2094,23:26,1406,9.861,95,50.44,68.79,,0.161,1.092,1.119,0.024,0.905,,,,,,0.887,2.935,,1.042,1.092,1.119,0.0143,0.0215,0.0259,0.665,,34,0.000484,1.092,36,0.000071,1.117
,19,2508,24:29,1469,9.839,98,-3094871,64.67,,,,,,,,,,,,,,,,1.035,1.031,0.0109,0.0161,0.0194,0.680,,12,0.000221,1.035,36,-0.000568,1.051
,20,3000,25:32,1532,,103,111.4,60.78,,0.355,0.929,0.965,0.037,0.837,,,,,,1.188,3.403,,1.002,0.929,0.965,0.0241,0.0264,0.0358,0.914,,36,0.001062,0.929,36,-0.000502,0.983
