File path:,
File note:,
File date:,30/06/17
File time:,14:25:21
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.439,0.431,0.434,0.454
Ek:,282.3,306.5,294.1,264.4
Pm:,94.60,114.3,102.1,107.1
Em:,685.0,1056,791.3,941.9
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.274,0.086,0.142,0.103
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,13,819,23:42,1422,51.25,36,111.4,93.81,1999,1.992,8.542,9.886,0.136,0.645,0.205,0.0405,4.053,0.486,1808,0.515,1.608,,15.39,8.539,9.895,0.0524,0.0709,0.0881,0.739,,14,0.0381,8.539,36,0.003816,9.757
,14,995,24:45,1485,47.94,34,128.1,91.25,2273,2.292,7.990,9.171,0.129,0.648,0.154,0.0379,3.794,0.221,1232,0.633,1.734,,13.22,8.056,9.127,0.0644,0.0491,0.0810,1.312,,12,0.0289,8.056,36,0.002767,9.027
,15,1204,25:48,1548,46.09,33,101.8,87.34,2218,1.821,7.681,8.391,0.085,0.755,0.129,0.0306,3.060,0.427,1603,0.785,1.895,,10.41,7.640,8.386,0.0461,0.0548,0.0716,0.842,,12,0.0238,7.640,36,0.002907,8.281
,16,1451,26:51,1611,43.68,33,116.0,82.62,,2.076,7.279,7.912,0.080,0.759,,,,,,0.893,2.010,,5.749,7.279,7.912,0.0737,0.0817,0.110,0.902,,14,0.0239,7.279,36,0.001743,7.849
,17,1745,27:54,1674,42.31,33,137.7,77.59,,2.463,7.052,7.656,0.079,0.757,,,,,,0.956,2.077,,5.330,7.052,7.656,0.0824,0.0778,0.113,1.058,,13,0.0208,7.052,36,0.002944,7.550
,18,2094,28:57,1737,41.94,35,160.9,72.72,,2.878,6.991,7.572,0.077,0.762,,,,,,0.978,2.100,,5.818,6.991,7.572,0.0766,0.0642,0.1000,1.193,,19,0.0110,6.991,36,0.004751,7.401
,19,2508,30:01,1801,42.68,34,38.38,68.36,,0.687,7.113,7.224,0.015,0.951,,,,,,1.073,2.201,,1.043,7.113,7.224,0.0854,0.0627,0.106,1.362,,16,0.0115,7.113,36,-0.001941,7.294
,20,3000,31:04,1864,41.58,37,81.77,64.71,,1.463,6.929,7.124,0.027,0.912,,,,,,1.103,2.232,,1.746,6.929,7.124,0.0672,0.0886,0.111,0.758,,18,0.0101,6.929,36,-0.003117,7.236
,21,0,32:06,1926,35.80,23,0.000000,0.000000,0.000000,0.000000,5.967,9.129,0.346,,0.375,0.0385,3.850,0.610,2000,0.641,1.742,,105.0,5.939,9.052,0.0171,0.0242,0.0296,0.709,,18,0.0760,5.939,36,0.005590,8.850

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,43.05,43,0.000000,0.000000,0.000000,0.000000,6.299,10.83,0.418,,0.366,0.0458,3.051,0.608,2192,0.214,1.345,,246.5,6.254,10.72,0.0108,0.0146,0.0181,0.740,,14,0.127,6.254,36,0.004653,10.55
,2,22,12:08,728,49.31,53,9.009,9.146,39.46,0.138,7.365,12.47,0.409,0.112,0.371,0.0447,2.978,0.510,2717,0.055,1.168,,77.39,7.279,12.33,0.0333,0.0561,0.0653,0.594,,16,0.142,7.279,36,0.005394,12.14
,3,49,13:11,791,52.06,56,19.41,19.51,86.77,0.298,7.799,12.92,0.396,0.157,0.350,0.0441,2.940,0.478,2909,0.018,1.128,,74.73,7.702,12.77,0.0395,0.0551,0.0678,0.717,,14,0.145,7.702,36,0.006192,12.54
,4,81,14:14,854,55.45,57,30.65,30.66,143.0,0.470,8.119,13.06,0.378,0.199,0.330,0.0440,2.931,0.470,3011,0.007,1.115,,57.31,8.022,12.92,0.0690,0.0503,0.0854,1.371,,15,0.146,8.022,36,0.005904,12.70
,5,118,15:17,917,56.68,57,43.24,42.19,205.2,0.663,8.333,13.15,0.366,0.228,0.250,0.0433,2.887,0.487,2909,0.000,1.108,,64.53,8.327,12.96,0.0475,0.0539,0.0718,0.880,,12,0.141,8.327,36,0.006621,12.72
,6,163,16:20,980,60.55,57,54.72,54.46,289.2,0.840,8.726,13.14,0.336,0.292,0.282,0.0442,2.946,0.462,2832,0.001,1.109,,56.17,8.717,13.02,0.0598,0.0479,0.0766,1.247,,12,0.129,8.717,36,0.007395,12.76
,7,216,17:24,1044,61.53,57,68.83,66.78,375.3,1.056,8.878,13.03,0.319,0.325,0.230,0.0433,2.886,0.463,2589,0.009,1.118,,62.83,8.917,12.91,0.0359,0.0525,0.0636,0.685,,12,0.119,8.917,36,0.007473,12.64
,8,279,18:27,1107,62.89,57,79.24,78.90,513.7,1.216,9.120,12.74,0.284,0.391,0.270,0.0459,3.058,0.474,2320,0.033,1.144,,41.66,9.118,12.64,0.0588,0.0608,0.0846,0.968,,12,0.108,9.118,36,0.003979,12.50
,9,353,19:30,1170,62.85,55,89.97,89.25,646.2,1.381,9.127,12.25,0.255,0.442,0.276,0.0456,3.040,0.457,2371,0.074,1.189,,42.95,9.098,12.12,0.0479,0.0517,0.0705,0.927,,12,0.1000,9.098,36,0.004116,11.98
,10,442,20:33,1233,61.12,53,98.88,97.84,806.0,1.517,8.890,11.45,0.224,0.492,0.292,0.0454,3.028,0.464,2320,0.148,1.272,,29.27,8.858,11.38,0.0548,0.0663,0.0860,0.826,,16,0.0805,8.858,36,0.002618,11.28
,11,547,21:36,1296,57.63,50,106.0,104.8,980.0,1.626,8.442,10.47,0.194,0.537,0.253,0.0446,2.975,0.445,2141,0.256,1.391,,28.71,8.422,10.45,0.0434,0.0557,0.0706,0.780,,14,0.0621,8.422,36,0.003241,10.33
,12,671,22:39,1359,54.53,47,108.6,109.8,1185,1.667,7.986,9.529,0.162,0.591,0.235,0.0440,2.932,0.441,1923,0.380,1.529,,23.30,7.997,9.512,0.0426,0.0490,0.0650,0.870,,13,0.0443,7.997,36,0.002503,9.422
,13,819,23:42,1422,51.25,44,116.0,113.0,1302,1.779,7.487,8.722,0.142,0.622,0.208,0.0396,2.640,0.527,1923,0.508,1.670,,18.37,7.480,8.714,0.0447,0.0502,0.0672,0.890,,12,0.0362,7.480,36,0.002776,8.614
,14,995,24:45,1485,47.94,42,117.0,114.3,1514,1.796,7.102,8.049,0.118,0.669,0.146,0.0379,2.528,0.366,1488,0.634,1.810,,10.18,7.136,7.994,0.0452,0.0710,0.0842,0.637,,13,0.0227,7.136,36,0.001615,7.935
,15,1204,25:48,1548,46.09,40,106.6,114.0,1925,1.636,6.733,7.387,0.089,0.737,0.125,0.0398,2.656,0.326,1603,0.780,1.972,,10.48,6.733,7.377,0.0383,0.0480,0.0614,0.797,,16,0.0178,6.733,36,0.001877,7.309
,16,1451,26:51,1611,43.68,40,124.6,112.6,2495,1.912,6.393,6.994,0.086,0.735,0.012,0.0428,2.855,0.304,1309,0.881,2.083,,8.707,6.475,6.979,0.0420,0.0399,0.0580,1.052,,13,0.0145,6.475,36,0.001907,6.911
,17,1745,27:54,1674,42.31,39,95.73,110.6,,1.469,6.359,6.728,0.055,0.826,,,,,,0.955,2.165,,5.944,6.359,6.728,0.0437,0.0441,0.0621,0.992,,12,0.009914,6.359,36,0.000935,6.695
,18,2094,28:57,1737,41.94,40,154.5,108.2,3303,2.370,6.143,6.632,0.074,0.764,0.011,0.0393,2.619,0.616,3357,0.983,2.197,,6.404,6.203,6.618,0.0493,0.0420,0.0648,1.175,,12,0.0120,6.203,36,0.001479,6.565
,19,2508,30:01,1801,42.68,40,96.92,105.9,,1.487,6.195,6.444,0.039,0.874,,,,,,1.041,2.261,,3.634,6.195,6.444,0.0430,0.0533,0.0685,0.806,,14,0.0108,6.195,36,0.000993,6.408
,20,3000,31:04,1864,41.58,43,105.9,103.8,,1.624,6.163,6.388,0.035,0.884,,,,,,1.059,2.281,,3.113,6.163,6.388,0.0533,0.0490,0.0724,1.088,,23,0.006019,6.163,36,0.000938,6.355
,21,0,32:06,1926,35.80,29,0.000000,0.000000,0.000000,0.000000,5.287,8.188,0.354,,0.339,0.0440,2.931,0.622,1872,0.606,1.779,,135.0,5.255,8.101,0.0121,0.0173,0.0211,0.699,,12,0.0816,5.255,36,0.002792,8.000

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,43.05,42,0.000000,0.000000,0.000000,0.000000,5.143,8.831,0.418,,0.376,0.0447,2.484,0.606,2243,0.208,1.399,,207.0,5.103,8.741,0.0130,0.0118,0.0176,1.106,,14,0.101,5.103,36,0.003906,8.600
,2,22,12:08,728,49.31,52,9.020,9.200,32.06,0.113,5.956,10.10,0.410,0.088,0.361,0.0436,2.420,0.500,2640,0.057,1.224,,79.81,5.896,9.977,0.0291,0.0420,0.0511,0.693,,12,0.112,5.896,36,0.004437,9.817
,3,49,13:11,791,52.06,55,19.75,19.59,70.34,0.248,6.242,10.46,0.403,0.121,0.350,0.0429,2.384,0.470,3011,0.021,1.181,,69.58,6.219,10.34,0.0346,0.0480,0.0592,0.722,,12,0.113,6.219,36,0.005303,10.15
,4,81,14:14,854,55.45,55,31.48,30.73,118.5,0.395,6.487,10.61,0.389,0.159,0.266,0.0437,2.429,0.431,2461,0.006,1.164,,77.68,6.506,10.48,0.0358,0.0365,0.0512,0.980,,12,0.116,6.506,36,0.004924,10.30
,5,118,15:17,917,56.68,56,41.50,42.19,169.9,0.521,6.891,10.63,0.352,0.240,0.321,0.0430,2.391,0.454,2883,0.004,1.162,,60.85,6.862,10.53,0.0416,0.0436,0.0602,0.954,,12,0.104,6.862,36,0.005769,10.32
,6,163,16:20,980,60.55,56,54.34,54.31,241.1,0.682,7.113,10.67,0.333,0.281,0.339,0.0442,2.456,0.442,2781,0.000,1.158,,62.06,7.067,10.59,0.0387,0.0414,0.0567,0.935,,12,0.104,7.067,36,0.004807,10.41
,7,216,17:24,1044,61.53,56,68.24,66.41,299.1,0.857,7.251,10.60,0.316,0.316,0.232,0.0414,2.299,0.478,2589,0.007,1.165,,54.13,7.209,10.51,0.0351,0.0498,0.0610,0.706,,12,0.101,7.209,36,0.006214,10.29
,8,279,18:27,1107,62.89,55,78.32,78.22,406.8,0.983,7.470,10.38,0.281,0.385,0.304,0.0436,2.421,0.470,2640,0.028,1.190,,45.39,7.438,10.29,0.0381,0.0500,0.0629,0.763,,13,0.0857,7.438,36,0.003739,10.16
,9,353,19:30,1170,62.85,54,85.96,86.95,513.3,1.079,7.501,9.916,0.244,0.453,0.316,0.0435,2.414,0.434,2269,0.076,1.246,,38.07,7.462,9.853,0.0412,0.0475,0.0628,0.868,,12,0.0736,7.462,36,0.003220,9.737
,10,442,20:33,1233,61.12,52,100.1,93.71,646.6,1.256,7.240,9.358,0.226,0.475,0.241,0.0437,2.429,0.470,2243,0.140,1.320,,40.89,7.249,9.281,0.0313,0.0386,0.0497,0.810,,17,0.0614,7.249,36,0.003404,9.159
,11,547,21:36,1296,57.63,48,108.7,98.58,764.4,1.365,6.871,8.575,0.199,0.515,0.260,0.0418,2.321,0.462,2128,0.244,1.440,,30.44,6.845,8.504,0.0360,0.0409,0.0545,0.879,,12,0.0526,6.845,36,0.002373,8.418
,12,671,22:39,1359,54.53,45,110.7,101.4,957.7,1.390,6.492,7.776,0.165,0.573,0.218,0.0427,2.370,0.452,1872,0.372,1.589,,26.39,6.454,7.779,0.0322,0.0385,0.0502,0.837,,12,0.0439,6.454,36,0.003000,7.671
,13,819,23:42,1422,51.25,43,115.6,102.0,1206,1.451,6.086,7.086,0.141,0.613,0.203,0.0440,2.444,0.496,1680,0.506,1.743,,18.20,6.095,7.080,0.0371,0.0394,0.0541,0.943,,12,0.0296,6.095,36,0.001652,7.020
,14,995,24:45,1485,47.94,41,119.7,100.7,1389,1.503,5.765,6.553,0.120,0.653,0.175,0.0417,2.318,0.530,1680,0.628,1.885,,14.77,5.764,6.545,0.0384,0.0364,0.0529,1.053,,17,0.0230,5.764,36,0.001018,6.509
,15,1204,25:48,1548,46.09,39,105.6,97.77,1657,1.325,5.506,6.035,0.088,0.733,0.125,0.0411,2.286,0.316,1552,0.768,2.047,,11.27,5.500,6.033,0.0297,0.0369,0.0473,0.805,,12,0.0160,5.500,36,0.001465,5.981
,16,1451,26:51,1611,43.68,39,115.4,93.61,1676,1.448,5.272,5.728,0.080,0.749,0.108,0.0345,1.918,0.704,1552,0.863,2.157,,9.253,5.296,5.735,0.0281,0.0382,0.0474,0.736,,27,0.009349,5.296,36,0.001165,5.693
,17,1745,27:54,1674,42.31,39,87.93,88.71,,1.104,5.181,5.456,0.050,0.836,,,,,,0.956,2.264,,4.405,5.181,5.456,0.0393,0.0485,0.0624,0.811,,17,0.0104,5.181,36,-0.001132,5.497
,18,2094,28:57,1737,41.94,41,-2583995,83.51,,,,,,,,,,,,,,,6.055,5.072,5.465,0.0426,0.0492,0.0650,0.866,,22,0.007795,5.072,36,0.004233,5.313
,19,2508,30:01,1801,42.68,39,56.22,78.40,,0.706,5.119,5.236,0.022,0.925,,,,,,1.038,2.359,,1.942,5.119,5.236,0.0472,0.0378,0.0604,1.249,,21,0.008502,5.119,36,-0.003360,5.357
,20,3000,31:04,1864,41.58,43,109.4,73.65,,1.373,5.025,5.215,0.036,0.877,,,,,,1.046,2.369,,3.093,5.025,5.215,0.0410,0.0458,0.0615,0.895,,22,0.005458,5.025,36,0.000019,5.214
,21,0,32:06,1926,35.80,29,0.000000,0.000000,0.000000,0.000000,4.297,6.729,0.361,,0.331,0.0429,2.383,0.630,1923,0.586,1.836,,117.8,4.307,6.662,0.0133,0.0149,0.0200,0.889,,13,0.0641,4.307,36,0.002985,6.554

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,43.05,51,0.000000,0.000000,0.000000,0.000000,4.898,8.841,0.446,,0.218,0.0482,2.097,0.670,2077,0.173,1.343,,301.6,4.988,8.627,0.008963,0.008080,0.0121,1.109,,12,0.115,4.988,36,0.002467,8.538
,2,22,12:08,728,49.31,64,9.663,9.579,28.09,0.108,5.599,9.985,0.439,0.039,0.222,0.0488,2.121,0.571,2461,0.039,1.189,,90.81,5.688,9.768,0.0203,0.0401,0.0449,0.507,,12,0.132,5.688,36,0.002871,9.664
,3,49,13:11,791,52.06,66,20.55,20.30,59.91,0.230,5.993,10.32,0.419,0.098,0.196,0.0467,2.030,0.563,2717,0.005,1.150,,84.43,6.047,10.08,0.0302,0.0370,0.0478,0.817,,12,0.130,6.047,36,0.003052,9.971
,4,81,14:14,854,55.45,67,31.14,31.66,100.9,0.349,6.370,10.35,0.385,0.174,0.288,0.0476,2.068,0.497,2883,0.002,1.147,,72.46,6.324,10.23,0.0379,0.0383,0.0539,0.988,,13,0.124,6.324,36,0.004329,10.07
,5,118,15:17,917,56.68,68,41.98,43.19,152.8,0.470,6.682,10.37,0.356,0.237,0.341,0.0495,2.150,0.466,2883,0.000,1.144,,72.89,6.589,10.28,0.0335,0.0380,0.0507,0.880,,12,0.124,6.589,36,0.004397,10.13
,6,163,16:20,980,60.55,68,54.57,55.21,210.6,0.611,6.901,10.37,0.335,0.282,0.294,0.0493,2.145,0.479,2717,0.000,1.144,,75.84,6.855,10.28,0.0257,0.0371,0.0451,0.693,,14,0.114,6.855,36,0.003380,10.15
,7,216,17:24,1044,61.53,68,67.56,66.97,276.8,0.757,7.080,10.30,0.313,0.327,0.273,0.0489,2.128,0.471,2589,0.007,1.152,,92.90,7.051,10.20,0.0200,0.0274,0.0339,0.730,,12,0.107,7.051,36,0.002657,10.10
,8,279,18:27,1107,62.89,67,78.87,77.99,353.9,0.883,7.257,10.12,0.283,0.386,0.288,0.0485,2.107,0.468,2563,0.025,1.173,,56.48,7.223,10.05,0.0291,0.0406,0.0500,0.717,,13,0.0928,7.223,36,0.003888,9.906
,9,353,19:30,1170,62.85,65,90.41,87.08,471.8,1.012,7.151,9.613,0.256,0.428,0.220,0.0510,2.219,0.472,2192,0.079,1.235,,50.02,7.159,9.538,0.0252,0.0403,0.0476,0.626,,12,0.0851,7.159,36,0.002062,9.464
,10,442,20:33,1233,61.12,62,98.49,94.80,580.0,1.103,7.042,9.061,0.223,0.485,0.292,0.0501,2.179,0.424,2192,0.145,1.310,,42.48,7.016,8.998,0.0286,0.0369,0.0467,0.775,,12,0.0688,7.016,36,0.002542,8.906
,11,547,21:36,1296,57.63,58,104.0,100.7,687.8,1.165,6.692,8.263,0.190,0.537,0.232,0.0480,2.088,0.270,1488,0.256,1.437,,30.78,6.679,8.259,0.0367,0.0359,0.0513,1.021,,13,0.0514,6.679,36,0.003199,8.143
,12,671,22:39,1359,54.53,55,114.8,104.6,814.3,1.286,6.304,7.605,0.171,0.562,0.214,0.0463,2.015,0.463,1949,0.364,1.561,,36.18,6.325,7.556,0.0222,0.0258,0.0340,0.862,,14,0.0386,6.325,36,0.001635,7.497
,13,819,23:42,1422,51.25,52,121.4,106.7,953.2,1.359,5.897,6.923,0.148,0.598,0.172,0.0445,1.933,0.507,2243,0.499,1.715,,27.97,5.907,6.907,0.0194,0.0300,0.0358,0.648,,13,0.0308,5.907,36,0.001914,6.839
,14,995,24:45,1485,47.94,48,113.6,107.1,1149,1.272,5.635,6.361,0.114,0.673,0.163,0.0441,1.918,0.506,1808,0.631,1.866,,14.61,5.646,6.350,0.0312,0.0368,0.0482,0.848,,13,0.0215,5.646,36,0.001112,6.310
,15,1204,25:48,1548,46.09,46,119.6,106.0,856.3,1.339,5.418,6.015,0.099,0.705,0.128,0.0272,1.181,0.709,1501,0.725,1.973,,10.03,5.350,5.994,0.0512,0.0388,0.0642,1.319,,18,0.0175,5.350,36,0.003034,5.885
,16,1451,26:51,1611,43.68,45,116.5,103.8,1423,1.304,5.156,5.606,0.080,0.750,0.013,0.0375,1.628,0.381,1923,0.851,2.117,,9.714,5.130,5.580,0.0279,0.0370,0.0463,0.753,,12,0.0181,5.130,36,0.001410,5.529
,17,1745,27:54,1674,42.31,46,96.31,100.9,,1.078,5.098,5.395,0.055,0.823,,,,,,0.923,2.200,,5.872,5.098,5.395,0.0424,0.0279,0.0507,1.520,,20,0.007434,5.098,36,-0.000548,5.415
,18,2094,28:57,1737,41.94,46,111.3,97.47,2016,1.247,4.984,5.264,0.053,0.827,0.008,0.0368,1.599,0.800,2883,0.971,2.255,,6.456,5.000,5.278,0.0257,0.0345,0.0431,0.745,,14,0.009707,5.000,36,0.001374,5.228
,19,2508,30:01,1801,42.68,45,72.47,93.62,,0.811,5.001,5.150,0.029,0.905,,,,,,1.014,2.305,,3.136,5.001,5.150,0.0375,0.0291,0.0475,1.287,,13,0.006482,5.001,36,0.000590,5.129
,20,3000,31:04,1864,41.58,49,112.7,89.48,,1.262,4.936,5.128,0.038,0.876,,,,,,1.023,2.315,,3.849,4.936,5.128,0.0364,0.0343,0.0500,1.060,,13,0.005246,4.936,36,0.001577,5.071
,21,0,32:06,1926,35.80,36,0.000000,0.000000,0.000000,0.000000,4.238,6.730,0.370,,0.317,0.0477,2.072,0.644,1872,0.541,1.764,,124.5,4.226,6.618,0.0153,0.0117,0.0192,1.311,,12,0.0740,4.226,36,0.002112,6.542
