File path:,
File note:,
File date:,08/06/17
File time:,03:06:31
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.343,0.374,0.343,0.347
Ek:,363.9,311.8,345.6,363.1
Pm:,86.57,91.34,87.63,79.72
Em:,19426,803.7,941.5,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.244,0.247,0.253,0.331
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,15,1204,25:48,1548,11.23,45,51.19,85.84,,0.235,1.872,1.955,0.043,0.865,,,,,,0.456,2.186,,1.533,1.872,1.955,0.0401,0.0365,0.0542,1.098,,12,0.0101,1.872,36,-0.000893,1.987
,16,1451,26:51,1611,10.05,44,118.5,86.20,,0.544,1.675,1.824,0.082,0.727,,,,,,0.561,2.344,,3.265,1.675,1.824,0.0309,0.0336,0.0456,0.918,,14,0.006735,1.675,36,0.000014,1.824
,17,1745,27:54,1674,9.578,46,86.14,86.41,,0.396,1.596,1.679,0.049,0.825,,,,,,0.695,2.546,,1.505,1.596,1.679,0.0415,0.0363,0.0551,1.143,,12,0.002582,1.596,36,0.001265,1.634
,18,2094,28:57,1737,8.438,50,197.3,86.51,,0.907,1.406,1.553,0.094,0.646,,,,,,0.833,2.753,,2.857,1.406,1.553,0.0402,0.0316,0.0512,1.272,,15,0.007883,1.406,36,0.000742,1.526
,19,2508,30:00,1800,8.061,53,116.6,86.55,,0.536,1.343,1.409,0.047,0.812,,,,,,1.020,3.034,,1.053,1.343,1.409,0.0366,0.0503,0.0622,0.728,,12,0.001893,1.343,36,0.000148,1.404
,20,3000,31:03,1863,,57,-3701999,86.56,,,,,,,,,,,,,,,,1.308,1.257,0.0375,0.0413,0.0558,0.908,,13,0.001874,1.308,36,0.000079,1.254
,21,0,32:06,1926,7.768,25,0.000000,0.000000,0.000000,0.000000,1.295,1.872,0.309,,0.263,0.0582,5.821,0.669,1437,0.520,2.283,,53.12,1.299,1.844,0.006495,0.007936,0.0103,0.818,,12,0.0208,1.299,36,0.000484,1.827

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.909,41,0.000000,0.000000,0.000000,0.000000,1.353,2.138,0.367,,0.261,0.0713,4.756,0.704,1488,0.087,1.659,,97.42,1.377,2.088,0.005863,0.004353,0.007302,1.347,,12,0.0318,1.377,36,0.000101,2.084
,2,22,12:08,728,11.21,46,7.617,7.934,59.42,0.0286,1.482,2.266,0.346,0.112,0.123,0.0673,4.485,0.634,1949,0.026,1.565,,28.07,1.517,2.217,0.0164,0.0188,0.0249,0.872,,12,0.0309,1.517,36,0.000400,2.202
,3,49,13:11,791,11.44,47,16.99,16.94,134.1,0.0639,1.496,2.290,0.347,0.117,0.153,0.0682,4.545,0.522,2128,0.015,1.549,,22.07,1.543,2.227,0.0236,0.0201,0.0310,1.172,,12,0.0309,1.543,36,-0.000505,2.245
,4,81,14:14,854,11.71,48,26.88,26.64,226.7,0.101,1.553,2.325,0.332,0.162,0.108,0.0697,4.648,0.641,1923,0.000,1.526,,30.00,1.595,2.268,0.0140,0.0176,0.0224,0.794,,12,0.0307,1.595,36,-0.000023,2.269
,5,118,15:17,917,11.91,48,37.74,36.69,300.4,0.142,1.568,2.306,0.320,0.188,0.054,0.0634,4.228,0.570,1757,0.008,1.538,,22.97,1.609,2.249,0.0162,0.0226,0.0279,0.717,,12,0.0282,1.609,36,-0.000044,2.250
,6,163,16:20,980,12.16,49,45.11,47.41,439.1,0.170,1.652,2.284,0.277,0.294,0.236,0.0671,4.473,0.518,1808,0.018,1.553,,17.68,1.658,2.248,0.0223,0.0248,0.0334,0.901,,12,0.0263,1.658,36,0.000163,2.242
,7,216,17:24,1044,12.40,48,56.96,58.20,575.4,0.214,1.655,2.248,0.264,0.320,0.223,0.0664,4.423,0.498,1872,0.034,1.578,,18.08,1.663,2.201,0.0191,0.0229,0.0298,0.834,,13,0.0243,1.663,36,-0.000182,2.207
,8,279,18:26,1106,12.27,49,67.38,68.86,811.1,0.253,1.666,2.197,0.242,0.369,0.203,0.0724,4.828,0.534,1437,0.058,1.614,,16.46,1.675,2.165,0.0221,0.0200,0.0298,1.104,,12,0.0241,1.675,36,0.000406,2.151
,9,353,19:29,1169,12.28,48,75.89,77.36,962.2,0.285,1.682,2.142,0.215,0.429,0.223,0.0679,4.526,0.565,1437,0.085,1.656,,12.59,1.689,2.101,0.0246,0.0215,0.0327,1.142,,13,0.0190,1.689,36,-0.000351,2.113
,10,442,20:33,1233,12.26,49,91.07,83.44,1049,0.342,1.647,2.074,0.206,0.442,0.183,0.0591,3.940,0.473,2051,0.121,1.710,,16.50,1.643,2.045,0.0116,0.0214,0.0244,0.543,,12,0.0178,1.643,36,0.000048,2.043
,11,547,21:36,1296,12.00,48,97.61,87.91,1654,0.367,1.665,2.026,0.178,0.509,0.183,0.0753,5.021,0.552,1091,0.147,1.750,,10.16,1.673,1.988,0.0192,0.0243,0.0310,0.790,,12,0.0162,1.673,36,-0.000464,2.004
,12,671,22:39,1359,12.31,50,103.6,90.56,1522,0.389,1.643,1.942,0.154,0.564,0.200,0.0565,3.766,0.520,1680,0.197,1.826,,9.301,1.644,1.933,0.0157,0.0268,0.0310,0.586,,15,0.0112,1.644,36,0.000395,1.919
,13,819,23:42,1422,11.87,50,129.4,91.33,1988,0.487,1.579,1.875,0.158,0.543,0.022,0.0605,4.030,0.574,1488,0.240,1.892,,6.981,1.606,1.839,0.0225,0.0247,0.0334,0.912,,23,0.009091,1.606,36,-0.000713,1.865
,14,995,24:45,1485,11.48,50,115.1,90.27,2189,0.433,1.571,1.776,0.116,0.653,0.019,0.0548,3.653,0.668,1872,0.309,1.997,,6.331,1.580,1.768,0.0199,0.0220,0.0297,0.904,,14,0.008608,1.580,36,0.000497,1.751
,15,1204,25:48,1548,11.23,51,61.51,87.66,,0.231,1.501,1.582,0.051,0.834,,,,,,0.470,2.243,,2.647,1.501,1.582,0.0181,0.0246,0.0305,0.739,,15,0.006370,1.501,36,-0.001813,1.647
,16,1451,26:51,1611,10.05,52,79.54,83.90,,0.299,1.397,1.478,0.055,0.814,,,,,,0.573,2.401,,2.624,1.397,1.478,0.0147,0.0271,0.0309,0.543,,12,0.005638,1.397,36,0.000105,1.474
,17,1745,27:54,1674,9.578,50,114.2,79.43,,0.429,1.289,1.380,0.065,0.766,,,,,,0.685,2.571,,2.773,1.289,1.380,0.0208,0.0251,0.0326,0.827,,12,0.003140,1.289,36,0.000802,1.351
,18,2094,28:57,1737,8.438,54,123.5,74.70,,0.464,1.163,1.236,0.059,0.772,,,,,,0.881,2.870,,1.793,1.163,1.236,0.0275,0.0299,0.0406,0.921,,22,0.002237,1.163,36,0.000254,1.227
,19,2508,30:00,1800,8.061,56,210.4,70.08,,0.791,1.052,1.149,0.084,0.657,,,,,,1.023,3.087,,2.506,1.052,1.149,0.0266,0.0278,0.0385,0.956,,12,0.006724,1.052,36,0.000751,1.122
,20,3000,31:03,1863,,63,49.53,65.85,,0.186,1.001,1.018,0.017,0.926,,,,,,1.283,3.484,,0.344,1.001,1.018,0.0410,0.0265,0.0488,1.546,,13,0.001730,1.001,36,-0.000271,1.028
,21,0,32:06,1926,7.768,29,0.000000,0.000000,0.000000,0.000000,1.055,1.543,0.317,,0.197,0.0687,4.583,0.698,1309,0.506,2.298,,51.10,1.072,1.507,0.005501,0.006494,0.008511,0.847,,12,0.0195,1.072,36,0.000005,1.507

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.909,42,0.000000,0.000000,0.000000,0.000000,1.165,1.834,0.365,,0.235,0.0699,3.884,0.699,1437,0.073,1.558,,80.31,1.184,1.791,0.005962,0.004643,0.007557,1.284,,12,0.0267,1.184,36,0.000109,1.787
,2,22,12:08,728,11.21,47,7.232,7.317,49.06,0.0236,1.294,1.928,0.329,0.184,0.283,0.0667,3.703,0.532,2192,0.021,1.482,,27.44,1.291,1.893,0.0147,0.0163,0.0219,0.904,,12,0.0265,1.291,36,0.000305,1.882
,3,49,13:11,791,11.44,47,16.01,15.68,108.7,0.0521,1.317,1.956,0.327,0.196,0.139,0.0663,3.683,0.598,1872,0.006,1.461,,26.59,1.347,1.911,0.0119,0.0176,0.0212,0.675,,12,0.0246,1.347,36,0.000107,1.907
,4,81,14:14,854,11.71,49,23.12,24.79,169.1,0.0753,1.400,1.960,0.285,0.299,0.270,0.0624,3.466,0.540,2320,0.004,1.458,,23.23,1.386,1.931,0.0170,0.0162,0.0235,1.048,,13,0.0239,1.386,36,0.000499,1.913
,5,118,15:17,917,11.91,49,36.49,34.32,251.6,0.119,1.360,1.968,0.309,0.242,0.102,0.0637,3.541,0.574,1872,0.000,1.451,,21.48,1.369,1.934,0.0200,0.0170,0.0263,1.177,,12,0.0270,1.369,36,0.000498,1.916
,6,163,16:20,980,12.16,50,44.91,44.61,364.6,0.146,1.409,1.944,0.276,0.320,0.240,0.0669,3.715,0.528,1872,0.012,1.469,,21.71,1.395,1.929,0.0200,0.0144,0.0246,1.388,,12,0.0252,1.395,36,0.000647,1.906
,7,216,17:24,1044,12.40,49,54.65,55.14,444.4,0.178,1.441,1.929,0.253,0.372,0.217,0.0615,3.417,0.567,1629,0.021,1.481,,21.43,1.436,1.902,0.0136,0.0170,0.0218,0.801,,12,0.0197,1.436,36,0.000237,1.894
,8,279,18:26,1106,12.27,49,63.82,65.72,528.0,0.208,1.438,1.865,0.229,0.421,0.228,0.0566,3.143,0.479,2077,0.055,1.532,,15.22,1.433,1.839,0.0200,0.0176,0.0266,1.133,,12,0.0167,1.433,36,-0.000196,1.846
,9,353,19:29,1169,12.28,50,77.13,75.47,750.7,0.251,1.422,1.819,0.218,0.438,0.187,0.0636,3.531,0.515,1757,0.082,1.570,,18.46,1.413,1.804,0.0157,0.0142,0.0212,1.104,,13,0.0178,1.413,36,0.000418,1.789
,10,442,20:33,1233,12.26,50,83.04,80.11,1032,0.270,1.430,1.761,0.188,0.507,0.193,0.0698,3.878,0.526,1232,0.118,1.622,,13.77,1.437,1.738,0.0145,0.0163,0.0219,0.891,,13,0.0139,1.437,36,-0.000059,1.740
,11,547,21:36,1296,12.00,50,97.81,83.70,1029,0.319,1.416,1.724,0.179,0.525,0.027,0.0562,3.124,0.510,1629,0.142,1.657,,9.810,1.415,1.712,0.0235,0.0192,0.0303,1.222,,12,0.0137,1.415,36,0.000564,1.692
,12,671,22:39,1359,12.31,51,95.25,86.12,1306,0.310,1.415,1.649,0.142,0.612,0.192,0.0582,3.232,0.693,1437,0.194,1.732,,7.852,1.412,1.641,0.0251,0.0149,0.0292,1.682,,12,0.009752,1.412,36,0.000313,1.630
,13,819,23:42,1422,11.87,51,108.6,87.38,1460,0.354,1.378,1.588,0.133,0.629,0.044,0.0533,2.960,0.536,1680,0.239,1.799,,8.232,1.375,1.586,0.0164,0.0198,0.0257,0.827,,12,0.008886,1.375,36,0.000179,1.580
,14,995,24:45,1485,11.48,51,114.4,87.59,,0.372,1.314,1.484,0.115,0.664,,,,,,0.326,1.925,,5.927,1.314,1.484,0.0187,0.0218,0.0288,0.858,,12,0.009604,1.314,36,-0.000625,1.507
,15,1204,25:48,1548,11.23,50,73.37,87.00,,0.239,1.270,1.353,0.061,0.810,,,,,,0.455,2.112,,2.453,1.270,1.353,0.0230,0.0245,0.0336,0.936,,12,0.006709,1.270,36,0.000127,1.348
,16,1451,26:51,1611,10.05,51,114.1,85.95,,0.372,1.184,1.286,0.079,0.747,,,,,,0.531,2.222,,4.375,1.184,1.286,0.0177,0.0148,0.0231,1.198,,12,0.003580,1.184,36,0.000340,1.273
,17,1745,27:54,1674,9.578,51,51.92,84.78,,0.169,1.107,1.141,0.030,0.896,,,,,,0.725,2.503,,1.099,1.107,1.141,0.0225,0.0212,0.0309,1.064,,16,0.002436,1.107,36,-0.000568,1.162
,18,2094,28:57,1737,8.438,55,144.3,83.76,,0.470,0.981,1.054,0.069,0.744,,,,,,0.867,2.710,,2.544,0.981,1.054,0.0183,0.0220,0.0286,0.831,,15,0.005212,0.981,36,0.000381,1.040
,19,2508,30:00,1800,8.061,58,112.7,83.01,,0.367,0.917,0.960,0.045,0.821,,,,,,1.051,2.977,,1.017,0.917,0.960,0.0346,0.0246,0.0424,1.406,,13,0.002799,0.917,36,-0.000646,0.983
,20,3000,31:03,1863,,62,197.7,82.55,,0.644,0.862,0.923,0.066,0.730,,,,,,1.133,3.095,,1.621,0.862,0.923,0.0306,0.0217,0.0375,1.410,,15,0.002117,0.862,36,0.000480,0.906
,21,0,32:06,1926,7.768,30,0.000000,0.000000,0.000000,0.000000,0.902,1.340,0.327,,0.090,0.0672,3.732,0.742,1232,0.469,2.132,,57.24,0.923,1.310,0.004317,0.005205,0.006762,0.829,,12,0.0175,0.923,36,0.000165,1.304

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.909,49,0.000000,0.000000,0.000000,0.000000,1.072,1.698,0.369,,0.240,0.0781,3.397,0.725,1437,0.070,1.566,,76.30,1.095,1.648,0.006174,0.003776,0.007237,1.635,,12,0.0268,1.095,36,0.000030,1.647
,2,22,12:08,728,11.21,54,7.232,7.414,41.92,0.0214,1.193,1.777,0.329,0.179,0.280,0.0728,3.164,0.574,2320,0.023,1.496,,33.33,1.188,1.737,0.006313,0.0152,0.0165,0.414,,12,0.0274,1.188,36,0.000201,1.730
,3,49,13:11,791,11.44,56,16.02,15.92,93.28,0.0475,1.210,1.798,0.327,0.189,0.201,0.0727,3.161,0.542,2128,0.011,1.479,,22.91,1.228,1.753,0.0154,0.0169,0.0229,0.913,,12,0.0248,1.228,36,-0.000209,1.760
,4,81,14:14,854,11.71,56,24.76,25.22,149.0,0.0734,1.262,1.818,0.306,0.247,0.260,0.0702,3.054,0.540,2320,0.000,1.463,,33.09,1.266,1.782,0.0106,0.0114,0.0156,0.934,,12,0.0238,1.266,36,0.000269,1.772
,5,118,15:17,917,11.91,56,34.06,34.99,228.3,0.101,1.280,1.799,0.289,0.285,0.246,0.0739,3.212,0.544,1808,0.010,1.478,,22.67,1.283,1.758,0.0143,0.0153,0.0209,0.936,,12,0.0238,1.283,36,-0.000153,1.763
,6,163,16:20,980,12.16,57,49.24,45.61,317.0,0.146,1.259,1.803,0.302,0.252,0.044,0.0743,3.229,0.706,1757,0.008,1.474,,21.81,1.293,1.760,0.0152,0.0152,0.0214,1.000,,12,0.0241,1.293,36,0.000034,1.759
,7,216,17:24,1044,12.40,57,58.19,56.55,344.8,0.173,1.300,1.779,0.269,0.328,0.186,0.0610,2.651,0.582,2192,0.022,1.495,,18.84,1.298,1.748,0.0174,0.0164,0.0239,1.062,,12,0.0208,1.298,36,0.000050,1.746
,8,279,18:26,1106,12.27,57,69.15,67.63,498.2,0.205,1.302,1.731,0.248,0.372,0.235,0.0682,2.965,0.554,1949,0.050,1.536,,20.27,1.298,1.713,0.0102,0.0177,0.0204,0.573,,12,0.0193,1.298,36,0.000376,1.699
,9,353,19:29,1169,12.28,57,80.27,78.41,649.2,0.238,1.303,1.687,0.227,0.414,0.196,0.0702,3.054,0.533,1731,0.078,1.576,,13.70,1.304,1.666,0.0200,0.0172,0.0264,1.162,,12,0.0180,1.304,36,0.000267,1.657
,10,442,20:33,1233,12.26,56,82.52,77.92,790.5,0.245,1.326,1.630,0.187,0.509,0.238,0.0683,2.970,0.528,1488,0.115,1.631,,12.74,1.313,1.618,0.0167,0.0171,0.0239,0.973,,12,0.0153,1.313,36,0.000193,1.611
,11,547,21:36,1296,12.00,56,94.75,75.48,1032,0.281,1.311,1.586,0.173,0.536,0.179,0.0720,3.132,0.522,1232,0.146,1.677,,10.62,1.320,1.561,0.0192,0.0119,0.0226,1.616,,14,0.0109,1.320,36,-0.000372,1.574
,12,671,22:39,1359,12.31,57,90.98,72.73,1093,0.270,1.307,1.512,0.136,0.626,0.201,0.0622,2.705,0.622,1872,0.202,1.758,,8.799,1.301,1.503,0.0192,0.0126,0.0230,1.520,,14,0.008662,1.301,36,0.000173,1.497
,13,819,23:42,1422,11.87,57,100.1,69.78,1149,0.297,1.285,1.463,0.122,0.656,0.043,0.0536,2.330,0.550,2128,0.242,1.817,,7.294,1.281,1.457,0.0161,0.0179,0.0241,0.896,,15,0.007850,1.281,36,0.000146,1.452
,14,995,24:45,1485,11.48,56,109.9,66.85,1611,0.326,1.222,1.374,0.110,0.676,0.174,0.0618,2.689,0.482,1821,0.323,1.935,,6.451,1.215,1.373,0.0176,0.0171,0.0245,1.025,,15,0.007178,1.215,36,0.000306,1.362
,15,1204,25:48,1548,11.23,55,48.21,64.18,,0.143,1.185,1.234,0.040,0.874,,,,,,0.473,2.154,,1.854,1.185,1.234,0.0239,0.0119,0.0267,2.013,,13,0.003736,1.185,36,-0.000675,1.259
,16,1451,26:51,1611,10.05,56,113.0,61.97,,0.335,1.074,1.165,0.078,0.744,,,,,,0.560,2.283,,3.899,1.074,1.165,0.0162,0.0167,0.0233,0.974,,22,0.003661,1.074,36,-0.000086,1.168
,17,1745,27:54,1674,9.578,58,31.74,60.31,,0.0941,1.032,1.051,0.018,0.936,,,,,,0.729,2.529,,0.813,1.032,1.051,0.0164,0.0169,0.0235,0.971,,16,0.000896,1.032,36,-0.000597,1.073
,18,2094,28:57,1737,8.438,58,69.38,59.22,,0.206,0.926,0.957,0.033,0.875,,,,,,0.899,2.777,,1.253,0.926,0.957,0.0174,0.0184,0.0253,0.944,,21,0.002273,0.926,36,-0.000037,0.959
,19,2508,30:00,1800,8.061,62,165.4,58.59,,0.491,0.818,0.876,0.066,0.734,,,,,,1.075,3.036,,2.181,0.818,0.876,0.0202,0.0171,0.0265,1.178,,13,0.005053,0.818,36,-0.000154,0.881
,20,3000,31:03,1863,,65,101.5,58.29,,0.301,0.800,0.828,0.034,0.857,,,,,,1.195,3.211,,0.966,0.800,0.828,0.0239,0.0164,0.0290,1.453,,13,0.002737,0.800,36,-0.000175,0.834
,21,0,32:06,1926,7.768,34,0.000000,0.000000,0.000000,0.000000,0.841,1.237,0.320,,0.203,0.0764,3.321,0.691,1283,0.470,2.150,,50.95,0.856,1.207,0.005306,0.004421,0.006907,1.200,,12,0.0170,0.856,36,-0.000001,1.208
