File path:,
File note:,
File date:,16/06/17
File time:,10:21:56
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.379,0.406,0.402,0.405
Ek:,276.7,244.2,255.2,257.7
Pm:,99.71,99.27,157.8,83.95
Em:,4320,,,700.7
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.075,0.108,0.138,0.118
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,9,280,19:30,1170,24.44,63,67.08,67.73,705.2,0.414,3.453,4.541,0.240,0.450,0.209,0.0627,4.182,0.598,2128,0.099,1.294,,21.83,3.454,4.481,0.0356,0.0307,0.0470,1.157,,12,0.0454,3.454,36,-0.000050,4.482
,10,344,20:33,1233,24.17,61,71.88,75.00,880.5,0.444,3.428,4.333,0.209,0.508,0.178,0.0638,4.250,0.598,1488,0.152,1.356,,28.89,3.427,4.260,0.0153,0.0244,0.0288,0.629,,12,0.0392,3.427,36,-0.000579,4.281
,11,420,21:36,1296,22.97,60,85.40,81.49,1189,0.527,3.261,4.094,0.203,0.505,0.173,0.0705,4.700,0.444,1488,0.219,1.436,,20.80,3.283,4.047,0.0248,0.0271,0.0367,0.918,,13,0.0359,3.283,36,0.000793,4.018
,12,507,22:39,1359,22.68,57,94.59,86.82,1244,0.584,3.137,3.857,0.187,0.529,0.161,0.0611,4.074,0.722,1488,0.294,1.524,,15.48,3.130,3.820,0.0296,0.0333,0.0446,0.890,,12,0.0310,3.130,36,0.000255,3.811
,13,609,23:42,1422,20.96,54,92.07,91.07,1482,0.568,2.977,3.507,0.151,0.595,0.194,0.0606,4.040,0.622,1552,0.423,1.676,,11.01,2.965,3.495,0.0369,0.0308,0.0481,1.197,,13,0.0229,2.965,36,0.000584,3.474
,14,727,24:45,1485,19.57,52,95.20,94.21,1650,0.587,2.755,3.170,0.131,0.626,0.174,0.0565,3.768,0.680,1680,0.575,1.854,,9.643,2.760,3.137,0.0261,0.0292,0.0392,0.897,,14,0.0150,2.760,36,-0.000381,3.151
,15,865,25:48,1548,17.99,49,93.52,96.39,1684,0.577,2.560,2.871,0.108,0.671,0.017,0.0485,3.232,0.536,1437,0.739,2.047,,7.725,2.564,2.858,0.0264,0.0276,0.0382,0.958,,13,0.0111,2.564,36,0.000501,2.840
,16,1024,26:51,1611,16.97,48,97.64,97.77,2792,0.602,2.362,2.611,0.095,0.690,0.134,0.0679,4.528,0.773,784.0,0.912,2.251,,6.516,2.364,2.573,0.0173,0.0272,0.0322,0.636,,19,0.009756,2.364,36,-0.000765,2.601
,17,1210,27:54,1674,15.52,47,92.47,98.57,,0.571,2.199,2.381,0.076,0.735,,,,,,1.096,2.468,,4.565,2.199,2.381,0.0259,0.0303,0.0399,0.857,,12,0.0104,2.199,36,0.000234,2.373
,18,1426,28:57,1737,14.20,46,127.9,98.98,,0.789,1.995,2.192,0.090,0.670,,,,,,1.277,2.681,,4.343,1.995,2.192,0.0282,0.0354,0.0453,0.795,,14,0.007370,1.995,36,-0.000082,2.195
,19,1677,30:00,1800,13.31,48,82.18,99.16,,0.507,1.931,2.031,0.049,0.809,,,,,,1.458,2.894,,2.451,1.931,2.031,0.0199,0.0354,0.0406,0.561,,19,0.003744,1.931,36,0.000047,2.029
,20,1968,31:03,1863,13.01,49,74.53,99.24,,0.460,1.796,1.866,0.038,0.843,,,,,,1.675,3.149,,1.724,1.796,1.866,0.0274,0.0306,0.0410,0.895,,20,0.005741,1.796,36,-0.000843,1.897
,21,0,32:06,1926,14.34,32,0.000000,0.000000,0.000000,0.000000,2.034,3.144,0.353,,0.250,0.0646,4.305,0.786,1360,0.588,1.870,,64.22,2.074,3.067,0.0120,0.009753,0.0154,1.228,,12,0.0405,2.074,36,-0.000082,3.069

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,17.69,50,0.000000,0.000000,0.000000,0.000000,2.024,3.449,0.413,,0.294,0.0642,3.564,0.757,1731,0.169,1.468,,129.9,2.058,3.338,0.006731,0.007199,0.009856,0.935,,12,0.0520,2.058,36,-0.000449,3.354
,2,19,12:08,728,20.69,59,7.312,7.358,38.82,0.0365,2.351,3.822,0.385,0.106,0.265,0.0611,3.393,0.630,2589,0.055,1.324,,43.44,2.395,3.720,0.0206,0.0225,0.0305,0.918,,12,0.0522,2.395,36,-0.000218,3.728
,3,42,13:11,791,22.52,62,15.50,15.56,86.99,0.0774,2.495,3.954,0.369,0.159,0.171,0.0619,3.439,0.624,2640,0.020,1.280,,39.83,2.527,3.856,0.0257,0.0213,0.0334,1.204,,12,0.0573,2.527,36,0.000215,3.849
,4,68,14:14,854,23.31,63,24.00,23.99,145.2,0.120,2.609,4.032,0.353,0.204,0.204,0.0638,3.546,0.612,2448,0.000,1.255,,39.74,2.648,3.916,0.0176,0.0266,0.0319,0.661,,12,0.0554,2.648,36,-0.000608,3.938
,5,99,15:17,917,24.12,64,33.03,32.98,209.0,0.165,2.677,4.017,0.334,0.246,0.169,0.0631,3.506,0.590,2640,0.004,1.260,,37.58,2.712,3.914,0.0267,0.0176,0.0320,1.522,,12,0.0526,2.712,36,-0.000481,3.932
,6,134,16:20,980,24.53,64,42.80,41.89,278.7,0.214,2.708,3.978,0.319,0.274,0.054,0.0622,3.454,0.602,2192,0.014,1.272,,35.34,2.776,3.882,0.0212,0.0230,0.0313,0.919,,12,0.0474,2.776,36,-0.000105,3.886
,7,176,17:23,1043,25.10,63,53.04,51.10,383.7,0.265,2.737,3.918,0.301,0.309,0.043,0.0652,3.621,0.650,2000,0.029,1.292,,28.54,2.811,3.826,0.0231,0.0270,0.0355,0.854,,12,0.0454,2.811,36,-0.000039,3.827
,8,224,18:26,1106,24.79,62,57.99,59.92,454.4,0.290,2.811,3.792,0.259,0.396,0.226,0.0606,3.368,0.554,2192,0.063,1.335,,25.47,2.807,3.743,0.0237,0.0281,0.0368,0.841,,12,0.0415,2.807,36,0.000685,3.719
,9,280,19:30,1170,24.44,61,66.94,68.53,587.6,0.334,2.804,3.684,0.239,0.432,0.229,0.0627,3.485,0.590,1680,0.094,1.374,,25.21,2.796,3.644,0.0237,0.0239,0.0336,0.993,,12,0.0372,2.796,36,0.000430,3.629
,10,344,20:33,1233,24.17,60,74.56,76.68,734.3,0.372,2.723,3.476,0.217,0.468,0.201,0.0638,3.544,0.563,1731,0.160,1.456,,20.64,2.720,3.445,0.0262,0.0234,0.0351,1.119,,12,0.0318,2.720,36,0.000404,3.431
,11,420,21:36,1296,22.97,58,80.31,84.18,836.1,0.401,2.673,3.305,0.191,0.516,0.253,0.0595,3.306,0.503,1949,0.220,1.532,,18.11,2.661,3.279,0.0240,0.0242,0.0341,0.992,,15,0.0252,2.661,36,0.000787,3.250
,12,507,22:39,1359,22.68,56,82.88,90.63,994.4,0.414,2.564,3.065,0.163,0.567,0.244,0.0586,3.257,0.471,1949,0.315,1.651,,17.36,2.565,3.058,0.0175,0.0223,0.0284,0.782,,12,0.0186,2.565,36,0.000779,3.030
,13,609,23:42,1422,20.96,53,89.41,96.10,1217,0.447,2.421,2.838,0.147,0.591,0.211,0.0597,3.318,0.649,1437,0.421,1.783,,11.33,2.411,2.816,0.0264,0.0241,0.0357,1.097,,12,0.0173,2.411,36,0.000348,2.803
,14,727,24:45,1485,19.57,51,95.49,100.6,1369,0.477,2.214,2.549,0.131,0.608,0.107,0.0563,3.127,0.641,1603,0.582,1.986,,9.871,2.209,2.554,0.0267,0.0225,0.0349,1.188,,12,0.0138,2.209,36,0.001009,2.518
,15,865,25:48,1548,17.99,48,112.7,104.1,1540,0.563,2.010,2.311,0.130,0.584,0.019,0.0532,2.957,0.649,1731,0.745,2.190,,8.375,2.024,2.305,0.0198,0.0270,0.0335,0.736,,15,0.0102,2.024,36,0.000865,2.273
,16,1024,26:51,1611,16.97,46,84.63,107.0,,0.423,1.921,2.094,0.083,0.718,,,,,,0.925,2.417,,4.414,1.921,2.094,0.0293,0.0261,0.0392,1.120,,12,0.007035,1.921,36,-0.000080,2.097
,17,1210,27:54,1674,15.52,45,84.63,109.3,,0.423,1.749,1.881,0.070,0.742,,,,,,1.144,2.692,,4.726,1.749,1.881,0.0207,0.0187,0.0278,1.107,,21,0.006388,1.749,36,-0.000230,1.889
,18,1426,28:57,1737,14.20,46,131.5,111.4,,0.657,1.610,1.773,0.092,0.644,,,,,,1.274,2.855,,3.980,1.610,1.773,0.0346,0.0221,0.0411,1.565,,12,0.007910,1.610,36,0.000188,1.766
,19,1677,30:00,1800,13.31,47,164.6,113.5,,0.822,1.504,1.667,0.098,0.604,,,,,,1.418,3.036,,4.144,1.504,1.667,0.0279,0.0280,0.0395,0.996,,12,0.009238,1.504,36,0.000415,1.652
,20,1968,31:03,1863,13.01,48,151.7,115.5,,0.758,1.440,1.560,0.077,0.673,,,,,,1.585,3.245,,3.417,1.440,1.560,0.0275,0.0219,0.0352,1.254,,25,0.004479,1.440,36,0.000127,1.555
,21,0,32:06,1926,14.34,32,0.000000,0.000000,0.000000,0.000000,1.653,2.566,0.356,,0.202,0.0616,3.424,0.821,1283,0.572,1.973,,78.90,1.684,2.493,0.004966,0.008976,0.0103,0.553,,12,0.0332,1.684,36,-0.000234,2.502

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,17.69,60,0.000000,0.000000,0.000000,0.000000,1.904,3.320,0.427,,0.303,0.0769,3.344,0.778,1629,0.157,1.482,,113.0,1.969,3.190,0.009826,0.004471,0.0108,2.198,,12,0.0570,1.969,36,-0.000770,3.217
,2,19,12:08,728,20.69,71,7.423,7.426,35.57,0.0338,2.227,3.656,0.391,0.084,0.267,0.0715,3.109,0.658,2448,0.051,1.346,,53.89,2.264,3.528,0.009713,0.0213,0.0234,0.455,,12,0.0589,2.264,36,-0.000753,3.555
,3,42,13:11,791,22.52,74,15.48,15.71,78.37,0.0704,2.387,3.780,0.368,0.152,0.272,0.0713,3.099,0.584,2832,0.016,1.302,,37.61,2.433,3.663,0.0241,0.0221,0.0327,1.089,,13,0.0552,2.433,36,-0.000230,3.671
,4,68,14:14,854,23.31,75,24.44,24.23,130.2,0.111,2.460,3.841,0.359,0.180,0.231,0.0731,3.179,0.581,2563,0.000,1.281,,43.37,2.521,3.725,0.0201,0.0191,0.0277,1.049,,12,0.0554,2.521,36,-0.000201,3.732
,5,99,15:17,917,24.12,76,33.20,33.33,184.8,0.151,2.545,3.830,0.335,0.234,0.147,0.0713,3.100,0.612,2397,0.003,1.285,,33.17,2.610,3.740,0.0248,0.0233,0.0341,1.063,,13,0.0510,2.610,36,0.000164,3.734
,6,134,16:20,980,24.53,76,43.64,42.36,277.2,0.199,2.554,3.788,0.326,0.251,0.147,0.0790,3.435,0.616,2000,0.014,1.299,,27.28,2.628,3.686,0.0315,0.0226,0.0388,1.396,,12,0.0540,2.628,36,-0.000447,3.702
,7,176,17:23,1043,25.10,76,49.82,51.71,332.7,0.227,2.668,3.722,0.283,0.343,0.246,0.0722,3.139,0.550,2269,0.032,1.322,,27.14,2.672,3.656,0.0304,0.0197,0.0362,1.543,,12,0.0489,2.672,36,0.000752,3.629
,8,224,18:26,1106,24.79,73,63.90,60.68,437.1,0.291,2.603,3.642,0.285,0.329,0.098,0.0745,3.241,0.589,1821,0.055,1.351,,30.17,2.660,3.546,0.0164,0.0244,0.0294,0.671,,12,0.0440,2.660,36,-0.000447,3.562
,9,280,19:30,1170,24.44,73,66.30,68.45,563.6,0.302,2.665,3.492,0.237,0.430,0.246,0.0769,3.343,0.522,1808,0.100,1.409,,24.34,2.656,3.426,0.0228,0.0218,0.0316,1.046,,13,0.0404,2.656,36,-0.000412,3.441
,10,344,20:33,1233,24.17,70,77.13,74.02,580.9,0.351,2.589,3.337,0.224,0.445,0.191,0.0645,2.804,0.529,2051,0.151,1.474,,20.46,2.595,3.279,0.0265,0.0203,0.0334,1.303,,12,0.0326,2.595,36,-0.000108,3.282
,11,420,21:36,1296,22.97,68,83.40,78.56,738.5,0.380,2.517,3.140,0.199,0.490,0.298,0.0672,2.920,0.558,2192,0.223,1.567,,24.76,2.500,3.115,0.0173,0.0178,0.0248,0.971,,12,0.0269,2.500,36,0.000512,3.096
,12,507,22:39,1359,22.68,65,90.41,81.73,944.5,0.411,2.422,2.948,0.178,0.524,0.155,0.0712,3.094,0.639,1501,0.303,1.669,,18.39,2.409,2.912,0.0205,0.0181,0.0274,1.130,,12,0.0278,2.409,36,-0.000195,2.919
,13,609,23:42,1422,20.96,62,94.40,83.52,931.0,0.430,2.282,2.700,0.155,0.563,0.211,0.0584,2.538,0.578,1808,0.422,1.822,,14.10,2.269,2.683,0.0226,0.0188,0.0294,1.201,,12,0.0180,2.269,36,0.000628,2.661
,14,727,24:45,1485,19.57,58,92.89,83.92,1114,0.423,2.118,2.428,0.128,0.613,0.179,0.0585,2.545,0.628,1552,0.582,2.026,,9.499,2.102,2.409,0.0255,0.0199,0.0323,1.279,,13,0.0148,2.102,36,0.000080,2.406
,15,865,25:48,1548,17.99,56,96.22,83.02,1234,0.438,1.955,2.200,0.111,0.640,0.151,0.0545,2.369,0.717,1629,0.746,2.237,,7.007,1.957,2.181,0.0239,0.0214,0.0320,1.119,,12,0.008666,1.957,36,-0.000113,2.185
,16,1024,26:51,1611,16.97,53,79.80,81.05,,0.363,1.826,1.980,0.078,0.728,,,,,,0.940,2.484,,5.710,1.826,1.980,0.0205,0.0176,0.0270,1.164,,19,0.006081,1.826,36,0.000111,1.976
,17,1210,27:54,1674,15.52,52,101.3,78.22,,0.461,1.681,1.835,0.084,0.692,,,,,,1.093,2.681,,4.720,1.681,1.835,0.0247,0.0211,0.0325,1.169,,18,0.005585,1.681,36,0.000881,1.803
,18,1426,28:57,1737,14.20,53,95.43,74.84,,0.434,1.550,1.661,0.067,0.735,,,,,,1.313,2.962,,4.316,1.550,1.661,0.0146,0.0212,0.0258,0.690,,13,0.008079,1.550,36,0.000427,1.646
,19,1677,30:00,1800,13.31,53,53.82,71.15,,0.245,1.484,1.533,0.032,0.865,,,,,,1.505,3.208,,1.585,1.484,1.533,0.0202,0.0236,0.0311,0.855,,13,0.002528,1.484,36,-0.000596,1.555
,20,1968,31:03,1863,13.01,55,66.61,67.40,,0.303,1.434,1.484,0.034,0.854,,,,,,1.588,3.314,,1.714,1.434,1.484,0.0210,0.0204,0.0293,1.029,,13,0.003453,1.434,36,0.000152,1.479
,21,0,32:06,1926,14.34,38,0.000000,0.000000,0.000000,0.000000,1.594,2.487,0.359,,0.250,0.0730,3.172,0.808,1232,0.545,1.978,,78.20,1.629,2.403,0.006531,0.007447,0.009905,0.877,,12,0.0354,1.629,36,-0.000514,2.422
