File path:,
File note:,
File date:,25/06/17
File time:,03:22:03
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.471,0.480,0.480,0.487
Ek:,460.4,440.3,458.1,451.6
Pm:,160.5,176.4,165.6,176.9
Em:,1044,1364,1114,1248
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.104,0.078,0.103,0.033
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.74,36,0.000000,0.000000,0.000000,0.000000,1.789,3.335,0.464,,0.285,0.0488,4.884,0.796,1488,0.103,1.141,,111.9,1.820,3.254,0.008566,0.009531,0.0128,0.899,,14,0.0446,1.820,36,0.000572,3.234
,2,22,12:08,728,11.52,40,9.925,10.13,61.20,0.0391,1.919,3.497,0.451,0.058,0.222,0.0462,4.619,0.774,1603,0.052,1.088,,35.43,1.946,3.435,0.0262,0.0329,0.0420,0.796,,12,0.0464,1.946,36,0.002112,3.359
,3,49,13:11,791,11.90,40,21.78,21.91,141.4,0.0857,1.984,3.571,0.445,0.082,0.254,0.0479,4.791,0.730,1680,0.031,1.065,,37.92,2.003,3.486,0.0246,0.0304,0.0391,0.810,,16,0.0472,2.003,36,0.000450,3.470
,4,81,14:15,855,12.42,42,35.02,35.01,216.5,0.138,2.070,3.645,0.432,0.117,0.182,0.0444,4.438,0.698,1680,0.010,1.044,,33.51,2.075,3.550,0.0327,0.0294,0.0440,1.112,,16,0.0476,2.075,36,0.000982,3.515
,5,118,15:18,918,12.76,43,49.83,49.07,336.9,0.196,2.126,3.680,0.422,0.141,0.186,0.0474,4.741,0.731,1603,0.000,1.034,,35.40,2.141,3.586,0.0180,0.0366,0.0408,0.492,,12,0.0494,2.141,36,0.000171,3.580
,6,163,16:20,980,13.50,43,62.88,64.71,476.0,0.247,2.250,3.663,0.386,0.214,0.337,0.0485,4.849,0.625,1629,0.005,1.039,,36.92,2.215,3.631,0.0222,0.0312,0.0383,0.711,,13,0.0463,2.215,36,0.001669,3.571
,7,216,17:23,1043,13.27,43,85.92,81.27,622.8,0.338,2.212,3.673,0.398,0.190,0.125,0.0479,4.788,0.693,1437,0.002,1.036,,38.75,2.233,3.618,0.0205,0.0293,0.0357,0.698,,14,0.0485,2.233,36,0.001783,3.554
,8,279,18:27,1107,14.00,44,101.8,98.64,769.9,0.401,2.333,3.674,0.365,0.257,0.097,0.0458,4.583,0.774,1283,0.002,1.035,,32.11,2.374,3.597,0.0283,0.0256,0.0381,1.106,,13,0.0407,2.374,36,0.000802,3.568
,9,353,19:30,1170,14.59,44,113.7,116.2,1078,0.447,2.432,3.587,0.322,0.336,0.275,0.0507,5.073,0.676,1181,0.026,1.060,,25.51,2.431,3.529,0.0284,0.0324,0.0431,0.877,,13,0.0373,2.431,36,0.000439,3.513
,10,442,20:33,1233,14.72,43,134.9,133.9,1188,0.531,2.453,3.531,0.305,0.366,0.214,0.0446,4.463,0.695,1283,0.042,1.077,,24.19,2.438,3.480,0.0303,0.0306,0.0431,0.988,,13,0.0355,2.438,36,0.000745,3.453
,11,547,21:36,1296,14.63,43,152.5,145.1,1707,0.600,2.438,3.381,0.279,0.407,0.230,0.0518,5.183,0.661,1309,0.088,1.125,,19.32,2.443,3.345,0.0296,0.0362,0.0467,0.819,,14,0.0314,2.443,36,0.000993,3.309
,12,671,22:39,1359,14.54,42,160.3,152.9,2048,0.631,2.423,3.184,0.239,0.476,0.280,0.0507,5.068,0.624,1181,0.156,1.195,,15.60,2.426,3.169,0.0324,0.0350,0.0477,0.926,,12,0.0255,2.426,36,0.001600,3.112
,13,819,23:42,1422,13.59,41,178.7,158.1,2366,0.703,2.265,2.898,0.218,0.495,0.097,0.0480,4.797,0.696,1091,0.270,1.313,,13.94,2.255,2.892,0.0328,0.0318,0.0457,1.033,,13,0.0242,2.255,36,0.001162,2.850
,14,995,24:45,1485,12.80,38,172.5,160.5,2694,0.679,2.134,2.582,0.173,0.571,0.252,0.0450,4.497,0.670,1360,0.426,1.474,,10.39,2.132,2.571,0.0309,0.0288,0.0423,1.073,,13,0.0144,2.132,36,0.000810,2.542
,15,1204,25:48,1548,11.56,36,157.1,159.7,,0.618,1.927,2.216,0.130,0.646,,,,,,0.660,1.716,,4.854,1.927,2.216,0.0482,0.0350,0.0596,1.379,,12,0.007732,1.927,36,-0.001554,2.272
,16,1451,26:51,1611,10.52,36,159.5,156.1,,0.627,1.753,1.970,0.110,0.678,,,,,,0.868,1.931,,4.036,1.753,1.970,0.0356,0.0401,0.0536,0.887,,12,0.0124,1.753,36,-0.001477,2.023
,17,1745,27:54,1674,9.589,39,228.3,150.1,,0.899,1.598,1.839,0.131,0.598,,,,,,1.001,2.069,,4.682,1.598,1.839,0.0367,0.0359,0.0514,1.021,,20,0.008332,1.598,36,0.001438,1.787
,18,2094,28:57,1737,9.024,37,125.7,142.5,,0.495,1.504,1.600,0.060,0.797,,,,,,1.300,2.377,,2.031,1.504,1.600,0.0282,0.0379,0.0473,0.745,,13,0.007288,1.504,36,-0.001511,1.655
,19,2508,30:00,1800,9.045,38,112.0,134.2,,0.441,1.508,1.578,0.045,0.848,,,,,,1.332,2.411,,1.100,1.508,1.578,0.0489,0.0413,0.0640,1.184,,13,0.003709,1.508,36,-0.000236,1.586
,20,3000,31:03,1863,8.645,42,132.9,126.0,,0.523,1.441,1.508,0.044,0.844,,,,,,1.441,2.523,,1.333,1.441,1.508,0.0323,0.0383,0.0501,0.845,,31,0.002060,1.441,36,-0.000799,1.536
,21,0,32:06,1926,8.695,22,0.000000,0.000000,0.000000,0.000000,1.449,2.422,0.402,,0.195,0.0453,4.530,0.861,1283,0.519,1.570,,62.02,1.468,2.372,0.006854,0.0129,0.0146,0.533,,13,0.0282,1.468,36,0.000855,2.341
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.74,44,0.000000,0.000000,0.000000,0.000000,1.531,2.861,0.465,,0.339,0.0592,3.944,0.809,1411,0.091,1.200,,132.4,1.553,2.783,0.006306,0.006823,0.009291,0.924,,12,0.0453,1.553,36,-0.000248,2.792
,2,22,12:08,728,11.52,49,10.03,10.31,51.61,0.0337,1.621,2.978,0.456,0.019,0.288,0.0584,3.896,0.738,1488,0.049,1.153,,36.04,1.642,2.896,0.0238,0.0254,0.0348,0.936,,12,0.0485,1.642,36,-0.000213,2.904
,3,49,13:11,791,11.90,50,22.21,22.27,114.4,0.0746,1.664,3.044,0.453,0.035,0.268,0.0581,3.876,0.734,1603,0.026,1.128,,41.47,1.699,2.963,0.0210,0.0221,0.0305,0.948,,12,0.0477,1.699,36,0.000066,2.961
,4,81,14:15,855,12.42,51,36.08,35.54,182.7,0.121,1.716,3.095,0.445,0.060,0.194,0.0562,3.746,0.758,1488,0.009,1.110,,44.30,1.736,3.023,0.0212,0.0199,0.0291,1.064,,12,0.0499,1.736,36,0.000628,3.000
,5,118,15:18,918,12.76,52,50.50,49.72,263.6,0.170,1.786,3.122,0.428,0.101,0.170,0.0556,3.709,0.738,1488,0.000,1.100,,36.40,1.813,3.038,0.0171,0.0290,0.0337,0.589,,12,0.0481,1.813,36,0.000191,3.031
,6,163,16:20,980,13.50,52,66.38,65.44,373.4,0.223,1.850,3.122,0.407,0.145,0.203,0.0571,3.804,0.709,1437,0.000,1.100,,36.95,1.877,3.036,0.0194,0.0247,0.0314,0.786,,13,0.0458,1.877,36,0.000080,3.033
,7,216,17:23,1043,13.27,53,81.84,82.00,478.8,0.275,1.937,3.118,0.379,0.204,0.327,0.0552,3.681,0.588,1552,0.001,1.101,,39.63,1.926,3.061,0.0146,0.0247,0.0286,0.591,,14,0.0420,1.926,36,0.000609,3.039
