File path:,
File note:,
File date:,18/06/17
File time:,00:42:07
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.392,0.423,0.400,0.412
Ek:,690.2,602.8,707.0,692.7
Pm:,211.7,202.8,222.9,220.8
Em:,1770,1598,1841,1736
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.042,0.066,0.060,0.038
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,24.30,37,0.000000,0.000000,0.000000,0.000000,4.050,6.167,0.343,,0.242,0.0537,5.374,0.775,1411,0.436,2.414,,144.1,4.111,6.018,0.006448,0.0116,0.0132,0.558,,12,0.0668,4.111,36,0.000035,6.017
,2,22,12:06,726,28.75,53,7.926,8.487,68.13,0.0953,4.792,7.491,0.360,,0.255,0.0514,5.143,0.722,1552,0.182,1.987,,43.96,4.870,7.302,0.0374,0.0408,0.0553,0.918,,13,0.0797,4.870,36,0.000653,7.278
,3,49,13:09,789,30.63,56,17.76,18.54,154.1,0.214,5.106,8.009,0.362,,0.209,0.0522,5.223,0.712,1552,0.106,1.859,,37.58,5.170,7.786,0.0522,0.0460,0.0696,1.135,,14,0.0912,5.170,36,-0.000741,7.813
,4,81,14:12,852,31.72,58,28.70,29.96,269.6,0.345,5.286,8.188,0.354,0.001,0.323,0.0553,5.527,0.652,1552,0.081,1.818,,40.27,5.291,8.028,0.0368,0.0572,0.0680,0.643,,12,0.101,5.291,36,0.000962,7.994
,5,118,15:15,915,32.12,59,42.29,42.51,377.0,0.509,5.354,8.344,0.358,0.002,0.255,0.0531,5.305,0.651,1603,0.061,1.784,,45.22,5.438,8.131,0.0326,0.0498,0.0596,0.654,,12,0.0905,5.438,36,0.000105,8.127
,6,163,16:18,978,33.11,61,58.22,56.91,554.1,0.700,5.518,8.584,0.357,0.023,0.235,0.0564,5.645,0.662,1488,0.031,1.734,,37.93,5.601,8.373,0.0489,0.0543,0.0731,0.902,,12,0.103,5.601,36,0.000144,8.368
,7,216,17:21,1041,33.36,62,76.38,72.70,752.3,0.919,5.560,8.601,0.354,0.034,0.251,0.0578,5.784,0.642,1437,0.029,1.731,,36.76,5.670,8.395,0.0492,0.0554,0.0741,0.889,,12,0.105,5.670,36,-0.000384,8.409
,8,279,18:24,1104,35.51,63,92.52,89.95,852.6,1.113,5.918,8.855,0.332,0.111,0.147,0.0507,5.074,0.710,1360,0.000,1.681,,39.61,5.955,8.637,0.0478,0.0479,0.0677,0.998,,13,0.0977,5.955,36,0.000392,8.623
,9,353,19:27,1167,34.93,63,115.7,108.3,1190,1.392,5.821,8.661,0.328,0.108,0.104,0.0560,5.598,0.742,1232,0.022,1.719,,39.90,5.928,8.458,0.0423,0.0472,0.0634,0.897,,12,0.0988,5.928,36,0.000083,8.455
,10,442,20:31,1231,36.43,63,126.5,127.9,1542,1.522,6.072,8.507,0.286,0.213,0.297,0.0579,5.792,0.585,1309,0.041,1.750,,30.92,6.078,8.403,0.0549,0.0515,0.0752,1.066,,12,0.0869,6.078,36,0.000893,8.371
